"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 11:45:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 11:47:14,10.945,5.473,41.294,37.811,4.478,676589568,431063040,104894464,2832363520,4619,2160,0,1265664,0,75,1026,2470,2.160,1.570,1.330,0,1,0,0,0,16,7,0,1,0
01-04 11:47:15,6.218,4.145,47.150,41.451,1.036,676728832,430678016,105082880,2832416768,3928,1944,0,1208320,0,89,1048,2308,2.070,1.560,1.330,1,1,0,0,0,16,7,0,1,0
01-04 11:47:16,8.122,1.523,46.701,43.147,0.508,676851712,430268416,105234432,2832539648,3546,2160,0,1228800,0,72,948,2036,2.070,1.560,1.330,0,1,0,0,0,16,7,0,1,0
01-04 11:47:17,9.045,9.045,38.693,43.216,0,676851712,430206976,105320448,2832515072,3837,1944,0,602112,0,40,556,1002,2.070,1.560,1.330,0,2,0,0,0,16,7,0,1,0
01-04 11:47:18,15.657,14.141,36.364,32.828,1.010,677076992,429916160,105377792,2832519168,5372,2202,0,4407296,0,41,567,949,2.070,1.560,1.330,1,1,0,0,0,16,7,0,1,0
01-04 11:47:19,12.060,9.548,33.668,40.704,4.020,677056512,429842432,105500672,2832465920,20468,2160,0,5480448,0,90,868,1810,2.070,1.560,1.330,0,1,0,0,0,16,7,0,1,0
01-04 11:47:20,26.500,13,43.500,15,2,610082816,496697344,105574400,2832506880,4869,1944,0,651264,0,39,1120,2492,2.060,1.560,1.330,1,0,80,0,0,16,5,0,2,0
01-04 11:47:21,46.500,6,46.500,0.500,0.500,641708032,464887808,105598976,2832662528,4361,1944,0,2326528,0,19,726,1058,2.060,1.560,1.330,1,1,0,0,0,16,5,0,2,0
01-04 11:47:22,47.475,4.040,30.808,17.677,0,666808320,438632448,105717760,2833666048,6833,2106,0,7118848,0,103,929,1535,2.060,1.560,1.330,1,1,0,0,0,16,5,0,2,0
01-04 11:47:23,46.231,6.533,6.533,40.201,0.503,622084096,483139584,105762816,2833833984,4819,1782,0,4374528,0,91,798,1227,2.060,1.560,1.330,1,0,11,0,0,16,5,0,2,0
01-04 11:47:24,48.744,3.015,45.226,2.513,0.503,650297344,454922240,105766912,2833833984,4748,1944,0,12288,0,2,621,732,2.060,1.560,1.330,1,2,0,0,0,16,5,0,2,0
01-04 11:47:25,42,12,41,4.500,0.500,603676672,501362688,105783296,2833997824,4770,1944,0,81920,0,5,802,1487,1.980,1.550,1.330,1,0,83,0,0,16,5,0,2,0
01-04 11:47:26,22,37.500,39,0,1.500,603791360,501047296,105783296,2834173952,4659,2160,0,24576,0,6,1517,4407,1.980,1.550,1.330,1,0,410,0,0,16,5,0,2,0
01-04 11:47:27,28.426,35.025,35.533,0,1.015,605155328,499531776,105783296,2834386944,5024,1944,0,20480,0,5,1875,5972,1.980,1.550,1.330,1,0,240,0,0,16,5,0,2,0
01-04 11:47:28,73.367,19.095,7.035,0.503,0,639864832,464252928,105787392,2835156992,4363,1944,454656,0,8,0,1339,3696,1.980,1.550,1.330,2,0,137,0,0,16,7,0,2,0
01-04 11:47:29,92.500,7.500,0,0,0,708710400,395218944,105787392,2835312640,3296,2160,131072,90112,1,4,823,863,1.980,1.550,1.330,2,0,2,0,0,16,7,0,2,0
01-04 11:47:30,88.557,5.473,1.493,3.980,0.498,740376576,363008000,106086400,2835496960,4880,2160,286720,225280,69,23,837,1007,1.980,1.560,1.330,2,0,2,0,0,16,7,0,3,0
01-04 11:47:31,87.437,12.563,0,0,0,767639552,333434880,106135552,2837409792,3952,1944,0,270336,0,35,1183,5993,1.980,1.560,1.330,2,0,0,0,0,16,7,0,3,0
01-04 11:47:32,54.315,20.812,16.244,8.629,0,781336576,319180800,106291200,2837716992,3966,1944,155648,4022272,38,9,1297,3898,1.980,1.560,1.330,2,1,177,0,0,16,5,0,3,0
01-04 11:47:33,48.485,3.535,47.980,0,0,812154880,288354304,106291200,2837725184,5402,2160,0,4194304,0,10,694,962,1.980,1.560,1.330,1,0,0,0,0,16,5,0,3,0
01-04 11:47:34,48,4,34,13.500,0.500,840867840,259629056,106295296,2837733376,3749,2160,0,2699264,0,28,628,796,1.980,1.560,1.330,1,0,0,0,0,16,5,0,3,0
01-04 11:47:35,44.221,6.533,39.698,9.548,0,858189824,242229248,106328064,2837753856,4627,2160,12288,1024000,1,15,777,1184,1.900,1.550,1.330,1,0,2,0,0,16,11,0,3,0
01-04 11:47:36,26.733,11.881,27.723,33.168,0.495,858238976,242012160,106467328,2837782528,10656,1944,0,655360,0,62,1009,1794,1.900,1.550,1.330,1,1,0,0,0,16,11,0,3,0
01-04 11:47:37,43.216,10.050,44.724,1.508,0.503,792678400,307535872,106483712,2837794816,4536,1944,0,393216,0,20,849,1254,1.900,1.550,1.330,1,0,53,0,0,16,5,0,6,0
01-04 11:47:38,47.236,4.020,46.231,2.010,0.503,812732416,287444992,106512384,2837803008,3933,2160,4096,958464,1,10,646,915,1.900,1.550,1.330,1,1,0,0,0,16,5,0,6,0
01-04 11:47:39,44.279,3.980,32.836,17.910,0.995,829743104,270200832,106553344,2837921792,4811,1944,118784,1142784,12,58,749,1309,1.900,1.550,1.330,1,0,0,0,0,16,15,0,7,0
01-04 11:47:40,3.518,2.513,2.010,91.457,0.503,833724416,266203136,106553344,2837938176,4648,2214,20480,905216,5,105,709,908,1.910,1.560,1.330,0,2,2,0,0,16,17,0,8,0
01-04 11:47:41,2.020,1.010,20.707,76.263,0,833409024,266268672,106688512,2838044672,4112,1932,212992,1126400,52,74,621,881,1.910,1.560,1.330,0,1,0,0,0,16,17,0,8,0
01-04 11:47:42,29.648,5.528,46.231,17.588,1.005,792285184,307126272,106688512,2838278144,6411,2160,81920,0,20,0,886,1578,1.910,1.560,1.330,3,0,45,0,0,16,29,0,11,0
01-04 11:47:43,45.226,6.030,48.241,0,0.503,820760576,278626304,106688512,2838294528,6458,1944,0,0,0,0,658,909,1.910,1.560,1.330,1,0,17,0,0,16,29,0,11,0
01-04 11:47:44,48.485,3.030,48.485,0,0,840470528,258908160,106688512,2838302720,4394,2160,0,0,0,0,651,948,1.910,1.560,1.330,1,0,0,0,0,16,31,0,13,0
