-- Logs begin at Tue 2020-03-17 20:25:41 UTC, end at Tue 2020-03-17 23:29:28 UTC. --
Mar 17 21:31:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 21:31:52 ubuntu dstat.sh[926]: [286B blob data]
Mar 17 21:31:52 ubuntu dstat.sh[926]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 21:32:30 ubuntu dstat.sh[926]: 17-03 21:32:30|  4   1  27  67   2| 641M  308M  146M 2752M|5174B 2160B|   0  1496k|   0   112 | 687  1175 |1.92 1.28 0.79|  0 2.0 2.0|   0     0 |keystone-manage      2347 2.0%3957B2072B|python2              1008   14k 471B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 21:32:31 ubuntu dstat.sh[926]: 17-03 21:32:31|  4   4  43  48   1| 641M  308M  146M 2752M|3769B 2160B|   0  1064k|   0  63.0 | 651  1101 |1.93 1.29 0.80|  0 1.0   0|   0     0 |mysqld               326566.0%   0    0 |python2              1008   14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 21:32:32 ubuntu dstat.sh[926]: 17-03 21:32:32| 12  12  33  42   2| 642M  307M  146M 2752M|3516B 2160B|   0  1484k|   0   113 | 974  1891 |1.93 1.29 0.80|  0 1.0   0|   0     0 |mysqld               32656 19%   0    0 |python2              1008   14k 473B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 17 21:32:33 ubuntu dstat.sh[926]: 17-03 21:32:33| 10   8  38  43   2| 642M  307M  146M 2752M|5271B 2052B|   0  1532k|   0   111 | 865  1609 |1.93 1.29 0.80|2.0   0   0|   0     0 |mysqld               32656 15%   0    0 |python2              1008   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 21:32:34 ubuntu dstat.sh[926]: 17-03 21:32:34| 31  20  21  25   3| 642M  306M  146M 2752M|4714B 2052B|   0   964k|   0  73.0 | 872  2285 |1.93 1.29 0.80|1.0 1.0   0|   0     0 |python2              1474  20% 154k 168k|python3.6            7777  219k 442k3.0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 21:32:35 ubuntu dstat.sh[926]: 17-03 21:32:35| 20  20  35  23   2| 643M  305M  146M 2753M|4919B 2160B|   0  2112k|   0  99.0 | 923  1501 |1.93 1.29 0.80|  0 2.0   0|   0     0 |mysqld               32656 20%   0    0 |python2              1474  113k 124k 16%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 21:32:36 ubuntu dstat.sh[926]: 17-03 21:32:36|  9   5  40  41   4| 643M  305M  146M 2753M|4653B 2160B|   0  1256k|   0  85.0 | 926  1699 |1.85 1.28 0.80|  0 1.0   0|   0     0 |mysqld               326568.5%   0    0 |python2              1008   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 21:32:37 ubuntu dstat.sh[926]: 17-03 21:32:37|  8   8  36  41   6| 643M  304M  146M 2753M|4517B 2160B|   0  1476k|   0   121 | 889  1684 |1.85 1.28 0.80|1.0   0   0|   0     0 |mysqld               32656 14%   0    0 |python2              1008   14k 465B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 21:32:38 ubuntu dstat.sh[926]: 17-03 21:32:38|  9   9  36  41   4| 643M  304M  146M 2753M|4379B 2106B|   0  1144k|   0  95.0 | 889  1487 |1.85 1.28 0.80|  0 1.0   0|   0     0 |mysqld               32656 15%   0    0 |python2              1008   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 21:32:39 ubuntu dstat.sh[926]: 17-03 21:32:39| 14   8  37  37   6| 643M  304M  147M 2753M|6266B 1998B|   0  1528k|   0   119 |1156  2343 |1.85 1.28 0.80|  0 1.0   0|   0     0 |mysqld               32656 16%   0    0 |python2              1008   14k 463B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 17 21:32:40 ubuntu dstat.sh[926]: 17-03 21:32:40| 11   7  40  38   3| 644M  303M  147M 2753M|4197B 2160B|   0  1496k|   0  99.0 | 882  1766 |1.85 1.28 0.80|1.0 1.0 2.0|   0     0 |mysqld               32656 10%   0    0 |python2              1008   14k 471B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 17 21:32:41 ubuntu dstat.sh[926]: 17-03 21:32:41| 18  11  31  36   3| 644M  303M  147M 2753M|5885B 2160B|   0  1272k|   0  86.0 | 869  1830 |1.79 1.28 0.80|1.0 1.0   0|   0     0 |mysqld               32656 22%   0    0 |python2              1008   14k 454B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 17 21:32:42 ubuntu dstat.sh[926]: 17-03 21:32:42|  9   7  39  40   4| 644M  302M  147M 2753M|4194B 1944B|   0  1448k|   0   110 | 795  1656 |1.79 1.28 0.80|  0 2.0   0|   0     0 |mysqld               32656 11%   0    0 |python2              1008   14k 466B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 17 21:32:43 ubuntu dstat.sh[926]: 17-03 21:32:43|  2   4  42  49   2| 644M  302M  147M 2753M|5601B 2202B|   0  1164k|   0  91.0 | 722  1160 |1.79 1.28 0.80|  0 1.0   0|   0     0 |mysqld               326563.0%   0    0 |python2              1008   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 17 21:32:44 ubuntu dstat.sh[926]: 17-03 21:32:44|  7   4  42  45   2| 644M  301M  147M 2753M|4865B 2160B|   0  1312k|   0   100 | 816  1597 |1.79 1.28 0.80|  0 1.0   0|   0     0 |mysqld               326566.0%   0    0 |python2              1008   14k 453B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 17 21:32:45 ubuntu dstat.sh[926]: 17-03 21:32:45|  8  10  37  41   2| 645M  301M  147M 2753M|6707B 2160B|   0  1968k|   0   103 | 804  1822 |1.79 1.28 0.80|2.0   0   0|   0     0 |mysqld               32656 14%   0    0 |python2              1008   14k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 17 21:32:46 ubuntu dstat.sh[926]: 17-03 21:32:46| 11   7  44  36   3| 645M  300M  147M 2754M|5803B 1944B|   0  1544k|   0   114 | 911  2144 |1.88 1.31 0.81|  0 1.0   0|   0     0 |mysqld               32656 12%   0    0 |keystone-manage      2347 9630B5483B4.5%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 17 21:32:47 ubuntu dstat.sh[926]: 17-03 21:32:47| 15  12  31  38   6| 645M  300M  148M 2754M|4073B 2160B|  12k 1396k|1.00   118 |1024  1710 |1.88 1.31 0.81|2.0   0   0|   0     0 |mysqld               32656 21%   0    0 |python2              1008   14k 489B0.5%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 17 21:32:48 ubuntu dstat.sh[926]: 17-03 21:32:48| 13  10  29  43   4| 645M  299M  148M 2754M|4595B 2160B|   0  1540k|   0   130 |1107  1675 |1.88 1.31 0.81|  0 1.0   0|   0     0 |mysqld               32656 20%   0    0 |python2              1008   14k 468B0.5%|mysqld       198M|   0     0 |  16    7    0    5    0
Mar 17 21:32:49 ubuntu dstat.sh[926]: 17-03 21:32:49|  8  11  36  40   6| 646M  299M  148M 2754M|4940B 2160B|   0  1588k|   0   123 | 993  1722 |1.88 1.31 0.81|1.0 1.0   0|   0     0 |mysqld               32656 16%   0    0 |python2              1008   13k 471B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 21:32:50 ubuntu dstat.sh[926]: 17-03 21:32:50|  9   8  45  37   2| 646M  298M  148M 2754M|5141B 1944B|   0  1600k|   0  93.0 | 926  2048 |1.88 1.31 0.81|  0 1.0 2.0|   0     0 |mysqld               326569.0%   0    0 |python2              1008   13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 21:32:51 ubuntu dstat.sh[926]: 17-03 21:32:51|  6   3  35  53   3| 646M  298M  148M 2754M|6673B 2160B|   0   596k|   0  47.0 | 622  1072 |1.89 1.32 0.82|  0 2.0   0|   0     0 |mysqld               326565.5%   0    0 |python2              1008   13k 451B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 21:32:52 ubuntu dstat.sh[926]: 17-03 21:32:52|  6   2  46  44   3| 646M  298M  148M 2754M|5257B 2202B|   0  1696k|   0  86.0 | 874  1595 |1.89 1.32 0.82|  0 1.0   0|   0     0 |keystone-manage      2347 3.0%4793B3073B|python2              1008   13k 464B0.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 21:32:53 ubuntu dstat.sh[926]: 17-03 21:32:53| 13   7  41  38   2| 647M  297M  148M 2754M|4287B 1944B|   0  1644k|   0   100 | 858  1678 |1.89 1.32 0.82|  0 1.0   0|   0     0 |mysqld               32656 16%   0    0 |python2              1008   13k 465B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 17 21:32:54 ubuntu dstat.sh[926]: 17-03 21:32:54| 10   8  41  39   2| 647M  297M  148M 2754M|9625B 2160B|   0  1960k|   0   136 |1027  1930 |1.89 1.32 0.82|  0 1.0   0|   0     0 |mysqld               32656 15%   0    0 |python2              1008   13k 467B  0%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 17 21:32:55 ubuntu dstat.sh[926]: 17-03 21:32:55| 10   6  39  43   2| 647M  297M  148M 2754M|6573B 2160B|   0  1676k|   0   122 | 961  1934 |1.89 1.32 0.82|  0 1.0   0|   0     0 |mysqld               32656 11%   0    0 |python2              1008   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 17 21:32:56 ubuntu dstat.sh[926]: 17-03 21:32:56| 32  17  28  19   4| 647M  295M  148M 2755M|5038B 2160B|   0   988k|   0  73.0 |1097  2314 |1.90 1.33 0.82|2.0   0   0|   0     0 |python2              1474  28% 203k 221k|python3.6            7777  264k 544k4.0%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 17 21:32:57 ubuntu dstat.sh[926]: 17-03 21:32:57| 27  12  23  35   2| 648M  295M  149M 2755M|5042B 2160B|   0  1668k|   0  90.0 |1222  2863 |1.90 1.33 0.82|1.0   0   0|   0     0 |python2              1474  20% 130k 143k|python2              1474  130k 143k 20%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 17 21:32:58 ubuntu dstat.sh[926]: 17-03 21:32:58| 14   5  46  34   1| 648M  294M  149M 2755M|5003B 2160B|   0  1860k|   0  99.0 |1662  4125 |1.90 1.33 0.82|  0 1.0   0|   0     0 |keystone-manage      2347  12%  23k  16k|keystone-manage      2347   23k  16k 12%|mysqld       200M|   0     0 |  16    7    0    3    0
Mar 17 21:32:59 ubuntu dstat.sh[926]: 17-03 21:32:59| 11   3  42  43   2| 648M  294M  149M 2755M|5664B 2160B|   0   868k|   0  40.0 | 823  1784 |1.90 1.33 0.82|1.0 4.0   0|   0     0 |keystone-manage      2347 7.0%  11k  80k|python3.6            7777   33k  69k0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 21:33:00 ubuntu dstat.sh[926]: 17-03 21:33:00| 37  29  19  12   2| 649M  292M  149M 2756M|6464B 2106B|   0   976k|   0  54.0 | 949  1525 |1.90 1.33 0.82|1.0 1.0 2.0|   0     0 |python2              1474  41% 316k 345k|python3.6            7777  295k 614k3.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 21:33:01 ubuntu dstat.sh[926]: 17-03 21:33:01|  7   4  39  49   1| 649M  292M  149M 2756M|5977B 1998B|   0  1160k|   0  89.0 | 750  1214 |1.91 1.34 0.83|  0 2.0   0|   0     0 |mysqld               326567.5%   0    0 |python2              1008   13k 464B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 21:33:02 ubuntu dstat.sh[926]: 17-03 21:33:02|  4   4  21  71   1| 649M  292M  149M 2756M|5914B 2160B|   0   996k|   0  49.0 | 679  1115 |1.91 1.34 0.83|  0 2.0   0|   0     0 |mysqld               326564.0%   0    0 |python2              1008   13k 463B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 21:33:03 ubuntu dstat.sh[926]: 17-03 21:33:03| 10   8  44  37   1| 649M  292M  149M 2756M|5605B 2160B|   0  1728k|   0   123 | 976  1758 |1.91 1.34 0.83|  0 1.0   0|   0     0 |mysqld               32656 14%   0    0 |python2              1008   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 21:33:04 ubuntu dstat.sh[926]: 17-03 21:33:04| 11   8  39  42   1| 649M  291M  149M 2756M|4796B 2160B|   0  1240k|   0  90.0 | 863  1515 |1.91 1.34 0.83|1.0   0   0|   0     0 |mysqld               32656 14%   0    0 |python2              1008   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 17 21:33:05 ubuntu dstat.sh[926]: 17-03 21:33:05| 10   6  40  41   2| 649M  291M  149M 2756M|6325B 2106B|   0  1676k|   0   114 | 961  2420 |1.91 1.34 0.83|  0 1.0   0|   0     0 |mysqld               326567.5%   0    0 |python2              1008   13k 466B0.5%|mysqld       201M|   0     0 |  16    7    0    1    0
Mar 17 21:33:06 ubuntu dstat.sh[926]: 17-03 21:33:06|  8   5  40  45   3| 650M  291M  149M 2756M|5450B 1944B|   0  1504k|   0   116 | 795  1730 |1.92 1.35 0.84|  0 1.0   0|   0     0 |mysqld               326568.5%   0    0 |python2              1008   13k 465B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Mar 17 21:33:07 ubuntu dstat.sh[926]: 17-03 21:33:07|  9  10  42  36   3| 650M  291M  149M 2756M|4196B 2214B|   0  1188k|   0  99.0 | 714  1450 |1.92 1.35 0.84|  0 1.0   0|   0     0 |mysqld               32656 17%   0    0 |python2              1008   13k 472B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
