-- Logs begin at Sun 2020-02-23 18:11:15 UTC, end at Sun 2020-02-23 20:25:42 UTC. --
Feb 23 19:58:49 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: *** Starting uWSGI 2.0.18 (64bit) on [Sun Feb 23 19:58:50 2020] ***
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: compiled with version: 7.4.0 on 23 February 2020 19:15:35
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: nodename: ubuntu
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: machine: x86_64
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: clock source: unix
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: pcre jit disabled
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: detected number of CPU cores: 2
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: current working directory: /
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: detected binary path: /usr/local/bin/uwsgi
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: your processes number limit is 15532
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: your memory page size is 4096 bytes
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: detected max file descriptor number: 2048
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: lock engine: pthread robust mutexes
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: thunder lock: enabled
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: Python main interpreter initialized at 0x55cbbe0fb430
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: python threads support enabled
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: your server socket listen backlog is limited to 100 connections
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: your mercy for graceful operations on workers is 90 seconds
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: mapped 403077 bytes (393 KB) for 2 cores
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: *** Operational MODE: preforking ***
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: *** uWSGI is running in multiple interpreter mode ***
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: spawned uWSGI master process (pid: 26810)
Feb 23 19:58:50 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: spawned uWSGI worker 1 (pid: 26813, cores: 1)
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: spawned uWSGI worker 2 (pid: 26815, cores: 1)
Feb 23 19:58:50 ubuntu devstack@ir-api.service[26810]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 23 19:59:05 ubuntu devstack@ir-api.service[26810]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=26815) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 23 19:59:05 ubuntu devstack@ir-api.service[26810]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=26813) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=26813) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=26815) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-ipxe'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=26815) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:59:06 ubuntu devstack@ir-api.service[26810]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=26813) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
