-- Logs begin at Sun 2020-03-08 08:45:49 UTC, end at Sun 2020-03-08 10:25:27 UTC. --
Mar 08 09:32:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 08 09:32:20 ubuntu dstat.sh[2284]: [286B blob data]
Mar 08 09:32:20 ubuntu dstat.sh[2284]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 08 09:32:31 ubuntu dstat.sh[2284]: 08-03 09:32:31|  3   3  48  45   2| 659M  202M  113M 2860M|9949B 1944B|   0  1404k|   0  97.0 | 762  1194 |1.30 1.23 1.18|  0 1.0   0|   0     0 |mysqld               1557 2.0%   0    0 |python2              2383   14k 464B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 08 09:32:32 ubuntu dstat.sh[2284]: 08-03 09:32:32|  4   2  48  45   2| 659M  201M  113M 2861M|4689B 2160B|   0  1628k|   0   125 | 720  1350 |1.30 1.23 1.18|  0 1.0   0|   0     0 |mysqld               1557 1.5%   0    0 |python2              2383   14k 465B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 08 09:32:33 ubuntu dstat.sh[2284]: 08-03 09:32:33|  7   6  39  46   1| 660M  199M  113M 2861M|8406B 2160B|   0  1460k|   0   136 | 794  1787 |1.30 1.23 1.18|1.0 1.0   0|   0     0 |mysqld               1557 9.0%   0    0 |python2              2383   14k 471B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 08 09:32:34 ubuntu dstat.sh[2284]: 08-03 09:32:34|  6   5  43  46   1| 660M  199M  113M 2861M|9095B 2160B|   0   796k|   0  79.0 | 673  1448 |1.44 1.26 1.19|  0 1.0   0|   0     0 |mysqld               1557 8.0%   0    0 |python2              2383   14k 463B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 08 09:32:35 ubuntu dstat.sh[2284]: 08-03 09:32:35| 11   8  44  34   2| 660M  198M  113M 2861M|5247B 1944B|   0   332k|   0  38.0 | 580   928 |1.44 1.26 1.19|  0 1.0   0|   0     0 |mysqld               1557  17%   0    0 |python2              2383   14k 451B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 08 09:32:36 ubuntu dstat.sh[2284]: 08-03 09:32:36|  5   6  43  46   0| 661M  198M  113M 2861M|4228B 2160B|   0   296k|   0  26.0 | 473   794 |1.44 1.26 1.19|  0 1.0   0|   0     0 |mysqld               1557 9.0%   0    0 |python2              2383   14k 452B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 08 09:32:37 ubuntu dstat.sh[2284]: 08-03 09:32:37|  5   4  45  45   2| 661M  198M  113M 2861M|5631B 2052B|   0   356k|   0  25.0 | 489   798 |1.44 1.26 1.19|  0 1.0   0|   0     0 |mysqld               1557 4.5%   0    0 |python2              2383   14k 458B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 08 09:32:38 ubuntu dstat.sh[2284]: 08-03 09:32:38|  5   4  45  45   2| 661M  198M  114M 2861M|5267B 2052B|   0  3052k|   0  80.0 | 578   945 |1.44 1.26 1.19|  0 1.0   0|   0     0 |mysqld               1557 6.5%   0    0 |python2              2383   14k 451B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 08 09:32:39 ubuntu dstat.sh[2284]: 08-03 09:32:39|  5   4  44  47   1| 661M  197M  114M 2861M|5213B 2160B|   0  1344k|   0   118 | 861  1654 |1.48 1.27 1.20|  0 1.0   0|   0     0 |mysqld               1557 5.5%   0    0 |python2              2383   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 08 09:32:40 ubuntu dstat.sh[2284]: 08-03 09:32:40|  6   3  46  45   1| 662M  196M  114M 2861M|5304B 1944B|   0   804k|   0  62.0 | 662  1204 |1.48 1.27 1.20|  0 1.0 2.0|   0     0 |mysqld               1557 5.0%   0    0 |python2              2383   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 08 09:32:41 ubuntu dstat.sh[2284]: 08-03 09:32:41|  4   3  47  46   0| 662M  196M  114M 2861M|4490B 2160B|   0   680k|   0  57.0 | 608  1108 |1.48 1.27 1.20|  0 1.0   0|   0     0 |mysqld               1557 3.5%   0    0 |python2              2383   14k 453B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 08 09:32:42 ubuntu dstat.sh[2284]: 08-03 09:32:42| 11  13  41  34   1| 662M  195M  114M 2861M|6309B 1944B|   0   764k|   0  60.0 | 698  1303 |1.48 1.27 1.20|2.0   0   0|   0     0 |mysqld               1557  21%   0    0 |python2              2383   14k 465B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 08 09:32:43 ubuntu dstat.sh[2284]: 08-03 09:32:43|  7   3  38  52   0| 663M  195M  114M 2861M|4421B 2202B|   0   908k|   0  59.0 | 547  1344 |1.48 1.27 1.20|  0 2.0   0|   0     0 |mysqld               1557 3.5%   0    0 |python2              2383   14k 453B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 08 09:32:44 ubuntu dstat.sh[2284]: 08-03 09:32:44|  2   1   0  98   0| 663M  195M  114M 2861M|5427B 2160B|   0  1156k|   0  88.0 | 477   575 |1.69 1.32 1.21|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2383   14k   0 0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 08 09:32:45 ubuntu dstat.sh[2284]: 08-03 09:32:45|  2   1  48  49   0| 663M  195M  114M 2861M|5202B 2160B|   0  1196k|   0  45.0 | 390   810 |1.69 1.32 1.21|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              2383   14k 895B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 08 09:32:46 ubuntu dstat.sh[2284]: 08-03 09:32:46|  5   6  41  47   0| 663M  194M  115M 2861M|4527B 2160B|   0   932k|   0  67.0 | 580  1249 |1.69 1.32 1.21|2.0   0   0|   0     0 |mysqld               1557 7.5%   0    0 |python2              2383   14k 457B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 08 09:32:47 ubuntu dstat.sh[2284]: 08-03 09:32:47|  8   8  42  42   0| 663M  194M  115M 2861M|4253B 2202B|   0   752k|   0  55.0 | 668  1362 |1.69 1.32 1.21|  0 1.0   0|   0     0 |mysqld               1557  11%   0    0 |python2              2383   14k 453B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 08 09:32:48 ubuntu dstat.sh[2284]: 08-03 09:32:48|  5   6  40  50   1| 664M  127M  115M 2925M|4365B 1944B|   0    10M|   0  55.0 | 498  1075 |1.69 1.32 1.21|  0 2.0   0|   0     0 |mysqld               1557 4.0%   0    0 |python2              2383   14k 461B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 08 09:32:49 ubuntu dstat.sh[2284]: 08-03 09:32:49|  2   1   0  97   0| 665M  127M  115M 2925M|3660B 2160B|   0    34M|   0  34.0 | 306   607 |1.71 1.33 1.22|  0 2.0   0|   0     0 |conntrackd           167610.5%   0    0 |python2              2383   14k 431B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 08 09:32:50 ubuntu dstat.sh[2284]: 08-03 09:32:50|  3   1  16  80   1| 665M  126M  115M 2925M|6003B 2160B|   0    22M|   0  53.0 | 458   837 |1.71 1.33 1.22|  0 1.0 2.0|   0     0 |mysqld               1557 1.0%   0    0 |python2              2383   14k 470B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 08 09:32:51 ubuntu dstat.sh[2284]: 08-03 09:32:51|  3   3  47  47   1| 665M  126M  115M 2926M|5010B 1944B|   0  1256k|   0  84.0 | 636  1121 |1.71 1.33 1.22|1.0   0   0|   0     0 |mysqld               1557 1.5%   0    0 |python2              2383   14k 470B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 08 09:32:52 ubuntu dstat.sh[2284]: 08-03 09:32:52|  4   4  42  46   3| 665M  125M  115M 2926M|4360B 2160B|   0  1172k|   0  88.0 | 728  1340 |1.71 1.33 1.22|  0 1.0   0|   0     0 |mysqld               1557 1.5%   0    0 |python2              2383   14k 464B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 08 09:32:53 ubuntu dstat.sh[2284]: 08-03 09:32:53|  5   4  39  51   1| 666M  124M  115M 2926M|6218B 2160B|   0  1132k|   0  84.0 | 768  1429 |1.71 1.33 1.22|  0 1.0   0|   0     0 |mysqld               1557 4.5%   0    0 |python2              2383   14k 458B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 08 09:32:54 ubuntu dstat.sh[2284]: 08-03 09:32:54|  5   2  44  49   1| 666M  123M  116M 2926M|6050B 1944B|   0  1308k|   0  93.0 | 743  1362 |1.65 1.32 1.22|  0 2.0   0|   0     0 |mysqld               1557 3.5%   0    0 |python2              2383   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 08 09:32:55 ubuntu dstat.sh[2284]: 08-03 09:32:55|  3   2  47  48   1| 666M  123M  116M 2926M|  11k 2160B|   0   840k|   0  62.0 | 691   935 |1.65 1.32 1.22|  0 1.0   0|   0     0 |keystone-manage      3673 1.0%1034B 819B|python2              2383   14k 451B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 08 09:32:56 ubuntu dstat.sh[2284]: 08-03 09:32:56| 11   8  39  40   1| 666M  122M  116M 2927M|5769B 2160B|   0  1348k|   0   100 | 810  1441 |1.65 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1557  14%   0    0 |python2              2383   14k 462B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 08 09:32:57 ubuntu dstat.sh[2284]: 08-03 09:32:57|  5   6  42  47   1| 666M  122M  116M 2927M|6069B 2160B|   0  1032k|   0  86.0 | 763  1540 |1.65 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1557 8.0%   0    0 |python2              2383   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 08 09:32:58 ubuntu dstat.sh[2284]: 08-03 09:32:58| 10   5  42  43   1| 667M  121M  116M 2927M|5304B 1944B|   0  1428k|   0   116 | 849  1809 |1.65 1.32 1.22|1.0   0   0|   0     0 |mysqld               1557 7.5%   0    0 |python2              2383   14k 462B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 08 09:32:59 ubuntu dstat.sh[2284]: 08-03 09:32:59| 10   7  36  46   1| 667M  121M  117M 2927M|7220B 2160B|   0  1132k|   0  86.0 | 724  1456 |1.76 1.35 1.23|1.0 1.0   0|   0     0 |mysqld               1557  14%   0    0 |python2              2383   14k 470B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 08 09:33:00 ubuntu dstat.sh[2284]: 08-03 09:33:00| 19  23  11  47   0| 668M  120M  117M 2927M|4004B 1944B|   0  2216k|   0   165 | 912  1040 |1.76 1.35 1.23|1.0 3.0 2.0|   0     0 |mysqld               1557  39%   0    0 |python2              2383   14k 469B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 08 09:33:01 ubuntu dstat.sh[2284]: 08-03 09:33:01| 13  14  32  40   1| 667M  120M  117M 2927M|4669B 2160B|   0  1248k|   0   104 | 772  1302 |1.76 1.35 1.23|  0 1.0   0|   0     0 |mysqld               1557  24%   0    0 |python2              2383   14k 467B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 08 09:33:02 ubuntu dstat.sh[2284]: 08-03 09:33:02| 15   9  42  34   1| 668M  120M  117M 2927M|5016B 1944B|   0  1380k|   0   117 | 842  1762 |1.76 1.35 1.23|1.0 1.0   0|   0     0 |mysqld               1557  20%   0    0 |python2              2383   14k 472B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 08 09:33:03 ubuntu dstat.sh[2284]: 08-03 09:33:03|  7   5  41  47   1| 668M  119M  117M 2927M|5586B 2160B|   0  1224k|   0  88.0 | 783  1308 |1.76 1.35 1.23|  0 1.0   0|   0     0 |mysqld               1557 7.0%   0    0 |python2              2383   14k 464B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 08 09:33:04 ubuntu dstat.sh[2284]: 08-03 09:33:04|  8   7  38  46   2| 668M  119M  117M 2927M|8055B 2160B|   0  1388k|   0   108 | 953  1562 |1.76 1.35 1.23|  0 1.0   0|   0     0 |mysqld               1557  10%   0    0 |python2              2383   14k 465B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 08 09:33:05 ubuntu dstat.sh[2284]: 08-03 09:33:05| 12  12  38  36   3| 668M  118M  118M 2927M|6362B 1944B|   0  1180k|   0  98.0 | 979  1484 |1.70 1.35 1.22|1.0 1.0   0|   0     0 |mysqld               1557  22%   0    0 |python2              2383   14k 468B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 08 09:33:06 ubuntu dstat.sh[2284]: 08-03 09:33:06| 16  12  30  39   2| 668M  118M  118M 2927M|6369B 2160B|   0   748k|   0  48.0 | 797  1555 |1.70 1.35 1.22|  0 1.0   0|   0     0 |mysqld               1557  20%   0    0 |keystone-manage      3673   11k6053B4.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 08 09:33:07 ubuntu dstat.sh[2284]: 08-03 09:33:07|  2   1  45  52   1| 668M  118M  118M 2927M|4190B 2160B|   0   528k|   0  31.0 | 473   791 |1.70 1.35 1.22|  0 2.0   0|   0     0 |kworker/1:1H         304  0.5%   0    0 |python2              2383   14k 462B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 08 09:33:08 ubuntu dstat.sh[2284]: 08-03 09:33:08|  4   2  42  52   1| 668M  118M  118M 2927M|4322B 2038B|   0   584k|   0  33.0 | 552  1115 |1.70 1.35 1.22|1.0 1.0   0|   0     0 |keystone-manage      3673 1.5%3957B2072B|python2              2383   14k 451B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 08 09:33:09 ubuntu dstat.sh[2284]: 08-03 09:33:09| 10   8  37  45   1| 669M  118M  118M 2927M|4649B 2160B|   0  1232k|   0  90.0 | 822  1529 |1.70 1.35 1.22|  0 1.0   0|   0     0 |mysqld               1557  13%   0    0 |python2              2383   14k 464B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 08 09:33:10 ubuntu dstat.sh[2284]: 08-03 09:33:10| 12   8  39  39   3| 669M  117M  118M 2927M|5319B 2106B|   0  1172k|   0  93.0 | 851  1596 |1.72 1.36 1.23|1.0 1.0 2.0|   0     0 |mysqld               1557  18%   0    0 |python2              2383   14k 477B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 08 09:33:11 ubuntu dstat.sh[2284]: 08-03 09:33:11| 13   9  45  32   0| 669M  116M  118M 2927M|4554B 2214B|   0  1696k|   0   120 |1015  1772 |1.72 1.36 1.23|  0 1.0   0|   0     0 |mysqld               1557  17%   0    0 |python2              2383   14k 457B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 08 09:33:12 ubuntu dstat.sh[2284]: 08-03 09:33:12| 25  15  36  23   0| 669M  116M  118M 2927M|4420B 2160B|   0   500k|   0  39.0 | 840  1808 |1.72 1.36 1.23|3.0 1.0   0|   0     0 |python2              1674  15% 111k 121k|python3.6            7645  179k 355k2.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 08 09:33:13 ubuntu dstat.sh[2284]: 08-03 09:33:13| 24  19  21  36   1| 670M  115M  119M 2928M|5432B 2160B|   0  1388k|   0  99.0 |1014  1629 |1.72 1.36 1.23|  0 1.0   0|   0     0 |python2              1674  20% 156k 170k|python2              1674  156k 170k 20%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:14 ubuntu dstat.sh[2284]: 08-03 09:33:14| 18  18  26  39   1| 670M  115M  119M 2928M|3637B 2052B|   0   548k|   0  43.0 | 677  1327 |1.72 1.36 1.23|  0 1.0   0|   0     0 |mysqld               1557  32%   0    0 |python2              2383   13k 461B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:15 ubuntu dstat.sh[2284]: 08-03 09:33:15|  4   2  44  50   1| 670M  115M  119M 2928M|4106B 2052B|   0   516k|   0  35.0 | 602  1431 |1.75 1.37 1.23|  0 1.0   0|   0     0 |keystone-manage      3673 1.5%4340B2748B|python2              2383   13k 459B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:16 ubuntu dstat.sh[2284]: 08-03 09:33:16|  5   4  42  50   0| 670M  114M  119M 2928M|5595B 2160B|   0  1236k|   0  50.0 | 622  1132 |1.75 1.37 1.23|1.0   0   0|   0     0 |mysqld               1557 5.5%   0    0 |python2              2383   13k 450B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:17 ubuntu dstat.sh[2284]: 08-03 09:33:17| 10   5  39  45   2| 670M  114M  119M 2928M|5726B 2160B|   0   788k|   0  56.0 | 733  1411 |1.75 1.37 1.23|  0 1.0   0|   0     0 |mysqld               1557  10%   0    0 |python2              2383   13k 463B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:18 ubuntu dstat.sh[2284]: 08-03 09:33:18| 14  11  24  47   3| 670M  114M  119M 2928M|8249B 1890B|   0   932k|   0  81.0 | 815  1296 |1.75 1.37 1.23|  0 1.0   0|   0     0 |mysqld               1557  24%   0    0 |python2              2383   13k 465B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:19 ubuntu dstat.sh[2284]: 08-03 09:33:19| 10   9  34  47   0| 670M  113M  119M 2928M|9023B 2214B|   0  1148k|   0  84.0 | 820  1576 |1.75 1.37 1.23|1.0 2.0   0|   0     0 |mysqld               1557  14%   0    0 |python2              2383   13k 454B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:20 ubuntu dstat.sh[2284]: 08-03 09:33:20|  7   6  41  46   1| 671M  113M  119M 2928M|5323B 2160B|   0  1156k|   0  95.0 | 926  1707 |1.85 1.40 1.24|1.0   0 4.0|   0     0 |mysqld               1557 8.0%   0    0 |python2              2383   13k 470B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:21 ubuntu dstat.sh[2284]: 08-03 09:33:21| 12   6  35  46   1| 671M  113M  119M 2928M|7398B 1944B|   0  1308k|   0  91.0 | 950  1748 |1.85 1.40 1.24|  0 1.0   0|   0     0 |mysqld               1557  10%   0    0 |python2              2383   13k 461B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:22 ubuntu dstat.sh[2284]: 08-03 09:33:22| 13   9  34  39   5| 671M  112M  120M 2928M|5124B 2160B|   0  1400k|   0   100 | 982  1893 |1.85 1.40 1.24|3.0   0   0|   0     0 |mysqld               1557  16%   0    0 |python2              2383   13k 466B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 08 09:33:23 ubuntu dstat.sh[2284]: 08-03 09:33:23|  5   1  45  46   3| 671M  112M  120M 2928M|5538B 1944B|   0  1224k|   0  68.0 | 699  1447 |1.85 1.40 1.24|  0 1.0   0|   0     0 |keystone-manage      3673 3.0%5108B3305B|python2              2383   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 08 09:33:24 ubuntu dstat.sh[2284]: 08-03 09:33:24|  5   7  44  40   4| 671M  111M  120M 2929M|6126B 2160B|   0  1464k|   0   101 | 836  1708 |1.85 1.40 1.24|  0 1.0   0|   0     0 |mysqld               1557 8.0%   0    0 |python2              2383   13k 465B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 08 09:33:25 ubuntu dstat.sh[2284]: 08-03 09:33:25|  6   4  42  44   4| 672M  110M  120M 2929M|4462B 1944B|   0  1804k|   0   122 | 821  1500 |1.86 1.41 1.25|  0 1.0   0|   0     0 |mysqld               1557 5.0%   0    0 |python2              2383   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 08 09:33:26 ubuntu dstat.sh[2284]: 08-03 09:33:26| 11   9  43  34   3| 672M  110M  120M 2929M|6692B 2160B|   0  1988k|   0   132 |1063  1922 |1.86 1.41 1.25|  0 1.0   0|   0     0 |mysqld               1557  13%   0    0 |python2              2383   13k 467B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 08 09:33:27 ubuntu dstat.sh[2284]: 08-03 09:33:27| 11   5  45  40   0| 672M  109M  121M 2929M|3315B 2160B|   0  1716k|   0   108 | 771  1607 |1.86 1.41 1.25|  0 1.0   0|   0     0 |mysqld               1557 9.5%   0    0 |python2              2383   13k 456B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 08 09:33:28 ubuntu dstat.sh[2284]: 08-03 09:33:28|  4   2  46  47   2| 672M  109M  121M 2929M|4024B 1944B|   0   764k|   0  37.0 | 485   897 |1.86 1.41 1.25|  0 1.0   0|   0     0 |keystone-manage      3673 2.0%4841B2468B|python2              2383   13k 450B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 08 09:33:29 ubuntu dstat.sh[2284]: 08-03 09:33:29| 14  15  39  31   2| 673M  108M  121M 2929M|5743B 2160B|   0  1760k|   0   143 |1020  1725 |1.86 1.41 1.25|2.0   0   0|   0     0 |mysqld               1557  26%   0    0 |python2              2383   13k 474B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 08 09:33:30 ubuntu dstat.sh[2284]: 08-03 09:33:30| 13   6  40  39   1| 673M  108M  121M 2929M|3439B 1944B|   0  1632k|   0   121 | 912  1776 |1.95 1.43 1.26|  0 1.0 2.0|   0     0 |mysqld               1557  15%   0    0 |python2              2383   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 08 09:33:31 ubuntu dstat.sh[2284]: 08-03 09:33:31| 10   8  41  38   3| 673M  107M  121M 2929M|4850B 2160B|   0  1660k|   0   118 | 959  1994 |1.95 1.43 1.26|  0 1.0   0|   0     0 |mysqld               1557  13%   0    0 |python2              2383   13k 466B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 08 09:33:32 ubuntu dstat.sh[2284]: 08-03 09:33:32| 16  10  28  46   1| 674M  107M  121M 2929M|3995B 2160B|   0  1680k|   0   119 | 820  1306 |1.95 1.43 1.26|1.0 1.0   0|   0     0 |mysqld               1557  22%   0    0 |python2              2383   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 08 09:33:33 ubuntu dstat.sh[2284]: 08-03 09:33:33| 13   7  42  36   2| 674M  106M  122M 2929M|4582B 1944B|   0  1932k|   0   127 |1127  1867 |1.95 1.43 1.26|1.0   0   0|   0     0 |mysqld               1557  14%   0    0 |python2              2383   13k 467B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 08 09:33:34 ubuntu dstat.sh[2284]: 08-03 09:33:34|  8   4  46  42   1| 674M  106M  122M 2929M|6756B 2160B|   0  1264k|   0  76.0 | 817  1285 |1.95 1.43 1.26|1.0 1.0   0|   0     0 |mysqld               1557 6.0%   0    0 |python2              2383   13k 458B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
