"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 23:12:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 23:12:47,5.956,6.583,25.078,56.426,5.956,667557888,226820096,119631872,3007025152,9034,3334,12288,30760960,3,129,1063,2237,1.280,1.190,1.190,1,3,5,0,0,15,7,0,6,0
18-03 23:12:48,7.317,1.220,47.561,41.463,2.439,667586560,226684928,119631872,3007025152,2825,810,0,11317248,0,16,179,277,1.280,1.190,1.190,1,3,0,0,0,15,7,0,6,0
18-03 23:12:49,3.922,0.980,47.549,47.549,0,667553792,226627584,119631872,3007041536,4586,2214,0,23429120,0,41,328,595,1.280,1.190,1.190,0,6,0,0,0,15,7,0,6,0
18-03 23:12:50,2.463,1.970,34.483,60.591,0.493,667586560,226594816,119635968,3007037440,3899,2160,0,6799360,0,103,384,593,1.280,1.190,1.190,0,2,0,0,0,15,7,0,6,0
18-03 23:12:51,2.941,1.961,48.529,46.569,0,668274688,225873920,119644160,3007062016,4679,2160,0,2240512,0,77,395,546,1.280,1.190,1.190,0,2,0,0,0,15,7,0,6,0
18-03 23:12:52,2.970,1.485,38.614,56.436,0.495,667295744,226246656,119672832,3007639552,4818,2160,0,4911104,0,71,424,932,1.420,1.220,1.200,0,1,0,0,0,15,7,0,6,0
18-03 23:12:53,3.448,1.970,39.409,54.680,0.493,667250688,226029568,119742464,3007832064,5984,2160,90112,946176,3,41,522,910,1.420,1.220,1.200,0,2,2,0,0,15,7,0,5,0
18-03 23:12:54,2.985,0.995,43.284,52.239,0.498,667131904,225898496,119812096,3008012288,6163,1998,0,2478080,0,53,493,915,1.420,1.220,1.200,1,1,0,0,0,15,7,0,5,0
18-03 23:12:55,2.488,1.990,38.308,57.214,0,667144192,225804288,119877632,3008028672,4383,2106,0,360448,0,25,437,796,1.420,1.220,1.200,0,1,0,0,0,15,7,0,5,0
18-03 23:12:56,10.294,6.373,45.098,37.745,0.490,667701248,224636928,120123392,3008368640,3982,2160,0,1548288,0,119,762,1489,1.420,1.220,1.200,1,1,0,0,0,15,7,0,5,0
18-03 23:12:57,8.955,7.960,33.333,49.751,0,667676672,224391168,120229888,3008503808,5195,2160,0,622592,0,46,566,968,1.380,1.210,1.190,0,2,0,0,0,15,7,0,5,0
18-03 23:12:58,2.463,1.970,47.783,47.291,0.493,667668480,224235520,120250368,3008647168,5041,2160,0,122880,0,12,420,814,1.380,1.210,1.190,0,1,0,0,0,15,7,0,5,0
18-03 23:12:59,7.500,3.500,43,46,0,668024832,223657984,120393728,3008724992,4469,2160,0,749568,0,61,583,1309,1.380,1.210,1.190,0,1,0,0,0,15,7,0,5,0
18-03 23:13:00,10.891,8.911,31.683,48.515,0,668229632,223404032,120446976,3008720896,6255,2160,0,286720,0,22,547,977,1.380,1.210,1.190,0,1,0,0,0,15,7,0,5,0
18-03 23:13:01,3.980,1.990,49.254,43.781,0.995,668549120,222674944,120639488,3008937984,6475,1944,4096,1163264,1,80,596,1223,1.380,1.210,1.190,0,2,0,0,0,15,7,0,5,0
18-03 23:13:02,7.882,8.374,36.946,44.828,1.970,668893184,222134272,120774656,3008999424,6265,2160,4096,933888,1,73,627,1226,1.350,1.210,1.190,1,1,0,0,0,15,7,0,5,0
18-03 23:13:03,8.911,10.396,27.723,50.495,2.475,668954624,221790208,120958976,3009093632,7152,2160,0,856064,0,74,700,1366,1.350,1.210,1.190,2,0,2,0,0,15,7,0,5,0
18-03 23:13:04,12.871,8.911,38.614,38.614,0.990,669184000,221405184,121126912,3009081344,7625,2160,0,954368,0,80,727,1470,1.350,1.210,1.190,0,1,0,0,0,15,7,0,5,0
18-03 23:13:05,7.538,4.020,46.231,40.704,1.508,669380608,220938240,121274368,3009179648,3391,1944,0,1150976,0,79,637,1252,1.350,1.210,1.190,0,1,0,0,0,15,7,0,5,0
18-03 23:13:06,11.881,10.396,37.129,38.614,1.980,669712384,220491776,121376768,3009191936,4283,2160,0,716800,0,52,649,1117,1.350,1.210,1.190,1,1,0,0,0,15,7,0,5,0
18-03 23:13:07,9.314,8.333,40.196,37.745,4.412,669728768,220303360,121503744,3009236992,4363,2160,0,872448,0,58,615,1021,1.480,1.240,1.200,0,1,0,0,0,15,7,0,5,0
18-03 23:13:08,11.058,12.019,40.865,29.327,6.731,669683712,220307456,121606144,3009171456,4977,1998,0,651264,0,50,683,1183,1.480,1.240,1.200,0,1,0,0,0,15,7,0,5,0
18-03 23:13:09,8.374,7.389,35.468,46.305,2.463,670097408,219762688,121741312,3009167360,5353,2106,0,888832,0,64,551,1056,1.480,1.240,1.200,0,1,0,0,0,15,7,0,5,0
18-03 23:13:10,5.473,5.970,46.269,40.796,1.493,670138368,219541504,121888768,3009200128,3822,2160,0,864256,0,67,592,1271,1.480,1.240,1.200,0,1,0,0,0,15,7,0,5,0
18-03 23:13:11,14.141,14.646,47.475,23.232,0.505,670392320,219095040,122040320,3009241088,4641,2160,0,929792,0,74,665,1310,1.480,1.240,1.200,0,1,0,0,0,15,7,0,5,0
18-03 23:13:12,7.921,7.426,38.614,44.554,1.485,670314496,218939392,122179584,3009335296,5180,1944,0,761856,0,57,507,895,1.440,1.240,1.200,1,1,0,0,0,15,7,0,5,0
18-03 23:13:13,11.443,11.443,40.299,35.323,1.493,670818304,218144768,122396672,3009409024,7277,2160,0,1208320,0,91,693,1436,1.440,1.240,1.200,1,1,2,0,0,15,7,0,5,0
18-03 23:13:14,14.634,9.756,46.341,26.829,2.439,670806016,217985024,122626048,3009351680,6060,2160,0,1224704,0,94,763,1836,1.440,1.240,1.200,1,1,0,0,0,15,7,0,5,0
18-03 23:13:15,9.314,6.863,44.608,33.824,5.392,670998528,217608192,122814464,3009347584,7322,1944,0,1204224,0,81,731,1688,1.440,1.240,1.200,1,1,0,0,0,15,7,0,5,0
18-03 23:13:16,13.171,10.732,40.488,29.268,6.341,671330304,216875008,123101184,3009458176,6917,2160,0,1445888,0,109,781,1633,1.440,1.240,1.200,0,1,0,0,0,15,7,0,5,0
18-03 23:13:17,10.476,10,30,38.095,11.429,671514624,216330240,123441152,3009470464,5187,2202,0,1728512,0,134,827,1563,1.490,1.250,1.210,0,1,0,0,0,15,7,0,5,0
18-03 23:13:18,27.723,18.317,23.267,29.703,0.990,672112640,215310336,123629568,3009703936,6451,2052,0,991232,0,81,1002,1829,1.490,1.250,1.210,2,0,0,0,0,15,7,0,5,0
18-03 23:13:19,25.616,17.734,24.631,30.049,1.970,672808960,213979136,123920384,3010031616,6163,2160,0,1617920,0,115,902,1591,1.490,1.250,1.210,1,2,0,0,0,15,7,0,5,0
18-03 23:13:20,13.171,9.268,37.073,33.659,6.829,673218560,213245952,124186624,3010080768,4801,2052,0,1490944,0,118,992,1787,1.490,1.250,1.210,1,1,0,0,0,15,7,0,5,0
18-03 23:13:21,11.330,11.330,29.557,42.857,4.926,673075200,213098496,124448768,3010105344,7974,2160,0,1261568,0,104,856,1394,1.490,1.250,1.210,3,0,0,0,0,15,7,0,5,0
18-03 23:13:22,11.707,7.317,38.049,39.024,3.902,673669120,212103168,124731392,3010211840,7031,2160,0,1703936,0,128,1058,1942,1.530,1.260,1.210,0,1,0,0,0,15,7,0,3,0
18-03 23:13:23,5.366,3.415,42.439,44.390,4.390,673796096,211853312,124796928,3010265088,4479,2160,0,1265664,0,100,654,1441,1.530,1.260,1.210,0,1,2,0,0,15,7,0,3,0
18-03 23:13:24,15.122,9.268,36.098,33.659,5.854,673705984,211697664,124956672,3010338816,4420,2106,0,1314816,0,99,888,1560,1.530,1.260,1.210,1,1,0,0,0,15,7,0,3,0
18-03 23:13:25,14.423,13.462,34.135,31.731,6.250,674127872,211152896,125079552,3010338816,3624,1998,0,843776,0,65,749,1695,1.530,1.260,1.210,0,1,0,0,0,15,7,0,3,0
18-03 23:13:26,6.250,3.846,38.462,43.750,7.692,673984512,210903040,125251584,3010547712,4939,2160,0,1232896,0,76,597,1396,1.530,1.260,1.210,0,1,0,0,0,15,7,0,3,0
18-03 23:13:27,13.433,10.448,32.836,38.308,4.975,674390016,210583552,125329408,3010383872,4763,2160,0,524288,0,40,552,1009,1.570,1.270,1.210,0,1,0,0,0,15,7,0,3,0
18-03 23:13:28,4.854,3.883,40.777,46.117,4.369,674562048,210014208,125480960,3010625536,4748,1944,0,1929216,0,86,686,1461,1.570,1.270,1.210,0,1,0,0,0,15,7,0,3,0
18-03 23:13:29,7.317,8.293,39.512,38.049,6.829,674807808,209281024,125730816,3010842624,5902,2202,0,1409024,0,110,803,1475,1.570,1.270,1.210,0,1,0,0,0,15,7,0,3,0
18-03 23:13:30,13.942,9.615,39.904,29.327,7.212,675168256,208678912,125919232,3010891776,4573,2160,0,1572864,0,108,1100,2547,1.570,1.270,1.210,1,0,0,0,0,15,7,0,3,0
18-03 23:13:31,9.804,8.333,40.686,30.882,10.294,675364864,208232448,126070784,3010985984,9345,1998,0,1212416,0,83,681,1474,1.570,1.270,1.210,2,1,0,0,0,15,7,0,3,0
18-03 23:13:32,7.843,9.804,41.667,32.353,8.333,675516416,207949824,126226432,3010949120,7587,2106,0,1277952,0,94,928,1800,1.520,1.270,1.210,0,1,0,0,0,15,7,0,1,0
18-03 23:13:33,21.393,17.910,18.905,37.811,3.980,675852288,207589376,126287872,3010904064,4213,2160,0,516096,0,39,646,892,1.520,1.270,1.210,1,2,2,0,0,15,7,0,2,0
18-03 23:13:34,9.314,11.275,31.863,44.608,2.941,675975168,207265792,126427136,3010961408,6918,2160,0,954368,0,75,720,1271,1.520,1.270,1.210,1,1,0,0,0,15,7,0,1,0
18-03 23:13:35,14.216,16.176,40.686,25.490,3.431,675893248,207175680,126574592,3010985984,3873,1944,0,937984,0,72,667,1202,1.520,1.270,1.210,1,1,0,0,0,15,7,0,1,0
18-03 23:13:36,11.330,10.345,35.961,37.931,4.433,676581376,206282752,126812160,3010940928,4361,2160,0,1609728,0,117,875,1705,1.520,1.270,1.210,0,1,0,0,0,15,7,0,1,0
18-03 23:13:37,12.871,6.931,45.050,33.663,1.485,676679680,205746176,127070208,3011108864,4457,2160,0,1990656,0,139,951,2313,1.560,1.280,1.220,5,0,0,0,0,15,7,0,1,0
18-03 23:13:38,9.852,6.404,39.409,42.857,1.478,677326848,204726272,127262720,3011280896,5490,2160,0,1642496,0,109,765,1925,1.560,1.280,1.220,0,1,0,0,0,15,7,0,1,0
18-03 23:13:39,12.808,10.345,36.946,37.931,1.970,677429248,204410880,127483904,3011264512,5189,1944,0,1728512,0,135,890,2103,1.560,1.280,1.220,0,1,0,0,0,15,7,0,1,0
18-03 23:13:40,11.765,8.824,41.176,33.824,4.412,677560320,203919360,127717376,3011371008,4881,2160,0,1536000,0,125,780,1813,1.560,1.280,1.220,2,0,0,0,0,15,7,0,1,0
18-03 23:13:41,36.364,20.202,24.747,16.162,2.525,678199296,202489856,127840256,3012018176,6059,2160,0,966656,0,63,946,2407,1.560,1.280,1.220,3,1,0,0,0,15,7,0,1,0
18-03 23:13:42,23.529,10.294,32.353,29.902,3.922,678223872,201953280,128004096,3012349952,5978,2160,0,1380352,0,79,853,3558,1.600,1.290,1.220,0,1,0,0,0,15,7,0,1,0
18-03 23:13:43,16.337,6.436,43.069,30.693,3.465,678645760,201187328,128176128,3012513792,4312,2160,0,1810432,0,107,1127,4208,1.600,1.290,1.220,0,1,2,0,0,15,7,0,1,0
18-03 23:13:44,27.273,13.636,25.253,18.182,15.657,678666240,200650752,128237568,3012960256,4380,2052,0,860160,0,51,817,1989,1.600,1.290,1.220,1,0,0,0,0,15,7,0,1,0
18-03 23:13:45,25.121,21.256,20.773,26.570,6.280,679276544,199536640,128311296,3013369856,5145,2052,0,1318912,0,89,831,1467,1.600,1.290,1.220,0,1,0,0,0,15,7,0,1,0
18-03 23:13:46,2.913,4.369,33.010,53.398,6.311,679215104,199569408,128348160,3013361664,6314,2160,0,458752,0,22,540,1073,1.600,1.290,1.220,0,1,0,0,0,15,7,0,1,0
18-03 23:13:47,8.416,12.871,32.673,29.703,16.337,679342080,199282688,128491520,3013369856,5098,2038,0,1273856,0,104,931,1509,1.630,1.310,1.230,0,1,0,0,0,15,7,0,1,0
18-03 23:13:48,10.145,11.111,33.816,35.749,9.179,679432192,198983680,128614400,3013435392,6057,2160,0,1236992,0,90,809,1255,1.630,1.310,1.230,2,0,0,0,0,15,7,0,1,0
18-03 23:13:49,11.650,9.709,40.291,32.039,6.311,679952384,198250496,128782336,3013472256,7428,2160,0,1654784,0,127,1031,2548,1.630,1.310,1.230,0,3,2,0,0,15,7,0,1,0
18-03 23:13:50,16.749,13.793,26.601,36.946,5.911,679825408,198127616,128925696,3013574656,5046,1944,0,1245184,0,104,881,1406,1.630,1.310,1.230,0,1,0,0,0,15,7,0,1,0
18-03 23:13:51,10.194,9.709,36.893,37.864,5.340,680325120,197513216,129077248,3013521408,7237,2160,0,1540096,0,117,1005,1975,1.630,1.310,1.230,0,1,0,0,0,15,7,0,1,0
18-03 23:13:52,10.680,8.252,40.777,35.437,4.854,679546880,198119424,129236992,3013533696,6155,2106,0,1433600,0,115,1002,2128,1.740,1.330,1.240,1,0,0,0,0,15,7,0,1,0
18-03 23:13:53,13.659,7.317,40.976,29.268,8.780,679776256,197640192,129409024,3013599232,4299,1998,0,1454080,0,95,1128,3223,1.740,1.330,1.240,0,1,2,0,0,15,7,0,1,0
18-03 23:13:54,9.756,7.805,42.439,36.585,3.415,679952384,197230592,129572864,3013664768,4332,2160,0,2060288,0,142,877,1785,1.740,1.330,1.240,0,1,0,0,0,15,7,0,1,0
18-03 23:13:55,14.286,7.882,37.931,31.527,8.374,680255488,196624384,129806336,3013722112,4583,2160,0,1413120,0,100,1236,3393,1.740,1.330,1.240,0,1,0,0,0,15,7,0,1,0
18-03 23:13:56,9.950,8.955,45.274,29.851,5.970,680382464,196182016,130015232,3013824512,4778,1944,0,1794048,0,108,1074,2556,1.740,1.330,1.240,2,0,0,0,0,15,7,0,1,0
18-03 23:13:57,12.871,12.376,45.545,25.248,3.960,680951808,195354624,130306048,3013775360,4521,2160,0,1667072,0,128,922,1659,1.760,1.340,1.240,1,0,0,0,0,15,7,0,1,0
18-03 23:13:58,27.941,11.275,40.686,13.235,6.863,609636352,266518528,130404352,3013824512,7058,2160,0,753664,0,43,1154,2162,1.760,1.340,1.240,1,1,78,0,0,15,5,0,2,0
18-03 23:13:59,43.627,8.333,25.490,18.627,3.922,637558784,238428160,130449408,3013947392,4579,2160,0,6758400,0,50,858,1336,1.760,1.340,1.240,1,0,0,0,0,15,5,0,2,0
18-03 23:14:00,47,5,18.500,23.500,6,661991424,213196800,130523136,3014651904,5495,1944,0,7053312,0,83,977,1429,1.760,1.340,1.240,1,0,0,0,0,15,5,0,2,0
18-03 23:14:01,44.390,7.317,19.024,25.366,3.902,614551552,259563520,130600960,3015647232,6720,2160,0,3436544,0,63,959,1358,1.760,1.340,1.240,1,1,11,0,0,15,5,0,2,0
18-03 23:14:02,47.525,4.455,30.198,13.861,3.960,645603328,228401152,130682880,3015643136,4044,1944,0,929792,0,44,807,940,1.780,1.360,1.240,1,0,0,0,0,15,5,0,2,0
18-03 23:14:03,47.264,3.980,44.776,1.493,2.488,672034816,201961472,130695168,3015639040,4631,2160,0,53248,0,6,676,920,1.780,1.360,1.240,1,0,2,0,0,15,5,0,2,0
18-03 23:14:04,30.348,23.881,42.786,0.995,1.990,603443200,270516224,130707456,3015663616,8618,2160,4096,1724416,1,10,1412,3214,1.780,1.360,1.240,1,0,285,0,0,15,5,0,2,0
18-03 23:14:05,22.277,32.178,41.089,0,4.455,603295744,270438400,130707456,3015872512,6193,2160,0,36864,0,9,1498,4038,1.780,1.360,1.240,1,0,369,0,0,15,5,0,2,0
18-03 23:14:06,30.348,27.363,36.318,0.498,5.473,618090496,255508480,130707456,3016454144,5179,2160,172032,4096,2,1,1742,5966,1.780,1.360,1.240,4,0,130,0,0,15,5,0,2,0
18-03 23:14:07,73.869,16.080,0,0,10.050,646799360,226746368,130707456,3016556544,6206,2160,0,0,0,0,1031,1650,1.880,1.380,1.250,2,0,88,0,0,15,7,0,2,0
18-03 23:14:08,93.035,6.468,0,0.498,0,716517376,156856320,130707456,3016716288,5301,2160,131072,0,1,0,835,867,1.880,1.380,1.250,2,0,0,0,0,15,7,0,2,0
18-03 23:14:09,91.919,6.566,0,1.515,0,758157312,114868224,130740224,3017031680,4923,1944,20480,352256,4,5,824,816,1.880,1.380,1.250,3,0,0,0,0,15,7,0,2,0
18-03 23:14:10,80.597,18.408,0,0.498,0.498,776941568,651079680,130719744,2474684416,7378,2160,45056,552960,1,69,1298,5877,1.880,1.380,1.250,2,0,2,0,0,15,7,0,2,0
18-03 23:14:11,56,19,22,0.500,2.500,789282816,638181376,130764800,2475077632,4486,2160,28672,0,7,0,1431,4035,1.880,1.380,1.250,1,0,171,0,0,15,5,0,4,0
18-03 23:14:12,46.535,5.941,46.535,0,0.990,816709632,610754560,130764800,2475077632,4964,2160,0,0,0,0,600,759,1.810,1.380,1.250,1,0,0,0,0,15,5,0,4,0
18-03 23:14:13,49.010,3.960,46.040,0.495,0.495,845688832,581677056,130764800,2475175936,5263,2160,86016,0,2,0,649,807,1.810,1.380,1.250,1,0,2,0,0,15,5,0,4,0
18-03 23:14:14,44.500,6,46,2.500,1,866213888,561139712,130777088,2475175936,6033,2160,16384,991232,2,5,714,940,1.810,1.380,1.250,1,0,2,0,0,15,7,0,4,0
18-03 23:14:15,29.412,8.333,36.765,17.157,8.333,870076416,557072384,130875392,2475282432,6703,1998,0,741376,0,65,1059,2099,1.810,1.380,1.250,1,0,0,0,0,15,11,0,4,0
18-03 23:14:16,36.364,10.526,42.584,0.957,9.569,795852800,631341056,130879488,2475233280,4410,1944,0,286720,0,13,757,1266,1.810,1.380,1.250,1,0,52,0,0,15,5,0,7,0
18-03 23:14:17,45.588,3.922,44.118,3.431,2.941,821149696,605880320,130883584,2475393024,7711,2322,188416,1835008,12,59,682,1090,1.740,1.370,1.250,0,1,1,0,0,15,5,0,7,0
18-03 23:14:18,25.481,6.250,41.827,18.269,8.173,833036288,591470592,130908160,2477891584,4455,1986,2502656,200704,300,6,938,1407,1.740,1.370,1.250,1,0,0,0,0,15,5,0,7,0
18-03 23:14:19,24.752,5.941,41.584,15.347,12.376,842326016,581836800,130924544,2478223360,5199,1998,233472,241664,57,7,819,1436,1.740,1.370,1.250,1,0,0,0,0,15,23,0,9,0
18-03 23:14:20,37.438,10.345,44.828,0,7.389,808497152,615546880,130924544,2478325760,5609,2106,0,0,0,0,869,1649,1.740,1.370,1.250,2,0,61,0,0,15,29,0,12,0
18-03 23:14:21,46.569,4.902,46.078,0,2.451,829911040,594116608,130924544,2478342144,6254,2160,0,0,0,0,624,836,1.740,1.370,1.250,1,0,1,0,0,15,29,0,12,0
18-03 23:14:22,44.279,6.468,46.766,0,2.488,847704064,576184320,130924544,2478481408,5761,2160,0,0,0,0,734,1041,1.680,1.360,1.250,2,0,0,0,0,15,31,0,14,0
18-03 23:14:23,40.777,13.107,41.748,0,4.369,812539904,611332096,130924544,2478497792,5063,2160,0,0,0,0,841,1805,1.680,1.360,1.250,2,0,101,0,0,15,29,0,17,0
18-03 23:14:24,47.783,3.448,43.842,1.478,3.448,838352896,585490432,130932736,2478514176,6992,1944,0,651264,0,3,608,733,1.680,1.360,1.250,2,0,1,0,0,15,29,0,17,0
18-03 23:14:25,40.887,5.911,35.961,10.345,6.897,850989056,572829696,130932736,2478538752,6147,2160,0,1511424,0,137,938,1737,1.680,1.360,1.250,5,1,0,0,0,15,31,0,24,0
18-03 23:14:26,43.069,8.911,1.980,43.069,2.970,820490240,603287552,130932736,2478563328,5968,2160,0,1466368,0,199,959,1068,1.680,1.360,1.250,1,1,22,0,0,15,29,0,25,0
18-03 23:14:27,49.020,3.431,14.216,31.373,1.961,843665408,580108288,130936832,2478563328,4657,1944,0,3309568,0,97,706,797,1.630,1.360,1.250,1,0,0,0,0,15,29,0,25,0
18-03 23:14:28,42.647,7.843,43.137,2.451,3.922,852176896,571346944,130949120,2478800896,5142,2160,0,131072,0,6,936,2018,1.630,1.360,1.250,1,0,2,0,0,15,31,0,32,0
18-03 23:14:29,42.157,10.294,42.647,0.980,3.922,820203520,603303936,130949120,2478817280,4293,2160,0,86016,0,6,746,1261,1.630,1.360,1.250,2,0,72,0,0,15,29,0,33,0
18-03 23:14:30,46.269,5.473,39.801,7.463,0.995,845688832,577810432,130957312,2478817280,5548,1986,0,286720,0,12,516,796,1.630,1.360,1.250,1,1,0,0,0,15,29,0,33,0
18-03 23:14:31,44.390,4.878,44.390,1.463,4.878,854331392,568987648,130961408,2478993408,7714,2160,0,81920,0,9,896,1890,1.630,1.360,1.250,1,0,0,0,0,15,29,0,41,0
18-03 23:14:32,39.901,11.330,44.335,0,4.433,822075392,601231360,130961408,2479005696,15437,2160,0,98304,0,6,978,1473,1.580,1.350,1.250,1,0,101,0,0,15,29,0,41,0
18-03 23:14:33,48.020,4.455,45.050,1.980,0.495,847216640,576069632,130977792,2479009792,5565,1836,0,77824,0,6,648,866,1.580,1.350,1.250,1,0,2,0,0,15,29,0,41,0
18-03 23:14:34,43,9,45.500,0,2.500,811040768,612212736,130977792,2479042560,4662,2268,0,0,0,0,917,1776,1.580,1.350,1.250,1,0,68,0,0,15,29,0,46,0
18-03 23:14:35,48.039,4.412,46.078,0,1.471,836452352,586792960,130977792,2479050752,7411,2160,0,0,0,0,646,830,1.580,1.350,1.250,1,0,1,0,0,15,29,0,46,0
18-03 23:14:36,46.341,3.902,45.854,0,3.902,853307392,569929728,130977792,2479058944,5658,2160,0,0,0,0,588,856,1.580,1.350,1.250,1,0,0,0,0,15,31,0,47,0
18-03 23:14:37,40.816,8.673,47.449,1.020,2.041,810045440,613158912,130977792,2479087616,7716,2160,0,217088,0,7,1017,1985,1.530,1.350,1.250,1,0,70,0,0,15,29,0,52,0
18-03 23:14:38,46.798,5.911,42.857,3.448,0.985,836968448,586227712,130977792,2479095808,6373,2052,0,229376,0,9,695,852,1.530,1.350,1.250,2,0,1,0,0,15,29,0,52,0
18-03 23:14:39,49,3,47.500,0,0.500,856436736,566743040,130985984,2479104000,4999,2106,0,53248,0,6,631,895,1.530,1.350,1.250,1,0,0,0,0,15,31,0,53,0
18-03 23:14:40,41.872,10.837,42.365,2.956,1.970,818921472,604233728,131006464,2479108096,5131,2106,0,151552,0,12,1008,1879,1.530,1.350,1.250,1,0,68,0,0,15,29,0,56,0
18-03 23:14:41,40.909,6.061,17.172,16.162,19.697,842850304,580104192,131026944,2479288320,5497,2160,0,335872,0,18,753,876,1.530,1.350,1.250,1,1,1,0,0,15,29,0,56,0
