-- Logs begin at Tue 2020-03-31 11:46:28 UTC, end at Tue 2020-03-31 13:31:58 UTC. --
Mar 31 12:27:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 12:27:31 ubuntu dstat.sh[2590]: [286B blob data]
Mar 31 12:27:31 ubuntu dstat.sh[2590]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 12:27:46 ubuntu dstat.sh[2590]: 31-03 12:27:46|  6   6  45  42   1| 629M  378M 86.9M 2760M|4352B 2268B|   0  1556k|   0   139 | 776  1914 |1.31 1.28 1.19|  0 1.0   0|   0     0 |mysqld               1871 8.0%   0    0 |python2              2673   14k 462B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 12:27:47 ubuntu dstat.sh[2590]: 31-03 12:27:47|  9   8  39  44   1| 630M  377M 87.3M 2760M|3711B 1944B|   0  1260k|   0   135 | 797  2070 |1.31 1.28 1.19|1.0 1.0   0|   0     0 |mysqld               1871  15%   0    0 |python2              2673   14k 464B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 31 12:27:48 ubuntu dstat.sh[2590]: 31-03 12:27:48| 13  13  32  41   1| 631M  376M 87.6M 2760M|4372B 2160B|   0  1404k|   0   126 | 801  1777 |1.31 1.28 1.19|1.0 1.0   0|   0     0 |mysqld               1871  23%   0    0 |python2              2673   14k 470B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 12:27:49 ubuntu dstat.sh[2590]: 31-03 12:27:49| 13  13  37  36   2| 631M  375M 87.9M 2760M|9822B 1944B|   0  1680k|   0   142 | 950  1772 |1.45 1.31 1.20|  0 1.0   0|   0     0 |mysqld               1871  22%   0    0 |python2              2673   14k 466B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 12:27:50 ubuntu dstat.sh[2590]: 31-03 12:27:50| 16  12  47  21   3| 632M  374M 88.2M 2760M|3776B 2160B|   0  1540k|   0   122 | 826  2005 |1.45 1.31 1.20|  0 1.0   0|   0     0 |mysqld               1871  24%   0    0 |python2              2673   14k 472B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 12:27:51 ubuntu dstat.sh[2590]: 31-03 12:27:51|  6   6  44  42   2| 632M  373M 88.4M 2760M|3576B 1944B|   0  1356k|   0  92.0 | 660  1313 |1.45 1.31 1.20|1.0 1.0   0|   0     0 |mysqld               1871 9.5%   0    0 |python2              2673   14k 466B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 12:27:52 ubuntu dstat.sh[2590]: 31-03 12:27:52| 12   6  44  36   2| 633M  373M 88.5M 2760M|6988B 2160B|   0  1532k|   0   102 | 760  1764 |1.45 1.31 1.20|  0 1.0 2.0|   0     0 |mysqld               1871  12%   0    0 |python2              2673   14k 463B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 31 12:27:53 ubuntu dstat.sh[2590]: 31-03 12:27:53|  3   5  44  48   0| 634M  306M 88.6M 2824M|5193B 1944B|   0    24M|   0  54.0 | 420   796 |1.45 1.31 1.20|  0 2.0   0|   0     0 |mysqld               1871 3.5%   0    0 |python2              2673   14k 470B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:27:54 ubuntu dstat.sh[2590]: 31-03 12:27:54|  2   1   4  93   1| 634M  305M 88.6M 2824M|4483B 2160B|   0  7940k|   0  8.00 | 299   551 |1.73 1.37 1.22|  0 5.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2673   14k 457B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:27:55 ubuntu dstat.sh[2590]: 31-03 12:27:55|  2   1  23  74   1| 634M  305M 88.6M 2825M|5257B 2202B|   0    36M|   0  63.0 | 438  1016 |1.73 1.37 1.22|  0 2.0   0|   0     0 |mysqld               1871 1.0%   0    0 |python2              2673   14k 460B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:27:56 ubuntu dstat.sh[2590]: 31-03 12:27:56|  2   1  41  57   0| 634M  305M 88.7M 2825M|3964B 2160B|   0   648k|   0  28.0 | 361   648 |1.73 1.37 1.22|  0 2.0   0|   0     0 |                                        |python2              2673   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:27:57 ubuntu dstat.sh[2590]: 31-03 12:27:57|  2   1   8  88   0| 636M  303M 88.7M 2825M|3914B 2160B|   0  3716k|   0   113 | 371   516 |1.73 1.37 1.22|  0 2.0   0|   0     0 |kworker/u4:4         2499 0.5%   0    0 |python2              2673   14k 451B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:27:58 ubuntu dstat.sh[2590]: 31-03 12:27:58|  1   2  31  66   0| 634M  305M 88.7M 2825M|4409B 2160B|   0    16M|   0   150 | 359   532 |1.73 1.37 1.22|  0 2.0   0|   0     0 |kworker/u4:4         2499 1.0%   0    0 |python2              2673   14k 458B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:27:59 ubuntu dstat.sh[2590]: 31-03 12:27:59|  2   1  48  49   0| 634M  305M 88.7M 2825M|4085B 1890B|   0   476k|   0  84.0 | 372   522 |1.83 1.39 1.23|  0 2.0   0|   0     0 |etcd                 3596 0.5%   0    0 |python2              2673   14k 454B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:28:00 ubuntu dstat.sh[2590]: 31-03 12:28:00|  2   1  47  49   0| 634M  305M 88.7M 2825M|4975B 2214B|   0   100k|   0  8.00 | 312   559 |1.83 1.39 1.23|  0 2.0   0|   0     0 |                                        |python2              2673   14k 457B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:28:01 ubuntu dstat.sh[2590]: 31-03 12:28:01|  2   0  48  49   0| 634M  305M 88.7M 2825M|4010B 2160B|   0   980k|   0  99.0 | 271   511 |1.83 1.39 1.23|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2673   14k 427B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:28:02 ubuntu dstat.sh[2590]: 31-03 12:28:02|  3   1  37  58   1| 634M  304M 88.8M 2825M|3324B 2254B|   0  3608k|   0  78.0 | 510   945 |1.83 1.39 1.23|  0 1.0 2.0|   0     0 |jbd2/vda1-8          303  1.0%   0    0 |python2              2673   14k 453B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:28:03 ubuntu dstat.sh[2590]: 31-03 12:28:03|  3   2  47  49   0| 634M  304M 88.9M 2825M|4243B 1944B|   0   912k|   0  59.0 | 567   981 |1.83 1.39 1.23|  0 1.0   0|   0     0 |mysqld               1871 1.0%   0    0 |python2              2673   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:28:04 ubuntu dstat.sh[2590]: 31-03 12:28:04|  3   1  44  51   2| 635M  303M 89.0M 2825M|4526B 1944B|   0   908k|   0  66.0 | 575  1015 |2.01 1.44 1.25|  0 1.0   0|   0     0 |mysqld               1871 1.5%   0    0 |python2              2673   14k 451B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:28:05 ubuntu dstat.sh[2590]: 31-03 12:28:05|  5   3  42  49   0| 635M  303M 89.1M 2826M|4369B 2160B|   0   724k|   0  64.0 | 500  1017 |2.01 1.44 1.25|  0 1.0   0|   0     0 |mysqld               1871 3.5%   0    0 |python2              2673   14k 462B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:28:06 ubuntu dstat.sh[2590]: 31-03 12:28:06|  4   2  45  50   0| 635M  302M 89.2M 2826M|3895B 1944B|   0   620k|   0  52.0 | 499  1190 |2.01 1.44 1.25|  0 2.0   0|   0     0 |mysqld               1871 3.0%   0    0 |python2              2673   14k 456B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:28:07 ubuntu dstat.sh[2590]: 31-03 12:28:07|  2   1  47  48   1| 635M  302M 89.2M 2826M|5529B 2160B|   0    12k|   0  3.00 | 364   593 |2.01 1.44 1.25|  0 2.0   0|   0     0 |conntrackd           168331.0%   0    0 |python2              2673   14k 452B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 12:28:08 ubuntu dstat.sh[2590]: 31-03 12:28:08|  3   2  40  54   1| 635M  302M 89.3M 2826M|6476B 1944B|   0  6460k|   0   117 | 646  1231 |2.01 1.44 1.25|  0 1.0   0|   0     0 |etcd                 3596 1.5%   0    0 |python2              2673   14k 460B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 12:28:09 ubuntu dstat.sh[2590]: 31-03 12:28:09|  4   2  45  46   2| 635M  301M 89.4M 2826M|5899B 2160B|   0  1596k|   0  70.0 | 606  1114 |2.01 1.45 1.25|  0 1.0   0|   0     0 |mysqld               1871 3.5%   0    0 |python2              2673   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 12:28:10 ubuntu dstat.sh[2590]: 31-03 12:28:10|  5   3  46  45   1| 636M  300M 89.6M 2826M|4307B 1944B|   0  1216k|   0  91.0 | 611  1268 |2.01 1.45 1.25|1.0 1.0   0|   0     0 |mysqld               1871 3.5%   0    0 |python2              2673   14k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 12:28:11 ubuntu dstat.sh[2590]: 31-03 12:28:11|  7   6  41  46   0| 636M  299M 89.8M 2826M|3879B 1944B|   0  1220k|   0   103 | 617  1593 |2.01 1.45 1.25|  0 1.0   0|   0     0 |mysqld               1871 8.5%   0    0 |python2              2673   14k 463B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 12:28:12 ubuntu dstat.sh[2590]: 31-03 12:28:12| 13  16  46  25   1| 636M  300M 89.8M 2826M|8668B 2160B|   0  1316k|   0  69.0 | 597   899 |2.01 1.45 1.25|  0 1.0 2.0|   0     0 |mysqld               1871  26%   0    0 |python2              2673   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 12:28:13 ubuntu dstat.sh[2590]: 31-03 12:28:13|  7   3  44  47   0| 636M  300M 89.9M 2826M|6141B 1944B|   0   500k|   0  39.0 | 497  1059 |2.01 1.45 1.25|  0 1.0   0|   0     0 |mysqld               1871 4.0%   0    0 |python2              2673   14k 460B0.5%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 31 12:28:14 ubuntu dstat.sh[2590]: 31-03 12:28:14|  4   2  47  47   0| 636M  299M 90.0M 2827M|4000B 2160B|   0   948k|   0  69.0 | 567  1183 |2.01 1.46 1.25|  0 1.0   0|   0     0 |keystone-manage      3987 2.5%3552B1764B|python2              2673   14k 452B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 12:28:15 ubuntu dstat.sh[2590]: 31-03 12:28:15| 11   9  32  47   2| 637M  299M 90.2M 2826M|5478B 1944B|   0  1212k|   0   105 | 720  1406 |2.01 1.46 1.25|  0 1.0   0|   0     0 |mysqld               1871  17%   0    0 |python2              2673   14k 453B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 12:28:16 ubuntu dstat.sh[2590]: 31-03 12:28:16|  7   5  44  44   1| 637M  299M 90.3M 2827M|3380B 1944B|   0   488k|   0  30.0 | 513  1079 |2.01 1.46 1.25|  0 1.0   0|   0     0 |mysqld               1871 7.0%   0    0 |python2              2673   14k 459B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 12:28:17 ubuntu dstat.sh[2590]: 31-03 12:28:17|  7   5  38  50   0| 637M  298M 90.4M 2827M|4816B 2160B|   0   792k|   0  63.0 | 638  1084 |2.01 1.46 1.25|  0 1.0   0|   0     0 |mysqld               1871  12%   0    0 |python2              2673   14k 461B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 12:28:18 ubuntu dstat.sh[2590]: 31-03 12:28:18| 14  11  43  31   0| 637M  298M 90.6M 2827M|4086B 1944B|   0  1092k|   0  94.0 | 757  1517 |2.01 1.46 1.25|1.0 1.0   0|   0     0 |mysqld               1871  20%   0    0 |python2              2673   14k 468B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 12:28:19 ubuntu dstat.sh[2590]: 31-03 12:28:19|  7   7  45  41   2| 637M  298M 90.8M 2827M|3918B 2160B|   0  1196k|   0  93.0 | 729  1418 |1.93 1.45 1.25|  0 1.0   0|   0     0 |mysqld               1871 8.5%   0    0 |python2              2673   14k 459B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 12:28:20 ubuntu dstat.sh[2590]: 31-03 12:28:20| 10   8  41  40   2| 637M  297M 91.0M 2827M|4933B 1944B|   0  1540k|   0   126 | 854  1554 |1.93 1.45 1.25|1.0 1.0   0|   0     0 |mysqld               1871  14%   0    0 |python2              2673   14k 463B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 12:28:21 ubuntu dstat.sh[2590]: 31-03 12:28:21| 17  12  36  30   5| 637M  297M 91.1M 2827M|6136B 2160B|   0  1156k|   0  85.0 |1020  2403 |1.93 1.45 1.25|  0 2.0   0|   0     0 |mysqld               1871  23%   0    0 |keystone-manage      3987   11k6053B6.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 12:28:22 ubuntu dstat.sh[2590]: 31-03 12:28:22| 10   9  42  38   2| 638M  296M 91.3M 2827M|3844B 2052B|   0  1336k|   0  87.0 | 786  1540 |1.93 1.45 1.25|  0 1.0 2.0|   0     0 |mysqld               1871  16%   0    0 |python2              2673   14k 465B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 12:28:23 ubuntu dstat.sh[2590]: 31-03 12:28:23| 11  11  40  36   2| 638M  296M 91.5M 2827M|4727B 2052B|   0  1264k|   0  92.0 | 872  1836 |1.93 1.45 1.25|  0 1.0   0|   0     0 |mysqld               1871  20%   0    0 |python2              2673   14k 470B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 12:28:24 ubuntu dstat.sh[2590]: 31-03 12:28:24| 10   6  40  42   3| 638M  296M 91.6M 2827M|4953B 2160B|   0  1256k|   0  96.0 | 851  1622 |1.93 1.46 1.26|  0 1.0   0|   0     0 |mysqld               1871  11%   0    0 |python2              2673   14k 471B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 12:28:25 ubuntu dstat.sh[2590]: 31-03 12:28:25| 23  12  29  33   2| 638M  295M 91.8M 2827M|4671B 2160B|   0   884k|   0  74.0 | 966  2289 |1.93 1.46 1.26|1.0   0   0|   0     0 |mysqld               1871  12%   0    0 |python3.6            8028  138k 275k2.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 12:28:26 ubuntu dstat.sh[2590]: 31-03 12:28:26| 26  17  36  20   1| 639M  294M 91.9M 2827M|6392B 1944B|   0  4584k|   0  54.0 | 840  1295 |1.93 1.46 1.26|  0 1.0   0|   0     0 |python2              1803  26% 196k 214k|python3.6            8028  129k 282k2.0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 31 12:28:27 ubuntu dstat.sh[2590]: 31-03 12:28:27| 12  11  32  41   3| 639M  294M 92.0M 2827M|6130B 2160B|   0  5068k|   0  85.0 | 696  1288 |1.93 1.46 1.26|2.0   0   0|   0     0 |mysqld               1871  22%   0    0 |python2              2673   13k 465B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 12:28:28 ubuntu dstat.sh[2590]: 31-03 12:28:28|  8  11  34  26  21| 639M  293M 92.2M 2827M|4750B 2148B|   0  1108k|   0  97.0 |1132  2467 |1.93 1.46 1.26|  0 1.0   0|   0     0 |mysqld               1871  22%   0    0 |python2              2673   13k 465B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 12:28:29 ubuntu dstat.sh[2590]: 31-03 12:28:29|  9   5  39  36  10| 639M  293M 92.4M 2827M|3981B 1998B|   0  1508k|   0   113 | 987  1791 |2.10 1.50 1.27|  0 1.0   0|   0     0 |mysqld               1871  11%   0    0 |keystone-manage      3987 8450B6357B2.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 12:28:30 ubuntu dstat.sh[2590]: 31-03 12:28:30| 10  13  26  28  22| 639M  293M 92.5M 2827M|5090B 1998B|   0   604k|   0  52.0 | 648  1009 |2.10 1.50 1.27|1.0 1.0   0|   0     0 |mysqld               1871  29%   0    0 |python2              2673   13k 464B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 12:28:31 ubuntu dstat.sh[2590]: 31-03 12:28:31|  6   3  41  39  11| 640M  292M 92.6M 2827M|4633B 2106B|   0   824k|   0  64.0 | 770  1782 |2.10 1.50 1.27|  0 1.0   0|   0     0 |keystone-manage      3987 5.5%6402B4613B|python2              2673   13k 465B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 12:28:32 ubuntu dstat.sh[2590]: 31-03 12:28:32|  3   2  44  48   2| 640M  292M 92.6M 2827M|4361B 2160B|   0  1068k|   0  74.0 | 503  1070 |2.10 1.50 1.27|1.0   0 2.0|   0     0 |keystone-manage      3987 2.5%2556B1864B|python2              2673   13k 462B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 12:28:33 ubuntu dstat.sh[2590]: 31-03 12:28:33| 10  12  33  33  12| 640M  292M 92.8M 2827M|4989B 2160B|   0  1344k|   0  95.0 | 915  1534 |2.10 1.50 1.27|  0 1.0   0|   0     0 |mysqld               1871  23%   0    0 |python2              2673   13k 468B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 12:28:34 ubuntu dstat.sh[2590]: 31-03 12:28:34|  9  11  32  29  19| 640M  291M 92.9M 2828M|4984B 1944B|   0  1496k|   0   101 |1160  2132 |2.09 1.51 1.28|1.0   0   0|   0     0 |mysqld               1871  17%   0    0 |python2              2673   13k 467B1.0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 12:28:35 ubuntu dstat.sh[2590]: 31-03 12:28:35|  8   9  42  33   8| 641M  290M 93.2M 2828M|4345B 1944B|   0  1964k|   0   144 | 926  1928 |2.09 1.51 1.28|1.0   0   0|   0     0 |mysqld               1871  10%   0    0 |python2              2673   13k 466B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 31 12:28:36 ubuntu dstat.sh[2590]: 31-03 12:28:36|  7   5  39  40   9| 641M  289M 93.4M 2828M|  26k 2202B|   0  1388k|   0   110 | 869  1638 |2.09 1.51 1.28|  0 1.0   0|   0     0 |mysqld               1871 9.0%   0    0 |python2              2673   13k 470B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 31 12:28:37 ubuntu dstat.sh[2590]: 31-03 12:28:37| 12  16  34  22  17| 641M  289M 93.6M 2828M|7246B 1944B|   0  1188k|   0  98.0 | 908  1540 |2.09 1.51 1.28|1.0 1.0   0|   0     0 |mysqld               1871  30%   0    0 |python2              2673   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 31 12:28:38 ubuntu dstat.sh[2590]: 31-03 12:28:38| 23  24   0  41  13| 641M  289M 93.6M 2828M|3780B 1890B|   0   776k|   0  14.0 | 778  1325 |2.09 1.51 1.28|1.0 2.0   0|   0     0 |mysqld               1871  50%   0    0 |python2              2673   13k 472B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 31 12:28:39 ubuntu dstat.sh[2590]: 31-03 12:28:39| 18  21  17  30  14| 641M  289M 93.7M 2828M|7908B 2160B|   0   816k|   0  46.0 | 766  1478 |2.24 1.55 1.29|  0 1.0   0|   0     0 |mysqld               1871  38%   0    0 |python2              2673   13k 459B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 31 12:28:40 ubuntu dstat.sh[2590]: 31-03 12:28:40|  9   8  39  32  11| 642M  288M 93.9M 2828M|4978B 1998B|   0  1536k|   0   115 | 744  1893 |2.24 1.55 1.29|2.0 1.0   0|   0     0 |mysqld               1871  14%   0    0 |python2              2673   13k 466B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 31 12:28:41 ubuntu dstat.sh[2590]: 31-03 12:28:41| 12  10  27  43   8| 642M  287M 94.2M 2828M|4192B 2160B|   0  1684k|   0   124 | 763  1596 |2.24 1.55 1.29|1.0 1.0   0|   0     0 |mysqld               1871  20%   0    0 |python2              2673   13k 471B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 31 12:28:42 ubuntu dstat.sh[2590]: 31-03 12:28:42| 12  13  24  41   9| 642M  287M 94.4M 2828M|4466B 2160B|   0  1872k|   0   147 | 894  2110 |2.24 1.55 1.29|1.0   0 2.0|   0     0 |mysqld               1871  25%   0    0 |python2              2673   13k 466B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 31 12:28:43 ubuntu dstat.sh[2590]: 31-03 12:28:43| 14  11  25  42   8| 643M  286M 94.7M 2828M|3928B 1944B|   0  1676k|   0   115 | 770  2109 |2.24 1.55 1.29|1.0 1.0   0|   0     0 |mysqld               1871  23%   0    0 |python2              2673   13k 478B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 31 12:28:44 ubuntu dstat.sh[2590]: 31-03 12:28:44| 10   9  29  37  14| 643M  286M 94.9M 2828M|4433B 2160B|   0  1768k|   0   114 | 821  1893 |2.14 1.54 1.29|1.0 1.0   0|   0     0 |mysqld               1871  19%   0    0 |python2              2673   13k 460B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
