-- Logs begin at Tue 2020-03-31 11:46:28 UTC, end at Tue 2020-03-31 13:31:59 UTC. --
Mar 31 12:47:07 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Mar 31 12:47:07 2020] ***
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: compiled with version: 7.5.0 on 31 March 2020 12:16:07
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: nodename: ubuntu
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: machine: x86_64
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: clock source: unix
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: pcre jit disabled
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: detected number of CPU cores: 2
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: current working directory: /
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: detected binary path: /usr/local/bin/uwsgi
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: your processes number limit is 15532
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: your memory page size is 4096 bytes
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: detected max file descriptor number: 2048
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: lock engine: pthread robust mutexes
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: thunder lock: enabled
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: Python main interpreter initialized at 0x55e7528cf430
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: python threads support enabled
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: your server socket listen backlog is limited to 100 connections
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: your mercy for graceful operations on workers is 90 seconds
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: mapped 403077 bytes (393 KB) for 2 cores
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: *** Operational MODE: preforking ***
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: *** uWSGI is running in multiple interpreter mode ***
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: spawned uWSGI master process (pid: 16570)
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: spawned uWSGI worker 1 (pid: 16571, cores: 1)
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: spawned uWSGI worker 2 (pid: 16572, cores: 1)
Mar 31 12:47:07 ubuntu devstack@ir-api.service[16570]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 31 12:47:07 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=16571) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=16572) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=16572) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=16571) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ipxe'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['redfish'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['redfish'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=16572) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 12:47:15 ubuntu devstack@ir-api.service[16570]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=16571) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
