"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 22:23:46 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 22:24:05,6.701,3.093,46.907,42.268,1.031,661368832,558989312,95326208,2734149632,4602,2202,0,1318912,0,86,919,2156,1.360,1.360,1.300,0,1,0,0,0,16,7,0,9,0
31-03 22:24:06,8.911,8.416,46.040,35.644,0.990,661962752,558129152,95551488,2734186496,6307,1944,0,1404928,0,108,974,2077,1.360,1.360,1.300,0,1,0,0,0,16,7,0,9,0
31-03 22:24:07,4.523,2.513,30.653,59.296,3.015,662556672,557232128,95637504,2734391296,5101,2160,0,9723904,0,163,690,1408,1.360,1.360,1.300,0,2,2,0,0,16,7,0,9,0
31-03 22:24:08,1.515,4.040,35.354,56.566,2.525,663330816,487501824,95649792,2801471488,4623,1944,0,36188160,0,40,342,620,1.360,1.360,1.300,0,2,0,0,0,16,7,0,8,0
31-03 22:24:09,1.515,0.505,9.091,88.384,0.505,663015424,487796736,95662080,2801479680,4059,2160,0,33521664,0,38,325,606,1.420,1.370,1.300,0,2,0,0,0,16,7,0,8,0
31-03 22:24:10,4,1,39.500,55,0.500,662953984,487100416,95711232,2802171904,3570,1944,0,3518464,0,51,451,948,1.420,1.370,1.300,0,4,0,0,0,16,7,0,8,0
31-03 22:24:11,1.980,1.485,27.228,67.327,1.980,663166976,486715392,95760384,2802290688,3960,1944,0,1658880,0,45,402,855,1.420,1.370,1.300,0,1,0,0,0,16,7,0,8,0
31-03 22:24:12,3.518,1.005,47.739,46.231,1.508,663408640,486146048,95891456,2802475008,3962,2160,0,999424,0,66,586,1094,1.420,1.370,1.300,0,2,0,0,0,16,7,0,8,0
31-03 22:24:15,1.014,0.811,43.611,54.158,0.406,663396352,486146048,95899648,2802479104,9297,5076,0,1540096,0,180,969,1459,1.940,1.490,1.340,3,3,0,0,0,16,7,0,8,0
31-03 22:24:15,0.971,0.971,36.893,61.165,0,663552000,485965824,95903744,2802499584,3929,1188,0,2895872,0,76,283,331,1.940,1.490,1.340,1,5,0,0,0,16,7,0,8,0
31-03 22:24:16,2.020,1.010,7.576,89.394,0,663347200,486068224,95924224,2802573312,3033,1944,0,4022272,0,77,497,880,1.940,1.490,1.340,1,2,0,0,0,16,7,0,8,0
31-03 22:24:17,2,1.500,41,55,0.500,663937024,485015552,95989760,2802962432,3693,1944,0,1921024,0,34,445,884,1.940,1.490,1.340,0,1,2,0,0,16,7,0,8,0
31-03 22:24:18,2.010,1.005,36.683,58.794,1.508,663818240,485081088,96026624,2802978816,3828,1944,0,1421312,0,29,344,677,1.940,1.490,1.340,0,1,0,0,0,16,7,0,8,0
31-03 22:24:19,2.030,2.538,41.117,51.777,2.538,663834624,484708352,96120832,2803204096,3768,2160,0,1171456,0,65,565,1040,1.870,1.480,1.340,0,1,0,0,0,16,7,0,8,0
31-03 22:24:20,2.513,1.005,40.704,55.276,0.503,664432640,483848192,96288768,2803290112,5124,2160,0,868352,0,74,612,1128,1.870,1.480,1.340,0,1,0,0,0,16,7,0,8,0
31-03 22:24:21,10.500,11,40,38,0.500,664489984,483426304,96436224,2803486720,4074,1986,0,1200128,0,114,631,1205,1.870,1.480,1.340,0,1,0,0,0,16,7,0,8,0
31-03 22:24:22,5,2.500,45,47,0.500,664875008,482820096,96559104,2803580928,6240,2160,0,966656,0,63,573,1216,1.870,1.480,1.340,0,1,0,0,0,16,7,0,8,0
31-03 22:24:23,3.030,1.515,43.939,50.505,1.010,664883200,482377728,96747520,2803814400,4051,1944,0,1236992,0,83,741,1347,1.870,1.480,1.340,0,1,0,0,0,16,7,0,8,0
31-03 22:24:24,11.500,11.500,34,43,0,664997888,482095104,96878592,2803843072,5630,1782,0,868352,0,67,616,1277,1.960,1.500,1.350,0,1,0,0,0,16,7,0,8,0
31-03 22:24:25,7.576,6.061,38.889,47.475,0,665321472,481427456,97099776,2803957760,9641,2322,0,1306624,0,99,768,1666,1.960,1.500,1.350,0,1,0,0,0,16,7,0,8,0
31-03 22:24:26,8.081,7.071,35.859,48.990,0,665632768,481038336,97230848,2803900416,4985,2160,0,1540096,0,100,724,1135,1.960,1.500,1.350,0,2,0,0,0,16,7,0,8,0
31-03 22:24:27,3.518,2.010,47.739,46.231,0.503,666038272,480325632,97353728,2804080640,6146,1944,0,1216512,0,66,590,1077,1.960,1.500,1.350,1,0,2,0,0,16,7,0,8,0
31-03 22:24:28,6.436,6.931,37.624,48.020,0.990,666054656,480153600,97509376,2804076544,5591,2160,0,1150976,0,74,670,1212,1.960,1.500,1.350,1,2,0,0,0,16,7,0,9,0
31-03 22:24:29,13.198,10.660,29.442,46.193,0.508,666333184,479801344,97619968,2804031488,4714,1944,0,929792,0,68,667,1104,1.960,1.510,1.350,1,0,0,0,0,16,7,0,8,0
31-03 22:24:30,5.528,3.015,43.719,47.739,0,666218496,479739904,97701888,2804121600,4154,2160,0,737280,0,38,498,1055,1.960,1.510,1.350,0,1,0,0,0,16,7,0,8,0
31-03 22:24:31,13.198,13.198,42.640,29.949,1.015,666521600,479260672,97849344,2804146176,5418,2160,0,1007616,0,72,657,1143,1.960,1.510,1.350,1,1,0,0,0,16,7,0,8,0
31-03 22:24:32,10.152,7.107,39.594,42.132,1.015,666734592,478793728,97996800,2804224000,3806,2202,0,1122304,0,74,718,1382,1.960,1.510,1.350,0,1,0,0,0,16,7,0,8,0
31-03 22:24:33,5.025,5.025,40.201,49.749,0,666886144,478568448,98115584,2804178944,6001,2160,0,897024,0,64,583,1115,1.960,1.510,1.350,0,1,0,0,0,16,7,0,8,0
31-03 22:24:34,8.081,4.040,38.889,48.990,0,666918912,478507008,98226176,2804092928,4919,1944,0,880640,0,62,605,1224,2.040,1.540,1.360,0,1,0,0,0,16,7,0,8,0
31-03 22:24:35,4.545,4.545,43.434,47.475,0,666972160,478097408,98353152,2804314112,4505,2160,0,1024000,0,66,574,1096,2.040,1.540,1.360,0,1,0,0,0,16,7,0,4,0
31-03 22:24:36,5.584,6.091,44.670,43.147,0.508,667197440,477712384,98516992,2804305920,4891,2160,0,1138688,0,82,653,1368,2.040,1.540,1.360,1,1,0,0,0,16,7,0,4,0
31-03 22:24:37,5.500,5,14,75.500,0,667156480,477782016,98533376,2804256768,6809,2160,0,299008,0,20,426,1032,2.040,1.540,1.360,0,2,2,0,0,16,7,0,4,0
31-03 22:24:38,2.030,0.508,11.675,85.787,0,667267072,477650944,98541568,2804269056,5089,1944,0,286720,0,10,322,662,2.040,1.540,1.360,2,1,0,0,0,16,7,0,4,0
31-03 22:24:39,12.935,9.453,38.308,39.303,0,667340800,477589504,98643968,2804150272,4262,2038,0,1171456,0,59,680,1541,2.040,1.540,1.360,0,1,0,0,0,16,7,0,4,0
31-03 22:24:40,3.030,1.010,47.475,47.980,0.505,667234304,477433856,98705408,2804346880,4219,1944,0,708608,0,39,518,933,2.040,1.540,1.360,0,1,0,0,0,16,7,0,4,0
31-03 22:24:41,5.500,4,35,55.500,0,667287552,477302784,98770944,2804355072,3980,2160,0,507904,0,32,466,795,2.040,1.540,1.360,0,2,0,0,0,16,7,0,4,0
31-03 22:24:42,6.599,8.629,41.117,40.609,3.046,667607040,476860416,98877440,2804367360,5578,1944,0,987136,0,59,610,1008,2.040,1.540,1.360,0,1,0,0,0,16,7,0,4,0
31-03 22:24:43,12.315,9.852,42.857,28.571,6.404,667656192,476672000,99069952,2804305920,4289,2160,0,1286144,0,104,940,1873,2.040,1.540,1.360,0,1,0,0,0,16,7,0,4,0
31-03 22:24:44,16.337,10.891,39.109,28.218,5.446,668262400,475811840,99303424,2804318208,5168,1998,0,1896448,0,134,1077,2199,2.040,1.550,1.370,4,0,0,0,0,16,7,0,4,0
31-03 22:24:45,33.168,23.762,20.792,14.851,7.426,668684288,474607616,99483648,2804899840,4069,2106,0,1478656,0,95,1094,1628,2.040,1.550,1.370,0,1,0,0,0,16,7,0,4,0
31-03 22:24:46,11.905,10.476,39.524,29.524,8.571,668938240,474001408,99749888,2804981760,3850,2160,0,1773568,0,140,1345,2033,2.040,1.550,1.370,3,0,0,0,0,16,7,0,4,0
31-03 22:24:47,5.419,6.404,39.901,44.828,3.448,668999680,473796608,99831808,2805026816,5947,2160,0,1515520,0,98,745,1033,2.040,1.550,1.370,1,1,2,0,0,16,7,0,4,0
31-03 22:24:48,9.045,7.538,33.166,42.211,8.040,669302784,473231360,100048896,2805063680,6086,1944,0,1597440,0,120,1014,2006,2.040,1.550,1.370,2,0,0,0,0,16,7,0,4,0
31-03 22:24:49,11.881,7.426,41.584,37.624,1.485,669360128,472727552,100290560,2805256192,5329,1944,0,1896448,0,125,1167,2517,1.950,1.540,1.360,3,0,0,0,0,16,7,0,4,0
31-03 22:24:50,15.657,14.646,40.909,28.283,0.505,669548544,472309760,100507648,2805264384,5037,1944,0,1515520,0,107,963,1711,1.950,1.540,1.360,0,1,0,0,0,16,7,0,4,0
31-03 22:24:51,6.030,2.513,45.226,44.724,1.508,669802496,471764992,100651008,2805399552,4121,2106,0,1392640,0,78,842,1671,1.950,1.540,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:24:52,4,6.500,37,50,2.500,669843456,471609344,100782080,2805374976,6002,1998,0,987136,0,73,643,1109,1.950,1.540,1.360,0,2,0,0,0,16,7,0,1,0
31-03 22:24:53,5.556,2.525,35.354,56.061,0.505,670216192,471068672,100864000,2805448704,4721,2160,0,843776,0,51,619,1046,1.950,1.540,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:24:54,2.525,1.515,45.960,47.980,2.020,670072832,470786048,100999168,2805731328,8681,2160,0,884736,0,59,667,1097,1.880,1.530,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:24:55,6.061,4.040,37.879,50,2.020,670302208,470401024,101113856,2805768192,5273,1944,0,815104,0,48,628,1052,1.880,1.530,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:24:56,5.288,2.885,41.346,40.385,10.096,670846976,469610496,101281792,2805841920,5282,2160,0,1474560,0,88,832,1569,1.880,1.530,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:24:57,10.945,8.955,23.881,30.348,25.871,670945280,469295104,101449728,2805878784,4126,2160,0,1249280,0,84,753,1479,1.880,1.530,1.360,2,1,1,0,0,16,7,0,1,0
31-03 22:24:58,6.897,3.448,37.931,44.335,7.389,671096832,468910080,101552128,2805997568,5272,1944,0,974848,0,39,754,1587,1.880,1.530,1.360,0,1,1,0,0,16,7,0,1,0
31-03 22:24:59,9,8.500,38.500,41,3,671494144,468230144,101773312,2806034432,4424,2160,0,1748992,0,121,961,1736,1.890,1.540,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:00,12.500,13.500,26.500,39,8.500,671768576,467660800,102043648,2806050816,4657,2160,0,1667072,0,124,962,1855,1.890,1.540,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:01,11.165,10.680,27.670,41.262,9.223,672124928,467148800,102313984,2805927936,3864,1782,0,1376256,0,104,778,1493,1.890,1.540,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:02,11.538,10.577,26.923,37.981,12.981,672157696,466739200,102473728,2806136832,3627,2106,0,1437696,0,82,753,1397,1.890,1.540,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:03,7.035,7.538,36.683,47.739,1.005,672419840,466321408,102633472,2806128640,4945,2160,0,1257472,0,78,817,1773,1.890,1.540,1.370,1,1,0,0,0,16,7,0,1,0
31-03 22:25:04,15.423,13.930,25.373,44.776,0.498,672591872,466038784,102780928,2806087680,4865,2160,0,1114112,0,70,767,1346,1.820,1.530,1.360,1,1,0,0,0,16,7,0,1,0
31-03 22:25:05,9.045,4.020,43.216,42.211,1.508,672591872,465723392,102932480,2806243328,5150,2202,0,1302528,0,74,828,1740,1.820,1.530,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:25:06,11.558,10.050,34.171,43.216,1.005,673067008,464957440,103112704,2806345728,4266,2160,0,1806336,0,120,950,1805,1.820,1.530,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:25:07,14.721,12.690,29.949,42.640,0,673181696,464769024,103280640,2806247424,4045,2160,0,1536000,0,117,871,1719,1.820,1.530,1.360,1,1,0,0,0,16,7,0,1,0
31-03 22:25:08,10.396,8.416,33.663,47.030,0.495,673468416,464289792,103411712,2806304768,5179,1998,0,1355776,0,101,790,1590,1.820,1.530,1.360,0,1,2,0,0,16,7,0,1,0
31-03 22:25:09,18.878,7.653,35.204,37.755,0.510,673656832,463745024,103444480,2806611968,3936,2106,0,897024,0,55,815,2123,1.750,1.520,1.360,2,1,0,0,0,16,7,0,1,0
31-03 22:25:10,33.166,16.583,18.090,31.156,1.005,674095104,462630912,103485440,2807226368,4671,2160,0,532480,0,25,701,1747,1.750,1.520,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:25:11,4.040,0.505,41.414,54.040,0,674119680,462569472,103497728,2807250944,3623,2160,0,413696,0,15,417,1057,1.750,1.520,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:25:12,11.443,1.990,46.766,38.308,1.493,674557952,462028800,103575552,2807271424,7632,1782,0,913408,0,48,839,1830,1.750,1.520,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:25:13,5.670,2.062,44.845,46.392,1.031,674664448,461680640,103665664,2807382016,4371,2106,0,2314240,0,57,755,1628,1.750,1.520,1.360,0,1,0,0,0,16,7,0,1,0
31-03 22:25:14,10.101,2.020,45.960,40.909,1.010,674574336,461635584,103718912,2807439360,3800,2160,0,757760,0,35,657,1420,1.770,1.530,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:15,4.523,2.010,46.734,45.729,1.005,674627584,461504512,103751680,2807484416,4531,2160,0,516096,0,24,525,1113,1.770,1.530,1.370,0,2,0,0,0,16,7,0,1,0
31-03 22:25:16,9.500,2.500,42,44.500,1.500,674664448,461299712,103821312,2807558144,3905,2160,0,966656,0,53,809,1804,1.770,1.530,1.370,1,1,0,0,0,16,7,0,1,0
31-03 22:25:17,35.821,21.393,15.423,24.378,2.985,675045376,460095488,103862272,2808320000,4267,1944,0,643072,0,30,834,1750,1.770,1.530,1.370,0,2,0,0,0,16,7,0,1,0
31-03 22:25:18,17.588,19.095,24.623,38.191,0.503,675373056,459616256,103931904,2808393728,3204,1944,0,1359872,0,88,706,1163,1.770,1.530,1.370,0,1,2,0,0,16,7,0,1,0
31-03 22:25:19,14.500,13,23,46,3.500,675385344,459538432,103985152,2808389632,4292,2160,0,851968,0,58,744,1231,1.790,1.540,1.370,2,0,0,0,0,16,7,0,1,0
31-03 22:25:20,9.453,7.960,34.826,43.781,3.980,675770368,459153408,104038400,2808336384,3491,1944,0,905216,0,61,678,1184,1.790,1.540,1.370,3,0,0,0,0,16,7,0,1,0
31-03 22:25:21,9.548,10.553,36.683,41.206,2.010,675778560,458997760,104108032,2808410112,5739,2202,0,913408,0,67,691,1280,1.790,1.540,1.370,2,0,0,0,0,16,7,0,1,0
31-03 22:25:22,2.513,2.513,39.698,54.271,1.005,675770368,458969088,104132608,2808418304,5930,1944,0,479232,0,25,435,817,1.790,1.540,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:23,10.553,13.568,41.206,34.171,0.503,676032512,458579968,104247296,2808430592,4787,1944,0,1011712,0,87,646,1118,1.790,1.540,1.370,1,2,0,0,0,16,7,0,1,0
31-03 22:25:24,15.500,10.500,43.500,29,1.500,675930112,458616832,104308736,2808426496,8972,1944,0,937984,0,55,782,1374,1.890,1.560,1.380,0,1,0,0,0,16,7,0,1,0
31-03 22:25:25,11.168,8.629,37.563,40.609,2.030,676270080,458104832,104443904,2808455168,5373,2160,0,1015808,0,71,681,1379,1.890,1.560,1.380,0,1,0,0,0,16,7,0,1,0
31-03 22:25:26,8.955,9.453,37.313,40.299,3.980,676335616,457916416,104583168,2808434688,3533,1944,0,1085440,0,81,652,1446,1.890,1.560,1.380,0,1,0,0,0,16,7,0,1,0
31-03 22:25:27,6.931,5.941,32.673,52.475,1.980,676327424,457633792,104714240,2808590336,4900,2160,0,950272,0,68,520,1146,1.890,1.560,1.380,1,1,0,0,0,16,7,0,1,0
31-03 22:25:28,2.985,2.985,46.269,47.264,0.498,676610048,457216000,104833024,2808602624,3666,1944,0,753664,0,55,511,1089,1.890,1.560,1.380,0,1,2,0,0,16,7,0,1,0
31-03 22:25:29,5,4,38.500,50,2.500,676691968,457027584,104939520,2808602624,3641,2160,0,860160,0,55,513,1152,1.820,1.550,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:30,4.061,4.569,39.086,49.239,3.046,676044800,457437184,104992768,2808778752,4988,2160,0,2654208,0,36,482,1081,1.820,1.550,1.370,1,1,0,0,0,16,7,0,1,0
31-03 22:25:31,20.500,14.500,18.500,42.500,4,675979264,457519104,105050112,2808688640,3724,1944,0,4702208,0,51,604,1178,1.820,1.550,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:32,6.500,4,44.500,44,1,675717120,457584640,105123840,2808807424,3791,2202,0,757760,0,42,591,1275,1.820,1.550,1.370,2,1,0,0,0,16,7,0,1,0
31-03 22:25:33,9.500,5.500,34,49.500,1.500,675966976,457326592,105189376,2808750080,3893,1944,0,516096,0,36,544,1593,1.820,1.550,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:34,5.473,1.990,46.269,45.771,0.498,675880960,457154560,105295872,2808872960,4479,2160,0,851968,0,51,545,1709,1.750,1.540,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:35,5.528,6.533,44.221,43.216,0.503,675905536,457007104,105385984,2808881152,4401,1944,0,667648,0,47,542,1182,1.750,1.540,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:36,11.111,5.051,43.939,39.899,0,675774464,457043968,105517056,2808840192,8282,1944,0,823296,0,61,693,1709,1.750,1.540,1.370,2,0,0,0,0,16,7,0,1,0
31-03 22:25:37,7,3.500,47,42.500,0,675909632,456818688,105582592,2808864768,5298,2160,0,577536,0,35,551,1461,1.750,1.540,1.370,0,1,0,0,0,16,7,0,1,0
31-03 22:25:38,3.030,2.020,44.444,50,0.505,676257792,456376320,105652224,2808885248,4471,2160,0,499712,0,41,547,1416,1.750,1.540,1.370,0,1,2,0,0,16,7,0,1,0
31-03 22:25:39,12.500,10,37,40,0.500,676298752,456134656,105803776,2808913920,4981,2254,0,1200128,0,69,728,1544,1.770,1.550,1.380,0,1,0,0,0,16,7,0,1,0
31-03 22:25:40,9.091,3.535,43.939,42.929,0.505,676270080,455835648,105938944,2809081856,4621,2160,0,966656,0,58,651,1436,1.770,1.550,1.380,1,1,0,0,0,16,7,0,1,0
31-03 22:25:41,13.065,12.563,28.141,45.729,0.503,676360192,455614464,106045440,2809102336,4322,2160,0,745472,0,56,660,1058,1.770,1.550,1.380,1,1,0,0,0,16,7,0,1,0
31-03 22:25:42,13.500,14.500,45,27,0,676675584,455168000,106147840,2809126912,20630,2160,0,770048,0,57,755,1194,1.770,1.550,1.380,0,2,0,0,0,16,7,0,1,0
31-03 22:25:43,21.608,7.035,48.744,22.613,0,603226112,528429056,106270720,2809192448,6176,1944,0,815104,0,47,866,2164,1.770,1.550,1.380,3,0,44,0,0,16,5,0,2,0
31-03 22:25:44,43.500,8,31,17,0.500,632221696,499355648,106291200,2809241600,4490,2160,0,1187840,0,14,822,1115,1.710,1.540,1.370,1,0,34,0,0,16,5,0,2,0
31-03 22:25:45,50.251,2.010,45.729,2.010,0,657788928,473354240,106323968,2809630720,6701,2160,0,4120576,0,49,849,1144,1.710,1.540,1.370,2,0,0,0,0,16,5,0,2,0
31-03 22:25:46,46.231,6.030,6.533,41.206,0,614641664,515956736,106405888,2810081280,4132,1944,0,5292032,0,70,874,1404,1.710,1.540,1.370,2,1,11,0,0,16,5,0,2,0
31-03 22:25:47,46.970,5.051,33.838,13.636,0.505,645414912,485040128,106430464,2810200064,2973,1944,0,2584576,0,65,676,940,1.710,1.540,1.370,2,0,0,0,0,16,5,0,2,0
31-03 22:25:48,48.020,3.465,47.525,0,0.990,672284672,458149888,106442752,2810208256,3998,2160,0,53248,0,6,496,903,1.710,1.540,1.370,2,0,2,0,0,16,5,0,2,0
31-03 22:25:49,28.283,25.253,38.889,5.051,2.525,604020736,526344192,106455040,2810253312,4857,1944,0,946176,0,50,1531,3569,1.650,1.530,1.370,1,0,323,0,0,16,5,0,2,0
31-03 22:25:50,20.197,33.990,40.394,0,5.419,603267072,526905344,106455040,2810540032,3647,2106,0,36864,0,9,1715,4288,1.650,1.530,1.370,0,0,350,0,0,16,5,0,2,0
31-03 22:25:51,34.975,27.094,29.064,2.956,5.911,621006848,508715008,106459136,2811125760,3848,1998,176128,0,3,0,1584,7020,1.650,1.530,1.370,4,0,135,0,0,16,5,0,2,0
31-03 22:25:52,87,12,0.500,0,0.500,661696512,467828736,106459136,2811387904,7002,2160,274432,0,6,0,923,1330,1.650,1.530,1.370,2,0,64,0,0,16,7,0,2,0
31-03 22:25:53,93.467,6.030,0,0.503,0,713617408,415764480,106459136,2811531264,3528,1944,131072,0,1,0,725,768,1.650,1.530,1.370,2,0,0,0,0,16,7,0,2,0
31-03 22:25:54,76.617,6.965,0,15.423,0.995,745889792,382484480,106766336,2812059648,5440,1944,290816,217088,70,43,807,962,1.760,1.560,1.380,0,3,0,0,0,16,7,0,2,0
31-03 22:25:55,65.829,8.543,0.503,24.121,1.005,764956672,361885696,106819584,2813407232,4976,2160,0,667648,0,20,1195,3621,1.760,1.560,1.380,2,0,1,0,0,16,7,0,2,0
31-03 22:25:56,60,19.500,15.500,1.500,3.500,778256384,347865088,106901504,2813906944,4221,2160,24576,106496,6,14,1512,4395,1.760,1.560,1.380,1,0,174,0,0,16,5,0,3,0
31-03 22:25:57,47.525,4.950,46.535,0,0.990,806600704,319414272,106901504,2813960192,3578,1728,0,0,0,0,649,799,1.760,1.560,1.380,1,0,0,0,0,16,5,0,3,0
31-03 22:25:58,47.264,3.980,46.766,0,1.990,831610880,294395904,106901504,2813968384,4935,2160,0,0,0,0,493,788,1.760,1.560,1.380,2,0,2,0,0,16,5,0,3,0
31-03 22:25:59,40.594,4.455,43.069,5.446,6.436,853254144,272723968,106909696,2813988864,5361,1944,0,675840,0,5,660,880,1.700,1.550,1.380,1,0,2,0,0,16,7,0,3,0
31-03 22:26:00,31,8.500,40,18,2.500,858890240,266969088,106991616,2814009344,7283,2160,12288,544768,1,46,907,1483,1.700,1.550,1.380,1,1,0,0,0,16,11,0,3,0
31-03 22:26:01,7.576,6.566,29.293,54.040,2.525,858988544,266813440,107024384,2814029824,6634,1998,0,356352,0,25,650,1040,1.700,1.550,1.380,0,1,0,0,0,16,11,0,3,0
31-03 22:26:02,39.500,13.500,32.500,9.500,5,787644416,338092032,107077632,2814042112,4030,1728,0,409600,0,30,802,1325,1.700,1.550,1.380,3,0,52,0,0,16,5,0,6,0
