"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 03:14:44 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 03:15:04,5.556,7.071,43.434,43.434,0.505,660033536,466931712,92631040,2822717440,4915,1944,0,630784,0,50,537,909,1.590,1.280,1.220,2,0,0,0,0,16,7,0,8,0
31-03 03:15:05,10.101,7.071,33.838,47.980,1.010,660406272,466362368,92815360,2822721536,3752,1944,0,794624,0,69,677,1228,1.710,1.310,1.230,2,1,0,0,0,16,7,0,8,0
31-03 03:15:06,16.915,12.935,23.881,46.269,0,660742144,465883136,92930048,2822746112,27585,1944,0,557056,0,46,772,1244,1.710,1.310,1.230,0,1,2,0,0,16,7,0,8,0
31-03 03:15:07,10.553,12.563,28.643,47.236,1.005,661237760,465276928,93020160,2822766592,10057,1944,0,466944,0,42,644,982,1.710,1.310,1.230,1,2,0,0,0,16,7,0,8,0
31-03 03:15:08,3.980,4.975,44.776,41.791,4.478,661385216,464908288,93130752,2822844416,8098,1944,0,917504,0,59,743,1327,1.710,1.310,1.230,0,1,0,0,0,16,7,0,8,0
31-03 03:15:09,6.436,6.931,41.584,43.564,1.485,661831680,464429056,93249536,2822758400,5574,2028,0,651264,0,43,516,920,1.710,1.310,1.230,0,1,0,0,0,16,7,0,8,0
31-03 03:15:10,19.192,20.202,34.848,21.212,4.545,661901312,464273408,93319168,2822774784,3001,1728,0,401408,0,34,510,912,1.810,1.330,1.240,5,1,0,0,0,16,7,0,8,0
31-03 03:15:11,2.551,2.041,29.082,63.265,3.061,662597632,463380480,93388800,2822885376,3301,1944,0,9670656,0,158,544,871,1.810,1.330,1.240,1,2,0,0,0,16,7,0,7,0
31-03 03:15:12,19.802,20.297,19.802,37.624,2.475,661987328,463908864,93491200,2822864896,4488,1944,0,2985984,0,142,937,1234,1.810,1.330,1.240,0,1,0,0,0,16,7,0,7,0
31-03 03:15:13,4.040,5.051,31.313,57.071,2.525,663265280,393449472,93585408,2890117120,7437,1944,0,27611136,0,77,597,1102,1.810,1.330,1.240,1,2,0,0,0,16,7,0,7,0
31-03 03:15:14,2.525,1.515,38.384,57.071,0.505,663429120,393064448,93667328,2890252288,3754,1944,0,41259008,0,94,661,1306,1.810,1.330,1.240,0,1,0,0,0,16,7,0,7,0
31-03 03:15:15,3.553,1.523,48.223,45.685,1.015,663797760,392265728,93839360,2890489856,3549,1944,0,1474560,0,93,785,1229,1.910,1.360,1.250,1,1,0,0,0,16,7,0,7,0
31-03 03:15:16,4.545,4.545,44.444,43.434,3.030,664231936,391278592,94011392,2890862592,3765,1944,0,1150976,0,86,750,1247,1.910,1.360,1.250,2,0,3,0,0,16,7,0,7,0
31-03 03:15:17,5.446,4.950,44.554,42.574,2.475,664477696,390692864,94199808,2890981376,10685,1944,0,1355776,0,123,891,1289,1.910,1.360,1.250,2,1,0,0,0,16,7,0,7,0
31-03 03:15:18,8.122,3.553,43.147,43.147,2.030,664825856,389767168,94466048,2891268096,4584,1728,0,1961984,0,134,894,1706,1.910,1.360,1.250,2,0,0,0,0,16,7,0,7,0
31-03 03:15:19,9.137,12.183,41.117,35.533,2.030,665174016,389128192,94724096,2891292672,4664,1944,0,1372160,0,118,915,1941,1.910,1.360,1.250,1,1,0,0,0,16,7,0,7,0
31-03 03:15:20,10.050,7.538,39.196,39.196,4.020,665260032,388718592,94924800,2891411456,4462,1944,0,1372160,0,106,807,1679,1.990,1.390,1.260,1,1,0,0,0,16,7,0,7,0
31-03 03:15:21,7.463,3.980,45.771,39.801,2.985,665542656,388055040,95125504,2891550720,3901,1944,0,1413120,0,103,848,1714,1.990,1.390,1.260,1,1,0,0,0,16,7,0,7,0
31-03 03:15:22,12.060,12.060,36.683,37.688,1.508,665735168,387710976,95293440,2891522048,3758,1944,0,1785856,0,98,709,1576,1.990,1.390,1.260,2,1,0,0,0,16,7,0,7,0
31-03 03:15:23,5.076,7.614,44.670,42.640,0,665907200,387174400,95498240,2891673600,4449,1944,0,1363968,0,108,753,1510,1.990,1.390,1.260,1,1,0,0,0,16,7,0,7,0
31-03 03:15:24,9.548,9.548,41.206,39.196,0.503,666288128,386629632,95645696,2891685888,4709,1944,0,1138688,0,87,827,1837,1.990,1.390,1.260,1,1,0,0,0,16,7,0,7,0
31-03 03:15:25,7.035,7.538,42.714,39.698,3.015,666337280,386441216,95768576,2891698176,4189,1944,0,876544,0,69,675,1430,2.150,1.430,1.270,1,1,0,0,0,16,7,0,7,0
31-03 03:15:26,3.483,2.985,45.274,47.264,0.995,666157056,386412544,95866880,2891800576,3911,1782,0,770048,0,50,634,1326,2.150,1.430,1.270,0,1,2,0,0,16,7,0,7,0
31-03 03:15:27,1.523,1.015,27.919,69.543,0,666923008,385507328,95920128,2891886592,3305,2106,0,475136,0,38,380,818,2.150,1.430,1.270,0,2,0,0,0,16,7,0,7,0
31-03 03:15:28,1.005,1.005,0,97.487,0.503,666681344,385740800,95920128,2891894784,6083,2160,0,634880,0,24,380,693,2.150,1.430,1.270,0,3,0,0,0,16,7,0,7,0
31-03 03:15:29,0.505,1.010,0,97.475,1.010,666808320,385609728,95920128,2891898880,3312,1782,0,794624,0,94,423,577,2.150,1.430,1.270,2,2,0,0,0,16,7,0,7,0
31-03 03:15:30,2.010,0.503,1.005,95.980,0.503,666697728,385708032,95920128,2891911168,4499,2106,0,327680,0,45,402,654,2.380,1.490,1.290,0,1,0,0,0,16,7,0,7,0
31-03 03:15:31,6.061,3.030,43.434,47.475,0,666677248,385646592,96047104,2891919360,5195,2160,0,1314816,0,77,596,1229,2.380,1.490,1.290,0,1,0,0,0,16,7,0,7,0
31-03 03:15:32,7.500,4.500,43,44.500,0.500,666845184,385359872,96186368,2891894784,8373,1674,0,913408,0,70,680,1377,2.380,1.490,1.290,0,1,0,0,0,16,7,0,7,0
31-03 03:15:33,10.660,7.107,32.995,49.239,0,667025408,385118208,96272384,2891845632,4634,2214,0,856064,0,45,707,1435,2.380,1.490,1.290,0,1,0,0,0,16,7,0,7,0
31-03 03:15:34,7.035,5.025,45.226,41.709,1.005,667086848,384835584,96415744,2891919360,4676,1986,0,917504,0,68,685,1258,2.380,1.490,1.290,0,1,0,0,0,16,7,0,7,0
31-03 03:15:35,7.035,5.528,41.206,44.221,2.010,667287552,384520192,96497664,2891948032,4638,1944,0,888832,0,55,600,1152,2.350,1.500,1.300,0,1,0,0,0,16,7,0,7,0
31-03 03:15:36,5.528,4.020,34.673,55.779,0,667602944,384102400,96546816,2892001280,3754,1770,0,339968,0,23,424,792,2.350,1.500,1.300,1,1,2,0,0,16,7,0,7,0
31-03 03:15:37,19.697,18.687,20.202,40.909,0.505,667557888,384073728,96604160,2892013568,6674,1944,0,380928,0,26,651,792,2.350,1.500,1.300,0,1,0,0,0,16,7,0,7,0
31-03 03:15:38,4.569,3.553,43.147,47.716,1.015,667844608,383688704,96702464,2892009472,6670,1944,0,827392,0,55,591,1012,2.350,1.500,1.300,1,1,0,0,0,16,7,0,7,0
31-03 03:15:39,13,9.500,36.500,39.500,1.500,668069888,383279104,96923648,2891972608,3568,1944,0,1388544,0,111,754,1629,2.350,1.500,1.300,1,1,0,0,0,16,7,0,4,0
31-03 03:15:40,19.704,14.778,21.182,41.872,2.463,668143616,383090688,97034240,2891972608,3684,1944,0,860160,0,61,667,1606,2.400,1.530,1.310,4,0,0,0,0,16,7,0,4,0
31-03 03:15:41,37.313,21.393,16.418,22.388,2.488,668598272,381800448,97140736,2892660736,3615,1944,0,1024000,0,52,869,1799,2.400,1.530,1.310,1,1,0,0,0,16,7,0,4,0
31-03 03:15:42,10.660,12.183,38.071,38.579,0.508,668676096,381612032,97280000,2892623872,3493,1944,0,1060864,0,71,682,1201,2.400,1.530,1.310,2,0,0,0,0,16,7,0,4,0
31-03 03:15:43,11.500,8,38,41,1.500,668708864,381423616,97411072,2892644352,5888,2038,0,1024000,0,80,920,1659,2.400,1.530,1.310,2,1,0,0,0,16,7,0,4,0
31-03 03:15:44,16,14.500,35,34,0.500,668930048,380944384,97570816,2892738560,4043,1728,0,1126400,0,87,750,1310,2.400,1.530,1.310,0,1,0,0,0,16,7,0,4,0
31-03 03:15:45,4.569,2.538,44.670,47.716,0.508,668938240,380755968,97681408,2892804096,3676,1944,0,897024,0,69,604,1129,2.370,1.530,1.310,0,1,0,0,0,16,7,0,4,0
31-03 03:15:46,10.152,11.675,36.041,41.624,0.508,669057024,380416000,97796096,2892886016,4334,1944,0,1118208,0,84,639,1153,2.370,1.530,1.310,0,1,2,0,0,16,7,0,4,0
31-03 03:15:47,6.061,3.535,45.960,44.444,0,669118464,380190720,97878016,2892959744,3424,1890,0,790528,0,51,556,1101,2.370,1.530,1.310,0,1,0,0,0,16,7,0,4,0
31-03 03:15:48,7.576,4.040,46.465,41.414,0.505,669224960,379858944,97968128,2893070336,5239,1998,0,774144,0,53,757,1826,2.370,1.530,1.310,0,2,0,0,0,16,7,0,4,0
31-03 03:15:49,5.528,3.518,34.171,56.281,0.503,669388800,379379712,98091008,2893258752,5693,1944,0,1126400,0,66,608,1307,2.370,1.530,1.310,0,1,0,0,0,16,7,0,4,0
31-03 03:15:50,15.657,16.667,26.263,40.404,1.010,669528064,379097088,98213888,2893275136,5734,1890,0,876544,0,62,650,1033,2.260,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:15:51,8.163,4.082,42.857,44.388,0.510,669687808,378728448,98299904,2893373440,6769,1998,0,1196032,0,79,662,1535,2.260,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:15:52,8.040,6.533,43.719,40.704,1.005,669937664,378286080,98443264,2893414400,3871,1944,0,1359872,0,85,676,1332,2.260,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:15:53,8.040,5.025,45.729,39.698,1.508,670150656,377622528,98619392,2893672448,4955,1728,0,1560576,0,93,715,1476,2.260,1.520,1.310,0,1,0,0,0,16,7,0,1,0
31-03 03:15:54,7.576,6.566,37.374,47.475,1.010,670519296,376983552,98820096,2893737984,4346,1944,0,1363968,0,98,703,1436,2.260,1.520,1.310,1,0,0,0,0,16,7,0,1,0
31-03 03:15:55,6.965,7.463,44.279,39.801,1.493,670789632,376352768,99069952,2893836288,8390,1890,0,1630208,0,113,855,1787,2.160,1.520,1.310,0,1,0,0,0,16,7,0,1,0
31-03 03:15:56,5.556,3.030,44.949,46.465,0,671068160,375889920,99188736,2893881344,6654,2214,0,1318912,0,56,789,1931,2.160,1.520,1.310,0,1,2,0,0,16,7,0,2,0
31-03 03:15:57,11.940,10.448,39.801,37.313,0.498,671272960,375472128,99377152,2893885440,4785,1944,0,1175552,0,75,769,1564,2.160,1.520,1.310,0,1,0,0,0,16,7,0,2,0
31-03 03:15:58,6.533,4.020,44.221,45.226,0,671555584,374960128,99553280,2893934592,5085,1944,0,1093632,0,73,595,1137,2.160,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:15:59,6.122,5.102,42.347,46.429,0,671580160,374771712,99688448,2893959168,5427,1944,0,954368,0,67,613,1183,2.160,1.520,1.310,0,1,0,0,0,16,7,0,1,0
31-03 03:16:00,7.576,6.061,36.364,49.495,0.505,671911936,374198272,99885056,2893996032,4475,1944,0,1302528,0,98,671,1356,2.150,1.520,1.310,0,1,0,0,0,16,7,0,1,0
31-03 03:16:01,6.533,6.533,37.186,49.749,0,671981568,373944320,100028416,2894041088,3240,1944,0,1232896,0,92,642,1194,2.150,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:02,7.614,9.645,41.624,41.117,0,672137216,373407744,100352000,2894086144,4089,1944,0,1855488,0,135,933,2035,2.150,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:03,9,6.500,47,37.500,0,672694272,372768768,100499456,2894016512,3609,1944,0,1253376,0,77,668,1497,2.150,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:04,2.538,1.015,49.746,46.193,0.508,672608256,372580352,100605952,2894176256,4047,1944,0,856064,0,53,531,1022,2.150,1.520,1.310,0,2,0,0,0,16,7,0,1,0
31-03 03:16:05,11.616,10.101,50,28.283,0,672759808,372248576,100716544,2894217216,3426,1944,0,1130496,0,66,602,1204,2.140,1.530,1.310,0,1,0,0,0,16,7,0,1,0
31-03 03:16:06,8.500,6,40,45.500,0,673075200,371703808,100851712,2894303232,4693,1944,0,1081344,0,67,571,1648,2.140,1.530,1.310,1,1,2,0,0,16,7,0,1,0
31-03 03:16:07,11.111,11.111,44.444,33.333,0,673259520,371388416,100995072,2894286848,3680,1944,0,1212416,0,96,705,1276,2.140,1.530,1.310,0,1,0,0,0,16,7,0,1,0
31-03 03:16:08,7.576,7.576,37.879,46.970,0,673452032,371073024,101093376,2894303232,4502,2160,0,864256,0,62,493,972,2.140,1.530,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:09,7.071,2.525,39.394,50.505,0.505,673619968,370688000,101183488,2894430208,3495,1770,0,1126400,0,79,612,1247,2.140,1.530,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:10,29.500,22.500,30,18,0,674017280,369627136,101212160,2895032320,3517,1986,0,557056,0,31,790,1905,2.040,1.520,1.310,2,0,0,0,0,16,7,0,1,0
31-03 03:16:11,18.408,8.955,29.851,42.289,0.498,674369536,368914432,101289984,2895290368,4116,1944,0,1568768,0,57,752,1760,2.040,1.520,1.310,0,1,0,0,0,16,7,0,1,0
31-03 03:16:12,11,3.500,46,39.500,0,674529280,368513024,101396480,2895400960,4035,1836,0,1826816,0,71,1127,1995,2.040,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:13,10.553,3.015,45.226,40.201,1.005,674414592,368467968,101482496,2895446016,6234,2268,0,974848,0,52,808,1695,2.040,1.520,1.310,0,2,0,0,0,16,7,0,1,0
31-03 03:16:14,26.020,11.224,36.735,25,1.020,674701312,367669248,101568512,2895822848,4537,1890,0,1101824,0,60,1189,2253,2.040,1.520,1.310,3,0,0,0,0,16,7,0,1,0
31-03 03:16:15,25.248,19.307,16.337,37.624,1.485,675110912,366624768,101634048,2896379904,11153,1782,0,1114112,0,60,867,1258,1.960,1.510,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:16,14,11,32.500,40.500,2,675422208,366182400,101785600,2896355328,5362,1944,0,1351680,0,103,927,1552,1.960,1.510,1.310,1,1,2,0,0,16,7,0,1,0
31-03 03:16:17,10.050,10.050,39.698,38.693,1.508,675602432,365830144,101896192,2896412672,4830,1944,0,1392640,0,94,906,1609,1.960,1.510,1.310,0,1,0,0,0,16,7,0,1,0
31-03 03:16:18,10.294,7.353,42.647,37.745,1.961,675848192,365514752,102006784,2896359424,4616,1944,0,1323008,0,98,942,1968,1.960,1.510,1.310,0,1,0,0,0,16,7,0,1,0
31-03 03:16:19,12.121,8.081,42.424,35.859,1.515,676057088,364957696,102170624,2896523264,9843,1728,0,1634304,0,111,1035,1866,1.960,1.510,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:20,8.458,6.468,43.284,40.796,0.995,676343808,364478464,102334464,2896543744,8044,1944,0,1433600,0,112,949,1860,1.960,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:21,10.606,10.101,45.960,33.333,0,675749888,364900352,102572032,2896470016,4189,1944,0,1806336,0,143,852,1961,1.960,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:22,8.458,3.483,45.274,39.303,3.483,675667968,364769280,102658048,2896592896,4565,1944,0,1294336,0,90,714,1608,1.960,1.520,1.310,2,1,0,0,0,16,7,0,1,0
31-03 03:16:23,14.356,7.426,40.099,34.653,3.465,675713024,364544000,102858752,2896572416,4030,1728,0,1536000,0,110,1169,2295,1.960,1.520,1.310,2,0,0,0,0,16,7,0,1,0
31-03 03:16:24,12.690,8.122,41.624,32.995,4.569,675651584,364306432,103067648,2896629760,3001,1944,0,1724416,0,110,1081,2556,1.960,1.520,1.310,1,1,0,0,0,16,7,0,1,0
31-03 03:16:25,12.808,9.360,34.975,39.901,2.956,675557376,364134400,103272448,2896666624,4847,1944,0,1462272,0,101,810,2597,1.970,1.530,1.320,2,0,0,0,0,16,7,0,1,0
31-03 03:16:26,9.744,6.154,43.590,40,0.513,676241408,363098112,103481344,2896781312,3977,1944,0,1642496,0,106,902,1912,1.970,1.530,1.320,1,1,2,0,0,16,7,0,1,0
31-03 03:16:27,9.453,8.955,37.313,42.786,1.493,676171776,363036672,103669760,2896723968,4073,1836,0,1515520,0,87,617,2061,1.970,1.530,1.320,3,1,0,0,0,16,7,0,1,0
31-03 03:16:28,32,10.500,47,9.500,1,613732352,425369600,103723008,2896752640,3555,1620,0,499712,0,24,879,1745,1.970,1.530,1.320,1,0,78,0,0,16,5,0,2,0
31-03 03:16:29,46,6,47.500,0,0.500,645210112,393875456,103747584,2896744448,6117,1728,0,253952,0,12,623,772,1.970,1.530,1.320,1,0,0,0,0,16,5,0,2,0
31-03 03:16:30,48.485,2.525,9.596,38.889,0.505,665358336,372989952,103866368,2897346560,4280,1728,0,6987776,0,84,652,1361,1.890,1.520,1.320,2,1,0,0,0,16,5,0,2,0
31-03 03:16:31,47.030,5.941,37.624,8.416,0.990,619843584,417878016,103923712,2897895424,3844,1728,0,6971392,0,67,678,1476,1.890,1.520,1.320,3,0,11,0,0,16,5,0,2,0
31-03 03:16:32,48.744,4.020,8.543,38.693,0,647520256,389337088,104042496,2898620416,5432,1728,0,3997696,0,116,673,1149,1.890,1.520,1.320,1,1,0,0,0,16,5,0,2,0
31-03 03:16:33,45.685,6.599,33.503,13.706,0.508,602755072,434016256,104079360,2898669568,8292,1782,0,602112,0,31,761,1293,1.890,1.520,1.320,3,0,55,0,0,16,5,0,2,0
31-03 03:16:34,21.827,37.056,39.594,0.508,1.015,603774976,432910336,104095744,2898718720,4738,1890,0,122880,0,12,1554,4183,1.890,1.520,1.320,4,0,424,0,0,16,5,0,2,0
31-03 03:16:35,27.835,33.505,37.629,0,1.031,610541568,425943040,104095744,2899070976,5061,1998,0,20480,0,5,2275,5776,1.820,1.510,1.310,8,0,253,0,0,16,5,0,2,0
31-03 03:16:36,62.500,24.500,12.500,0.500,0,635736064,400396288,104099840,2899558400,7468,2148,176128,0,3,0,1294,2460,1.820,1.510,1.310,3,0,140,0,0,16,7,0,2,0
31-03 03:16:37,93.500,6,0,0,0.500,697176064,338923520,104099840,2899566592,6467,1986,0,69632,0,1,792,808,1.820,1.510,1.310,3,0,2,0,0,16,7,0,2,0
31-03 03:16:38,92.537,5.473,0,1.990,0,736759808,298958848,104243200,2899783680,5090,1944,286720,0,38,0,809,836,1.820,1.510,1.310,3,0,0,0,0,16,7,0,2,0
31-03 03:16:39,81.500,11,0.500,7,0,765214720,268341248,104300544,2901618688,7506,1944,0,671744,0,18,1132,4349,1.820,1.510,1.310,6,0,1,0,0,16,7,0,2,0
31-03 03:16:40,65.152,18.182,16.162,0,0.505,780664832,251944960,104370176,2902323200,7828,1944,16384,36864,4,3,1455,4200,1.830,1.520,1.320,1,0,169,0,0,16,5,0,3,0
31-03 03:16:41,47,5,47.500,0,0.500,812535808,220069888,104370176,2902327296,5243,1944,0,0,0,0,560,821,1.830,1.520,1.320,1,0,0,0,0,16,5,0,3,0
31-03 03:16:42,47.475,4.040,47.980,0,0.505,840364032,192233472,104370176,2902335488,9756,1944,0,1032192,0,4,581,709,1.830,1.520,1.320,1,0,0,0,0,16,5,0,3,0
31-03 03:16:43,47.236,4.523,45.226,3.015,0,858189824,174329856,104398848,2902372352,10026,2038,16384,655360,2,13,768,1166,1.830,1.520,1.320,1,0,2,0,0,16,11,0,3,0
31-03 03:16:44,32.828,11.111,41.919,14.141,0,775217152,257183744,104501248,2902388736,6453,1728,0,655360,0,70,914,1643,1.830,1.520,1.320,1,0,6,0,0,16,5,0,6,0
31-03 03:16:45,45.455,7.071,39.394,7.576,0.505,804110336,228278272,104505344,2902392832,4213,1998,0,290816,0,13,740,1150,1.850,1.530,1.320,1,0,47,0,0,16,5,0,6,0
31-03 03:16:46,40.404,4.040,21.212,34.343,0,820113408,211947520,104685568,2902499328,5802,2106,249856,2015232,44,66,706,1147,1.850,1.530,1.320,1,0,2,0,0,16,5,0,6,0
31-03 03:16:47,36.364,3.030,47.980,12.121,0.505,836141056,195153920,105197568,2902700032,5648,1728,696320,200704,170,3,924,1715,1.850,1.530,1.320,2,0,1,0,0,16,25,0,8,0
31-03 03:16:48,45,9.500,45,0,0.500,801161216,229974016,105197568,2902855680,5053,2160,0,0,0,0,920,1706,1.850,1.530,1.320,1,0,60,0,0,16,29,0,11,0
31-03 03:16:49,47.236,4.020,43.216,4.523,1.005,826519552,204574720,105205760,2902859776,5882,1944,0,942080,0,7,637,769,1.850,1.530,1.320,2,0,1,0,0,16,29,0,11,0
31-03 03:16:50,45.500,6,46.500,0,2,840785920,190275584,105205760,2902892544,3422,1944,0,0,0,0,789,1343,1.780,1.520,1.320,3,0,0,0,0,16,29,0,16,0
31-03 03:16:51,41.584,12.871,44.059,0,1.485,819580928,211468288,105205760,2902904832,3918,1728,0,0,0,0,873,1445,1.780,1.520,1.320,1,0,100,0,0,16,29,0,16,0
31-03 03:16:52,48.223,4.569,40.102,7.107,0,842268672,188768256,105209856,2902908928,7916,1944,0,2244608,0,24,720,783,1.780,1.520,1.320,2,0,0,0,0,16,29,0,16,0
31-03 03:16:53,45,7.500,46.500,0,1,802160640,228831232,105209856,2902949888,6448,1944,0,0,0,0,941,1964,1.780,1.520,1.320,1,0,21,0,0,16,29,0,24,0
31-03 03:16:54,48,4.500,47,0.500,0,828313600,202670080,105213952,2902953984,4193,1944,0,81920,0,1,535,773,1.780,1.520,1.320,1,1,1,0,0,16,29,0,24,0
31-03 03:16:55,47.236,7.035,44.724,0.503,0.503,843653120,187084800,105226240,2903183360,3786,1944,0,86016,0,10,954,1897,1.720,1.510,1.320,2,0,2,0,0,16,31,0,31,0
31-03 03:16:56,45.500,10,43,0,1.500,817782784,212938752,105238528,2903203840,2668,1728,0,81920,0,6,690,1318,1.720,1.510,1.320,2,0,74,0,0,16,29,0,33,0
31-03 03:16:57,47.500,4.500,44.500,3,0.500,837730304,192962560,105263104,2903207936,5095,1944,0,368640,0,21,585,808,1.720,1.510,1.320,2,0,0,0,0,16,29,0,32,0
31-03 03:16:58,47.761,5.473,46.269,0,0.498,797597696,232927232,105279488,2903359488,3875,1944,0,925696,0,13,959,1923,1.720,1.510,1.320,1,0,8,0,0,16,29,0,40,0
31-03 03:16:59,42.714,10.553,46.231,0,0.503,820584448,209899520,105279488,2903392256,6085,1944,0,0,0,0,892,1418,1.720,1.510,1.320,1,0,93,0,0,16,29,0,40,0
31-03 03:17:00,46.429,5.102,48.469,0,0,841535488,188944384,105279488,2903396352,3087,1728,0,0,0,0,658,746,1.660,1.500,1.320,1,0,0,0,0,16,29,0,40,0
