"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","25 Feb 2020 14:25:17 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
25-02 14:25:38,1.500,1.500,47.500,48,1.500,690442240,323694592,116490240,2889342976,3962,1944,0,888832,0,18,356,690,1.720,1.490,1.300,0,1,0,0,0,16,7,0,6,0
25-02 14:25:39,1.515,0.505,46.970,48.990,2.020,689127424,324997120,116498432,2889338880,6629,2160,0,2228224,0,46,372,675,1.740,1.500,1.300,0,1,0,0,0,16,7,0,6,0
25-02 14:25:40,1.508,1.005,49.749,47.739,0,689197056,324898816,116502528,2889363456,9035,2160,0,106496,0,4,366,635,1.740,1.500,1.300,0,1,0,0,0,16,7,0,6,0
25-02 14:25:41,2.551,4.082,46.429,46.939,0,689356800,324489216,116617216,2889490432,5202,1944,0,1462272,0,74,564,1075,1.740,1.500,1.300,1,1,0,0,0,16,7,0,6,0
25-02 14:25:42,8,9,40.500,42,0.500,689565696,324079616,116752384,2889551872,4248,2160,0,606208,0,59,601,1239,1.740,1.500,1.300,1,1,0,0,0,16,7,0,5,0
25-02 14:25:43,11.940,7.463,34.826,44.776,0.995,690262016,323219456,116858880,2889609216,5574,2160,0,491520,0,44,660,1204,1.740,1.500,1.300,0,1,2,0,0,16,7,0,5,0
25-02 14:25:44,5.584,8.122,30.457,54.315,1.523,690253824,323190784,116891648,2889609216,5407,2106,0,278528,0,25,480,787,1.840,1.530,1.310,1,1,0,0,0,16,7,0,5,0
25-02 14:25:45,6.500,5.500,48.500,39,0.500,690700288,322400256,117100544,2889715712,4334,1998,0,868352,0,86,584,1440,1.840,1.530,1.310,0,1,0,0,0,16,7,0,5,0
25-02 14:25:46,11.735,10.204,36.224,41.327,0.510,691240960,321482752,117411840,2889773056,5098,2160,0,1507328,0,135,874,1863,1.840,1.530,1.310,1,1,0,0,0,16,7,0,5,0
25-02 14:25:47,15.152,11.111,41.919,31.313,0.505,691773440,320749568,117760000,2889613312,3798,2160,0,1679360,0,137,861,2002,1.840,1.530,1.310,0,1,0,0,0,16,7,0,5,0
25-02 14:25:48,10.606,10.101,46.970,31.818,0.505,692473856,319672320,118034432,2889707520,5795,2160,0,1609728,0,127,812,2052,1.840,1.530,1.310,0,1,0,0,0,16,7,0,5,0
25-02 14:25:49,13.930,9.453,27.363,48.756,0.498,693096448,318791680,118181888,2889797632,3766,1944,0,1740800,0,103,792,1608,1.860,1.530,1.320,0,1,0,0,0,16,7,0,5,0
25-02 14:25:50,9.645,8.122,42.132,36.548,3.553,693518336,318128128,118456320,2889752576,5315,2160,0,1683456,0,121,855,1969,1.860,1.530,1.320,0,1,0,0,0,16,7,0,5,0
25-02 14:25:51,6.468,4.478,46.766,41.294,0.995,694861824,247500800,118591488,2957058048,5444,2160,0,23265280,0,82,624,1505,1.860,1.530,1.320,0,1,0,0,0,16,7,0,5,0
25-02 14:25:52,1.020,1.020,26.020,71.429,0.510,694968320,247152640,118697984,2957144064,4737,2160,0,45490176,0,92,486,982,1.860,1.530,1.320,0,1,0,0,0,16,7,0,5,0
25-02 14:25:53,4.545,1.515,47.980,45.455,0.505,695365632,246083584,118931456,2957541376,5245,2160,16384,1785856,1,125,743,1551,1.860,1.530,1.320,0,1,2,0,0,16,7,0,5,0
25-02 14:25:54,1.515,0.505,8.081,89.899,0,695472128,245952512,118951936,2957545472,3979,2160,0,1257472,0,119,617,733,2.030,1.580,1.330,0,3,0,0,0,16,7,0,5,0
25-02 14:25:55,3.061,2.041,19.898,74.490,0.510,695476224,245829632,118996992,2957619200,5481,2160,0,2048000,0,127,607,895,2.030,1.580,1.330,0,1,0,0,0,16,7,0,5,0
25-02 14:25:56,6,4.500,45,44.500,0,695926784,245063680,119181312,2957742080,4742,1998,0,1236992,0,106,818,1653,2.030,1.580,1.330,2,1,0,0,0,16,7,0,5,0
25-02 14:25:57,6.599,3.553,45.178,44.162,0.508,696258560,244305920,119382016,2957963264,6767,2106,0,1363968,0,100,824,1628,2.030,1.580,1.330,1,1,0,0,0,16,7,0,5,0
25-02 14:25:58,6.468,6.965,41.791,42.289,2.488,696750080,243445760,119590912,2958118912,5146,2160,0,1576960,0,126,806,1725,2.030,1.580,1.330,1,1,0,0,0,16,7,0,5,0
25-02 14:25:59,8.586,6.566,39.394,42.929,2.525,696918016,243146752,119779328,2958036992,4655,2160,0,1085440,0,91,728,1791,2.030,1.580,1.340,0,1,0,0,0,16,7,0,5,0
25-02 14:26:00,6.566,4.040,42.424,42.929,4.040,697155584,242450432,119955456,2958303232,4789,2106,0,1318912,0,90,738,1593,2.030,1.580,1.340,0,2,0,0,0,16,7,0,5,0
25-02 14:26:01,8.122,7.107,33.503,47.716,3.553,697528320,241971200,120131584,2958229504,4942,1998,0,1310720,0,104,782,1599,2.030,1.580,1.340,1,1,0,0,0,16,7,0,5,0
25-02 14:26:02,4.592,6.122,41.327,45.408,2.551,697618432,241688576,120287232,2958258176,5946,2160,0,1019904,0,81,776,1737,2.030,1.580,1.340,0,1,0,0,0,16,7,0,5,0
25-02 14:26:03,3,2,46.500,47.500,1,697917440,241303552,120352768,2958278656,5707,2160,0,450560,0,33,534,1017,2.030,1.580,1.340,1,1,2,0,0,16,7,0,6,0
25-02 14:26:04,12.563,10.553,36.683,38.191,2.010,697950208,241049600,120537088,2958311424,10415,1944,0,1036288,0,85,797,1455,1.940,1.570,1.330,0,1,0,0,0,16,7,0,5,0
25-02 14:26:05,1.493,2.488,46.766,47.761,1.493,698032128,240893952,120614912,2958303232,6240,2214,0,499712,0,35,533,961,1.940,1.570,1.330,0,1,0,0,0,16,7,0,5,0
25-02 14:26:06,7.426,5.446,40.099,43.564,3.465,698281984,240287744,120827904,2958442496,4387,2148,0,1527808,0,128,973,1705,1.940,1.570,1.330,0,1,0,0,0,16,7,0,5,0
25-02 14:26:07,13.930,7.960,35.323,40.299,2.488,698380288,239972352,121044992,2958397440,4519,1944,0,1449984,0,114,1107,2362,1.940,1.570,1.330,0,1,0,0,0,16,7,0,5,0
25-02 14:26:08,7.576,7.576,39.394,40.404,5.051,698724352,239333376,121270272,2958458880,6334,2160,0,1544192,0,111,993,1710,1.940,1.570,1.330,1,1,0,0,0,16,7,0,5,0
25-02 14:26:09,12.745,12.745,27.941,42.157,4.412,698691584,239304704,121384960,2958405632,5430,2160,0,888832,0,64,844,1527,1.870,1.560,1.330,0,1,0,0,0,16,7,0,5,0
25-02 14:26:10,4,5,41.500,47.500,2,698957824,238952448,121458688,2958417920,6192,1944,0,450560,0,39,573,1061,1.870,1.560,1.330,0,1,0,0,0,16,7,0,5,0
25-02 14:26:11,11.940,9.453,38.806,37.811,1.990,699092992,238637056,121565184,2958491648,5634,2160,0,745472,0,47,691,1286,1.870,1.560,1.330,0,1,0,0,0,16,7,0,5,0
25-02 14:26:12,7.426,4.950,38.614,46.040,2.970,699166720,238346240,121753600,2958508032,6006,2160,0,1351680,0,104,752,1550,1.870,1.560,1.330,0,1,0,0,0,16,7,0,5,0
25-02 14:26:13,35.749,20.290,12.560,17.391,14.010,699916288,236851200,121909248,2959073280,5126,1944,0,856064,0,62,973,2464,1.870,1.560,1.330,2,1,2,0,0,16,7,0,3,0
25-02 14:26:14,12.745,11.275,35.294,32.843,7.843,699985920,236568576,122134528,2959056896,3520,2160,0,1568768,0,118,1093,2464,1.880,1.570,1.340,2,1,0,0,0,16,7,0,3,0
25-02 14:26:15,8.955,7.463,42.786,37.313,3.483,700293120,235929600,122351616,2959159296,3998,2160,0,1601536,0,119,1064,1686,1.880,1.570,1.340,0,1,0,0,0,16,7,0,3,0
25-02 14:26:16,2.500,1,32,64.500,0,700289024,235900928,122363904,2959179776,5059,2160,0,487424,0,11,417,664,1.880,1.570,1.340,0,2,0,0,0,16,7,0,3,0
25-02 14:26:17,3.518,4.020,47.739,43.719,1.005,700350464,235712512,122482688,2959183872,4132,1944,0,901120,0,61,636,1173,1.880,1.570,1.340,1,0,0,0,0,16,7,0,3,0
25-02 14:26:18,12.183,6.091,45.178,36.548,0,700645376,235057152,122732544,2959269888,5190,2214,0,1806336,0,114,946,1815,1.880,1.570,1.340,0,1,0,0,0,16,7,0,3,0
25-02 14:26:19,10.500,4,42.500,42.500,0.500,700514304,234901504,122859520,2959425536,5089,2148,0,1269760,0,70,755,1517,1.810,1.560,1.330,0,1,0,0,0,16,7,0,3,0
25-02 14:26:20,14,9.500,47.500,28.500,0.500,701046784,234168320,123027456,2959437824,6333,2160,0,1581056,0,103,856,1643,1.810,1.560,1.330,1,1,0,0,0,16,7,0,3,0
25-02 14:26:21,18.500,14,23.500,43.500,0.500,701214720,234004480,123072512,2959384576,5641,2160,0,1007616,0,72,890,1456,1.810,1.560,1.330,0,1,0,0,0,16,7,0,3,0
25-02 14:26:22,5.051,3.535,44.949,44.444,2.020,701489152,233291776,123256832,2959613952,4296,2106,0,1609728,0,92,826,1393,1.810,1.560,1.330,1,1,0,0,0,16,7,0,3,0
25-02 14:26:23,6.566,5.051,42.929,43.434,2.020,701730816,232738816,123437056,2959720448,4670,1998,0,1495040,0,98,924,1616,1.810,1.560,1.330,0,1,2,0,0,16,7,0,1,0
25-02 14:26:24,9.091,6.566,38.384,43.939,2.020,702042112,232038400,123682816,2959855616,5825,2160,0,1527808,0,102,869,1414,1.820,1.570,1.340,0,1,0,0,0,16,7,0,1,0
25-02 14:26:25,1.508,0.503,31.658,65.327,1.005,701992960,231976960,123695104,2959949824,6376,2160,0,73728,0,5,394,655,1.820,1.570,1.340,0,2,0,0,0,16,7,0,1,0
25-02 14:26:26,4,2,45.500,47,1.500,702271488,231481344,123838464,2960003072,4273,1944,0,1810432,0,91,695,1162,1.820,1.570,1.340,4,0,0,0,0,16,7,0,1,0
25-02 14:26:27,13.065,7.035,43.216,35.176,1.508,702410752,231227392,123990016,2959962112,10582,2106,0,1425408,0,90,993,2376,1.820,1.570,1.340,1,0,0,0,0,16,7,0,1,0
25-02 14:26:28,12.626,8.081,38.889,39.394,1.010,702664704,230719488,124182528,2960007168,4068,2214,0,1482752,0,96,788,1712,1.820,1.570,1.340,1,0,0,0,0,16,7,0,1,0
25-02 14:26:29,9.453,8.955,40.299,40.796,0.498,702779392,230436864,124338176,2960019456,4816,1944,0,1249280,0,80,686,1232,1.920,1.590,1.350,1,2,0,0,0,16,7,0,1,0
25-02 14:26:30,15.075,16.080,22.613,45.226,1.005,703016960,229957632,124547072,2960039936,5949,2160,0,1417216,0,115,859,1738,1.920,1.590,1.350,1,1,0,0,0,16,7,0,1,0
25-02 14:26:31,10.396,8.911,37.624,42.574,0.495,703344640,229294080,124731392,2960183296,5098,2160,0,2174976,0,102,776,1631,1.920,1.590,1.350,2,0,0,0,0,16,7,0,1,0
25-02 14:26:32,10.396,6.436,43.564,37.624,1.980,703684608,228638720,125009920,2960195584,4462,2254,0,1757184,0,122,869,1945,1.920,1.590,1.350,1,1,0,0,0,16,7,0,1,0
25-02 14:26:33,10.448,8.955,46.269,32.338,1.990,704212992,227807232,125231104,2960277504,4806,1944,0,1843200,0,123,930,1793,1.920,1.590,1.350,0,1,2,0,0,16,7,0,1,0
25-02 14:26:34,9.950,9.950,46.766,31.343,1.990,704540672,227106816,125493248,2960355328,6131,2160,0,1990656,0,131,1158,2186,1.920,1.600,1.350,0,1,0,0,0,16,7,0,1,0
25-02 14:26:35,11,11.500,49,27.500,1,704684032,226537472,125767680,2960465920,4480,2160,0,1609728,0,123,818,1543,1.920,1.600,1.350,0,1,0,0,0,16,7,0,1,0
25-02 14:26:36,9.045,6.533,47.236,37.186,0,704913408,226279424,125845504,2960408576,7143,1944,0,634880,0,48,544,955,1.920,1.600,1.350,0,1,0,0,0,16,7,0,1,0
25-02 14:26:37,3.518,2.010,49.749,44.221,0.503,705040384,226152448,125898752,2960355328,6966,1944,0,434176,0,28,429,841,1.920,1.600,1.350,1,1,0,0,0,16,7,0,1,0
25-02 14:26:38,20.101,9.045,35.678,28.643,6.533,705175552,225427456,126038016,2960797696,5768,2160,0,1101824,0,75,1042,1744,1.920,1.600,1.350,2,0,0,0,0,16,7,0,1,0
25-02 14:26:39,29.353,19.403,32.338,13.433,5.473,705589248,224296960,126144512,2961371136,6386,2160,0,811008,0,47,1148,1674,1.930,1.610,1.350,0,1,0,0,0,16,7,0,1,0
25-02 14:26:40,13.861,3.465,44.554,36.634,1.485,705511424,224141312,126271488,2961473536,5221,1944,0,1187840,0,70,1215,2124,1.930,1.610,1.350,3,0,0,0,0,16,7,0,1,0
25-02 14:26:41,11.168,2.538,45.685,38.071,2.538,705634304,223789056,126373888,2961559552,4583,2160,0,1183744,0,64,1248,2210,1.930,1.610,1.350,1,0,0,0,0,16,7,0,1,0
25-02 14:26:42,10.101,3.535,45.455,37.374,3.535,705605632,223617024,126447616,2961653760,5561,2160,0,1089536,0,60,961,1954,1.930,1.610,1.350,0,1,0,0,0,16,7,0,1,0
25-02 14:26:43,35.025,22.843,28.426,13.706,0,706654208,221794304,126500864,2962370560,5716,2160,0,708608,0,30,1149,1958,1.930,1.610,1.350,1,1,2,0,0,16,7,0,1,0
25-02 14:26:44,12.500,9.500,36,41.500,0.500,706670592,221552640,126631936,2962444288,3828,2160,0,1196032,0,86,903,1434,1.860,1.600,1.350,0,1,0,0,0,16,7,0,1,0
25-02 14:26:45,10.945,12.438,29.353,47.264,0,706818048,221294592,126697472,2962485248,4986,2160,0,819200,0,62,715,1177,1.860,1.600,1.350,1,1,0,0,0,16,7,0,1,0
25-02 14:26:46,10.101,7.576,40.404,41.919,0,706936832,221138944,126771200,2962440192,5178,2160,0,753664,0,43,693,1248,1.860,1.600,1.350,2,0,0,0,0,16,7,0,1,0
25-02 14:26:47,11.616,9.596,35.354,42.929,0.505,706916352,220966912,126861312,2962526208,4104,2160,0,933888,0,60,747,1386,1.860,1.600,1.350,0,1,0,0,0,16,7,0,1,0
25-02 14:26:48,9.091,7.071,35.859,47.980,0,707194880,220708864,126902272,2962464768,4548,1944,0,548864,0,38,559,928,1.860,1.600,1.350,1,1,0,0,0,16,7,0,1,0
25-02 14:26:49,12.690,9.137,28.426,49.746,0,707174400,220581888,126971904,2962538496,4830,2160,0,626688,0,43,625,1115,1.870,1.600,1.360,1,1,0,0,0,16,7,0,1,0
25-02 14:26:50,11.823,6.404,42.857,38.424,0.493,707252224,220327936,127082496,2962599936,7489,2160,0,1048576,0,69,915,1618,1.870,1.600,1.360,0,1,0,0,0,16,7,0,1,0
25-02 14:26:51,7.035,4.523,47.739,40.201,0.503,707526656,219942912,127180800,2962608128,10376,2160,0,966656,0,72,715,1197,1.870,1.600,1.360,0,1,0,0,0,16,7,0,1,0
25-02 14:26:52,7,7,46.500,38.500,1,707715072,219598848,127315968,2962620416,6219,2160,0,1581056,0,118,871,1508,1.870,1.600,1.360,0,1,0,0,0,16,7,0,1,0
25-02 14:26:53,4.478,6.468,43.284,43.781,1.990,708108288,218992640,127471616,2962673664,4726,1944,0,1265664,0,108,757,1640,1.870,1.600,1.360,0,1,2,0,0,16,7,0,1,0
25-02 14:26:54,21.078,16.667,23.529,35.294,3.431,707399680,219693056,127541248,2962608128,4774,2160,0,729088,0,55,629,1126,1.960,1.630,1.370,1,2,0,0,0,16,7,0,1,0
25-02 14:26:55,22.222,15.152,18.182,43.939,0.505,707403776,219611136,127578112,2962632704,6047,2160,0,647168,0,35,674,1611,1.960,1.630,1.370,0,1,0,0,0,16,7,0,1,0
25-02 14:26:56,10.945,4.975,45.771,37.313,0.995,707530752,219328512,127688704,2962669568,3968,2160,0,1232896,0,83,822,1809,1.960,1.630,1.370,0,2,0,0,0,16,7,0,1,0
25-02 14:26:57,6,1.500,48,43.500,1,707366912,219213824,127770624,2962837504,6161,1944,0,1413120,0,74,769,1440,1.960,1.630,1.370,0,1,0,0,0,16,7,0,1,0
25-02 14:26:58,14.573,8.543,40.201,35.678,1.005,707538944,218894336,127946752,2962800640,5818,2160,0,1474560,0,103,1050,2200,1.960,1.630,1.370,0,1,0,0,0,16,7,0,1,0
25-02 14:26:59,9,5.500,43.500,39.500,2.500,707440640,218689536,128090112,2962939904,5603,2160,0,1437696,0,87,990,2708,1.960,1.630,1.370,1,0,0,0,0,16,7,0,1,0
25-02 14:27:00,8.500,5.500,44,40.500,1.500,707837952,218050560,128258048,2963001344,3866,2160,0,1392640,0,85,827,1821,1.960,1.630,1.370,1,0,0,0,0,16,7,0,1,0
25-02 14:27:01,8.040,5.528,43.216,42.211,1.005,708050944,217640960,128454656,2962993152,5929,1944,0,1478656,0,110,785,1545,1.960,1.630,1.370,1,1,0,0,0,16,7,0,1,0
25-02 14:27:02,12.808,8.867,43.842,31.034,3.448,708218880,217366528,128598016,2962931712,5093,2160,0,2674688,0,69,847,2018,1.960,1.630,1.370,0,1,0,0,0,16,7,0,1,0
25-02 14:27:03,37.129,9.901,45.545,4.950,2.475,642912256,282648576,128618496,2962935808,4745,2160,0,217088,0,9,870,1646,1.960,1.630,1.370,1,0,80,0,0,16,5,0,3,0
25-02 14:27:04,49,3.500,43,3,1.500,673542144,251523072,128679936,2963361792,4637,1944,0,6463488,0,55,789,1302,1.970,1.640,1.370,1,1,0,0,0,16,5,0,2,0
25-02 14:27:05,46.734,4.523,26.131,21.106,1.508,698716160,225431552,128745472,2964197376,6840,2202,0,6070272,0,64,890,1366,1.970,1.640,1.370,1,1,0,0,0,16,5,0,2,0
25-02 14:27:06,47,6,13,33.500,0.500,642764800,280621056,128856064,2964799488,4130,2160,0,4321280,0,85,946,1340,1.970,1.640,1.370,1,1,11,0,0,16,5,0,2,0
25-02 14:27:07,48.485,3.030,37.879,9.596,1.010,673935360,249413632,128884736,2964803584,6991,1944,0,983040,0,33,753,844,1.970,1.640,1.370,1,0,0,0,0,16,5,0,2,0
25-02 14:27:08,48.756,2.985,21.891,25.871,0.498,703549440,219766784,128901120,2964819968,4041,1728,0,65536,0,6,646,772,1.970,1.640,1.370,1,0,0,0,0,16,5,0,2,0
25-02 14:27:09,21.608,33.668,41.709,0,3.015,632717312,290541568,128901120,2964869120,4018,1728,0,8192,0,2,1511,3769,1.890,1.630,1.370,2,0,363,0,0,16,5,0,2,0
25-02 14:27:10,19.898,32.653,41.837,2.551,3.061,634261504,288813056,128901120,2965213184,5330,1728,0,36864,0,9,1889,5054,1.890,1.630,1.370,11,0,322,0,0,16,5,0,2,0
25-02 14:27:11,47.739,25.628,26.131,0.503,0,655708160,266870784,128901120,2965831680,6241,1944,172032,0,2,0,1918,5909,1.890,1.630,1.370,3,0,175,0,0,16,5,0,2,0
25-02 14:27:12,89.447,10.553,0,0,0,700715008,221831168,128901120,2965839872,4611,2160,0,274432,0,16,763,935,1.890,1.630,1.370,2,0,12,0,0,16,7,0,2,0
25-02 14:27:13,96.020,3.483,0,0,0.498,748052480,174346240,128905216,2965979136,3887,1944,131072,147456,1,2,728,858,1.890,1.630,1.370,2,0,2,0,0,16,7,0,2,0
25-02 14:27:14,82.500,9,0.500,8,0,790446080,130949120,128950272,2966671360,6483,2160,20480,262144,4,49,810,839,1.900,1.630,1.370,1,1,0,0,0,16,7,0,2,0
25-02 14:27:15,73.232,9.091,0,17.172,0.505,801415168,118263808,128995328,2968129536,7569,2160,0,245760,0,29,2095,6628,1.900,1.630,1.370,2,0,22,0,0,16,5,0,3,0
25-02 14:27:16,60.804,17.588,21.106,0,0.503,819658752,126197760,129032192,2943025152,6490,2052,151552,0,9,0,1104,3207,1.900,1.630,1.370,1,0,157,0,0,16,5,0,3,0
25-02 14:27:17,47.236,8.543,43.719,0,0.503,848252928,418820096,128974848,2633158656,4671,2268,0,65536,0,1,675,849,1.900,1.630,1.370,1,0,3,0,0,16,5,0,3,0
25-02 14:27:18,45.455,4.545,44.949,5.051,0,878559232,388468736,128987136,2633191424,5380,2202,28672,782336,3,3,578,768,1.900,1.630,1.370,2,0,0,0,0,16,5,0,3,0
25-02 14:27:19,39.500,3.500,46.500,10.500,0,893263872,373710848,129003520,2633228288,5747,1944,20480,94208,3,3,575,936,1.820,1.620,1.370,1,0,2,0,0,16,7,0,3,0
25-02 14:27:20,24,12.500,25.500,38,0,896802816,370118656,129040384,2633244672,3911,2160,0,331776,0,23,566,1039,1.820,1.620,1.370,1,1,0,0,0,16,11,0,3,0
25-02 14:27:21,23.500,14,34,28,0.500,897142784,369676288,129134592,2633252864,4085,2160,0,565248,0,53,939,1649,1.820,1.620,1.370,1,0,0,0,0,16,11,0,3,0
25-02 14:27:22,43.216,9.548,27.136,19.095,1.005,823410688,443367424,129159168,2633269248,5169,2160,0,2473984,0,45,780,1231,1.820,1.620,1.370,2,0,52,0,0,16,5,0,6,0
25-02 14:27:23,47,3.500,31.500,14,4,847708160,418951168,129179648,2633359360,5389,2160,86016,1773568,2,57,825,1131,1.820,1.620,1.370,2,1,3,0,0,16,5,0,6,0
25-02 14:27:24,40.196,5.882,47.059,2.451,4.412,864051200,402472960,129204224,2633474048,4282,1944,118784,24576,12,3,682,980,1.760,1.610,1.370,1,0,0,0,0,16,13,0,7,0
25-02 14:27:25,39.604,5.446,46.040,4.950,3.960,875360256,390909952,129220608,2633707520,6424,2106,77824,311296,19,6,890,1612,1.760,1.610,1.370,1,0,1,0,0,16,29,0,11,0
25-02 14:27:26,41.748,9.709,44.660,0,3.883,846929920,419323904,129220608,2633723904,4087,1836,0,0,0,0,765,1201,1.760,1.610,1.370,1,0,61,0,0,16,29,0,11,0
25-02 14:27:27,46,4,47,0,3,868610048,397639680,129220608,2633728000,5416,2322,0,0,0,0,573,709,1.760,1.610,1.370,1,0,0,0,0,16,29,0,11,0
25-02 14:27:28,42.211,11.558,12.563,32.161,1.508,832786432,433299456,129220608,2633891840,5140,2160,0,999424,0,105,1056,1968,1.760,1.610,1.370,1,1,99,0,0,16,29,0,16,0
25-02 14:27:29,46.734,5.025,42.714,5.025,0.503,857833472,408236032,129220608,2633895936,4443,2160,0,593920,0,66,679,863,1.700,1.600,1.370,1,0,1,0,0,16,29,0,16,0
25-02 14:27:30,47.761,3.980,44.776,2.488,0.995,877084672,388968448,129224704,2633908224,2908,1944,0,729088,0,3,643,976,1.700,1.600,1.370,1,0,0,0,0,16,31,0,17,0
25-02 14:27:31,46.535,6.931,45.545,0,0.990,837357568,428658688,129224704,2633945088,4364,2160,0,0,0,0,901,1884,1.700,1.600,1.370,1,0,21,0,0,16,29,0,24,0
25-02 14:27:32,46.465,5.051,47.980,0,0.505,861450240,404561920,129224704,2633949184,4944,2254,0,0,0,0,673,758,1.700,1.600,1.370,3,0,1,0,0,16,29,0,24,0
