-- Logs begin at Fri 2020-02-21 22:14:11 UTC, end at Fri 2020-02-21 23:55:34 UTC. --
Feb 21 22:58:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 22:58:05 ubuntu dstat.sh[479]: [286B blob data]
Feb 21 22:58:05 ubuntu dstat.sh[479]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 22:58:16 ubuntu dstat.sh[479]: 21-02 22:58:16|  2   1  48  49   1| 659M  376M  135M 2672M|2935B  918B|   0   144k|   0  7.00 | 294   586 |1.42 1.31 1.26|  0 1.0   0|   0     0 |                                        |python2              707    14k 465B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Feb 21 22:58:17 ubuntu dstat.sh[479]: 21-02 22:58:17|  2   3  46  47   2| 659M  376M  135M 2672M|4644B 1134B|   0  1108k|   0  73.0 | 641  1015 |1.42 1.31 1.26|  0 1.0   0|   0     0 |mysqld               322112.0%   0    0 |python2              707    14k 461B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Feb 21 22:58:18 ubuntu dstat.sh[479]: 21-02 22:58:18|  4   1  45  49   1| 659M  375M  135M 2673M|3246B  972B|   0   732k|   0  56.0 | 565   940 |1.42 1.31 1.26|  0 1.0   0|   0     0 |keystone-manage      1905 1.0%   0    0 |python2              707    14k 459B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Feb 21 22:58:19 ubuntu dstat.sh[479]: 21-02 22:58:19|  2   2  45  49   2| 659M  375M  135M 2673M|2674B  918B|   0   736k|   0  49.0 | 541   909 |1.39 1.30 1.25|  0 1.0   0|   0     0 |mysqld               322111.0%   0    0 |python2              707    14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Feb 21 22:58:20 ubuntu dstat.sh[479]: 21-02 22:58:20|  4   1  46  47   3| 660M  374M  135M 2673M|5159B 1068B|  80k  516k|1.00  40.0 | 515   841 |1.39 1.30 1.25|1.0 1.0   0|   0     0 |keystone-manage      1905 1.0%   0    0 |python2              707    14k 478B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Feb 21 22:58:21 ubuntu dstat.sh[479]: 21-02 22:58:21|  2   2  46  46   3| 660M  374M  135M 2673M|4156B 1080B|   0  3160k|   0  69.0 | 523   846 |1.39 1.30 1.25|8.0 1.0   0|   0     0 |conntrackd           159141.0%   0    0 |python2              707    14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Feb 21 22:58:22 ubuntu dstat.sh[479]: 21-02 22:58:22|  3   2  47  48   2| 660M  373M  136M 2673M|4498B  972B|   0   900k|   0  63.0 | 521  1033 |1.39 1.30 1.25|  0 1.0 2.0|   0     0 |mysqld               322111.0%   0    0 |python2              707    14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Feb 21 22:58:23 ubuntu dstat.sh[479]: 21-02 22:58:23|  3   2  47  46   3| 660M  373M  136M 2673M|3693B  972B|   0   892k|   0  61.0 | 481   930 |1.39 1.30 1.25|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              707    14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Feb 21 22:58:24 ubuntu dstat.sh[479]: 21-02 22:58:24|  4   6  41  48   3| 661M  372M  136M 2674M|2849B  972B|   0   552k|   0  55.0 | 520  1027 |1.44 1.32 1.26|  0 1.0   0|   0     0 |mysqld               322117.5%   0    0 |python2              707    14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:25 ubuntu dstat.sh[479]: 21-02 22:58:25|  9   7  35  47   3| 661M  372M  136M 2674M|4004B 1080B|   0   524k|   0  52.0 | 539   943 |1.44 1.32 1.26|  0 1.0   0|   0     0 |mysqld               32211 12%   0    0 |python2              707    14k 462B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:26 ubuntu dstat.sh[479]: 21-02 22:58:26|  6   4  41  48   0| 661M  372M  136M 2674M|4799B 1080B|   0   564k|   0  52.0 | 445   758 |1.44 1.32 1.26|  0 3.0   0|   0     0 |mysqld               322117.0%   0    0 |python2              707    14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:27 ubuntu dstat.sh[479]: 21-02 22:58:27|  1   1  49  50   0| 661M  371M  136M 2674M|3950B 1080B|   0  1280k|   0  82.0 | 376   522 |1.44 1.32 1.26|  0 2.0   0|   0     0 |beam.smp             526  0.5%   0    0 |python2              707    14k 449B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:28 ubuntu dstat.sh[479]: 21-02 22:58:28|  2   2  33  65   0| 661M  371M  136M 2675M|3220B 1080B|   0  2336k|   0  71.0 | 442   765 |1.44 1.32 1.26|  0 2.0   0|   0     0 |etcd                 1599 0.5%   0    0 |python2              707    14k 453B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:29 ubuntu dstat.sh[479]: 21-02 22:58:29|  2   1  44  53   1| 661M  371M  136M 2674M|2912B 1066B|   0  8876k|   0  56.0 | 382   705 |1.48 1.33 1.26|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              707    14k 453B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:30 ubuntu dstat.sh[479]: 21-02 22:58:30|  1   2  50  48   0| 661M  371M  136M 2675M|4486B 1080B|   0   544k|   0  23.0 | 352   669 |1.48 1.33 1.26|  0 1.0   0|   0     0 |accounts-daemon      1054 0.5%   0    0 |python2              707    14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:31 ubuntu dstat.sh[479]: 21-02 22:58:31|  2   2  48  50   0| 661M  370M  136M 2674M|5316B 1080B|   0  1156k|   0  35.0 | 397   708 |1.48 1.33 1.26|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              707    14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:32 ubuntu dstat.sh[479]: 21-02 22:58:32| 15  14  25  45   1| 662M  370M  136M 2675M|5929B 1080B|   0  1728k|   0  34.0 | 560   953 |1.48 1.33 1.26|  0 2.0 2.0|   0     0 |mysqld               32211 28%   0    0 |python2              707    14k 444B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:33 ubuntu dstat.sh[479]: 21-02 22:58:33|  3   1   2  95   0| 662M  370M  136M 2675M|5969B  972B|   0  2724k|   0  94.0 | 524   619 |1.48 1.33 1.26|  0 1.0   0|   0     0 |beam.smp             526  0.5%   0    0 |python2              707    14k 471B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 21 22:58:34 ubuntu dstat.sh[479]: 21-02 22:58:34| 17  16  30  37   1| 662M  370M  136M 2675M|3220B 1080B|   0   404k|   0  45.0 | 512   752 |1.76 1.39 1.28|1.0 3.0 2.0|   0     0 |mysqld               32211 31%   0    0 |python2              707    14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:35 ubuntu dstat.sh[479]: 21-02 22:58:35| 12  11  26  48   3| 662M  370M  136M 2675M|3107B  972B|   0   460k|   0  39.0 | 559   897 |1.76 1.39 1.28|  0 1.0   0|   0     0 |mysqld               32211 19%   0    0 |python2              707    14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:36 ubuntu dstat.sh[479]: 21-02 22:58:36|  2   2  50  47   0| 662M  370M  136M 2675M|3842B  972B|   0    76k|   0  7.00 | 308   575 |1.76 1.39 1.28|  0 1.0   0|   0     0 |etcd                 1599 0.5%   0    0 |python2              707    14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:37 ubuntu dstat.sh[479]: 21-02 22:58:37|  1   4  44  51   0| 662M  370M  136M 2675M|2783B 1080B|   0   132k|   0  11.0 | 317   638 |1.76 1.39 1.28|1.0 1.0   0|   0     0 |mysqld               322113.0%   0    0 |python2              707    14k 446B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:38 ubuntu dstat.sh[479]: 21-02 22:58:38| 18  13  29  39   1| 662M  370M  136M 2675M|5365B 1080B|   0   212k|   0  17.0 | 522   630 |1.76 1.39 1.28|  0 2.0   0|   0     0 |mysqld               32211 29%   0    0 |python2              707    14k 449B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:39 ubuntu dstat.sh[479]: 21-02 22:58:39|  2   3  36  59   1| 662M  370M  136M 2675M|6450B  972B|   0   284k|   0  35.0 | 482   936 |1.70 1.38 1.28|1.0 1.0   0|   0     0 |mysqld               322112.5%   0    0 |python2              707    14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:40 ubuntu dstat.sh[479]: 21-02 22:58:40|  8   6  37  47   2| 662M  369M  136M 2675M|3499B  918B|   0   428k|   0  40.0 | 567   910 |1.70 1.38 1.28|  0 2.0   0|   0     0 |mysqld               32211 11%   0    0 |python2              707    14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:41 ubuntu dstat.sh[479]: 21-02 22:58:41|  1   1  27  71   1| 662M  369M  136M 2675M|3251B 1134B|   0   312k|   0  18.0 | 375   598 |1.70 1.38 1.28|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              707    14k 461B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:42 ubuntu dstat.sh[479]: 21-02 22:58:42|  9  10  45  36   2| 662M  369M  136M 2675M|3588B  972B|   0   396k|   0  39.0 | 523   915 |1.70 1.38 1.28|  0 1.0 2.0|   0     0 |mysqld               32211 15%   0    0 |python2              707    14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:43 ubuntu dstat.sh[479]: 21-02 22:58:43|  2   1  37  60   0| 662M  369M  136M 2675M|3555B  972B|   0   644k|   0  50.0 | 522   889 |1.70 1.38 1.28|1.0 1.0   0|   0     0 |mysqld               322113.0%   0    0 |python2              707    14k 467B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:44 ubuntu dstat.sh[479]: 21-02 22:58:44|  6   6  43  46   0| 663M  369M  136M 2675M|2809B  972B|   0   888k|   0  63.0 | 515   816 |1.65 1.38 1.28|  0 1.0   0|   0     0 |mysqld               322117.0%   0    0 |python2              707    14k 458B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:45 ubuntu dstat.sh[479]: 21-02 22:58:45|  6   5  43  46   1| 663M  368M  136M 2675M|2933B  972B|   0   612k|   0  53.0 | 574   963 |1.65 1.38 1.28|  0 1.0   0|   0     0 |mysqld               322118.0%   0    0 |python2              707    14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Feb 21 22:58:46 ubuntu dstat.sh[479]: 21-02 22:58:46|  5   5  40  49   1| 663M  368M  137M 2675M|2788B 1080B|   0   540k|   0  39.0 | 526   972 |1.65 1.38 1.28|1.0 1.0   0|   0     0 |mysqld               322118.0%   0    0 |python2              707    14k 455B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Feb 21 22:58:47 ubuntu dstat.sh[479]: 21-02 22:58:47|  6   5  41  47   1| 663M  368M  137M 2675M|3022B  972B|   0   528k|   0  41.0 | 536   945 |1.65 1.38 1.28|  0 1.0   0|   0     0 |mysqld               322116.5%   0    0 |python2              707    14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Feb 21 22:58:48 ubuntu dstat.sh[479]: 21-02 22:58:48|  8   6  44  41   0| 663M  368M  137M 2675M|3681B  972B|   0   436k|   0  38.0 | 511   869 |1.65 1.38 1.28|1.0 1.0   0|   0     0 |mysqld               32211 13%   0    0 |python2              707    14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Feb 21 22:58:49 ubuntu dstat.sh[479]: 21-02 22:58:49| 12  11  23  53   2| 663M  368M  137M 2675M|3782B 1080B|   0  1232k|   0  47.0 | 499   763 |1.75 1.40 1.29|  0 2.0   0|   0     0 |mysqld               32211 20%   0    0 |python2              707    14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Feb 21 22:58:50 ubuntu dstat.sh[479]: 21-02 22:58:50| 13  16  24  47   1| 664M  367M  137M 2675M|3754B  972B|   0   368k|   0  33.0 | 512   696 |1.75 1.40 1.29|  0 1.0   0|   0     0 |mysqld               32211 26%   0    0 |python2              707    14k 451B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Feb 21 22:58:51 ubuntu dstat.sh[479]: 21-02 22:58:51| 12  11  29  47   2| 664M  367M  137M 2675M|3127B  972B|   0   548k|   0  40.0 | 605  1294 |1.75 1.40 1.29|  0 1.0   0|   0     0 |mysqld               32211 19%   0    0 |python2              707    14k 454B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Feb 21 22:58:52 ubuntu dstat.sh[479]: 21-02 22:58:52|  2   2  39  56   1| 664M  367M  137M 2675M|2979B 1080B|   0   644k|   0  38.0 | 529  1134 |1.75 1.40 1.29|  0 1.0 2.0|   0     0 |keystone-manage      1905 1.5%6554B3144B|python2              707    14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Feb 21 22:58:53 ubuntu dstat.sh[479]: 21-02 22:58:53| 19  17  44  21   0| 664M  366M  137M 2675M|3740B  972B|   0   604k|   0  40.0 | 558   842 |1.75 1.40 1.29|  0 1.0   0|   0     0 |mysqld               32211 32%   0    0 |python2              707    14k 468B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Feb 21 22:58:54 ubuntu dstat.sh[479]: 21-02 22:58:54| 11  10  32  47   1| 664M  366M  137M 2675M|7495B 1068B|   0   688k|   0  47.0 | 584  1128 |1.69 1.40 1.29|  0 1.0   0|   0     0 |mysqld               32211 18%   0    0 |python2              707    14k 446B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Feb 21 22:58:55 ubuntu dstat.sh[479]: 21-02 22:58:55| 11  11  33  45   0| 664M  366M  137M 2675M|  11k 1134B|   0   612k|   0  47.0 | 606  1112 |1.69 1.40 1.29|  0 1.0   0|   0     0 |mysqld               32211 19%   0    0 |python2              707    14k 464B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Feb 21 22:58:56 ubuntu dstat.sh[479]: 21-02 22:58:56|  4   2  43  49   1| 665M  366M  137M 2675M|6312B 1080B|   0   564k|   0  38.0 | 508  1228 |1.69 1.40 1.29|  0 1.0   0|   0     0 |keystone-manage      1905 2.5%3028B1804B|python2              707    14k 456B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Feb 21 22:58:57 ubuntu dstat.sh[479]: 21-02 22:58:57|  3   0  47  51   0| 665M  365M  137M 2675M|6546B 1026B|   0   588k|   0  40.0 | 507   993 |1.69 1.40 1.29|  0 2.0   0|   0     0 |accounts-daemon      1054 0.5%   0    0 |python2              707    14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Feb 21 22:58:58 ubuntu dstat.sh[479]: 21-02 22:58:58|  3   4  33  60   1| 666M  299M  137M 2739M|3220B 1026B|   0  7756k|   0  27.0 | 376   652 |1.69 1.40 1.29|  0 1.0   0|   0     0 |mysqld               322113.0%   0    0 |python2              707    14k 453B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Feb 21 22:58:59 ubuntu dstat.sh[479]: 21-02 22:58:59|  2   1  26  72   0| 666M  299M  137M 2739M|3159B 1080B|   0    32M|   0  32.0 | 325   644 |1.72 1.41 1.29|  0 2.0   0|   0     0 |beam.smp             526  0.5%   0    0 |python2              707    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Feb 21 22:59:00 ubuntu dstat.sh[479]: 21-02 22:59:00|  2   1   0  97   1| 666M  299M  137M 2739M|4443B 1080B|   0    21M|   0  21.0 | 377  1033 |1.72 1.41 1.29|  0 2.0   0|   0     0 |memcached            140870.5%   0    0 |python2              707    14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:01 ubuntu dstat.sh[479]: 21-02 22:59:01|  2   1  18  79   0| 666M  299M  137M 2739M|3312B  972B|   0  7800k|   0  59.0 | 408   898 |1.72 1.41 1.29|  0 3.0   0|   0     0 |mysqld               322111.0%   0    0 |python2              707    14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:02 ubuntu dstat.sh[479]: 21-02 22:59:02|  3   1  38  57   1| 666M  298M  137M 2739M|4224B  972B|   0  3608k|   0  56.0 | 476   946 |1.72 1.41 1.29|  0 1.0 2.0|   0     0 |mysqld               322111.0%   0    0 |python2              707    14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:03 ubuntu dstat.sh[479]: 21-02 22:59:03|  2   1  46  50   2| 666M  298M  137M 2739M|5868B  972B|   0   328k|   0  19.0 | 330   625 |1.72 1.41 1.29|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              707    14k 468B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:04 ubuntu dstat.sh[479]: 21-02 22:59:04|  2   2  44  52   1| 666M  298M  137M 2739M|4391B 1080B|   0   420k|   0  30.0 | 399   703 |1.74 1.42 1.30|  0 1.0   0|   0     0 |mysqld               322111.0%   0    0 |python2              707    14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:05 ubuntu dstat.sh[479]: 21-02 22:59:05|  2   1  31  65   1| 666M  298M  137M 2739M|3578B  918B|   0    44k|   0  3.00 | 312   564 |1.74 1.42 1.30|  0 1.0   0|   0     0 |etcd                 1599 1.0%   0    0 |python2              707    14k 457B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:06 ubuntu dstat.sh[479]: 21-02 22:59:06|  2   1  44  53   1| 666M  298M  137M 2739M|3571B 1134B|   0   424k|   0  32.0 | 442   829 |1.74 1.42 1.30|  0 1.0   0|   0     0 |etcd                 1599 0.5%   0    0 |python2              707    14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:07 ubuntu dstat.sh[479]: 21-02 22:59:07|  2   2  31  66   0| 666M  298M  137M 2739M|4005B  972B|   0   448k|   0  29.0 | 447   836 |1.74 1.42 1.30|  0 2.0   0|   0     0 |mysqld               322111.0%   0    0 |python2              707    14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:08 ubuntu dstat.sh[479]: 21-02 22:59:08|  3   3  44  49   1| 666M  297M  138M 2739M|3200B  972B|   0   636k|   0  55.0 | 509   950 |1.74 1.42 1.30|1.0 1.0   0|   0     0 |mysqld               322113.5%   0    0 |python2              707    14k 451B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:09 ubuntu dstat.sh[479]: 21-02 22:59:09|  9   8  37  44   1| 667M  297M  138M 2739M|7793B  918B|   0   412k|   0  28.0 | 521   879 |1.76 1.43 1.30|  0 2.0   0|   0     0 |mysqld               32211 14%   0    0 |python2              707    14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:10 ubuntu dstat.sh[479]: 21-02 22:59:10|  3   1  26  71   1| 667M  297M  138M 2740M|4858B 1134B|   0   344k|   0  38.0 | 424   752 |1.76 1.43 1.30|  0 1.0   0|   0     0 |etcd                 1599 1.0%   0    0 |python2              707    14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 21 22:59:11 ubuntu dstat.sh[479]: 21-02 22:59:11| 11  14  36  37   1| 667M  297M  138M 2739M|3067B 1014B|   0   420k|   0  49.0 | 543  1031 |1.76 1.43 1.30|1.0 1.0   0|   0     0 |mysqld               32211 24%   0    0 |python2              707    14k 441B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 21 22:59:12 ubuntu dstat.sh[479]: 21-02 22:59:12|  5   6  44  44   1| 667M  296M  138M 2740M|2284B  972B|   0   640k|   0  44.0 | 473  1076 |1.76 1.43 1.30|  0 1.0 2.0|   0     0 |mysqld               322118.5%   0    0 |python2              707    14k 467B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 21 22:59:13 ubuntu dstat.sh[479]: 21-02 22:59:13|  3   1  47  50   0| 667M  296M  138M 2740M|3131B  972B|   0   796k|   0  54.0 | 477  1059 |1.76 1.43 1.30|  0 1.0   0|   0     0 |keystone-manage      1905 1.0%2449B1481B|python2              707    13k 469B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 21 22:59:14 ubuntu dstat.sh[479]: 21-02 22:59:14|  4   2  49  44   0| 668M  295M  138M 2740M|3624B 1080B|   0  1332k|   0   101 | 665  1500 |1.70 1.42 1.30|1.0 1.0   0|   0     0 |mysqld               322114.0%   0    0 |python2              707    13k 453B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 21 22:59:15 ubuntu dstat.sh[479]: 21-02 22:59:15| 16  14  21  47   3| 668M  295M  138M 2740M|3168B  972B|   0   372k|   0  36.0 | 507   900 |1.70 1.42 1.30|  0 1.0   0|   0     0 |mysqld               32211 27%   0    0 |python2              707    13k 469B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 21 22:59:16 ubuntu dstat.sh[479]: 21-02 22:59:16|  2   1  47  50   1| 668M  295M  138M 2740M|3153B  972B|   0   452k|   0  33.0 | 371   746 |1.70 1.42 1.30|  0 1.0   0|   0     0 |python2              707  0.5%  13k 459B|python2              707    13k 459B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 21 22:59:17 ubuntu dstat.sh[479]: 21-02 22:59:17|  6  10  36  47   0| 668M  295M  138M 2740M|2820B  972B|   0   424k|   0  39.0 | 440   968 |1.70 1.42 1.30|  0 1.0   0|   0     0 |mysqld               32211 13%   0    0 |python2              707    13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 21 22:59:18 ubuntu dstat.sh[479]: 21-02 22:59:18|  3   3  42  51   1| 668M  295M  138M 2740M|3823B 1080B|   0  8412k|   0  46.0 | 436   980 |1.70 1.42 1.30|  0 2.0   0|   0     0 |mysqld               322113.0%   0    0 |python2              707    13k 443B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 21 22:59:19 ubuntu dstat.sh[479]: 21-02 22:59:19| 13  11  26  49   0| 668M  295M  138M 2740M|8339B 1014B|   0   328k|   0  31.0 | 579   828 |1.81 1.45 1.31|  0 1.0   0|   0     0 |mysqld               32211 22%   0    0 |python2              707    13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 21 22:59:20 ubuntu dstat.sh[479]: 21-02 22:59:20|  8   6  38  46   3| 668M  295M  138M 2740M|5078B 1080B|   0   512k|   0  37.0 | 569  1105 |1.81 1.45 1.31|  0 1.0   0|   0     0 |mysqld               322119.5%   0    0 |python2              707    13k 458B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
