-- Logs begin at Wed 2020-03-11 22:57:50 UTC, end at Thu 2020-03-12 00:22:46 UTC. --
Mar 11 23:42:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 23:42:01 ubuntu dstat.sh[1739]: [286B blob data]
Mar 11 23:42:01 ubuntu dstat.sh[1739]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 23:42:11 ubuntu dstat.sh[1739]: 11-03 23:42:11| 33   4  49  14   1| 590M  130M  112M 2996M|3985B 1944B| 496k    0 |72.0     0 | 625   843 |1.33 1.33 1.27|1.0   0   0|   0     0 |keystone-manage      3138  35%4129k  46k|keystone-manage      3138 4129k  46k 35%|mysqld       173M|   0     0 |  15    5    0    6    0
Mar 11 23:42:12 ubuntu dstat.sh[1739]: 11-03 23:42:12| 43   3  45   8   2| 609M  109M  112M 2997M|6128B 2160B| 632k  432k|46.0  2.00 | 633   920 |1.33 1.33 1.27|2.0   0 2.0|   0     0 |keystone-manage      3138  43%4833k 174k|keystone-manage      3138 4833k 174k 43%|mysqld       173M|   0     0 |  15    5    0    6    0
Mar 11 23:42:13 ubuntu dstat.sh[1739]: 11-03 23:42:13| 34  13  26  25   1| 622M  329M  112M 2774M|5991B 2160B| 148k 3968k|15.0  99.0 | 864  1473 |1.33 1.33 1.27|  0 4.0 6.0|   0     0 |keystone-manage      3138  29%2547k 427k|keystone-manage      3138 2547k 427k 29%|mysqld       177M|   0     0 |  15    7    0    6    0
Mar 11 23:42:14 ubuntu dstat.sh[1739]: 11-03 23:42:14|  1   1   0  98   0| 622M  328M  112M 2774M|4230B 2160B|   0  2036k|   0   130 | 461   564 |1.33 1.33 1.27|  0 2.0   0|   0     0 |python2              1835 0.5%  14k 933B|python2              1835   14k 933B0.5%|mysqld       177M|   0     0 |  15    7    0    6    0
Mar 11 23:42:15 ubuntu dstat.sh[1739]: 11-03 23:42:15|  9   4  36  51   1| 631M  319M  112M 2774M|4275B 1944B|   0  2008k|   0  91.0 | 732  1194 |1.33 1.33 1.27|  0 1.0   0|   0     0 |keystone-manage      3138 5.0%  38k  53k|keystone-manage      3138   38k  53k5.0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 11 23:42:16 ubuntu dstat.sh[1739]: 11-03 23:42:16|  3   2  47  47   1| 631M  319M  112M 2774M|4623B 2160B|   0  1284k|   0  92.0 | 741  1205 |1.39 1.34 1.27|  0 1.0   0|   0     0 |beam.smp             2265 1.5%   0    0 |python2              1835   14k 470B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 11 23:42:17 ubuntu dstat.sh[1739]: 11-03 23:42:17|  2   2  48  48   1| 632M  318M  112M 2774M|4997B 2254B|   0   976k|   0  71.0 | 592  1052 |1.39 1.34 1.27|1.0   0   0|   0     0 |mysqld               1006 1.0%   0    0 |python2              1835   14k 464B0.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 11 23:42:18 ubuntu dstat.sh[1739]: 11-03 23:42:18|  3   2  49  47   1| 632M  317M  112M 2775M|3856B 1944B|   0  1192k|   0  85.0 | 564  1224 |1.39 1.34 1.27|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1835   14k 460B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 23:42:19 ubuntu dstat.sh[1739]: 11-03 23:42:19|  3   3  49  45   1| 633M  316M  113M 2775M|5116B 2160B|   0  1264k|   0  97.0 | 617  1194 |1.39 1.34 1.27|  0 1.0   0|   0     0 |mysqld               1006 1.0%   0    0 |python2              1835   14k 464B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 23:42:20 ubuntu dstat.sh[1739]: 11-03 23:42:20|  2   2  49  47   1| 633M  316M  113M 2775M|6254B 1944B|   0   640k|   0  47.0 | 458   853 |1.39 1.34 1.27|  0 1.0   0|   0     0 |mysqld               1006 0.5%   0    0 |python2              1835   14k 462B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 23:42:21 ubuntu dstat.sh[1739]: 11-03 23:42:21|  4   6  47  43   1| 633M  315M  113M 2775M|3793B 2160B|   0   616k|   0  60.0 | 520  1115 |1.36 1.33 1.27|  0 1.0   0|   0     0 |mysqld               1006 8.0%   0    0 |python2              1835   14k 463B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 23:42:22 ubuntu dstat.sh[1739]: 11-03 23:42:22|  7   7  38  47   2| 634M  315M  113M 2775M|4822B 1944B|   0   680k|   0  72.0 | 653  1273 |1.36 1.33 1.27|1.0 1.0   0|   0     0 |mysqld               1006  11%   0    0 |python2              1835   14k 469B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 11 23:42:23 ubuntu dstat.sh[1739]: 11-03 23:42:23| 15  11  32  41   1| 634M  314M  113M 2775M|5285B 2160B|  84k  924k|2.00  92.0 | 858  1611 |1.36 1.33 1.27|1.0 1.0 2.0|   0     0 |mysqld               1006  23%   0    0 |python2              1835   14k 487B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 11 23:42:24 ubuntu dstat.sh[1739]: 11-03 23:42:24|  7   6  41  45   2| 634M  313M  113M 2775M|7339B 1944B|   0  1172k|   0  98.0 | 756  1361 |1.36 1.33 1.27|  0 1.0   0|   0     0 |mysqld               1006  11%   0    0 |python2              1835   14k 464B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 11 23:42:25 ubuntu dstat.sh[1739]: 11-03 23:42:25|  6   6  39  46   4| 635M  312M  114M 2775M|5887B 2160B|   0  1020k|   0  94.0 | 758  1392 |1.36 1.33 1.27|  0 1.0   0|   0     0 |mysqld               1006  10%   0    0 |python2              1835   14k 464B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 11 23:42:26 ubuntu dstat.sh[1739]: 11-03 23:42:26| 10   8  33  47   3| 635M  312M  114M 2775M|8380B 1944B|   0   544k|   0  40.0 | 621   903 |1.49 1.36 1.28|  0 1.0   0|   0     0 |mysqld               1006  16%   0    0 |python2              1835   14k 451B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 11 23:42:27 ubuntu dstat.sh[1739]: 11-03 23:42:27|  4   5  42  47   3| 635M  312M  114M 2775M|7576B 2160B|   0   868k|   0  73.0 | 721  1107 |1.49 1.36 1.28|  0 1.0   0|   0     0 |mysqld               1006 6.0%   0    0 |python2              1835   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 11 23:42:28 ubuntu dstat.sh[1739]: 11-03 23:42:28|  5   3  43  47   2| 636M  311M  114M 2775M|5848B 1944B|   0   824k|   0  64.0 | 612  1001 |1.49 1.36 1.28|  0 1.0   0|   0     0 |mysqld               1006 5.5%   0    0 |python2              1835   14k 463B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 11 23:42:29 ubuntu dstat.sh[1739]: 11-03 23:42:29| 14  10  36  39   3| 636M  310M  114M 2775M|7296B 2160B|   0  1444k|   0  94.0 | 998  1881 |1.49 1.36 1.28|  0 1.0   0|   0     0 |mysqld               1006  18%   0    0 |python2              1835   14k 466B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 11 23:42:30 ubuntu dstat.sh[1739]: 11-03 23:42:30|  9  10  31  44   6| 637M  310M  114M 2775M|4488B 2160B|   0  1516k|   0   105 | 899  1657 |1.49 1.36 1.28|1.0   0   0|   0     0 |mysqld               1006  16%   0    0 |python2              1835   14k 452B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 11 23:42:31 ubuntu dstat.sh[1739]: 11-03 23:42:31|  5   8  42  37   8| 638M  244M  114M 2840M|4115B 1944B|   0    16M|   0  87.0 | 847  1780 |1.45 1.35 1.28|  0 1.0   0|   0     0 |mysqld               1006 7.5%   0    0 |keystone-manage      3138 9254B5431B5.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 23:42:32 ubuntu dstat.sh[1739]: 11-03 23:42:32|  2   2  41  54   1| 638M  243M  115M 2840M|6069B 2160B|   0    50M|   0  99.0 | 617  1096 |1.45 1.35 1.28|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1835   14k 466B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 23:42:33 ubuntu dstat.sh[1739]: 11-03 23:42:33|  2   1  47  50   1| 638M  243M  115M 2840M|6469B 2160B|   0   908k|   0  64.0 | 648  1038 |1.45 1.35 1.28|  0 1.0 2.0|   0     0 |mysqld               1006 0.5%   0    0 |python2              1835   14k 469B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 23:42:34 ubuntu dstat.sh[1739]: 11-03 23:42:34|  3   2  47  46   3| 638M  242M  115M 2840M|4484B 1944B|   0  1260k|   0  89.0 | 707  1122 |1.45 1.35 1.28|1.0   0   0|   0     0 |mysqld               1006 2.0%   0    0 |python2              1835   14k 464B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 23:42:35 ubuntu dstat.sh[1739]: 11-03 23:42:35|  5   5  43  48   0| 638M  241M  115M 2840M|4238B 2160B|   0  1324k|   0   114 | 731  1687 |1.45 1.35 1.28|  0 1.0   0|   0     0 |mysqld               1006 6.5%   0    0 |python2              1835   14k 455B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 23:42:36 ubuntu dstat.sh[1739]: 11-03 23:42:36|  4   4  43  49   1| 639M  240M  115M 2841M|5572B 2160B|   0  1204k|   0  86.0 | 676  1268 |1.57 1.38 1.29|  0 1.0   0|   0     0 |mysqld               1006 3.5%   0    0 |python2              1835   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 23:42:37 ubuntu dstat.sh[1739]: 11-03 23:42:37|  8   7  45  39   1| 639M  240M  116M 2841M|5750B 1944B|   0  1292k|   0   101 | 832  1528 |1.57 1.38 1.29|  0 1.0   0|   0     0 |mysqld               1006  11%   0    0 |python2              1835   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 23:42:38 ubuntu dstat.sh[1739]: 11-03 23:42:38| 10  10  34  46   1| 639M  239M  116M 2841M|4605B 2160B|   0   728k|   0  58.0 | 620   944 |1.57 1.38 1.29|  0 1.0   0|   0     0 |mysqld               1006  18%   0    0 |python2              1835   14k 465B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 23:42:39 ubuntu dstat.sh[1739]: 11-03 23:42:39| 11   8  41  38   1| 640M  239M  116M 2841M|5005B 2160B|   0  1120k|   0  93.0 | 887  1469 |1.57 1.38 1.29|  0 1.0   0|   0     0 |mysqld               1006  14%   0    0 |python2              1835   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 23:42:40 ubuntu dstat.sh[1739]: 11-03 23:42:40|  4   1  48  47   0| 640M  238M  116M 2841M|4968B 2160B|   0   988k|   0  66.0 | 605  1008 |1.57 1.38 1.29|  0 1.0   0|   0     0 |keystone-manage      3138 1.5%3552B1764B|python2              1835   14k 453B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 23:42:41 ubuntu dstat.sh[1739]: 11-03 23:42:41|  5   5  37  52   1| 640M  238M  116M 2841M|4801B 2202B|   0   940k|   0  72.0 | 621  1077 |1.61 1.39 1.29|1.0 1.0   0|   0     0 |mysqld               1006 7.0%   0    0 |python2              1835   14k 466B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:42 ubuntu dstat.sh[1739]: 11-03 23:42:42| 11  10  30  48   1| 640M  238M  116M 2841M|5102B 1944B|   0   940k|   0  70.0 | 709  1229 |1.61 1.39 1.29|  0 1.0   0|   0     0 |mysqld               1006  19%   0    0 |python2              1835   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:43 ubuntu dstat.sh[1739]: 11-03 23:42:43|  8   9  44  38   1| 641M  237M  116M 2841M|7187B 2160B|   0  1428k|   0   119 | 866  1567 |1.61 1.39 1.29|1.0 1.0 2.0|   0     0 |mysqld               1006  14%   0    0 |python2              1835   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:44 ubuntu dstat.sh[1739]: 11-03 23:42:44| 11  13  31  44   1| 641M  237M  117M 2841M|4475B 2160B|   0   728k|   0  46.0 | 687  1175 |1.61 1.39 1.29|  0 1.0   0|   0     0 |mysqld               1006  20%   0    0 |python2              1835   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:45 ubuntu dstat.sh[1739]: 11-03 23:42:45|  8  10  36  46   1| 641M  236M  117M 2841M|4282B 1944B|   0   648k|   0  43.0 | 587   939 |1.61 1.39 1.29|  0 2.0   0|   0     0 |mysqld               1006  15%   0    0 |python2              1835   14k 462B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:46 ubuntu dstat.sh[1739]: 11-03 23:42:46|  3   0   0  96   1| 641M  236M  117M 2841M|4651B 2160B|   0   840k|   0  98.0 | 466   634 |1.80 1.44 1.31|  0 6.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1835   14k   0   0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:47 ubuntu dstat.sh[1739]: 11-03 23:42:47|  8   9  13  68   3| 641M  236M  117M 2841M|4664B 2160B|   0  1388k|   0   126 | 688   930 |1.80 1.44 1.31|2.0 1.0   0|   0     0 |mysqld               1006  15%   0    0 |python2              1835   14k 907B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:48 ubuntu dstat.sh[1739]: 11-03 23:42:48|  9   9  45  36   1| 641M  235M  117M 2841M|4693B 1944B|   0  1332k|   0   101 | 915  1483 |1.80 1.44 1.31|  0 1.0   0|   0     0 |mysqld               1006  14%   0    0 |python2              1835   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:49 ubuntu dstat.sh[1739]: 11-03 23:42:49|  6   5  45  41   4| 642M  235M  117M 2841M|4541B 1944B|   0  1068k|   0  85.0 | 858  1508 |1.80 1.44 1.31|  0 1.0   0|   0     0 |mysqld               1006 9.5%   0    0 |python2              1835   14k 458B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:50 ubuntu dstat.sh[1739]: 11-03 23:42:50| 14   8  40  34   5| 642M  235M  117M 2841M|  10k 1944B|   0  1236k|   0  83.0 |1134  2141 |1.80 1.44 1.31|  0 1.0   0|   0     0 |mysqld               1006  13%   0    0 |keystone-manage      3138   14k8125B7.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 23:42:51 ubuntu dstat.sh[1739]: 11-03 23:42:51| 11  11  42  34   4| 642M  234M  118M 2841M|7635B 2160B|   0  1292k|   0  88.0 | 865  1360 |1.82 1.45 1.31|  0 1.0   0|   0     0 |mysqld               1006  17%   0    0 |python2              1835   14k 466B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 23:42:52 ubuntu dstat.sh[1739]: 11-03 23:42:52| 13  10  47  30   1| 642M  233M  118M 2841M|5885B 1944B|   0  1808k|   0   134 | 933  1781 |1.82 1.45 1.31|  0 1.0   0|   0     0 |mysqld               1006  19%   0    0 |python2              1835   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 23:42:53 ubuntu dstat.sh[1739]: 11-03 23:42:53| 23  19  28  29   2| 643M  233M  118M 2842M|5449B 2052B|   0  1492k|   0   118 |1011  2918 |1.82 1.45 1.31|4.0   0 2.0|   0     0 |mysqld               1006  19%   0    0 |python3.6            7493  129k 269k2.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 23:42:54 ubuntu dstat.sh[1739]: 11-03 23:42:54| 28  19  27  26   2| 643M  231M  118M 2842M|7797B 2052B|   0  1560k|   0   109 |1075  2312 |1.82 1.45 1.31|1.0 1.0   0|   0     0 |python2              1546  25% 184k 201k|python3.6            7493  138k 288k1.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 23:42:55 ubuntu dstat.sh[1739]: 11-03 23:42:55| 11  10  40  36   4| 643M  231M  119M 2842M|9266B 2160B|   0  1248k|   0   107 | 983  2380 |1.82 1.45 1.31|  0 1.0   0|   0     0 |mysqld               1006  16%   0    0 |python2              1835   14k 472B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 23:42:56 ubuntu dstat.sh[1739]: 11-03 23:42:56| 17  10  42  29   1| 644M  230M  119M 2842M|6704B 2202B|   0  1480k|   0   119 |1041  2128 |1.83 1.45 1.32|  0 1.0   0|   0     0 |mysqld               1006  22%   0    0 |keystone-manage      3138 9035B6835B3.0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 23:42:57 ubuntu dstat.sh[1739]: 11-03 23:42:57| 10  12  36  42   1| 644M  230M  119M 2842M|5283B 1944B|   0   812k|   0  57.0 | 687  1065 |1.83 1.45 1.32|  0 1.0   0|   0     0 |mysqld               1006  18%   0    0 |python2              1835   13k 464B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 23:42:58 ubuntu dstat.sh[1739]: 11-03 23:42:58|  9   7  41  43   1| 644M  230M  119M 2842M|4821B 2160B|   0  1084k|   0  86.0 | 939  1950 |1.83 1.45 1.32|  0 1.0   0|   0     0 |mysqld               1006  10%   0    0 |python2              1835   13k 464B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 23:42:59 ubuntu dstat.sh[1739]: 11-03 23:42:59| 14  10  40  34   2| 644M  229M  119M 2842M|5151B 2160B|   0  1760k|   0   119 | 856  1819 |1.83 1.45 1.32|  0 1.0   0|   0     0 |mysqld               1006  18%   0    0 |python2              1835   13k 455B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 23:43:00 ubuntu dstat.sh[1739]: 11-03 23:43:00| 13   5  45  36   1| 644M  229M  119M 2842M|4794B 1944B|   0  1588k|   0   116 | 809  2174 |1.83 1.45 1.32|  0 1.0   0|   0     0 |mysqld               1006 8.0%   0    0 |python2              1835   13k 466B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 23:43:01 ubuntu dstat.sh[1739]: 11-03 23:43:01| 10   9  43  38   1| 645M  228M  120M 2842M|4959B 2160B|   0   764k|   0  51.0 | 610  1027 |1.84 1.46 1.32|  0 1.0   0|   0     0 |mysqld               1006  16%   0    0 |python2              1835   13k 463B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 23:43:02 ubuntu dstat.sh[1739]: 11-03 23:43:02|  8   5  39  48   0| 645M  228M  120M 2842M|5549B 1944B|8192B  688k|2.00  39.0 | 546  1026 |1.84 1.46 1.32|  0 2.0   0|   0     0 |mysqld               1006 9.0%   0    0 |python2              1835   13k 468B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 23:43:03 ubuntu dstat.sh[1739]: 11-03 23:43:03|  3   1  46  50   0| 645M  228M  120M 2843M|5217B 2160B|   0   760k|   0  51.0 | 523   987 |1.84 1.46 1.32|  0 1.0 2.0|   0     0 |mysqld               1006 1.0%   0    0 |python2              1835   13k 458B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 23:43:04 ubuntu dstat.sh[1739]: 11-03 23:43:04|  7   7  47  39   1| 645M  227M  120M 2843M|5221B 2160B|   0  1380k|   0  98.0 | 723  1449 |1.84 1.46 1.32|  0 1.0   0|   0     0 |mysqld               1006  10%   0    0 |python2              1835   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 23:43:05 ubuntu dstat.sh[1739]: 11-03 23:43:05| 11   8  44  34   2| 645M  227M  120M 2843M|4814B 1944B|   0  1748k|   0   128 | 914  1967 |1.84 1.46 1.32|1.0 1.0   0|   0     0 |mysqld               1006  13%   0    0 |python2              1835   13k 466B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 23:43:06 ubuntu dstat.sh[1739]: 11-03 23:43:06| 13   5  48  34   0| 645M  226M  120M 2843M|5358B 2202B|   0  2064k|   0   134 |1017  1985 |1.94 1.49 1.33|  0 1.0   0|   0     0 |mysqld               1006  11%   0    0 |keystone-manage      3138 9630B5483B4.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 11 23:43:07 ubuntu dstat.sh[1739]: 11-03 23:43:07| 11  12  42  35   0| 645M  226M  121M 2843M|4470B 2160B|   0  1624k|   0   127 | 884  1496 |1.94 1.49 1.33|  0 1.0   0|   0     0 |mysqld               1006  20%   0    0 |python2              1835   13k 457B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 23:43:08 ubuntu dstat.sh[1739]: 11-03 23:43:08| 11  11  43  34   1| 646M  225M  121M 2843M|5284B 2160B|   0  1612k|   0   125 | 927  1840 |1.94 1.49 1.33|  0 1.0   0|   0     0 |mysqld               1006  17%   0    0 |python2              1835   13k 461B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 23:43:09 ubuntu dstat.sh[1739]: 11-03 23:43:09|  9   9  46  35   0| 646M  224M  121M 2843M|6529B 2160B|   0  1632k|   0   118 | 891  1831 |1.94 1.49 1.33|2.0 1.0   0|   0     0 |mysqld               1006  15%   0    0 |python2              1835   13k 455B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 23:43:10 ubuntu dstat.sh[1739]: 11-03 23:43:10|  6   5  37  51   0| 646M  224M  121M 2843M|4977B 1944B|   0  1028k|   0  58.0 | 634  1473 |1.94 1.49 1.33|  0 1.0   0|   0     0 |mysqld               1006 7.0%   0    0 |python2              1835   13k 452B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 11 23:43:11 ubuntu dstat.sh[1739]: 11-03 23:43:11|  8   7  40  45   1| 647M  223M  121M 2843M|5925B 2160B|   0  1804k|   0   106 | 803  1622 |1.94 1.50 1.33|  0 1.0   0|   0     0 |mysqld               1006 9.5%   0    0 |python2              1835   13k 465B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 11 23:43:12 ubuntu dstat.sh[1739]: 11-03 23:43:12| 10   9  44  37   0| 647M  223M  122M 2844M|6111B 2160B|   0  1680k|   0   112 |1037  2175 |1.94 1.50 1.33|1.0   0   0|   0     0 |mysqld               1006  12%   0    0 |python2              1835   13k 456B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 23:43:13 ubuntu dstat.sh[1739]: 11-03 23:43:13| 11   7  45  37   0| 647M  222M  122M 2844M|5823B 2160B|   0  1956k|   0   134 | 995  2124 |1.94 1.50 1.33|  0 1.0 2.0|   0     0 |mysqld               1006  13%   0    0 |python2              1835   13k 463B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 23:43:14 ubuntu dstat.sh[1739]: 11-03 23:43:14| 12  11  40  37   1| 647M  222M  122M 2844M|9786B 2160B|   0  1160k|   0  82.0 | 763  1437 |1.94 1.50 1.33|  0 1.0   0|   0     0 |mysqld               1006  20%   0    0 |python2              1835   13k 466B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 11 23:43:15 ubuntu dstat.sh[1739]: 11-03 23:43:15| 28  13  36  23   0| 648M  221M  122M 2844M|  20k 1944B|   0  1132k|   0  76.0 | 957  2089 |1.94 1.50 1.33|3.0   0   0|   0     0 |python2              1546  22% 168k 183k|python3.6            7493  236k 476k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
