"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 14:32:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 14:32:40,13.930,8.955,28.358,42.289,6.468,663408640,305287168,116805632,2937106432,4527,2160,0,614400,0,59,774,1413,1.480,1.370,1.250,1,0,0,0,0,15,7,0,6,0
18-03 14:32:41,8.040,8.543,34.673,47.236,1.508,663752704,304807936,116883456,2937163776,5721,1944,0,471040,0,45,644,1040,1.600,1.400,1.260,0,1,0,0,0,15,7,0,6,0
18-03 14:32:42,11.111,10.606,31.313,44.949,2.020,664018944,304398336,116973568,2937217024,5532,2160,0,577536,0,45,621,958,1.600,1.400,1.260,1,1,0,0,0,15,7,0,6,0
18-03 14:32:43,9.045,9.045,27.136,49.749,5.025,664244224,304046080,117067776,2937249792,5561,2106,0,675840,0,49,605,967,1.600,1.400,1.260,0,1,0,0,0,15,7,0,6,0
18-03 14:32:44,13.861,12.376,24.752,45.545,3.465,664461312,303636480,117243904,2937266176,3942,1998,0,851968,0,74,776,1338,1.600,1.400,1.260,0,1,2,0,0,15,7,0,6,0
18-03 14:32:45,8.081,8.586,41.414,40.404,1.515,664788992,302997504,117411840,2937409536,4883,2160,0,856064,0,72,768,1283,1.600,1.400,1.260,1,0,0,0,0,15,7,0,6,0
18-03 14:32:46,9.950,8.955,32.338,47.264,1.493,665014272,302714880,117522432,2937356288,4451,1944,0,684032,0,52,654,1090,1.710,1.430,1.270,0,1,0,0,0,15,7,0,6,0
18-03 14:32:47,10.500,12.500,27.500,47.500,2,665415680,302108672,117723136,2937360384,6890,2160,0,974848,0,85,830,1161,1.710,1.430,1.270,0,1,0,0,0,15,7,0,6,0
18-03 14:32:48,8.040,8.040,35.678,47.739,0.503,665591808,301699072,117825536,2937491456,5322,2106,0,663552,0,52,618,986,1.710,1.430,1.270,0,1,0,0,0,15,7,0,6,0
18-03 14:32:49,9.500,6,38.500,44,2,666398720,300711936,117936128,2937561088,5041,2202,0,892928,0,60,769,1591,1.710,1.430,1.270,1,1,0,0,0,15,7,0,6,0
18-03 14:32:50,8.458,9.453,38.308,39.303,4.478,666394624,300589056,118075392,2937548800,6159,1944,0,749568,0,56,677,1323,1.710,1.430,1.270,2,1,0,0,0,15,7,0,6,0
18-03 14:32:51,8,9.500,38,42,2.500,666644480,300236800,118202368,2937520128,6304,2214,0,798720,0,62,723,1249,1.970,1.490,1.290,0,1,0,0,0,15,7,0,6,0
18-03 14:32:52,5.025,2.010,47.739,43.216,2.010,666726400,299954176,118321152,2937602048,4476,1944,0,770048,0,52,724,1718,1.970,1.490,1.290,1,0,0,0,0,15,7,0,6,0
18-03 14:32:53,1.523,4.569,46.193,46.701,1.015,668139520,230346752,118407168,3004841984,5611,2160,0,7192576,0,48,601,891,1.970,1.490,1.290,0,1,0,0,0,15,7,0,6,0
18-03 14:32:54,2.010,1.005,40.704,55.276,1.005,668254208,230223872,118407168,3004850176,4281,2160,0,9277440,0,10,353,642,1.970,1.490,1.290,0,5,2,0,0,15,7,0,6,0
18-03 14:32:55,1.015,0.508,8.629,89.340,0.508,668274688,230191104,118415360,3004854272,4957,2160,0,22036480,0,28,358,1138,1.970,1.490,1.290,0,4,0,0,0,15,7,0,6,0
18-03 14:32:56,2.010,1.508,35.678,60.302,0.503,668233728,230223872,118415360,3004862464,5071,2160,0,9981952,0,11,403,704,2.300,1.560,1.310,0,2,0,0,0,15,7,0,6,0
18-03 14:32:57,3.046,2.538,39.086,52.284,3.046,668041216,229593088,118484992,3005591552,4839,1890,0,25354240,0,79,737,1331,2.300,1.560,1.310,0,1,0,0,0,15,7,0,6,0
18-03 14:32:58,1.500,1.500,21,74.500,1.500,668270592,229302272,118509568,3005624320,5190,2214,0,790528,0,61,537,636,2.300,1.560,1.310,0,4,0,0,0,15,7,0,6,0
18-03 14:32:59,1.508,0.503,0,97.487,0.503,668131328,229433344,118509568,3005632512,7345,2160,0,389120,0,36,503,604,2.300,1.560,1.310,0,4,0,0,0,15,7,0,6,0
18-03 14:33:00,2.500,1.500,4,90,2,669097984,228450304,118517760,3005640704,5084,2160,0,737280,0,104,433,649,2.300,1.560,1.310,0,2,0,0,0,15,7,0,6,0
18-03 14:33:01,1.515,1.010,40.404,54.040,3.030,668028928,229367808,118566912,3005743104,4554,1944,0,6574080,0,80,552,754,2.350,1.590,1.320,0,1,0,0,0,15,7,0,6,0
18-03 14:33:02,2,2,46,48.500,1.500,668262400,228667392,118648832,3006115840,5179,2202,8192,2211840,2,59,570,815,2.350,1.590,1.320,0,1,0,0,0,15,7,0,6,0
18-03 14:33:03,1.538,1.026,45.128,51.282,1.026,668561408,228036608,118784000,3006279680,5500,2160,0,892928,0,59,583,925,2.350,1.590,1.320,0,1,0,0,0,15,7,0,6,0
18-03 14:33:04,2.538,1.015,40.609,54.822,1.015,668667904,227721216,118882304,3006382080,3441,1944,0,630784,0,46,531,900,2.350,1.590,1.320,0,1,2,0,0,15,7,0,6,0
18-03 14:33:05,5.556,5.556,48.485,38.889,1.515,669016064,227115008,119046144,3006472192,5314,2160,0,933888,0,70,722,1131,2.350,1.590,1.320,0,1,0,0,0,15,7,0,6,0
18-03 14:33:06,8.586,8.081,47.475,33.333,2.525,669077504,226705408,119209984,3006648320,4028,1944,0,831488,0,70,697,1203,2.330,1.590,1.330,0,1,0,0,0,15,7,0,6,0
18-03 14:33:07,6.500,5,40.500,44.500,3.500,669429760,226041856,119316480,3006820352,8076,2106,0,724992,0,59,635,1076,2.330,1.590,1.330,0,1,0,0,0,15,7,0,6,0
18-03 14:33:08,2.041,2.041,45.918,48.469,1.531,669618176,225632256,119443456,3006902272,8121,1998,0,733184,0,50,597,976,2.330,1.590,1.330,0,1,0,0,0,15,7,0,6,0
18-03 14:33:09,5.500,4,37,51,2.500,669868032,225120256,119558144,3007041536,4343,2160,0,675840,0,45,626,1068,2.330,1.590,1.330,0,1,0,0,0,15,7,0,3,0
18-03 14:33:10,12.060,10.050,44.221,33.166,0.503,669970432,224964608,119631872,3007021056,4545,1944,0,434176,0,41,705,1061,2.330,1.590,1.330,0,1,0,0,0,15,7,0,3,0
18-03 14:33:11,9.045,12.563,45.226,32.663,0.503,670171136,224645120,119726080,3007041536,6785,2160,0,700416,0,60,682,984,2.300,1.600,1.330,1,1,0,0,0,15,7,0,3,0
18-03 14:33:12,7.538,6.533,38.693,47.236,0,670101504,224649216,119803904,3007025152,6517,2160,0,659456,0,37,580,1104,2.300,1.600,1.330,0,1,0,0,0,15,7,0,3,0
18-03 14:33:13,18.593,17.588,40.704,22.613,0.503,670167040,224583680,119848960,3006980096,6947,2160,0,491520,0,38,590,824,2.300,1.600,1.330,0,1,0,0,0,15,7,0,3,0
18-03 14:33:14,5.556,3.535,44.949,45.960,0,670523392,224100352,119939072,3007016960,4793,1944,0,626688,0,41,591,1020,2.300,1.600,1.330,0,1,2,0,0,15,7,0,3,0
18-03 14:33:15,5.025,3.015,44.221,44.724,3.015,670666752,223694848,120041472,3007168512,22154,2254,0,708608,0,56,733,1152,2.300,1.600,1.330,1,1,0,0,0,15,7,0,3,0
18-03 14:33:16,7.317,8.780,36.098,44.878,2.927,670879744,223342592,120184832,3007164416,4585,1998,0,1019904,0,73,747,1127,2.190,1.590,1.330,1,1,0,0,0,15,7,0,3,0
18-03 14:33:17,11.055,9.045,41.709,31.658,6.533,671084544,222900224,120418304,3007160320,3768,2106,0,1384448,0,102,957,1603,2.190,1.590,1.330,0,1,0,0,0,15,7,0,3,0
18-03 14:33:18,16.418,10.945,40.796,30.846,0.995,671154176,222490624,120705024,3007201280,7175,2160,0,1482752,0,114,978,2022,2.190,1.590,1.330,1,0,0,0,0,15,7,0,3,0
18-03 14:33:19,9.548,9.548,31.658,47.236,2.010,671440896,221978624,120840192,3007287296,4464,2160,0,806912,0,56,589,1013,2.190,1.590,1.330,1,1,0,0,0,15,7,0,3,0
18-03 14:33:20,19.598,17.085,35.176,26.633,1.508,671727616,221564928,121004032,3007246336,7236,2106,0,933888,0,60,780,1137,2.190,1.590,1.330,1,1,0,0,0,15,7,0,3,0
18-03 14:33:21,13.930,12.438,34.328,32.338,6.965,671690752,221569024,121114624,3007164416,8081,2214,0,704512,0,47,785,1303,2.260,1.610,1.340,0,1,0,0,0,15,7,0,1,0
18-03 14:33:22,3.500,5,44,45.500,2,671748096,221089792,121319424,3007377408,4410,2160,0,1323008,0,87,696,1251,2.260,1.610,1.340,1,1,0,0,0,15,7,0,1,0
18-03 14:33:23,16.915,19.900,30.348,30.846,1.990,671821824,220807168,121450496,3007442944,5910,1998,0,790528,0,54,761,1082,2.260,1.610,1.340,1,2,0,0,0,15,7,0,1,0
18-03 14:33:24,20.398,14.428,24.378,37.811,2.985,671850496,220741632,121544704,3007385600,5414,2106,0,741376,0,40,751,1640,2.260,1.610,1.340,1,0,2,0,0,15,7,0,1,0
18-03 14:33:25,11,9,46.500,31.500,2,672141312,220299264,121671680,3007406080,4898,2160,0,851968,0,55,700,1378,2.260,1.610,1.340,0,2,0,0,0,15,7,0,1,0
18-03 14:33:26,3.030,1.515,44.444,50.505,0.505,672260096,219979776,121765888,3007508480,6612,2160,0,724992,0,40,540,838,2.240,1.620,1.340,1,1,0,0,0,15,7,0,1,0
18-03 14:33:27,13.265,10.714,40.306,34.184,1.531,672235520,219918336,121913344,3007442944,5037,2160,0,929792,0,64,715,1186,2.240,1.620,1.340,0,3,0,0,0,15,7,0,1,0
18-03 14:33:28,10.294,13.725,24.510,45.588,5.882,672403456,219566080,122023936,3007508480,4836,1944,0,778240,0,42,594,770,2.240,1.620,1.340,1,1,0,0,0,15,7,0,1,0
18-03 14:33:29,11.823,15.271,32.512,34.975,5.419,672423936,219377664,122130432,3007569920,7611,2160,0,688128,0,41,619,996,2.240,1.620,1.340,1,1,0,0,0,15,7,0,1,0
18-03 14:33:30,8.458,5.473,42.786,38.806,4.478,672702464,218923008,122265600,3007598592,4999,1998,0,905216,0,60,670,1217,2.240,1.620,1.340,0,1,0,0,0,15,7,0,1,0
18-03 14:33:31,8.374,8.374,13.793,66.995,2.463,672817152,218636288,122347520,3007684608,4325,2106,0,966656,0,91,584,814,2.140,1.610,1.340,1,2,2,0,0,15,7,0,1,0
18-03 14:33:32,17.327,10.891,38.119,31.683,1.980,673144832,218157056,122499072,3007680512,4481,1944,0,1527808,0,96,830,1320,2.140,1.610,1.340,0,1,0,0,0,15,7,0,1,0
18-03 14:33:33,34.010,24.873,7.107,29.949,4.061,673636352,217366528,122560512,3007909888,6220,2160,0,466944,0,36,725,1739,2.140,1.610,1.340,5,0,0,0,0,15,7,0,1,0
18-03 14:33:34,19.307,20.792,11.881,43.564,4.455,673685504,216829952,122707968,3008233472,6615,1944,0,1216512,0,77,831,1377,2.140,1.610,1.340,1,1,2,0,0,15,7,0,1,0
18-03 14:33:35,14.428,8.955,32.836,40.299,3.483,674111488,216129536,122998784,3008212992,6612,2160,0,1691648,0,128,1082,1961,2.140,1.610,1.340,0,1,0,0,0,15,7,0,1,0
18-03 14:33:36,9.045,8.040,39.196,41.206,2.513,674541568,215396352,123240448,3008262144,5244,1944,0,1568768,0,122,879,1680,2.050,1.600,1.340,0,1,0,0,0,15,7,0,1,0
18-03 14:33:37,15.657,10.606,33.333,38.889,1.515,674598912,215113728,123424768,3008294912,6517,2160,0,2052096,0,107,752,1588,2.050,1.600,1.340,0,1,0,0,0,15,7,0,1,0
18-03 14:33:38,10.050,3.015,45.226,39.698,2.010,674619392,214671360,123588608,3008548864,3706,2160,0,1409024,0,82,691,1651,2.050,1.600,1.340,0,1,0,0,0,15,7,0,1,0
18-03 14:33:39,13.198,11.168,37.563,36.041,2.030,674959360,214192128,123715584,3008557056,5502,1944,0,962560,0,76,804,1387,2.050,1.600,1.340,0,1,0,0,0,15,7,0,1,0
18-03 14:33:40,10.101,6.566,38.384,41.414,3.535,675188736,213782528,123846656,3008593920,4954,2160,0,1155072,0,66,846,1380,2.050,1.600,1.340,0,1,0,0,0,15,7,0,1,0
18-03 14:33:41,5.911,6.404,40.887,45.320,1.478,675450880,213237760,124010496,3008708608,4439,1998,0,1318912,0,92,653,1333,2.120,1.620,1.350,1,0,0,0,0,15,7,0,1,0
18-03 14:33:42,3.483,4.478,42.289,44.776,4.975,675737600,212549632,124211200,3008872448,4651,2106,0,1757184,0,113,726,1385,2.120,1.620,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:43,9.314,7.353,36.275,42.647,4.412,676040704,211816448,124432384,3009069056,5338,2160,0,1613824,0,103,766,1363,2.120,1.620,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:44,12.315,8.374,35.468,30.049,13.793,676159488,211501056,124628992,3009060864,3892,1944,0,1589248,0,107,883,1711,2.120,1.620,1.350,2,0,2,0,0,15,7,0,1,0
18-03 14:33:45,12.808,5.911,36.453,35.468,9.360,676257792,211091456,124801024,3009191936,5779,2160,0,1425408,0,88,748,1271,2.120,1.620,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:46,4.040,4.040,39.394,51.010,1.515,676499456,210739200,124911616,3009187840,5512,1944,0,991232,0,62,590,1061,2.030,1.610,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:47,7.035,9.548,34.171,47.739,1.508,676642816,210313216,125116416,3009236992,4997,2160,0,1449984,0,100,671,1335,2.030,1.610,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:48,6.931,8.911,36.634,46.535,0.990,676892672,209928192,125247488,3009236992,3647,2202,0,1048576,0,67,511,1024,2.030,1.610,1.350,1,1,0,0,0,15,7,0,1,0
18-03 14:33:49,17.734,11.823,45.813,23.153,1.478,676904960,209899520,125353984,3009146880,5593,2160,0,909312,0,53,602,1077,2.030,1.610,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:50,4.569,6.091,31.472,57.868,0,677310464,209166336,125513728,3009306624,4078,2160,0,1163264,0,72,506,1049,2.030,1.610,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:51,12,6.500,35.500,45.500,0.500,677236736,209010688,125693952,3009347584,5848,2160,0,1605632,0,106,845,2133,2.030,1.620,1.350,0,2,0,0,0,15,7,0,1,0
18-03 14:33:52,7.576,4.545,35.354,51.515,1.010,677613568,208531456,125825024,3009314816,5441,1944,0,1015808,0,67,569,1034,2.030,1.620,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:53,2.030,1.523,39.086,56.853,0.508,677687296,208248832,125911040,3009437696,4455,2160,0,929792,0,55,505,878,2.030,1.620,1.350,1,1,0,0,0,15,7,0,1,0
18-03 14:33:54,12.060,6.533,40.704,40.201,0.503,677879808,207736832,126046208,3009617920,5243,2160,0,1269760,0,73,667,1430,2.030,1.620,1.350,0,1,2,0,0,15,7,0,1,0
18-03 14:33:55,6.436,6.436,42.079,42.079,2.970,678121472,207421440,126164992,3009564672,5996,2160,0,851968,0,55,585,1118,2.030,1.620,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:56,10.837,9.360,33.498,43.842,2.463,678178816,207138816,126349312,3009597440,5470,2106,0,1372160,0,93,746,1402,2.030,1.620,1.350,0,0,0,0,0,15,7,0,1,0
18-03 14:33:57,8.040,8.040,42.211,38.693,3.015,678449152,206692352,126496768,3009622016,4526,1944,0,1241088,0,93,716,1418,2.030,1.620,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:58,5.584,4.061,42.640,46.193,1.523,678453248,206536704,126554112,3009712128,5576,2214,0,819200,0,46,524,960,2.030,1.620,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:33:59,31.313,13.636,32.323,21.717,1.010,679014400,205422592,126636032,3010174976,5659,1944,0,942080,0,52,855,2180,2.030,1.620,1.350,3,0,0,0,0,15,7,0,1,0
18-03 14:34:00,26.500,14.500,29.500,25,4.500,679149568,204726272,126734336,3010617344,3901,2160,0,1404928,0,71,1308,3139,2.030,1.620,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:34:01,14.428,3.980,45.274,35.323,0.995,679342080,204214272,126889984,3010772992,4114,1944,0,1777664,0,95,1364,2862,1.950,1.610,1.350,1,0,0,0,0,15,7,0,1,0
18-03 14:34:02,5.076,3.046,48.223,42.640,1.015,679145472,204283904,126947328,3010838528,6225,2202,0,1138688,0,83,905,1282,1.950,1.610,1.350,0,4,0,0,0,15,7,0,1,0
18-03 14:34:03,20.101,8.543,39.196,30.653,1.508,679350272,203837440,127000576,3011018752,6423,1944,0,1298432,0,65,1095,1631,1.950,1.610,1.350,4,0,0,0,0,15,7,0,1,0
18-03 14:34:04,32.323,19.192,31.818,15.657,1.010,679665664,202760192,127062016,3011702784,5295,2160,0,770048,0,38,896,1244,1.950,1.610,1.350,1,1,2,0,0,15,7,0,1,0
18-03 14:34:05,14.500,13,26,45.500,1,679809024,202571776,127152128,3011653632,5825,2106,0,913408,0,62,875,1248,1.950,1.610,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:34:06,8.081,6.566,38.384,45.455,1.515,680222720,201932800,127291392,3011735552,3996,1998,0,1425408,0,92,730,1354,1.870,1.600,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:34:07,11.500,7.500,35,44.500,1.500,680226816,201777152,127426560,3011747840,4900,2160,0,1335296,0,91,676,1457,1.870,1.600,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:34:08,8.040,9.548,35.176,41.709,5.528,680517632,201424896,127533056,3011694592,4719,1944,0,2703360,0,80,732,1388,1.870,1.600,1.350,0,1,0,0,0,15,7,0,1,0
18-03 14:34:09,11.443,9.950,41.791,35.323,1.493,680587264,201142272,127655936,3011780608,7076,2160,0,1273856,0,90,808,1641,1.870,1.600,1.350,1,0,0,0,0,15,7,0,1,0
18-03 14:34:10,10.714,12.245,30.612,45.918,0.510,680812544,200781824,127770624,3011788800,5188,1944,0,950272,0,66,555,983,1.870,1.600,1.350,1,1,0,0,0,15,7,0,1,0
18-03 14:34:11,17.413,11.940,19.900,50.746,0,680738816,200753152,127840256,3011821568,5290,2160,0,671744,0,41,631,1171,1.960,1.630,1.360,1,1,0,0,0,15,7,0,1,0
18-03 14:34:12,7.614,6.091,33.503,52.284,0.508,681193472,200146944,127959040,3011846144,4941,1944,0,995328,0,73,578,1180,1.960,1.630,1.360,0,1,0,0,0,15,7,0,1,0
18-03 14:34:13,6.500,6.500,40,46.500,0.500,681328640,199704576,128135168,3011969024,6548,2202,0,1421312,0,90,650,1268,1.960,1.630,1.360,0,1,0,0,0,15,7,0,1,0
18-03 14:34:14,9.950,6.468,41.294,41.791,0.498,680398848,200445952,128270336,3012022272,5195,2160,0,1003520,0,59,802,1815,1.960,1.630,1.360,0,2,2,0,0,15,7,0,1,0
18-03 14:34:15,10.500,4.500,42,42,1,680529920,200212480,128438272,3011948544,4905,2254,0,1294336,0,91,883,2309,1.960,1.630,1.360,1,0,0,0,0,15,7,0,1,0
18-03 14:34:16,11.881,5.941,36.139,44.059,1.980,680529920,199819264,128618496,3012141056,6232,2160,0,1282048,0,86,705,1420,2.040,1.650,1.370,1,1,0,0,0,15,7,0,1,0
18-03 14:34:17,12.183,6.599,38.071,42.132,1.015,680779776,199434240,128737280,3012153344,4312,2160,0,1187840,0,67,926,2492,2.040,1.650,1.370,0,1,0,0,0,15,7,0,1,0
18-03 14:34:18,7.921,6.436,41.584,42.079,1.980,680898560,199020544,128925696,3012255744,12209,1998,0,1421312,0,99,980,2450,2.040,1.650,1.370,0,1,0,0,0,15,7,0,1,0
18-03 14:34:19,11.282,6.154,37.949,42.564,2.051,681005056,198610944,129142784,3012333568,5477,2106,0,1703936,0,106,966,2379,2.040,1.650,1.370,0,1,0,0,0,15,7,0,1,0
18-03 14:34:20,12.563,7.035,39.698,38.693,2.010,681418752,198131712,129298432,3012239360,5836,2160,0,1130496,0,83,804,1755,2.040,1.650,1.370,0,2,0,0,0,15,7,0,1,0
18-03 14:34:21,21.320,3.553,43.147,29.442,2.538,634241024,245227520,129339392,3012276224,6243,2160,0,634880,0,34,651,1258,2.040,1.660,1.370,1,0,0,0,0,15,5,0,2,0
18-03 14:34:22,41.791,10.448,43.781,2.985,0.995,627724288,251715584,129351680,3012292608,7573,2160,0,200704,0,7,908,1440,2.040,1.660,1.370,1,0,78,0,0,15,5,0,2,0
18-03 14:34:23,39.500,3.500,26.500,9,21.500,647471104,231784448,129384448,3012440064,8600,1998,0,6742016,0,61,834,1175,2.040,1.660,1.370,2,0,0,0,0,15,5,0,2,0
18-03 14:34:24,42.661,4.587,19.725,20.183,12.844,676925440,201338880,129458176,3013341184,6045,2160,0,5992448,0,73,1036,1521,2.040,1.660,1.370,1,1,2,0,0,15,5,0,2,0
18-03 14:34:25,44.390,6.341,31.707,12.195,5.366,627363840,250671104,129511424,3013505024,4855,1998,0,2400256,0,58,850,1013,2.040,1.660,1.370,2,1,11,0,0,15,5,0,3,0
18-03 14:34:26,46.798,4.926,44.828,0.985,2.463,656711680,221310976,129519616,3013509120,4406,2160,0,49152,0,5,701,734,1.960,1.640,1.370,1,0,0,0,0,15,5,0,3,0
18-03 14:34:27,42,8.500,44,1,4.500,604372992,273620992,129531904,3013525504,4555,2106,0,57344,0,6,802,1215,1.960,1.640,1.370,3,0,67,0,0,15,5,0,2,0
18-03 14:34:28,15.789,27.751,38.278,0.957,17.225,604762112,273162240,129540096,3013578752,3816,2160,4096,126976,1,9,1308,3268,1.960,1.640,1.370,2,0,319,0,0,15,5,0,2,0
18-03 14:34:29,19.340,30.189,37.264,0,13.208,611672064,266063872,129540096,3013840896,5876,1998,0,28672,0,7,1444,4775,1.960,1.640,1.370,10,0,310,0,0,15,5,0,2,0
