-- Logs begin at Tue 2020-03-31 16:56:34 UTC, end at Tue 2020-03-31 18:35:26 UTC. --
Mar 31 17:43:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 17:43:28 ubuntu dstat.sh[2573]: [286B blob data]
Mar 31 17:43:28 ubuntu dstat.sh[2573]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 17:44:11 ubuntu dstat.sh[2573]: 31-03 17:44:11|  2   2  47  49   0| 630M  376M 88.8M 2759M|4541B 1944B|   0   488k|   0  36.0 | 439   844 |2.26 1.47 1.31|1.0 1.0   0|   0     0 |mysqld               1854 2.5%   0    0 |python2              2717   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 17:44:12 ubuntu dstat.sh[2573]: 31-03 17:44:12| 16  12  32  41   1| 630M  376M 88.9M 2759M|4205B 2038B|   0  1512k|   0  75.0 | 580  1058 |2.26 1.47 1.31|  0 1.0   0|   0     0 |mysqld               1854  25%   0    0 |python2              2717   14k 457B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 17:44:13 ubuntu dstat.sh[2573]: 31-03 17:44:13| 12  10  38  40   0| 630M  376M 89.1M 2759M|5419B 1944B|   0   672k|   0  57.0 | 528   985 |2.26 1.47 1.31|  0 1.0   0|   0     0 |mysqld               1854  20%   0    0 |python2              2717   14k 471B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 17:44:14 ubuntu dstat.sh[2573]: 31-03 17:44:14|  7   8  34  51   0| 630M  375M 89.2M 2759M|4267B 1782B|   0   400k|   0  36.0 | 434   789 |2.26 1.47 1.31|  0 1.0   0|   0     0 |mysqld               1854  12%   0    0 |python2              2717   14k 459B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 17:44:15 ubuntu dstat.sh[2573]: 31-03 17:44:15|  5   2  45  49   1| 631M  375M 89.3M 2759M|4337B 2106B|   0   684k|   0  56.0 | 443   959 |2.16 1.47 1.31|1.0 1.0   0|   0     0 |mysqld               1854 5.0%   0    0 |python2              2717   14k 457B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 17:44:16 ubuntu dstat.sh[2573]: 31-03 17:44:16| 10  10  45  33   1| 631M  375M 89.3M 2759M|3495B 1728B|   0   688k|   0  44.0 | 635  1269 |2.16 1.47 1.31|  0 1.0   0|   0     0 |mysqld               1854  14%   0    0 |python2              2717   14k 467B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 17:44:17 ubuntu dstat.sh[2573]: 31-03 17:44:17| 10  12  35  42   0| 631M  374M 89.5M 2759M|4046B 1944B|   0   784k|   0  61.0 | 554  1006 |2.16 1.47 1.31|  0 1.0   0|   0     0 |mysqld               1854  19%   0    0 |python2              2717   14k 457B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 17:44:18 ubuntu dstat.sh[2573]: 31-03 17:44:18|  9   5  44  43   0| 632M  374M 89.6M 2759M|4623B 1944B|   0   784k|   0  52.0 | 581  1163 |2.16 1.47 1.31|  0 1.0   0|   0     0 |mysqld               1854  10%   0    0 |python2              2717   14k 464B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 17:44:19 ubuntu dstat.sh[2573]: 31-03 17:44:19|  7   4  45  42   0| 632M  373M 89.7M 2759M|5988B 1944B|   0   852k|   0  65.0 | 686  1625 |2.16 1.47 1.31|  0 1.0 2.0|   0     0 |mysqld               1854 5.5%   0    0 |python2              2717   14k 458B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 17:44:20 ubuntu dstat.sh[2573]: 31-03 17:44:20|  3   2  49  47   0| 632M  373M 89.8M 2759M|7468B 1728B|   0   556k|   0  36.0 | 547  1224 |2.15 1.47 1.31|  0 1.0   0|   0     0 |keystone-manage      3978 2.0%4143B2525B|python2              2717   14k 468B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 17:44:21 ubuntu dstat.sh[2573]: 31-03 17:44:21|  2   4  49  44   0| 633M  306M 89.8M 2823M|9494B 1944B|   0  3604k|   0  17.0 | 422   691 |2.15 1.47 1.31|1.0   0   0|   0     0 |mysqld               1854 3.0%   0    0 |python2              2717   14k 458B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 17:44:22 ubuntu dstat.sh[2573]: 31-03 17:44:22|  2   1  48  49   0| 633M  306M 89.8M 2823M|3846B 1728B|   0    30M|   0  30.0 | 498  1296 |2.15 1.47 1.31|  0 2.0   0|   0     0 |conntrackd           165441.0%   0    0 |python2              2717   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 17:44:23 ubuntu dstat.sh[2573]: 31-03 17:44:23|  1   0  49  50   1| 633M  306M 89.8M 2823M|4321B 1728B|   0    22M|   0  22.0 | 535  1106 |2.15 1.47 1.31|  0 2.0   0|   0     0 |mysqld               1854 0.5%   0    0 |python2              2717   14k 460B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 17:44:24 ubuntu dstat.sh[2573]: 31-03 17:44:24|  2   1  35  62   0| 633M  306M 89.8M 2823M|4248B 1944B|   0    11M|   0  55.0 | 434  1015 |2.15 1.47 1.31|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2717   14k 470B  0%|mysqld       192M|   0     0 |  15    7    0    3    0
Mar 31 17:44:25 ubuntu dstat.sh[2573]: 31-03 17:44:25|  1   2  39  57   1| 633M  306M 89.9M 2823M|5333B 1728B|   0  5592k|   0  66.0 | 509  1054 |2.22 1.50 1.32|  0 2.0   0|   0     0 |mysqld               1854 1.5%   0    0 |python2              2717   13k 460B0.5%|mysqld       192M|   0     0 |  15    7    0    3    0
Mar 31 17:44:26 ubuntu dstat.sh[2573]: 31-03 17:44:26|  2   0  45  51   1| 633M  305M 90.0M 2824M|3838B 1728B|   0   612k|   0  38.0 | 440   815 |2.22 1.50 1.32|  0 2.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              2717   13k 469B  0%|mysqld       192M|   0     0 |  15    7    0    3    0
Mar 31 17:44:27 ubuntu dstat.sh[2573]: 31-03 17:44:27|  1   2  41  56   1| 633M  305M 90.0M 2824M|4459B 1728B|   0   604k|   0  41.0 | 484   858 |2.22 1.50 1.32|  0 1.0   0|   0     0 |jbd2/vda1-8          301  0.5%   0    0 |python2              2717   13k 467B  0%|mysqld       192M|   0     0 |  15    7    0    3    0
Mar 31 17:44:28 ubuntu dstat.sh[2573]: 31-03 17:44:28|  3   2  47  48   0| 633M  305M 90.1M 2824M|3476B 1944B|   0   660k|   0  51.0 | 515   971 |2.22 1.50 1.32|  0 1.0   0|   0     0 |mysqld               1854 1.5%   0    0 |python2              2717   13k 467B  0%|mysqld       192M|   0     0 |  15    7    0    3    0
Mar 31 17:44:29 ubuntu dstat.sh[2573]: 31-03 17:44:29|  6   4  44  46   1| 634M  304M 90.2M 2824M|3673B 1728B|   0   748k|   0  57.0 | 534  1058 |2.22 1.50 1.32|  0 1.0 2.0|   0     0 |mysqld               1854 5.0%   0    0 |python2              2717   13k 457B0.5%|mysqld       192M|   0     0 |  15    7    0    3    0
Mar 31 17:44:30 ubuntu dstat.sh[2573]: 31-03 17:44:30|  3   2  46  49   1| 634M  304M 90.3M 2824M|3626B 1512B|   0   584k|   0  60.0 | 501  1098 |2.20 1.51 1.33|1.0 1.0   0|   0     0 |mysqld               1854 4.0%   0    0 |python2              2717   13k 474B  0%|mysqld       192M|   0     0 |  15    7    0    3    0
Mar 31 17:44:31 ubuntu dstat.sh[2573]: 31-03 17:44:31|  5   5  43  47   2| 634M  304M 90.4M 2824M|3966B 1944B|   0   552k|   0  36.0 | 539  1020 |2.20 1.51 1.33|  0 1.0   0|   0     0 |mysqld               1854 4.5%   0    0 |python2              2717   13k 458B0.5%|mysqld       192M|   0     0 |  15    7    0    4    0
Mar 31 17:44:32 ubuntu dstat.sh[2573]: 31-03 17:44:32|  4   3  39  51   3| 634M  303M 90.6M 2824M|3049B 1728B|   0   984k|   0  80.0 | 567  1250 |2.20 1.51 1.33|  0 1.0   0|   0     0 |mysqld               1854 4.0%   0    0 |python2              2717   13k 468B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 31 17:44:33 ubuntu dstat.sh[2573]: 31-03 17:44:33|  2   3  47  47   1| 634M  303M 90.6M 2824M|4891B 1512B|   0   724k|   0  72.0 | 443   833 |2.20 1.51 1.33|  0 1.0   0|   0     0 |mysqld               1854 2.0%   0    0 |python2              2717   13k 469B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 31 17:44:34 ubuntu dstat.sh[2573]: 31-03 17:44:34|  5   3  44  47   2| 635M  302M 90.7M 2824M|4698B 1944B|   0   644k|   0  41.0 | 459   845 |2.20 1.51 1.33|1.0 1.0   0|   0     0 |mysqld               1854 3.0%   0    0 |python2              2717   13k 467B  0%|mysqld       193M|   0     0 |  15    7    0    1    0
Mar 31 17:44:35 ubuntu dstat.sh[2573]: 31-03 17:44:35|  8   8  41  44   0| 635M  302M 90.8M 2824M|3808B 1728B|   0   624k|   0  58.0 | 586  1074 |2.18 1.52 1.33|  0 1.0   0|   0     0 |mysqld               1854  14%   0    0 |python2              2717   13k 467B1.0%|mysqld       193M|   0     0 |  15    7    0    1    0
Mar 31 17:44:36 ubuntu dstat.sh[2573]: 31-03 17:44:36|  5   8  40  46   2| 635M  302M 90.9M 2824M|3109B 1728B|   0   532k|   0  42.0 | 483   869 |2.18 1.52 1.33|  0 1.0   0|   0     0 |mysqld               1854  10%   0    0 |python2              2717   13k 458B  0%|mysqld       193M|   0     0 |  15    7    0    1    0
Mar 31 17:44:37 ubuntu dstat.sh[2573]: 31-03 17:44:37| 10  11  40  36   3| 635M  302M 91.0M 2824M|3858B 1728B|   0   704k|   0  51.0 | 624  1352 |2.18 1.52 1.33|1.0 1.0   0|   0     0 |mysqld               1854  18%   0    0 |python2              2717   13k 467B  0%|mysqld       193M|   0     0 |  15    7    0    1    0
Mar 31 17:44:38 ubuntu dstat.sh[2573]: 31-03 17:44:38| 11   9  39  38   4| 635M  302M 91.0M 2824M|4878B 1728B|   0   460k|   0  45.0 | 544  1114 |2.18 1.52 1.33|1.0 1.0   0|   0     0 |mysqld               1854  17%   0    0 |python2              2717   16k 470B  0%|mysqld       193M|   0     0 |  15    7    0    1    0
Mar 31 17:44:39 ubuntu dstat.sh[2573]: 31-03 17:44:39|  5   2  43  46   5| 635M  301M 91.1M 2824M|3781B 1728B|   0   728k|   0  51.0 | 480   983 |2.18 1.52 1.33|  0 1.0 2.0|   0     0 |keystone-manage      3978 2.0%1650B1109B|python2              2717   10k 469B1.0%|mysqld       193M|   0     0 |  15    7    0    1    0
Mar 31 17:44:40 ubuntu dstat.sh[2573]: 31-03 17:44:40|  3   1  39  56   1| 635M  301M 91.2M 2824M|3717B 1944B|   0   356k|   0  26.0 | 479   796 |2.17 1.53 1.33|1.0 2.0   0|   0     0 |keystone-manage      3978 1.5%3552B1764B|python2              2717   13k 473B  0%|mysqld       193M|   0     0 |  15    7    0    1    0
Mar 31 17:44:41 ubuntu dstat.sh[2573]: 31-03 17:44:41| 13  13  36  38   1| 635M  301M 91.3M 2824M|6260B 1944B|   0   620k|   0  48.0 | 642  1058 |2.17 1.53 1.33|  0 2.0   0|   0     0 |mysqld               1854  24%   0    0 |python2              2717   13k 467B  0%|mysqld       193M|   0     0 |  15    7    0    1    0
