-- Logs begin at Wed 2020-03-18 07:47:24 UTC, end at Wed 2020-03-18 09:17:21 UTC. --
Mar 18 08:33:24 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 08:33:24 ubuntu dstat.sh[1784]: [286B blob data]
Mar 18 08:33:24 ubuntu dstat.sh[1784]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 08:33:34 ubuntu dstat.sh[1784]: 18-03 08:33:34| 19   2  48  30   1| 588M  119M  111M 3010M|4630B 1998B| 552k    0 |39.0     0 | 602   838 |1.47 1.19 1.21|1.0   0   0|   0     0 |keystone-manage      3184  19% 887k   0 |keystone-manage      3184  887k   0  19%|mysqld       174M|   0     0 |  15    5    0    6    0
Mar 18 08:33:36 ubuntu dstat.sh[1784]: 18-03 08:33:35| 29   6  44  20   0| 611M  318M  111M 2797M|7409B 2850B| 128k   28k|14.0  5.00 | 794  1244 |1.47 1.19 1.21|1.0 4.0 5.0|   0     0 |keystone-manage      3184  38%5105k 290k|keystone-manage      3184 5105k 290k 38%|mysqld       174M|   0     0 |  15    5    0    6    0
Mar 18 08:33:36 ubuntu dstat.sh[1784]: 18-03 08:33:36| 12   3  38  47   1| 613M  315M  111M 2797M|3439B 1512B|  12k 2248k|2.00  26.0 | 394   663 |1.47 1.19 1.21|  0 2.0   0|   0     0 |keystone-manage      3184 7.5% 914k 227k|keystone-manage      3184  914k 227k7.5%|mysqld       174M|   0     0 |  15    5    0    6    0
Mar 18 08:33:37 ubuntu dstat.sh[1784]: 18-03 08:33:37| 18   8  10  65   0| 618M  309M  111M 2798M|6579B 1944B| 176k 1032k|9.00  70.0 | 867  1466 |1.47 1.19 1.21|  0 2.0 2.0|   0     0 |python2              1660  10%  83k  91k|keystone-manage      3184  498k  83k 10%|mysqld       177M|   0     0 |  15    7    0    6    0
Mar 18 08:33:38 ubuntu dstat.sh[1784]: 18-03 08:33:38|  2   1  19  79   0| 618M  309M  111M 2798M|6060B 2160B|   0   564k|   0  69.0 | 465   624 |1.47 1.19 1.21|  0 4.0   0|   0     0 |python2              1908 0.5%  14k   0 |python2              1908   14k   0 0.5%|mysqld       177M|   0     0 |  15    7    0    6    0
Mar 18 08:33:39 ubuntu dstat.sh[1784]: 18-03 08:33:39|  2   1   0  97   1| 618M  309M  111M 2798M|4779B 2160B|   0  2296k|   0   121 | 569   615 |1.92 1.29 1.24|  0 4.0   0|   0     0 |                                        |python2              1908   14k 444B  0%|mysqld       177M|   0     0 |  15    7    0    6    0
Mar 18 08:33:40 ubuntu dstat.sh[1784]: 18-03 08:33:40|  1   1  25  72   1| 618M  309M  111M 2798M|5459B 1944B|   0  1324k|   0  83.0 | 422   920 |1.92 1.29 1.24|  0 2.0   0|   0     0 |etcd                 2877 1.0%   0    0 |python2              1908   14k 908B  0%|mysqld       177M|   0     0 |  15    7    0    6    0
Mar 18 08:33:41 ubuntu dstat.sh[1784]: 18-03 08:33:41| 10   4  43  42   2| 627M  300M  111M 2798M|5335B 2160B|   0  1040k|   0  50.0 | 586  1343 |1.92 1.29 1.24|  0 1.0   0|   0     0 |keystone-manage      3184 5.5%  38k  53k|keystone-manage      3184   38k  53k5.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 18 08:33:42 ubuntu dstat.sh[1784]: 18-03 08:33:42|  4   2  48  46   1| 628M  299M  111M 2798M|5071B 2160B|   0   992k|   0  69.0 | 513  1199 |1.92 1.29 1.24|  0 1.0   0|   0     0 |beam.smp             2352 1.0%   0    0 |python2              1908   14k 464B0.5%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 18 08:33:43 ubuntu dstat.sh[1784]: 18-03 08:33:43|  2   3  49  46   1| 628M  298M  111M 2798M|6150B 1944B|   0  1420k|   0   109 | 598  1395 |1.92 1.29 1.24|  0 1.0   0|   0     0 |mysqld               1040 1.5%   0    0 |python2              1908   14k 459B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 18 08:33:44 ubuntu dstat.sh[1784]: 18-03 08:33:44|  3   2  49  47   1| 629M  297M  112M 2798M|8969B 2202B|   0  1044k|   0  69.0 | 557  1205 |1.84 1.28 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1908   14k 460B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 18 08:33:45 ubuntu dstat.sh[1784]: 18-03 08:33:45|  3   3  49  45   1| 629M  297M  112M 2799M|5731B 2160B|   0  1296k|   0  92.0 | 695  1324 |1.84 1.28 1.24|  0 1.0   0|   0     0 |mysqld               1040 1.5%   0    0 |python2              1908   14k 464B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 18 08:33:46 ubuntu dstat.sh[1784]: 18-03 08:33:46|  7   7  41  44   2| 629M  296M  112M 2799M|4106B 1944B|   0   804k|   0  73.0 | 708  1181 |1.84 1.28 1.24|  0 1.0   0|   0     0 |mysqld               1040  11%   0    0 |python2              1908   14k 463B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 18 08:33:47 ubuntu dstat.sh[1784]: 18-03 08:33:47|  9   8  43  39   2| 630M  295M  112M 2799M|4305B 2160B|   0   692k|   0  74.0 | 735  1632 |1.84 1.28 1.24|  0 1.0 2.0|   0     0 |mysqld               1040  14%   0    0 |python2              1908   14k 475B0.5%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 18 08:33:48 ubuntu dstat.sh[1784]: 18-03 08:33:48| 10   9  41  39   1| 630M  294M  112M 2799M|4358B 2160B|   0   948k|   0  96.0 | 850  1770 |1.84 1.28 1.24|1.0 1.0   0|   0     0 |mysqld               1040  17%   0    0 |python2              1908   14k 470B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 18 08:33:49 ubuntu dstat.sh[1784]: 18-03 08:33:49|  8   7  44  39   2| 631M  293M  112M 2799M|3909B 1944B|   0  1252k|   0   110 | 871  1771 |1.85 1.29 1.25|  0 1.0   0|   0     0 |mysqld               1040  12%   0    0 |python2              1908   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 18 08:33:50 ubuntu dstat.sh[1784]: 18-03 08:33:50| 12  13  28  44   2| 631M  293M  113M 2799M|3788B 2160B|   0  1388k|   0   125 |1036  1818 |1.85 1.29 1.25|  0 1.0   0|   0     0 |mysqld               1040  21%   0    0 |python2              1908   14k 464B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 18 08:33:51 ubuntu dstat.sh[1784]: 18-03 08:33:51| 12  14  31  43   1| 632M  292M  113M 2799M|6830B 2160B|   0  1212k|   0   107 | 961  1616 |1.85 1.29 1.25|  0 1.0   0|   0     0 |mysqld               1040  22%   0    0 |python2              1908   14k 461B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 18 08:33:52 ubuntu dstat.sh[1784]: 18-03 08:33:52|  7   3  48  43   1| 633M  291M  113M 2799M|8694B 2160B|   0  1664k|   0   112 | 996  2006 |1.85 1.29 1.25|2.0   0   0|   0     0 |mysqld               1040 5.0%   0    0 |python2              1908   14k 471B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 18 08:33:53 ubuntu dstat.sh[1784]: 18-03 08:33:53| 11  11  42  35   1| 633M  290M  113M 2799M|5042B 2160B|   0  1856k|   0   128 |1088  2045 |1.85 1.29 1.25|  0 1.0   0|   0     0 |mysqld               1040  17%   0    0 |python2              1908   14k 468B0.5%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 18 08:33:54 ubuntu dstat.sh[1784]: 18-03 08:33:54|  5   5  47  43   1| 635M  224M  114M 2863M|4744B 2254B|   0  8564k|   0  84.0 | 900  1583 |1.71 1.27 1.24|  0 1.0   0|   0     0 |mysqld               1040 4.5%   0    0 |keystone-manage      3184 9254B5431B3.0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 08:33:55 ubuntu dstat.sh[1784]: 18-03 08:33:55|  3   2  27  67   2| 634M  224M  114M 2864M|7347B 1998B|   0    58M|   0  88.0 | 531   874 |1.71 1.27 1.24|1.0 1.0   0|   0     0 |mysqld               1040 1.0%   0    0 |python2              1908   14k 452B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 08:33:56 ubuntu dstat.sh[1784]: 18-03 08:33:56|  3   2  45  50   1| 634M  223M  114M 2864M|6034B 2214B|   0  6468k|   0   107 | 845  1415 |1.71 1.27 1.24|  0 1.0   0|   0     0 |mysqld               1040 1.0%   0    0 |python2              1908   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 08:33:57 ubuntu dstat.sh[1784]: 18-03 08:33:57|  5   3  45  47   2| 635M  222M  114M 2865M|6097B 2052B|   0  1448k|   0   100 | 891  1501 |1.71 1.27 1.24|  0 1.0 2.0|   0     0 |keystone-manage      3184 2.0%3060B1683B|python2              1908   14k 476B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 08:33:58 ubuntu dstat.sh[1784]: 18-03 08:33:58|  4   4  47  44   2| 635M  221M  114M 2865M|4728B 2160B|   0  1132k|   0   113 | 943  1565 |1.71 1.27 1.24|  0 1.0   0|   0     0 |mysqld               1040 4.0%   0    0 |python2              1908   14k 453B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 18 08:33:59 ubuntu dstat.sh[1784]: 18-03 08:33:59|  4   4  45  45   2| 635M  220M  114M 2865M|5898B 2160B|   0  1160k|   0  83.0 | 782  1268 |1.81 1.30 1.25|  0 1.0   0|   0     0 |mysqld               1040 2.5%   0    0 |python2              1908   14k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 08:34:00 ubuntu dstat.sh[1784]: 18-03 08:34:00|  5   3  45  45   3| 636M  220M  115M 2865M|5830B 1944B|   0   596k|   0  50.0 | 565  1021 |1.81 1.30 1.25|3.0   0   0|   0     0 |mysqld               1040 5.0%   0    0 |python2              1908   14k 468B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 08:34:01 ubuntu dstat.sh[1784]: 18-03 08:34:01|  9  11  42  35   3| 636M  219M  115M 2865M|6354B 2160B|8192B 1584k|2.00   132 | 952  1857 |1.81 1.30 1.25|2.0   0   0|   0     0 |mysqld               1040  16%   0    0 |python2              1908   14k 481B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 08:34:02 ubuntu dstat.sh[1784]: 18-03 08:34:02| 10   8  43  37   3| 636M  218M  115M 2865M|4242B 1944B|   0  1664k|   0   134 |1076  1990 |1.81 1.30 1.25|1.0   0   0|   0     0 |mysqld               1040  11%   0    0 |python2              1908   14k 467B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 18 08:34:03 ubuntu dstat.sh[1784]: 18-03 08:34:03| 11  10  32  40   7| 637M  218M  115M 2865M|4832B 2160B|   0  1676k|   0   136 | 859  1997 |1.81 1.30 1.25|1.0   0   0|   0     0 |mysqld               1040  18%   0    0 |python2              1908   14k 467B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 08:34:04 ubuntu dstat.sh[1784]: 18-03 08:34:04|  8   9  33  47   2| 637M  217M  116M 2865M|5807B 2106B|   0   568k|   0  44.0 | 519   851 |1.74 1.29 1.25|  0 1.0   0|   0     0 |mysqld               1040  14%   0    0 |python2              1908   14k 462B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 08:34:05 ubuntu dstat.sh[1784]: 18-03 08:34:05|  9  15  24  47   3| 637M  217M  116M 2865M|6522B 1998B|   0   772k|   0  65.0 | 626  1241 |1.74 1.29 1.25|  0 1.0   0|   0     0 |mysqld               1040  24%   0    0 |python2              1908   14k 464B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 08:34:06 ubuntu dstat.sh[1784]: 18-03 08:34:06| 14  10  38  36   2| 637M  216M  116M 2865M|5296B 2160B|   0  1168k|   0   100 | 803  1668 |1.74 1.29 1.25|  0 2.0   0|   0     0 |mysqld               1040  20%   0    0 |python2              1908   14k 466B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 08:34:07 ubuntu dstat.sh[1784]: 18-03 08:34:07| 11   9  35  45   1| 638M  216M  116M 2865M|4104B 2160B|   0  1168k|   0  94.0 | 761  1435 |1.74 1.29 1.25|  0 1.0 2.0|   0     0 |mysqld               1040  15%   0    0 |python2              1908   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 18 08:34:08 ubuntu dstat.sh[1784]: 18-03 08:34:08| 13  10  26  48   3| 638M  216M  116M 2866M|4792B 2160B|   0   876k|   0  72.0 | 603  1102 |1.74 1.29 1.25|  0 1.0   0|   0     0 |mysqld               1040  21%   0    0 |python2              1908   14k 464B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 08:34:09 ubuntu dstat.sh[1784]: 18-03 08:34:09| 12   8  40  38   3| 638M  215M  116M 2866M|4238B 1944B|   0  1552k|   0   113 |1022  1969 |1.77 1.31 1.25|  0 1.0   0|   0     0 |mysqld               1040  12%   0    0 |keystone-manage      3184   11k6053B5.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 08:34:10 ubuntu dstat.sh[1784]: 18-03 08:34:10| 10   5  37  46   2| 638M  215M  117M 2866M|6191B 2160B|   0  1340k|   0   105 | 753  1469 |1.77 1.31 1.25|  0 1.0   0|   0     0 |mysqld               1040 9.5%   0    0 |python2              1908   14k 465B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 08:34:11 ubuntu dstat.sh[1784]: 18-03 08:34:11|  2   1   6  91   1| 638M  214M  117M 2866M|4378B 2160B|   0  2140k|   0   127 | 410   588 |1.77 1.31 1.25|  0 1.0   0|   0     0 |etcd                 2877 1.5%   0    0 |python2              1908   14k 453B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 08:34:12 ubuntu dstat.sh[1784]: 18-03 08:34:12|  8  12  37  38   6| 639M  214M  117M 2866M|5329B 2160B|   0  7668k|   0   137 | 923  1723 |1.77 1.31 1.25|1.0 1.0   0|   0     0 |mysqld               1040  18%   0    0 |python2              1908   14k 472B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 08:34:13 ubuntu dstat.sh[1784]: 18-03 08:34:13| 14  14  33  34   5| 639M  213M  117M 2866M|5653B 1890B|   0  1764k|   0   141 |1094  1822 |1.77 1.31 1.25|1.0 1.0   0|   0     0 |mysqld               1040  24%   0    0 |python2              1908   14k 468B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 18 08:34:14 ubuntu dstat.sh[1784]: 18-03 08:34:14| 42  22  17  19   2| 640M  211M  118M 2866M|7024B 2214B|   0  1360k|   0  93.0 |1141  2564 |1.78 1.32 1.26|  0 1.0   0|   0     0 |python2              1660  35% 267k 291k|python3.6            7603  267k 556k3.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 18 08:34:15 ubuntu dstat.sh[1784]: 18-03 08:34:15| 14  13  39  34   1| 640M  211M  118M 2866M|4997B 2160B|   0  1388k|   0   126 |1045  1888 |1.78 1.32 1.26|1.0 1.0   0|   0     0 |mysqld               1040  22%   0    0 |python2              1908   14k 474B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 18 08:34:16 ubuntu dstat.sh[1784]: 18-03 08:34:16| 13   9  43  34   1| 640M  210M  118M 2866M|  20k 2160B|   0  1524k|   0   120 |1070  1870 |1.78 1.32 1.26|  0 1.0   0|   0     0 |mysqld               1040  15%   0    0 |keystone-manage      3184 9035B6835B2.0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 18 08:34:17 ubuntu dstat.sh[1784]: 18-03 08:34:17| 13  13  39  34   2| 641M  210M  118M 2867M|9498B 2160B|   0  1344k|   0   117 |1033  1829 |1.78 1.32 1.26|1.0 1.0 2.0|   0     0 |mysqld               1040  20%   0    0 |python2              1908   14k 474B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 18 08:34:18 ubuntu dstat.sh[1784]: 18-03 08:34:18| 15   6  44  33   2| 641M  209M  119M 2867M|5406B 2202B|   0  1460k|   0   107 |1008  1966 |1.78 1.32 1.26|1.0 1.0   0|   0     0 |mysqld               1040  10%   0    0 |python2              1908   13k 453B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 18 08:34:19 ubuntu dstat.sh[1784]: 18-03 08:34:19| 10   7  43  39   1| 641M  208M  119M 2867M|5490B 1944B|   0  1888k|   0   132 |1012  1832 |1.72 1.31 1.25|  0 1.0   0|   0     0 |mysqld               1040  12%   0    0 |python2              1908   13k 467B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 18 08:34:20 ubuntu dstat.sh[1784]: 18-03 08:34:20|  7   5  43  44   0| 641M  208M  119M 2867M|5625B 2160B|   0  1540k|   0   118 | 898  1481 |1.72 1.31 1.25|  0 1.0   0|   0     0 |mysqld               1040 7.0%   0    0 |python2              1908   13k 455B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 18 08:34:21 ubuntu dstat.sh[1784]: 18-03 08:34:21|  6   3  46  44   1| 641M  207M  119M 2867M|6508B 2160B|   0  1268k|   0  99.0 | 948  1457 |1.72 1.31 1.25|  0 1.0   0|   0     0 |mysqld               1040 4.5%   0    0 |python2              1908   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 18 08:34:22 ubuntu dstat.sh[1784]: 18-03 08:34:22| 15  13  37  34   3| 642M  207M  119M 2867M|7146B 2160B|   0  1728k|   0   122 |1347  2096 |1.72 1.31 1.25|1.0 1.0   0|   0     0 |mysqld               1040  20%   0    0 |keystone-manage      3184 8626B5555B5.0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 18 08:34:23 ubuntu dstat.sh[1784]: 18-03 08:34:23| 11  10  35  42   2| 642M  206M  120M 2867M|4752B 2160B|   0  1404k|   0   108 |1027  1632 |1.72 1.31 1.25|1.0 1.0   0|   0     0 |mysqld               1040  17%   0    0 |python2              1908   13k 473B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 18 08:34:24 ubuntu dstat.sh[1784]: 18-03 08:34:24| 13  13  30  42   2| 642M  205M  120M 2867M|6780B 2160B|   0  1816k|   0   160 |1206  1866 |1.74 1.32 1.26|  0 1.0   0|   0     0 |mysqld               1040  22%   0    0 |python2              1908   13k 468B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 18 08:34:25 ubuntu dstat.sh[1784]: 18-03 08:34:25| 11  10  37  40   2| 643M  205M  120M 2867M|5067B 2052B|   0  1736k|   0   123 |1023  1567 |1.74 1.32 1.26|  0 1.0   0|   0     0 |mysqld               1040  17%   0    0 |python2              1908   13k 467B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 18 08:34:26 ubuntu dstat.sh[1784]: 18-03 08:34:26| 10   9  39  37   5| 643M  204M  120M 2867M|4659B 2106B|   0  1680k|   0   121 |1083  1800 |1.74 1.32 1.26|2.0   0   0|   0     0 |mysqld               1040  14%   0    0 |python2              1908   13k 466B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 18 08:34:27 ubuntu dstat.sh[1784]: 18-03 08:34:27| 10   7  39  40   4| 643M  204M  121M 2867M|8154B 2106B|   0  1864k|   0   114 | 979  1597 |1.74 1.32 1.26|  0 1.0 2.0|   0     0 |mysqld               1040  10%   0    0 |python2              1908   13k 472B0.5%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 18 08:34:28 ubuntu dstat.sh[1784]: 18-03 08:34:28| 13   8  39  37   4| 643M  203M  121M 2867M|6966B 2160B|   0  1640k|   0   110 |1074  1716 |1.74 1.32 1.26|  0 1.0   0|   0     0 |mysqld               1040  17%   0    0 |python2              1908   13k 467B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 18 08:34:29 ubuntu dstat.sh[1784]: 18-03 08:34:29|  8  10  33  41   9| 644M  203M  121M 2868M|5431B 2160B|   0  1552k|   0   118 | 990  1506 |2.00 1.39 1.28|2.0   0   0|   0     0 |mysqld               1040  17%   0    0 |python2              1908   13k 461B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 18 08:34:30 ubuntu dstat.sh[1784]: 18-03 08:34:30|  9  11  40  31   9| 644M  202M  121M 2868M|6525B 1944B|   0  1536k|   0   116 | 997  1795 |2.00 1.39 1.28|  0 1.0   0|   0     0 |mysqld               1040  17%   0    0 |python2              1908   13k 462B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 08:34:31 ubuntu dstat.sh[1784]: 18-03 08:34:31| 28  19  27  24   4| 644M  201M  121M 2868M|4284B 2160B|   0   848k|   0  54.0 | 947  1850 |2.00 1.39 1.28|  0 2.0   0|   0     0 |python2              1660  20% 148k 161k|python3.6            7603  215k 435k3.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 08:34:32 ubuntu dstat.sh[1784]: 18-03 08:34:32| 29  16  31  20   4| 645M  200M  121M 2869M|4380B 2160B|   0  1492k|   0  84.0 |1006  2681 |2.00 1.39 1.28|1.0 1.0   0|   0     0 |python2              1660  25% 185k 202k|python2              1660  185k 202k 25%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 08:34:33 ubuntu dstat.sh[1784]: 18-03 08:34:33| 16   5  43  28   9| 645M  200M  122M 2869M|5281B 2160B|   0  1624k|   0  88.0 |1409  3033 |2.00 1.39 1.28|  0 1.0   0|   0     0 |keystone-manage      3184  15%  21k  14k|keystone-manage      3184   21k  14k 15%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 08:34:34 ubuntu dstat.sh[1784]: 18-03 08:34:34| 25   9  36  23   6| 645M  199M  122M 2869M|4428B 1944B|   0  1408k|   0  78.0 |1465  2860 |2.00 1.40 1.28|2.0   0   0|   0     0 |keystone-manage      3184  18%  21k 197k|python3.6            7603  149k 304k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 08:34:35 ubuntu dstat.sh[1784]: 18-03 08:34:35| 31  23  24  19   4| 645M  198M  122M 2870M|6859B 2202B|   0  1220k|   0  74.0 | 935  1519 |2.00 1.40 1.28|1.0 1.0   0|   0     0 |python2              1660  33% 248k 270k|python3.6            7603  181k 383k3.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 08:34:36 ubuntu dstat.sh[1784]: 18-03 08:34:36| 10   8  40  39   3| 646M  198M  122M 2870M|6505B 2160B|   0  1432k|   0   109 | 989  1709 |2.00 1.40 1.28|  0 2.0   0|   0     0 |mysqld               1040  15%   0    0 |python2              1908   13k 462B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 18 08:34:37 ubuntu dstat.sh[1784]: 18-03 08:34:37| 14  18  37  32   1| 645M  198M  122M 2870M|4967B 1944B|   0   464k|   0  23.0 | 573   857 |2.00 1.40 1.28|  0 2.0 2.0|   0     0 |mysqld               1040  29%   0    0 |python2              1908   13k 462B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 18 08:34:38 ubuntu dstat.sh[1784]: 18-03 08:34:38|  9   6  45  38   3| 646M  197M  122M 2870M|4906B 2160B|   0  1620k|   0   114 |1007  1754 |2.00 1.40 1.28|1.0 1.0   0|   0     0 |mysqld               1040  11%   0    0 |python2              1908   13k 468B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
