"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 06:56:11 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 06:56:25,3.061,4.082,49.490,43.367,0,661745664,884170752,144097280,2348707840,6143,1944,0,688128,0,69,498,1148,1.480,1.240,1.130,1,1,0,0,0,16,7,0,6,0
18-03 06:56:26,9.453,4.975,45.771,38.806,0.995,662601728,883089408,144277504,2348765184,7386,1944,0,1122304,0,115,795,1838,1.480,1.240,1.130,1,1,0,0,0,16,7,0,6,0
18-03 06:56:27,12.808,12.808,38.916,33.990,1.478,663257088,882139136,144494592,2348843008,4062,1944,8192,1699840,1,141,809,1999,1.760,1.310,1.150,0,1,0,0,0,16,7,0,6,0
18-03 06:56:28,12.626,12.626,27.778,45.960,1.010,663420928,881729536,144658432,2348924928,7629,1944,0,1146880,0,95,683,1387,1.760,1.310,1.150,1,1,0,0,0,16,7,0,6,0
18-03 06:56:29,11.168,11.675,31.472,45.685,0,664322048,880508928,144949248,2348945408,7129,2160,0,1896448,0,163,868,2054,1.760,1.310,1.150,0,1,0,0,0,16,7,0,6,0
18-03 06:56:30,10.500,7,43,39.500,0,665399296,879140864,145166336,2349019136,3746,1944,0,1605632,0,130,852,2074,1.760,1.310,1.150,0,1,0,0,0,16,7,0,6,0
18-03 06:56:31,5,2.500,46.500,45.500,0.500,665849856,878534656,145317888,2349023232,5747,1944,0,995328,0,70,552,1199,1.760,1.310,1.150,0,1,0,0,0,16,7,0,6,0
18-03 06:56:32,7.576,4.040,46.970,41.414,0,666083328,878125056,145453056,2349064192,9211,1944,0,897024,0,65,714,1662,1.700,1.300,1.150,1,0,2,0,0,16,7,0,6,0
18-03 06:56:33,2.513,1.005,48.744,46.734,1.005,666284032,877744128,145514496,2349178880,3498,1944,0,3121152,0,116,444,775,1.700,1.300,1.150,0,1,0,0,0,16,7,0,6,0
18-03 06:56:34,1.015,4.061,50.254,44.670,0,667095040,809627648,145543168,2416308224,6853,1944,53248,67317760,1,112,361,631,1.700,1.300,1.150,1,1,0,0,0,16,7,0,6,0
18-03 06:56:35,3.500,2,46.500,48,0,667172864,809132032,145637376,2416607232,5457,1944,0,1052672,0,69,520,1013,1.700,1.300,1.150,0,2,0,0,0,16,7,0,6,0
18-03 06:56:36,2.513,2.010,48.241,46.734,0.503,667512832,808431616,145776640,2416828416,4296,1944,0,1077248,0,77,522,1069,1.700,1.300,1.150,0,1,0,0,0,16,7,0,6,0
18-03 06:56:37,6.566,6.566,47.980,38.889,0,667684864,807989248,145903616,2416967680,5644,1944,0,868352,0,83,583,1241,1.810,1.330,1.160,0,1,0,0,0,16,7,0,6,0
18-03 06:56:38,5.528,2.010,48.744,42.714,1.005,668102656,807235584,146059264,2417147904,4198,1944,0,1376256,0,113,662,1622,1.810,1.330,1.160,0,1,0,0,0,16,7,0,6,0
18-03 06:56:39,6.061,5.051,45.960,41.414,1.515,668430336,806440960,146284544,2417360896,5253,1944,0,1478656,0,108,683,1470,1.810,1.330,1.160,1,1,0,0,0,16,7,0,6,0
18-03 06:56:40,18.317,11.881,32.178,35.644,1.980,668594176,805998592,146497536,2417426432,4497,1728,0,1740800,0,140,811,1647,1.810,1.330,1.160,1,0,0,0,0,16,7,0,6,0
18-03 06:56:41,7.035,4.523,47.236,40.704,0.503,669052928,805232640,146632704,2417598464,5247,1944,0,1630208,0,111,748,1824,1.810,1.330,1.160,0,1,0,0,0,16,7,0,5,0
18-03 06:56:42,12.871,11.881,47.030,27.723,0.495,669560832,804499456,146841600,2417602560,7034,1944,0,1695744,0,131,789,1986,1.900,1.360,1.170,0,1,2,0,0,16,7,0,5,0
18-03 06:56:43,8,6.500,47.500,37.500,0.500,670175232,803663872,146976768,2417688576,5143,1944,0,2256896,0,128,582,1080,1.900,1.360,1.170,0,3,0,0,0,16,7,0,5,0
18-03 06:56:44,1.005,1.508,48.241,49.246,0,670003200,803827712,146976768,2417696768,6266,1944,0,0,0,0,350,557,1.900,1.360,1.170,0,3,0,0,0,16,7,0,5,0
18-03 06:56:45,9.950,4.975,27.861,56.716,0.498,669896704,803893248,147070976,2417643520,5089,1944,0,1900544,0,181,661,1231,1.900,1.360,1.170,1,1,0,0,0,16,7,0,5,0
18-03 06:56:46,9.548,8.543,37.186,44.221,0.503,670089216,803418112,147288064,2417709056,4764,2038,0,1703936,0,136,805,1880,1.900,1.360,1.170,2,0,0,0,0,16,7,0,5,0
18-03 06:56:47,7.107,2.030,44.162,46.193,0.508,670507008,802750464,147451904,2417790976,5703,1944,0,1572864,0,111,669,1563,1.910,1.370,1.180,0,1,0,0,0,16,7,0,5,0
18-03 06:56:48,12.871,10.891,44.554,28.713,2.970,670330880,802705408,147570688,2417876992,4237,1944,0,1622016,0,111,854,2365,1.910,1.370,1.180,0,1,0,0,0,16,7,0,5,0
18-03 06:56:49,10.101,9.596,33.838,42.929,3.535,670982144,801812480,147709952,2417975296,3456,1728,0,1851392,0,126,845,1928,1.910,1.370,1.180,0,1,0,0,0,16,7,0,5,0
18-03 06:56:50,12.935,9.453,23.383,51.741,2.488,671227904,801497088,147849216,2417905664,5371,1944,0,1564672,0,141,819,1676,1.910,1.370,1.180,0,4,0,0,0,16,7,0,5,0
18-03 06:56:51,3,1,9.500,86,0.500,671277056,801370112,147853312,2417979392,4087,1944,0,2822144,0,162,491,577,1.910,1.370,1.180,1,0,0,0,0,16,7,0,5,0
18-03 06:56:52,3.518,4.523,42.211,48.744,1.005,671965184,800509952,147955712,2418049024,4833,1944,0,999424,0,65,674,1312,2,1.390,1.190,0,1,2,0,0,16,7,0,6,0
18-03 06:56:53,16.583,13.065,35.678,33.668,1.005,672141312,800161792,148049920,2418126848,7260,1944,0,966656,0,74,833,2101,2,1.390,1.190,1,4,0,0,0,16,7,0,5,0
18-03 06:56:54,26.500,17.500,19,37,0,672698368,798953472,148078592,2418749440,4542,1782,0,524288,0,26,621,1589,2,1.390,1.190,0,1,0,0,0,16,7,0,5,0
18-03 06:56:55,4.061,3.553,38.579,53.807,0,672972800,798732288,148123648,2418647040,4667,1890,0,761856,0,56,577,997,2,1.390,1.190,1,1,0,0,0,16,7,0,5,0
18-03 06:56:56,11.616,7.071,39.899,39.899,1.515,673222656,798285824,148262912,2418704384,6104,1944,0,1626112,0,130,1020,2212,2,1.390,1.190,1,1,0,0,0,16,7,0,5,0
18-03 06:56:57,10.837,9.360,46.798,32.020,0.985,673538048,797716480,148422656,2418798592,6094,2160,0,1429504,0,113,765,1645,2.160,1.440,1.200,0,1,0,0,0,16,7,0,5,0
18-03 06:56:58,8.163,7.143,38.265,45.918,0.510,673693696,797396992,148553728,2418831360,5906,1944,0,1363968,0,105,728,1613,2.160,1.440,1.200,0,1,0,0,0,16,7,0,5,0
18-03 06:56:59,10,2.500,45.500,41.500,0.500,673751040,797114368,148652032,2418958336,3823,1944,0,1183744,0,85,587,2077,2.160,1.440,1.200,0,1,0,0,0,16,7,0,5,0
18-03 06:57:00,14.646,9.596,41.919,31.818,2.020,674127872,796545024,148811776,2418987008,3558,1728,0,1581056,0,106,751,1513,2.160,1.440,1.200,0,1,0,0,0,16,7,0,5,0
18-03 06:57:01,9.548,4.020,42.714,42.714,1.005,674242560,796254208,148885504,2419089408,4100,1944,0,1282048,0,84,700,1566,2.160,1.440,1.200,0,1,0,0,0,16,7,0,5,0
18-03 06:57:02,11.940,9.453,34.328,42.289,1.990,674562048,795607040,149012480,2419269632,5664,1944,0,1658880,0,112,858,1746,2.150,1.450,1.210,1,0,2,0,0,16,7,0,5,0
18-03 06:57:03,11.616,6.566,40.404,39.394,2.020,674959360,794873856,149155840,2419462144,8234,1944,0,1531904,0,119,858,1506,2.150,1.450,1.210,0,1,0,0,0,16,7,0,5,0
18-03 06:57:04,7.576,6.061,42.424,43.434,0.505,675115008,794497024,149278720,2419560448,8365,1728,0,1359872,0,96,780,1556,2.150,1.450,1.210,1,1,0,0,0,16,7,0,5,0
18-03 06:57:05,9.950,7.960,39.303,39.801,2.985,675205120,794333184,149307392,2419605504,4400,1944,0,684032,0,43,713,1702,2.150,1.450,1.210,0,1,0,0,0,16,7,0,4,0
18-03 06:57:06,6,4,46,43,1,675426304,793919488,149381120,2419720192,6422,1944,0,856064,0,58,625,1182,2.150,1.450,1.210,0,1,0,0,0,16,7,0,4,0
18-03 06:57:07,8.543,6.030,40.704,44.724,0,675610624,793571328,149495808,2419769344,4656,1944,0,1200128,0,92,635,1633,2.210,1.470,1.220,0,1,0,0,0,16,7,0,3,0
18-03 06:57:08,9.091,8.081,35.354,46.970,0.505,675606528,793440256,149630976,2419761152,4183,1944,0,1310720,0,108,655,1504,2.210,1.470,1.220,0,1,0,0,0,16,7,0,3,0
18-03 06:57:09,11.823,12.315,29.064,44.828,1.970,676044800,792895488,149749760,2419748864,4045,1944,0,1380352,0,108,740,1401,2.210,1.470,1.220,0,1,0,0,0,16,7,0,3,0
18-03 06:57:10,7.463,6.468,39.303,42.786,3.980,675999744,792772608,149848064,2419814400,3347,1728,0,1228800,0,77,577,1221,2.210,1.470,1.220,0,1,0,0,0,16,7,0,3,0
18-03 06:57:11,10,5.500,39,41.500,4,676372480,792166400,149954560,2419941376,4724,1836,0,1269760,0,84,548,1720,2.210,1.470,1.220,0,1,0,0,0,16,7,0,3,0
18-03 06:57:12,13.861,11.386,28.218,39.604,6.931,676704256,791502848,150097920,2420129792,7320,2052,0,1908736,0,113,815,1978,2.280,1.500,1.230,1,1,2,0,0,16,7,0,3,0
18-03 06:57:13,8.867,8.374,38.424,39.409,4.926,676974592,790966272,150245376,2420248576,6193,1944,0,1982464,0,122,898,1883,2.280,1.500,1.230,0,1,0,0,0,16,7,0,3,0
18-03 06:57:14,17.073,13.659,28.780,36.098,4.390,677408768,790360064,150409216,2420256768,7944,1944,0,1871872,0,122,897,2038,2.280,1.500,1.230,1,1,0,0,0,16,7,0,3,0
18-03 06:57:15,9.596,6.566,43.434,37.879,2.525,677433344,790171648,150548480,2420281344,4114,1944,0,1429504,0,106,784,1502,2.280,1.500,1.230,0,1,0,0,0,16,7,0,3,0
18-03 06:57:16,5.528,2.010,47.739,44.221,0.503,677834752,789565440,150638592,2420391936,3258,1944,0,1183744,0,71,613,1199,2.280,1.500,1.230,0,1,0,0,0,16,7,0,3,0
18-03 06:57:17,44.221,22.111,21.106,11.558,1.005,678178816,788328448,150728704,2421194752,4116,1836,0,1347584,0,91,986,2674,2.420,1.540,1.240,1,1,0,0,0,16,7,0,1,0
18-03 06:57:18,17.526,3.608,43.299,32.474,3.093,678195200,788013056,150831104,2421387264,3889,2052,0,1675264,0,86,1100,2235,2.420,1.540,1.240,1,0,0,0,0,16,7,0,1,0
18-03 06:57:19,13.568,4.523,44.724,35.678,1.508,678469632,787628032,150884352,2421444608,4359,1986,0,1536000,0,80,1137,2182,2.420,1.540,1.240,0,1,0,0,0,16,7,0,1,0
18-03 06:57:20,30,19,28,20.500,2.500,678576128,786837504,150929408,2422083584,5189,1986,0,884736,0,41,877,2100,2.420,1.540,1.240,2,0,0,0,0,16,7,0,1,0
18-03 06:57:21,18.812,15.842,24.257,40.594,0.495,679424000,785596416,151023616,2422382592,3363,1944,0,1691648,0,96,931,1532,2.420,1.540,1.240,0,1,0,0,0,16,7,0,1,0
18-03 06:57:22,18.274,17.766,32.487,30.964,0.508,679415808,785567744,151089152,2422353920,5720,1836,0,3715072,0,129,797,1285,2.540,1.580,1.260,0,1,2,0,0,16,7,0,1,0
18-03 06:57:23,10,7.500,41.500,40.500,0.500,679878656,784994304,151150592,2422398976,4384,2052,0,1531904,0,99,764,1345,2.540,1.580,1.260,0,1,0,0,0,16,7,0,1,0
18-03 06:57:24,16.162,8.081,32.828,41.919,1.010,679919616,784838656,151265280,2422398976,4456,1944,0,1708032,0,123,1066,2513,2.540,1.580,1.260,0,1,0,0,0,16,7,0,1,0
18-03 06:57:25,13.725,9.804,43.137,32.353,0.980,680206336,784347136,151445504,2422407168,5794,1944,0,2035712,0,156,1218,1948,2.540,1.580,1.260,0,1,0,0,0,16,7,0,1,0
18-03 06:57:26,10.500,8.500,40,40,1,680456192,783867904,151552000,2422530048,4625,2160,0,1372160,0,107,886,1277,2.540,1.580,1.260,1,1,0,0,0,16,7,0,1,0
18-03 06:57:27,10.050,8.040,38.693,42.211,1.005,680026112,784216064,151609344,2422554624,4570,1944,0,1015808,0,72,738,1188,2.500,1.590,1.260,1,1,0,0,0,16,7,0,1,0
18-03 06:57:28,13.131,9.091,24.242,50.505,3.030,680161280,784121856,151642112,2422480896,7523,1944,0,548864,0,33,619,1053,2.500,1.590,1.260,0,3,0,0,0,16,7,0,1,0
18-03 06:57:29,7.576,3.030,30.808,54.545,4.040,680116224,784060416,151707648,2422517760,7879,1728,0,974848,0,61,584,1094,2.500,1.590,1.260,0,1,0,0,0,16,7,0,1,0
18-03 06:57:30,12.935,5.970,47.264,31.841,1.990,680009728,783892480,151846912,2422644736,9108,1944,0,1871872,0,123,882,2311,2.500,1.590,1.260,2,0,0,0,0,16,7,0,1,0
18-03 06:57:31,15.347,11.386,40.594,24.752,7.921,680239104,783577088,151949312,2422628352,4871,1836,0,1163264,0,72,981,1915,2.500,1.590,1.260,2,0,0,0,0,16,7,0,1,0
18-03 06:57:32,11.429,10,37.619,30,10.952,680562688,783097856,152072192,2422661120,6215,1890,0,1531904,0,105,916,2593,2.540,1.610,1.270,0,1,2,0,0,16,7,0,1,0
18-03 06:57:33,11.165,7.767,37.379,36.408,7.282,680718336,782688256,152190976,2422796288,5076,2106,0,2113536,0,118,819,1561,2.540,1.610,1.270,1,1,0,0,0,16,7,0,1,0
18-03 06:57:34,21.845,6.311,38.350,29.612,3.883,680869888,782495744,152358912,2422669312,5191,1890,0,1429504,0,95,856,1602,2.540,1.610,1.270,1,0,0,0,0,16,5,0,2,0
18-03 06:57:35,37.879,11.111,45.455,2.525,3.030,620122112,843161600,152367104,2422743040,4990,1782,12288,200704,2,6,815,1330,2.540,1.610,1.270,1,0,78,0,0,16,5,0,2,0
18-03 06:57:36,47.030,5.446,36.634,10.396,0.495,646418432,816144384,152420352,2423410688,4811,1836,40960,6430720,2,67,778,1276,2.540,1.610,1.270,2,0,0,0,0,16,5,0,2,0
18-03 06:57:37,47.739,4.523,29.648,18.090,0,675794944,786276352,152461312,2423861248,5564,2052,0,3047424,0,29,761,1035,2.500,1.620,1.280,1,1,0,0,0,16,5,0,2,0
18-03 06:57:38,43.500,9,12,35,0.500,625328128,836276224,152530944,2424254464,5250,1944,0,6430720,0,94,779,1219,2.500,1.620,1.280,1,1,11,0,0,16,5,0,2,0
18-03 06:57:39,47.264,3.980,10.448,36.816,1.493,650203136,810909696,152580096,2424696832,5235,1944,0,1859584,0,55,637,1022,2.500,1.620,1.280,1,0,0,0,0,16,5,0,2,0
18-03 06:57:40,46.766,5.473,45.274,1.493,0.995,604143616,856952832,152592384,2424700928,3301,1944,0,53248,0,6,537,964,2.500,1.620,1.280,2,0,32,0,0,16,5,0,2,0
18-03 06:57:41,19.212,35.468,40.394,0.985,3.941,603480064,857554944,152600576,2424745984,4265,1782,8192,110592,1,10,1561,3872,2.500,1.620,1.280,2,0,384,0,0,16,5,0,2,0
18-03 06:57:42,25,32.500,39.500,0,3,604491776,856530944,152600576,2424803328,8249,1890,0,28672,0,7,1934,5219,2.460,1.630,1.280,1,0,286,0,0,16,5,0,2,0
18-03 06:57:43,49.751,24.378,22.886,0.498,2.488,634654720,825069568,152600576,2426408960,3691,1944,987136,36864,13,1,1334,6339,2.460,1.630,1.280,6,0,170,0,0,16,7,0,2,0
18-03 06:57:44,89.950,10.050,0,0,0,681693184,778076160,152600576,2426429440,4227,1944,0,0,0,0,830,803,2.460,1.630,1.280,2,0,2,0,0,16,7,0,2,0
18-03 06:57:45,94.500,4.500,0,0.500,0.500,724664320,734969856,152600576,2426564608,4860,1890,131072,0,1,0,779,675,2.460,1.630,1.280,2,0,0,0,0,16,7,0,2,0
18-03 06:57:46,86.935,7.538,0.503,5.025,0,764612608,693997568,152653824,2427301888,6611,2092,20480,520192,4,67,875,850,2.460,1.630,1.280,2,0,0,0,0,16,7,0,2,0
18-03 06:57:47,81.407,15.578,2.513,0,0.503,777560064,679268352,152686592,2428850176,4477,1944,0,0,0,0,1447,7142,2.420,1.630,1.280,2,0,99,0,0,16,5,0,3,0
18-03 06:57:48,48.241,10.553,39.698,1.508,0,801550336,655134720,152694784,2428928000,3814,1944,8192,2277376,2,26,1098,1710,2.420,1.630,1.280,1,0,69,0,0,16,5,0,3,0
18-03 06:57:49,47.739,4.020,47.236,0,1.005,830525440,626147328,152694784,2428936192,4219,1782,0,0,0,0,625,749,2.420,1.630,1.280,1,0,0,0,0,16,5,0,3,0
18-03 06:57:50,47.264,6.468,46.269,0,0,860868608,595771392,152694784,2428968960,5199,2106,0,0,0,0,694,864,2.420,1.630,1.280,3,0,0,0,0,16,7,0,3,0
18-03 06:57:51,29.648,7.035,37.688,24.623,1.005,869875712,586719232,152723456,2428985344,3881,1890,12288,1052672,1,20,663,1039,2.420,1.630,1.280,1,1,2,0,0,16,11,0,3,0
18-03 06:57:52,13.706,7.614,41.117,37.056,0.508,870166528,586371072,152776704,2428985344,4021,1836,0,913408,0,50,685,1267,2.470,1.660,1.290,0,2,2,0,0,16,11,0,3,0
18-03 06:57:53,44.279,11.940,37.313,4.975,1.493,795049984,661458944,152784896,2429005824,3536,1944,0,507904,0,33,837,1238,2.470,1.660,1.290,1,3,52,0,0,16,5,0,6,0
18-03 06:57:54,47.264,4.478,15.920,31.343,0.995,819544064,636952576,152788992,2429014016,2857,1728,0,1286144,0,126,882,813,2.470,1.660,1.290,1,4,1,0,0,16,5,0,6,0
18-03 06:57:55,36.181,6.030,33.668,23.116,1.005,834592768,621776896,152813568,2429116416,3578,1944,114688,5591040,11,112,854,1382,2.470,1.660,1.290,1,0,0,0,0,16,11,0,7,0
18-03 06:57:56,36.139,4.950,46.040,10.396,2.475,847192064,608948224,152813568,2429329408,4157,2106,184320,0,45,0,773,1413,2.470,1.660,1.290,1,0,1,0,0,16,31,0,9,0
18-03 06:57:57,44.554,7.426,44.059,1.980,1.980,812412928,643637248,152821760,2429411328,3785,1728,0,733184,0,7,804,1373,2.430,1.660,1.300,1,0,61,0,0,16,29,0,11,0
18-03 06:57:58,48.241,3.015,47.236,0,1.508,839479296,616562688,152821760,2429419520,3844,1944,0,57344,0,6,576,758,2.430,1.660,1.300,1,0,0,0,0,16,29,0,11,0
18-03 06:57:59,41.951,11.220,42.927,0,3.902,800190464,655683584,152821760,2429587456,5682,1944,0,53248,0,1,955,1889,2.430,1.660,1.300,1,0,99,0,0,16,29,0,16,0
18-03 06:58:00,45.771,5.473,47.264,0,1.493,829710336,626155520,152821760,2429583360,4623,1728,0,0,0,0,683,821,2.430,1.660,1.300,1,0,1,0,0,16,29,0,16,0
18-03 06:58:01,49.010,3.465,46.040,0,1.485,849387520,606466048,152821760,2429595648,5856,1944,0,0,0,0,649,815,2.430,1.660,1.300,1,0,0,0,0,16,31,0,17,0
18-03 06:58:02,44.776,5.970,44.776,0,4.478,809914368,645705728,152821760,2429829120,5783,1944,0,0,0,0,937,1804,2.430,1.660,1.300,1,0,23,0,0,16,29,0,24,0
18-03 06:58:03,45.050,5.446,41.089,6.436,1.980,833363968,622243840,152829952,2429833216,8629,1944,0,229376,0,26,797,820,2.310,1.650,1.300,1,2,3,0,0,16,29,0,24,0
18-03 06:58:04,46.766,4.975,6.965,39.801,1.493,848265216,607334400,152829952,2429841408,5419,1944,0,1495040,0,159,1135,1256,2.310,1.650,1.300,1,2,0,0,0,16,29,0,30,0
18-03 06:58:05,39.604,15.842,27.228,15.842,1.485,810536960,644861952,152850432,2430013440,5718,1728,0,1028096,0,44,995,1584,2.310,1.650,1.300,1,0,73,0,0,16,29,0,32,0
18-03 06:58:06,46,5.500,41,5.500,2,836141056,619249664,152862720,2430009344,6300,1944,0,290816,0,12,694,898,2.310,1.650,1.300,1,1,1,0,0,16,29,0,32,0
18-03 06:58:07,45.588,5.882,42.157,4.412,1.961,854065152,601280512,152875008,2430042112,6233,1890,0,90112,0,9,726,1003,2.310,1.650,1.300,1,0,0,0,0,16,31,0,33,0
18-03 06:58:08,35.610,12.195,43.902,0,8.293,809037824,646283264,152875008,2430066688,5990,1836,0,0,0,0,1218,2381,2.290,1.660,1.300,2,0,100,0,0,16,29,0,40,0
18-03 06:58:09,43.781,6.965,47.264,0.498,1.493,834355200,620953600,152879104,2430074880,5773,2106,0,65536,0,6,660,801,2.290,1.660,1.300,1,0,1,0,0,16,29,0,40,0
18-03 06:58:10,49.010,1.485,46.535,0,2.970,853237760,602066944,152879104,2430078976,6704,1944,0,57344,0,4,582,765,2.290,1.660,1.300,1,0,0,0,0,16,31,0,41,0
18-03 06:58:11,33.023,7.907,40,0,19.070,814608384,640536576,152879104,2430238720,5401,1944,0,0,0,0,823,1676,2.290,1.660,1.300,1,0,68,0,0,16,29,0,45,0
18-03 06:58:12,45.146,6.311,45.631,0,2.913,839294976,615841792,152879104,2430246912,5852,1944,0,0,0,0,580,824,2.290,1.660,1.300,4,0,3,0,0,16,29,0,45,0
18-03 06:58:13,46.766,5.473,46.766,0,0.995,853917696,601202688,152879104,2430263296,4127,1944,0,0,0,0,658,1251,2.180,1.640,1.300,1,0,0,0,0,16,31,0,49,0
18-03 06:58:14,42.079,10.396,45.545,0.990,0.990,817737728,637337600,152899584,2430267392,5535,1782,0,159744,0,9,866,1547,2.180,1.640,1.300,3,0,70,0,0,16,29,0,51,0
18-03 06:58:15,45.960,7.576,43.939,2.525,0,842559488,612478976,152907776,2430296064,5916,2106,0,233472,0,15,714,872,2.180,1.640,1.300,1,0,1,0,0,16,29,0,51,0
18-03 06:58:16,47,5.500,45.500,1.500,0.500,856965120,598069248,152911872,2430296064,5813,1944,0,53248,0,6,715,1085,2.180,1.640,1.300,1,0,0,0,0,16,29,0,54,0
18-03 06:58:17,40.909,13.636,39.394,6.061,0,822235136,632754176,152924160,2430328832,5404,1944,0,90112,0,10,804,1496,2.180,1.640,1.300,1,4,69,0,0,16,29,0,55,0
18-03 06:58:18,49,4,34.500,9.500,3,847966208,607019008,152936448,2430320640,5182,1986,0,430080,0,26,684,779,2.490,1.720,1.320,2,0,0,0,0,16,29,0,55,0
18-03 06:58:19,43.500,9.500,44,2,1,813244416,641679360,152948736,2430369792,3899,1836,0,135168,0,9,916,1737,2.490,1.720,1.320,1,0,72,0,0,16,29,0,59,0
18-03 06:58:20,48.241,4.523,16.583,30.151,0.503,838942720,615972864,152952832,2430373888,4599,1932,0,1822720,0,109,842,742,2.490,1.720,1.320,1,6,1,0,0,16,29,0,59,0
18-03 06:58:21,47.264,4.478,43.781,2.985,1.493,857145344,597753856,152961024,2430382080,6403,2106,0,303104,0,13,683,959,2.490,1.720,1.320,1,0,0,0,0,16,31,0,61,0
18-03 06:58:22,40,12,45.500,1,1.500,823365632,631521280,152961024,2430394368,4105,1728,0,40960,0,3,921,1655,2.490,1.720,1.320,1,0,80,0,0,16,29,0,63,0
18-03 06:58:23,46.535,4.455,42.079,3.465,3.465,847413248,607457280,152969216,2430402560,5278,1944,0,159744,0,9,715,771,2.370,1.700,1.320,1,0,0,0,0,16,29,0,63,0
18-03 06:58:24,41.262,7.767,43.204,1.942,5.825,858345472,596373504,152977408,2430545920,3968,1944,0,86016,0,9,883,1463,2.370,1.700,1.320,1,0,0,0,0,16,29,0,68,0
18-03 06:58:25,35.644,12.871,44.059,1.485,5.941,826011648,628674560,152977408,2430570496,4948,1944,0,73728,0,6,919,1542,2.370,1.700,1.320,1,0,86,0,0,16,29,0,68,0
18-03 06:58:26,49.020,3.431,10.784,34.804,1.961,851173376,603504640,152977408,2430578688,5146,1944,0,655360,0,132,904,760,2.370,1.700,1.320,1,2,0,0,0,16,29,0,68,0
