"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 05:14:58 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 05:15:23,1.031,1.031,33.505,63.402,1.031,666845184,190283776,123215872,3040026624,3642,1944,0,41775104,0,120,597,2450,1.380,1.190,1.120,0,1,0,0,0,16,7,0,8,0
27-03 05:15:24,3.922,2.941,42.647,47.549,2.941,667451392,189206528,123416576,3040284672,4347,1944,0,3088384,0,114,698,1298,1.380,1.190,1.120,2,1,0,0,0,16,7,0,8,0
27-03 05:15:25,3.535,0.505,47.980,47.475,0.505,667889664,188329984,123576320,3040526336,4343,1944,0,892928,0,68,578,1081,1.380,1.190,1.120,1,1,0,0,0,16,7,0,8,0
27-03 05:15:26,5.500,4.500,43,46,1,667840512,188227584,123650048,3040595968,4355,1728,0,835584,0,101,500,753,1.510,1.220,1.130,0,2,0,0,0,16,7,0,8,0
27-03 05:15:27,1.515,0.505,30.808,66.667,0.505,667795456,188260352,123650048,3040608256,3796,1944,0,2465792,0,134,394,535,1.510,1.220,1.130,0,6,0,0,0,16,7,0,8,0
27-03 05:15:28,4.040,4.040,37.879,54.040,0,668000256,187846656,123748352,3040710656,4843,1890,0,1445888,0,125,557,1044,1.510,1.220,1.130,0,1,0,0,0,16,7,0,7,0
27-03 05:15:29,4.975,3.483,45.771,42.289,3.483,668594176,186753024,124010496,3040919552,5177,1998,0,1486848,0,114,653,1371,1.510,1.220,1.130,0,1,2,0,0,16,7,0,7,0
27-03 05:15:30,6.500,4.500,42.500,45.500,1,668815360,186183680,124272640,3040997376,4199,1944,0,1589248,0,129,804,1553,1.510,1.220,1.130,2,1,0,0,0,16,7,0,7,0
27-03 05:15:31,3.553,2.030,37.563,56.345,0.508,668975104,185925632,124342272,3041021952,4127,1728,0,413696,0,36,451,1008,1.470,1.220,1.130,1,1,0,0,0,16,7,0,7,0
27-03 05:15:32,10.945,11.443,28.856,46.766,1.990,668925952,185864192,124481536,3040985088,3375,1944,0,856064,0,71,736,1501,1.470,1.220,1.130,1,1,0,0,0,16,7,0,7,0
27-03 05:15:33,3.483,1.493,35.821,57.214,1.990,669278208,185384960,124534784,3041058816,3832,1986,0,581632,0,47,475,902,1.470,1.220,1.130,0,2,0,0,0,16,7,0,7,0
27-03 05:15:34,6.965,3.483,41.791,46.766,0.995,669507584,184868864,124674048,3041193984,3972,1566,0,1564672,0,94,515,1156,1.470,1.220,1.130,0,1,0,0,0,16,7,0,7,0
27-03 05:15:35,11.224,8.673,36.224,43.367,0.510,669593600,184680448,124825600,3041136640,4012,2148,0,864256,0,71,550,1057,1.470,1.220,1.130,0,1,0,0,0,16,7,0,7,0
27-03 05:15:36,7.538,11.055,34.673,46.231,0.503,669614080,184524800,124948480,3041144832,4848,1944,0,851968,0,61,583,1100,1.510,1.230,1.140,1,1,0,0,0,16,7,0,7,0
27-03 05:15:37,5.473,6.468,39.801,48.259,0,669990912,183980032,125100032,3041153024,3707,1944,0,765952,0,61,504,970,1.510,1.230,1.140,0,1,0,0,0,16,7,0,7,0
27-03 05:15:38,3.030,3.030,43.434,50.505,0,669982720,183824384,125210624,3041206272,3005,1728,0,1822720,0,73,466,907,1.510,1.230,1.140,0,1,0,0,0,16,7,0,7,0
27-03 05:15:39,7.463,6.468,43.781,41.294,0.995,669933568,183635968,125386752,3041263616,4044,1944,0,1007616,0,76,679,1461,1.510,1.230,1.140,0,1,2,0,0,16,7,0,7,0
27-03 05:15:40,9.184,9.184,46.429,33.673,1.531,670285824,183123968,125591552,3041214464,4015,1944,0,978944,0,79,577,1153,1.510,1.230,1.140,1,1,0,0,0,16,7,0,7,0
27-03 05:15:41,7.921,5.446,40.099,46.040,0.495,670392320,182824960,125706240,3041288192,3733,1944,0,929792,0,57,540,1047,1.550,1.240,1.140,0,1,0,0,0,16,7,0,7,0
27-03 05:15:42,12.121,8.586,31.818,47.475,0,670502912,182505472,125853696,3041325056,10520,1890,0,708608,0,63,672,1291,1.550,1.240,1.140,1,1,0,0,0,16,7,0,7,0
27-03 05:15:43,9.596,12.121,30.303,46.970,1.010,670441472,182382592,126013440,3041337344,6268,1998,0,1044480,0,68,674,1438,1.550,1.240,1.140,2,1,0,0,0,16,7,0,7,0
27-03 05:15:44,9.453,3.980,43.781,42.289,0.498,670769152,181981184,126156800,3041247232,6073,1944,0,925696,0,59,746,1883,1.550,1.240,1.140,0,1,0,0,0,16,7,0,7,0
27-03 05:15:45,10.500,11,35,42.500,1,670777344,181665792,126332928,3041370112,4067,1944,0,905216,0,68,670,1412,1.550,1.240,1.140,0,1,0,0,0,16,7,0,7,0
27-03 05:15:46,15.657,12.121,28.788,42.929,0.505,671113216,181153792,126500864,3041378304,3582,1944,0,868352,0,68,679,1238,1.590,1.250,1.150,1,1,0,0,0,16,7,0,7,0
27-03 05:15:47,9.137,9.137,39.086,42.640,0,671019008,180998144,126668800,3041452032,12456,1944,0,897024,0,63,744,1256,1.590,1.250,1.150,0,1,0,0,0,16,7,0,7,0
27-03 05:15:48,10,7,39,43.500,0.500,671207424,180838400,126758912,3041333248,24999,1944,0,442368,0,36,664,1035,1.590,1.250,1.150,2,0,0,0,0,16,7,0,7,0
27-03 05:15:49,10.553,9.548,35.176,41.709,3.015,671494144,180363264,126877696,3041390592,4893,1728,0,651264,0,47,609,1069,1.590,1.250,1.150,0,1,2,0,0,16,7,0,7,0
27-03 05:15:50,7.538,7.035,39.196,45.226,1.005,671592448,180011008,127004672,3041517568,5563,1944,0,1007616,0,69,585,1059,1.590,1.250,1.150,0,1,0,0,0,16,7,0,7,0
27-03 05:15:51,30.198,19.802,20.792,26.238,2.970,671887360,179314688,127098880,3041812480,4442,1836,0,401408,0,40,734,1849,1.540,1.250,1.140,2,1,0,0,0,16,7,0,4,0
27-03 05:15:52,17.241,12.808,21.182,46.305,2.463,672436224,178491392,127234048,3041939456,3462,1728,0,1011712,0,69,642,1145,1.540,1.250,1.140,1,1,0,0,0,16,7,0,4,0
27-03 05:15:53,7.614,8.122,32.995,49.746,1.523,672493568,178266112,127336448,3042004992,3866,2052,0,540672,0,41,510,929,1.540,1.250,1.140,1,1,0,0,0,16,7,0,4,0
27-03 05:15:54,22.277,16.337,22.772,36.634,1.980,672522240,178155520,127393792,3042004992,3951,1782,0,561152,0,36,785,1316,1.540,1.250,1.140,1,0,0,0,0,16,7,0,4,0
27-03 05:15:55,11.111,6.566,39.394,41.919,1.010,672526336,177934336,127524864,3042086912,4009,1890,0,692224,0,57,587,1113,1.540,1.250,1.140,0,1,0,0,0,16,7,0,4,0
27-03 05:15:56,9.453,7.960,35.821,46.766,0,672636928,177582080,127635456,3042213888,4946,1782,0,786432,0,63,588,1217,1.660,1.280,1.150,1,1,0,0,0,16,7,0,4,0
27-03 05:15:57,7.071,8.586,35.859,47.475,1.010,672731136,177393664,127758336,3042177024,3971,1890,0,835584,0,68,529,1166,1.660,1.280,1.150,0,1,0,0,0,16,7,0,4,0
27-03 05:15:58,8.543,9.548,36.181,44.724,1.005,672796672,177111040,127922176,3042226176,4213,1944,0,1191936,0,86,567,1555,1.660,1.280,1.150,1,1,0,0,0,16,7,0,4,0
27-03 05:15:59,4.061,1.015,37.563,57.360,0,673153024,176726016,127987712,3042185216,5363,1944,0,843776,0,80,455,1243,1.660,1.280,1.150,1,1,2,0,0,16,7,0,4,0
27-03 05:16:00,9.500,2,48,39.500,1,673099776,176553984,128086016,3042291712,4249,1822,0,901120,0,63,493,1379,1.660,1.280,1.150,1,1,0,0,0,16,7,0,4,0
27-03 05:16:01,9.091,6.061,48.485,36.364,0,673423360,176041984,128184320,3042377728,5551,1944,0,978944,0,61,532,1262,1.680,1.290,1.160,0,1,0,0,0,16,7,0,4,0
27-03 05:16:02,13.065,10.553,40.704,35.176,0.503,673570816,175869952,128290816,3042275328,4556,1944,0,790528,0,65,589,1068,1.680,1.290,1.160,0,1,0,0,0,16,7,0,4,0
27-03 05:16:03,4.615,1.026,44.615,49.231,0.513,673476608,175714304,128385024,3042426880,4884,1728,0,806912,0,45,645,1252,1.680,1.290,1.160,0,1,0,0,0,16,7,0,4,0
27-03 05:16:04,7,6,41,45.500,0.500,673923072,175038464,128495616,3042537472,4766,1944,0,995328,0,76,639,1253,1.680,1.290,1.160,2,2,0,0,0,16,7,0,4,0
27-03 05:16:05,19.289,19.797,24.873,36.041,0,673812480,175140864,128561152,3042476032,7736,1944,0,1339392,0,68,669,1046,1.680,1.290,1.160,0,1,0,0,0,16,7,0,1,0
27-03 05:16:06,3.046,1.015,47.208,48.731,0,674037760,174559232,128684032,3042689024,8916,1728,0,1011712,0,64,639,1077,1.710,1.300,1.160,0,1,0,0,0,16,7,0,1,0
27-03 05:16:07,4.020,2.513,36.683,56.281,0.503,674172928,174243840,128831488,3042717696,5211,1944,0,851968,0,71,603,1326,1.710,1.300,1.160,0,1,0,0,0,16,7,0,1,0
27-03 05:16:08,2.513,2.513,48.241,46.231,0.503,674422784,173604864,128962560,3042971648,4241,1944,0,1126400,0,71,606,1053,1.710,1.300,1.160,0,1,0,0,0,16,7,0,1,0
27-03 05:16:09,13.706,12.183,40.102,32.995,1.015,674512896,173432832,129081344,3042906112,3909,1782,0,872448,0,66,700,1289,1.710,1.300,1.160,1,1,2,0,0,16,7,0,1,0
27-03 05:16:10,7.071,1.010,46.465,44.949,0.505,674590720,173207552,129146880,3042988032,3875,2106,0,868352,0,46,555,1284,1.710,1.300,1.160,0,1,0,0,0,16,7,0,1,0
27-03 05:16:11,6.566,7.576,38.889,46.970,0,674721792,172892160,129265664,3043049472,6357,1890,0,860160,0,64,648,1122,1.650,1.300,1.160,0,1,0,0,0,16,7,0,1,0
27-03 05:16:12,11.111,9.091,42.424,37.374,0,674959360,172544000,129396736,3043028992,5719,1998,0,946176,0,72,692,1374,1.650,1.300,1.160,0,1,0,0,0,16,7,0,1,0
27-03 05:16:13,13.706,7.107,35.533,42.132,1.523,675168256,172224512,129523712,3043008512,5869,1728,0,876544,0,69,708,1058,1.650,1.300,1.160,0,1,0,0,0,16,7,0,1,0
27-03 05:16:14,10.448,11.940,28.856,46.766,1.990,675151872,172036096,129622016,3043106816,3948,1944,0,794624,0,65,706,1081,1.650,1.300,1.160,1,1,0,0,0,16,7,0,1,0
27-03 05:16:15,12.121,14.646,46.465,25.253,1.515,675467264,171589632,129761280,3043094528,5593,1944,0,1015808,0,60,676,1010,1.650,1.300,1.160,1,1,0,0,0,16,7,0,1,0
27-03 05:16:16,6.468,5.473,42.289,41.791,3.980,675753984,171081728,129888256,3043184640,4354,1944,0,835584,0,60,640,1253,1.680,1.310,1.170,2,1,0,0,0,16,7,0,1,0
27-03 05:16:17,8.040,9.548,39.698,41.709,1.005,675848192,170860544,130043904,3043151872,3463,1728,0,942080,0,75,727,1294,1.680,1.310,1.170,2,1,0,0,0,16,7,0,1,0
27-03 05:16:18,10.891,11.386,36.634,38.119,2.970,676007936,170524672,130134016,3043213312,4174,1944,0,794624,0,55,715,1468,1.680,1.310,1.170,2,1,0,0,0,16,7,0,1,0
27-03 05:16:19,14.070,9.548,39.196,32.663,4.523,676605952,169828352,130269184,3043172352,4679,1944,0,1200128,0,86,915,1838,1.680,1.310,1.170,0,1,2,0,0,16,7,0,1,0
27-03 05:16:20,3.500,1.500,46.500,46.500,2,676560896,169639936,130363392,3043307520,4222,1944,0,917504,0,65,685,1206,1.680,1.310,1.170,0,1,0,0,0,16,7,0,1,0
27-03 05:16:21,6.061,5.556,43.434,44.444,0.505,676921344,169086976,130473984,3043373056,3771,1944,0,1015808,0,63,710,1349,1.630,1.310,1.170,0,1,0,0,0,16,7,0,1,0
27-03 05:16:22,11.558,9.045,32.663,45.729,1.005,677253120,168644608,130600960,3043352576,4127,1986,0,925696,0,63,602,1348,1.630,1.310,1.170,2,1,0,0,0,16,7,0,1,0
27-03 05:16:23,14,11.500,33.500,40.500,0.500,677093376,168615936,130744320,3043393536,4304,1944,0,909312,0,67,631,1076,1.630,1.310,1.170,0,1,0,0,0,16,7,0,1,0
27-03 05:16:24,6.533,4.523,41.206,44.221,3.518,677281792,168357888,130801664,3043405824,4305,1728,0,331776,0,30,392,735,1.630,1.310,1.170,2,1,0,0,0,16,7,0,1,0
27-03 05:16:25,6.965,9.453,36.816,44.776,1.990,677294080,168169472,130920448,3043459072,3849,1944,0,888832,0,64,587,973,1.630,1.310,1.170,0,1,0,0,0,16,7,0,1,0
27-03 05:16:26,10.050,7.035,44.221,36.683,2.010,677326848,167964672,130998272,3043528704,3498,1944,0,729088,0,56,583,1125,1.580,1.300,1.170,0,1,0,0,0,16,7,0,1,0
27-03 05:16:27,3.093,1.031,44.330,51.031,0.515,677474304,167596032,131067904,3043655680,7451,1728,0,700416,0,46,539,1316,1.580,1.300,1.170,0,1,0,0,0,16,7,0,1,0
27-03 05:16:28,37.129,25.743,19.802,13.366,3.960,677941248,166391808,131141632,3044302848,7604,1944,0,561152,0,36,846,2296,1.580,1.300,1.170,4,1,0,0,0,16,7,0,1,0
27-03 05:16:29,12.935,5.970,38.308,40.796,1.990,678215680,165896192,131203072,3044442112,8347,1728,0,589824,0,32,641,1382,1.580,1.300,1.170,0,1,2,0,0,16,7,0,1,0
27-03 05:16:30,5.528,2.513,35.176,52.261,4.523,678105088,165863424,131256320,3044519936,7258,1944,0,933888,0,73,792,1317,1.580,1.300,1.170,1,1,0,0,0,16,7,0,1,0
27-03 05:16:31,9.360,5.911,42.365,35.961,6.404,678166528,165642240,131334144,3044564992,5618,1944,0,987136,0,58,1044,1819,1.530,1.290,1.170,1,1,0,0,0,16,7,0,1,0
27-03 05:16:32,10.448,3.980,43.284,36.816,5.473,678129664,165437440,131416064,3044700160,3796,1944,0,1064960,0,59,1043,1949,1.530,1.290,1.170,0,2,0,0,0,16,7,0,1,0
27-03 05:16:33,12.121,5.556,43.939,37.374,1.010,678350848,164925440,131489792,3044909056,5185,1944,0,684032,0,41,882,1777,1.530,1.290,1.170,3,0,0,0,0,16,7,0,1,0
27-03 05:16:34,26.699,20.388,15.534,24.757,12.621,678756352,163864576,131534848,3045507072,3701,1944,0,577536,0,31,775,1191,1.530,1.290,1.170,1,1,0,0,0,16,7,0,1,0
27-03 05:16:35,15.122,14.146,28.293,38.049,4.390,678924288,163483648,131698688,3045519360,4572,1944,0,905216,0,85,636,1183,1.530,1.290,1.170,0,1,0,0,0,16,7,0,1,0
27-03 05:16:36,7.071,7.071,36.869,48.485,0.505,679096320,163196928,131784704,3045548032,5584,1944,0,1044480,0,74,579,1027,1.490,1.290,1.160,0,1,0,0,0,16,7,0,1,0
27-03 05:16:37,9.091,5.556,38.384,45.960,1.010,679223296,162914304,131878912,3045605376,4206,1944,0,1130496,0,83,678,1322,1.490,1.290,1.160,1,1,0,0,0,16,7,0,1,0
27-03 05:16:38,14.141,13.131,27.273,44.949,0.505,679469056,162594816,131977216,3045572608,3217,1944,0,757760,0,63,532,1078,1.490,1.290,1.160,2,1,0,0,0,16,7,0,1,0
27-03 05:16:39,9.645,4.061,35.533,49.746,1.015,679596032,162373632,132059136,3045580800,3506,1620,0,860160,0,65,619,1808,1.490,1.290,1.160,0,1,2,0,0,16,7,0,1,0
27-03 05:16:40,3.535,1.010,43.939,51.010,0.505,679591936,162279424,132145152,3045593088,3466,2052,0,512000,0,42,468,1432,1.490,1.290,1.160,0,2,0,0,0,16,7,0,1,0
27-03 05:16:41,5.556,5.051,27.778,61.616,0,679632896,162025472,132202496,3045740544,3881,1944,0,2215936,0,46,456,988,1.690,1.330,1.180,3,0,0,0,0,16,7,0,1,0
27-03 05:16:42,7.538,7.538,37.688,46.734,0.503,679944192,161611776,132296704,3045744640,3366,1944,0,770048,0,57,489,1267,1.690,1.330,1.180,0,1,0,0,0,16,7,0,1,0
27-03 05:16:43,6.500,5,42,45,1.500,679919616,161439744,132423680,3045793792,6552,1998,0,1024000,0,76,562,1408,1.690,1.330,1.180,0,1,0,0,0,16,7,0,1,0
27-03 05:16:44,7.426,7.426,38.119,45.545,1.485,680136704,161054720,132562944,3045818368,4788,1932,0,950272,0,86,563,1257,1.690,1.330,1.180,3,1,0,0,0,16,7,0,1,0
27-03 05:16:45,9.045,6.533,35.678,44.221,4.523,679579648,161488896,132722688,3045777408,3539,1986,0,946176,0,74,566,1374,1.690,1.330,1.180,2,0,0,0,0,16,7,0,1,0
27-03 05:16:46,9.901,4.950,40.099,39.604,5.446,679378944,161472512,132853760,3045851136,3169,1728,0,1155072,0,64,707,1909,1.710,1.350,1.180,1,1,0,0,0,16,7,0,1,0
27-03 05:16:47,10.050,7.035,39.196,38.693,5.025,679546880,161165312,132984832,3045838848,3976,1944,0,856064,0,56,710,2346,1.710,1.350,1.180,0,1,0,0,0,16,7,0,1,0
27-03 05:16:48,4.061,2.538,44.670,48.223,0.508,679489536,161136640,133058560,3045851136,3581,1944,0,614400,0,46,405,920,1.710,1.350,1.180,0,1,0,0,0,16,7,0,1,0
27-03 05:16:49,11.111,9.596,39.899,36.364,3.030,680022016,160423936,133185536,3045883904,4242,1728,0,1032192,0,73,680,1975,1.710,1.350,1.180,1,0,2,0,0,16,7,0,1,0
27-03 05:16:50,8.586,3.535,47.475,38.384,2.020,680222720,160022528,133328896,3045916672,4909,1944,0,835584,0,64,569,1930,1.710,1.350,1.180,0,2,0,0,0,16,7,0,1,0
27-03 05:16:51,7.071,4.545,42.424,42.424,3.535,680132608,159993856,133435392,3045924864,3602,1728,0,1081344,0,65,651,1372,1.740,1.360,1.190,3,0,0,0,0,16,7,0,1,0
27-03 05:16:52,4.950,3.960,46.040,40.594,4.455,680411136,159559680,133500928,3045990400,6226,1944,0,679936,0,35,629,1099,1.740,1.360,1.190,1,1,0,0,0,16,7,0,1,0
27-03 05:16:53,14.070,14.573,39.196,30.151,2.010,680345600,159215616,133664768,3046236160,7093,1944,0,868352,0,71,694,1127,1.740,1.360,1.190,1,1,0,0,0,16,7,0,1,0
27-03 05:16:54,9.950,9.950,36.816,37.811,5.473,680726528,158863360,133783552,3046084608,4781,1674,0,1081344,0,77,808,1800,1.740,1.360,1.190,1,1,0,0,0,16,7,0,1,0
27-03 05:16:55,31.034,10.837,43.842,10.345,3.941,611983360,227495936,133812224,3046162432,3823,1998,0,364544,0,22,927,1645,1.740,1.360,1.190,4,0,78,0,0,16,5,0,2,0
27-03 05:16:56,46.766,5.473,44.279,2.985,0.498,637693952,201621504,133828608,3046305792,6971,1944,0,4096000,0,25,631,984,1.680,1.350,1.190,1,2,0,0,0,16,5,0,2,0
27-03 05:16:57,49.246,2.010,0.503,46.734,1.508,659369984,179752960,133873664,3046453248,11746,1728,0,4681728,0,41,784,917,1.680,1.350,1.190,2,1,0,0,0,16,5,0,2,0
27-03 05:16:58,47.030,4.950,0.990,44.554,2.475,614543360,223064064,133951488,3047870464,4463,1890,0,7176192,0,71,732,1463,1.680,1.350,1.190,2,1,11,0,0,16,5,0,2,0
27-03 05:16:59,44.279,6.468,29.851,16.418,2.985,641527808,195837952,134053888,3047968768,4041,1782,0,2269184,0,90,711,1123,1.680,1.350,1.190,1,0,2,0,0,16,5,0,2,0
27-03 05:17:00,48.259,3.483,46.269,1.493,0.498,666472448,170889216,134066176,3047960576,4408,2108,0,53248,0,6,611,675,1.680,1.350,1.190,2,0,0,0,0,16,5,0,2,0
27-03 05:17:01,34.518,18.782,35.533,10.152,1.015,603451392,233865216,134070272,3047997440,5845,1728,0,647168,0,42,1206,2430,1.620,1.340,1.190,1,0,204,0,0,16,5,0,2,0
27-03 05:17:02,23.858,34.518,36.548,4.061,1.015,605302784,231784448,134074368,3048181760,3297,1944,12288,36864,3,9,1702,4357,1.620,1.340,1.190,3,0,400,0,0,16,5,0,2,0
27-03 05:17:03,33,29,35,0.500,2.500,615350272,221556736,134074368,3048628224,5475,1782,40960,8192,1,2,1829,6785,1.620,1.340,1.190,5,0,169,0,0,16,5,0,2,0
27-03 05:17:04,81.407,16.583,0,1.005,1.005,651411456,184909824,134074368,3049172992,4309,2106,417792,0,6,0,1023,1772,1.620,1.340,1.190,3,0,108,0,0,16,7,0,2,0
27-03 05:17:05,91.500,7.500,0,0.500,0.500,719638528,116502528,134074368,3049332736,3281,1944,131072,0,1,0,722,652,1.620,1.340,1.190,3,0,0,0,0,16,7,0,2,0
27-03 05:17:06,80.500,8,3,6,2.500,748716032,530120704,134017024,2619600896,4839,1944,24576,479232,5,35,773,752,1.650,1.360,1.190,0,3,2,0,0,16,7,0,2,0
27-03 05:17:07,72.727,9.596,6.566,6.566,4.545,768811008,508338176,134049792,2621054976,3708,1782,0,675840,0,82,1610,3474,1.650,1.360,1.190,3,0,0,0,0,16,7,0,2,0
27-03 05:17:08,68.657,17.413,12.438,0,1.493,782577664,493527040,134148096,2621820928,20531,1944,12288,299008,3,37,1632,3256,1.650,1.360,1.190,15,1,150,0,0,15,5,0,3,0
27-03 05:17:09,48.223,7.614,39.594,4.061,0.508,803594240,472444928,134160384,2621898752,6582,2052,20480,0,5,0,830,1255,1.650,1.360,1.190,1,0,21,0,0,16,5,0,4,0
27-03 05:17:10,46.500,4,48.500,0.500,0.500,831803392,444227584,134160384,2621906944,3774,1998,4096,0,1,0,495,712,1.650,1.360,1.190,2,0,0,0,0,16,5,0,3,0
27-03 05:17:11,45.545,4.950,42.574,1.980,4.950,857653248,418353152,134168576,2621923328,5845,1944,0,798720,0,4,628,835,1.600,1.350,1.190,2,0,0,0,0,16,5,0,3,0
27-03 05:17:12,36.181,6.533,42.211,12.563,2.513,870219776,405721088,134201344,2621956096,4057,1944,12288,585728,1,24,816,1277,1.600,1.350,1.190,3,1,2,0,0,16,11,0,3,0
27-03 05:17:13,15.686,10.784,33.333,28.922,11.275,870436864,405405696,134287360,2621968384,5675,1944,0,565248,0,51,720,1357,1.600,1.350,1.190,2,0,0,0,0,16,11,0,3,0
