-- Logs begin at Fri 2020-03-27 20:30:30 UTC, end at Fri 2020-03-27 21:48:16 UTC. --
Mar 27 21:10:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 21:10:36 ubuntu dstat.sh[1501]: [286B blob data]
Mar 27 21:10:36 ubuntu dstat.sh[1501]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 21:10:52 ubuntu dstat.sh[1501]: 27-03 21:10:52|  8   5  46  41   0| 636M  262M  117M 2820M|4204B 1944B|   0  1644k|   0   116 | 789  2093 |1.47 1.24 1.12|  0 1.0   0|   0     0 |mysqld               757  6.5%   0    0 |python2              1817   14k 447B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 27 21:10:53 ubuntu dstat.sh[1501]: 27-03 21:10:53|  9   8  43  39   1| 637M  261M  117M 2820M|4318B 1944B|   0  1376k|   0   106 | 961  2471 |1.47 1.24 1.12|1.0 1.0 2.0|   0     0 |mysqld               757   12%   0    0 |python2              1817   14k 471B  0%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 27 21:10:54 ubuntu dstat.sh[1501]: 27-03 21:10:54|  4   5  46  47   0| 638M  194M  117M 2884M|4249B 1944B|   0    32M|   0  73.0 | 492   959 |1.47 1.24 1.12|  0 1.0   0|   0     0 |mysqld               757  3.0%   0    0 |python2              1817   14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 21:10:55 ubuntu dstat.sh[1501]: 27-03 21:10:55|  3   2  47  48   0| 638M  193M  118M 2885M|3334B 1728B|   0    34M|   0   124 | 593  1201 |1.59 1.27 1.13|  0 1.0   0|   0     0 |mysqld               757  1.5%   0    0 |python2              1817   14k 456B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 21:10:56 ubuntu dstat.sh[1501]: 27-03 21:10:56|  5   4  46  45   1| 639M  192M  118M 2885M|5385B 1944B|   0  1388k|   0   117 | 760  1445 |1.59 1.27 1.13|  0 1.0   0|   0     0 |mysqld               757  4.0%   0    0 |python2              1817   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 21:10:57 ubuntu dstat.sh[1501]: 27-03 21:10:57|  6   4  29  62   0| 639M  192M  118M 2885M|3275B 1944B|   0  3732k|   0   172 | 741  1564 |1.59 1.27 1.13|  0 3.0   0|   0     0 |mysqld               757  6.0%   0    0 |python2              1817   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 21:10:58 ubuntu dstat.sh[1501]: 27-03 21:10:58|  1   1   9  89   0| 639M  192M  118M 2885M|5160B 1944B|   0  1476k|   0   140 | 539   558 |1.59 1.27 1.13|  0 1.0   0|   0     0 |mysqld               757  0.5%   0    0 |python2              1817   14k 908B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 21:10:59 ubuntu dstat.sh[1501]: 27-03 21:10:59|  2   2  44  51   0| 639M  191M  118M 2886M|4242B 1944B|   0  7076k|   0   112 | 703  1425 |1.59 1.27 1.13|  0 1.0   0|   0     0 |mysqld               757  1.0%   0    0 |python2              1817   14k 455B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 21:11:00 ubuntu dstat.sh[1501]: 27-03 21:11:00|  8   3  43  46   0| 640M  190M  118M 2886M|4425B 1944B|   0  1364k|   0   112 | 606  1442 |1.62 1.28 1.14|  0 1.0   0|   0     0 |mysqld               757  6.0%   0    0 |python2              1817   14k 455B0.5%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 21:11:01 ubuntu dstat.sh[1501]: 27-03 21:11:01|  9   8  38  45   1| 640M  189M  119M 2886M|4194B 1944B|   0  1492k|   0   130 | 737  1911 |1.62 1.28 1.14|  0 1.0   0|   0     0 |mysqld               757   14%   0    0 |python2              1817   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 21:11:02 ubuntu dstat.sh[1501]: 27-03 21:11:02|  8   4  46  41   1| 640M  188M  119M 2886M|3499B 1728B|   0  1292k|   0  95.0 | 647  1573 |1.62 1.28 1.14|  0 1.0   0|   0     0 |mysqld               757  4.5%   0    0 |python2              1817   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 27 21:11:03 ubuntu dstat.sh[1501]: 27-03 21:11:03| 14  12  36  37   0| 641M  188M  119M 2886M|4784B 1944B|   0   676k|   0  62.0 | 642  1136 |1.62 1.28 1.14|1.0 1.0 2.0|   0     0 |mysqld               757   24%   0    0 |python2              1817   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:04 ubuntu dstat.sh[1501]: 27-03 21:11:04| 13  10  22  56   0| 641M  188M  119M 2886M|4066B 1944B|   0   176k|   0  14.0 | 456   714 |1.62 1.28 1.14|  0 2.0   0|   0     0 |mysqld               757   21%   0    0 |python2              1817   14k 454B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:05 ubuntu dstat.sh[1501]: 27-03 21:11:05|  4   2  22  73   0| 641M  188M  119M 2886M|4035B 1944B|   0  5604k|   0  44.0 | 432  1039 |1.73 1.31 1.15|1.0 1.0   0|   0     0 |mysqld               757  3.0%   0    0 |python2              1817   14k 460B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:06 ubuntu dstat.sh[1501]: 27-03 21:11:06| 14  13  39  35   0| 641M  187M  119M 2887M|6737B 2160B|   0  2140k|   0  84.0 | 718  1247 |1.73 1.31 1.15|  0 1.0   0|   0     0 |mysqld               757   23%   0    0 |python2              1817   14k 456B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:07 ubuntu dstat.sh[1501]: 27-03 21:11:07|  5   8  37  49   0| 641M  187M  119M 2887M|2887B 1728B|   0   812k|   0  71.0 | 523  1093 |1.73 1.31 1.15|  0 1.0   0|   0     0 |mysqld               757   12%   0    0 |python2              1817   14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:08 ubuntu dstat.sh[1501]: 27-03 21:11:08| 17  15  30  38   1| 641M  187M  119M 2887M|4887B 2160B|   0  1068k|   0  48.0 | 533   773 |1.73 1.31 1.15|1.0 5.0   0|   0     0 |mysqld               757   29%   0    0 |python2              1817   14k   0 0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:09 ubuntu dstat.sh[1501]: 27-03 21:11:09| 29  23   0  48   0| 641M  187M  119M 2887M|6510B 1944B|   0  1456k|   0  92.0 | 767   573 |1.73 1.31 1.15|1.0 2.0   0|   0     0 |mysqld               757   50%   0    0 |python2              1817   14k 921B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:10 ubuntu dstat.sh[1501]: 27-03 21:11:10| 12   9  18  61   0| 641M  187M  119M 2887M|6683B 1944B|   0   664k|   0  69.0 | 565   686 |1.84 1.34 1.16|  0 1.0   0|   0     0 |mysqld               757   19%   0    0 |python2              1817   14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:11 ubuntu dstat.sh[1501]: 27-03 21:11:11|  6   5  37  53   1| 641M  186M  120M 2887M|3714B 1944B|   0   736k|   0  48.0 | 541  1218 |1.84 1.34 1.16|  0 1.0   0|   0     0 |mysqld               757  6.0%   0    0 |python2              1817   14k 457B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:12 ubuntu dstat.sh[1501]: 27-03 21:11:12| 11  13  38  38   0| 641M  186M  120M 2887M|4143B 2160B|   0  1112k|   0   106 | 736  1484 |1.84 1.34 1.16|2.0   0   0|   0     0 |mysqld               757   21%   0    0 |python2              1817   14k 455B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:13 ubuntu dstat.sh[1501]: 27-03 21:11:13|  7   6  41  46   0| 642M  185M  120M 2887M|3526B 1944B|   0  1360k|   0   106 | 728  1610 |1.84 1.34 1.16|1.0 1.0 2.0|   0     0 |mysqld               757  7.0%   0    0 |python2              1817   14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:14 ubuntu dstat.sh[1501]: 27-03 21:11:14|  4   1  16  79   1| 642M  185M  120M 2887M|3466B 1944B|   0   268k|   0  16.0 | 406   814 |1.84 1.34 1.16|  0 2.0   0|   0     0 |keystone-manage      2907 1.5%2938B1346B|python2              1817   14k 456B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:15 ubuntu dstat.sh[1501]: 27-03 21:11:15| 12   8  42  38   1| 642M  185M  120M 2887M|3684B 1944B|   0  2128k|   0   107 | 823  1950 |1.93 1.37 1.17|1.0   0   0|   0     0 |mysqld               757   12%   0    0 |python2              1817   14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 21:11:16 ubuntu dstat.sh[1501]: 27-03 21:11:16| 12  12  32  44   1| 642M  184M  120M 2887M|3707B 1944B|   0  1212k|   0  89.0 | 692  1425 |1.93 1.37 1.17|  0 1.0   0|   0     0 |mysqld               757   19%   0    0 |python2              1817   14k 466B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 21:11:17 ubuntu dstat.sh[1501]: 27-03 21:11:17|  9   6  37  47   2| 642M  184M  121M 2887M|4903B 1944B|   0  1212k|   0  95.0 | 742  1562 |1.93 1.37 1.17|  0 1.0   0|   0     0 |mysqld               757   10%   0    0 |python2              1817   14k 452B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 21:11:18 ubuntu dstat.sh[1501]: 27-03 21:11:18|  7   7  36  50   0| 642M  183M  121M 2887M|3776B 1944B|   0  1484k|   0   115 | 678  1476 |1.93 1.37 1.17|1.0 1.0   0|   0     0 |mysqld               757   11%   0    0 |python2              1817   14k 461B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 21:11:19 ubuntu dstat.sh[1501]: 27-03 21:11:19| 10   8  45  36   0| 643M  183M  121M 2887M|4449B 1944B|   0  1264k|   0  91.0 | 614  1256 |1.93 1.37 1.17|1.0 1.0   0|   0     0 |mysqld               757   14%   0    0 |python2              1817   14k 467B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 21:11:20 ubuntu dstat.sh[1501]: 27-03 21:11:20| 38  22  26  14   0| 643M  181M  121M 2888M|4736B 1944B|   0  1384k|   0  76.0 | 930  2178 |2.01 1.39 1.18|1.0 1.0   0|   0     0 |python2              1583  35% 267k 291k|python3.6            7502  267k 556k4.0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 21:11:21 ubuntu dstat.sh[1501]: 27-03 21:11:21| 16  12  44  28   0| 644M  181M  122M 2888M|4516B 1986B|   0  1560k|   0   130 |1040  1791 |2.01 1.39 1.18|  0 1.0   0|   0     0 |mysqld               757   20%   0    0 |python2              1817   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 27 21:11:22 ubuntu dstat.sh[1501]: 27-03 21:11:22| 11   9  38  42   0| 644M  180M  122M 2888M|3446B 1728B|   0  1648k|   0   135 | 724  1775 |2.01 1.39 1.18|  0 1.0   0|   0     0 |mysqld               757   15%   0    0 |python2              1817   14k 456B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 21:11:23 ubuntu dstat.sh[1501]: 27-03 21:11:23| 17  14  26  43   0| 644M  180M  122M 2888M|5405B 1944B|   0  1776k|   0   129 | 823  2115 |2.01 1.39 1.18|  0 1.0 2.0|   0     0 |mysqld               757   26%   0    0 |keystone-manage      2907 9333B7415B2.5%|mysqld       196M|   0     0 |  16    7    0    8    0
Mar 27 21:11:24 ubuntu dstat.sh[1501]: 27-03 21:11:24| 15   8  41  37   1| 644M  179M  122M 2888M|4648B 1944B|   0  1692k|   0   123 | 931  1934 |2.01 1.39 1.18|1.0 1.0   0|   0     0 |mysqld               757   12%   0    0 |python2              1817   14k 472B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 21:11:25 ubuntu dstat.sh[1501]: 27-03 21:11:25| 10   5  44  40   0| 645M  178M  123M 2888M|4226B 1944B|   0  1784k|   0   117 | 792  2024 |2.01 1.40 1.18|  0 1.0   0|   0     0 |mysqld               757  8.5%   0    0 |python2              1817   14k 456B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 27 21:11:26 ubuntu dstat.sh[1501]: 27-03 21:11:26|  9   5  45  40   1| 645M  178M  123M 2888M|4555B 1944B|   0  1432k|   0   109 | 689  1518 |2.01 1.40 1.18|  0 1.0   0|   0     0 |mysqld               757   10%   0    0 |python2              1817   14k 471B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 21:11:27 ubuntu dstat.sh[1501]: 27-03 21:11:27|  4   3  39  55   0| 645M  177M  123M 2888M|3423B 1728B|   0   848k|   0  65.0 | 486   940 |2.01 1.40 1.18|1.0 1.0   0|   0     0 |mysqld               757  2.5%   0    0 |python2              1817   14k 458B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 21:11:28 ubuntu dstat.sh[1501]: 27-03 21:11:28|  9   7  44  39   1| 645M  177M  123M 2888M|5224B 2160B|   0  1724k|   0   134 | 849  1683 |2.01 1.40 1.18|2.0   0   0|   0     0 |mysqld               757   12%   0    0 |python2              1817   14k 471B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 21:11:29 ubuntu dstat.sh[1501]: 27-03 21:11:29| 17   9  42  32   0| 646M  176M  123M 2888M|3781B 1728B|   0  1636k|   0   114 | 960  2330 |2.01 1.40 1.18|  0 1.0   0|   0     0 |mysqld               757   18%   0    0 |python2              1817   14k 462B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 27 21:11:30 ubuntu dstat.sh[1501]: 27-03 21:11:30|  7   6  42  45   1| 646M  175M  124M 2888M|3596B 1944B|   0  1452k|   0   123 | 812  1470 |2.01 1.41 1.19|  0 1.0   0|   0     0 |mysqld               757  8.0%   0    0 |python2              1817   14k   0 0.5%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 27 21:11:31 ubuntu dstat.sh[1501]: 27-03 21:11:31|  9   7  44  40   0| 646M  175M  124M 2889M|4614B 1944B|   0  1632k|   0   129 | 823  1507 |2.01 1.41 1.19|3.0   0   0|   0     0 |mysqld               757   13%   0    0 |python2              1817   14k 914B  0%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 27 21:11:32 ubuntu dstat.sh[1501]: 27-03 21:11:32| 15  11  35  39   1| 646M  175M  124M 2889M|6164B 1986B|   0  1572k|   0   127 |1002  1763 |2.01 1.41 1.19|1.0 1.0   0|   0     0 |mysqld               757   23%   0    0 |python2              1817   13k 474B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 27 21:11:33 ubuntu dstat.sh[1501]: 27-03 21:11:33| 11   8  37  44   1| 646M  174M  124M 2889M|  13k 1944B|   0  1236k|   0  89.0 | 866  1893 |2.01 1.41 1.19|1.0 1.0 2.0|   0     0 |mysqld               757   14%   0    0 |python2              1817   13k 452B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 27 21:11:34 ubuntu dstat.sh[1501]: 27-03 21:11:34| 11   8  44  37   0| 647M  173M  124M 2889M|5046B 1944B|   0  1788k|   0   131 | 854  1879 |2.01 1.41 1.19|  0 1.0   0|   0     0 |mysqld               757   13%   0    0 |python2              1817   13k 448B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 27 21:11:35 ubuntu dstat.sh[1501]: 27-03 21:11:35|  8   6  48  38   0| 647M  173M  125M 2889M|3538B 1944B|   0  1636k|   0   103 | 772  1622 |2.01 1.42 1.19|  0 1.0   0|   0     0 |mysqld               757  7.0%   0    0 |python2              1817   13k 455B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 27 21:11:36 ubuntu dstat.sh[1501]: 27-03 21:11:36|  8   7  40  45   0| 647M  172M  125M 2889M|6137B 2160B|   0  1124k|   0  76.0 | 627  1396 |2.01 1.42 1.19|4.0   0   0|   0     0 |mysqld               757   12%   0    0 |python2              1817   13k 460B0.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 27 21:11:37 ubuntu dstat.sh[1501]: 27-03 21:11:37| 12   9  39  41   1| 648M  172M  125M 2889M|5198B 1944B|   0  1564k|   0   126 | 985  1680 |2.01 1.42 1.19|  0 1.0   0|   0     0 |mysqld               757   16%   0    0 |python2              1817   13k 466B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 27 21:11:38 ubuntu dstat.sh[1501]: 27-03 21:11:38|  8   3  48  41   1| 648M  171M  125M 2889M|4165B 1944B|   0  1416k|   0   106 | 926  1971 |2.01 1.42 1.19|  0 1.0   0|   0     0 |mysqld               757  4.5%   0    0 |python2              1817   13k 465B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 27 21:11:39 ubuntu dstat.sh[1501]: 27-03 21:11:39| 43  27  21   9   0| 648M  170M  125M 2890M|3834B 1944B|   0   960k|   0  50.0 |1127  2371 |2.01 1.42 1.19|2.0 1.0   0|   0     0 |python2              1583  42% 309k 337k|python3.6            7502  329k 685k3.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 27 21:11:40 ubuntu dstat.sh[1501]: 27-03 21:11:40| 19   5  42  33   1| 648M  170M  125M 2890M|3673B 1944B|   0  1724k|   0  94.0 |1597  3019 |2.01 1.43 1.20|2.0   0   0|   0     0 |keystone-manage      2907  13%  23k  15k|python2              1583   25k  30k4.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 21:11:41 ubuntu dstat.sh[1501]: 27-03 21:11:41| 10   3  38  47   3| 648M  169M  126M 2890M|3994B 1728B|   0  2748k|   0   100 |1028  1996 |2.01 1.43 1.20|  0 1.0   0|   0     0 |keystone-manage      2907 7.5%  13k8922B|keystone-manage      2907   13k8922B7.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 21:11:42 ubuntu dstat.sh[1501]: 27-03 21:11:42| 33  14  36  16   0| 649M  168M  126M 2890M|3722B 1944B|   0   972k|   0  48.0 |1236  2338 |2.01 1.43 1.20|1.0   0   0|   0     0 |python2              1583  25% 194k 212k|python3.6            7502  256k 529k2.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 21:11:43 ubuntu dstat.sh[1501]: 27-03 21:11:43| 19  18  34  29   1| 649M  168M  126M 2891M|3932B 1944B|   0  1744k|   0   117 | 851  1813 |2.01 1.43 1.20|1.0 1.0 2.0|   0     0 |python2              1583  18% 134k 147k|python2              1583  134k 147k 18%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 21:11:44 ubuntu dstat.sh[1501]: 27-03 21:11:44| 11   7  42  40   1| 649M  167M  126M 2891M|3486B 1620B|   0  1560k|   0   107 | 847  1449 |2.01 1.43 1.20|  0 1.0   0|   0     0 |mysqld               757   14%   0    0 |python2              1817   13k 466B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 21:11:45 ubuntu dstat.sh[1501]: 27-03 21:11:45| 16   8  43  33   1| 650M  167M  126M 2891M|5854B 1984B|   0  1788k|   0   129 |1186  1965 |2.01 1.44 1.20|  0 1.0   0|   0     0 |mysqld               757   16%   0    0 |python2              1817   13k 467B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 21:11:46 ubuntu dstat.sh[1501]: 27-03 21:11:46| 10   7  45  38   1| 650M  166M  126M 2891M|4205B 1890B|   0  1896k|   0   145 |1007  2062 |2.01 1.44 1.20|1.0   0   0|   0     0 |mysqld               757   12%   0    0 |python2              1817   13k 467B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 21:11:47 ubuntu dstat.sh[1501]: 27-03 21:11:47| 10   8  40  42   0| 650M  165M  127M 2891M|7465B 1944B|   0  1860k|   0   144 |1078  1925 |2.01 1.44 1.20|  0 1.0   0|   0     0 |mysqld               757   13%   0    0 |python2              1817   13k 457B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 21:11:48 ubuntu dstat.sh[1501]: 27-03 21:11:48| 10   8  44  38   0| 649M  166M  127M 2891M|  12k 1944B|   0  2056k|   0   137 |1090  2901 |2.01 1.44 1.20|  0 1.0   0|   0     0 |mysqld               757  9.0%   0    0 |keystone-manage      2907   11k7049B6.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 21:11:49 ubuntu dstat.sh[1501]: 27-03 21:11:49| 14   6  41  39   1| 650M  165M  127M 2891M|4623B 1944B|   0  1896k|   0   125 |1004  2249 |2.01 1.44 1.20|  0 1.0   0|   0     0 |mysqld               757   12%   0    0 |keystone-manage      2907 8983B6358B4.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 27 21:11:50 ubuntu dstat.sh[1501]: 27-03 21:11:50| 11   4  45  38   2| 650M  165M  127M 2891M|3917B 1728B|   0  1464k|   0  96.0 |1002  2691 |1.93 1.44 1.20|3.0 1.0   0|   0     0 |mysqld               757  6.5%   0    0 |keystone-manage      2907   11k6646B6.5%|mysqld       200M|   0     0 |  16    7    0    1    0
