"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 11:50:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 11:51:01,6.863,4.412,45.588,40.196,2.941,659525632,411713536,93011968,2877071360,5714,1998,0,962560,0,73,660,1249,2.010,1.560,1.390,1,0,0,0,0,15,7,0,7,0
01-04 11:51:02,3,5,40,47.500,4.500,659615744,411365376,93167616,2877169664,4948,1944,0,778240,0,64,576,1088,2.010,1.560,1.390,0,1,0,0,0,15,7,0,7,0
01-04 11:51:03,7.463,6.468,42.289,38.308,5.473,660033536,410804224,93364224,2877087744,5501,2160,0,929792,0,83,681,1210,2.010,1.560,1.390,1,1,0,0,0,15,7,0,7,0
01-04 11:51:04,5.941,5.941,41.584,41.584,4.950,660602880,410185728,93433856,2877063168,4966,1944,0,2269184,0,58,504,715,2.090,1.580,1.400,0,3,0,0,0,15,7,0,7,0
01-04 11:51:05,1.990,2.488,35.821,56.219,3.483,660115456,410583040,93474816,2877104128,3809,2160,0,8867840,0,141,466,650,2.090,1.580,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:06,6.404,5.911,38.424,43.842,5.419,660725760,409849856,93581312,2877120512,5992,2052,0,856064,0,64,790,1711,2.090,1.580,1.400,0,2,2,0,0,15,7,0,7,0
01-04 11:51:07,10.945,8.458,34.826,42.289,3.483,661061632,409313280,93732864,2877165568,3729,1998,0,1212416,0,80,698,1216,2.090,1.580,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:08,9.950,10.448,32.338,33.333,13.930,661336064,408866816,93859840,2877210624,7954,2214,0,987136,0,74,841,1482,2.090,1.580,1.400,1,1,0,0,0,15,7,0,7,0
01-04 11:51:09,5.882,7.353,38.725,38.725,9.314,661438464,408424448,93995008,2877407232,4104,1944,0,1052672,0,65,779,1482,2.080,1.590,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:10,1.990,3.980,43.781,44.776,5.473,662654976,338092032,94081024,2944565248,4360,2160,0,29143040,0,64,556,947,2.080,1.590,1.400,0,2,0,0,0,15,7,0,7,0
01-04 11:51:11,2.500,0.500,23,71,3,662831104,337895424,94089216,2944573440,4579,1944,0,39936000,0,108,363,495,2.080,1.590,1.400,0,2,0,0,0,15,7,0,7,0
01-04 11:51:12,1.500,2,21.500,71,4,662958080,337711104,94154752,2944561152,4576,1944,0,1056768,0,101,559,772,2.080,1.590,1.400,1,1,0,0,0,15,7,0,7,0
01-04 11:51:13,3.902,2.927,42.927,43.902,6.341,663281664,336842752,94347264,2944897024,4310,1998,0,1163264,0,75,742,1125,2.080,1.590,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:14,2.970,1.980,45.545,43.069,6.436,663470080,336527360,94445568,2944921600,3801,2106,0,831488,0,58,680,1097,2.070,1.600,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:15,1.980,1.980,46.040,44.554,5.446,663441408,336224256,94523392,2945146880,4094,2160,0,524288,0,43,533,901,2.070,1.600,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:16,1.485,1.980,42.574,51.980,1.980,663920640,335675392,94584832,2945150976,4186,1944,0,413696,0,30,450,781,2.070,1.600,1.400,0,1,2,0,0,15,7,0,7,0
01-04 11:51:17,15.423,12.935,22.388,44.776,4.478,663707648,335814656,94621696,2945187840,4525,2160,0,700416,0,72,630,883,2.070,1.600,1.400,2,6,0,0,0,15,7,0,7,0
01-04 11:51:18,11.500,10,5,64.500,9,664584192,334929920,94625792,2945191936,3644,1944,0,1634304,0,144,607,785,2.070,1.600,1.400,0,4,0,0,0,15,7,0,7,0
01-04 11:51:19,4.926,5.419,33.990,50.246,5.419,663818240,335552512,94715904,2945228800,6369,2160,0,1536000,0,76,665,1195,1.990,1.580,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:20,3.883,2.913,46.602,41.262,5.340,663883776,335331328,94810112,2945290240,3615,1890,0,602112,0,46,628,1213,1.990,1.580,1.400,0,2,0,0,0,15,7,0,7,0
01-04 11:51:21,2.475,2.970,45.050,44.554,4.950,664510464,334368768,94945280,2945482752,4322,2214,0,999424,0,72,669,1068,1.990,1.580,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:22,5.941,2.970,45.050,42.079,3.960,664666112,333926400,95084544,2945622016,6314,2106,0,933888,0,64,760,1304,1.990,1.580,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:23,5,6.500,39.500,45.500,3.500,664895488,333479936,95301632,2945617920,4191,1998,0,1048576,0,95,712,1244,1.990,1.580,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:24,5.314,8.696,36.715,41.063,8.213,664961024,333324288,95428608,2945572864,4949,2160,0,937984,0,79,734,1695,1.990,1.590,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:25,4.412,2.941,38.725,45.588,8.333,664961024,333103104,95559680,2945654784,4595,2160,0,864256,0,58,720,1216,1.990,1.590,1.400,0,2,0,0,0,15,7,0,7,0
01-04 11:51:26,9.548,7.035,40.704,40.704,2.010,665317376,332529664,95707136,2945716224,5027,2160,0,1097728,0,78,848,1435,1.990,1.590,1.400,0,1,2,0,0,15,7,0,7,0
01-04 11:51:27,12.500,11,34,40.500,2,665427968,332247040,95866880,2945724416,4492,2214,0,1019904,0,77,813,1188,1.990,1.590,1.400,0,1,0,0,0,15,7,0,7,0
01-04 11:51:28,4.523,5.025,40.704,48.744,1.005,665739264,331694080,95973376,2945847296,3840,1932,0,778240,0,52,590,974,1.990,1.590,1.400,1,1,0,0,0,15,7,0,7,0
01-04 11:51:29,9.548,8.040,41.206,40.201,1.005,665841664,331489280,96100352,2945802240,3776,2160,0,847872,0,59,647,992,1.990,1.600,1.410,0,1,0,0,0,15,7,0,7,0
01-04 11:51:30,4.569,4.569,46.193,44.162,0.508,665845760,331333632,96215040,2945835008,4510,2202,0,716800,0,57,683,1409,1.990,1.600,1.410,0,2,0,0,0,15,7,0,7,0
01-04 11:51:31,9,12,35.500,42,1.500,666095616,330948608,96342016,2945839104,3790,2160,0,942080,0,71,639,1144,1.990,1.600,1.410,0,1,0,0,0,15,7,0,7,0
01-04 11:51:32,9.548,7.538,34.171,46.734,2.010,666169344,330821632,96428032,2945802240,8582,1944,0,770048,0,65,713,1235,1.990,1.600,1.410,1,1,0,0,0,15,7,0,7,0
01-04 11:51:33,2.525,3.030,45.455,48.990,0,666349568,330346496,96538624,2945982464,5481,2160,0,1048576,0,67,666,1062,1.990,1.600,1.410,1,2,0,0,0,15,7,0,4,0
01-04 11:51:34,10.553,13.065,36.181,39.196,1.005,666419200,330096640,96694272,2945998848,3620,1944,0,1183744,0,89,774,1413,1.990,1.610,1.410,0,1,0,0,0,15,7,0,4,0
01-04 11:51:35,15.657,11.616,40.404,30.808,1.515,666849280,329678848,96817152,2945859584,6044,2160,0,1191936,0,68,928,2113,1.990,1.610,1.410,0,1,0,0,0,15,7,0,4,0
01-04 11:51:36,5.556,6.061,42.929,42.929,2.525,666705920,329588736,96948224,2945957888,5930,1944,0,1228800,0,76,745,1490,1.990,1.610,1.410,0,1,2,0,0,15,7,0,4,0
01-04 11:51:37,7.463,8.955,42.786,40.299,0.498,667107328,329043968,97071104,2945978368,3709,2160,0,1073152,0,80,782,1593,1.990,1.610,1.410,0,2,0,0,0,15,7,0,4,0
01-04 11:51:38,13.131,13.131,21.212,52.020,0.505,667111424,328949760,97128448,2946007040,4511,1944,0,864256,0,52,578,964,1.990,1.610,1.410,0,2,0,0,0,15,7,0,5,0
01-04 11:51:39,7.960,7.960,40.299,41.791,1.990,667209728,328699904,97239040,2946043904,4628,2160,0,1388544,0,84,677,1317,1.990,1.610,1.410,1,2,0,0,0,15,7,0,4,0
01-04 11:51:40,8.040,9.045,41.206,38.191,3.518,667553792,328187904,97415168,2946035712,3971,1944,0,1441792,0,86,722,1466,1.990,1.610,1.410,1,1,0,0,0,15,7,0,4,0
01-04 11:51:41,34.314,25,21.569,12.255,6.863,667930624,327127040,97468416,2946633728,4710,1944,0,622592,0,33,876,2246,1.990,1.610,1.410,1,1,0,0,0,15,7,0,4,0
01-04 11:51:42,13.636,13.636,38.889,31.313,2.525,668205056,326758400,97624064,2946551808,12511,2160,0,1220608,0,82,883,1454,1.990,1.610,1.410,0,1,0,0,0,15,7,0,4,0
01-04 11:51:43,11.055,8.543,42.211,36.181,2.010,668143616,326541312,97800192,2946646016,4965,1930,0,1417216,0,103,975,2329,1.990,1.610,1.410,2,1,0,0,0,15,7,0,1,0
01-04 11:51:44,6.965,4.975,43.284,42.786,1.990,668393472,326123520,97886208,2946727936,4759,2268,0,1245184,0,89,743,1311,2.070,1.640,1.420,1,2,0,0,0,15,7,0,1,0
01-04 11:51:45,12.060,12.563,34.171,39.698,1.508,668635136,325713920,98054144,2946715648,5681,1944,0,1171456,0,89,898,1534,2.070,1.640,1.420,0,2,0,0,0,15,7,0,1,0
01-04 11:51:46,6.599,7.614,37.563,46.193,2.030,668790784,325361664,98238464,2946719744,4323,1890,0,1085440,0,77,777,1325,2.070,1.640,1.420,0,1,2,0,0,15,7,0,1,0
01-04 11:51:47,4.103,1.026,43.077,49.744,2.051,668823552,325173248,98336768,2946772992,3962,2214,0,942080,0,60,677,1351,2.070,1.640,1.420,0,1,0,0,0,15,7,0,1,0
01-04 11:51:48,5.473,2.488,43.284,47.761,0.995,668598272,325222400,98398208,2946867200,4006,1944,0,565248,0,37,646,1280,2.070,1.640,1.420,0,2,0,0,0,15,7,0,1,0
01-04 11:51:49,3,3.500,41,51.500,1,668987392,324743168,98435072,2946920448,3884,2160,0,880640,0,53,495,844,1.990,1.630,1.420,1,2,0,0,0,15,7,0,1,0
01-04 11:51:50,16.751,12.690,29.442,38.071,3.046,668897280,324648960,98586624,2946949120,4055,1944,0,1064960,0,73,832,1262,1.990,1.630,1.420,0,2,0,0,0,15,7,0,1,0
01-04 11:51:51,12,6,39.500,36.500,6,668995584,324366336,98729984,2946985984,3792,1944,0,909312,0,60,814,1780,1.990,1.630,1.420,0,2,0,0,0,15,7,0,1,0
01-04 11:51:52,2.030,1.523,40.609,54.315,1.523,669487104,323821568,98811904,2946957312,5869,2160,0,737280,0,46,613,1030,1.990,1.630,1.420,0,2,0,0,0,15,7,0,1,0
01-04 11:51:53,8.040,8.543,44.221,38.191,1.005,669614080,323317760,99012608,2947117056,4051,2160,0,1245184,0,83,910,1640,1.990,1.630,1.420,0,2,0,0,0,15,7,0,1,0
01-04 11:51:54,3,1,44.500,50.500,1,669679616,323002368,99143680,2947227648,3977,1944,0,1024000,0,66,591,984,1.990,1.630,1.420,0,1,0,0,0,15,7,0,1,0
01-04 11:51:55,4.523,4.020,43.719,47.739,0,669929472,322396160,99336192,2947387392,5449,1944,0,1122304,0,87,779,1388,1.990,1.630,1.420,0,1,0,0,0,15,7,0,1,0
01-04 11:51:56,7.538,5.528,38.191,47.236,1.508,670330880,321720320,99516416,2947469312,6164,2160,0,937984,0,67,756,1276,1.990,1.630,1.420,1,1,2,0,0,15,7,0,1,0
01-04 11:51:57,14.500,11.500,33.500,39.500,1,670375936,321482752,99627008,2947522560,5468,2160,0,827392,0,58,743,1196,1.990,1.630,1.420,3,1,0,0,0,15,7,0,1,0
01-04 11:51:58,9.500,5,39,45,1.500,670482432,321150976,99741696,2947608576,4528,1944,0,1085440,0,65,706,1859,1.990,1.630,1.420,2,2,0,0,0,15,7,0,1,0
01-04 11:51:59,10.553,7.538,43.719,38.191,0,670994432,320577536,99876864,2947530752,5002,2160,0,1011712,0,67,728,1152,1.990,1.640,1.430,1,3,0,0,0,15,7,0,1,0
01-04 11:52:00,12.060,11.055,37.186,39.196,0.503,671031296,320421888,100036608,2947489792,5055,2160,0,1036288,0,78,789,1156,1.990,1.640,1.430,1,1,0,0,0,15,7,0,1,0
01-04 11:52:01,7.576,7.576,37.374,47.475,0,671268864,319942656,100204544,2947555328,6013,2160,0,823296,0,65,669,1047,1.990,1.640,1.430,0,2,0,0,0,15,7,0,1,0
01-04 11:52:02,16.080,11.558,36.181,35.678,0.503,671285248,319754240,100311040,2947620864,10272,1998,0,741376,0,56,686,994,1.990,1.640,1.430,1,2,0,0,0,15,7,0,1,0
01-04 11:52:03,14.573,12.060,37.688,35.678,0,671440896,319528960,100405248,2947588096,3574,2106,0,757760,0,49,613,1014,1.990,1.640,1.430,0,2,0,0,0,15,7,0,1,0
01-04 11:52:04,5.025,5.025,43.216,45.226,1.508,671911936,318889984,100511744,2947645440,3631,2160,0,823296,0,51,571,1036,1.990,1.640,1.430,0,2,0,0,0,15,7,0,1,0
01-04 11:52:05,6.566,7.071,40.909,44.444,1.010,671866880,318734336,100610048,2947743744,4270,1944,0,745472,0,47,521,937,1.990,1.640,1.430,0,2,0,0,0,15,7,0,1,0
01-04 11:52:06,15.578,16.583,16.583,50.754,0.503,672215040,318382080,100716544,2947641344,6227,2160,0,671744,0,49,607,1164,1.990,1.640,1.430,1,2,2,0,0,15,7,0,1,0
01-04 11:52:07,6.030,4.020,41.206,47.739,1.005,671948800,318414848,100814848,2947772416,3721,2160,0,786432,0,45,467,1161,1.990,1.640,1.430,2,1,0,0,0,15,7,0,1,0
01-04 11:52:08,10.945,7.960,36.318,41.791,2.985,672251904,318021632,100958208,2947698688,5228,1944,0,1077248,0,69,614,1224,1.990,1.640,1.430,2,1,0,0,0,15,7,0,1,0
01-04 11:52:09,3.553,1.523,46.701,46.701,1.523,672407552,317571072,101072896,2947874816,4675,1944,0,1007616,0,63,504,1175,1.910,1.630,1.430,0,1,0,0,0,15,7,0,1,0
01-04 11:52:10,8.500,6,45,39.500,1,672489472,317370368,101154816,2947883008,4756,2160,0,1003520,0,70,481,1228,1.910,1.630,1.430,0,2,0,0,0,15,7,0,1,0
01-04 11:52:11,5.102,7.653,42.857,42.347,2.041,672817152,316891136,101232640,2947952640,4178,1944,0,1216512,0,79,636,1427,1.910,1.630,1.430,1,1,0,0,0,15,7,0,1,0
01-04 11:52:12,13.065,7.035,35.176,43.216,1.508,672833536,316829696,101359616,2947866624,4328,2160,0,991232,0,77,729,1499,1.910,1.630,1.430,0,1,0,0,0,15,7,0,1,0
01-04 11:52:13,12.060,12.060,35.176,37.688,3.015,672890880,316579840,101449728,2947964928,7612,1944,0,1122304,0,85,814,1391,1.910,1.630,1.430,0,2,0,0,0,15,7,0,1,0
01-04 11:52:14,5.051,2.525,42.929,47.475,2.020,673005568,316162048,101572608,2948141056,4953,2160,0,1024000,0,72,613,1149,2,1.660,1.440,0,1,0,0,0,15,7,0,1,0
01-04 11:52:15,40.500,28,18.500,10.500,2.500,673517568,314974208,101625856,2948726784,4474,2160,0,1822720,0,78,1140,2304,2,1.660,1.440,1,2,0,0,0,15,7,0,1,0
01-04 11:52:16,19.307,10.396,34.158,33.168,2.970,674230272,313880576,101744640,2948976640,3091,1944,0,1228800,0,70,748,3015,2,1.660,1.440,0,1,2,0,0,15,7,0,1,0
01-04 11:52:17,10.101,4.545,44.949,37.879,2.525,674443264,313335808,101863424,2949128192,3845,1944,0,1286144,0,73,1008,2503,2,1.660,1.440,0,1,0,0,0,15,7,0,1,0
01-04 11:52:18,13.636,3.535,43.939,34.343,4.545,674369536,313274368,101924864,2949197824,4108,2160,0,1175552,0,62,957,2233,2,1.660,1.440,2,1,0,0,0,15,7,0,1,0
01-04 11:52:19,27.586,17.241,34.483,16.256,4.433,674717696,312320000,101941248,2949734400,7961,1944,0,696320,0,38,1061,2042,1.920,1.650,1.440,1,1,0,0,0,15,7,0,1,0
01-04 11:52:20,14,11.500,42.500,30.500,1.500,674746368,311877632,101986304,2950090752,4652,1944,0,806912,0,56,524,940,1.920,1.650,1.440,0,3,0,0,0,15,7,0,1,0
01-04 11:52:21,13.636,13.131,44.949,27.273,1.010,674783232,311779328,102039552,2950098944,4045,2160,0,602112,0,36,492,920,1.920,1.650,1.440,0,2,0,0,0,15,7,0,1,0
01-04 11:52:22,11.940,6.965,42.786,37.811,0.498,675016704,311463936,102170624,2950045696,6559,1944,0,1101824,0,81,653,1598,1.920,1.650,1.440,0,2,0,0,0,15,7,0,1,0
01-04 11:52:23,10.448,8.955,33.831,46.766,0,675168256,311136256,102301696,2950078464,5285,2160,0,1024000,0,70,540,1244,1.920,1.650,1.440,2,1,0,0,0,15,7,0,1,0
01-04 11:52:24,10.500,8,34.500,46,1,675360768,310755328,102424576,2950135808,3742,1998,0,1159168,0,82,740,1472,1.920,1.650,1.440,1,1,0,0,0,15,7,0,1,0
01-04 11:52:25,11.111,6.566,37.374,42.929,2.020,675364864,310661120,102547456,2950103040,7184,2106,0,1150976,0,80,857,1863,1.920,1.650,1.440,0,1,0,0,0,15,7,0,1,0
01-04 11:52:26,5.500,3.500,45,45,1,675823616,309968896,102645760,2950234112,9937,1986,0,999424,0,71,629,1354,1.920,1.650,1.440,1,2,2,0,0,15,7,0,1,0
01-04 11:52:27,10.500,11,35,41.500,2,675868672,309780480,102842368,2950160384,8830,2160,0,1216512,0,94,801,1678,1.920,1.650,1.440,0,1,0,0,0,15,7,0,1,0
01-04 11:52:28,6,7.500,46.500,39,1,675979264,309366784,103002112,2950295552,18903,1944,0,1028096,0,76,720,1561,1.920,1.650,1.440,2,2,0,0,0,15,7,0,1,0
01-04 11:52:29,19.403,15.920,46.269,18.408,0,676163584,309047296,103174144,2950254592,20940,2160,0,1056768,0,87,731,1345,1.930,1.660,1.440,0,2,0,0,0,15,7,0,1,0
01-04 11:52:30,7.107,5.076,47.208,40.102,0.508,675487744,309575680,103292928,2950279168,5186,2160,0,958464,0,64,674,1576,1.930,1.660,1.440,0,1,0,0,0,15,7,0,1,0
01-04 11:52:31,12.871,9.901,45.545,30.693,0.990,675512320,309366784,103411712,2950332416,5399,1986,0,1073152,0,70,850,2067,1.930,1.660,1.440,1,1,0,0,0,15,7,0,1,0
01-04 11:52:32,8.543,4.020,45.226,40.704,1.508,675131392,309383168,103591936,2950496256,4649,2160,0,1191936,0,76,932,2277,1.930,1.660,1.440,1,2,0,0,0,15,7,0,1,0
01-04 11:52:33,13.065,14.070,41.709,30.653,0.503,675139584,309260288,103780352,2950414336,4324,2160,0,1024000,0,77,737,1555,1.930,1.660,1.440,0,2,0,0,0,15,7,0,1,0
01-04 11:52:34,8.586,6.061,38.384,46.970,0,675356672,308920320,103911424,2950385664,5024,2160,0,991232,0,63,851,2447,1.940,1.660,1.450,0,2,0,0,0,15,7,0,1,0
01-04 11:52:35,9.091,6.061,39.899,44.444,0.505,675311616,308670464,104087552,2950492160,3961,2160,0,1310720,0,95,848,2505,1.940,1.660,1.450,0,1,0,0,0,15,7,0,1,0
01-04 11:52:36,9.091,4.040,42.929,42.929,1.010,675975168,307793920,104230912,2950537216,7552,1944,0,1114112,0,71,767,2054,1.940,1.660,1.450,1,2,2,0,0,15,7,0,1,0
01-04 11:52:37,9.045,6.533,36.683,47.236,0.503,675983360,307605504,104382464,2950561792,5353,2160,0,1298432,0,92,654,1253,1.940,1.660,1.450,1,1,0,0,0,15,7,0,1,0
01-04 11:52:38,14.851,6.436,39.604,37.624,1.485,676016128,307449856,104509440,2950557696,3622,1944,0,942080,0,61,970,2233,1.940,1.660,1.450,1,1,0,0,0,15,7,0,1,0
01-04 11:52:39,40.909,11.111,45.960,1.010,1.010,619073536,364355584,104517632,2950574080,5691,2160,0,40960,0,4,907,1661,1.860,1.650,1.440,1,1,78,0,0,15,5,0,2,0
01-04 11:52:40,45.545,6.931,2.970,43.564,0.990,645869568,336740352,104579072,2951315456,5127,1944,0,5697536,0,67,712,1395,1.860,1.650,1.440,1,1,0,0,0,15,5,0,2,0
01-04 11:52:41,43.719,5.528,2.513,47.236,1.005,671772672,310308864,104669184,2951729152,4353,2160,0,9965568,0,85,671,1432,1.860,1.650,1.440,1,1,0,0,0,15,5,0,2,0
01-04 11:52:42,45.771,6.468,7.463,39.303,0.995,627466240,353705984,104763392,2952515584,3833,2160,0,2068480,0,86,748,1440,1.860,1.650,1.440,1,0,11,0,0,15,5,0,2,0
01-04 11:52:43,46.734,4.523,44.724,3.015,1.005,655941632,325230592,104767488,2952511488,8547,2038,0,53248,0,6,601,803,1.860,1.650,1.440,1,0,0,0,0,15,5,0,2,0
01-04 11:52:44,39.196,13.065,46.734,0,1.005,601866240,379277312,104771584,2952536064,4251,2160,0,0,0,0,980,2006,1.950,1.670,1.450,1,0,132,0,0,15,5,0,2,0
01-04 11:52:45,18.317,36.139,41.089,0,4.455,604098560,376827904,104771584,2952740864,4716,2160,0,28672,0,7,1747,4319,1.950,1.670,1.450,2,0,387,0,0,15,5,0,2,0
01-04 11:52:46,28.218,29.703,38.614,0,3.465,603975680,376885248,104771584,2952962048,4166,1944,0,2088960,0,50,1716,7532,1.950,1.670,1.450,1,0,216,0,0,15,5,0,2,0
01-04 11:52:47,67.164,20.398,10.448,0.498,1.493,637468672,343126016,104775680,2953424896,5211,2160,176128,0,3,0,1132,3651,1.950,1.670,1.450,2,0,137,0,0,15,7,0,2,0
01-04 11:52:48,90.452,9.548,0,0,0,706883584,273534976,104779776,2953584640,3692,1944,0,147456,0,1,821,842,1.950,1.670,1.450,1,2,2,0,0,15,7,0,2,0
01-04 11:52:49,89.552,4.478,0.995,3.483,1.493,738787328,241221632,105066496,2953678848,4275,2160,417792,53248,44,9,847,864,1.960,1.680,1.460,2,0,0,0,0,15,7,0,2,0
01-04 11:52:50,90.452,8.543,0,0,1.005,765968384,211902464,105136128,2955464704,7112,2160,0,245760,0,31,1152,4982,1.960,1.680,1.460,2,0,1,0,0,15,7,0,2,0
01-04 11:52:51,48.039,19.118,14.706,13.725,4.412,771923968,205316096,105193472,2956029952,5236,1836,0,352256,0,42,1350,3986,1.960,1.680,1.460,1,2,157,0,0,14,5,0,3,0
01-04 11:52:52,47.761,7.960,42.786,0,1.493,803934208,173158400,105205760,2956075008,7517,2106,20480,319488,5,20,907,1132,1.960,1.680,1.460,1,0,17,0,0,15,5,0,3,0
01-04 11:52:53,48,4,47,0,1,830980096,146108416,105205760,2956079104,4273,2106,0,0,0,0,661,768,1.960,1.680,1.460,1,0,0,0,0,15,5,0,3,0
