"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2020 11:29:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-02 11:30:49,14,12.500,37.500,32.500,3.500,715960320,271380480,148307968,2889863168,6651,3024,0,1290240,0,101,937,1607,1.920,1.540,1.430,0,1,0,0,0,16,7,0,4,0
20-02 11:30:50,10.050,5.528,37.186,44.724,2.513,716025856,271097856,148398080,2889981952,5570,3078,0,1040384,0,70,990,1574,1.920,1.540,1.430,0,1,0,0,0,16,7,0,4,0
20-02 11:30:51,12,8,37,41.500,1.500,716578816,270508032,148471808,2889924608,6140,3294,0,770048,0,54,784,1297,1.920,1.540,1.430,0,1,0,0,0,16,7,0,4,0
20-02 11:30:52,13.706,14.721,35.533,34.518,1.523,716521472,270409728,148541440,2890002432,6852,3240,0,569344,0,41,696,1097,1.920,1.540,1.430,0,1,0,0,0,16,7,0,4,0
20-02 11:30:53,3.553,5.076,26.396,61.929,3.046,716574720,270344192,148553728,2890002432,6053,2916,0,671744,0,83,600,986,1.920,1.540,1.430,1,2,0,0,0,16,7,0,4,0
20-02 11:30:54,15.764,9.852,32.512,35.468,6.404,716779520,270000128,148635648,2890055680,5212,2958,0,1036288,0,65,696,1396,2,1.560,1.440,0,1,0,0,0,16,7,0,4,0
20-02 11:30:55,4,1.500,40.500,51,3,717078528,269479936,148692992,2890207232,5933,3240,0,888832,0,57,597,1136,2,1.560,1.440,1,2,0,0,0,16,7,0,4,0
20-02 11:30:56,10.500,9,37.500,40.500,2.500,717180928,269287424,148783104,2890199040,5912,2916,0,823296,0,60,750,1440,2,1.560,1.440,1,0,0,0,0,16,7,0,4,0
20-02 11:30:57,1.508,1.508,45.226,49.749,2.010,717242368,269066240,148836352,2890305536,5156,2916,0,622592,0,42,540,853,2,1.560,1.440,0,1,0,0,0,16,7,0,4,0
20-02 11:30:58,4.455,5.941,42.574,45.050,1.980,717615104,268460032,148934656,2890428416,6722,3240,0,917504,0,95,741,1125,2,1.560,1.440,1,2,2,0,0,16,7,0,5,0
20-02 11:30:59,3.518,1.005,41.206,52.764,1.508,717561856,268304384,149041152,2890530816,4828,2916,0,1077248,0,69,641,1087,2,1.570,1.440,0,1,0,0,0,16,7,0,4,0
20-02 11:31:00,8.629,5.584,34.010,46.701,5.076,717791232,267845632,149147648,2890629120,8763,2916,0,1101824,0,72,819,1385,2,1.570,1.440,0,1,0,0,0,16,7,0,4,0
20-02 11:31:01,15.196,10.784,28.431,42.157,3.431,717848576,267780096,149221376,2890559488,7521,2916,0,684032,0,46,698,1664,2,1.570,1.440,1,1,0,0,0,16,7,0,2,0
20-02 11:31:02,2.513,1.508,47.236,47.236,1.508,717918208,267513856,149254144,2890702848,6528,3240,0,528384,0,29,472,908,2,1.570,1.440,0,2,0,0,0,16,7,0,2,0
20-02 11:31:03,9.500,9.500,39,40,2,718135296,267350016,149295104,2890608640,6250,2916,0,528384,0,41,633,923,2,1.570,1.440,0,2,0,0,0,16,7,0,1,0
20-02 11:31:04,7.960,7.960,35.323,42.289,6.468,718209024,267096064,149364736,2890715136,5934,2970,0,851968,0,53,709,1159,2.160,1.610,1.460,0,1,0,0,0,16,7,0,1,0
20-02 11:31:05,12.500,15,32.500,35.500,4.500,718311424,266874880,149450752,2890743808,5901,3186,0,663552,0,60,828,1741,2.160,1.610,1.460,0,2,0,0,0,16,7,0,1,0
20-02 11:31:06,7.389,8.374,41.379,39.409,3.448,718561280,266588160,149544960,2890686464,5543,3240,0,888832,0,68,794,1124,2.160,1.610,1.460,0,2,0,0,0,16,7,0,1,0
20-02 11:31:07,12.315,12.808,36.946,33.990,3.941,718630912,266465280,149655552,2890629120,5597,3078,0,860160,0,65,873,1170,2.160,1.610,1.460,1,2,0,0,0,16,7,0,1,0
20-02 11:31:08,17.157,14.216,42.157,23.529,2.941,718729216,266145792,149721088,2890776576,6977,3132,0,712704,0,52,682,1145,2.160,1.610,1.460,1,2,2,0,0,16,7,0,1,0
20-02 11:31:09,9.045,7.538,35.176,46.734,1.508,718573568,266244096,149766144,2890784768,5918,3240,0,376832,0,26,574,943,2.070,1.600,1.450,1,1,0,0,0,16,7,0,1,0
20-02 11:31:10,15,10,29.500,43.500,2,718692352,265924608,149868544,2890874880,5924,3186,0,1069056,0,69,741,1355,2.070,1.600,1.450,0,1,0,0,0,16,7,0,1,0
20-02 11:31:11,4.545,4.040,39.394,51.515,0.505,719110144,265445376,149970944,2890829824,7521,2970,0,835584,0,67,637,1502,2.070,1.600,1.450,0,2,0,0,0,16,7,0,1,0
20-02 11:31:12,4.975,5.970,41.791,46.269,0.995,718946304,265449472,150024192,2890936320,8398,3240,0,798720,0,46,597,1122,2.070,1.600,1.450,1,1,0,0,0,16,7,0,1,0
20-02 11:31:13,6.061,6.061,41.919,45.960,0,719196160,265256960,150052864,2890846208,6275,3240,0,512000,0,27,562,1087,2.070,1.600,1.450,0,2,0,0,0,16,7,0,1,0
20-02 11:31:14,3.015,0.503,39.698,55.779,1.005,719056896,265228288,150077440,2890989568,6325,3240,0,327680,0,20,449,723,2.140,1.620,1.460,0,1,0,0,0,16,7,0,1,0
20-02 11:31:15,1.015,1.523,45.178,51.777,0.508,719400960,264495104,150102016,2891350016,6855,3240,0,5656576,0,30,489,1018,2.140,1.620,1.460,0,1,0,0,0,16,7,0,1,0
20-02 11:31:16,7.614,6.091,42.640,43.655,0,719429632,264429568,150175744,2891304960,6297,3334,0,1761280,0,69,660,1126,2.140,1.620,1.460,1,1,0,0,0,16,7,0,1,0
20-02 11:31:17,3,1.500,45.500,49.500,0.500,719302656,264290304,150249472,2891509760,6569,2916,0,1032192,0,61,619,1102,2.140,1.620,1.460,3,0,0,0,0,16,7,0,1,0
20-02 11:31:18,4.124,1.031,37.113,55.670,2.062,719753216,263811072,150269952,2891513856,6713,3240,0,573440,0,22,577,1039,2.140,1.620,1.460,0,1,2,0,0,16,7,0,1,0
20-02 11:31:19,5.500,3.500,36,53.500,1.500,719622144,263786496,150355968,2891579392,6498,3240,0,1048576,0,52,643,975,2.210,1.650,1.470,0,1,0,0,0,16,7,0,1,0
20-02 11:31:20,11.616,9.091,40.404,38.384,0.505,720023552,263307264,150482944,2891526144,6308,3240,0,1236992,0,84,880,1377,2.210,1.650,1.470,1,1,0,0,0,16,7,0,1,0
20-02 11:31:21,17.647,13.235,32.843,35.784,0.490,720105472,263114752,150552576,2891567104,6120,3240,0,958464,0,65,743,1342,2.210,1.650,1.470,0,2,0,0,0,16,7,0,1,0
20-02 11:31:22,10.152,11.168,40.609,37.056,1.015,720101376,262959104,150634496,2891640832,6809,2862,0,962560,0,78,721,1380,2.210,1.650,1.470,0,1,0,0,0,16,7,0,1,0
20-02 11:31:23,6.122,3.571,44.388,44.898,1.020,720388096,262606848,150687744,2891649024,7241,3294,0,733184,0,55,624,1290,2.210,1.650,1.470,0,1,0,0,0,16,7,0,1,0
20-02 11:31:24,3,2,39.500,53.500,2,720338944,262516736,150745088,2891726848,9009,2916,0,1056768,0,81,612,957,2.200,1.650,1.470,1,0,0,0,0,16,7,0,1,0
20-02 11:31:25,22.772,13.366,30.198,29.208,4.455,720400384,261926912,150790144,2892193792,9322,2862,0,479232,0,26,747,2069,2.200,1.650,1.470,1,1,0,0,0,16,7,0,1,0
20-02 11:31:26,22.059,15.196,30.392,26.961,5.392,720867328,260878336,150839296,2892689408,6497,2970,0,700416,0,37,795,2025,2.200,1.650,1.470,0,2,0,0,0,16,7,0,1,0
20-02 11:31:27,9.569,3.828,40.191,33.971,12.440,720834560,260849664,150872064,2892713984,6986,2970,0,729088,0,36,768,1638,2.200,1.650,1.470,3,1,0,0,0,16,7,0,1,0
20-02 11:31:28,1.961,1.961,6.373,86.765,2.941,721174528,260464640,150880256,2892750848,5305,3186,0,118784,0,4,401,762,2.200,1.650,1.470,0,2,2,0,0,16,7,0,1,0
20-02 11:31:29,2.513,1.005,49.246,47.236,0,721313792,260300800,150884352,2892771328,5461,3240,0,147456,0,17,382,702,2.260,1.680,1.480,0,2,0,0,0,16,7,0,1,0
20-02 11:31:30,4.040,1.515,47.980,44.949,1.515,721104896,260448256,150908928,2892787712,7592,2916,0,798720,0,47,638,1137,2.260,1.680,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:31,6.897,4.926,45.320,36.946,5.911,721235968,260145152,150953984,2892890112,6080,3240,0,868352,0,48,981,1810,2.260,1.680,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:32,8.500,3.500,40.500,41.500,6,721137664,260100096,150994944,2892972032,5722,2916,0,667648,0,34,854,1530,2.260,1.680,1.480,3,0,0,0,0,16,7,0,1,0
20-02 11:31:33,10.500,4,38.500,40.500,6.500,721272832,259858432,151044096,2893025280,5140,2916,0,1085440,0,60,1050,1859,2.260,1.680,1.480,2,0,0,0,0,16,7,0,1,0
20-02 11:31:34,38,18.500,16.500,20.500,6.500,721346560,258973696,151060480,2893783040,5431,3024,0,274432,0,14,815,1256,2.240,1.680,1.480,0,3,0,0,0,16,7,0,1,0
20-02 11:31:35,9.045,5.025,27.136,55.276,3.518,721829888,258334720,151089152,2893905920,4865,3024,0,544768,0,32,595,988,2.240,1.680,1.480,1,1,0,0,0,16,7,0,1,0
20-02 11:31:36,9.950,12.935,26.368,48.259,2.488,721809408,258224128,151138304,2893971456,664,0,0,540672,0,39,520,906,2.240,1.680,1.480,1,0,0,0,0,16,7,0,1,0
20-02 11:31:37,13.131,13.636,32.323,34.343,6.566,721838080,258129920,151228416,2893938688,4061,2106,0,942080,0,70,806,1298,2.240,1.680,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:38,8.955,8.458,42.786,37.313,2.488,722087936,257843200,151269376,2893930496,5117,2916,0,921600,0,77,702,1522,2.240,1.680,1.480,0,1,2,0,0,16,7,0,1,0
20-02 11:31:39,10.448,9.950,30.846,46.766,1.990,722087936,257687552,151334912,2894020608,5619,3240,0,1130496,0,76,634,1237,2.140,1.670,1.480,1,1,0,0,0,16,7,0,1,0
20-02 11:31:40,16.080,13.065,35.176,29.648,6.030,722272256,257413120,151404544,2894016512,6293,2916,0,987136,0,72,821,2171,2.140,1.670,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:41,3.883,1.456,44.175,46.602,3.883,722190336,257417216,151437312,2894057472,8601,2916,0,323584,0,26,463,906,2.140,1.670,1.480,0,2,0,0,0,16,7,0,1,0
20-02 11:31:42,2.525,1.515,27.778,66.162,2.020,722219008,257257472,151465984,2894155776,7777,2808,0,606208,0,35,497,983,2.140,1.670,1.480,2,0,0,0,0,16,7,0,1,0
20-02 11:31:43,8.500,9.500,45.500,35,1.500,722546688,256811008,151539712,2894200832,7803,3348,0,876544,0,63,724,1230,2.140,1.670,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:44,4.545,6.566,41.919,46.970,0,722378752,256942080,151568384,2894204928,9533,3240,0,323584,0,29,541,846,2.130,1.680,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:45,9,5.500,33,51.500,1,722620416,256716800,151613440,2894143488,7610,3240,0,634880,0,53,699,1459,2.130,1.680,1.480,1,1,0,0,0,16,7,0,1,0
20-02 11:31:46,4.902,7.353,40.686,41.176,5.882,722726912,256434176,151674880,2894258176,6185,2916,0,528384,0,35,514,1009,2.130,1.680,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:47,9.852,10.837,36.453,40.394,2.463,722829312,256303104,151740416,2894217216,5939,3240,0,495616,0,49,645,1265,2.130,1.680,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:48,8.416,8.416,38.119,44.059,0.990,722980864,256114688,151805952,2894184448,10295,3240,0,823296,0,72,792,1489,2.130,1.680,1.480,0,1,2,0,0,16,7,0,1,0
20-02 11:31:49,6.533,8.543,41.206,43.216,0.503,722247680,256811008,151871488,2894151680,7513,3282,0,815104,0,57,699,1147,2.120,1.680,1.490,0,1,0,0,0,16,7,0,1,0
20-02 11:31:50,6.468,1.990,44.776,44.776,1.990,722132992,256798720,151908352,2894225408,5899,2862,0,880640,0,35,746,1525,2.120,1.680,1.490,1,0,0,0,0,16,7,0,1,0
20-02 11:31:51,8.163,8.163,38.776,43.367,1.531,722341888,256380928,151973888,2894364672,6004,3294,0,700416,0,49,724,1240,2.120,1.680,1.490,0,1,0,0,0,16,7,0,1,0
20-02 11:31:52,8.673,2.551,43.878,42.347,2.551,722341888,256196608,152039424,2894479360,7150,3186,0,987136,0,58,889,2021,2.120,1.680,1.490,0,1,0,0,0,16,7,0,1,0
20-02 11:31:53,13.065,10.050,42.714,33.166,1.005,722452480,255987712,152141824,2894458880,8109,3294,0,901120,0,69,740,1387,2.120,1.680,1.490,1,1,0,0,0,16,7,0,1,0
20-02 11:31:54,12.255,11.275,33.824,35.294,7.353,722747392,255627264,152195072,2894454784,5497,2916,0,655360,0,43,770,1588,2.030,1.670,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:55,3.302,1.887,42.925,40.566,11.321,722554880,255725568,152215552,2894528512,7244,2916,0,2052096,0,49,577,1010,2.030,1.670,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:56,7.143,4.762,38.571,37.143,12.381,722829312,255356928,152301568,2894516224,5871,2916,0,704512,0,56,759,1813,2.030,1.670,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:57,12.438,9.453,33.333,39.801,4.975,722939904,255074304,152383488,2894598144,7121,3240,0,962560,0,63,718,1954,2.030,1.670,1.480,0,1,0,0,0,16,7,0,1,0
20-02 11:31:58,2.941,0.980,47.059,43.627,5.392,723210240,254787584,152387584,2894610432,6964,2958,0,147456,0,5,436,798,2.030,1.670,1.480,0,2,2,0,0,16,7,0,2,0
20-02 11:31:59,2,1.500,42.500,54,0,723267584,254722048,152408064,2894598144,6338,3240,0,159744,0,10,404,835,2.110,1.690,1.490,0,2,0,0,0,16,7,0,1,0
20-02 11:32:00,4.975,1.990,16.915,72.637,3.483,723226624,254693376,152436736,2894635008,5788,2916,0,909312,0,91,624,1305,2.110,1.690,1.490,0,1,0,0,0,16,7,0,1,0
20-02 11:32:01,4.455,3.465,39.109,47.525,5.446,723566592,254164992,152502272,2894741504,5382,3024,0,753664,0,42,653,1335,2.110,1.690,1.490,2,1,0,0,0,16,7,0,1,0
20-02 11:32:02,9.045,8.040,36.683,39.698,6.533,723582976,254042112,152571904,2894774272,6038,3024,0,663552,0,46,666,1095,2.110,1.690,1.490,1,1,0,0,0,16,7,0,1,0
20-02 11:32:03,13.171,10.244,41.951,30.732,3.902,723689472,253911040,152686592,2894684160,7090,3024,0,856064,0,68,862,1588,2.110,1.690,1.490,1,1,0,0,0,16,7,0,1,0
20-02 11:32:04,9.500,7.500,35,43,5,723726336,253767680,152748032,2894708736,7283,3132,0,716800,0,42,820,1527,2.020,1.680,1.490,1,0,0,0,0,16,7,0,1,0
20-02 11:32:05,38.049,11.220,43.415,0,7.317,657862656,319598592,152756224,2894721024,9614,3024,0,299008,0,10,844,1500,2.020,1.680,1.490,1,0,78,0,0,16,5,0,2,0
20-02 11:32:06,47.030,4.455,31.683,12.871,3.960,689360896,287916032,152776704,2894880768,7812,3240,0,3538944,0,26,654,1029,2.020,1.680,1.490,1,1,0,0,0,16,5,0,2,0
20-02 11:32:07,48.990,3.030,26.768,20.202,1.010,709861376,266969088,152821760,2895269888,5337,2916,0,5992448,0,66,887,1331,2.020,1.680,1.490,1,1,0,0,0,16,5,0,2,0
20-02 11:32:08,45.771,5.970,17.413,28.856,1.990,658006016,318042112,152907776,2895949824,7886,2916,0,5087232,0,92,959,1441,2.020,1.680,1.490,1,1,13,0,0,16,5,0,2,0
20-02 11:32:09,45.588,4.902,41.667,3.922,3.922,684498944,291532800,152911872,2895962112,7361,2916,0,311296,0,12,727,924,2.020,1.690,1.490,1,1,0,0,0,16,5,0,2,0
20-02 11:32:10,48.515,2.475,44.554,0.990,3.465,712257536,263757824,152924160,2895966208,6316,3024,0,86016,0,6,680,811,2.020,1.690,1.490,2,0,0,0,0,16,5,0,2,0
20-02 11:32:11,30.244,16.585,40.976,5.366,6.829,646668288,329314304,152932352,2895986688,7300,3132,0,110592,0,6,1176,2319,2.020,1.690,1.490,2,0,185,0,0,16,5,0,2,0
