-- Logs begin at Thu 2020-03-26 11:05:12 UTC, end at Thu 2020-03-26 12:43:51 UTC. --
Mar 26 11:52:06 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 26 11:52:06 ubuntu dstat.sh[2159]: [286B blob data]
Mar 26 11:52:06 ubuntu dstat.sh[2159]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 26 11:52:16 ubuntu dstat.sh[2159]: 26-03 11:52:16| 21   9  33  35   3| 630M  201M  112M 2887M|5908B 2160B|   0  2288k|   0  95.0 | 874  1966 |1.61 1.33 1.26|  0 1.0   0|   0     0 |python2              1550  12%  92k 101k|python3.6            7408   83k 174k1.5%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 26 11:52:17 ubuntu dstat.sh[2159]: 26-03 11:52:17|  4   3  46  43   4| 631M  200M  112M 2888M|4127B 2106B|   0  1900k|   0   134 | 758  1563 |1.64 1.34 1.27|  0 1.0   0|   0     0 |keystone-manage      3555 1.5%   0    0 |python2              2241   14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    9    0
Mar 26 11:52:18 ubuntu dstat.sh[2159]: 26-03 11:52:18|  3   2  47  45   2| 631M  199M  113M 2888M|4294B 1998B|   0  1904k|   0   120 | 717  1408 |1.64 1.34 1.27|  0 1.0   0|   0     0 |mysqld               1435 1.5%   0    0 |python2              2241   14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 26 11:52:19 ubuntu dstat.sh[2159]: 26-03 11:52:19|  2   3  48  48   1| 631M  198M  113M 2888M|5290B 2160B|   0   664k|   0  49.0 | 510   967 |1.64 1.34 1.27|  0 1.0   0|   0     0 |etcd                 3248 1.5%   0    0 |python2              2241   14k 458B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 26 11:52:20 ubuntu dstat.sh[2159]: 26-03 11:52:20|  7   6  40  45   2| 632M  197M  113M 2888M|4455B 2160B|   0  1172k|   0   110 | 731  1421 |1.64 1.34 1.27|  0 1.0   0|   0     0 |mysqld               1435  11%   0    0 |python2              2241   14k 453B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 26 11:52:21 ubuntu dstat.sh[2159]: 26-03 11:52:21| 10   8  34  47   2| 632M  196M  113M 2889M|4049B 2160B|   0   924k|   0  93.0 | 737  1612 |1.64 1.34 1.27|1.0 1.0   0|   0     0 |mysqld               1435  15%   0    0 |python2              2241   14k 466B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 26 11:52:22 ubuntu dstat.sh[2159]: 26-03 11:52:22|  7   6  42  43   2| 633M  195M  113M 2889M|5047B 1944B|   0   484k|   0  46.0 | 546  1090 |1.67 1.35 1.27|  0 1.0 2.0|   0     0 |mysqld               1435 7.0%   0    0 |python2              2241   14k 469B0.5%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 26 11:52:23 ubuntu dstat.sh[2159]: 26-03 11:52:23|  5   3  44  48   1| 633M  195M  113M 2889M|3602B 2160B|   0  3052k|   0  68.0 | 505   902 |1.67 1.35 1.27|1.0 1.0   0|   0     0 |mysqld               1435 4.5%   0    0 |python2              2241   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 26 11:52:24 ubuntu dstat.sh[2159]: 26-03 11:52:24|  8  10  34  48   1| 634M  195M  113M 2889M|7425B 2160B|   0   496k|   0  40.0 | 510   991 |1.67 1.35 1.27|1.0 1.0   0|   0     0 |mysqld               1435  16%   0    0 |python2              2241   14k 454B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 26 11:52:25 ubuntu dstat.sh[2159]: 26-03 11:52:25|  8   8  36  44   5| 634M  194M  114M 2889M|3681B 1944B|   0   928k|   0  84.0 | 605  1197 |1.67 1.35 1.27|2.0   0   0|   0     0 |mysqld               1435  14%   0    0 |python2              2241   14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 26 11:52:26 ubuntu dstat.sh[2159]: 26-03 11:52:26|  5   4  47  43   3| 634M  194M  114M 2889M|4134B 2160B|   0  1312k|   0   111 | 657  1512 |1.67 1.35 1.27|1.0 1.0   0|   0     0 |mysqld               1435 4.5%   0    0 |python2              2241   14k 467B0.5%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 26 11:52:27 ubuntu dstat.sh[2159]: 26-03 11:52:27| 15  16  34  36   0| 635M  193M  114M 2889M|4176B 2202B|   0  1176k|   0  99.0 | 710  1556 |1.78 1.38 1.28|  0 1.0   0|   0     0 |mysqld               1435  28%   0    0 |python2              2241   14k 462B0.5%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 26 11:52:28 ubuntu dstat.sh[2159]: 26-03 11:52:28|  8   6  44  41   1| 635M  193M  114M 2889M|4895B 1986B|   0  1096k|   0  74.0 | 671  1765 |1.78 1.38 1.28|  0 1.0   0|   0     0 |mysqld               1435 8.5%   0    0 |python2              2241   14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 26 11:52:29 ubuntu dstat.sh[2159]: 26-03 11:52:29|  9   6  43  40   2| 636M  192M  114M 2889M|4693B 2160B|   0  1472k|   0   110 | 765  1730 |1.78 1.38 1.28|  0 1.0   0|   0     0 |mysqld               1435  10%   0    0 |python2              2241   14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 26 11:52:30 ubuntu dstat.sh[2159]: 26-03 11:52:30|  6   6  47  39   3| 636M  125M  114M 2953M|3795B 2160B|   0  9084k|   0  67.0 | 688  1592 |1.78 1.38 1.28|  0 1.0   0|   0     0 |mysqld               1435 5.5%   0    0 |python2              2241   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 26 11:52:31 ubuntu dstat.sh[2159]: 26-03 11:52:31|  2   1  51  42   3| 636M  125M  115M 2953M|4086B 1944B|   0    57M|   0  66.0 | 419  1037 |1.78 1.38 1.28|  0 1.0   0|   0     0 |mysqld               1435 1.5%   0    0 |python2              2241   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 26 11:52:32 ubuntu dstat.sh[2159]: 26-03 11:52:32|  3   2  40  53   2| 637M  123M  115M 2954M|5876B 2160B|   0  6060k|   0  95.0 | 570  1372 |1.88 1.41 1.29|  0 1.0 2.0|   0     0 |mysqld               1435 2.0%   0    0 |python2              2241   14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 26 11:52:33 ubuntu dstat.sh[2159]: 26-03 11:52:33|  2   2  47  49   1| 637M  123M  115M 2954M|3819B 2160B|   0   784k|   0  76.0 | 510   810 |1.88 1.41 1.29|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2241   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 26 11:52:34 ubuntu dstat.sh[2159]: 26-03 11:52:34|  2   2  46  50   1| 637M  123M  115M 2954M|4458B 2160B|   0   656k|   0   102 | 497   704 |1.88 1.41 1.29|  0 6.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2241   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 26 11:52:35 ubuntu dstat.sh[2159]: 26-03 11:52:35|  3   1   6  91   0| 637M  123M  115M 2954M|  21k 2160B|   0  3124k|   0  48.0 | 529   787 |1.88 1.41 1.29|  0 2.0   0|   0     0 |mysqld               1435 0.5%   0    0 |python2              2241   14k 912B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 26 11:52:36 ubuntu dstat.sh[2159]: 26-03 11:52:36|  2   2  46  50   1| 637M  122M  115M 2954M|5781B 1944B|   0  5032k|   0  93.0 | 581  1206 |1.88 1.41 1.29|  0 1.0   0|   0     0 |etcd                 3248 1.0%   0    0 |python2              2241   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 26 11:52:37 ubuntu dstat.sh[2159]: 26-03 11:52:37|  3   2  47  47   0| 637M  122M  115M 2955M|4544B 2160B|   0  1236k|   0  86.0 | 642  1237 |1.89 1.42 1.29|  0 1.0   0|   0     0 |mysqld               1435 1.0%   0    0 |python2              2241   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 26 11:52:38 ubuntu dstat.sh[2159]: 26-03 11:52:38|  7   8  37  47   1| 637M  121M  115M 2955M|9363B 2160B|   0  1180k|   0  93.0 | 847  1664 |1.89 1.42 1.29|  0 1.0   0|   0     0 |mysqld               1435  12%   0    0 |python2              2241   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 26 11:52:39 ubuntu dstat.sh[2159]: 26-03 11:52:39|  4   2  44  50   0| 638M  121M  115M 2955M|7193B 2160B|   0   712k|   0  51.0 | 592  1148 |1.89 1.42 1.29|  0 1.0   0|   0     0 |mysqld               1435 2.5%   0    0 |python2              2241   14k 453B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:40 ubuntu dstat.sh[2159]: 26-03 11:52:40|  4   2  48  47   0| 638M  120M  115M 2955M|6066B 2160B|   0  1164k|   0  73.0 | 616  1222 |1.89 1.42 1.29|2.0   0   0|   0     0 |keystone-manage      3555 1.5%1034B 819B|python2              2241   14k 446B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:41 ubuntu dstat.sh[2159]: 26-03 11:52:41|  3   1   0  96   0| 638M  120M  115M 2955M|4729B 2160B|   0  1596k|   0   121 | 559   574 |1.89 1.42 1.29|  0 2.0   0|   0     0 |conntrackd           161891.0%   0    0 |python2              2241   14k 451B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:42 ubuntu dstat.sh[2159]: 26-03 11:52:42|  4   2  30  64   0| 638M  120M  116M 2955M|3990B 1944B|   0   948k|   0  72.0 | 543   985 |1.90 1.43 1.30|  0 1.0 2.0|   0     0 |mysqld               1435 2.5%   0    0 |python2              2241   14k 458B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:43 ubuntu dstat.sh[2159]: 26-03 11:52:43|  2   2  40  54   3| 638M  119M  116M 2955M|7331B 2160B|   0   416k|   0  23.0 | 474   742 |1.90 1.43 1.30|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2241   14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:44 ubuntu dstat.sh[2159]: 26-03 11:52:44|  9  10  31  44   5| 638M  119M  116M 2955M|7934B 2038B|   0  1192k|   0  93.0 | 694  1461 |1.90 1.43 1.30|1.0 1.0   0|   0     0 |mysqld               1435  17%   0    0 |python2              2241   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:45 ubuntu dstat.sh[2159]: 26-03 11:52:45|  6   3  34  54   4| 638M  119M  116M 2955M|5815B 2160B|   0   764k|   0  51.0 | 643  1292 |1.90 1.43 1.30|  0 1.0   0|   0     0 |mysqld               1435 5.0%   0    0 |python2              2241   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:46 ubuntu dstat.sh[2159]: 26-03 11:52:46| 13   9  36  40   2| 639M  119M  116M 2955M|6841B 1944B|   0   648k|   0  50.0 | 640   987 |1.90 1.43 1.30|2.0   0   0|   0     0 |mysqld               1435  21%   0    0 |python2              2241   14k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:47 ubuntu dstat.sh[2159]: 26-03 11:52:47|  4   5  29  61   1| 638M  119M  116M 2955M|6283B 2160B|   0  1568k|   0  95.0 | 736  1173 |1.98 1.45 1.31|  0 2.0   0|   0     0 |mysqld               1435 3.0%   0    0 |python2              2241   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:48 ubuntu dstat.sh[2159]: 26-03 11:52:48|  3   2  45  48   1| 639M  118M  116M 2955M|6029B 2160B|   0   872k|   0  59.0 | 490   965 |1.98 1.45 1.31|  0 1.0   0|   0     0 |mysqld               1435 1.5%   0    0 |python2              2241   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:49 ubuntu dstat.sh[2159]: 26-03 11:52:49|  9   6  35  48   2| 639M  118M  116M 2955M|4216B 1890B|   0   448k|   0  29.0 | 472   947 |1.98 1.45 1.31|  0 1.0   0|   0     0 |mysqld               1435  11%   0    0 |python2              2241   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 26 11:52:50 ubuntu dstat.sh[2159]: 26-03 11:52:50|  6   6  25  61   2| 639M  117M  116M 2956M|3689B 2214B|   0  2064k|   0  35.0 | 440   875 |1.98 1.45 1.31|1.0 2.0   0|   0     0 |mysqld               1435 9.5%   0    0 |python2              2241   14k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 26 11:52:51 ubuntu dstat.sh[2159]: 26-03 11:52:51| 17  16  11  54   2| 639M  117M  116M 2956M|9416B 1944B|   0  5240k|   0   105 | 727  1158 |1.98 1.45 1.31|  0 1.0   0|   0     0 |mysqld               1435  32%   0    0 |python2              2241   14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 26 11:52:52 ubuntu dstat.sh[2159]: 26-03 11:52:52| 15  11  47  25   2| 640M  116M  116M 2956M|5365B 2160B|   0  1088k|   0  69.0 | 715  1487 |1.99 1.46 1.31|1.0   0 2.0|   0     0 |mysqld               1435  24%   0    0 |python2              2241   14k 460B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 26 11:52:53 ubuntu dstat.sh[2159]: 26-03 11:52:53|  8   8  31  51   1| 640M  116M  117M 2956M|3965B 1998B|   0   828k|   0  63.0 | 552  1045 |1.99 1.46 1.31|  0 1.0   0|   0     0 |mysqld               1435  14%   0    0 |python2              2241   14k 459B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 26 11:52:54 ubuntu dstat.sh[2159]: 26-03 11:52:54| 11  11  31  44   3| 640M  116M  117M 2956M|5822B 2106B|   0  1144k|   0  97.0 | 720  1367 |1.99 1.46 1.31|  0 1.0   0|   0     0 |mysqld               1435  20%   0    0 |python2              2241   14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 26 11:52:55 ubuntu dstat.sh[2159]: 26-03 11:52:55|  9  10  36  39   6| 640M  115M  117M 2956M|6401B 2160B|   0  1412k|   0   106 | 766  1298 |1.99 1.46 1.31|  0 1.0   0|   0     0 |mysqld               1435  17%   0    0 |python2              2241   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 26 11:52:56 ubuntu dstat.sh[2159]: 26-03 11:52:56|  6   6  35  44   8| 640M  115M  117M 2956M|4287B 1998B|   0   620k|   0  50.0 | 640  1270 |1.99 1.46 1.31|1.0 1.0   0|   0     0 |mysqld               1435  10%   0    0 |python2              2241   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 26 11:52:57 ubuntu dstat.sh[2159]: 26-03 11:52:57|  3   3  36  56   2| 640M  115M  117M 2956M|3744B 2106B|   0   912k|   0  56.0 | 579   967 |2.07 1.49 1.32|  0 1.0   0|   0     0 |mysqld               1435 1.5%   0    0 |python2              2241   14k 450B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 26 11:52:58 ubuntu dstat.sh[2159]: 26-03 11:52:58|  6   5  42  45   2| 640M  114M  117M 2956M|5816B 2160B|   0   956k|   0  74.0 | 674  1215 |2.07 1.49 1.32|  0 1.0   0|   0     0 |mysqld               1435 8.0%   0    0 |python2              2241   14k 451B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 26 11:52:59 ubuntu dstat.sh[2159]: 26-03 11:52:59| 11  11  40  38   1| 641M  114M  118M 2956M|4354B 1944B|   0   436k|   0  30.0 | 546   854 |2.07 1.49 1.32|1.0 1.0   0|   0     0 |mysqld               1435  20%   0    0 |python2              2241   14k 458B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 26 11:53:00 ubuntu dstat.sh[2159]: 26-03 11:53:00| 17  10  36  36   1| 640M  114M  118M 2956M|4658B 2160B|   0   912k|   0  54.0 | 840  2106 |2.07 1.49 1.32|  0 1.0   0|   0     0 |mysqld               1435  20%   0    0 |keystone-manage      3555   11k6053B4.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 26 11:53:01 ubuntu dstat.sh[2159]: 26-03 11:53:01|  3   2  44  52   0| 641M  114M  118M 2956M|3852B 2160B|   0   556k|   0  32.0 | 525  1026 |2.07 1.49 1.32|  0 1.0   0|   0     0 |keystone-manage      3555 1.0%3957B2072B|python2              2241   14k 453B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:02 ubuntu dstat.sh[2159]: 26-03 11:53:02|  3   1  46  50   1| 641M  114M  118M 2956M|8360B 2160B|   0   648k|   0  34.0 | 469   948 |2.06 1.50 1.32|1.0 1.0 2.0|   0     0 |mysqld               1435 1.5%   0    0 |python2              2241   14k 474B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:03 ubuntu dstat.sh[2159]: 26-03 11:53:03|  8  10  40  41   1| 641M  114M  118M 2956M|5149B 2160B|   0   924k|   0  70.0 | 669  1097 |2.06 1.50 1.32|  0 1.0   0|   0     0 |mysqld               1435  16%   0    0 |python2              2241   14k 464B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:04 ubuntu dstat.sh[2159]: 26-03 11:53:04| 11   8  44  37   1| 641M  114M  118M 2956M|3260B 2160B|   0   724k|   0  44.0 | 606  1081 |2.06 1.50 1.32|1.0 1.0   0|   0     0 |mysqld               1435  15%   0    0 |python2              2241   14k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:05 ubuntu dstat.sh[2159]: 26-03 11:53:05|  5   6  45  44   0| 641M  113M  118M 2956M|5762B 2160B|   0   444k|   0  21.0 | 519   855 |2.06 1.50 1.32|  0 1.0   0|   0     0 |mysqld               1435 7.5%   0    0 |python2              2241   14k 452B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:06 ubuntu dstat.sh[2159]: 26-03 11:53:06|  2   2  14  82   0| 641M  113M  118M 2956M|4118B 1944B|   0   168k|   0  8.00 | 332   618 |2.06 1.50 1.32|  0 1.0   0|   0     0 |beam.smp             3048 0.5%   0    0 |python2              2241   14k 443B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:07 ubuntu dstat.sh[2159]: 26-03 11:53:07|  3   3  26  67   1| 641M  113M  118M 2956M|4515B 2160B|   0  5640k|   0  62.0 | 455  1153 |2.06 1.51 1.33|1.0 2.0   0|   0     0 |mysqld               1435 3.0%   0    0 |python2              2241   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:08 ubuntu dstat.sh[2159]: 26-03 11:53:08| 22  19  35  22   1| 641M  113M  118M 2956M|4765B 2160B|   0  1744k|   0  84.0 | 723   914 |2.06 1.51 1.33|  0 1.0   0|   0     0 |mysqld               1435  38%   0    0 |python2              2241   14k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:09 ubuntu dstat.sh[2159]: 26-03 11:53:09| 15  13  23  49   1| 641M  113M  118M 2956M|4099B 2160B|   0   488k|   0  43.0 | 567   939 |2.06 1.51 1.33|  0 2.0   0|   0     0 |mysqld               1435  25%   0    0 |python2              2241   14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:10 ubuntu dstat.sh[2159]: 26-03 11:53:10|  5   4  38  52   1| 641M  113M  118M 2956M|8728B 1944B|   0   828k|   0  59.0 | 615  1047 |2.06 1.51 1.33|  0 2.0   0|   0     0 |mysqld               1435 5.0%   0    0 |python2              2241   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:11 ubuntu dstat.sh[2159]: 26-03 11:53:11| 10  11  36  41   2| 641M  112M  119M 2956M|3758B 2160B|   0   980k|   0  77.0 | 713  1236 |2.06 1.51 1.33|1.0 1.0   0|   0     0 |mysqld               1435  18%   0    0 |python2              2241   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    4    0
Mar 26 11:53:12 ubuntu dstat.sh[2159]: 26-03 11:53:12| 36  21  25  11   7| 642M  111M  119M 2957M|5098B 2160B|   0   688k|   0  45.0 |1060  2413 |2.13 1.53 1.34|1.0 1.0 2.0|   0     0 |python2              1550  35% 267k 291k|python3.6            7408  267k 556k4.0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 26 11:53:13 ubuntu dstat.sh[2159]: 26-03 11:53:13| 11  12  25  52   1| 642M  111M  119M 2957M|5429B 2160B|   0   736k|   0  80.0 | 655   995 |2.13 1.53 1.34|  0 3.0   0|   0     0 |mysqld               1435  19%   0    0 |python2              2241   13k   0 0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 26 11:53:14 ubuntu dstat.sh[2159]: 26-03 11:53:14|  7   5  29  58   1| 642M  111M  119M 2957M|4317B 1944B|   0  1216k|   0  48.0 | 494  1019 |2.13 1.53 1.34|  0 1.0   0|   0     0 |mysqld               1435  11%   0    0 |python2              2241   13k 929B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 26 11:53:15 ubuntu dstat.sh[2159]: 26-03 11:53:15|  7   5  47  37   4| 642M  111M  119M 2957M|5563B 2160B|   0   816k|   0  63.0 | 676  1578 |2.13 1.53 1.34|  0 1.0   0|   0     0 |mysqld               1435 6.5%   0    0 |python2              2241   13k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 26 11:53:16 ubuntu dstat.sh[2159]: 26-03 11:53:16|  8   8  40  43   3| 642M  110M  119M 2957M|3816B 2052B|   0   896k|   0  71.0 | 720  1202 |2.13 1.53 1.34|1.0 1.0   0|   0     0 |mysqld               1435  12%   0    0 |python2              2241   13k 457B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 26 11:53:17 ubuntu dstat.sh[2159]: 26-03 11:53:17|  9   9  35  46   2| 642M  110M  119M 2957M|3981B 2052B|   0   912k|   0  85.0 | 738  1508 |2.04 1.52 1.34|  0 2.0   0|   0     0 |mysqld               1435  13%   0    0 |python2              2241   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    2    0
Mar 26 11:53:18 ubuntu dstat.sh[2159]: 26-03 11:53:18| 12  13  35  40   1| 642M  110M  119M 2957M|3522B 2160B|   0   860k|   0  57.0 | 626   998 |2.04 1.52 1.34|  0 1.0   0|   0     0 |mysqld               1435  22%   0    0 |python2              2241   13k 453B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 26 11:53:19 ubuntu dstat.sh[2159]: 26-03 11:53:19|  8   6  43  42   1| 642M  109M  119M 2957M|4242B 2160B|   0   640k|   0  55.0 | 706  1193 |2.04 1.52 1.34|  0 2.0   0|   0     0 |mysqld               1435 8.5%   0    0 |python2              2241   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 26 11:53:20 ubuntu dstat.sh[2159]: 26-03 11:53:20|  6   2  44  48   2| 643M  109M  120M 2957M|5602B 1944B|   0   584k|   0  39.0 | 586  1098 |2.04 1.52 1.34|  0 1.0   0|   0     0 |keystone-manage      3555 3.5%4540B2928B|python2              2241   13k 459B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
