-- Logs begin at Fri 2020-03-27 21:08:42 UTC, end at Fri 2020-03-27 22:38:53 UTC. --
Mar 27 21:52:03 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 21:52:04 ubuntu dstat.sh[2900]: [286B blob data]
Mar 27 21:52:04 ubuntu dstat.sh[2900]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 21:52:19 ubuntu dstat.sh[2900]: 27-03 21:52:19| 13  11  41  34   1| 636M  107M  114M 2971M|3925B 2160B|   0  1472k|   0   142 |1101  2018 |1.68 1.21 1.09|1.0   0   0|   0     0 |mysqld               2182  21%   0    0 |python2              3410   14k 468B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 27 21:52:20 ubuntu dstat.sh[2900]: 27-03 21:52:20|  7   6  42  45   0| 637M  106M  114M 2971M|3536B 2160B|   0  1876k|   0   141 | 970  1740 |1.68 1.21 1.09|  0 1.0   0|   0     0 |mysqld               2182 9.5%   0    0 |python2              3410   14k 455B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 27 21:52:21 ubuntu dstat.sh[2900]: 27-03 21:52:21|  7   4  44  45   0| 637M  105M  114M 2971M|4684B 2202B|   0  1292k|   0  90.0 | 853  1874 |1.68 1.21 1.09|  0 1.0   0|   0     0 |mysqld               2182 6.0%   0    0 |python2              3410   14k 454B0.5%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 27 21:52:22 ubuntu dstat.sh[2900]: 27-03 21:52:22|  9  12  42  37   1| 637M  105M  114M 2971M|4643B 2160B|   0  1056k|   0  83.0 | 802  1396 |1.68 1.21 1.09|  0 2.0   0|   0     0 |mysqld               2182  17%   0    0 |python2              3410   14k 459B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 27 21:52:24 ubuntu dstat.sh[2900]: 27-03 21:52:23|  5  11  29  55   0| 639M  635M  115M 2455M|5664B 2376B|  12k   40M|3.00   126 |1056  1868 |1.95 1.28 1.12|  0 2.0 4.0|   0     0 |kswapd0              40   7.5%   0    0 |keystone-manage      4302   10k6267B3.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 21:52:24 ubuntu dstat.sh[2900]: 27-03 21:52:24|  2   2  47  48   0| 639M  635M  115M 2455M|5462B 1728B|   0    29M|   0   111 | 330   499 |1.95 1.28 1.12|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              3410   14k 455B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 21:52:25 ubuntu dstat.sh[2900]: 27-03 21:52:25|  2   2  46  50   0| 639M  635M  115M 2455M|4572B 1944B|   0  1684k|   0   127 | 363   637 |1.95 1.28 1.12|  0 3.0 1.0|   0     0 |mysqld               2182 1.0%   0    0 |python2              3410   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 21:52:26 ubuntu dstat.sh[2900]: 27-03 21:52:26|  2   1  48  49   0| 639M  635M  115M 2455M|7793B 2160B|  88k 1876k|3.00   145 | 481   585 |1.95 1.28 1.12|  0 5.0 1.0|   0     0 |python2              3410 0.5%  14k   0 |python2              3410   14k   0 0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 21:52:27 ubuntu dstat.sh[2900]: 27-03 21:52:27|  2   1  45  52   0| 638M  635M  115M 2456M|4209B 1944B|   0    13M|   0   140 | 496  1126 |1.95 1.28 1.12|  0 1.0   0|   0     0 |mysqld               2182 0.5%   0    0 |python2              3410   14k 932B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 21:52:28 ubuntu dstat.sh[2900]: 27-03 21:52:28|  5   3  42  51   1| 639M  633M  115M 2457M|5790B 2202B|   0  3736k|   0   142 | 741  1554 |2.03 1.31 1.13|  0 1.0   0|   0     0 |mysqld               2182 1.5%   0    0 |python2              3410   14k 461B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 27 21:52:29 ubuntu dstat.sh[2900]: 27-03 21:52:29|  7   5  45  42   2| 640M  632M  115M 2457M|7559B 2160B|   0  1500k|   0   132 | 743  1829 |2.03 1.31 1.13|  0 1.0   0|   0     0 |mysqld               2182 7.0%   0    0 |python2              3410   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 27 21:52:30 ubuntu dstat.sh[2900]: 27-03 21:52:30|  6   2  48  44   1| 640M  631M  115M 2457M|6589B 2160B|   0  1724k|   0   134 | 846  1736 |2.03 1.31 1.13|  0 1.0   0|   0     0 |keystone-manage      4302 2.5%5002B3385B|python2              3410   14k 459B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 27 21:52:31 ubuntu dstat.sh[2900]: 27-03 21:52:31|  7   5  40  47   0| 640M  631M  116M 2457M|5854B 1944B|   0  1444k|   0   124 | 690  1613 |2.03 1.31 1.13|  0 1.0   0|   0     0 |mysqld               2182 9.0%   0    0 |python2              3410   14k 455B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 27 21:52:32 ubuntu dstat.sh[2900]: 27-03 21:52:32| 11   9  37  43   1| 641M  630M  116M 2457M|  14k 2160B|   0  1728k|   0   138 | 969  2098 |2.03 1.31 1.13|1.0   0   0|   0     0 |mysqld               2182  14%   0    0 |python2              3410   14k 467B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 27 21:52:33 ubuntu dstat.sh[2900]: 27-03 21:52:33| 14  11  35  41   0| 641M  629M  116M 2457M|8191B 2160B|   0  2008k|   0   153 |1113  2171 |2.11 1.33 1.14|  0 1.0   0|   0     0 |mysqld               2182  18%   0    0 |python2              3410   14k 458B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 27 21:52:34 ubuntu dstat.sh[2900]: 27-03 21:52:34| 13  16  27  45   0| 641M  629M  117M 2457M|4946B 1944B|   0  1564k|   0   135 | 900  1788 |2.11 1.33 1.14|1.0 1.0   0|   0     0 |mysqld               2182  25%   0    0 |python2              3410   14k 463B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 27 21:52:35 ubuntu dstat.sh[2900]: 27-03 21:52:35|  9   7  46  39   1| 642M  628M  117M 2457M|7891B 2160B|   0  1236k|   0  96.0 | 686  1373 |2.11 1.33 1.14|1.0 1.0   0|   0     0 |mysqld               2182  12%   0    0 |python2              3410   14k 464B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 27 21:52:36 ubuntu dstat.sh[2900]: 27-03 21:52:36| 13  11  43  33   0| 642M  628M  117M 2458M|9748B 2160B|   0  9268k|   0   102 | 835  1377 |2.11 1.33 1.14|  0 1.0 2.0|   0     0 |mysqld               2182  19%   0    0 |python2              3410   14k 462B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 27 21:52:37 ubuntu dstat.sh[2900]: 27-03 21:52:37| 11   9  34  45   0| 642M  627M  117M 2457M|5647B 1944B|   0  1544k|   0   124 | 982  2207 |2.11 1.33 1.14|  0 1.0   0|   0     0 |mysqld               2182  13%   0    0 |keystone-manage      4302 9770B4874B3.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 27 21:52:38 ubuntu dstat.sh[2900]: 27-03 21:52:38| 13  10  46  30   0| 642M  626M  118M 2457M|5498B 2160B|   0  1960k|   0   139 | 916  2371 |2.10 1.34 1.14|1.0   0   0|   0     0 |mysqld               2182  15%   0    0 |python2              3410   14k 455B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 27 21:52:39 ubuntu dstat.sh[2900]: 27-03 21:52:39| 13   8  44  35   1| 643M  626M  118M 2458M|3820B 2160B|   0  1864k|   0   136 | 864  2014 |2.10 1.34 1.14|  0 1.0   0|   0     0 |mysqld               2182  16%   0    0 |python2              3410   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 27 21:52:40 ubuntu dstat.sh[2900]: 27-03 21:52:40| 22  17  32  29   0| 643M  625M  118M 2458M|4928B 1944B|   0  1568k|   0   125 | 937  2713 |2.10 1.34 1.14|1.0   0   0|   0     0 |mysqld               2182  13%   0    0 |python3.6            7820  153k 316k2.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 27 21:52:41 ubuntu dstat.sh[2900]: 27-03 21:52:41| 28  22  27  22   0| 644M  624M  119M 2458M|3700B 2160B|   0  1716k|   0   123 | 999  2043 |2.10 1.34 1.14|  0 1.0   0|   0     0 |python2              1605  24% 175k 191k|python2              1605  175k 191k 24%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 27 21:52:42 ubuntu dstat.sh[2900]: 27-03 21:52:42| 11   7  40  43   0| 644M  623M  119M 2458M|3541B 2160B|   0  1408k|   0   112 | 843  2308 |2.10 1.34 1.14|  0 1.0   0|   0     0 |mysqld               2182 9.0%   0    0 |keystone-manage      4302 8779B5891B4.0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 27 21:52:43 ubuntu dstat.sh[2900]: 27-03 21:52:43| 16  10  30  44   0| 644M  623M  119M 2458M|3997B 2160B|   0  1764k|   0   143 | 909  2082 |2.01 1.34 1.14|1.0 1.0   0|   0     0 |mysqld               2182  22%   0    0 |python2              3410   14k 455B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 27 21:52:44 ubuntu dstat.sh[2900]: 27-03 21:52:44| 15   4  44  36   0| 644M  622M  119M 2458M|4769B 1998B|   0  1668k|   0   128 | 946  2468 |2.01 1.34 1.14|1.0 1.0   0|   0     0 |keystone-manage      4302 8.5%8958B6477B|keystone-manage      4302 8958B6477B8.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 27 21:52:45 ubuntu dstat.sh[2900]: 27-03 21:52:45| 13   8  45  34   0| 644M  622M  120M 2458M|6722B 2106B|   0  1660k|   0   130 | 995  2314 |2.01 1.34 1.14|  0 1.0   0|   0     0 |mysqld               2182  15%   0    0 |python2              3410   14k 456B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 27 21:52:46 ubuntu dstat.sh[2900]: 27-03 21:52:46|  5   2  48  45   1| 644M  621M  120M 2459M|3237B 2160B|   0  9316k|   0   102 | 704  1533 |2.01 1.34 1.14|  0 1.0 2.0|   0     0 |keystone-manage      4302 2.5%5108B3305B|python2              3410   14k 459B0.5%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 27 21:52:47 ubuntu dstat.sh[2900]: 27-03 21:52:47|  8   5  45  42   0| 645M  620M  120M 2459M|4488B 2160B|   0  1632k|   0   125 | 754  1579 |2.01 1.34 1.14|  0 1.0   0|   0     0 |mysqld               2182 8.0%   0    0 |python2              3410   14k 455B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 27 21:52:48 ubuntu dstat.sh[2900]: 27-03 21:52:48|  4   4  46  46   0| 645M  620M  120M 2459M|3612B 2160B|   0  1068k|   0  85.0 | 603  1339 |2.09 1.37 1.15|  0 1.0   0|   0     0 |mysqld               2182 4.0%   0    0 |python2              3410   14k 454B0.5%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 27 21:52:49 ubuntu dstat.sh[2900]: 27-03 21:52:49|  5   5  43  47   0| 645M  619M  120M 2459M|4759B 2202B|   0   680k|   0  49.0 | 495  1016 |2.09 1.37 1.15|1.0 1.0   0|   0     0 |mysqld               2182 6.5%   0    0 |python2              3410   14k 459B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 27 21:52:50 ubuntu dstat.sh[2900]: 27-03 21:52:50| 16  14  45  25   1| 645M  619M  120M 2459M|3882B 2160B|   0  1724k|   0   129 |1038  2105 |2.09 1.37 1.15|2.0   0   0|   0     0 |mysqld               2182  22%   0    0 |python2              3410   14k 462B0.5%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 27 21:52:51 ubuntu dstat.sh[2900]: 27-03 21:52:51| 12  11  39  39   0| 646M  618M  121M 2459M|3787B 1890B|   0  1268k|   0  95.0 | 751  1519 |2.09 1.37 1.15|  0 1.0   0|   0     0 |mysqld               2182  17%   0    0 |python2              3410   14k 456B  0%|mysqld       198M|   0     0 |  15    7    0    6    0
Mar 27 21:52:52 ubuntu dstat.sh[2900]: 27-03 21:52:52|  5   4  48  43   0| 646M  618M  121M 2459M|4898B 2214B|   0  1464k|   0   123 | 730  1456 |2.09 1.37 1.15|  0 1.0   0|   0     0 |mysqld               2182 6.5%   0    0 |python2              3410   14k 455B  0%|mysqld       198M|   0     0 |  15    7    0    6    0
Mar 27 21:52:53 ubuntu dstat.sh[2900]: 27-03 21:52:53| 11   8  38  44   0| 646M  617M  121M 2459M|6416B 2160B|   0  1320k|   0  99.0 | 719  1511 |2.08 1.38 1.16|  0 1.0   0|   0     0 |mysqld               2182  13%   0    0 |python2              3410   14k 455B  0%|mysqld       198M|   0     0 |  15    7    0    6    0
Mar 27 21:52:54 ubuntu dstat.sh[2900]: 27-03 21:52:54|  9   8  39  44   1| 647M  617M  121M 2459M|4993B 2038B|   0  1656k|   0   128 | 798  1707 |2.08 1.38 1.16|  0 1.0   0|   0     0 |mysqld               2182  13%   0    0 |python2              3410   14k 465B0.5%|mysqld       198M|   0     0 |  15    7    0    6    0
Mar 27 21:52:55 ubuntu dstat.sh[2900]: 27-03 21:52:55| 12   8  49  30   1| 647M  616M  121M 2459M|7727B 2160B|   0  1280k|   0  94.0 | 748  1437 |2.08 1.38 1.16|1.0   0   0|   0     0 |mysqld               2182  15%   0    0 |python2              3410   14k 465B  0%|mysqld       198M|   0     0 |  15    7    0    6    0
Mar 27 21:52:56 ubuntu dstat.sh[2900]: 27-03 21:52:56| 11   4  47  36   3| 648M  615M  122M 2459M|4448B 2160B|   0  9564k|   0   129 | 866  1804 |2.08 1.38 1.16|  0 1.0 2.0|   0     0 |mysqld               2182 9.0%   0    0 |python2              3410   14k 472B  0%|mysqld       199M|   0     0 |  15    7    0    6    0
Mar 27 21:52:57 ubuntu dstat.sh[2900]: 27-03 21:52:57|  8  10  43  38   2| 648M  615M  122M 2459M|3770B 1944B|  28k 1684k|1.00   129 | 816  1596 |2.08 1.38 1.16|  0 2.0   0|   0     0 |mysqld               2182  12%   0    0 |python2              3410   14k 481B  0%|mysqld       199M|   0     0 |  15    7    0    6    0
Mar 27 21:52:58 ubuntu dstat.sh[2900]: 27-03 21:52:58|  8   9  35  47   1| 648M  614M  122M 2459M|6363B 2160B|   0  1740k|   0   150 | 783  1483 |2.16 1.40 1.17|1.0 1.0   0|   0     0 |mysqld               2182  15%   0    0 |python2              3410   13k 453B0.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 27 21:52:59 ubuntu dstat.sh[2900]: 27-03 21:52:59| 15   8  38  39   1| 648M  614M  122M 2459M|  10k 1944B|   0  1568k|   0   125 | 965  2891 |2.16 1.40 1.17|2.0   0   0|   0     0 |mysqld               2182  10%   0    0 |python3.6            7820   69k 144k1.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 27 21:53:00 ubuntu dstat.sh[2900]: 27-03 21:53:00| 40  27  26   8   0| 648M  613M  122M 2460M|6942B 2160B|   0   704k|   0  46.0 |1167  2810 |2.16 1.40 1.17|2.0   0   0|   0     0 |python2              1605  39% 292k 319k|python3.6            7820  262k 545k3.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 27 21:53:01 ubuntu dstat.sh[2900]: 27-03 21:53:01| 14   4  41  41   1| 649M  612M  122M 2460M|4163B 1944B|8192B 1268k|2.00  71.0 |1057  2427 |2.16 1.40 1.17|  0 2.0   0|   0     0 |keystone-manage      4302 9.0%  18k  12k|python2              1605   24k  28k3.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 27 21:53:02 ubuntu dstat.sh[2900]: 27-03 21:53:02| 14   5  45  36   1| 649M  612M  123M 2460M|5383B 1998B|   0  1692k|   0  96.0 |1326  3104 |2.16 1.40 1.17|  0 1.0   0|   0     0 |keystone-manage      4302  11%  23k  16k|keystone-manage      4302   23k  16k 11%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 27 21:53:03 ubuntu dstat.sh[2900]: 27-03 21:53:03| 36  19  25  20   0| 649M  611M  123M 2461M|6036B 2322B|   0  2280k|   0  44.0 |1269  2064 |2.15 1.41 1.17|1.0 1.0   0|   0     0 |python2              1605  33% 254k 277k|python3.6            7820  317k 652k3.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 27 21:53:04 ubuntu dstat.sh[2900]: 27-03 21:53:04| 19  15  35  30   1| 649M  610M  123M 2461M|6552B 1944B|   0  2008k|   0   140 |1148  1955 |2.15 1.41 1.17|1.0 1.0   0|   0     0 |mysqld               2182  22%   0    0 |python2              1605   73k  80k9.5%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 27 21:53:05 ubuntu dstat.sh[2900]: 27-03 21:53:05| 16  15  41  28   0| 650M  610M  123M 2461M|5309B 2160B|   0  9832k|   0   153 |1041  1844 |2.15 1.41 1.17|1.0 1.0   0|   0     0 |mysqld               2182  26%   0    0 |python2              3410   13k 465B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 27 21:53:06 ubuntu dstat.sh[2900]: 27-03 21:53:06| 13   8  44  35   0| 650M  609M  123M 2461M|3698B 2052B|   0  1740k|   0   120 |1160  2602 |2.15 1.41 1.17|2.0 1.0 2.0|   0     0 |mysqld               2182  13%   0    0 |python2              3410   13k 463B0.5%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 27 21:53:07 ubuntu dstat.sh[2900]: 27-03 21:53:07| 15  13  37  35   0| 650M  609M  123M 2461M|2969B 2052B|   0  1120k|   0  83.0 | 817  1224 |2.15 1.41 1.17|1.0 1.0   0|   0     0 |mysqld               2182  23%   0    0 |python2              3410   13k 462B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 27 21:53:08 ubuntu dstat.sh[2900]: 27-03 21:53:08| 11  10  41  36   0| 651M  608M  124M 2461M|3546B 1944B|   0  1492k|   0   107 | 953  1856 |2.29 1.46 1.19|  0 1.0   0|   0     0 |mysqld               2182  16%   0    0 |python2              3410   13k 463B  0%|mysqld       201M|   0     0 |  15    7    0    3    0
Mar 27 21:53:09 ubuntu dstat.sh[2900]: 27-03 21:53:09|  9  10  37  42   2| 650M  608M  124M 2461M|5042B 2160B|   0  1424k|   0   103 | 841  1294 |2.29 1.46 1.19|2.0   0   0|   0     0 |mysqld               2182  16%   0    0 |python2              3410   13k 472B0.5%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 27 21:53:10 ubuntu dstat.sh[2900]: 27-03 21:53:10| 14  10  42  34   1| 650M  609M  124M 2461M|6023B 2160B|   0  1740k|   0   111 |1487  2499 |2.29 1.46 1.19|  0 1.0   0|   0     0 |mysqld               2182  13%   0    0 |keystone-manage      4302   14k9715B8.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 27 21:53:11 ubuntu dstat.sh[2900]: 27-03 21:53:11| 11   9  42  37   1| 650M  608M  124M 2462M|3869B 2160B|   0  1840k|   0   132 |1235  2760 |2.29 1.46 1.19|2.0   0   0|   0     0 |mysqld               2182  11%   0    0 |keystone-manage      4302 8351B5522B4.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 27 21:53:12 ubuntu dstat.sh[2900]: 27-03 21:53:12| 13   7  46  34   0| 650M  607M  124M 2462M|5422B 2160B|   0  1876k|   0   134 |1283  3178 |2.29 1.46 1.19|1.0 1.0   0|   0     0 |mysqld               2182 9.0%   0    0 |keystone-manage      4302   11k7214B7.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 27 21:53:13 ubuntu dstat.sh[2900]: 27-03 21:53:13| 16   9  47  28   1| 651M  607M  125M 2462M|3702B 1944B|   0  2016k|   0   130 |1104  1959 |2.19 1.45 1.18|  0 1.0   0|   0     0 |mysqld               2182  17%   0    0 |python2              3410   13k 463B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 27 21:53:14 ubuntu dstat.sh[2900]: 27-03 21:53:14| 21   6  48  24   0| 651M  606M  125M 2462M|7519B 2160B|   0  1376k|   0  89.0 |1003  1618 |2.19 1.45 1.18|1.0   0   0|   0     0 |keystone-manage      4302  16%7443B5095B|python2              3410   13k 456B  0%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 27 21:53:15 ubuntu dstat.sh[2900]: 27-03 21:53:15| 40  13  46   2   0| 593M  664M  125M 2462M|4179B 2160B|   0  8204k|   0  25.0 | 841  1596 |2.19 1.45 1.18|1.0   0  78|   0     0 |keystone-manage      4396  34%4009k  38k|bash                 3885   17M1880k2.0%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 27 21:53:16 ubuntu dstat.sh[2900]: 27-03 21:53:16| 50   4  36  11   1| 618M  639M  125M 2462M|3440B 1944B|   0  6640k|   0  42.0 | 807  1387 |2.19 1.45 1.18|1.0   0 2.0|   0     0 |keystone-manage      4396  49%5991k   0 |keystone-manage      4396 5991k   0  49%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 27 21:53:17 ubuntu dstat.sh[2900]: 27-03 21:53:17| 48   5  27  21   0| 646M  610M  125M 2463M|3602B 2160B|   0  6856k|   0   102 | 873  1615 |2.19 1.45 1.18|1.0   0   0|   0     0 |keystone-manage      4396  49%6904k1338B|keystone-manage      4396 6904k1338B 49%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 27 21:53:18 ubuntu dstat.sh[2900]: 27-03 21:53:18| 46   7  43   4   1| 597M  659M  125M 2463M|3811B 2160B|   0  4204k|   0  82.0 | 685  1440 |2.09 1.44 1.18|1.0   0  11|   0     0 |keystone-manage      4409  38%4891k  38k|bash                 3885   17M  40k0.5%|mysqld       200M|   0     0 |  15    5    0    2    0
