-- Logs begin at Fri 2020-03-27 18:39:35 UTC, end at Fri 2020-03-27 21:07:15 UTC. --
Mar 27 19:39:55 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 19:39:56 ubuntu dstat.sh[13424]: [286B blob data]
Mar 27 19:39:56 ubuntu dstat.sh[13424]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 19:40:06 ubuntu dstat.sh[13424]: 27-03 19:40:06|  3   2  48  45   2| 629M  761M  116M 2342M|4443B 1944B|   0  1236k|   0  90.0 | 706  1157 |1.47 1.33 1.28|  0 1.0   0|   0     0 |mysqld               127061.5%   0    0 |python2              13542  14k 452B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 19:40:07 ubuntu dstat.sh[13424]: 27-03 19:40:07|  4   2  45  46   3| 630M  761M  116M 2342M|  15k 1782B|   0  1276k|   0  92.0 | 746  1276 |1.47 1.33 1.28|  0 1.0   0|   0     0 |mysqld               127062.0%   0    0 |python2              13542  14k 470B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:08 ubuntu dstat.sh[13424]: 27-03 19:40:08|  2   3  44  44   6| 630M  760M  117M 2342M|4088B 1890B|   0  1256k|   0  93.0 | 750  1187 |1.47 1.33 1.28|  0 1.0   0|   0     0 |mysqld               127062.0%   0    0 |python2              13542  14k 465B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:09 ubuntu dstat.sh[13424]: 27-03 19:40:09|  7   5  43  39   6| 631M  759M  117M 2343M|5358B 1944B|  84k 1156k|2.00   103 | 860  1554 |1.47 1.33 1.28|1.0   0 2.0|   0     0 |mysqld               127068.0%   0    0 |python2              13542  14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:10 ubuntu dstat.sh[13424]: 27-03 19:40:10|  7   9  46  37   2| 632M  757M  117M 2343M|4052B 1944B|   0  1408k|   0   124 | 920  1874 |1.47 1.33 1.28|  0 1.0   0|   0     0 |mysqld               12706 12%   0    0 |python2              13542  14k 493B0.5%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 27 19:40:11 ubuntu dstat.sh[13424]: 27-03 19:40:11|  5   9  45  40   1| 632M  757M  117M 2343M|7054B 1890B|   0  1364k|   0   123 | 905  1652 |1.59 1.36 1.29|  0 1.0   0|   0     0 |mysqld               12706 12%   0    0 |python2              13542  14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 27 19:40:12 ubuntu dstat.sh[13424]: 27-03 19:40:12| 12  10  36  41   2| 633M  756M  118M 2343M|5082B 1998B|   0  1360k|   0   119 | 898  1505 |1.59 1.36 1.29|  0 1.0   0|   0     0 |mysqld               12706 20%   0    0 |python2              13542  14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 27 19:40:13 ubuntu dstat.sh[13424]: 27-03 19:40:13|  6   4  45  45   0| 633M  755M  118M 2343M|4861B 1944B|   0   860k|   0  79.0 | 589  1051 |1.59 1.36 1.29|3.0 1.0   0|   0     0 |mysqld               127067.5%   0    0 |python2              13542  14k 473B0.5%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 27 19:40:14 ubuntu dstat.sh[13424]: 27-03 19:40:14| 12   8  45  34   0| 633M  755M  118M 2343M|5208B 1944B|   0  1128k|   0  97.0 | 741  1236 |1.59 1.36 1.29|  0 1.0   0|   0     0 |mysqld               12706 17%   0    0 |python2              13542  14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 27 19:40:15 ubuntu dstat.sh[13424]: 27-03 19:40:15|  7   4  48  41   1| 634M  754M  118M 2343M|5134B 1944B|   0   820k|   0  56.0 | 647  1197 |1.59 1.36 1.29|  0 1.0   0|   0     0 |mysqld               127064.5%   0    0 |python2              13542  14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 27 19:40:16 ubuntu dstat.sh[13424]: 27-03 19:40:16|  5   7  40  47   1| 634M  754M  118M 2343M|3217B 1890B|   0  3292k|   0   133 | 695   980 |1.63 1.37 1.30|2.0 1.0   0|   0     0 |mysqld               12706 10%   0    0 |python2              13542  14k 470B0.5%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 27 19:40:17 ubuntu dstat.sh[13424]: 27-03 19:40:17| 10   9  38  42   0| 634M  753M  118M 2343M|5115B 1998B|   0  1160k|   0  84.0 | 889  1791 |1.63 1.37 1.30|  0 1.0   0|   0     0 |mysqld               12706 13%   0    0 |python2              13542  14k 470B  0%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 27 19:40:18 ubuntu dstat.sh[13424]: 27-03 19:40:18|  4   2  48  47   1| 634M  753M  118M 2343M|4372B 1944B|   0   556k|   0  34.0 | 518  1104 |1.63 1.37 1.30|  0 1.0   0|   0     0 |keystone-manage      148171.5%3386B2074B|python2              13542  14k 464B  0%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 27 19:40:19 ubuntu dstat.sh[13424]: 27-03 19:40:19|  3   5  46  43   3| 636M  687M  118M 2407M|4017B 1944B|   0  9744k|   0  23.0 | 458   956 |1.63 1.37 1.30|  0 2.0 2.0|   0     0 |mysqld               127064.5%   0    0 |python2              13542  14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 19:40:20 ubuntu dstat.sh[13424]: 27-03 19:40:20|  2   1  36  60   2| 636M  688M  118M 2407M|3987B 1944B|   0    55M|   0  57.0 | 401  1416 |1.63 1.37 1.30|  0 1.0   0|   0     0 |etcd                 144251.0%   0    0 |python2              13542  14k 475B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 19:40:21 ubuntu dstat.sh[13424]: 27-03 19:40:21|  2   3  44  48   3| 636M  686M  119M 2408M|3436B 1728B|   0  7104k|   0   117 | 659  1425 |1.58 1.36 1.29|  0 1.0   0|   0     0 |mysqld               127061.5%   0    0 |python2              13542  14k 471B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 19:40:22 ubuntu dstat.sh[13424]: 27-03 19:40:22|  4   2  43  46   5| 636M  686M  119M 2408M|4202B 1944B|   0  1188k|   0  90.0 | 742  1339 |1.58 1.36 1.29|  0 2.0   0|   0     0 |beam.smp             144972.5%   0    0 |python2              13542  14k 471B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 19:40:23 ubuntu dstat.sh[13424]: 27-03 19:40:23|  2   1  19  76   2| 636M  685M  119M 2408M|5210B 1728B|   0  2236k|   0  24.0 | 377   910 |1.58 1.36 1.29|1.0 1.0   0|   0     0 |mysqld               127061.0%   0    0 |python2              13542  14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 19:40:24 ubuntu dstat.sh[13424]: 27-03 19:40:24|  2   2  46  47   3| 636M  685M  119M 2409M|6379B 1944B|   0  4920k|   0  77.0 | 579  1144 |1.58 1.36 1.29|  0 1.0   0|   0     0 |mysqld               127061.5%   0    0 |python2              13542  14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 27 19:40:25 ubuntu dstat.sh[13424]: 27-03 19:40:25|  4   4  44  47   1| 637M  684M  119M 2409M|7416B 1944B|   0   828k|   0  79.0 | 684  1364 |1.58 1.36 1.29|  0 1.0   0|   0     0 |mysqld               127063.5%   0    0 |python2              13542  14k 466B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 19:40:26 ubuntu dstat.sh[13424]: 27-03 19:40:26|  5   3  18  72   2| 637M  684M  119M 2409M|7240B 1728B|   0  1956k|   0   116 | 604  1013 |1.61 1.37 1.30|  0 3.0   0|   0     0 |mysqld               127065.0%   0    0 |python2              13542  14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 19:40:27 ubuntu dstat.sh[13424]: 27-03 19:40:27|  3   1  13  82   2| 637M  684M  119M 2409M|6268B 1944B|   0  1120k|   0   124 | 405   646 |1.61 1.37 1.30|  0 1.0   0|   0     0 |beam.smp             144971.0%   0    0 |python2              13542  14k 471B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 19:40:28 ubuntu dstat.sh[13424]: 27-03 19:40:28|  5   5  43  45   4| 637M  683M  119M 2409M|4324B 1944B|   0  4296k|   0   130 | 818  1488 |1.61 1.37 1.30|  0 1.0   0|   0     0 |mysqld               127064.5%   0    0 |python2              13542  14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 19:40:29 ubuntu dstat.sh[13424]: 27-03 19:40:29|  3   3  45  47   3| 637M  683M  119M 2409M|4585B 1944B|   0   576k|   0  41.0 | 558   982 |1.61 1.37 1.30|  0 1.0 2.0|   0     0 |mysqld               127062.0%   0    0 |python2              13542  14k 459B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 19:40:30 ubuntu dstat.sh[13424]: 27-03 19:40:30|  3   2  47  49   0| 637M  682M  119M 2409M|4801B 1728B|   0   852k|   0  47.0 | 541   980 |1.61 1.37 1.30|  0 1.0   0|   0     0 |kworker/1:1H         160  0.5%   0    0 |python2              13542  14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 19:40:31 ubuntu dstat.sh[13424]: 27-03 19:40:31| 10   6  36  48   0| 637M  682M  120M 2410M|3103B 1944B|   0  1220k|   0  93.0 | 718  1266 |1.64 1.39 1.30|  0 1.0   0|   0     0 |mysqld               12706 14%   0    0 |python2              13542  14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 19:40:32 ubuntu dstat.sh[13424]: 27-03 19:40:32| 18  17  38  28   0| 638M  682M  120M 2410M|3835B 1944B|   0   980k|   0  81.0 | 854  1476 |1.64 1.39 1.30|1.0 2.0   0|   0     0 |mysqld               12706 31%   0    0 |python2              13542  14k 460B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 19:40:33 ubuntu dstat.sh[13424]: 27-03 19:40:33| 17  15  21  45   1| 638M  681M  120M 2410M|3858B 1944B|   0  1488k|   0   127 | 842  1186 |1.64 1.39 1.30|1.0   0   0|   0     0 |mysqld               12706 28%   0    0 |python2              13542  14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 19:40:34 ubuntu dstat.sh[13424]: 27-03 19:40:34|  6   2  47  44   2| 638M  681M  120M 2410M|3840B 1944B|   0   848k|   0  58.0 | 610  1042 |1.64 1.39 1.30|1.0 1.0   0|   0     0 |mysqld               127064.5%   0    0 |python2              13542  14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 19:40:35 ubuntu dstat.sh[13424]: 27-03 19:40:35| 11  10  37  40   2| 638M  681M  120M 2410M|3199B 1728B|   0   688k|   0  46.0 | 612   941 |1.64 1.39 1.30|  0 1.0   0|   0     0 |mysqld               12706 17%   0    0 |python2              13542  14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 19:40:36 ubuntu dstat.sh[13424]: 27-03 19:40:36|  8  10  41  40   3| 638M  681M  120M 2410M|5052B 1944B|   0   700k|   0  42.0 | 569   840 |1.67 1.40 1.31|  0 1.0   0|   0     0 |mysqld               12706 15%   0    0 |python2              13542  14k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 19:40:37 ubuntu dstat.sh[13424]: 27-03 19:40:37|  9   7  41  42   1| 638M  681M  120M 2410M|5960B 1944B|   0   836k|   0  60.0 | 710  1097 |1.67 1.40 1.31|1.0 1.0   0|   0     0 |mysqld               12706 14%   0    0 |python2              13542  14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:38 ubuntu dstat.sh[13424]: 27-03 19:40:38|  2   1  41  56   1| 638M  681M  120M 2410M|4026B 1944B|   0  1496k|   0  64.0 | 440   737 |1.67 1.40 1.31|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13542  14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:39 ubuntu dstat.sh[13424]: 27-03 19:40:39|  4   5  38  53   1| 638M  680M  120M 2410M|3338B 1944B|   0   648k|   0  47.0 | 572  1019 |1.67 1.40 1.31|  0 1.0 2.0|   0     0 |mysqld               127065.5%   0    0 |python2              13542  14k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:40 ubuntu dstat.sh[13424]: 27-03 19:40:40|  7   3  42  48   0| 638M  680M  121M 2410M|3708B 1944B|   0   688k|   0  52.0 | 556  1081 |1.67 1.40 1.31|  0 1.0   0|   0     0 |mysqld               127067.0%   0    0 |python2              13542  14k 475B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:41 ubuntu dstat.sh[13424]: 27-03 19:40:41|  7   6  41  46   1| 638M  680M  121M 2410M|3924B 1890B|   0   464k|   0  30.0 | 520  1176 |1.70 1.41 1.31|  0 2.0   0|   0     0 |mysqld               127068.5%   0    0 |python2              13542  14k 459B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:42 ubuntu dstat.sh[13424]: 27-03 19:40:42|  6   8  32  54   0| 638M  680M  121M 2410M|4008B 1998B|   0   844k|   0  65.0 | 634  1048 |1.70 1.41 1.31|  0 1.0   0|   0     0 |mysqld               12706 11%   0    0 |python2              13542  14k 449B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:43 ubuntu dstat.sh[13424]: 27-03 19:40:43|  3   2  47  49   1| 639M  679M  121M 2410M|3885B 1944B|   0   768k|   0  34.0 | 447   829 |1.70 1.41 1.31|  0 2.0   0|   0     0 |mysqld               127061.0%   0    0 |python2              13542  14k 459B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:44 ubuntu dstat.sh[13424]: 27-03 19:40:44| 11   9  37  44   0| 639M  679M  121M 2410M|3743B 1944B|   0   640k|   0  59.0 | 613  1032 |1.70 1.41 1.31|  0 2.0   0|   0     0 |mysqld               12706 16%   0    0 |python2              13542  14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:45 ubuntu dstat.sh[13424]: 27-03 19:40:45|  4   1  46  50   1| 639M  679M  121M 2410M|4054B 1944B|   0   600k|   0  37.0 | 509   850 |1.70 1.41 1.31|  0 1.0   0|   0     0 |keystone-manage      148171.0%1903B1336B|python2              13542  14k 454B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:46 ubuntu dstat.sh[13424]: 27-03 19:40:46|  9  10  37  44   0| 639M  679M  121M 2410M|3773B 1944B|   0   804k|   0  57.0 | 629  1042 |1.72 1.42 1.31|1.0 1.0   0|   0     0 |mysqld               12706 18%   0    0 |python2              13542  14k 468B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:47 ubuntu dstat.sh[13424]: 27-03 19:40:47| 10  11  41  37   2| 639M  678M  121M 2410M|3637B 1986B|   0   740k|   0  47.0 | 645  1061 |1.72 1.42 1.31|  0 1.0   0|   0     0 |mysqld               12706 16%   0    0 |python2              13542  14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:48 ubuntu dstat.sh[13424]: 27-03 19:40:48| 11  11  40  38   0| 639M  678M  121M 2410M|9407B 1986B|   0   564k|   0  40.0 | 653   944 |1.72 1.42 1.31|  0 1.0   0|   0     0 |mysqld               12706 20%   0    0 |python2              13542  14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 19:40:49 ubuntu dstat.sh[13424]: 27-03 19:40:49| 10   4  38  48   0| 639M  678M  121M 2410M|5922B 1944B|   0   500k|   0  34.0 | 730  1462 |1.72 1.42 1.31|2.0 1.0 2.0|   0     0 |mysqld               127069.0%   0    0 |python2              13542  14k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 19:40:50 ubuntu dstat.sh[13424]: 27-03 19:40:50| 12  10  44  35   0| 639M  678M  121M 2410M|3415B 1944B|   0   508k|   0  29.0 | 555  1077 |1.72 1.42 1.31|  0 1.0   0|   0     0 |mysqld               12706 18%   0    0 |python2              13542  13k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 19:40:51 ubuntu dstat.sh[13424]: 27-03 19:40:51|  2   2  36  61   0| 639M  678M  122M 2410M|4854B 1944B|   0   380k|   0  22.0 | 398   685 |1.82 1.44 1.32|  0 1.0   0|   0     0 |mysqld               127060.5%   0    0 |python2              13542  13k 460B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 19:40:52 ubuntu dstat.sh[13424]: 27-03 19:40:52|  4   1  39  55   0| 639M  678M  122M 2410M|4966B 1944B|   0  6656k|   0  64.0 | 575  1327 |1.82 1.44 1.32|  0 1.0   0|   0     0 |mysqld               127061.0%   0    0 |python2              13542  13k 458B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 19:40:53 ubuntu dstat.sh[13424]: 27-03 19:40:53| 18  12  19  51   0| 639M  677M  122M 2410M|6318B 1782B|   0   584k|   0  41.0 | 642   915 |1.82 1.44 1.32|  0 2.0   0|   0     0 |mysqld               12706 27%   0    0 |python2              13542  13k 458B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 19:40:54 ubuntu dstat.sh[13424]: 27-03 19:40:54|  7   5  35  52   0| 640M  677M  122M 2410M|4376B 2106B|   0   836k|   0  53.0 | 544  1158 |1.82 1.44 1.32|  0 1.0   0|   0     0 |mysqld               127067.5%   0    0 |python2              13542  13k 460B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 19:40:55 ubuntu dstat.sh[13424]: 27-03 19:40:55|  9   6  36  49   1| 640M  677M  122M 2410M|5006B 1836B|   0   556k|   0  41.0 | 561  1011 |1.82 1.44 1.32|  0 1.0   0|   0     0 |mysqld               12706 13%   0    0 |python2              13542  13k 451B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 19:40:56 ubuntu dstat.sh[13424]: 27-03 19:40:56|  8   4  40  48   1| 640M  677M  122M 2410M|3399B 1836B|   0   616k|   0  43.0 | 525   950 |1.84 1.45 1.33|  0 1.0   0|   0     0 |mysqld               12706 10%   0    0 |python2              13542  13k 469B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 19:40:57 ubuntu dstat.sh[13424]: 27-03 19:40:57| 13  14  32  39   1| 640M  677M  122M 2410M|3924B 1944B|   0   560k|   0  40.0 | 614  1000 |1.84 1.45 1.33|  0 3.0   0|   0     0 |mysqld               12706 24%   0    0 |python2              13542  13k 468B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 19:40:58 ubuntu dstat.sh[13424]: 27-03 19:40:58| 11  12  39  35   2| 640M  676M  122M 2410M|4489B 1944B|   0   592k|   0  42.0 | 553   816 |1.84 1.45 1.33|1.0 1.0   0|   0     0 |mysqld               12706 22%   0    0 |python2              13542  13k 458B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 19:40:59 ubuntu dstat.sh[13424]: 27-03 19:40:59| 28  24  19  26   3| 640M  676M  122M 2410M|4808B 1944B|   0   488k|   0  59.0 | 638   687 |1.84 1.45 1.33|1.0 2.0 2.0|   0     0 |mysqld               12706 49%   0    0 |python2              13542  13k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 19:41:00 ubuntu dstat.sh[13424]: 27-03 19:41:00| 10  10  27  53   1| 640M  676M  122M 2410M|4109B 1944B|   0   692k|   0  48.0 | 588   910 |1.84 1.45 1.33|1.0   0   0|   0     0 |mysqld               12706 16%   0    0 |python2              13542  13k 476B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 19:41:01 ubuntu dstat.sh[13424]: 27-03 19:41:01| 18  18  32  32   0| 640M  676M  122M 2410M|3450B 1728B|   0   296k|   0  25.0 | 594   928 |2.01 1.49 1.34|  0 1.0   0|   0     0 |mysqld               12706 32%   0    0 |python2              13542  13k 468B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 19:41:02 ubuntu dstat.sh[13424]: 27-03 19:41:02| 13  13  34  39   0| 640M  676M  122M 2410M|4399B 1944B|   0   688k|   0  46.0 | 646  1465 |2.01 1.49 1.34|2.0   0   0|   0     0 |mysqld               12706 16%   0    0 |python3.6            20084  70k 147k1.0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 19:41:03 ubuntu dstat.sh[13424]: 27-03 19:41:03| 30  17  29  22   1| 641M  675M  122M 2411M|4250B 1876B|   0   604k|   0  33.0 | 668  1526 |2.01 1.49 1.34|  0 1.0   0|   0     0 |python2              1540  33% 236k 258k|python3.6            20084 198k 411k2.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 19:41:04 ubuntu dstat.sh[13424]: 27-03 19:41:04| 17  19  34  30   1| 641M  675M  123M 2411M|5370B 2106B|   0   804k|   0  62.0 | 631  1066 |2.01 1.49 1.34|4.0   0   0|   0     0 |mysqld               12706 34%   0    0 |python2              13542  13k 465B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 19:41:05 ubuntu dstat.sh[13424]: 27-03 19:41:05| 11  12  46  31   1| 641M  674M  123M 2411M|3362B 1944B|   0   716k|   0  51.0 | 594  1371 |2.01 1.49 1.34|1.0 1.0   0|   0     0 |mysqld               12706 18%   0    0 |python2              13542  13k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 19:41:06 ubuntu dstat.sh[13424]: 27-03 19:41:06|  9   7  37  47   1| 641M  674M  123M 2411M|3670B 1620B|   0   592k|   0  44.0 | 497  1220 |1.93 1.49 1.34|  0 1.0   0|   0     0 |mysqld               12706 11%   0    0 |python2              13542  13k 459B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 19:41:07 ubuntu dstat.sh[13424]: 27-03 19:41:07|  8   7  36  49   1| 641M  674M  123M 2411M|3888B 2052B|   0   452k|   0  41.0 | 440   966 |1.93 1.49 1.34|  0 1.0   0|   0     0 |mysqld               12706 11%   0    0 |python2              13542  13k 463B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 19:41:08 ubuntu dstat.sh[13424]: 27-03 19:41:08|  8   6  44  40   1| 641M  674M  123M 2411M|4062B 1728B|   0   668k|   0  49.0 | 566  1289 |1.93 1.49 1.34|1.0 1.0   0|   0     0 |mysqld               12706 12%   0    0 |python2              13542  13k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 27 19:41:09 ubuntu dstat.sh[13424]: 27-03 19:41:09|  7  10  33  46   3| 641M  674M  123M 2411M|4166B 1944B|   0   648k|   0  63.0 | 604  1041 |1.93 1.49 1.34|1.0 1.0 4.0|   0     0 |mysqld               12706 15%   0    0 |python2              13542  25k 469B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 27 19:41:10 ubuntu dstat.sh[13424]: 27-03 19:41:10|  5   5  44  44   2| 641M  673M  123M 2411M|3785B 1728B|   0   752k|   0  59.0 | 610  1401 |1.93 1.49 1.34|1.0 1.0   0|   0     0 |mysqld               127064.0%   0    0 |keystone-manage      148175935B4602B2.0%|mysqld       196M|   0     0 |  16    7    0    1    0
