-- Logs begin at Tue 2020-03-31 16:52:51 UTC, end at Tue 2020-03-31 18:51:38 UTC. --
Mar 31 18:12:05 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Mar 31 18:12:06 2020] ***
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: compiled with version: 7.5.0 on 31 March 2020 17:31:16
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: nodename: ubuntu
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: machine: x86_64
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: clock source: unix
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: pcre jit disabled
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: detected number of CPU cores: 2
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: current working directory: /
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: detected binary path: /usr/local/bin/uwsgi
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: your processes number limit is 15532
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: your memory page size is 4096 bytes
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: detected max file descriptor number: 2048
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: lock engine: pthread robust mutexes
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: thunder lock: enabled
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 31 18:12:06 ubuntu devstack@ir-api.service[14867]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: Python main interpreter initialized at 0x55e974ac7430
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: python threads support enabled
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: your server socket listen backlog is limited to 100 connections
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: your mercy for graceful operations on workers is 90 seconds
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: mapped 403077 bytes (393 KB) for 2 cores
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: *** Operational MODE: preforking ***
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: *** uWSGI is running in multiple interpreter mode ***
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: spawned uWSGI master process (pid: 14867)
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: spawned uWSGI worker 1 (pid: 14868, cores: 1)
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: spawned uWSGI worker 2 (pid: 14869, cores: 1)
Mar 31 18:12:08 ubuntu devstack@ir-api.service[14867]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 31 18:12:08 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 31 18:12:39 ubuntu devstack@ir-api.service[14867]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14868) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 18:12:39 ubuntu devstack@ir-api.service[14867]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14869) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14868) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['redfish-virtual-media'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['redfish'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['redfish'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14869) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=14868) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 18:12:40 ubuntu devstack@ir-api.service[14867]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=14869) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
