-- Logs begin at Tue 2020-03-31 16:52:51 UTC, end at Tue 2020-03-31 18:51:33 UTC. --
Mar 31 17:42:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 17:42:32 ubuntu dstat.sh[1328]: [286B blob data]
Mar 31 17:42:32 ubuntu dstat.sh[1328]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 17:42:45 ubuntu dstat.sh[1328]: 31-03 17:42:45|  3   1  39  56   1| 626M  520M 88.2M 2626M|4954B 1998B|   0  3340k|   0   120 | 683  1159 |1.47 1.38 1.38|  0 2.0   0|   0     0 |mysqld               588  1.0%   0    0 |python2              1462   14k 470B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 17:42:46 ubuntu dstat.sh[1328]: 31-03 17:42:46|  2   2  49  46   1| 626M  519M 88.3M 2627M|3389B 2106B|   0  1732k|   0  71.0 | 494   995 |1.47 1.38 1.38|  0 1.0   0|   0     0 |beam.smp             1973 1.0%   0    0 |python2              1462   14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 17:42:47 ubuntu dstat.sh[1328]: 31-03 17:42:47|  3   1  47  49   0| 626M  519M 88.4M 2627M|5344B 2202B|   0   648k|   0  49.0 | 480   955 |1.47 1.38 1.38|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1462   14k 457B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 17:42:48 ubuntu dstat.sh[1328]: 31-03 17:42:48|  8   6  40  47   1| 627M  518M 88.6M 2627M|4441B 2160B|   0   800k|   0  85.0 | 605  1432 |1.47 1.38 1.38|  0 1.0   0|   0     0 |mysqld               588  9.5%   0    0 |python2              1462   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 17:42:49 ubuntu dstat.sh[1328]: 31-03 17:42:49|  6   6  41  47   1| 628M  517M 88.9M 2627M|6759B 1944B|   0   824k|   0  87.0 | 611  1509 |1.59 1.41 1.39|2.0   0   0|   0     0 |mysqld               588   10%   0    0 |python2              1462   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 31 17:42:50 ubuntu dstat.sh[1328]: 31-03 17:42:50|  8   8  38  44   2| 628M  516M 89.2M 2627M|3983B 2160B|   0  1392k|   0   137 | 788  2076 |1.59 1.41 1.39|1.0   0   0|   0     0 |mysqld               588   12%   0    0 |python2              1462   14k 470B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:42:51 ubuntu dstat.sh[1328]: 31-03 17:42:51|  8   6  39  46   1| 629M  515M 89.5M 2627M|5129B 1944B|   0  1164k|   0   103 | 666  1457 |1.59 1.41 1.39|  0 1.0   0|   0     0 |mysqld               588   10%   0    0 |python2              1462   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 31 17:42:52 ubuntu dstat.sh[1328]: 31-03 17:42:52|  6   6  40  46   3| 629M  515M 89.7M 2627M|3592B 1944B|   0  1204k|   0   101 | 614  1343 |1.59 1.41 1.39|1.0 1.0   0|   0     0 |mysqld               588   11%   0    0 |python2              1462   14k 470B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 17:42:53 ubuntu dstat.sh[1328]: 31-03 17:42:53| 11   8  36  37   8| 630M  513M 90.0M 2627M|  10k 2160B|   0  1532k|   0   118 | 887  2262 |1.59 1.41 1.39|  0 1.0 2.0|   0     0 |mysqld               588   13%   0    0 |python2              1462   14k 478B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 17:42:54 ubuntu dstat.sh[1328]: 31-03 17:42:54|  6   7  43  40   3| 630M  513M 90.2M 2627M|  14k 1944B|   0  1432k|   0   111 | 775  1618 |1.62 1.42 1.39|  0 1.0   0|   0     0 |mysqld               588  8.5%   0    0 |python2              1462   14k 471B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 17:42:55 ubuntu dstat.sh[1328]: 31-03 17:42:55| 11   4  47  36   3| 631M  512M 90.4M 2627M|5005B 1944B|   0  1412k|   0   105 | 854  2040 |1.62 1.42 1.39|  0 1.0   0|   0     0 |mysqld               588  8.5%   0    0 |keystone-manage      2741   10k6267B4.0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 17:42:56 ubuntu dstat.sh[1328]: 31-03 17:42:56|  2   4  20  69   4| 633M  444M 90.5M 2691M|4088B 2040B|   0    64M|   0  73.0 | 453   702 |1.62 1.42 1.39|1.0 1.0   0|   0     0 |mysqld               588  4.0%   0    0 |python2              1462   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 17:42:57 ubuntu dstat.sh[1328]: 31-03 17:42:57|  2   2  28  60   7| 632M  445M 90.5M 2691M|5278B 1944B|   0  9668k|   0   158 | 478   665 |1.62 1.42 1.39|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1462   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 17:42:58 ubuntu dstat.sh[1328]: 31-03 17:42:58|  2   3  48  44   4| 632M  444M 90.7M 2692M|4559B 2106B|   0   904k|   0  66.0 | 523   938 |1.62 1.42 1.39|  0 1.0   0|   0     0 |mysqld               588  2.0%   0    0 |python2              1462   14k 467B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 17:42:59 ubuntu dstat.sh[1328]: 31-03 17:42:59|  3   2  43  47   4| 632M  444M 90.8M 2692M|4336B 1782B|   0   964k|   0  71.0 | 649  1216 |1.57 1.41 1.39|  0 1.0   0|   0     0 |etcd                 2434 1.0%   0    0 |python2              1462   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 17:43:00 ubuntu dstat.sh[1328]: 31-03 17:43:00|  4   4  43  44   5| 633M  443M 90.9M 2692M|3607B 2106B|   0   944k|   0  77.0 | 596  1204 |1.57 1.41 1.39|1.0 1.0   0|   0     0 |mysqld               588  5.0%   0    0 |python2              1462   13k   0 0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:01 ubuntu dstat.sh[1328]: 31-03 17:43:01|  7   5  42  44   2| 633M  443M 91.1M 2692M|3779B 1944B|   0   880k|   0  64.0 | 592  1131 |1.57 1.41 1.39|  0 1.0   0|   0     0 |mysqld               588  8.5%   0    0 |python2              1462   15k 936B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:03 ubuntu dstat.sh[1328]: 31-03 17:43:02|  3   2  23  72   1| 633M  443M 91.1M 2692M|3705B 1944B|   0  1072k|   0  57.0 | 487   838 |1.57 1.41 1.39|  0 5.0   0|   0     0 |keystone-manage      2741 1.5%2449B1481B|python2              1462   14k   0   0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:05 ubuntu dstat.sh[1328]: 31-03 17:43:03|  2   1   1  96   1| 633M  443M 91.1M 2692M|3763B 1890B|   0   912k|   0  74.0 | 309   562 |1.57 1.41 1.39|  0 5.0 2.0|   0     0 |beam.smp             1973 0.5%   0    0 |python2              1462   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:05 ubuntu dstat.sh[1328]: 31-03 17:43:04|  2   0   0  98   0| 633M  443M 91.1M 2692M|3567B 1836B|   0   696k|   0  77.0 | 294   396 |2.09 1.52 1.42|  0 7.0   0|   0     0 |mysqld               588  0.5%   0    0 |                                        |mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:05 ubuntu dstat.sh[1328]: 31-03 17:43:05|  2   1  32  64   1| 633M  443M 91.1M 2692M|3380B 2106B|   0   200k|   0  11.0 | 285   469 |2.09 1.52 1.42|  0 1.0   0|   0     0 |python2              1462 0.5%  28k1375B|python2              1462   28k1375B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:06 ubuntu dstat.sh[1328]: 31-03 17:43:06|  2   1  49  48   0| 633M  443M 91.2M 2692M|3757B 1944B|   0   596k|   0  57.0 | 366   666 |2.09 1.52 1.42|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              1462   14k 457B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:07 ubuntu dstat.sh[1328]: 31-03 17:43:07|  3   2  48  47   1| 633M  442M 91.2M 2692M|6153B 1728B|   0   752k|   0  48.0 | 470   886 |2.09 1.52 1.42|  0 1.0   0|   0     0 |mysqld               588  1.0%   0    0 |python2              1462   14k 455B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:08 ubuntu dstat.sh[1328]: 31-03 17:43:08|  2   1  46  50   1| 633M  442M 91.4M 2692M|6845B 1944B|   0   764k|   0  52.0 | 493   941 |2.09 1.52 1.42|  0 1.0   0|   0     0 |mysqld               588  1.0%   0    0 |python2              1462   14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:09 ubuntu dstat.sh[1328]: 31-03 17:43:09| 11   8  48  33   0| 633M  442M 91.5M 2692M|5239B 1944B|   0   796k|   0  64.0 | 540  1030 |2.08 1.53 1.43|  0 2.0   0|   0     0 |mysqld               588   16%   0    0 |python2              1462   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:10 ubuntu dstat.sh[1328]: 31-03 17:43:10|  6   5  41  48   0| 633M  441M 91.6M 2692M|2964B 1944B|   0  1804k|   0  78.0 | 473   900 |2.08 1.53 1.43|  0 1.0   0|   0     0 |mysqld               588  8.0%   0    0 |python2              1462   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:11 ubuntu dstat.sh[1328]: 31-03 17:43:11|  4   6  38  53   1| 633M  441M 91.7M 2692M|3779B 1944B|   0   572k|   0  33.0 | 391  1001 |2.08 1.53 1.43|  0 1.0   0|   0     0 |mysqld               588  7.0%   0    0 |python2              1462 6777B   0 0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:12 ubuntu dstat.sh[1328]: 31-03 17:43:12| 21  15  16  47   2| 633M  441M 91.7M 2692M|3684B 1944B|   0   296k|   0  24.0 | 486   737 |2.08 1.53 1.43|  0 2.0   0|   0     0 |mysqld               588   34%   0    0 |python2              1462   21k 937B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:13 ubuntu dstat.sh[1328]: 31-03 17:43:13|  4   4  44  48   0| 634M  441M 91.8M 2692M|4298B 2038B|   0   536k|   0  36.0 | 455  1172 |2.08 1.53 1.43|  0 1.0 2.0|   0     0 |mysqld               588  3.5%   0    0 |python2              1462   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 17:43:14 ubuntu dstat.sh[1328]: 31-03 17:43:14|  3   1  46  49   1| 634M  441M 91.9M 2693M|4260B 1944B|   0   936k|   0  63.0 | 488   935 |2.15 1.56 1.43|4.0   0   0|   0     0 |mysqld               588  1.0%   0    0 |python2              1462   14k 461B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 17:43:15 ubuntu dstat.sh[1328]: 31-03 17:43:15|  7   6  35  49   2| 634M  440M 92.0M 2693M|3716B 1944B|   0   856k|   0  63.0 | 544  1038 |2.15 1.56 1.43|  0 1.0   0|   0     0 |mysqld               588  9.0%   0    0 |python2              1462   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 17:43:16 ubuntu dstat.sh[1328]: 31-03 17:43:16|  8   9  36  46   1| 634M  440M 92.2M 2693M|4280B 1944B|   0  1020k|   0  74.0 | 524   948 |2.15 1.56 1.43|1.0   0   0|   0     0 |mysqld               588   13%   0    0 |python2              1462   14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 17:43:17 ubuntu dstat.sh[1328]: 31-03 17:43:17|  9   9  35  42   5| 634M  440M 92.3M 2693M|6213B 1890B|   0  1120k|   0  88.0 | 680  1245 |2.15 1.56 1.43|  0 1.0   0|   0     0 |mysqld               588   14%   0    0 |python2              1462 5577B   0   0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 17:43:18 ubuntu dstat.sh[1328]: 31-03 17:43:18|  6   6  41  40   7| 634M  439M 92.5M 2693M|3169B 1782B|   0   836k|   0  67.0 | 588  1263 |2.15 1.56 1.43|  0 1.0   0|   0     0 |mysqld               588  8.5%   0    0 |python2              1462   22k 931B1.0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 17:43:19 ubuntu dstat.sh[1328]: 31-03 17:43:19| 12  11  42  34   2| 634M  439M 92.6M 2693M|5111B 1944B|   0   840k|   0  58.0 | 594  1086 |2.30 1.60 1.45|  0 1.0   0|   0     0 |mysqld               588   21%   0    0 |python2              1462   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 17:43:20 ubuntu dstat.sh[1328]: 31-03 17:43:20|  2   2  44  51   2| 634M  439M 92.7M 2693M|3501B 1944B|   0   768k|   0  57.0 | 513   955 |2.30 1.60 1.45|  0 1.0   0|   0     0 |mysqld               588  1.0%   0    0 |python2              1462   14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 17:43:21 ubuntu dstat.sh[1328]: 31-03 17:43:21|  8   4  39  50   1| 635M  438M 92.8M 2693M|5158B 1728B|   0   956k|   0  72.0 | 612  1378 |2.30 1.60 1.45|  0 1.0   0|   0     0 |mysqld               588  5.5%   0    0 |python2              1462   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 17:43:22 ubuntu dstat.sh[1328]: 31-03 17:43:22|  7   4  45  42   2| 635M  438M 93.0M 2693M|5667B 1944B|   0  1084k|   0  78.0 | 651  1127 |2.30 1.60 1.45|  0 1.0   0|   0     0 |mysqld               588  9.0%   0    0 |python2              1462   14k   0   0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 17:43:23 ubuntu dstat.sh[1328]: 31-03 17:43:23| 15  13  32  40   1| 635M  438M 93.1M 2693M|4977B 1944B|   0   772k|   0  67.0 | 784  1634 |2.30 1.60 1.45|  0 1.0 2.0|   0     0 |mysqld               588   22%   0    0 |python2              1462   14k 939B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 17:43:24 ubuntu dstat.sh[1328]: 31-03 17:43:24|  9   6  38  45   2| 635M  437M 93.2M 2693M|4165B 1728B|   0   724k|   0  44.0 | 673  1159 |2.28 1.60 1.45|  0 1.0   0|   0     0 |mysqld               588  9.0%   0    0 |python2              1462   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 17:43:25 ubuntu dstat.sh[1328]: 31-03 17:43:25|  4   2  34  61   1| 635M  437M 93.2M 2693M|3743B 1944B|   0   624k|   0  35.0 | 417   818 |2.28 1.60 1.45|1.0 1.0   0|   0     0 |etcd                 2434 1.0%   0    0 |python2              1462   14k 461B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 17:43:26 ubuntu dstat.sh[1328]: 31-03 17:43:26| 11  11  34  45   1| 635M  437M 93.3M 2693M|3358B 1944B|   0   548k|   0  39.0 | 526   864 |2.28 1.60 1.45|  0 1.0   0|   0     0 |mysqld               588   19%   0    0 |python2              1462   14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 17:43:27 ubuntu dstat.sh[1328]: 31-03 17:43:27| 10   9  38  40   4| 635M  437M 93.4M 2693M|3472B 1944B|   0   828k|   0  56.0 | 564  1122 |2.28 1.60 1.45|1.0   0   0|   0     0 |mysqld               588   15%   0    0 |python2              1462   13k 469B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 17:43:28 ubuntu dstat.sh[1328]: 31-03 17:43:28| 10  11  36  34   9| 636M  437M 93.5M 2693M|3436B 1728B|8192B  940k|1.00  72.0 | 712  1436 |2.28 1.60 1.45|2.0 1.0   0|   0     0 |mysqld               588   22%   0    0 |python2              1462   13k 479B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 17:43:29 ubuntu dstat.sh[1328]: 31-03 17:43:29|  9   8  39  40   5| 636M  436M 93.6M 2693M|3033B 1782B|   0  1240k|   0  98.0 | 668  1499 |2.34 1.63 1.46|  0 1.0   0|   0     0 |mysqld               588   14%   0    0 |python2              1462   13k 469B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 17:43:30 ubuntu dstat.sh[1328]: 31-03 17:43:30|  9   9  41  40   1| 636M  436M 93.8M 2693M|4173B 2106B|   0  1396k|   0   103 | 740  1734 |2.34 1.63 1.46|2.0   0   0|   0     0 |mysqld               588   14%   0    0 |python3.6            7546   26k  54k0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 17:43:31 ubuntu dstat.sh[1328]: 31-03 17:43:31| 36  23  21  14   6| 637M  434M 93.9M 2694M|9386B 1728B|   0   992k|   0  61.0 |1081  2012 |2.34 1.63 1.46|  0 1.0   0|   0     0 |python2              1647  36% 260k 284k|python3.6            7546  241k 502k3.0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 17:43:32 ubuntu dstat.sh[1328]: 31-03 17:43:32| 11   9  46  31   2| 637M  434M 94.1M 2694M|4028B 1944B|   0  1348k|   0   104 | 800  2084 |2.34 1.63 1.46|  0 1.0   0|   0     0 |mysqld               588   15%   0    0 |python2              1462   13k 471B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 17:43:33 ubuntu dstat.sh[1328]: 31-03 17:43:33|  7   7  41  41   3| 637M  434M 94.2M 2694M|4296B 1944B|   0  1024k|   0  84.0 | 661  1645 |2.34 1.63 1.46|  0 1.0 2.0|   0     0 |mysqld               588   11%   0    0 |python2              1462 9475B   0   0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 17:43:34 ubuntu dstat.sh[1328]: 31-03 17:43:34| 14  11  46  29   1| 637M  433M 94.4M 2694M|3845B 1728B|   0  1084k|   0  96.0 | 653  1479 |2.31 1.63 1.46|  0 1.0   0|   0     0 |mysqld               588   20%   0    0 |python2              1462   18k 946B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 17:43:35 ubuntu dstat.sh[1328]: 31-03 17:43:35| 10   7  43  41   0| 637M  433M 94.5M 2694M|4544B 2160B|   0  1056k|   0  82.0 | 655  1234 |2.31 1.63 1.46|  0 2.0   0|   0     0 |mysqld               588   14%   0    0 |python2              1462   13k 459B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 17:43:36 ubuntu dstat.sh[1328]: 31-03 17:43:36|  2   1   3  94   1| 637M  433M 94.5M 2694M|3549B 1944B|   0   628k|   0  62.0 | 350   524 |2.31 1.63 1.46|  0 2.0   0|   0     0 |mysqld               588  0.5%   0    0 |python2              1462   13k 454B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 17:43:37 ubuntu dstat.sh[1328]: 31-03 17:43:37|  2   1  41  57   0| 637M  433M 94.5M 2694M|6823B 1944B|   0   104k|   0  7.00 | 352   611 |2.31 1.63 1.46|  0 1.0   0|   0     0 |etcd                 2434 0.5%   0    0 |python2              1462   13k 455B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 17:43:38 ubuntu dstat.sh[1328]: 31-03 17:43:38|  4   2  38  54   2| 637M  433M 94.6M 2694M|3600B 1728B|   0   704k|   0  40.0 | 462  1136 |2.31 1.63 1.46|  0 1.0   0|   0     0 |etcd                 2434 1.0%   0    0 |python2              1462   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 17:43:39 ubuntu dstat.sh[1328]: 31-03 17:43:39|  5   3  46  47   1| 637M  432M 94.7M 2694M|3121B 1944B|   0   724k|   0  53.0 | 537  1399 |2.36 1.66 1.47|  0 1.0   0|   0     0 |keystone-manage      2741 4.0%4540B2928B|python2              1462   13k 468B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 17:43:40 ubuntu dstat.sh[1328]: 31-03 17:43:40|  7   6  39  48   1| 637M  432M 94.8M 2694M|3813B 2160B|   0   784k|   0  50.0 | 492  1104 |2.36 1.66 1.47|1.0 1.0   0|   0     0 |mysqld               588   11%   0    0 |python2              1462   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 17:43:41 ubuntu dstat.sh[1328]: 31-03 17:43:41|  7   6  39  48   0| 637M  432M 94.8M 2694M|3641B 1944B|   0   940k|   0  57.0 | 604  1130 |2.36 1.66 1.47|  0 1.0   0|   0     0 |mysqld               588  8.5%   0    0 |python2              1462   13k 458B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 17:43:42 ubuntu dstat.sh[1328]: 31-03 17:43:42|  4   5  39  52   0| 638M  432M 94.9M 2694M|3737B 1944B|   0   704k|   0  42.0 | 438   808 |2.36 1.66 1.47|1.0 1.0   0|   0     0 |mysqld               588  7.5%   0    0 |python2              1462   13k 467B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 17:43:43 ubuntu dstat.sh[1328]: 31-03 17:43:43|  8   4  36  52   1| 638M  432M 95.0M 2694M|4161B 1944B|   0   868k|   0  49.0 | 541  1614 |2.36 1.66 1.47|  0 2.0 2.0|   0     0 |mysqld               588  5.5%   0    0 |python2              1462   13k 464B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 17:43:44 ubuntu dstat.sh[1328]: 31-03 17:43:44|  3   1  47  49   0| 638M  431M 95.1M 2695M|5933B 1944B|   0   888k|   0  52.0 | 448  1091 |2.33 1.66 1.47|1.0   0   0|   0     0 |keystone-manage      2741 1.5%2738B1882B|python2              1462   13k 452B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 17:43:45 ubuntu dstat.sh[1328]: 31-03 17:43:45|  8   7  38  48   0| 638M  431M 95.2M 2694M|6646B 1944B|   0   740k|   0  52.0 | 461  1091 |2.33 1.66 1.47|  0 1.0   0|   0     0 |mysqld               588   13%   0    0 |python2              1462   13k 452B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
