-- Logs begin at Tue 2020-03-31 00:32:29 UTC, end at Tue 2020-03-31 02:32:27 UTC. --
Mar 31 01:14:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:15:00 ubuntu dstat.sh[2244]: [286B blob data]
Mar 31 01:15:00 ubuntu dstat.sh[2244]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 01:15:25 ubuntu dstat.sh[2244]: 31-03 01:15:25|  8   6  38  47   1| 630M  389M 87.8M 2747M|  14k 1944B|   0  5784k|   0   124 | 758  1162 |1.47 1.19 1.16|  0 2.0   0|   0     0 |mysqld               1518  12%   0    0 |python2              2358   14k 462B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 01:15:26 ubuntu dstat.sh[2244]: 31-03 01:15:26|  2   2  33  62   0| 632M  387M 87.8M 2747M|4559B 1944B|   0  2048k|   0   106 | 488   552 |1.47 1.19 1.16|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2358   14k 465B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 01:15:27 ubuntu dstat.sh[2244]: 31-03 01:15:27|  6   8  30  52   5| 630M  389M 87.9M 2747M|3924B 1944B|   0  5180k|   0   122 | 582  1057 |1.47 1.19 1.16|  0 1.0   0|   0     0 |mysqld               1518  12%   0    0 |python2              2358   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 31 01:15:28 ubuntu dstat.sh[2244]: 31-03 01:15:28| 11   8  31  42   9| 631M  388M 88.1M 2747M|4172B 1944B|   0  1224k|   0  89.0 | 923  1776 |1.59 1.22 1.17|1.0 1.0   0|   0     0 |mysqld               1518  15%   0    0 |python2              2358   14k 464B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 01:15:29 ubuntu dstat.sh[2244]: 31-03 01:15:29|  9   9  35  43   4| 631M  387M 88.3M 2747M|4222B 1770B|   0  1384k|   0   102 | 841  1420 |1.59 1.22 1.17|  0 1.0   0|   0     0 |mysqld               1518  17%   0    0 |python2              2358   14k 470B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 31 01:15:30 ubuntu dstat.sh[2244]: 31-03 01:15:30|  8   6  44  41   2| 632M  386M 88.5M 2747M|4356B 1986B|   0  1492k|   0   110 | 889  2151 |1.59 1.22 1.17|1.0 1.0 2.0|   0     0 |mysqld               1518 7.0%   0    0 |keystone-manage      3633   10k6267B3.5%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 31 01:15:31 ubuntu dstat.sh[2244]: 31-03 01:15:31|  2   4  11  82   1| 633M  320M 88.5M 2811M|6575B 1944B|   0    34M|   0  45.0 | 427   798 |1.59 1.22 1.17|  0 2.0   0|   0     0 |mysqld               1518 3.0%   0    0 |python2              2358   14k 476B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 01:15:32 ubuntu dstat.sh[2244]: 31-03 01:15:32|  2   2  43  52   2| 633M  319M 88.6M 2811M|4394B 1944B|   0    32M|   0   137 | 726  2221 |1.59 1.22 1.17|  0 1.0   0|   0     0 |mysqld               1518 1.0%   0    0 |python2              2358   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 01:15:33 ubuntu dstat.sh[2244]: 31-03 01:15:33|  4   2  47  46   1| 633M  318M 88.8M 2811M|3571B 1728B|   0  1164k|   0  86.0 | 617  1111 |1.71 1.25 1.18|  0 1.0   0|   0     0 |mysqld               1518 1.5%   0    0 |python2              2358   14k 471B1.0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 01:15:34 ubuntu dstat.sh[2244]: 31-03 01:15:34|  2   2  35  60   0| 634M  318M 88.9M 2811M|5346B 1944B|   0   536k|   0  40.0 | 419   772 |1.71 1.25 1.18|  0 2.0   0|   0     0 |mysqld               1518 1.0%   0    0 |python2              2358   14k 469B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 01:15:35 ubuntu dstat.sh[2244]: 31-03 01:15:35|  5   5  42  48   1| 634M  318M 88.9M 2812M|4492B 1944B|   0   712k|   0  54.0 | 485   990 |1.71 1.25 1.18|1.0   0   0|   0     0 |mysqld               1518 6.5%   0    0 |python2              2358   14k 457B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 01:15:36 ubuntu dstat.sh[2244]: 31-03 01:15:36|  5   4  44  46   2| 634M  317M 89.1M 2812M|4018B 1944B|   0   880k|   0  75.0 | 606  1298 |1.71 1.25 1.18|  0 1.0   0|   0     0 |mysqld               1518 5.0%   0    0 |python2              2358   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 31 01:15:37 ubuntu dstat.sh[2244]: 31-03 01:15:37|  3   2  48  44   2| 634M  316M 89.3M 2812M|  10k 1944B|   0  1140k|   0  81.0 | 753  1149 |1.71 1.25 1.18|  0 1.0   0|   0     0 |mysqld               1518 3.0%   0    0 |python2              2358   14k 468B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 01:15:38 ubuntu dstat.sh[2244]: 31-03 01:15:38|  3   4  46  45   2| 635M  316M 89.4M 2812M|5016B 1944B|   0  1164k|   0  87.0 | 781  1299 |1.81 1.28 1.19|  0 1.0   0|   0     0 |keystone-manage      3633 2.0%2553B1904B|python2              2358   14k 460B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 01:15:39 ubuntu dstat.sh[2244]: 31-03 01:15:39| 13  10  42  32   1| 635M  315M 89.6M 2812M|3722B 1944B|   0  1080k|   0  98.0 | 799  1227 |1.81 1.28 1.19|1.0   0   0|   0     0 |mysqld               1518  22%   0    0 |python2              2358   14k 469B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 01:15:40 ubuntu dstat.sh[2244]: 31-03 01:15:40| 19  16  35  29   1| 635M  315M 89.7M 2812M|3499B 1944B|   0   852k|   0  71.0 | 796  1272 |1.81 1.28 1.19|1.0 2.0 2.0|   0     0 |mysqld               1518  32%   0    0 |python2              2358   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 01:15:41 ubuntu dstat.sh[2244]: 31-03 01:15:41|  7   4  47  41   2| 635M  314M 89.9M 2812M|4106B 1944B|   0  1140k|   0  79.0 | 839  1408 |1.81 1.28 1.19|1.0 1.0   0|   0     0 |keystone-manage      3633 4.5%7767B4367B|python2              2358   14k 472B0.5%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 31 01:15:42 ubuntu dstat.sh[2244]: 31-03 01:15:42| 17  19  15  45   4| 635M  314M 90.0M 2812M|3338B 1944B|   0  1900k|   0   111 | 743  1039 |1.81 1.28 1.19|1.0 3.0   0|   0     0 |mysqld               1518  35%   0    0 |python2              2358   14k 469B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 01:15:43 ubuntu dstat.sh[2244]: 31-03 01:15:43| 26  26  23  25   0| 635M  314M 90.0M 2812M|3256B 1890B|   0  1660k|   0   165 | 579   476 |2.15 1.36 1.22|1.0 1.0   0|   0     0 |mysqld               1518  50%   0    0 |python2              2358   14k 472B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 31 01:15:44 ubuntu dstat.sh[2244]: 31-03 01:15:44| 18  14  39  28   2| 636M  314M 90.2M 2812M|6447B 1998B|   0  1280k|   0  95.0 | 908  1315 |2.15 1.36 1.22|1.0 1.0   0|   0     0 |mysqld               1518  27%   0    0 |python2              2358   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 01:15:45 ubuntu dstat.sh[2244]: 31-03 01:15:45| 10   8  38  43   1| 636M  313M 90.4M 2812M|4242B 1944B|   0  1632k|   0   133 |1021  1782 |2.15 1.36 1.22|  0 1.0   0|   0     0 |mysqld               1518  14%   0    0 |python2              2358   14k 459B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 01:15:46 ubuntu dstat.sh[2244]: 31-03 01:15:46|  9   6  45  40   1| 636M  313M 90.7M 2812M|4496B 1944B|   0  1756k|   0   149 | 991  1889 |2.15 1.36 1.22|2.0   0   0|   0     0 |mysqld               1518  10%   0    0 |python2              2358   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 01:15:47 ubuntu dstat.sh[2244]: 31-03 01:15:47|  6   6  42  46   0| 636M  312M 90.9M 2812M|4095B 1944B|   0  1232k|   0  94.0 | 728  1350 |2.15 1.36 1.22|  0 1.0   0|   0     0 |mysqld               1518 9.0%   0    0 |python2              2358   14k 466B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 01:15:48 ubuntu dstat.sh[2244]: 31-03 01:15:48|  3   3  48  47   0| 636M  312M 90.9M 2813M|4942B 1944B|   0   364k|   0  33.0 | 370   707 |2.21 1.38 1.23|1.0 1.0   0|   0     0 |mysqld               1518 3.5%   0    0 |python2              2358   14k 459B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 31 01:15:49 ubuntu dstat.sh[2244]: 31-03 01:15:49| 14   6  45  35   2| 637M  311M 91.1M 2812M|6519B 1944B|   0  1572k|   0   111 |1148  1919 |2.21 1.38 1.23|  0 1.0   0|   0     0 |mysqld               1518 9.5%   0    0 |keystone-manage      3633   14k8125B6.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 01:15:50 ubuntu dstat.sh[2244]: 31-03 01:15:50|  6   6  45  43   1| 637M  311M 91.3M 2813M|3518B 1944B|   0  1196k|   0  92.0 | 779  1303 |2.21 1.38 1.23|1.0 1.0 2.0|   0     0 |mysqld               1518 8.5%   0    0 |python2              2358   14k 472B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 01:15:51 ubuntu dstat.sh[2244]: 31-03 01:15:51| 13  12  37  36   1| 637M  311M 91.5M 2813M|6376B 1944B|   0  1436k|   0   107 | 916  1627 |2.21 1.38 1.23|1.0   0   0|   0     0 |mysqld               1518  20%   0    0 |python2              2358   14k 475B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 01:15:52 ubuntu dstat.sh[2244]: 31-03 01:15:52| 15  14  38  32   2| 637M  310M 91.6M 2813M|3591B 1728B|   0  1032k|   0  86.0 | 621  1140 |2.21 1.38 1.23|1.0 1.0   0|   0     0 |mysqld               1518  28%   0    0 |python2              2358   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 01:15:53 ubuntu dstat.sh[2244]: 31-03 01:15:53| 11  10  29  46   2| 637M  310M 91.7M 2813M|4688B 1944B|   0   696k|   0  48.0 | 573  1097 |2.36 1.43 1.24|  0 1.0   0|   0     0 |mysqld               1518  18%   0    0 |python2              2358   14k 471B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 01:15:54 ubuntu dstat.sh[2244]: 31-03 01:15:54| 31  20  17  26   7| 638M  309M 91.8M 2813M|3223B 1944B|   0   528k|   0  27.0 | 744  1585 |2.36 1.43 1.24|  0 1.0   0|   0     0 |python2              1539  35% 267k 291k|python3.6            7763  267k 556k4.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 31 01:15:55 ubuntu dstat.sh[2244]: 31-03 01:15:55| 13  13  35  36   4| 638M  309M 92.0M 2813M|3690B 1944B|   0  1776k|   0   139 |1023  2351 |2.36 1.43 1.24|1.0 1.0   0|   0     0 |mysqld               1518  21%   0    0 |python2              2358   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 31 01:15:56 ubuntu dstat.sh[2244]: 31-03 01:15:56| 10  10  41  37   3| 638M  308M 92.2M 2813M|4533B 1944B|   0  1456k|   0   119 | 923  1769 |2.36 1.43 1.24|  0 1.0   0|   0     0 |mysqld               1518  16%   0    0 |python2              2358   13k 473B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 01:15:57 ubuntu dstat.sh[2244]: 31-03 01:15:57| 15  13  38  30   6| 638M  308M 92.5M 2813M|3803B 1944B|   0  1560k|   0   130 | 943  1904 |2.36 1.43 1.24|  0 1.0   0|   0     0 |mysqld               1518  24%   0    0 |python2              2358   13k 465B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 01:15:58 ubuntu dstat.sh[2244]: 31-03 01:15:58| 16   9  39  33   4| 638M  307M 92.6M 2813M|4491B 1728B|   0  1200k|   0  81.0 | 897  1877 |2.41 1.45 1.25|  0 1.0   0|   0     0 |mysqld               1518  18%   0    0 |python2              2358   13k 460B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 01:15:59 ubuntu dstat.sh[2244]: 31-03 01:15:59| 12  11  44  32   1| 639M  307M 92.8M 2813M|3679B 1944B|   0  2320k|   0   120 | 881  1659 |2.41 1.45 1.25|  0 1.0   0|   0     0 |mysqld               1518  18%   0    0 |python2              2358   13k 470B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 31 01:16:00 ubuntu dstat.sh[2244]: 31-03 01:16:00|  9   6  44  39   3| 639M  306M 93.0M 2814M|  11k 2080B|   0  1932k|   0   128 |1043  2122 |2.41 1.45 1.25|1.0 1.0 2.0|   0     0 |mysqld               1518 8.5%   0    0 |python2              2358   13k 472B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 31 01:16:01 ubuntu dstat.sh[2244]: 31-03 01:16:01| 10   9  39  42   1| 639M  305M 93.3M 2814M|  12k 1944B|   0  1852k|   0   141 | 942  1752 |2.41 1.45 1.25|2.0   0   0|   0     0 |mysqld               1518  15%   0    0 |python2              2358   13k 478B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 31 01:16:02 ubuntu dstat.sh[2244]: 31-03 01:16:02| 12   8  38  41   2| 640M  304M 93.6M 2814M|5410B 1944B|   0  1872k|   0   128 | 876  1712 |2.41 1.45 1.25|  0 1.0   0|   0     0 |mysqld               1518  15%   0    0 |python2              2358   13k 472B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 31 01:16:03 ubuntu dstat.sh[2244]: 31-03 01:16:03| 11   9  44  35   2| 640M  303M 93.9M 2814M|4678B 1944B|   0  1616k|   0   107 | 990  2115 |2.38 1.46 1.26|  0 1.0   0|   0     0 |mysqld               1518  13%   0    0 |python2              2358   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 31 01:16:04 ubuntu dstat.sh[2244]: 31-03 01:16:04| 11   7  37  45   1| 641M  303M 94.0M 2814M|4375B 1728B|   0  1628k|   0   132 | 882  1403 |2.38 1.46 1.26|1.0 1.0   0|   0     0 |mysqld               1518  14%   0    0 |python2              2358   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 31 01:16:05 ubuntu dstat.sh[2244]: 31-03 01:16:05| 12  12  47  27   2| 641M  302M 94.3M 2814M|5132B 1944B|   0  2000k|   0   154 | 951  1681 |2.38 1.46 1.26|1.0 1.0   0|   0     0 |mysqld               1518  22%   0    0 |python2              2358   13k 467B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 31 01:16:06 ubuntu dstat.sh[2244]: 31-03 01:16:06| 10   9  45  34   1| 641M  301M 94.6M 2814M|5269B 1944B|   0  1764k|   0   130 | 854  1546 |2.38 1.46 1.26|  0 1.0   0|   0     0 |mysqld               1518  13%   0    0 |python2              2358   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 31 01:16:07 ubuntu dstat.sh[2244]: 31-03 01:16:07| 14  13  40  31   2| 641M  301M 94.8M 2814M|4031B 1944B|   0  1584k|   0   104 | 968  2034 |2.38 1.46 1.26|  0 1.0   0|   0     0 |mysqld               1518  20%   0    0 |python2              2358   13k 460B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 31 01:16:08 ubuntu dstat.sh[2244]: 31-03 01:16:08|  6   3  44  44   3| 641M  300M 95.0M 2815M|4817B 1944B|   0  1432k|   0  93.0 | 779  1325 |2.35 1.47 1.26|  0 1.0   0|   0     0 |mysqld               1518 5.5%   0    0 |python2              2358   13k 466B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 31 01:16:09 ubuntu dstat.sh[2244]: 31-03 01:16:09|  8   7  43  37   4| 642M  299M 95.2M 2815M|3802B 1944B|   0  1656k|   0   112 | 899  1728 |2.35 1.47 1.26|1.0 1.0   0|   0     0 |mysqld               1518 8.0%   0    0 |python2              2358   13k 469B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 31 01:16:10 ubuntu dstat.sh[2244]: 31-03 01:16:10| 12   9  47  32   2| 642M  299M 95.4M 2815M|5452B 1890B|   0  1652k|   0   108 | 934  1821 |2.35 1.47 1.26|  0 1.0 2.0|   0     0 |mysqld               1518  15%   0    0 |python2              2358   13k 466B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 31 01:16:11 ubuntu dstat.sh[2244]: 31-03 01:16:11|  9   9  45  36   1| 642M  298M 95.5M 2815M|3898B 1998B|   0  1536k|   0   118 | 883  1645 |2.35 1.47 1.26|  0 1.0   0|   0     0 |mysqld               1518  14%   0    0 |python2              2358   13k 468B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 31 01:16:12 ubuntu dstat.sh[2244]: 31-03 01:16:12|  4   2  42  52   0| 642M  298M 95.6M 2815M|3574B 1944B|   0  1064k|   0  66.0 | 610  1124 |2.35 1.47 1.26|  0 1.0   0|   0     0 |keystone-manage      3633 2.5%3775B2250B|python2              2358   13k 461B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 31 01:16:13 ubuntu dstat.sh[2244]: 31-03 01:16:13| 41  23  23  12   2| 643M  297M 95.7M 2816M|4168B 1782B|   0   940k|   0  53.0 | 890  2119 |2.32 1.48 1.27|1.0 1.0   0|   0     0 |python2              1539  40% 305k 333k|python3.6            7763  329k 685k4.5%|mysqld       199M|   0     0 |  15    7    0    1    0
