"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 07:51:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 07:51:12,2.525,1.515,48.990,46.970,0,657588224,182894592,113266688,3061424128,4996,2160,0,1376256,0,96,703,1096,1.300,1.190,1.130,1,1,0,0,0,16,7,0,8,0
18-03 07:51:13,3.030,2.020,48.485,46.465,0,658010112,182034432,113438720,3061678080,4398,1944,0,1282048,0,89,748,1107,1.300,1.190,1.130,1,1,0,0,0,16,7,0,8,0
18-03 07:51:14,5.584,4.061,49.239,40.609,0.508,658456576,181092352,113672192,3061899264,5855,2160,0,1273856,0,101,769,1261,1.300,1.190,1.130,2,1,0,0,0,16,7,0,8,0
18-03 07:51:15,10.945,8.955,36.816,41.294,1.990,659234816,179884032,113954816,3062034432,5960,2160,0,1253376,0,125,1042,1992,1.350,1.200,1.130,2,0,0,0,0,16,7,0,8,0
18-03 07:51:16,10.714,10.714,31.633,45.408,1.531,659914752,178806784,114212864,3062165504,5173,1944,0,1294336,0,124,961,1767,1.350,1.200,1.130,1,1,0,0,0,16,7,0,8,0
18-03 07:51:17,1.508,2.010,22.613,72.864,1.005,660226048,178421760,114290688,3062157312,7311,2160,0,471040,0,30,513,842,1.350,1.200,1.130,1,1,0,0,0,16,7,0,8,0
18-03 07:51:18,9.548,7.538,40.201,42.714,0,660410368,177950720,114548736,3062177792,7504,2160,0,1404928,0,129,1015,1759,1.350,1.200,1.130,2,1,0,0,0,16,7,0,8,0
18-03 07:51:19,9.091,6.061,39.394,45.455,0,661405696,176709632,114769920,3062194176,5753,1944,0,1294336,0,108,862,1597,1.350,1.200,1.130,1,1,2,0,0,16,7,0,8,0
18-03 07:51:20,16.915,14.428,36.318,31.841,0.498,661839872,176107520,114925568,3062202368,4817,2160,0,3661824,0,106,819,1572,1.410,1.220,1.140,1,1,0,0,0,16,7,0,8,0
18-03 07:51:21,9.500,7.500,44,39,0,662458368,175214592,115101696,3062296576,7230,2160,0,1101824,0,75,750,1410,1.410,1.220,1.140,1,1,0,0,0,16,7,0,8,0
18-03 07:51:22,11.558,7.035,41.709,38.191,1.508,662675456,174755840,115290112,3062321152,7762,1944,0,1007616,0,84,687,1356,1.410,1.220,1.140,4,0,0,0,0,16,7,0,8,0
18-03 07:51:23,5.128,8.654,24.359,60.897,0.962,665116672,620957696,115478528,2628698112,8431,3240,8192,49016832,2,179,1225,2043,1.410,1.220,1.140,1,2,2,0,0,16,7,0,8,0
18-03 07:51:24,3.571,1.190,13.095,82.143,0,664993792,620916736,115486720,2628702208,4889,906,0,8601600,0,37,224,307,1.410,1.220,1.140,1,2,0,0,0,16,7,0,8,0
18-03 07:51:25,2.010,0,0,97.487,0.503,665083904,620818432,115486720,2628710400,8545,2160,0,7958528,0,96,468,519,1.450,1.230,1.140,1,2,0,0,0,16,7,0,8,0
18-03 07:51:26,3.015,1.005,40.704,55.276,0,665526272,620359680,115494912,2628718592,6987,2160,0,6733824,0,108,501,547,1.450,1.230,1.140,1,1,0,0,0,16,7,0,8,0
18-03 07:51:27,2.488,1.493,40.299,54.726,0.995,664702976,620404736,115593216,2629398528,4051,2160,0,5943296,0,88,521,1058,1.450,1.230,1.140,1,1,0,0,0,16,7,0,8,0
18-03 07:51:28,2.525,1.010,45.960,50.505,0,664457216,620376064,115687424,2629578752,6425,1944,0,1536000,0,47,455,830,1.450,1.230,1.140,2,0,0,0,0,16,7,0,8,0
18-03 07:51:29,3.960,1.485,47.525,46.040,0.990,664969216,619417600,115859456,2629840896,3905,2202,90112,970752,3,68,666,1121,1.450,1.230,1.140,2,0,2,0,0,16,7,0,8,0
18-03 07:51:30,2.041,1.531,45.408,50,1.020,665321472,618668032,116027392,2630053888,5166,2160,0,872448,0,63,641,1009,1.500,1.240,1.140,1,1,0,0,0,16,7,0,8,0
18-03 07:51:31,8.416,6.931,44.554,39.109,0.990,665554944,618131456,116240384,2630144000,5266,2160,0,913408,0,87,741,1478,1.500,1.240,1.140,1,1,0,0,0,16,7,0,8,0
18-03 07:51:32,3.980,1.990,45.274,47.761,0.995,665747456,617619456,116387840,2630311936,4310,2160,0,827392,0,58,523,1036,1.500,1.240,1.140,1,1,0,0,0,16,7,0,8,0
18-03 07:51:33,1.515,2.020,48.485,47.980,0,665862144,617234432,116531200,2630430720,5342,2160,0,897024,0,63,558,1008,1.500,1.240,1.140,1,1,0,0,0,16,7,0,8,0
18-03 07:51:34,4.020,2.010,48.241,45.729,0,666259456,616374272,116711424,2630713344,5609,2160,0,1073152,0,78,652,1326,1.500,1.240,1.140,1,1,0,0,0,16,7,0,7,0
18-03 07:51:35,10.050,8.040,35.176,46.231,0.503,666386432,616058880,116940800,2630672384,4008,1944,0,1126400,0,99,679,1543,1.540,1.260,1.150,2,0,0,0,0,16,7,0,7,0
18-03 07:51:36,8.543,7.035,41.709,42.211,0.503,666730496,615419904,117198848,2630709248,4715,2160,0,1351680,0,104,774,1862,1.540,1.260,1.150,1,1,0,0,0,16,7,0,7,0
18-03 07:51:37,9.548,3.518,48.241,38.693,0,666800128,614952960,117432320,2630844416,4480,2160,0,1335296,0,98,715,1423,1.540,1.260,1.150,1,2,0,0,0,16,7,0,7,0
18-03 07:51:38,5,5.500,49,40,0.500,667103232,614543360,117575680,2630807552,7007,2160,0,786432,0,59,542,1006,1.540,1.260,1.150,2,1,0,0,0,16,7,0,7,0
18-03 07:51:39,9.596,7.576,36.869,44.444,1.515,667471872,613842944,117833728,2630881280,4761,2160,0,1519616,0,111,814,1908,1.540,1.260,1.150,2,0,2,0,0,16,7,0,8,0
18-03 07:51:40,11.055,7.035,36.181,43.216,2.513,667557888,613527552,118042624,2630901760,5983,2160,0,1150976,0,92,784,1802,1.580,1.270,1.150,1,1,0,0,0,16,7,0,7,0
18-03 07:51:41,7,8.500,41,42,1.500,667856896,613048320,118210560,2630914048,5491,2160,0,942080,0,78,653,1324,1.580,1.270,1.150,2,1,0,0,0,16,7,0,7,0
18-03 07:51:42,12,13.500,27.500,43,4,667959296,612724736,118337536,2631008256,4564,1944,0,966656,0,67,636,1124,1.580,1.270,1.150,1,1,0,0,0,16,7,0,7,0
18-03 07:51:43,7.035,4.020,40.704,40.704,7.538,668102656,612405248,118509568,2631004160,4983,2160,0,1019904,0,76,607,1574,1.580,1.270,1.150,1,1,0,0,0,16,7,0,7,0
18-03 07:51:44,7.692,8.173,32.692,23.077,28.365,668291072,612089856,118702080,2630934528,5976,2160,0,913408,0,78,894,1642,1.580,1.270,1.150,2,1,0,0,0,16,7,0,7,0
18-03 07:51:45,8.955,4.975,36.816,40.796,8.458,668348416,611770368,118837248,2631061504,5253,1944,0,1122304,0,67,742,1523,1.610,1.280,1.160,1,1,0,0,0,16,7,0,7,0
18-03 07:51:46,14,14.500,45,25,1.500,668504064,611487744,119009280,2631016448,7837,2160,0,1232896,0,90,934,1357,1.610,1.280,1.160,3,0,0,0,0,16,7,0,7,0
18-03 07:51:47,13.300,10.837,41.379,30.542,3.941,669208576,610430976,119287808,2631086080,5841,2160,0,1736704,0,127,1086,1667,1.610,1.280,1.160,2,1,0,0,0,16,7,0,7,0
18-03 07:51:48,13.198,12.690,23.858,41.117,9.137,669220864,610308096,119451648,2631032832,6714,1944,0,1122304,0,85,849,1425,1.610,1.280,1.160,1,1,0,0,0,16,7,0,7,0
18-03 07:51:49,30.049,18.227,18.719,27.094,5.911,669704192,609320960,119533568,2631454720,6685,2160,0,557056,0,48,921,1610,1.610,1.280,1.160,2,4,2,0,0,16,7,0,7,0
18-03 07:51:50,16.337,17.327,21.782,41.089,3.465,669999104,608657408,119754752,2631602176,4466,1944,0,1433600,0,100,960,1561,1.880,1.340,1.180,4,0,0,0,0,16,7,0,7,0
18-03 07:51:51,11.168,11.168,37.056,34.518,6.091,670216192,608178176,119922688,2631696384,7136,1782,0,1114112,0,96,886,1986,1.880,1.340,1.180,2,1,0,0,0,16,7,0,7,0
18-03 07:51:52,16.244,9.137,35.533,29.949,9.137,670502912,607641600,120115200,2631753728,5957,2268,0,1347584,0,105,791,1634,1.880,1.340,1.180,2,1,0,0,0,16,7,0,7,0
18-03 07:51:53,7.389,5.911,33.498,50.739,2.463,670568448,607416320,120201216,2631827456,5564,2256,0,561152,0,37,480,999,1.880,1.340,1.180,1,1,0,0,0,16,7,0,7,0
18-03 07:51:54,14.721,12.183,49.239,23.350,0.508,670683136,607227904,120336384,2631766016,5598,1944,0,909312,0,80,622,1177,1.880,1.340,1.180,2,1,0,0,0,16,7,0,7,0
18-03 07:51:55,8.955,7.463,40.796,40.299,2.488,670859264,606814208,120467456,2631872512,5783,2254,0,884736,0,64,787,1319,2.130,1.400,1.200,2,0,0,0,0,16,7,0,7,0
18-03 07:51:56,9.045,9.548,41.709,38.191,1.508,670961664,606498816,120614912,2631938048,4417,1944,0,970752,0,75,778,1363,2.130,1.400,1.200,2,0,0,0,0,16,7,0,7,0
18-03 07:51:57,3.960,2.475,21.782,68.812,2.970,671076352,606273536,120659968,2632003584,5477,2160,0,1253376,0,96,583,806,2.130,1.400,1.200,2,1,0,0,0,16,7,0,4,0
18-03 07:51:58,12.438,6.965,34.826,43.781,1.990,670920704,606347264,120770560,2631970816,5077,1944,0,831488,0,66,704,1134,2.130,1.400,1.200,1,1,0,0,0,16,7,0,4,0
18-03 07:51:59,5.500,3.500,46,42.500,2.500,671248384,605859840,120844288,2632056832,5369,2160,0,696320,0,40,666,1128,2.130,1.400,1.200,2,1,2,0,0,16,7,0,4,0
18-03 07:52:00,3.518,2.010,45.226,47.739,1.508,671141888,605704192,120967168,2632192000,4149,2160,0,843776,0,56,519,1066,2.280,1.450,1.220,2,1,0,0,0,16,7,0,4,0
18-03 07:52:01,9.045,5.528,43.719,40.704,1.005,671178752,605638656,121094144,2632093696,5359,1944,0,790528,0,55,579,1088,2.280,1.450,1.220,1,2,0,0,0,16,7,0,4,0
18-03 07:52:02,2.020,1.515,43.939,51.515,1.010,671129600,605290496,121212928,2632372224,4951,2160,8192,1593344,2,68,589,1002,2.280,1.450,1.220,1,1,0,0,0,16,7,0,4,0
18-03 07:52:03,9.645,8.122,36.041,45.685,0.508,671481856,604475392,121442304,2632581120,5475,2160,0,1720320,0,125,856,1662,2.280,1.450,1.220,2,1,0,0,0,16,7,0,4,0
18-03 07:52:04,13.065,12.563,27.136,46.734,0.503,671694848,604217344,121556992,2632511488,5303,2160,0,872448,0,67,716,1423,2.280,1.450,1.220,1,1,0,0,0,16,7,0,4,0
18-03 07:52:05,9.045,5.528,40.704,44.221,0.503,672010240,603774976,121704448,2632486912,4804,2160,0,1171456,0,77,841,2021,2.340,1.470,1.230,1,1,0,0,0,16,7,0,4,0
18-03 07:52:06,8.163,5.612,40.816,45.408,0,672239616,603168768,121917440,2632650752,4822,2160,0,1409024,0,104,726,1628,2.340,1.470,1.230,1,1,0,0,0,16,7,0,4,0
18-03 07:52:07,9.045,6.030,48.241,34.171,2.513,672354304,602853376,122077184,2632691712,6518,2106,0,1273856,0,93,708,1439,2.340,1.470,1.230,1,1,0,0,0,16,7,0,1,0
18-03 07:52:08,14,13,32,38,3,672567296,602501120,122261504,2632646656,6924,1998,0,1167360,0,91,715,1382,2.340,1.470,1.230,1,1,0,0,0,16,7,0,1,0
18-03 07:52:09,7.389,5.911,47.291,35.468,3.941,673341440,601423872,122441728,2632765440,5383,2160,0,1302528,0,90,670,1473,2.340,1.470,1.230,2,0,2,0,0,16,7,0,1,0
18-03 07:52:10,10.500,6.500,42.500,38.500,2,673460224,601141248,122609664,2632761344,4781,2160,0,1331200,0,104,858,2115,2.390,1.500,1.240,4,0,0,0,0,16,7,0,1,0
18-03 07:52:11,10.553,6.030,47.739,33.668,2.010,674062336,600248320,122818560,2632843264,7074,2160,0,1765376,0,115,860,1824,2.390,1.500,1.240,2,0,0,0,0,16,7,0,1,0
18-03 07:52:12,18.500,14,48.500,18,1,674148352,599937024,123002880,2632884224,5649,2160,0,1372160,0,99,810,1734,2.390,1.500,1.240,1,1,0,0,0,16,7,0,1,0
18-03 07:52:13,9,10,49,30.500,1.500,674570240,599281664,123174912,2632925184,5465,1890,0,1384448,0,95,735,1611,2.390,1.500,1.240,1,1,0,0,0,16,7,0,1,0
18-03 07:52:14,13.500,7.500,48.500,29,1.500,674660352,598904832,123404288,2632982528,6127,2214,0,1384448,0,118,790,1878,2.390,1.500,1.240,1,1,0,0,0,16,7,0,1,0
18-03 07:52:15,13.065,4.523,41.206,38.693,2.513,674992128,598265856,123559936,2633134080,5201,2160,0,1036288,0,66,656,1812,2.440,1.520,1.250,3,0,0,0,0,16,7,0,1,0
18-03 07:52:16,36.634,25.743,5.941,24.752,6.931,675336192,597094400,123617280,2633904128,6371,2160,0,532480,0,35,806,2192,2.440,1.520,1.250,2,1,0,0,0,16,7,0,1,0
18-03 07:52:17,11.500,3.500,45,30.500,9.500,675602432,596676608,123678720,2633994240,5434,1890,0,937984,0,53,730,2035,2.440,1.520,1.250,2,1,0,0,0,16,7,0,1,0
18-03 07:52:18,8.416,3.465,42.574,32.178,13.366,675549184,596553728,123740160,2634108928,5835,2214,0,905216,0,62,691,1926,2.440,1.520,1.250,2,0,0,0,0,16,7,0,1,0
18-03 07:52:19,8.500,3.500,43,33,12,675860480,596107264,123842560,2634141696,4195,1944,0,970752,0,54,661,1908,2.440,1.520,1.250,4,0,2,0,0,16,7,0,1,0
18-03 07:52:20,6.667,2.051,47.179,40,4.103,675737600,596045824,123924480,2634240000,6108,2160,0,745472,0,40,627,1480,2.410,1.530,1.250,2,0,0,0,0,16,7,0,1,0
18-03 07:52:21,22.727,12.121,29.798,29.293,6.061,676040704,595345408,123981824,2634579968,5945,2160,0,638976,0,34,682,2080,2.410,1.530,1.250,4,0,0,0,0,16,7,0,1,0
18-03 07:52:22,26,21.500,21,29,2.500,676159488,594681856,124071936,2635034624,5085,1998,0,757760,0,49,746,1164,2.410,1.530,1.250,1,1,0,0,0,16,7,0,1,0
18-03 07:52:23,8.458,5.970,34.826,47.761,2.985,676229120,594489344,124190720,2635034624,7002,2148,0,987136,0,64,602,1100,2.410,1.530,1.250,1,1,0,0,0,16,7,0,1,0
18-03 07:52:24,10.945,11.940,29.353,41.791,5.970,676331520,594173952,124325888,2635112448,5314,2160,0,1167360,0,90,711,1555,2.410,1.530,1.250,2,1,0,0,0,16,7,0,1,0
18-03 07:52:25,12.315,10.345,31.527,42.857,2.956,676683776,593694720,124436480,2635128832,4385,1944,0,1175552,0,87,697,1359,2.530,1.570,1.270,3,0,0,0,0,16,7,0,1,0
18-03 07:52:26,13.300,11.823,30.542,38.916,5.419,676798464,593412096,124604416,2635128832,4728,2106,0,1150976,0,82,757,1738,2.530,1.570,1.270,2,0,0,0,0,16,7,0,1,0
18-03 07:52:27,5.473,6.468,43.781,41.791,2.488,676995072,593002496,124768256,2635177984,4913,2214,0,1073152,0,81,671,1445,2.530,1.570,1.270,2,0,0,0,0,16,7,0,1,0
18-03 07:52:28,3.465,1.980,45.050,46.535,2.970,677216256,592617472,124825600,2635280384,4547,1944,0,1413120,0,112,578,958,2.530,1.570,1.270,2,1,0,0,0,16,7,0,1,0
18-03 07:52:29,6.468,6.468,36.816,39.303,10.945,677105664,592658432,124932096,2635243520,5248,2160,0,946176,0,80,841,1838,2.530,1.570,1.270,6,0,2,0,0,16,7,0,1,0
18-03 07:52:30,4.545,4.040,42.929,41.414,7.071,677253120,592297984,125087744,2635300864,3429,2160,0,1302528,0,102,698,1354,2.730,1.630,1.290,5,1,0,0,0,16,7,0,1,0
18-03 07:52:31,14.493,14.493,32.850,26.570,11.594,676601856,592777216,125263872,2635296768,5318,2160,0,1359872,0,95,969,2309,2.730,1.630,1.290,2,0,0,0,0,16,7,0,1,0
18-03 07:52:32,10.050,7.035,40.201,34.171,8.543,676724736,592551936,125374464,2635288576,5298,1890,0,1150976,0,75,892,2298,2.730,1.630,1.290,2,0,0,0,0,16,7,0,1,0
18-03 07:52:33,11.707,9.756,41.463,30.244,6.829,676679680,592236544,125562880,2635460608,4033,2160,0,1843200,0,131,1110,2798,2.730,1.630,1.290,2,0,0,0,0,16,7,0,1,0
18-03 07:52:34,11.055,6.030,42.211,33.166,7.538,676872192,591917056,125706240,2635444224,5276,2214,0,2940928,0,97,1086,3277,2.730,1.630,1.290,1,1,0,0,0,16,7,0,1,0
18-03 07:52:35,10.145,7.729,41.546,30.918,9.662,676728832,591855616,125849600,2635505664,8717,2202,0,1544192,0,95,1036,2469,2.830,1.670,1.300,1,1,0,0,0,16,7,0,1,0
18-03 07:52:36,5.556,3.535,38.384,51.515,1.010,677158912,591220736,125976576,2635579392,9798,2160,0,851968,0,71,730,1273,2.830,1.670,1.300,2,1,0,0,0,16,7,0,1,0
18-03 07:52:37,8.543,7.538,34.171,48.744,1.005,677396480,590934016,126103552,2635501568,10779,2160,0,970752,0,81,763,1424,2.830,1.670,1.300,2,0,0,0,0,16,7,0,1,0
18-03 07:52:38,31.658,8.543,44.724,15.075,0,605044736,663154688,126189568,2635546624,5888,2160,0,630784,0,39,1018,2179,2.830,1.670,1.300,3,0,77,0,0,16,5,0,2,0
18-03 07:52:39,44.059,6.931,38.119,10.396,0.495,625471488,642359296,126251008,2635853824,6695,2160,36864,6823936,2,61,909,1424,2.830,1.670,1.300,3,0,3,0,0,16,5,0,3,0
18-03 07:52:40,47.716,4.061,40.102,8.122,0,652705792,614776832,126263296,2636189696,5689,1944,0,2162688,0,10,685,960,2.690,1.660,1.300,2,2,0,0,0,16,5,0,2,0
18-03 07:52:41,46,6,26.500,21.500,0,606818304,659374080,126349312,2637393920,5023,2160,0,7036928,0,76,871,1423,2.690,1.660,1.300,3,1,11,0,0,16,5,0,2,0
18-03 07:52:42,46.269,5.970,16.915,30.348,0.498,634494976,631570432,126468096,2637398016,6157,2160,0,1814528,0,78,618,1032,2.690,1.660,1.300,2,0,0,0,0,16,5,0,2,0
18-03 07:52:43,48.990,3.535,38.384,9.091,0,663429120,602615808,126480384,2637406208,5405,2160,0,57344,0,6,587,742,2.690,1.660,1.300,2,0,0,0,0,16,5,0,2,0
18-03 07:52:44,35.961,16.749,44.335,0,2.956,600010752,666009600,126480384,2637430784,5123,2160,0,69632,0,1,1234,2347,2.690,1.660,1.300,2,0,192,0,0,16,5,0,2,0
18-03 07:52:45,22.927,31.220,39.512,1.463,4.878,602124288,663715840,126484480,2637606912,3577,1944,4096,32768,1,8,1688,3751,2.630,1.660,1.300,4,0,369,0,0,16,5,0,2,0
18-03 07:52:46,26.500,26.500,38.500,0,8.500,602411008,663392256,126484480,2637824000,5286,2160,0,12288,0,3,1504,5367,2.630,1.660,1.300,3,0,172,0,0,16,5,0,2,0
18-03 07:52:47,69,17.500,8.500,1,4,633032704,632545280,126484480,2638327808,6837,2160,188416,0,3,0,1343,2740,2.630,1.660,1.300,3,0,137,0,0,16,7,0,2,0
18-03 07:52:48,91.045,7.960,0.498,0,0.498,695939072,569606144,126492672,2638323712,7857,2160,0,135168,0,2,784,881,2.630,1.660,1.300,3,0,2,0,0,16,7,0,2,0
18-03 07:52:49,94,5.500,0,0,0.500,738078720,527319040,126492672,2638471168,6126,1944,131072,204800,1,1,791,857,2.630,1.660,1.300,3,0,2,0,0,16,7,0,2,0
18-03 07:52:50,85.500,9,0,2,3.500,765046784,498683904,126541824,2639892480,4288,2202,20480,442368,4,55,1226,4016,2.580,1.670,1.310,3,0,1,0,0,16,7,0,2,0
18-03 07:52:51,71.859,18.090,8.543,0,1.508,778416128,484052992,126631936,2640904192,5085,2160,20480,0,5,0,1521,5169,2.580,1.670,1.310,4,0,155,0,0,15,5,0,4,0
18-03 07:52:52,45.771,7.463,46.269,0,0.498,804327424,458072064,126631936,2640965632,4234,1944,4096,0,1,0,646,1110,2.580,1.670,1.310,2,0,13,0,0,16,5,0,4,0
18-03 07:52:53,49.751,2.488,45.771,1.493,0.498,832352256,430043136,126640128,2640961536,4919,2160,0,765952,0,3,701,805,2.580,1.670,1.310,2,0,0,0,0,16,5,0,4,0
18-03 07:52:54,49.239,3.046,47.208,0.508,0,859406336,402964480,126644224,2640982016,5129,2160,0,249856,0,4,643,992,2.580,1.670,1.310,2,0,0,0,0,16,7,0,4,0
18-03 07:52:55,34.343,11.111,32.828,20.707,1.010,866988032,395251712,126730240,2641027072,6216,2254,16384,483328,2,49,771,1552,2.450,1.660,1.300,2,0,2,0,0,16,11,0,4,0
18-03 07:52:56,41.791,8.458,44.776,3.483,1.493,792678400,469516288,126767104,2641035264,4405,1944,0,397312,0,25,887,1451,2.450,1.660,1.300,2,0,52,0,0,16,5,0,7,0
18-03 07:52:57,46.734,5.025,28.643,18.090,1.508,816844800,445329408,126783488,2641039360,5297,2160,0,1970176,0,66,902,1096,2.450,1.660,1.300,2,0,1,0,0,16,5,0,7,0
18-03 07:52:58,42.500,4.500,45.500,6.500,1,833945600,427954176,126808064,2641285120,18591,2160,118784,335872,12,6,792,1074,2.450,1.660,1.300,2,0,0,0,0,16,13,0,8,0
18-03 07:52:59,43.564,3.465,35.644,14.851,2.475,844926976,416681984,126812160,2641539072,10848,1944,77824,2613248,19,51,1082,1739,2.450,1.660,1.300,3,1,3,0,0,16,29,0,12,0
18-03 07:53:00,42,10.500,43.500,3,1,819695616,441913344,126812160,2641539072,3852,2160,0,1384448,0,136,1102,1249,2.500,1.680,1.310,3,0,61,0,0,16,29,0,12,0
18-03 07:53:01,48,3,47.500,0,1.500,839401472,422203392,126812160,2641543168,5012,2160,0,0,0,0,577,761,2.500,1.680,1.310,2,0,0,0,0,16,29,0,12,0
18-03 07:53:02,43,12,43.500,0,1.500,808648704,452931584,126812160,2641567744,5682,2160,0,0,0,0,984,1963,2.500,1.680,1.310,3,0,99,0,0,16,29,0,17,0
18-03 07:53:03,45.960,6.061,47.475,0,0.505,833077248,428490752,126816256,2641575936,4914,2052,0,0,0,0,679,768,2.500,1.680,1.310,3,1,1,0,0,16,29,0,17,0
18-03 07:53:04,47.208,5.076,47.208,0,0.508,847945728,413597696,126816256,2641600512,3718,2052,0,729088,0,3,854,1417,2.500,1.680,1.310,3,0,0,0,0,16,31,0,22,0
18-03 07:53:05,46.766,5.970,46.766,0,0.498,809054208,452460544,126816256,2641629184,4731,2160,0,356352,0,3,785,1395,2.700,1.740,1.330,3,0,21,0,0,16,29,0,25,0
18-03 07:53:06,46.231,5.528,48.241,0,0,834916352,426590208,126816256,2641637376,4428,2160,0,0,0,0,621,780,2.700,1.740,1.330,2,0,2,0,0,16,29,0,25,0
18-03 07:53:07,44.828,7.389,43.842,1.478,2.463,847785984,413474816,126824448,2641874944,3944,2160,0,126976,0,6,967,1912,2.700,1.740,1.330,2,0,2,0,0,16,31,0,32,0
18-03 07:53:08,43.500,9.500,43,2.500,1.500,813862912,447361024,126840832,2641887232,4994,2160,0,86016,0,6,774,1218,2.700,1.740,1.330,2,1,71,0,0,16,29,0,33,0
18-03 07:53:09,45.545,4.950,45.545,1.485,2.475,838029312,423161856,126857216,2641891328,6258,2160,0,360448,0,21,600,856,2.700,1.740,1.330,3,0,3,0,0,16,29,0,33,0
18-03 07:53:10,42.786,6.468,45.274,1.493,3.980,851779584,409387008,126869504,2641903616,3302,1944,0,147456,0,11,724,1211,2.560,1.720,1.330,2,0,0,0,0,16,31,0,36,0
18-03 07:53:11,39.409,12.808,44.828,0,2.956,812281856,448712704,126869504,2642075648,4330,2160,0,0,0,0,1123,2333,2.560,1.720,1.330,2,0,100,0,0,16,29,0,41,0
18-03 07:53:12,47.739,5.025,42.211,5.025,0,836485120,424488960,126885888,2642079744,4817,2160,0,86016,0,6,603,726,2.560,1.720,1.330,2,0,1,0,0,16,29,0,41,0
18-03 07:53:13,45.771,5.473,46.766,0,1.990,800817152,460128256,126885888,2642108416,4422,1944,0,0,0,0,784,1358,2.560,1.720,1.330,2,0,12,0,0,16,29,0,46,0
18-03 07:53:14,43.500,9.500,46.500,0,0.500,827117568,433823744,126885888,2642112512,4741,1890,0,0,0,0,798,1170,2.560,1.720,1.330,2,0,57,0,0,16,29,0,46,0
18-03 07:53:15,49,3,48,0,0,847306752,413630464,126885888,2642116608,7765,2214,0,0,0,0,575,670,2.440,1.710,1.330,2,0,0,0,0,16,29,0,46,0
18-03 07:53:16,25.628,1.508,37.186,35.176,0.503,851189760,409714688,126885888,2642149376,3797,2160,0,1187840,0,125,782,1460,2.440,1.710,1.330,1,1,0,0,0,16,31,0,51,0
18-03 07:53:17,35.678,9.548,47.739,6.030,1.005,815095808,445796352,126885888,2642161664,5159,1944,0,32768,0,4,792,1215,2.440,1.710,1.330,2,0,70,0,0,16,29,0,52,0
