-- Logs begin at Wed 2020-03-04 01:05:57 UTC, end at Wed 2020-03-04 02:26:56 UTC. --
Mar 04 01:45:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 04 01:45:39 ubuntu dstat.sh[2162]: [286B blob data]
Mar 04 01:45:39 ubuntu dstat.sh[2162]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 04 01:46:08 ubuntu dstat.sh[2162]: 04-03 01:46:08|  5   3  48  43   1| 667M  158M  117M 2889M|4942B 2160B|   0  1640k|   0   137 | 718  1613 |1.66 1.32 1.16|1.0 1.0   0|   0     0 |mysqld               1434 5.5%   0    0 |python2              2243   15k 942B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 04 01:46:09 ubuntu dstat.sh[2162]: 04-03 01:46:09| 17  11  44  28   1| 668M  158M  118M 2889M|4084B 1986B|   0  5168k|   0   120 | 872  1773 |1.66 1.32 1.16|  0 1.0   0|   0     0 |mysqld               1434  21%   0    0 |python2              2243 9595B   0   0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 04 01:46:10 ubuntu dstat.sh[2162]: 04-03 01:46:10|  2   2  48  49   0| 668M  158M  118M 2889M|5489B 2160B|   0  5036k|   0  42.0 | 398   623 |1.69 1.33 1.17|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2243   17k 473B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 04 01:46:11 ubuntu dstat.sh[2162]: 04-03 01:46:11|  6   3  44  47   1| 668M  157M  118M 2889M|4075B 2160B|   0  1640k|   0  94.0 | 643  1455 |1.69 1.33 1.17|  0 1.0   0|   0     0 |mysqld               1434 3.5%   0    0 |python2              2243   15k 920B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 04 01:46:12 ubuntu dstat.sh[2162]: 04-03 01:46:12| 14  11  49  26   1| 668M  157M  118M 2889M|9928B 2160B|   0  1572k|   0   121 | 937  1597 |1.69 1.33 1.17|  0 1.0   0|   0     0 |mysqld               1434  21%   0    0 |python2              2243   14k 474B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 04 01:46:13 ubuntu dstat.sh[2162]: 04-03 01:46:13| 10   9  47  33   2| 669M  156M  118M 2889M|6406B 1944B|   0  2148k|   0   167 | 919  2066 |1.69 1.33 1.17|  0 1.0   0|   0     0 |mysqld               1434  14%   0    0 |python2              2243   14k 471B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 04 01:46:14 ubuntu dstat.sh[2162]: 04-03 01:46:14|  8   4  46  40   1| 669M  155M  119M 2889M|5253B 2160B|   0  1764k|   0   141 | 812  1835 |1.69 1.33 1.17|1.0 1.0   0|   0     0 |mysqld               1434 7.5%   0    0 |python2              2243   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 04 01:46:15 ubuntu dstat.sh[2162]: 04-03 01:46:15| 10   6  47  36   1| 669M  154M  119M 2889M|6454B 2160B|   0  1828k|   0   146 | 976  2563 |1.64 1.32 1.17|1.0   0   0|   0     0 |mysqld               1434  11%   0    0 |keystone-manage      3552 9770B4874B4.0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 04 01:46:16 ubuntu dstat.sh[2162]: 04-03 01:46:16| 16   6  48  28   1| 670M  154M  119M 2889M|4954B 2160B|   0  1776k|   0   128 | 913  2093 |1.64 1.32 1.17|1.0 1.0   0|   0     0 |mysqld               1434  16%   0    0 |python2              2243   14k 472B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 04 01:46:17 ubuntu dstat.sh[2162]: 04-03 01:46:17| 13  10  39  38   1| 670M  153M  120M 2889M|5635B 1944B|   0  1948k|   0   140 | 995  2365 |1.64 1.32 1.17|1.0   0 2.0|   0     0 |mysqld               1434  16%   0    0 |python2              2243   14k 472B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 04 01:46:18 ubuntu dstat.sh[2162]: 04-03 01:46:18| 12   8  49  30   2| 670M  152M  120M 2889M|4762B 2160B|   0  9344k|   0   118 | 755  1557 |1.64 1.32 1.17|  0 1.0   0|   0     0 |mysqld               1434  17%   0    0 |python2              2243   14k 472B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 04 01:46:19 ubuntu dstat.sh[2162]: 04-03 01:46:19| 41  25  13  19   1| 671M  151M  120M 2890M|5349B 2160B|   0  1272k|   0  89.0 |1005  2656 |1.64 1.32 1.17|  0 1.0   0|   0     0 |python2              1550  35% 267k 291k|python3.6            7512  267k 556k4.0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 04 01:46:20 ubuntu dstat.sh[2162]: 04-03 01:46:20| 18  10  48  23   1| 671M  151M  120M 2890M|6133B 2254B|   0  2392k|   0   147 | 834  2090 |1.75 1.35 1.18|1.0   0   0|   0     0 |mysqld               1434  22%   0    0 |python2              2243   14k 472B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 04 01:46:21 ubuntu dstat.sh[2162]: 04-03 01:46:21| 14   9  47  26   3| 671M  150M  120M 2890M|6789B 2160B|   0  1624k|   0   138 | 843  1930 |1.75 1.35 1.18|1.0 1.0   0|   0     0 |mysqld               1434  19%   0    0 |python2              2243   14k 472B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 04 01:46:22 ubuntu dstat.sh[2162]: 04-03 01:46:22| 22   9  24  44   2| 672M  150M  121M 2890M|5280B 1944B|   0  1528k|   0   130 | 896  1759 |1.75 1.35 1.18|1.0   0   0|   0     0 |mysqld               1434  27%   0    0 |python2              2243   14k 472B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 04 01:46:23 ubuntu dstat.sh[2162]: 04-03 01:46:23| 12   5  42  36   4| 672M  149M  121M 2890M|5139B 2160B|   0  1868k|   0   128 | 872  2225 |1.75 1.35 1.18|  0 1.0   0|   0     0 |mysqld               1434 7.5%   0    0 |keystone-manage      3552   10k7315B6.0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 04 01:46:24 ubuntu dstat.sh[2162]: 04-03 01:46:24| 14   7  36  38   6| 672M  149M  121M 2890M|4226B 1944B|   0   984k|   0  78.0 | 723  1657 |1.75 1.35 1.18|  0 1.0   0|   0     0 |mysqld               1434  13%   0    0 |python2              2243   14k   0 0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 04 01:46:25 ubuntu dstat.sh[2162]: 04-03 01:46:25|  4   2  40  53   2| 672M  148M  121M 2890M|5668B 2160B|   0  1268k|   0  94.0 | 606  1118 |1.77 1.36 1.18|  0 1.0   0|   0     0 |keystone-manage      3552 2.0%3646B2342B|python2              2243   14k 928B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 04 01:46:26 ubuntu dstat.sh[2162]: 04-03 01:46:26| 18   8  46  28   2| 672M  148M  121M 2890M|4334B 1944B|   0  4472k|   0  50.0 | 613   942 |1.77 1.36 1.18|1.0 2.0   0|   0     0 |mysqld               1434  23%   0    0 |python2              2243   14k 470B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 04 01:46:27 ubuntu dstat.sh[2162]: 04-03 01:46:27| 24  12  17  46   1| 672M  148M  121M 2890M|5917B 2106B|   0  4640k|   0  53.0 | 789  1185 |1.77 1.36 1.18|  0 1.0 2.0|   0     0 |mysqld               1434  33%   0    0 |python2              2243   14k 474B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 04 01:46:28 ubuntu dstat.sh[2162]: 04-03 01:46:28|  5   4  45  42   4| 673M  147M  121M 2890M|7808B 2214B|   0  1376k|   0   107 | 710  1251 |1.77 1.36 1.18|  0 1.0   0|   0     0 |mysqld               1434 5.5%   0    0 |python2              2243   14k 471B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 04 01:46:29 ubuntu dstat.sh[2162]: 04-03 01:46:29|  3   1  44  38  14| 673M  146M  122M 2891M|5404B 2160B|   0  1224k|   0  84.0 | 627  1222 |1.77 1.36 1.18|  0 1.0   0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              2243   14k 471B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 04 01:46:30 ubuntu dstat.sh[2162]: 04-03 01:46:30| 15  10  48  27   2| 673M  146M  122M 2891M|5582B 2160B|   0  1772k|   0   130 |1083  2014 |1.70 1.36 1.18|1.0 1.0   0|   0     0 |mysqld               1434  16%   0    0 |python2              2243   14k 473B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 04 01:46:31 ubuntu dstat.sh[2162]: 04-03 01:46:31| 18   7  34  40   1| 673M  145M  122M 2891M|4667B 2160B|   0  1312k|   0  99.0 | 821  1567 |1.70 1.36 1.18|  0 1.0   0|   0     0 |mysqld               1434  20%   0    0 |python2              2243   14k 471B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 04 01:46:32 ubuntu dstat.sh[2162]: 04-03 01:46:32| 11   8  35  45   1| 674M  145M  122M 2891M|6129B 1944B|   0  1728k|   0   151 | 833  1749 |1.70 1.36 1.18|  0 1.0   0|   0     0 |mysqld               1434  15%   0    0 |python2              2243 1199B   0   0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 04 01:46:33 ubuntu dstat.sh[2162]: 04-03 01:46:33|  8   8  44  38   3| 674M  144M  122M 2891M|3756B 2160B|   0  1552k|   0   117 | 930  1619 |1.70 1.36 1.18|  0 1.0   0|   0     0 |mysqld               1434  12%   0    0 |python2              2243   16k 472B1.0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 04 01:46:34 ubuntu dstat.sh[2162]: 04-03 01:46:34|  7   3  31  57   0| 674M  144M  123M 2891M|5607B 2160B|   0   792k|   0  62.0 | 664  1188 |1.70 1.36 1.18|  0 2.0   0|   0     0 |mysqld               1434 7.5%   0    0 |python2              2243   15k 471B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 04 01:46:35 ubuntu dstat.sh[2162]: 04-03 01:46:35|  9   5  44  42   1| 674M  143M  123M 2891M|5361B 2160B|   0  9556k|   0   125 | 862  2043 |1.81 1.38 1.19|  0 1.0   0|   0     0 |mysqld               1434 7.5%   0    0 |python2              2243   21k 930B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 04 01:46:36 ubuntu dstat.sh[2162]: 04-03 01:46:36| 11   5  46  37   2| 675M  143M  123M 2891M|9876B 2160B|   0  1844k|   0   128 | 998  2015 |1.81 1.38 1.19|1.0 1.0   0|   0     0 |mysqld               1434  10%   0    0 |python2              2243   12k   0   0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 04 01:46:37 ubuntu dstat.sh[2162]: 04-03 01:46:37| 14  12  37  35   2| 675M  142M  123M 2891M|7533B 2160B|   0  1904k|   0   141 |1108  2183 |1.81 1.38 1.19|  0 1.0 2.0|   0     0 |mysqld               1434  21%   0    0 |python2              2243 4997B 473B  0%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 04 01:46:38 ubuntu dstat.sh[2162]: 04-03 01:46:38| 10   8  34  45   4| 675M  142M  123M 2891M|5956B 2160B|   0  1260k|   0   112 | 792  1605 |1.81 1.38 1.19|  0 1.0   0|   0     0 |mysqld               1434  14%   0    0 |python2              2243   23k 951B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 04 01:46:39 ubuntu dstat.sh[2162]: 04-03 01:46:39| 22   9  35  27   7| 675M  141M  124M 2891M|5430B 1944B|   0  1332k|   0  93.0 | 856  2528 |1.81 1.38 1.19|2.0 1.0   0|   0     0 |python2              1550  12%  84k  92k|python3.6            7512  151k 307k2.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 04 01:46:40 ubuntu dstat.sh[2162]: 04-03 01:46:40| 26  17  15  20  21| 676M  140M  124M 2892M|7062B 2160B|   0   828k|   0  69.0 | 790  1645 |1.90 1.41 1.20|1.0 1.0   0|   0     0 |python2              1550  39% 246k 269k|python3.6            7512  179k 381k2.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 04 01:46:41 ubuntu dstat.sh[2162]: 04-03 01:46:41|  4   2  28  53  12| 676M  140M  124M 2892M|4550B 2160B|   0   464k|   0  17.0 | 504   870 |1.90 1.41 1.20|  0 2.0   0|   0     0 |keystone-manage      3552 4.5%4247B3263B|python2              2243   13k 469B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 04 01:46:42 ubuntu dstat.sh[2162]: 04-03 01:46:42|  8   5  35  44   7| 676M  140M  124M 2892M|4077B 1944B|   0   992k|   0  51.0 | 795  1558 |1.90 1.41 1.20|  0 1.0   0|   0     0 |keystone-manage      3552 7.5%  10k6722B|keystone-manage      3552   10k6722B7.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 04 01:46:43 ubuntu dstat.sh[2162]: 04-03 01:46:43|  9   3  37  50   2| 676M  140M  124M 2892M|5055B 2160B|   0  8904k|   0  67.0 | 862  1683 |1.90 1.41 1.20|  0 2.0   0|   0     0 |keystone-manage      3552 6.5%  11k7572B|python2              2243   24k 934B0.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 04 01:46:44 ubuntu dstat.sh[2162]: 04-03 01:46:44| 10   2  40  49   1| 676M  139M  124M 2892M|5037B 2160B|   0  1124k|   0  61.0 | 710  1788 |1.90 1.41 1.20|  0 1.0   0|   0     0 |keystone-manage      3552 6.5%  13k8922B|keystone-manage      3552   13k8922B6.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 04 01:46:45 ubuntu dstat.sh[2162]: 04-03 01:46:45| 31  10  37  21   0| 676M  138M  124M 2893M|4322B 1944B|   0  1856k|   0  55.0 |1073  2284 |1.91 1.42 1.20|2.0   0   0|   0     0 |python2              1550  19% 150k 163k|python3.6            7512  210k 429k3.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 04 01:46:46 ubuntu dstat.sh[2162]: 04-03 01:46:46| 30  19  20  30   1| 677M  137M  124M 2893M|5071B 1944B|   0  2436k|   0   103 | 981  1705 |1.91 1.42 1.20|  0 1.0   0|   0     0 |python2              1550  25% 179k 195k|python2              1550  179k 195k 25%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 04 01:46:47 ubuntu dstat.sh[2162]: 04-03 01:46:47| 17   9  39  36   0| 677M  137M  125M 2893M|6865B 2160B|   0  2248k|   0   171 |1167  2325 |1.91 1.42 1.20|  0 1.0 2.0|   0     0 |mysqld               1434  19%   0    0 |keystone-manage      3552 1340B 978B1.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 04 01:46:48 ubuntu dstat.sh[2162]: 04-03 01:46:48| 17   6  40  38   0| 677M  136M  125M 2893M|4554B 2160B|   0  1436k|   0   112 | 758  2167 |1.91 1.42 1.20|  0 1.0   0|   0     0 |mysqld               1434  16%   0    0 |python2              2243   25k 915B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 04 01:46:49 ubuntu dstat.sh[2162]: 04-03 01:46:49| 13  10  35  43   0| 678M  136M  125M 2893M|4380B 1944B|   0  1588k|   0   122 | 782  1769 |1.91 1.42 1.20|1.0   0   0|   0     0 |mysqld               1434  17%   0    0 |python2              2243   13k 463B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 04 01:46:50 ubuntu dstat.sh[2162]: 04-03 01:46:50| 11   8  37  43   1| 678M  135M  125M 2893M|7414B 2160B|   0  1660k|   0   132 | 980  1614 |2.00 1.45 1.21|  0 1.0 2.0|   0     0 |mysqld               1434  15%   0    0 |python2              2243   13k   0   0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 04 01:46:51 ubuntu dstat.sh[2162]: 04-03 01:46:51| 10   7  44  38   0| 677M  136M  125M 2893M|5932B 2160B|   0  1464k|   0   107 | 665  1631 |2.00 1.45 1.21|  0 1.0   0|   0     0 |mysqld               1434  14%   0    0 |python2              2243   12k 468B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 04 01:46:52 ubuntu dstat.sh[2162]: 04-03 01:46:52| 14   5  42  38   2| 677M  136M  125M 2893M|4899B 1944B|   0  9936k|   0   135 | 884  3192 |2.00 1.45 1.21|  0 1.0   0|   0     0 |keystone-manage      3552 8.5%  16k  11k|keystone-manage      3552   16k  11k8.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 04 01:46:53 ubuntu dstat.sh[2162]: 04-03 01:46:53| 19   6  39  36   1| 678M  135M  126M 2893M|5322B 2160B|   0  2044k|   0   146 |1063  3199 |2.00 1.45 1.21|  0 1.0   0|   0     0 |mysqld               1434  14%   0    0 |keystone-manage      3552   12k7648B6.0%|mysqld       200M|   0     0 |  15    7    0    1    0
