-- Logs begin at Thu 2020-03-19 10:36:25 UTC, end at Thu 2020-03-19 12:10:45 UTC. --
Mar 19 11:23:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 11:23:16 ubuntu dstat.sh[1676]: [286B blob data]
Mar 19 11:23:16 ubuntu dstat.sh[1676]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 11:23:52 ubuntu dstat.sh[1676]: 19-03 11:23:52| 11   8  37  41   2| 637M  217M  114M 2869M|4495B 2160B|   0  1396k|   0   117 | 745  1726 |1.60 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               934   17%   0    0 |python2              1791   14k 472B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 19 11:23:53 ubuntu dstat.sh[1676]: 19-03 11:23:53| 10   5  42  39   4| 637M  216M  114M 2869M|6465B 2160B|   0  1372k|   0   102 | 924  1919 |1.60 1.30 1.22|1.0   0   0|   0     0 |mysqld               934  9.0%   0    0 |python2              1791   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 19 11:23:54 ubuntu dstat.sh[1676]: 19-03 11:23:54| 10   8  39  42   2| 637M  215M  114M 2869M|5265B 2160B|   0  1416k|   0   104 | 836  1437 |1.60 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               934   15%   0    0 |python2              1791   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 11:23:55 ubuntu dstat.sh[1676]: 19-03 11:23:55|  8   6  47  36   3| 638M  215M  115M 2869M|4595B 1944B|   0  1600k|   0   124 | 880  1508 |1.63 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               934   12%   0    0 |python2              1791   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 11:23:56 ubuntu dstat.sh[1676]: 19-03 11:23:56|  7   5  44  40   3| 638M  214M  115M 2869M|4718B 2160B|   0  1724k|   0   133 | 951  1810 |1.63 1.31 1.23|  0 1.0   0|   0     0 |mysqld               934  6.5%   0    0 |python2              1791   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 11:23:57 ubuntu dstat.sh[1676]: 19-03 11:23:57|  9   4  48  39   0| 638M  213M  115M 2869M|9427B 2160B|   0  1544k|   0   115 | 853  1504 |1.63 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               934   10%   0    0 |python2              1791   14k 461B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 11:23:58 ubuntu dstat.sh[1676]: 19-03 11:23:58|  4   4  47  46   1| 638M  213M  115M 2869M|5316B 2254B|   0  2080k|   0   102 | 604   941 |1.63 1.31 1.23|  0 1.0   0|   0     0 |mysqld               934  3.0%   0    0 |python2              1791   14k 464B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 11:23:59 ubuntu dstat.sh[1676]: 19-03 11:23:59| 24  24  28  25   1| 639M  213M  115M 2869M|3616B 2160B|   0   428k|   0  33.0 | 553   922 |1.63 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               934   46%   0    0 |python2              1791   14k 464B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 11:24:00 ubuntu dstat.sh[1676]: 19-03 11:24:00|  9   4  39  47   1| 639M  213M  115M 2869M|3726B 2160B|   0   472k|   0  26.0 | 576  1321 |1.58 1.30 1.22|  0 1.0   0|   0     0 |mysqld               934  6.0%   0    0 |keystone-manage      3075 9584B5107B4.0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 11:24:01 ubuntu dstat.sh[1676]: 19-03 11:24:01|  5   3  38  54   1| 639M  213M  115M 2869M|4811B 2160B|8192B  688k|2.00  39.0 | 526  1005 |1.58 1.30 1.22|  0 1.0 2.0|   0     0 |mysqld               934  3.0%   0    0 |python2              1791   14k 483B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 11:24:02 ubuntu dstat.sh[1676]: 19-03 11:24:02| 14   7  48  28   2| 639M  212M  116M 2869M|4082B 1944B|   0  1336k|   0   103 | 900  1554 |1.58 1.30 1.22|  0 1.0   0|   0     0 |mysqld               934   17%   0    0 |python2              1791   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 11:24:03 ubuntu dstat.sh[1676]: 19-03 11:24:03| 17  14  18  50   1| 639M  212M  116M 2869M|5248B 2160B|   0  1552k|   0   152 | 976  1080 |1.58 1.30 1.22|1.0 2.0   0|   0     0 |mysqld               934   30%   0    0 |python2              1791   14k 473B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 11:24:04 ubuntu dstat.sh[1676]: 19-03 11:24:04| 23  17  26  32   2| 639M  211M  116M 2869M|5364B 2160B|   0  2028k|   0   134 | 945  1105 |1.58 1.30 1.22|  0 1.0   0|   0     0 |mysqld               934   37%   0    0 |python2              1791   14k 455B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 11:24:05 ubuntu dstat.sh[1676]: 19-03 11:24:05| 11  12  34  42   2| 640M  211M  116M 2869M|7432B 2160B|   0  1240k|   0  92.0 | 828  1375 |1.61 1.31 1.23|  0 1.0   0|   0     0 |mysqld               934   20%   0    0 |python2              1791   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 11:24:06 ubuntu dstat.sh[1676]: 19-03 11:24:06| 32  18  23  22   5| 640M  210M  116M 2870M|5322B 1944B|   0   788k|   0  51.0 | 863  2226 |1.61 1.31 1.23|3.0 1.0   0|   0     0 |python2              1526  26% 183k 199k|python3.6            7466  245k 505k4.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 11:24:07 ubuntu dstat.sh[1676]: 19-03 11:24:07| 13  18  34  26   9| 640M  209M  116M 2870M|9485B 2160B|   0   912k|   0  72.0 | 815  1257 |1.61 1.31 1.23|  0 1.0   0|   0     0 |mysqld               934   16%   0    0 |python2              1526   84k  93k 13%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 11:24:08 ubuntu dstat.sh[1676]: 19-03 11:24:08| 12  13  36  32   7| 640M  209M  117M 2870M|7249B 2052B|   0  1456k|   0   120 |1162  2458 |1.61 1.31 1.23|2.0   0   0|   0     0 |mysqld               934   18%   0    0 |python2              1791   14k 474B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 11:24:09 ubuntu dstat.sh[1676]: 19-03 11:24:09|  8   5  38  43   6| 641M  208M  117M 2870M|5956B 2052B|   0  1152k|   0  79.0 | 841  1411 |1.61 1.31 1.23|  0 1.0   0|   0     0 |mysqld               934  8.0%   0    0 |python2              1791   14k 464B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 11:24:10 ubuntu dstat.sh[1676]: 19-03 11:24:10|  6   5  37  48   4| 641M  208M  117M 2870M|4946B 2160B|   0   600k|   0  53.0 | 675  1334 |1.64 1.33 1.23|  0 2.0   0|   0     0 |mysqld               934  5.5%   0    0 |python2              1791   13k   0 0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 19 11:24:11 ubuntu dstat.sh[1676]: 19-03 11:24:11|  9   9  39  41   3| 641M  207M  117M 2870M|7760B 2160B|   0  1164k|   0  89.0 | 898  1511 |1.64 1.33 1.23|1.0 1.0 2.0|   0     0 |mysqld               934   16%   0    0 |python2              1791   13k 933B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 19 11:24:12 ubuntu dstat.sh[1676]: 19-03 11:24:12| 13   7  44  34   4| 642M  207M  117M 2870M|  18k 2052B|   0  1208k|   0  83.0 | 977  2077 |1.64 1.33 1.23|  0 1.0   0|   0     0 |keystone-manage      3075 8.5%8958B6477B|keystone-manage      3075 8958B6477B8.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 19 11:24:13 ubuntu dstat.sh[1676]: 19-03 11:24:13|  9   5  41  43   3| 641M  207M  117M 2870M|8144B 2052B|   0   760k|   0  50.0 | 670  1199 |1.64 1.33 1.23|  0 1.0   0|   0     0 |mysqld               934  9.0%   0    0 |python2              1791   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 19 11:24:14 ubuntu dstat.sh[1676]: 19-03 11:24:14|  6   6  42  47   1| 642M  206M  118M 2870M|6746B 2160B|   0   792k|   0  62.0 | 613  1151 |1.64 1.33 1.23|  0 1.0   0|   0     0 |mysqld               934  8.5%   0    0 |python2              1791   13k 463B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 19 11:24:15 ubuntu dstat.sh[1676]: 19-03 11:24:15| 10   6  38  40   6| 642M  206M  118M 2870M|8336B 2160B|   0  1832k|   0   122 | 900  2029 |1.75 1.35 1.24|  0 1.0   0|   0     0 |mysqld               934  8.5%   0    0 |python2              1791   13k 465B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 19 11:24:16 ubuntu dstat.sh[1676]: 19-03 11:24:16| 12  11  46  29   2| 642M  205M  118M 2871M|5188B 2160B|   0  1776k|   0   127 | 860  1627 |1.75 1.35 1.24|1.0 1.0   0|   0     0 |mysqld               934   19%   0    0 |python2              1791   13k 473B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 19 11:24:17 ubuntu dstat.sh[1676]: 19-03 11:24:17|  9  11  41  38   3| 642M  204M  118M 2871M|4895B 1944B|   0  1536k|   0   109 | 876  1692 |1.75 1.35 1.24|  0 1.0   0|   0     0 |mysqld               934   14%   0    0 |python2              1791   13k 466B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 19 11:24:18 ubuntu dstat.sh[1676]: 19-03 11:24:18| 12  11  38  32   5| 643M  203M  118M 2871M|4991B 2106B|   0  1900k|   0   127 | 975  2250 |1.75 1.35 1.24|1.0 1.0   0|   0     0 |mysqld               934   17%   0    0 |keystone-manage      3075 8626B5555B4.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 19 11:24:19 ubuntu dstat.sh[1676]: 19-03 11:24:19| 11  11  34  41   5| 643M  203M  119M 2871M|3673B 2214B|   0  1552k|   0   102 | 864  1672 |1.75 1.35 1.24|1.0 1.0   0|   0     0 |mysqld               934   16%   0    0 |python2              1791   13k 467B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 19 11:24:20 ubuntu dstat.sh[1676]: 19-03 11:24:20| 12  10  32  38   8| 643M  203M  119M 2871M|5708B 1944B|   0  1660k|   0   124 | 936  1652 |1.85 1.38 1.25|1.0   0   0|   0     0 |mysqld               934   20%   0    0 |python2              1791   13k 469B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 11:24:21 ubuntu dstat.sh[1676]: 19-03 11:24:21|  9   8  39  42   1| 643M  202M  119M 2871M|7870B 2160B|   0  1408k|   0   103 | 645  1586 |1.85 1.38 1.25|  0 1.0 2.0|   0     0 |mysqld               934   15%   0    0 |python2              1791   13k 471B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 11:24:22 ubuntu dstat.sh[1676]: 19-03 11:24:22|  8  11  41  41   1| 644M  201M  119M 2871M|4627B 2160B|   0  1932k|   0   128 | 774  1952 |1.85 1.38 1.25|1.0   0   0|   0     0 |mysqld               934   14%   0    0 |python2              1791   13k 462B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 19 11:24:23 ubuntu dstat.sh[1676]: 19-03 11:24:23| 10   8  46  34   2| 644M  201M  119M 2871M|5234B 2148B|   0  1656k|   0   104 | 653  1733 |1.85 1.38 1.25|  0 1.0   0|   0     0 |mysqld               934   14%   0    0 |python2              1791   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 19 11:24:24 ubuntu dstat.sh[1676]: 19-03 11:24:24| 13   6  43  37   2| 644M  200M  120M 2871M|9981B 2160B|   0  1808k|   0   105 | 886  1692 |1.85 1.38 1.25|1.0 1.0   0|   0     0 |mysqld               934   13%   0    0 |python2              1791   13k 473B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 11:24:25 ubuntu dstat.sh[1676]: 19-03 11:24:25| 12  10  36  40   3| 645M  200M  120M 2872M|4117B 2160B|   0  1908k|   0   118 | 854  1568 |1.87 1.39 1.26|2.0 1.0   0|   0     0 |mysqld               934   17%   0    0 |python2              1791   13k 466B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 11:24:26 ubuntu dstat.sh[1676]: 19-03 11:24:26| 13  11  40  36   1| 645M  199M  120M 2872M|3937B 1944B|   0  1880k|   0   147 |1036  1979 |1.87 1.39 1.26|  0 1.0   0|   0     0 |mysqld               934   20%   0    0 |python2              1791   13k 462B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 11:24:27 ubuntu dstat.sh[1676]: 19-03 11:24:27| 20   8  38  33   1| 645M  198M  120M 2872M|3744B 2214B|   0  1052k|   0  64.0 | 867  2081 |1.87 1.39 1.26|2.0 1.0   0|   0     0 |python2              1526  12%  77k  84k|python3.6            7466  141k 281k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 11:24:28 ubuntu dstat.sh[1676]: 19-03 11:24:28| 38  20  19  20   2| 645M  197M  120M 2872M|4704B 2202B|   0  1216k|   0  65.0 |1115  1959 |1.87 1.39 1.26|  0 1.0   0|   0     0 |python2              1526  35% 255k 278k|python3.6            7466  190k 410k2.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 11:24:29 ubuntu dstat.sh[1676]: 19-03 11:24:29| 10   4  46  36   4| 645M  197M  120M 2873M|5053B 2160B|   0  1220k|   0  66.0 | 885  2739 |1.87 1.39 1.26|  0 1.0   0|   0     0 |keystone-manage      3075 7.5%  13k8586B|keystone-manage      3075   13k8586B7.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 19 11:24:30 ubuntu dstat.sh[1676]: 19-03 11:24:30|  9   3  46  40   2| 646M  197M  120M 2873M|4008B 2160B|   0  1484k|   0  87.0 | 791  1742 |1.80 1.39 1.26|1.0   0   0|   0     0 |keystone-manage      3075 7.0%  12k8390B|keystone-manage      3075   12k8390B7.0%|mysqld       199M|   0     0 |  15    7    0    1    0
