"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 08:31:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 08:31:37,2.525,1.515,48.485,46.970,0.505,656371712,547209216,94085120,2751483904,3060,1944,0,847872,0,61,563,939,1.590,1.280,1.210,1,1,0,0,0,16,7,0,8,0
02-04 08:31:38,3,1.500,46,48.500,1,656592896,546672640,94212096,2751668224,5504,1944,0,700416,0,49,576,909,1.590,1.280,1.210,1,1,0,0,0,16,7,0,8,0
02-04 08:31:39,1.523,0.508,49.746,48.223,0,656732160,546258944,94306304,2751848448,8790,1944,0,573440,0,39,551,802,1.590,1.280,1.210,2,1,0,0,0,16,7,0,8,0
02-04 08:31:40,3.030,0.505,44.444,52.020,0,657231872,545374208,94502912,2752008192,5158,1944,0,1114112,0,79,673,1057,1.620,1.290,1.210,1,1,0,0,0,16,7,0,8,0
02-04 08:31:41,2.500,2,48.500,46.500,0.500,657543168,544899072,94629888,2752040960,4167,1728,0,3325952,0,119,587,909,1.620,1.290,1.210,1,1,0,0,0,16,7,0,8,0
02-04 08:31:42,5.584,4.061,44.670,43.655,2.030,657883136,543956992,94904320,2752344064,5520,1944,0,1224704,0,103,848,1446,1.620,1.290,1.210,2,0,0,0,0,16,7,0,8,0
02-04 08:31:43,10.448,10.945,31.841,43.781,2.985,658784256,542650368,95215616,2752434176,3914,1944,0,1196032,0,124,835,1957,1.620,1.290,1.210,2,0,0,0,0,16,7,0,8,0
02-04 08:31:44,13.433,10.448,32.836,38.308,4.975,659161088,541859840,95477760,2752585728,6275,1944,0,1040384,0,98,817,1522,1.620,1.290,1.210,3,0,0,0,0,16,7,0,8,0
02-04 08:31:45,9.901,7.921,38.614,43.069,0.495,659718144,541286400,95612928,2752466944,3485,1836,0,647168,0,51,547,1053,1.570,1.290,1.210,1,1,2,0,0,16,7,0,8,0
02-04 08:31:46,15.500,12,24,48,0.500,659832832,540905472,95813632,2752532480,4805,2052,0,950272,0,84,656,1294,1.570,1.290,1.210,1,1,0,0,0,16,7,0,8,0
02-04 08:31:47,11.111,12.121,31.313,45.455,0,660418560,540082176,96071680,2752512000,4687,1944,0,1310720,0,116,704,1513,1.570,1.290,1.210,1,1,0,0,0,16,7,0,8,0
02-04 08:31:48,7.463,6.468,41.294,43.781,0.995,661348352,538746880,96374784,2752614400,14608,1944,0,1806336,0,130,793,2214,1.570,1.290,1.210,1,1,0,0,0,16,7,0,8,0
02-04 08:31:49,13,11.500,32,42,1.500,661884928,537792512,96673792,2752716800,11123,1728,0,1740800,0,129,938,1942,1.570,1.290,1.210,3,0,0,0,0,16,7,0,8,0
02-04 08:31:50,5.102,5.612,46.939,40.306,2.041,663093248,467357696,96759808,2819969024,5113,1944,0,21856256,0,74,766,1401,1.530,1.280,1.210,1,1,0,0,0,16,7,0,8,0
02-04 08:31:51,1.500,1,7.500,90,0,663707648,466735104,96763904,2819973120,4444,1944,0,13897728,0,14,348,568,1.530,1.280,1.210,1,6,0,0,0,16,7,0,8,0
02-04 08:31:52,1.523,1.015,1.523,94.924,1.015,663994368,466440192,96768000,2819977216,6297,1890,0,36937728,0,80,406,675,1.530,1.280,1.210,1,2,0,0,0,16,7,0,8,0
02-04 08:31:53,2.525,2.525,37.374,55.051,2.525,663060480,466571264,96862208,2820657152,3586,1782,0,10375168,0,157,589,1215,1.530,1.280,1.210,1,1,0,0,0,16,7,0,7,0
02-04 08:31:54,4.327,5.769,39.904,42.788,7.212,663404544,465584128,97087488,2821066752,5713,1944,0,3395584,0,125,897,1509,1.530,1.280,1.210,1,1,1,0,0,16,7,0,7,0
02-04 08:31:55,2.913,3.883,44.660,43.204,5.340,663846912,464666624,97296384,2821312512,4185,1944,0,1392640,0,112,973,1610,1.570,1.300,1.210,2,1,2,0,0,16,7,0,7,0
02-04 08:31:56,5.238,5.714,40.952,37.619,10.476,663994368,464064512,97529856,2821525504,4306,2160,0,1245184,0,103,847,1762,1.570,1.300,1.210,2,0,0,0,0,16,7,0,7,0
02-04 08:31:57,5.556,6.061,42.424,36.364,9.596,664399872,463339520,97685504,2821648384,4361,1728,0,1060864,0,78,762,1370,1.570,1.300,1.210,1,1,0,0,0,16,7,0,7,0
02-04 08:31:58,19.704,18.719,9.852,47.783,3.941,664711168,462798848,97800192,2821758976,3894,1986,0,1716224,0,141,749,852,1.570,1.300,1.210,2,2,0,0,0,16,7,0,7,0
02-04 08:31:59,24.752,26.733,0,47.030,1.485,664604672,462897152,97800192,2821767168,4584,1944,0,1105920,0,129,632,578,1.570,1.300,1.210,2,3,0,0,0,16,7,0,7,0
02-04 08:32:00,25.373,23.383,4.975,44.776,1.493,664756224,462704640,97845248,2821763072,4139,1944,0,1712128,0,155,773,666,1.840,1.360,1.230,2,0,0,0,0,16,7,0,7,0
02-04 08:32:01,12.121,9.091,33.838,42.929,2.020,664866816,462356480,98136064,2821701632,3659,1944,0,1556480,0,131,815,1847,1.840,1.360,1.230,3,0,0,0,0,16,7,0,7,0
02-04 08:32:02,7.353,3.922,43.627,41.667,3.431,665133056,461656064,98328576,2821935104,6726,1944,0,1470464,0,98,867,1590,1.840,1.360,1.230,2,1,0,0,0,16,7,0,7,0
02-04 08:32:03,11.881,8.911,35.149,42.079,1.980,665247744,461406208,98504704,2821881856,5690,1944,0,1089536,0,80,642,1293,1.840,1.360,1.230,2,1,0,0,0,16,7,0,7,0
02-04 08:32:04,12.871,14.356,41.584,28.218,2.970,665677824,460877824,98611200,2821857280,4162,1944,0,933888,0,64,687,1140,1.840,1.360,1.230,2,1,0,0,0,16,7,0,7,0
02-04 08:32:05,14.428,9.950,38.806,33.831,2.985,665849856,460402688,98828288,2821935104,3670,1944,0,1400832,0,117,852,1842,1.930,1.390,1.240,2,0,2,0,0,16,7,0,8,0
02-04 08:32:06,5.473,4.478,43.781,44.279,1.990,665890816,460181504,98975744,2821963776,3777,1944,0,2592768,0,128,625,1165,1.930,1.390,1.240,1,1,0,0,0,16,7,0,8,0
02-04 08:32:07,9.453,10.448,30.348,43.284,6.468,666144768,459890688,99049472,2821926912,3599,1944,0,507904,0,48,582,1062,1.930,1.390,1.240,2,0,0,0,0,16,7,0,7,0
02-04 08:32:08,8.416,8.416,37.129,36.634,9.406,666411008,459259904,99233792,2822094848,4000,1824,0,1261568,0,90,933,1742,1.930,1.390,1.240,4,1,0,0,0,16,7,0,7,0
02-04 08:32:09,11.443,8.955,35.821,27.861,15.920,666505216,458969088,99422208,2822098944,3865,2106,0,1187840,0,98,1046,1634,1.930,1.390,1.240,1,1,0,0,0,16,7,0,7,0
02-04 08:32:10,11.165,10.680,35.437,27.184,15.534,666804224,458493952,99627008,2822066176,3471,1728,0,1724416,0,117,1283,2248,1.940,1.400,1.250,2,0,0,0,0,16,7,0,7,0
02-04 08:32:11,12.438,11.443,32.338,29.851,13.930,667041792,458084352,99827712,2822025216,3666,1944,0,1642496,0,107,853,1682,1.940,1.400,1.250,2,1,0,0,0,16,7,0,7,0
02-04 08:32:12,11.374,12.322,36.967,30.806,8.531,667447296,457351168,100020224,2822152192,5843,1944,0,1536000,0,113,878,1613,1.940,1.400,1.250,1,1,0,0,0,16,7,0,7,0
02-04 08:32:13,13.084,12.617,22.430,14.953,36.916,667574272,457129984,100192256,2822070272,3530,1944,0,946176,0,78,1296,2761,1.940,1.400,1.250,3,0,0,0,0,16,7,0,7,0
02-04 08:32:14,24.413,16.432,11.737,21.127,26.291,667873280,456085504,100274176,2822713344,5263,1782,0,634880,0,40,1095,1903,1.940,1.400,1.250,7,3,0,0,0,16,7,0,7,0
02-04 08:32:15,15.920,16.915,21.891,34.826,10.448,668360704,455540736,100380672,2822664192,5118,1944,0,716800,0,58,922,1756,1.940,1.410,1.250,3,0,2,0,0,16,7,0,7,0
02-04 08:32:16,5.882,6.863,38.235,37.745,11.275,668160000,455639040,100474880,2822664192,3008,2052,0,733184,0,53,688,1294,1.940,1.410,1.250,1,1,0,0,0,16,7,0,7,0
02-04 08:32:17,10.784,6.373,36.275,34.804,11.765,668499968,454909952,100700160,2822815744,3218,1998,0,1478656,0,120,856,1946,1.940,1.410,1.250,2,1,0,0,0,16,7,0,7,0
02-04 08:32:18,12.438,8.458,29.851,37.811,11.443,668798976,454303744,100937728,2822877184,3750,1944,0,1683456,0,133,950,1847,1.940,1.410,1.250,1,1,0,0,0,16,7,0,7,0
02-04 08:32:19,10.345,9.852,33.498,32.020,14.286,668880896,453955584,101130240,2822946816,3422,1782,0,1372160,0,115,993,1938,1.940,1.410,1.250,1,1,0,0,0,16,7,0,3,0
02-04 08:32:20,10.837,8.867,32.020,39.901,8.374,669052928,453537792,101343232,2822959104,3819,1944,0,1728512,0,126,903,1739,1.950,1.420,1.250,3,0,0,0,0,16,7,0,3,0
02-04 08:32:21,8.416,5.941,41.584,39.109,4.950,669478912,452661248,101609472,2823114752,4100,2052,0,1859584,0,128,1033,1856,1.950,1.420,1.250,1,1,0,0,0,16,7,0,3,0
02-04 08:32:22,4.478,2.488,38.308,54.229,0.498,669720576,452313088,101658624,2823172096,6230,1824,0,487424,0,31,541,915,1.950,1.420,1.250,1,1,0,0,0,16,7,0,3,0
02-04 08:32:23,4,0.500,45.500,50,0,669802496,451993600,101744640,2823315456,5600,2038,0,770048,0,54,505,911,1.950,1.420,1.250,1,1,0,0,0,16,7,0,3,0
02-04 08:32:24,8.543,9.548,33.166,48.241,0.503,669986816,451645440,101847040,2823372800,3600,1944,0,729088,0,57,551,964,1.950,1.420,1.250,1,1,0,0,0,16,7,0,3,0
02-04 08:32:25,7.576,6.061,33.333,52.525,0.505,670105600,451362816,101928960,2823450624,3117,1728,0,704512,0,44,589,1051,1.870,1.410,1.250,1,1,2,0,0,16,7,0,3,0
02-04 08:32:26,3,0.500,45.500,50,1,670224384,450977792,102010880,2823630848,6909,1944,0,663552,0,40,543,944,1.870,1.410,1.250,1,1,0,0,0,16,7,0,3,0
02-04 08:32:27,15.657,16.162,38.384,29.293,0.505,670269440,450887680,102105088,2823577600,5688,1944,0,466944,0,35,582,875,1.870,1.410,1.250,2,1,0,0,0,16,7,0,3,0
02-04 08:32:28,8,4.500,41.500,45,1,670470144,450629632,102227968,2823507968,4195,1944,0,864256,0,64,696,1277,1.870,1.410,1.250,1,1,0,0,0,16,7,0,3,0
02-04 08:32:29,7.071,4.040,41.919,46.465,0.505,670580736,450220032,102350848,2823675904,5336,1944,0,901120,0,53,707,1239,1.870,1.410,1.250,2,1,0,0,0,16,7,0,3,0
02-04 08:32:30,10.500,10,33.500,46,0,670957568,449740800,102514688,2823606272,5190,1944,0,1044480,0,72,722,1315,1.800,1.400,1.250,1,1,0,0,0,16,7,0,3,0
02-04 08:32:31,8.629,8.629,33.503,49.239,0,671141888,449392640,102658048,2823618560,7531,1944,0,778240,0,80,621,1067,1.800,1.400,1.250,1,1,0,0,0,16,7,0,3,0
02-04 08:32:32,2.020,0.505,29.293,67.172,1.010,671244288,449200128,102715392,2823651328,5030,1944,0,851968,0,74,527,767,1.800,1.400,1.250,1,1,0,0,0,16,7,0,1,0
02-04 08:32:33,7.576,11.111,29.798,51.515,0,671141888,448884736,102809600,2823966720,4147,1944,0,7090176,0,69,658,1323,1.800,1.400,1.250,2,1,0,0,0,16,7,0,1,0
02-04 08:32:34,11.558,14.070,26.633,47.236,0.503,671297536,448536576,102993920,2823970816,4663,1944,0,1060864,0,89,705,1251,1.800,1.400,1.250,2,1,0,0,0,16,7,0,1,0
02-04 08:32:35,11,15,26.500,47,0.500,671645696,448090112,103129088,2823929856,4204,1728,0,1032192,0,77,712,1352,1.740,1.400,1.250,1,1,2,0,0,16,7,0,1,0
02-04 08:32:36,8.586,5.556,38.384,47.475,0,671883264,447479808,103337984,2824073216,5998,1944,0,1363968,0,93,677,1342,1.740,1.400,1.250,3,0,0,0,0,16,7,0,1,0
02-04 08:32:37,11.168,9.645,31.980,46.701,0.508,671956992,447229952,103559168,2824024064,4642,1944,0,1204224,0,91,905,1668,1.740,1.400,1.250,2,1,0,0,0,16,7,0,1,0
02-04 08:32:38,8.543,6.533,35.678,48.241,1.005,672231424,446844928,103665664,2824024064,4765,1944,0,933888,0,60,659,1155,1.740,1.400,1.250,2,1,0,0,0,16,7,0,1,0
02-04 08:32:39,4,2,44.500,47,2.500,672419840,446427136,103796736,2824118272,4868,1944,0,1167360,0,72,763,1186,1.740,1.400,1.250,1,1,0,0,0,16,7,0,1,0
02-04 08:32:40,7.035,5.528,40.201,45.226,2.010,672694272,445853696,103882752,2824318976,5255,1944,0,991232,0,62,797,1216,1.760,1.410,1.250,1,1,0,0,0,16,7,0,1,0
02-04 08:32:41,7.538,5.025,43.719,43.216,0.503,672923648,445632512,103989248,2824204288,3634,1728,16384,1019904,1,67,726,1178,1.760,1.410,1.250,1,1,0,0,0,16,7,0,1,0
02-04 08:32:42,10.500,9,39.500,41,0,672882688,445415424,104091648,2824351744,5482,1944,0,1830912,0,66,783,1231,1.760,1.410,1.250,3,0,0,0,0,16,7,0,1,0
02-04 08:32:43,7.576,7.576,41.919,42.424,0.505,673128448,444903424,104214528,2824491008,4055,1944,0,1032192,0,83,822,1267,1.760,1.410,1.250,3,0,0,0,0,16,7,0,1,0
02-04 08:32:44,10.945,8.955,40.796,39.303,0,673132544,444841984,104312832,2824445952,6743,1944,0,876544,0,63,805,1187,1.760,1.410,1.250,1,1,0,0,0,16,7,0,1,0
02-04 08:32:45,12.690,5.076,40.609,39.594,2.030,673488896,444030976,104407040,2824777728,7300,1944,0,962560,0,64,994,2118,1.700,1.400,1.250,7,0,2,0,0,16,7,0,1,0
02-04 08:32:46,34.848,22.222,16.667,26.263,0,673861632,442859520,104484864,2825474048,4475,1944,0,782336,0,48,982,1494,1.700,1.400,1.250,1,1,0,0,0,16,7,0,1,0
02-04 08:32:47,12.500,4,46.500,35.500,1.500,674205696,442368000,104558592,2825523200,3419,1728,0,1175552,0,58,867,1640,1.700,1.400,1.250,1,1,0,0,0,16,7,0,1,0
02-04 08:32:48,18.408,4.975,45.274,29.353,1.990,674312192,441856000,104710144,2825732096,3905,1944,0,1667072,0,96,1021,2359,1.700,1.400,1.250,2,0,0,0,0,16,7,0,1,0
02-04 08:32:49,31.795,15.385,26.667,22.051,4.103,674435072,441143296,104804352,2826194944,5182,1944,0,991232,0,54,1051,2656,1.700,1.400,1.250,2,0,0,0,0,16,7,0,1,0
02-04 08:32:50,15.920,13.433,21.891,46.766,1.990,674795520,440348672,104824832,2826592256,8419,1674,0,606208,0,24,633,897,1.880,1.440,1.270,1,1,0,0,0,16,7,0,1,0
02-04 08:32:51,13.065,8.040,28.643,49.246,1.005,675135488,439869440,104980480,2826571776,13196,1998,0,1462272,0,107,908,1731,1.880,1.440,1.270,1,1,0,0,0,16,7,0,1,0
02-04 08:32:52,15.423,13.930,38.806,28.358,3.483,675381248,439332864,105205760,2826629120,5235,1944,0,2076672,0,154,1079,2134,1.880,1.440,1.270,3,0,0,0,0,16,7,0,1,0
02-04 08:32:53,10,6.500,41,40,2.500,675520512,438984704,105361408,2826674176,4762,1944,0,1695744,0,119,993,2623,1.880,1.440,1.270,2,0,0,0,0,16,7,0,1,0
02-04 08:32:54,13.568,7.538,39.698,38.191,1.005,675864576,438411264,105525248,2826735616,5826,1944,0,1077248,0,83,749,1303,1.880,1.440,1.270,1,1,0,0,0,16,7,0,1,0
02-04 08:32:55,9.045,9.045,40.704,38.693,2.513,676073472,437952512,105656320,2826829824,4769,1944,0,978944,0,69,681,1317,1.890,1.450,1.270,1,3,2,0,0,16,7,0,1,0
02-04 08:32:56,6.468,6.965,38.806,47.264,0.498,676188160,437600256,105865216,2826858496,4403,1770,0,1126400,0,95,620,1234,1.890,1.450,1.270,2,1,0,0,0,16,7,0,1,0
02-04 08:32:57,12,9,39.500,39.500,0,675438592,438198272,106041344,2826813440,4063,1986,0,1323008,0,98,807,1895,1.890,1.450,1.270,1,1,0,0,0,16,7,0,1,0
02-04 08:32:58,15.423,6.965,38.308,34.826,4.478,675360768,438009856,106192896,2826924032,4446,1782,0,1306624,0,82,1054,2785,1.890,1.450,1.270,1,2,0,0,0,16,7,0,1,0
02-04 08:32:59,6.633,4.082,41.327,46.429,1.531,675545088,437608448,106356736,2826952704,5248,2106,0,1208320,0,81,646,1628,1.890,1.450,1.270,2,0,0,0,0,16,7,0,1,0
02-04 08:33:00,17.172,7.071,39.394,35.354,1.010,675848192,437055488,106549248,2827005952,4705,1944,0,1331200,0,91,856,2515,1.900,1.460,1.280,1,1,0,0,0,16,7,0,1,0
02-04 08:33:01,2.525,2.020,45.455,48.990,1.010,675848192,436957184,106622976,2827005952,5216,2106,0,499712,0,42,518,1393,1.900,1.460,1.280,1,1,0,0,0,16,7,0,1,0
02-04 08:33:02,11.386,10.396,44.059,29.703,4.455,675966976,436641792,106754048,2827067392,5267,1836,0,1064960,0,66,707,1801,1.900,1.460,1.280,2,1,0,0,0,16,7,0,1,0
02-04 08:33:03,5.025,1.508,39.698,50.754,3.015,675807232,436740096,106782720,2827096064,4086,2106,0,1003520,0,92,572,1326,1.900,1.460,1.280,1,1,0,0,0,16,7,0,1,0
02-04 08:33:04,10.891,7.921,46.535,32.673,1.980,676204544,435990528,106967040,2827235328,3926,1944,0,1306624,0,88,716,1542,1.900,1.460,1.280,2,1,0,0,0,16,7,0,1,0
02-04 08:33:05,11.940,15.423,36.816,33.831,1.990,676388864,435769344,107106304,2827128832,4326,1944,0,741376,0,59,586,1554,1.990,1.490,1.290,3,1,2,0,0,16,7,0,2,0
02-04 08:33:06,24.757,8.252,43.204,19.417,4.369,676450304,435609600,107212800,2827116544,4829,1728,0,835584,0,52,883,1741,1.990,1.490,1.290,2,0,0,0,0,16,5,0,2,0
02-04 08:33:07,41.667,9.804,37.745,7.843,2.941,625741824,486051840,107225088,2827362304,5541,1944,0,3051520,0,29,864,1671,1.990,1.490,1.290,2,1,78,0,0,16,5,0,2,0
02-04 08:33:08,47.980,4.040,30.808,16.162,1.010,650891264,459993088,107290624,2828197888,4474,1944,0,9416704,0,78,740,1442,1.990,1.490,1.290,3,1,0,0,0,16,5,0,2,0
02-04 08:33:09,46.500,5,41.500,6,1,609320960,501182464,107405312,2828423168,5549,1728,0,2756608,0,89,747,1151,1.990,1.490,1.290,2,0,11,0,0,16,5,0,2,0
02-04 08:33:10,45.500,6.500,48,0,0,640200704,470290432,107413504,2828427264,5117,1944,0,49152,0,6,482,756,1.910,1.480,1.280,2,0,0,0,0,16,5,0,2,0
02-04 08:33:11,48.020,3.960,47.030,0.495,0.495,669159424,441311232,107425792,2828435456,4015,1944,0,53248,0,6,521,713,1.910,1.480,1.280,2,0,0,0,0,16,5,0,2,0
02-04 08:33:12,28.218,25.743,43.069,0,2.970,602431488,508010496,107429888,2828460032,4947,1944,0,4096,0,1,1522,3271,1.910,1.480,1.280,2,0,289,0,0,16,5,0,2,0
02-04 08:33:13,18.905,36.318,41.294,0,3.483,603729920,506654720,107429888,2828505088,7227,1944,0,270336,0,12,1482,3825,1.910,1.480,1.280,3,0,358,0,0,16,5,0,2,0
02-04 08:33:14,33.673,28.571,35.714,0,2.041,616697856,493359104,107433984,2829225984,7868,1728,176128,4096,3,1,2460,7294,1.910,1.480,1.280,4,0,126,0,0,16,5,0,2,0
02-04 08:33:15,81.500,17.500,0.500,0,0.500,657674240,452026368,107433984,2829574144,5571,1944,241664,0,5,0,1117,1831,1.920,1.490,1.290,3,0,101,0,0,16,7,0,2,0
02-04 08:33:16,92.537,6.965,0,0,0.498,711749632,397754368,107438080,2829733888,3945,1944,131072,135168,1,2,824,757,1.920,1.490,1.290,5,0,0,0,0,16,7,0,2,0
02-04 08:33:17,90.594,6.436,0.495,1.980,0.495,755662848,352866304,107622400,2830376960,2964,1944,159744,233472,38,26,854,886,1.920,1.490,1.290,4,0,0,0,0,16,7,0,2,0
02-04 08:33:18,88.442,11.055,0.503,0,0,768430080,338145280,107687936,2832031744,4026,1944,0,266240,0,1,1168,7170,1.920,1.490,1.290,3,0,27,0,0,16,5,0,3,0
02-04 08:33:19,49,14.500,34.500,0.500,1.500,790122496,316043264,107737088,2832199680,6756,1782,24576,1601536,6,5,1324,2769,1.920,1.490,1.290,3,0,144,0,0,16,5,0,3,0
02-04 08:33:20,47.500,4,48,0,0.500,816263168,289890304,107737088,2832211968,3339,1890,0,0,0,0,483,721,1.840,1.480,1.290,3,0,0,0,0,16,5,0,3,0
02-04 08:33:21,47.980,4.545,43.434,3.030,1.010,846438400,259665920,107749376,2832224256,3966,1782,0,856064,0,3,607,829,1.840,1.480,1.290,3,0,0,0,0,16,5,0,3,0
02-04 08:33:22,35.533,7.107,44.162,11.675,1.523,858046464,247857152,107847680,2832326656,4647,2106,12288,688128,1,58,1007,1836,1.840,1.480,1.290,2,0,2,0,0,16,11,0,3,0
02-04 08:33:23,39.196,11.558,39.698,8.543,1.005,787300352,318562304,107872256,2832338944,4951,2038,0,831488,0,36,980,1538,1.840,1.480,1.290,2,0,52,0,0,16,5,0,6,0
02-04 08:33:24,45.274,5.970,36.318,12.438,0,809111552,296599552,108044288,2832314368,4569,1728,20480,2306048,5,18,706,1163,1.840,1.480,1.290,1,2,1,0,0,16,5,0,6,0
02-04 08:33:25,38.500,3.500,10.500,47,0.500,822890496,282599424,108085248,2832453632,4548,1944,233472,3207168,40,91,720,1089,1.780,1.470,1.280,2,0,2,0,0,16,5,0,6,0
02-04 08:33:26,32.323,2.525,47.475,17.172,0.505,833937408,271114240,108224512,2832658432,6045,1944,327680,0,80,0,941,1526,1.780,1.470,1.280,2,0,0,0,0,16,23,0,8,0
02-04 08:33:27,44.554,7.921,46.535,0,0.990,802222080,302657536,108224512,2832809984,6451,1944,0,0,0,0,1015,1892,1.780,1.470,1.280,3,0,61,0,0,16,29,0,11,0
02-04 08:33:28,47.030,4.455,44.059,2.970,1.485,826646528,278224896,108232704,2832809984,5627,1944,0,790528,0,7,526,805,1.780,1.470,1.280,3,0,1,0,0,16,29,0,11,0
02-04 08:33:29,45.960,6.061,47.475,0,0.505,791232512,313470976,108232704,2832973824,5716,1944,0,81920,0,1,902,1610,1.780,1.470,1.280,2,0,15,0,0,16,29,0,16,0
02-04 08:33:30,42.786,11.940,43.781,0,1.493,820752384,283938816,108232704,2832986112,9549,1944,0,0,0,0,870,1415,1.710,1.460,1.280,3,0,85,0,0,16,29,0,16,0
02-04 08:33:31,49.010,2.970,47.525,0,0.495,841879552,262803456,108232704,2832994304,4685,1782,0,0,0,0,602,810,1.710,1.460,1.280,2,0,0,0,0,16,31,0,17,0
02-04 08:33:32,46.040,6.931,45.545,0,1.485,802127872,302514176,108232704,2833035264,5989,1890,0,0,0,0,906,1857,1.710,1.460,1.280,3,0,21,0,0,16,29,0,24,0
02-04 08:33:33,45.274,3.980,46.766,0,3.980,826875904,277762048,108232704,2833039360,6240,1944,0,0,0,0,603,718,1.710,1.460,1.280,2,0,1,0,0,16,29,0,24,0
02-04 08:33:34,41.951,5.366,30.732,14.146,7.805,840962048,263630848,108244992,2833072128,5454,1944,0,3039232,0,104,1029,1872,1.710,1.460,1.280,2,1,0,0,0,16,31,0,31,0
02-04 08:33:35,24.500,27.500,0,47,1,840978432,263536640,108249088,2833145856,3695,1944,0,1101824,0,144,721,726,2.060,1.540,1.310,2,4,2,0,0,16,31,0,31,0
02-04 08:33:36,42.786,12.438,30.348,13.433,0.995,807018496,297447424,108290048,2833137664,4738,1944,0,1073152,0,62,822,1263,2.060,1.540,1.310,3,0,73,0,0,16,29,0,32,0
02-04 08:33:37,47.264,4.478,42.786,4.478,0.995,832434176,271986688,108302336,2833170432,6866,1944,0,286720,0,14,682,842,2.060,1.540,1.310,2,0,1,0,0,16,29,0,32,0
02-04 08:33:38,45.050,6.931,45.050,1.485,1.485,846704640,257699840,108310528,2833178624,6697,1944,0,49152,0,6,780,1291,2.060,1.540,1.310,2,0,0,0,0,16,31,0,35,0
02-04 08:33:39,34.975,10.345,41.379,0,13.300,806989824,297246720,108310528,2833346560,4355,1944,0,0,0,0,1018,2130,2.060,1.540,1.310,3,0,100,0,0,16,29,0,40,0
02-04 08:33:40,40.670,5.263,42.105,1.914,10.048,831410176,272805888,108322816,2833354752,3980,1944,0,65536,0,6,677,848,2.050,1.550,1.310,3,0,1,0,0,16,29,0,40,0
02-04 08:33:41,46.305,4.433,46.798,0,2.463,846180352,257880064,108322816,2833510400,3863,1944,0,98304,0,5,828,1395,2.050,1.550,1.310,5,0,0,0,0,16,29,0,45,0
