"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Feb 2020 03:35:45 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-02 03:35:59,1.970,3.448,45.813,45.320,3.448,699330560,421310464,140750848,2767921152,9631,2916,0,880640,0,57,558,962,1.880,1.580,1.400,0,1,0,0,0,16,7,0,6,0
19-02 03:36:00,2,2,47.500,45.500,3,699523072,420773888,140869632,2768142336,5081,2592,0,1003520,0,69,530,973,1.880,1.580,1.400,0,1,0,0,0,16,7,0,6,0
19-02 03:36:01,2.913,1.942,47.573,42.233,5.340,699871232,420040704,140992512,2768400384,5212,2700,0,1159168,0,83,533,1066,1.880,1.580,1.400,0,1,0,0,0,16,7,0,6,0
19-02 03:36:02,2.513,1.005,48.744,46.231,1.508,700301312,419565568,140996608,2768441344,5457,2808,0,2506752,0,50,351,737,2.050,1.620,1.410,0,3,2,0,0,16,7,0,6,0
19-02 03:36:03,2.500,0,49.500,48,0,700461056,419401728,140996608,2768445440,6306,2916,0,32768,0,6,336,634,2.050,1.620,1.410,0,3,0,0,0,16,7,0,6,0
19-02 03:36:04,1.508,1.005,24.121,73.367,0,700407808,419438592,141000704,2768457728,5481,2916,0,155648,0,18,312,565,2.050,1.620,1.410,0,5,0,0,0,16,7,0,6,0
19-02 03:36:08,1.342,0.671,0,97.584,0.403,700489728,419356672,141000704,2768457728,28184,10368,0,3059712,0,119,1354,2007,2.690,1.760,1.460,3,3,1,0,0,16,7,0,6,0
19-02 03:36:08,2.041,2.041,0,95.918,0,700821504,418988032,141000704,2768494592,2918,648,0,2064384,0,4,88,144,2.690,1.760,1.460,0,3,0,0,0,16,7,0,6,0
19-02 03:36:09,2.010,0.503,0,96.985,0.503,700780544,419020800,141000704,2768502784,5579,2592,0,811008,0,59,325,588,2.690,1.760,1.460,0,3,0,0,0,16,7,0,6,0
19-02 03:36:10,3.483,1.493,30.846,63.184,0.995,700473344,418480128,141049856,2769301504,5500,2916,0,6668288,0,56,546,1001,2.690,1.760,1.460,0,2,0,0,0,16,7,0,6,0
19-02 03:36:11,2.010,1.508,48.241,46.231,2.010,700403712,418570240,141094912,2769227776,4889,2592,0,937984,0,46,497,937,2.690,1.760,1.460,0,1,0,0,0,16,7,0,6,0
19-02 03:36:12,2.475,2.475,48.515,42.574,3.960,700764160,417755136,141238272,2769514496,7037,2916,0,1904640,0,106,732,1497,2.630,1.770,1.460,0,1,2,0,0,16,7,0,6,0
19-02 03:36:13,9.179,8.213,45.411,29.469,7.729,701239296,417083392,141369344,2769575936,4469,2592,0,729088,0,69,676,1273,2.630,1.770,1.460,0,2,0,0,0,16,7,0,5,0
19-02 03:36:14,8.500,8.500,39.500,41,2.500,701517824,416739328,141443072,2769567744,5487,2916,0,507904,0,46,645,1058,2.630,1.770,1.460,0,1,0,0,0,16,7,0,5,0
19-02 03:36:15,8.458,7.463,48.756,33.831,1.493,702005248,415973376,141553664,2769735680,4033,2592,0,1851392,0,90,728,1459,2.630,1.770,1.460,1,1,0,0,0,16,7,0,5,0
19-02 03:36:16,10.837,10.837,47.783,28.571,1.970,702304256,415436800,141688832,2769838080,4537,2916,0,1028096,0,98,706,1522,2.630,1.770,1.460,2,1,0,0,0,16,7,0,5,0
19-02 03:36:17,12.376,13.861,44.554,26.238,2.970,702808064,414924800,141840384,2769694720,4910,2592,0,1224704,0,98,730,1554,2.740,1.800,1.470,1,0,0,0,0,16,7,0,5,0
19-02 03:36:18,15.920,13.930,46.766,22.388,0.995,703234048,414322688,142008320,2769702912,4800,2916,0,1466368,0,129,737,1745,2.740,1.800,1.470,1,1,0,0,0,16,7,0,5,0
19-02 03:36:19,12.060,8.543,46.231,33.166,0,703479808,413941760,142090240,2769756160,6629,2916,0,667648,0,50,614,1183,2.740,1.800,1.470,1,1,0,0,0,16,7,0,5,0
19-02 03:36:20,25.500,26.500,1,47,0,703668224,413716480,142114816,2769768448,5899,2538,0,598016,0,67,763,864,2.740,1.800,1.470,1,2,0,0,0,16,7,0,5,0
19-02 03:36:21,25.126,26.633,0,47.739,0.503,703762432,413618176,142114816,2769772544,5986,2970,0,774144,0,81,749,746,2.740,1.800,1.470,1,3,0,0,0,16,7,0,5,0
19-02 03:36:22,17.085,20.101,14.573,48.241,0,704090112,413212672,142139392,2769825792,9894,2916,0,671744,0,57,653,892,3.240,1.920,1.510,0,1,2,0,0,16,7,0,5,0
19-02 03:36:23,4.569,2.030,48.731,43.655,1.015,704385024,412893184,142209024,2769780736,8371,2916,0,700416,0,42,685,1762,3.240,1.920,1.510,1,1,0,0,0,16,7,0,5,0
19-02 03:36:24,5,3,44,47.500,0.500,704442368,412737536,142286848,2769801216,5028,2808,0,8925184,0,78,520,1276,3.240,1.920,1.510,0,1,0,0,0,16,7,0,5,0
19-02 03:36:25,8.673,6.122,36.224,46.429,2.551,704679936,412385280,142340096,2769862656,5767,3024,0,581632,0,43,527,1289,3.240,1.920,1.510,0,1,0,0,0,16,7,0,5,0
19-02 03:36:26,11,8.500,36.500,43.500,0.500,704819200,412135424,142426112,2769887232,6664,2916,0,962560,0,62,600,1345,3.240,1.920,1.510,0,1,0,0,0,16,7,0,5,0
19-02 03:36:27,3.535,1.010,45.960,48.990,0.505,705712128,411189248,142454784,2769911808,8830,2916,0,557056,0,32,467,1131,3.060,1.910,1.510,0,1,0,0,0,16,7,0,5,0
19-02 03:36:28,3.518,1.508,48.744,45.729,0.503,705105920,411684864,142467072,2770010112,5417,2916,0,1253376,0,37,428,983,3.060,1.910,1.510,0,1,0,0,0,16,7,0,5,0
19-02 03:36:29,2.513,4.523,49.246,43.719,0,706347008,341536768,142495744,2837147648,4958,2862,0,3723264,0,22,391,914,3.060,1.910,1.510,0,2,0,0,0,16,7,0,5,0
19-02 03:36:30,1.010,1.515,48.485,46.970,2.020,706342912,341438464,142495744,2837180416,5823,2646,0,27262976,0,26,394,788,3.060,1.910,1.510,0,2,0,0,0,16,7,0,5,0
19-02 03:36:31,2.538,0.508,49.746,46.701,0.508,706306048,341471232,142495744,2837184512,4576,2592,0,31457280,0,30,354,711,3.060,1.910,1.510,0,2,0,0,0,16,7,0,5,0
19-02 03:36:32,1.508,1.508,45.729,50.251,1.005,706596864,340930560,142540800,2837381120,5683,2958,0,8081408,0,48,447,1161,2.980,1.910,1.510,0,1,2,0,0,16,7,0,5,0
19-02 03:36:33,3,2,48.500,45.500,1,706678784,340598784,142618624,2837528576,6617,2916,0,4829184,0,78,545,1235,2.980,1.910,1.510,1,0,0,0,0,16,7,0,5,0
19-02 03:36:34,2.475,2.475,48.020,45.050,1.980,706781184,340279296,142684160,2837671936,5554,2592,0,585728,0,35,545,1066,2.980,1.910,1.510,0,2,0,0,0,16,7,0,5,0
19-02 03:36:35,2.030,0.508,49.746,47.716,0,706838528,340185088,142700544,2837692416,5712,2916,0,94208,0,11,397,779,2.980,1.910,1.510,0,1,0,0,0,16,7,0,5,0
19-02 03:36:36,5.970,3.980,48.259,40.796,0.995,707026944,339636224,142843904,2837889024,6289,2592,0,1134592,0,89,690,1534,2.980,1.910,1.510,0,1,0,0,0,16,7,0,5,0
19-02 03:36:37,1.515,1.515,49.495,47.475,0,707153920,339415040,142888960,2837934080,5808,2916,0,319488,0,28,465,904,3.060,1.950,1.530,0,1,0,0,0,16,7,0,5,0
19-02 03:36:38,1.015,0.508,20.812,77.157,0.508,707248128,339255296,142905344,2837983232,5956,2634,0,8286208,0,26,450,904,3.060,1.950,1.530,0,1,0,0,0,16,7,0,5,0
19-02 03:36:39,6.030,6.030,48.744,37.688,1.508,707416064,339066880,142974976,2837929984,6672,2916,0,327680,0,32,576,1111,3.060,1.950,1.530,1,0,0,0,0,16,7,0,3,0
19-02 03:36:40,3.465,1.980,48.515,44.059,1.980,707559424,338653184,143065088,2838106112,7962,2862,0,749568,0,53,588,1150,3.060,1.950,1.530,0,1,0,0,0,16,7,0,3,0
19-02 03:36:41,3,1.500,48,44.500,3,707764224,338194432,143183872,2838220800,5837,2970,0,831488,0,60,625,1113,3.060,1.950,1.530,0,1,0,0,0,16,7,0,3,0
19-02 03:36:42,2.985,2.488,47.761,43.284,3.483,707948544,337772544,143224832,2838401024,7899,2376,0,843776,0,72,622,1065,2.970,1.950,1.530,0,1,2,0,0,16,7,0,3,0
19-02 03:36:43,12.808,9.852,28.571,39.409,9.360,708206592,337424384,143327232,2838380544,10790,3132,0,806912,0,65,647,1281,2.970,1.950,1.530,1,1,0,0,0,16,7,0,3,0
19-02 03:36:44,9.223,8.738,33.495,39.320,9.223,708288512,337137664,143470592,2838433792,5198,2700,0,1089536,0,93,794,1528,2.970,1.950,1.530,1,0,0,0,0,16,7,0,3,0
19-02 03:36:45,10.448,11.443,29.353,44.776,3.980,708288512,337141760,143532032,2838364160,5911,2808,0,536576,0,43,600,1082,2.970,1.950,1.530,0,1,0,0,0,16,7,0,3,0
19-02 03:36:46,5.911,2.956,44.335,38.424,8.374,708624384,336691200,143605760,2838405120,17316,2916,0,503808,0,39,678,1228,2.970,1.950,1.530,0,1,0,0,0,16,7,0,3,0
19-02 03:36:47,2.010,1.005,48.241,48.241,0.503,708386816,336822272,143650816,2838466560,7044,2592,0,409600,0,27,476,791,2.900,1.950,1.530,0,1,0,0,0,16,7,0,3,0
19-02 03:36:48,5.911,6.404,43.350,41.379,2.956,708759552,336216064,143728640,2838614016,5397,2916,0,684032,0,49,633,1206,2.900,1.950,1.530,0,2,0,0,0,16,7,0,3,0
19-02 03:36:49,11.330,10.345,47.783,28.571,1.970,708845568,336060416,143843328,2838568960,9483,2916,0,970752,0,81,638,1253,2.900,1.950,1.530,3,0,0,0,0,16,7,0,3,0
19-02 03:36:50,8.911,8.911,46.040,29.208,6.931,709263360,335454208,143970304,2838626304,6077,2916,0,1220608,0,88,752,1465,2.900,1.950,1.530,1,1,0,0,0,16,7,0,3,0
19-02 03:36:51,7.882,5.911,40.394,40.887,4.926,709464064,335011840,144134144,2838700032,5764,2916,0,1552384,0,118,741,1829,2.900,1.950,1.530,1,0,0,0,0,16,7,0,3,0
19-02 03:36:52,8.911,7.426,35.149,46.040,2.475,709836800,334503936,144285696,2838679552,7460,2916,0,1142784,0,101,631,1500,2.820,1.950,1.540,1,3,2,0,0,16,7,0,1,0
19-02 03:36:53,20,17.561,14.146,41.463,6.829,709685248,334635008,144330752,2838654976,5760,2916,0,9166848,0,107,681,1156,2.820,1.950,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:36:54,6.280,2.415,41.546,42.512,7.246,710049792,333934592,144482304,2838827008,6137,3010,0,1363968,0,104,722,1705,2.820,1.950,1.540,1,0,0,0,0,16,7,0,1,0
19-02 03:36:55,11.707,11.707,32.195,36.585,7.805,710070272,333967360,144560128,2838687744,5342,2322,0,831488,0,62,722,2080,2.820,1.950,1.540,3,0,0,0,0,16,7,0,1,0
19-02 03:36:56,9.091,7.576,38.889,40.909,3.535,710311936,333553664,144670720,2838749184,6358,2916,0,1097728,0,72,653,1614,2.820,1.950,1.540,2,0,0,0,0,16,7,0,1,0
19-02 03:36:57,11.500,11.500,30,45.500,1.500,710459392,333283328,144744448,2838777856,7118,3256,0,593920,0,44,587,1294,2.680,1.930,1.530,0,1,0,0,0,16,7,0,1,0
19-02 03:36:58,2.525,1.010,30.303,66.162,0,710807552,332922880,144744448,2838790144,4921,2592,0,16384,0,4,385,764,2.680,1.930,1.530,1,4,2,0,0,16,7,0,1,0
19-02 03:36:59,1.515,1.010,0,97.475,0,710889472,332824576,144744448,2838806528,6094,2916,0,143360,0,29,376,815,2.680,1.930,1.530,0,4,0,0,0,16,7,0,1,0
19-02 03:37:00,1.990,1.990,30.846,64.179,0.995,710590464,332673024,144785408,2839216128,5596,2916,0,5636096,0,77,499,1227,2.680,1.930,1.530,0,1,0,0,0,16,7,0,1,0
19-02 03:37:01,8.586,12.121,35.354,39.899,4.040,710889472,332066816,144867328,2839420928,4921,2592,0,2412544,0,83,706,1433,2.680,1.930,1.530,1,1,0,0,0,16,7,0,1,0
19-02 03:37:02,9.500,8,37.500,40.500,4.500,711032832,331784192,144998400,2839425024,5570,2592,0,1130496,0,78,801,1578,2.620,1.930,1.540,0,1,2,0,0,16,7,0,1,0
19-02 03:37:03,14.646,16.162,46.970,18.182,4.040,711294976,331399168,145084416,2839457792,7503,2916,0,1404928,0,86,762,1361,2.620,1.930,1.540,2,0,0,0,0,16,7,0,1,0
19-02 03:37:04,3.518,3.015,42.211,50.754,0.503,711118848,331436032,145141760,2839531520,4649,2916,0,585728,0,32,457,842,2.620,1.930,1.540,1,1,0,0,0,16,7,0,1,0
19-02 03:37:05,34.483,20.197,23.645,16.749,4.926,712024064,329908224,145231872,2840047616,4711,2592,0,786432,0,45,1056,1755,2.620,1.930,1.540,1,1,0,0,0,16,7,0,1,0
19-02 03:37:06,12.690,12.690,36.041,35.533,3.046,712085504,329785344,145338368,2839994368,7795,2916,0,1159168,0,84,805,1266,2.620,1.930,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:07,12,10.500,19.500,57.500,0.500,712179712,329494528,145379328,2840145920,4596,2754,0,8069120,0,43,519,793,2.490,1.920,1.530,1,2,0,0,0,16,7,0,1,0
19-02 03:37:08,9,8.500,39,42,1.500,712183808,329404416,145485824,2840117248,6963,2754,0,1798144,0,105,998,1772,2.490,1.920,1.530,2,0,0,0,0,16,7,0,1,0
19-02 03:37:09,14.573,11.055,33.668,39.698,1.005,712577024,328863744,145571840,2840174592,7785,2916,0,1110016,0,67,681,1413,2.490,1.920,1.530,0,1,0,0,0,16,7,0,1,0
19-02 03:37:10,14.500,11.500,35.500,36,2.500,712654848,328671232,145661952,2840199168,6830,2592,0,946176,0,70,670,1403,2.490,1.920,1.530,1,1,0,0,0,16,7,0,1,0
19-02 03:37:11,17.910,14.428,29.851,36.816,0.995,712802304,328355840,145780736,2840240128,6047,2916,0,1314816,0,93,816,1459,2.490,1.920,1.530,0,1,0,0,0,16,7,0,1,0
19-02 03:37:12,14.070,6.030,42.211,37.186,0.503,713334784,327561216,145911808,2840367104,8757,2916,0,1605632,0,105,1069,1885,2.370,1.900,1.530,0,1,2,0,0,16,7,0,1,0
19-02 03:37:13,10,5.500,41,40.500,3,713388032,327278592,146022400,2840473600,5234,2916,0,1708032,0,125,936,1615,2.370,1.900,1.530,0,3,0,0,0,16,7,0,1,0
19-02 03:37:14,5.528,4.020,40.201,48.744,1.508,713625600,326930432,146083840,2840518656,5914,2592,0,1519616,0,137,722,1249,2.370,1.900,1.530,0,1,0,0,0,16,7,0,1,0
19-02 03:37:15,8.081,6.061,39.899,45.455,0.505,714039296,326189056,146206720,2840719360,7173,2916,0,1548288,0,107,808,1463,2.370,1.900,1.530,1,1,0,0,0,16,7,0,1,0
19-02 03:37:16,10.050,6.030,35.176,48.744,0,714137600,325685248,146329600,2840981504,5523,2916,0,1507328,0,103,742,1402,2.370,1.900,1.530,0,1,0,0,0,16,7,0,1,0
19-02 03:37:17,5,6,40,48,1,714293248,325459968,146391040,2840981504,5445,2916,0,720896,0,44,560,1005,2.420,1.920,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:18,15.657,15.657,42.929,25.758,0,714321920,325431296,146448384,2840924160,5153,2592,0,438272,0,32,577,905,2.420,1.920,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:19,5,2,37.500,54,1.500,714403840,325300224,146481152,2840940544,6709,2916,0,512000,0,23,687,1357,2.420,1.920,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:20,8.543,6.533,39.196,44.221,1.508,714653696,324829184,146649088,2840985600,7199,2646,0,1347584,0,96,781,1440,2.420,1.920,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:21,6.061,2.020,40.404,50,1.515,714850304,324476928,146722816,2841063424,5548,2862,0,1191936,0,86,740,1353,2.420,1.920,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:22,15.610,13.659,36.098,28.780,5.854,714866688,324354048,146837504,2841051136,6970,2916,0,9338880,0,113,877,1422,2.310,1.910,1.540,0,1,2,0,0,16,7,0,1,0
19-02 03:37:23,7.500,7.500,39,44.500,1.500,714969088,324018176,146976768,2841124864,9554,2916,0,1032192,0,89,744,1424,2.310,1.910,1.540,1,1,0,0,0,16,7,0,1,0
19-02 03:37:24,3.590,1.026,26.154,69.231,0,715264000,323502080,147050496,2841268224,7626,2592,0,1593344,0,79,596,1042,2.310,1.910,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:25,10.553,9.045,38.693,41.206,0.503,715440128,323158016,147210240,2841272320,5569,2916,0,1036288,0,80,692,1185,2.310,1.910,1.540,2,0,0,0,0,16,7,0,1,0
19-02 03:37:26,12.563,9.045,36.683,36.683,5.025,715845632,322424832,147374080,2841423872,5130,2592,0,1576960,0,106,967,2270,2.310,1.910,1.540,1,1,0,0,0,16,7,0,1,0
19-02 03:37:27,8.458,4.975,40.299,38.806,7.463,715821056,322166784,147533824,2841530368,7811,2916,0,1601536,0,105,927,1831,2.280,1.910,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:28,7,6.500,39,45,2.500,716300288,321560576,147709952,2841473024,7700,2592,0,1306624,0,96,665,1538,2.280,1.910,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:29,10.837,11.330,38.916,34.975,3.941,716251136,321437696,147841024,2841513984,7478,2592,0,1224704,0,96,847,1598,2.280,1.910,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:30,8.458,7.960,37.313,39.801,6.468,716476416,321024000,147992576,2841542656,6999,3132,0,1204224,0,100,906,1769,2.280,1.910,1.540,1,1,0,0,0,16,7,0,1,0
19-02 03:37:31,1.005,2.513,45.226,50.251,1.005,716427264,320901120,148054016,2841645056,6811,2700,0,688128,0,46,486,901,2.280,1.910,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:32,32.500,15.500,25.500,23.500,3,716967936,319819776,148103168,2842128384,7382,2958,0,528384,0,31,901,2213,2.260,1.910,1.540,2,0,2,0,0,16,7,0,1,0
19-02 03:37:33,20.603,15.075,31.156,28.141,5.025,717004800,319295488,148164608,2842517504,11519,2592,0,1077248,0,57,1037,2723,2.260,1.910,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:34,9.406,3.960,43.069,36.634,6.931,717295616,318926848,148230144,2842509312,6505,2916,0,1421312,0,61,920,2056,2.260,1.910,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:35,4.500,2.500,42.500,49.500,1,717099008,318943232,148267008,2842632192,4957,2592,0,544768,0,29,626,1182,2.260,1.910,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:36,4.040,1.515,30.303,62.626,1.515,717189120,318783488,148291584,2842673152,8835,2958,0,8564736,0,34,505,907,2.260,1.910,1.540,1,0,0,0,0,16,7,0,1,0
19-02 03:37:37,5.584,2.538,44.162,44.162,3.553,717111296,318787584,148307968,2842726400,6622,2916,0,569344,0,26,637,1089,2.160,1.890,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:38,4.020,1.508,45.226,47.739,1.508,717238272,318607360,148332544,2842734592,5921,2592,0,454656,0,22,521,947,2.160,1.890,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:39,3.500,1,45,50,0.500,717402112,318353408,148365312,2842791936,6113,3240,0,397312,0,18,513,879,2.160,1.890,1.540,0,1,0,0,0,16,7,0,1,0
19-02 03:37:40,17,8.500,39.500,34.500,0.500,717389824,318005248,148393984,2843119616,5268,2916,0,577536,0,29,690,1722,2.160,1.890,1.540,1,1,0,0,0,16,7,0,1,0
19-02 03:37:41,27.500,17,22,33,0.500,718151680,316559360,148426752,2843734016,5609,2916,0,454656,0,23,713,948,2.160,1.890,1.540,1,0,0,0,0,16,7,0,1,0
19-02 03:37:42,10.606,9.091,30.303,49.495,0.505,718434304,316243968,148463616,2843729920,7999,2916,0,475136,0,37,525,899,2.310,1.930,1.550,0,1,2,0,0,16,7,0,1,0
19-02 03:37:43,2.010,1.005,45.226,51.759,0,718344192,316243968,148496384,2843783168,5914,2916,0,462848,0,26,438,739,2.310,1.930,1.550,0,1,0,0,0,16,7,0,1,0
19-02 03:37:44,17.677,17.677,17.172,46.465,1.010,718372864,316182528,148557824,2843754496,5952,2916,0,782336,0,60,659,1069,2.310,1.930,1.550,1,2,0,0,0,16,7,0,1,0
19-02 03:37:45,15.500,12.500,15.500,56.500,0,718524416,316022784,148590592,2843729920,6218,2916,0,884736,0,74,583,884,2.310,1.930,1.550,1,1,0,0,0,16,7,0,1,0
19-02 03:37:46,15.578,13.568,29.146,36.181,5.528,718557184,315899904,148639744,2843762688,4896,2592,0,765952,0,59,733,1392,2.310,1.930,1.550,1,0,0,0,0,16,7,0,1,0
19-02 03:37:47,7.177,6.699,39.234,40.670,6.220,718684160,315674624,148676608,2843820032,5896,2916,0,1040384,0,72,649,1338,2.200,1.910,1.550,1,1,0,0,0,16,7,0,1,0
19-02 03:37:48,13.043,13.043,37.198,21.256,15.459,718819328,315486208,148746240,2843795456,6289,2916,0,1060864,0,81,765,1791,2.200,1.910,1.550,0,1,0,0,0,16,7,0,1,0
19-02 03:37:49,5.076,0.508,48.223,45.178,1.015,718712832,315437056,148803584,2843873280,7196,2538,0,671744,0,44,566,1230,2.200,1.910,1.550,0,1,0,0,0,16,7,0,1,0
19-02 03:37:50,6,5.500,43.500,43,2,718729216,315338752,148844544,2843914240,6635,2970,0,4534272,0,46,558,1029,2.200,1.910,1.550,0,2,0,0,0,16,7,0,1,0
19-02 03:37:51,1.500,2,42,51.500,3,718536704,315469824,148869120,2843951104,6018,2916,0,4751360,0,36,454,709,2.200,1.910,1.550,0,1,0,0,0,16,7,0,1,0
19-02 03:37:52,15.578,18.593,32.161,32.663,1.005,718839808,315117568,148889600,2843979776,5670,2538,0,303104,0,23,546,763,2.270,1.930,1.560,1,1,2,0,0,16,7,0,1,0
19-02 03:37:53,12.690,8.629,36.548,38.579,3.553,718786560,315183104,148963328,2843889664,4973,2970,0,802816,0,63,637,1242,2.270,1.930,1.560,1,1,0,0,0,16,7,0,1,0
19-02 03:37:54,7.463,4.975,43.284,38.806,5.473,719093760,314609664,149139456,2843971584,6640,2646,0,1622016,0,132,700,1594,2.270,1.930,1.560,0,1,0,0,0,16,7,0,2,0
19-02 03:37:55,16.337,15.347,35.149,29.703,3.465,718512128,315117568,149209088,2843971584,5482,2956,0,1290240,0,126,662,1245,2.270,1.930,1.560,0,1,0,0,0,16,7,0,1,0
19-02 03:37:56,13.930,6.468,39.801,34.826,4.975,718573568,314798080,149311488,2844082176,6029,2916,0,1851392,0,113,999,2833,2.270,1.930,1.560,0,1,0,0,0,16,7,0,1,0
19-02 03:37:57,14.216,10.784,33.333,35.784,5.882,718692352,314511360,149442560,2844114944,11169,2592,0,1536000,0,110,983,2347,2.160,1.920,1.550,0,1,1,0,0,16,7,0,1,0
19-02 03:37:58,13.171,4.390,42.927,34.146,5.366,718778368,314212352,149553152,2844217344,5563,2916,0,1413120,0,94,1000,2862,2.160,1.920,1.550,0,1,0,0,0,16,7,0,1,0
19-02 03:37:59,10.345,7.882,41.872,34.483,5.419,719331328,313446400,149721088,2844229632,5373,2592,0,1601536,0,112,940,2383,2.160,1.920,1.550,0,1,0,0,0,16,7,0,1,0
19-02 03:38:00,3.980,3.483,44.279,43.781,4.478,719224832,313356288,149827584,2844319744,7249,2916,0,2711552,0,79,659,1169,2.160,1.920,1.550,0,1,0,0,0,16,7,0,1,0
19-02 03:38:01,9.091,5.742,40.670,33.493,11.005,719253504,313274368,149909504,2844266496,5325,2916,0,868352,0,59,839,1931,2.160,1.920,1.550,1,1,0,0,0,16,7,0,1,0
19-02 03:38:02,24.631,10.837,40.394,16.256,7.882,644734976,387780608,149950464,2844237824,5488,2430,0,319488,0,27,832,1785,2.150,1.920,1.560,1,0,79,0,0,16,5,0,2,0
