-- Logs begin at Wed 2020-03-18 15:05:51 UTC, end at Wed 2020-03-18 16:32:58 UTC. --
Mar 18 15:46:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 15:46:47 ubuntu dstat.sh[798]: [286B blob data]
Mar 18 15:46:47 ubuntu dstat.sh[798]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 15:47:31 ubuntu dstat.sh[798]: 18-03 15:47:31| 16  14  30  38   4| 635M  688M  143M 2392M|5327B 2160B|   0  1048k|   0  95.0 | 962  1670 |1.74 1.39 1.22|1.0 1.0   0|   0     0 |mysqld               32538 27%   0    0 |python2              1028   14k 472B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 15:47:32 ubuntu dstat.sh[798]: 18-03 15:47:32|  7   3  46  41   3| 636M  687M  143M 2393M|4369B 2106B|   0  1144k|   0  88.0 | 898  1523 |1.74 1.39 1.22|  0 2.0   0|   0     0 |keystone-manage      2231 3.5%7767B4367B|python2              1028   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 18 15:47:33 ubuntu dstat.sh[798]: 18-03 15:47:33| 11  10  33  41   6| 636M  687M  143M 2393M|5792B 2052B|   0  1180k|   0  92.0 | 932  1395 |1.74 1.39 1.22|1.0 1.0   0|   0     0 |mysqld               32538 20%   0    0 |python2              1028   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 15:47:34 ubuntu dstat.sh[798]: 18-03 15:47:34| 10  12  30  38   8| 636M  686M  143M 2393M|4403B 2148B|   0  1456k|   0   119 |1052  1691 |1.74 1.39 1.22|  0 1.0   0|   0     0 |mysqld               32538 22%   0    0 |python2              1028   14k 468B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 15:47:35 ubuntu dstat.sh[798]: 18-03 15:47:35|  8  10  42  35   4| 636M  686M  143M 2393M|4231B 2160B|   0  1008k|   0  85.0 | 793  1601 |1.74 1.39 1.22|  0 1.0   0|   0     0 |mysqld               32538 13%   0    0 |python2              1028   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 15:47:36 ubuntu dstat.sh[798]: 18-03 15:47:36|  1   2  35  63   0| 637M  686M  143M 2393M|5410B 1944B|   0  1628k|   0   105 | 644  1146 |1.84 1.42 1.23|  0 1.0 2.0|   0     0 |kworker/0:1H         160  0.5%   0    0 |python2              1028   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 15:47:37 ubuntu dstat.sh[798]: 18-03 15:47:37| 13  10  30  46   1| 637M  686M  144M 2393M|4797B 2160B|   0   864k|   0  74.0 | 800  1497 |1.84 1.42 1.23|  0 1.0   0|   0     0 |mysqld               32538 19%   0    0 |python2              1028   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 18 15:47:38 ubuntu dstat.sh[798]: 18-03 15:47:38|  8   6  38  49   1| 637M  685M  144M 2393M|6728B 1944B|   0   744k|   0  61.0 | 608  1105 |1.84 1.42 1.23|2.0   0   0|   0     0 |mysqld               32538 11%   0    0 |python2              1028   14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 15:47:39 ubuntu dstat.sh[798]: 18-03 15:47:39| 14  11  40  27   7| 637M  685M  144M 2393M|6903B 1998B|   0  1400k|   0   105 |1110  2728 |1.84 1.42 1.23|  0 1.0   0|   0     0 |mysqld               32538 19%   0    0 |keystone-manage      2231   13k7399B7.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 15:47:40 ubuntu dstat.sh[798]: 18-03 15:47:40|  8   7  48  36   2| 637M  684M  144M 2393M|7050B 2106B|8192B  956k|1.00  73.0 | 707  1426 |1.84 1.42 1.23|  0 1.0   0|   0     0 |mysqld               32538 11%   0    0 |python2              1028   14k 479B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 18 15:47:41 ubuntu dstat.sh[798]: 18-03 15:47:41|  9   6  40  44   3| 638M  684M  144M 2393M|5905B 2160B|   0  1436k|   0   101 | 710  1701 |1.86 1.43 1.23|  0 1.0   0|   0     0 |mysqld               32538 11%   0    0 |python2              1028   13k 452B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 18 15:47:42 ubuntu dstat.sh[798]: 18-03 15:47:42| 10  13  36  32   8| 638M  684M  144M 2393M|8249B 1944B|   0  1344k|   0   108 | 998  1843 |1.86 1.43 1.23|  0 1.0   0|   0     0 |mysqld               32538 20%   0    0 |python2              1028   13k 468B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 18 15:47:43 ubuntu dstat.sh[798]: 18-03 15:47:43| 26  16  31  23   5| 638M  683M  144M 2393M|6271B 2254B|   0  1060k|   0  86.0 |1090  2586 |1.86 1.43 1.23|2.0   0   0|   0     0 |mysqld               32538 15%   0    0 |python3.6            7898  170k 339k2.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 18 15:47:44 ubuntu dstat.sh[798]: 18-03 15:47:44| 23  18  29  28   3| 639M  682M  144M 2393M|5661B 2160B|   0  1456k|   0   105 |1065  1876 |1.86 1.43 1.23|1.0 1.0   0|   0     0 |python2              1545  23% 165k 180k|python2              1545  165k 180k 23%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:45 ubuntu dstat.sh[798]: 18-03 15:47:45| 12  10  40  34   5| 639M  681M  145M 2393M|7270B 2160B|   0  1296k|   0   113 |1099  2286 |1.86 1.43 1.23|1.0 1.0   0|   0     0 |mysqld               32538 18%   0    0 |python2              1028   13k 461B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:46 ubuntu dstat.sh[798]: 18-03 15:47:46|  4   4  32  59   1| 639M  681M  145M 2393M|5600B 2160B|   0   680k|   0  46.0 | 600  1242 |1.87 1.44 1.24|1.0 1.0 2.0|   0     0 |mysqld               325383.5%   0    0 |python2              1028   13k 475B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:47 ubuntu dstat.sh[798]: 18-03 15:47:47|  8   7  45  41   1| 639M  681M  145M 2394M|5333B 2160B|   0   692k|   0  57.0 | 604  1165 |1.87 1.44 1.24|  0 1.0   0|   0     0 |mysqld               32538 12%   0    0 |python2              1028   13k 469B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:48 ubuntu dstat.sh[798]: 18-03 15:47:48| 11   9  37  43   1| 639M  681M  145M 2394M|6631B 1944B|   0   784k|   0  58.0 | 742  1404 |1.87 1.44 1.24|2.0   0   0|   0     0 |mysqld               32538 17%   0    0 |python2              1028   13k 470B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:49 ubuntu dstat.sh[798]: 18-03 15:47:49|  9   7  44  40   0| 639M  681M  145M 2394M|5831B 2160B|   0   844k|   0  72.0 | 713  1484 |1.87 1.44 1.24|1.0   0   0|   0     0 |mysqld               32538 13%   0    0 |python2              1028   13k 453B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:50 ubuntu dstat.sh[798]: 18-03 15:47:50|  7   2  47  45   1| 639M  680M  145M 2394M|5623B 2160B|   0   696k|   0  45.0 | 585  1267 |1.87 1.44 1.24|  0 1.0   0|   0     0 |keystone-manage      2231 3.0%4540B2928B|python2              1028   13k 457B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:51 ubuntu dstat.sh[798]: 18-03 15:47:51|  6   2  43  50   0| 639M  680M  145M 2394M|6193B 2160B|   0   376k|   0  32.0 | 513  1000 |1.80 1.43 1.24|  0 1.0   0|   0     0 |keystone-manage      2231 4.5%1020B 736B|python2              1028   13k 452B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:52 ubuntu dstat.sh[798]: 18-03 15:47:52|  6   6  39  50   1| 640M  680M  145M 2394M|6507B 2160B|   0  1476k|   0  76.0 | 603  1007 |1.80 1.43 1.24|3.0   0   0|   0     0 |mysqld               325389.0%   0    0 |python2              1028   13k 465B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:53 ubuntu dstat.sh[798]: 18-03 15:47:53|  6   6  36  51   1| 640M  680M  145M 2394M|5380B 2160B|   0   944k|   0  62.0 | 595  1188 |1.80 1.43 1.24|  0 2.0   0|   0     0 |mysqld               325388.0%   0    0 |python2              1028   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:54 ubuntu dstat.sh[798]: 18-03 15:47:54| 11   8  46  35   0| 640M  680M  145M 2394M|6934B 2160B|   0   636k|   0  49.0 | 729  1219 |1.80 1.43 1.24|  0 1.0   0|   0     0 |mysqld               32538 14%   0    0 |python2              1028   13k 454B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:55 ubuntu dstat.sh[798]: 18-03 15:47:55|  3   2  46  49   1| 640M  680M  145M 2394M|4788B 2160B|   0   732k|   0  38.0 | 497   933 |1.80 1.43 1.24|  0 1.0   0|   0     0 |keystone-manage      2231 1.5%2892B1892B|python2              1028   13k 458B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 18 15:47:56 ubuntu dstat.sh[798]: 18-03 15:47:56|  7   6  42  44   0| 640M  679M  145M 2394M|5413B 1944B|   0  1016k|   0  64.0 | 649  1207 |1.81 1.44 1.24|2.0   0 2.0|   0     0 |mysqld               325388.5%   0    0 |python2              1028   14k 469B  0%|mysqld       197M|   0     0 |  16    7    0    4    0
Mar 18 15:47:57 ubuntu dstat.sh[798]: 18-03 15:47:57|  8   8  40  44   1| 640M  679M  145M 2394M|8658B 2160B|   0   912k|   0  65.0 | 707  1250 |1.81 1.44 1.24|  0 1.0   0|   0     0 |mysqld               32538 11%   0    0 |python2              1028   13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 15:47:58 ubuntu dstat.sh[798]: 18-03 15:47:58|  7   4  44  43   2| 641M  678M  145M 2394M|7989B 2160B|   0  1452k|   0   114 | 712  1521 |1.81 1.44 1.24|  0 1.0   0|   0     0 |mysqld               325387.0%   0    0 |python2              1028   13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 15:47:59 ubuntu dstat.sh[798]: 18-03 15:47:59| 10   8  40  40   3| 641M  677M  145M 2394M|5058B 2160B|   0  1564k|   0   120 | 874  1969 |1.81 1.44 1.24|  0 1.0   0|   0     0 |mysqld               32538 14%   0    0 |python2              1028   13k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 15:48:00 ubuntu dstat.sh[798]: 18-03 15:48:00|  8   4  46  38   3| 641M  677M  145M 2394M|5940B 2160B|   0  1176k|   0  84.0 | 898  1993 |1.81 1.44 1.24|  0 1.0   0|   0     0 |mysqld               325386.0%   0    0 |python2              1028   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 18 15:48:01 ubuntu dstat.sh[798]: 18-03 15:48:01|  9   8  33  50   0| 641M  677M  146M 2394M|4303B 1890B|   0   532k|   0  44.0 | 561   931 |1.75 1.44 1.24|1.0 3.0   0|   0     0 |mysqld               32538 15%   0    0 |python2              1028   13k   0   0%|mysqld       197M|   0     0 |  16    7    0    1    0
