-- Logs begin at Thu 2020-02-20 12:46:42 UTC, end at Thu 2020-02-20 14:25:10 UTC. --
Feb 20 13:43:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 13:43:44 ubuntu dstat.sh[861]: [286B blob data]
Feb 20 13:43:44 ubuntu dstat.sh[861]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 13:44:01 ubuntu dstat.sh[861]: 20-02 13:44:01|  2   2  45  52   0| 668M  355M  135M 2684M|7282B 3240B|   0  3592k|   0  51.0 | 454   943 |1.62 1.45 1.37|  0 1.0   0|   0     0 |etcd                 1977 0.5%   0    0 |python2              956    14k 457B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 20 13:44:02 ubuntu dstat.sh[861]: 20-02 13:44:02|  3   1  49  47   1| 668M  354M  135M 2684M|7737B 2862B|   0  1140k|   0  37.0 | 487   761 |1.62 1.45 1.37|2.0 1.0   0|   0     0 |python2              956  0.5%  14k 463B|python2              956    14k 463B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 20 13:44:03 ubuntu dstat.sh[861]: 20-02 13:44:03|  2   2  46  46   3| 668M  354M  136M 2684M|6211B 2970B|   0   636k|   0  47.0 | 566   861 |1.62 1.45 1.37|1.0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              956    14k 458B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 20 13:44:04 ubuntu dstat.sh[861]: 20-02 13:44:04|  3   1  47  48   1| 668M  354M  136M 2684M|5794B 2916B|   0   328k|   0  21.0 | 474   751 |1.62 1.45 1.37|  0 1.0   0|   0     0 |conntrackd           163201.0%   0    0 |python2              956    14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 13:44:05 ubuntu dstat.sh[861]: 20-02 13:44:05|  1   3  34  60   2| 668M  354M  136M 2684M|6900B 2916B|   0   396k|   0  32.0 | 527   801 |1.62 1.45 1.37|  0 1.0   0|   0     0 |conntrackd           163201.0%   0    0 |python2              956    14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 13:44:06 ubuntu dstat.sh[861]: 20-02 13:44:06|  3   2  48  45   2| 668M  353M  136M 2684M|6144B 2916B|   0   952k|   0  71.0 | 723  1116 |1.73 1.47 1.38|  0 1.0   0|   0     0 |mysqld               325981.0%   0    0 |python2              956    14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 13:44:07 ubuntu dstat.sh[861]: 20-02 13:44:07| 59   3  19  18   2| 669M  353M  136M 2684M|8535B 3240B|   0   672k|   0  59.0 |1372  1185 |1.73 1.47 1.38|  0 1.0   0|   0     0 |mysqld               325988.5%   0    0 |python2              956    14k 465B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 13:44:08 ubuntu dstat.sh[861]: 20-02 13:44:08|  9   7  42  38   3| 669M  352M  136M 2684M|6695B 2916B|   0   576k|   0  61.0 | 690  1191 |1.73 1.47 1.38|3.0 1.0   0|   0     0 |mysqld               32598 13%   0    0 |python2              956    14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 13:44:09 ubuntu dstat.sh[861]: 20-02 13:44:09|  6   6  25  60   4| 669M  352M  136M 2684M|6122B 2916B|   0   824k|   0  92.0 | 729  1258 |1.73 1.47 1.38|  0 5.0   0|   0     0 |mysqld               325989.5%   0    0 |python2              956    14k   0   0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 13:44:11 ubuntu dstat.sh[861]: 20-02 13:44:10|  2   1   0  95   1| 670M  351M  136M 2684M|7294B 3240B|   0   656k|   0  77.0 | 442   680 |1.73 1.47 1.38|  0 4.0 2.0|   0     0 |beam.smp             923  0.5%   0    0 |python2              956    14k 924B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 13:44:11 ubuntu dstat.sh[861]: 20-02 13:44:11|  2   1   0  95   1| 670M  351M  136M 2684M|6756B 2916B|   0   484k|   0  64.0 | 396   628 |1.99 1.53 1.40|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              956    14k 451B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 13:44:12 ubuntu dstat.sh[861]: 20-02 13:44:12|  3   2  38  57   1| 669M  351M  136M 2685M|6257B 2916B|   0  3876k|   0  57.0 | 497  1048 |1.99 1.53 1.40|  0 1.0   0|   0     0 |etcd                 1977 1.0%   0    0 |python2              956    14k 460B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 20 13:44:13 ubuntu dstat.sh[861]: 20-02 13:44:13|  6   6  43  40   4| 670M  351M  136M 2685M|5204B 2916B|   0  2944k|   0  81.0 | 605  1118 |1.99 1.53 1.40|  0 1.0   0|   0     0 |mysqld               32598 11%   0    0 |python2              956    14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Feb 20 13:44:14 ubuntu dstat.sh[861]: 20-02 13:44:14|  7   9  44  38   1| 670M  350M  136M 2685M|6001B 3010B|   0   720k|   0  69.0 | 724  1334 |1.99 1.53 1.40|  0 1.0   0|   0     0 |mysqld               32598 13%   0    0 |python2              956    14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 13:44:15 ubuntu dstat.sh[861]: 20-02 13:44:15| 16  20  30  31   3| 670M  350M  136M 2685M|7155B 2916B|   0   720k|   0  61.0 | 754  1022 |1.99 1.53 1.40|  0 1.0   0|   0     0 |mysqld               32598 33%   0    0 |python2              956    14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 13:44:16 ubuntu dstat.sh[861]: 20-02 13:44:16|  5   5  45  44   3| 671M  350M  136M 2685M|7175B 3240B|   0   704k|   0  59.0 | 666  1020 |1.99 1.54 1.40|  0 1.0   0|   0     0 |mysqld               325986.0%   0    0 |python2              956    14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 13:44:18 ubuntu dstat.sh[861]: 20-02 13:44:17|  2   1  10  87   1| 671M  350M  136M 2685M|6793B 2916B|   0   400k|   0  49.0 | 460   710 |1.99 1.54 1.40|  0 6.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              956    14k   0   0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 13:44:18 ubuntu dstat.sh[861]: 20-02 13:44:18|  2   1  32  63   1| 670M  350M  136M 2685M|7950B 3024B|   0   420k|   0  5.00 | 388   635 |1.99 1.54 1.40|1.0 1.0   0|   0     0 |conntrackd           163201.0%   0    0 |python2              956    14k 917B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 13:44:19 ubuntu dstat.sh[861]: 20-02 13:44:19|  5   5  42  44   3| 671M  349M  136M 2685M|6517B 3132B|   0   360k|   0  32.0 | 644   978 |1.99 1.54 1.40|1.0 1.0   0|   0     0 |mysqld               325988.5%   0    0 |python2              956    14k 456B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 13:44:20 ubuntu dstat.sh[861]: 20-02 13:44:20|  3   2  32  63   1| 671M  349M  137M 2685M|6471B 3240B|   0   608k|   0  43.0 | 634  1118 |1.99 1.54 1.40|  0 1.0 2.0|   0     0 |python2              956  0.5%  14k 469B|python2              956    14k 469B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 13:44:21 ubuntu dstat.sh[861]: 20-02 13:44:21|  2   1  34  63   1| 671M  349M  137M 2685M|  11k 3240B|   0   176k|   0  14.0 | 513   869 |2.00 1.55 1.40|2.0 1.0   0|   0     0 |mysqld               325981.5%   0    0 |python2              956    14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 13:44:22 ubuntu dstat.sh[861]: 20-02 13:44:22| 12  13  38  34   3| 671M  349M  137M 2685M|6830B 2808B|   0  1048k|   0  85.0 | 828  1268 |2.00 1.55 1.40|1.0 1.0   0|   0     0 |mysqld               32598 22%   0    0 |python2              956    14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 13:44:23 ubuntu dstat.sh[861]: 20-02 13:44:23|  1   2  39  53   4| 671M  348M  137M 2685M|7638B 2916B|   0   580k|   0  41.0 | 582   988 |2.00 1.55 1.40|  0 1.0   0|   0     0 |mysqld               325981.5%   0    0 |python2              956    14k 446B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Feb 20 13:44:24 ubuntu dstat.sh[861]: 20-02 13:44:24|  8   7  37  38  11| 672M  348M  137M 2685M|7009B 3024B|   0   808k|   0  61.0 | 802  1478 |2.00 1.55 1.40|  0 1.0   0|   0     0 |mysqld               32598 12%   0    0 |python2              956    14k 466B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 13:44:25 ubuntu dstat.sh[861]: 20-02 13:44:25| 11  12  38  34   5| 672M  347M  137M 2685M|5276B 3240B|   0   856k|   0  66.0 | 700  1101 |2.00 1.55 1.40|  0 1.0   0|   0     0 |mysqld               32598 20%   0    0 |python2              956    14k 461B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 13:44:26 ubuntu dstat.sh[861]: 20-02 13:44:26|  2   2  20  77   1| 672M  347M  137M 2685M|4637B 2916B|   0    84k|   0  6.00 | 361   641 |2.00 1.56 1.41|  0 3.0   0|   0     0 |etcd                 1977 0.5%   0    0 |python2              956    14k 456B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 13:44:27 ubuntu dstat.sh[861]: 20-02 13:44:27|  2   2  26  69   2| 672M  347M  137M 2685M|5793B 2916B|   0  1252k|   0  36.0 | 450   721 |2.00 1.56 1.41|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              956    14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 13:44:28 ubuntu dstat.sh[861]: 20-02 13:44:28| 14  10  36  37   4| 672M  347M  137M 2685M|4874B 2970B|   0   608k|   0  44.0 | 624  1114 |2.00 1.56 1.41|  0 1.0   0|   0     0 |mysqld               32598 19%   0    0 |python2              956    14k 460B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 13:44:29 ubuntu dstat.sh[861]: 20-02 13:44:29|  6   6  41  41   5| 673M  347M  137M 2685M|5398B 3186B|   0   464k|   0  39.0 | 592  1129 |2.00 1.56 1.41|  0 3.0   0|   0     0 |mysqld               32598 10%   0    0 |python2              956    14k 459B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 13:44:30 ubuntu dstat.sh[861]: 20-02 13:44:30|  5   2  43  46   4| 673M  346M  137M 2685M|4923B 2916B|   0   640k|   0  45.0 | 757  1682 |2.00 1.56 1.41|2.0 1.0 2.0|   0     0 |mysqld               325982.5%   0    0 |python2              956    14k 465B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 13:44:31 ubuntu dstat.sh[861]: 20-02 13:44:31|  3   2  48  47   2| 673M  346M  137M 2685M|6328B 2916B|   0   752k|   0  45.0 | 536  1007 |1.92 1.55 1.40|  0 1.0   0|   0     0 |keystone-manage      2283 1.0%3597B2004B|python2              956    14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 20 13:44:32 ubuntu dstat.sh[861]: 20-02 13:44:32|  2   5  46  44   3| 674M  279M  137M 2749M|5703B 3240B|   0    44k|   0  3.00 | 360   638 |1.92 1.55 1.40|  0 2.0   0|   0     0 |mysqld               325983.5%   0    0 |python2              956    14k 466B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Feb 20 13:44:33 ubuntu dstat.sh[861]: 20-02 13:44:33|  2   1  48  48   2| 674M  279M  137M 2749M|6692B 2916B|   0     0 |   0     0 | 388   781 |1.92 1.55 1.40|  0 2.0   0|   0     0 |etcd                 1977 1.0%   0    0 |python2              956    14k 438B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Feb 20 13:44:34 ubuntu dstat.sh[861]: 20-02 13:44:34|  3   2  46  46   2| 674M  279M  137M 2749M|6007B 2916B|   0    66M|   0  83.0 | 431   963 |1.92 1.55 1.40|  0 1.0   0|   0     0 |kworker/u4:3         279211.0%   0    0 |python2              956    14k 464B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Feb 20 13:44:35 ubuntu dstat.sh[861]: 20-02 13:44:35|  3   2  47  48   1| 674M  279M  137M 2749M|6232B 2916B|   0  4628k|   0  48.0 | 537  1047 |1.92 1.55 1.40|  0 1.0   0|   0     0 |mysqld               325981.0%   0    0 |python2              956    14k 464B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Feb 20 13:44:36 ubuntu dstat.sh[861]: 20-02 13:44:36|  3   1  40  56   1| 674M  279M  137M 2749M|6982B 3240B|   0   380k|   0  27.0 | 551   871 |2.00 1.57 1.41|  0 1.0   0|   0     0 |conntrackd           163201.0%   0    0 |python2              956    14k 458B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Feb 20 13:44:37 ubuntu dstat.sh[861]: 20-02 13:44:37|  2   3  45  48   3| 674M  279M  137M 2750M|5435B 2592B|   0   324k|   0  21.0 | 489   767 |2.00 1.57 1.41|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              956    14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Feb 20 13:44:38 ubuntu dstat.sh[861]: 20-02 13:44:38|  3   0  44  50   3| 674M  279M  137M 2750M|5957B 3240B|   0   348k|   0  24.0 | 541   817 |2.00 1.57 1.41|  0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              956    14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 13:44:39 ubuntu dstat.sh[861]: 20-02 13:44:39|  3   1  47  47   2| 675M  278M  137M 2750M|6035B 2916B|   0   628k|   0  48.0 | 689  1041 |2.00 1.57 1.41|  0 1.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              956    14k 439B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 13:44:40 ubuntu dstat.sh[861]: 20-02 13:44:40|  3   1  46  48   2| 675M  278M  137M 2750M|8235B 2916B|   0   488k|   0  41.0 | 608  1028 |2.00 1.57 1.41|  0 1.0 2.0|   0     0 |mysqld               325981.0%   0    0 |python2              956    14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 13:44:41 ubuntu dstat.sh[861]: 20-02 13:44:41|  2   1  46  51   1| 675M  278M  137M 2750M|6444B 3240B|   0   480k|   0  39.0 | 547   942 |2.00 1.58 1.42|  0 1.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              956    14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 13:44:42 ubuntu dstat.sh[861]: 20-02 13:44:42|  9   8  41  41   0| 675M  277M  138M 2750M|8069B 5349B|   0   356k|   0  42.0 | 633  1007 |2.00 1.58 1.42|  0 1.0 2.0|   0     0 |mysqld               32598 13%   0    0 |python2              956    14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 13:44:43 ubuntu dstat.sh[861]: 20-02 13:44:43|  6   3  43  47   1| 675M  277M  138M 2750M|6013B 3240B|   0   688k|   0  52.0 | 605  1046 |2.00 1.58 1.42|  0 1.0   0|   0     0 |mysqld               325985.5%   0    0 |python2              956    14k 445B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 13:44:44 ubuntu dstat.sh[861]: 20-02 13:44:44|  5   4  43  49   0| 675M  277M  138M 2750M|8981B 2916B|   0   580k|   0  41.0 | 632  1045 |2.00 1.58 1.42|  0 1.0   0|   0     0 |mysqld               325984.5%   0    0 |python2              956    14k 449B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 20 13:44:45 ubuntu dstat.sh[861]: 20-02 13:44:45|  2   1  45  52   1| 675M  277M  138M 2750M|9027B 3240B|   0   648k|   0  46.0 | 488   933 |2.00 1.58 1.42|1.0 1.0   0|   0     0 |keystone-manage      2283 0.5%   0    0 |python2              956    14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 20 13:44:46 ubuntu dstat.sh[861]: 20-02 13:44:46|  9   6  39  47   0| 675M  276M  138M 2750M|7275B 3240B|   0   512k|   0  42.0 | 580  1157 |2.00 1.59 1.42|  0 1.0   0|   0     0 |mysqld               325989.5%   0    0 |python2              956    14k 449B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 20 13:44:47 ubuntu dstat.sh[861]: 20-02 13:44:47|  4   1  34  60   0| 676M  275M  138M 2750M|  11k 5151B|   0   740k|   0  46.0 | 516   962 |2.00 1.59 1.42|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              956    14k 461B  0%|mysqld       193M|   0     0 |  16    8    0    3    0
Feb 20 13:44:48 ubuntu dstat.sh[861]: 20-02 13:44:48| 20  20  18  42   1| 678M  273M  138M 2750M|8197B 3826B|  36k  248k|6.00  25.0 | 684  1037 |2.00 1.59 1.42|1.0 2.0  13|   0     0 |mysqld               32598 36%   0    0 |python2              956    14k 490B0.5%|mysqld       193M|   0     0 |  16    8    0    3    0
Feb 20 13:44:49 ubuntu dstat.sh[861]: 20-02 13:44:49| 39  31   0  30   0| 678M  273M  138M 2750M|5650B 3240B| 116k  208k|11.0  16.0 | 791   895 |2.00 1.59 1.42|1.0 2.0  15|   0     0 |mysqld               32598 51%   0    0 |python2              956    14k 470B  0%|mysqld       193M|   0     0 |  16    8    0    3    0
Feb 20 13:44:50 ubuntu dstat.sh[861]: 20-02 13:44:50| 13  15  24  48   1| 678M  273M  138M 2750M|7761B 3240B| 152k   88k|38.0  6.00 | 531   901 |2.00 1.59 1.42|3.0 3.0 6.0|   0     0 |mysqld               32598 24%   0    0 |python2              956    13k 483B  0%|mysqld       193M|   0     0 |  16    8    0    1    0
Feb 20 13:44:51 ubuntu dstat.sh[861]: 20-02 13:44:51| 20   6  14  58   1| 678M  272M  138M 2751M|6520B 3240B|  52k 2348k|9.00  22.0 | 884  1383 |2.16 1.63 1.43|3.0 1.0  25|   0     0 |dockerd              158571.5%   0    0 |python2              956    13k 488B  0%|mysqld       193M|   0     0 |  16    8    0    1    0
Feb 20 13:44:52 ubuntu dstat.sh[861]: 20-02 13:44:52|  3   3   3  92   1| 678M  273M  138M 2751M|7500B 4398B|  76k  420k|12.0  17.0 | 514   935 |2.16 1.63 1.43|  0 3.0  11|   0     0 |rcu_sched            8    0.5%   0    0 |bash                 2368   22k 458B  0%|mysqld       193M|   0     0 |  16    8    0    1    0
Feb 20 13:44:53 ubuntu dstat.sh[861]: 20-02 13:44:53|  1   1   0  97   1| 678M  272M  138M 2751M|5642B 3240B|  24k  144k|4.00  22.0 | 460   678 |2.16 1.63 1.43|  0 6.0 2.0|   0     0 |python2              956  0.5%  13k   0 |python2              956    13k   0 0.5%|mysqld       193M|   0     0 |  16    8    0    1    0
Feb 20 13:44:54 ubuntu dstat.sh[861]: 20-02 13:44:54|  2   3   1  93   1| 679M  271M  138M 2751M|7969B 2916B| 164k  664k|13.0  26.0 | 483   765 |2.16 1.63 1.43|  0 2.0 2.0|   0     0 |bash                 2368 2.0%  93k 300B|bash                 2368   93k 300B2.0%|mysqld       193M|   0     0 |  16    8    0    1    0
Feb 20 13:44:55 ubuntu dstat.sh[861]: 20-02 13:44:55|  3   1   0  95   1| 680M  270M  138M 2751M|6030B 3240B|  60k 1492k|8.00  21.0 | 485   811 |2.16 1.63 1.43|  0 4.0 7.0|   0     0 |etcd                 1977 1.0%   0    0 |bash                 2368   56k 654B0.5%|mysqld       193M|   0     0 |  16    8    0    1    0
Feb 20 13:44:56 ubuntu dstat.sh[861]: 20-02 13:44:56|  4   3  13  76   4| 680M  270M  138M 2752M|6678B 3110B|  52k 1716k|3.00  20.0 | 527   992 |2.39 1.68 1.45|2.0 2.0 3.0|   0     0 |bash                 2368 2.0% 130k8547B|bash                 2368  130k8547B2.0%|mysqld       193M|   0     0 |  16    8    0    1    0
Feb 20 13:44:57 ubuntu dstat.sh[861]: 20-02 13:44:57| 11  12  22  51   4| 680M  270M  138M 2752M|9054B 3798B|   0  1176k|   0  45.0 | 596  1047 |2.39 1.68 1.45|1.0 1.0 1.0|   0     0 |mysqld               32598 21%   0    0 |python2              956    13k 472B  0%|mysqld       193M|   0     0 |  16    8    0    1    0
Feb 20 13:44:58 ubuntu dstat.sh[861]: 20-02 13:44:58|  2   1  36  61   0| 680M  270M  138M 2752M|7463B 3900B|   0    64k|   0  6.00 | 420   838 |2.39 1.68 1.45|1.0 1.0   0|   0     0 |conntrackd           163201.0%   0    0 |python2              956    13k 442B0.5%|mysqld       193M|   0     0 |  16    8    0    1    0
Feb 20 13:44:59 ubuntu dstat.sh[861]: 20-02 13:44:59|  3   1  43  53   0| 680M  270M  138M 2752M|  13k 7926B|   0  1904k|   0  43.0 | 546  1088 |2.39 1.68 1.45|1.0 1.0 1.0|   0     0 |bash                 2368 0.5%  12k1831B|bash                 2368   12k1831B0.5%|mysqld       193M|   0     0 |  16    8    0    1    0
