"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 14:11:39 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 14:12:14,9.694,6.633,40.816,42.857,0,660504576,380039168,92061696,2907893760,5644,1944,0,1490944,0,112,716,1482,1.470,1.340,1.310,1,1,0,0,0,15,7,0,7,0
30-03 14:12:15,3.046,2.030,8.629,86.294,0,660774912,379748352,92110848,2907865088,7132,2160,0,1081344,0,74,576,881,1.470,1.340,1.310,0,4,2,0,0,15,7,0,7,0
30-03 14:12:16,2.488,0.995,35.323,60.697,0.498,660684800,379822080,92114944,2907877376,6238,1944,0,708608,0,71,477,628,1.670,1.390,1.330,0,1,0,0,0,15,7,0,7,0
30-03 14:12:17,3.518,2.010,45.729,46.734,2.010,660742144,379707392,92172288,2907901952,5392,2160,0,1110016,0,83,633,1339,1.670,1.390,1.330,0,1,0,0,0,15,7,0,7,0
30-03 14:12:18,3.535,4.545,47.475,43.434,1.010,661950464,309305344,92246016,2975137792,7605,1944,0,8318976,0,51,589,1184,1.670,1.390,1.330,0,1,0,0,0,15,7,0,7,0
30-03 14:12:19,1.508,0.503,24.623,72.362,1.005,662069248,309174272,92246016,2975150080,5366,2160,0,23855104,0,23,345,636,1.670,1.390,1.330,0,2,0,0,0,15,7,0,7,0
30-03 14:12:20,1.500,1,0,97,0.500,661966848,309272576,92250112,2975150080,7525,1944,0,1314816,0,2,289,581,1.670,1.390,1.330,0,4,0,0,0,15,7,0,7,0
30-03 14:12:21,1.010,1.010,0,97.475,0.505,662020096,309207040,92250112,2975162368,4229,1944,0,2134016,0,3,275,562,2.100,1.480,1.360,0,3,0,0,0,15,7,0,7,0
30-03 14:12:22,1.523,1.523,33.503,60.914,2.538,661991424,309145600,92282880,2975211520,4345,2160,0,33476608,0,104,1043,2595,2.100,1.480,1.360,0,1,0,0,0,15,7,0,7,0
30-03 14:12:23,3.518,1.508,45.226,47.739,2.010,662102016,308686848,92418048,2975399936,4272,2160,0,1040384,0,71,548,1106,2.100,1.480,1.360,0,1,0,0,0,15,7,0,7,0
30-03 14:12:24,3.518,2.513,43.216,48.744,2.010,662630400,307793920,92545024,2975633408,4790,1944,0,1048576,0,71,580,1055,2.100,1.480,1.360,0,1,0,0,0,15,7,0,7,0
30-03 14:12:25,5.500,4.500,40.500,48,1.500,662990848,307216384,92667904,2975719424,4692,2160,0,684032,0,57,670,1131,2.100,1.480,1.360,0,1,2,0,0,15,7,0,7,0
30-03 14:12:26,10.345,6.404,47.291,33.498,2.463,662958080,307068928,92786688,2975772672,3946,1728,0,569344,0,59,534,1152,2.090,1.490,1.360,0,1,0,0,0,15,7,0,7,0
30-03 14:12:27,4.523,2.513,44.221,47.236,1.508,663277568,306421760,92958720,2975911936,4315,2160,0,1048576,0,75,537,1115,2.090,1.490,1.360,1,0,0,0,0,15,7,0,7,0
30-03 14:12:28,3.535,2.525,46.465,46.465,1.010,663384064,305995776,93085696,2976079872,5128,1944,0,884736,0,68,540,1115,2.090,1.490,1.360,1,1,0,0,0,15,7,0,7,0
30-03 14:12:29,4.975,4.478,46.766,42.786,0.995,663740416,305389568,93212672,2976194560,4084,2160,0,913408,0,64,492,1084,2.090,1.490,1.360,1,1,0,0,0,15,7,0,7,0
30-03 14:12:30,11.558,12.060,46.231,29.648,0.503,663764992,305201152,93360128,2976202752,3130,1944,0,847872,0,74,514,988,2.090,1.490,1.360,1,1,0,0,0,15,7,0,7,0
30-03 14:12:31,3.046,3.046,40.102,52.792,1.015,663691264,305139712,93446144,2976251904,4606,2160,0,536576,0,39,487,1204,2.080,1.500,1.370,0,3,0,0,0,15,7,0,4,0
30-03 14:12:32,11.823,11.330,45.813,27.586,3.448,663961600,304848896,93585408,2976129024,4222,1944,0,851968,0,70,635,1409,2.080,1.500,1.370,0,1,0,0,0,15,7,0,4,0
30-03 14:12:33,6.829,6.829,44.390,37.561,4.390,664092672,304304128,93769728,2976342016,4559,2160,0,1126400,0,83,643,1355,2.080,1.500,1.370,0,1,0,0,0,15,7,0,4,0
30-03 14:12:34,10.152,11.675,33.503,42.640,2.030,664281088,304017408,93921280,2976284672,8779,2202,0,888832,0,73,609,1115,2.080,1.500,1.370,0,1,0,0,0,15,7,0,4,0
30-03 14:12:35,9.901,10.396,42.079,35.149,2.475,664571904,303497216,94068736,2976358400,6716,1944,0,1097728,0,73,635,1208,2.080,1.500,1.370,0,1,2,0,0,15,7,0,4,0
30-03 14:12:36,7.538,6.030,36.181,46.734,3.518,664723456,303161344,94224384,2976382976,7847,1944,0,827392,0,65,525,1066,2.080,1.510,1.370,0,1,0,0,0,15,7,0,5,0
30-03 14:12:37,10.945,7.960,40.299,39.801,0.995,664875008,302936064,94347264,2976329728,5406,2160,0,839680,0,66,578,1308,2.080,1.510,1.370,0,1,0,0,0,15,7,0,4,0
30-03 14:12:38,3.500,2.500,47.500,44.500,2,665010176,302493696,94568448,2976407552,4091,2160,0,1372160,0,99,487,1122,2.080,1.510,1.370,0,1,0,0,0,15,7,0,4,0
30-03 14:12:39,10.396,8.416,35.644,45.050,0.495,665022464,302288896,94720000,2976428032,3177,2160,0,991232,0,72,532,1183,2.080,1.510,1.370,0,2,0,0,0,15,7,0,4,0
30-03 14:12:40,6.468,7.960,39.303,45.771,0.498,665272320,301809664,94822400,2976546816,7857,1944,0,790528,0,48,435,808,2.080,1.510,1.370,0,1,0,0,0,15,7,0,4,0
30-03 14:12:41,11.055,9.548,39.196,39.698,0.503,665255936,301748224,94957568,2976489472,5026,2160,0,1073152,0,78,599,1316,1.990,1.500,1.370,1,1,0,0,0,15,7,0,4,0
30-03 14:12:42,17.500,11,47.500,21.500,2.500,665210880,301686784,95031296,2976518144,4295,2160,0,950272,0,71,586,1323,1.990,1.500,1.370,1,1,0,0,0,15,7,0,4,0
30-03 14:12:43,10.448,4.478,40.299,44.279,0.498,665559040,301174784,95137792,2976571392,3758,2202,0,1150976,0,67,615,1164,1.990,1.500,1.370,1,2,0,0,0,15,7,0,4,0
30-03 14:12:44,13.065,11.558,30.653,44.724,0,665784320,300716032,95346688,2976575488,4423,2160,0,1359872,0,99,662,1262,1.990,1.500,1.370,1,1,0,0,0,15,7,0,4,0
30-03 14:12:45,16.500,14,24,45.500,0,666370048,300060672,95461376,2976530432,3806,1944,0,802816,0,56,623,1065,1.990,1.500,1.370,0,1,2,0,0,15,7,0,4,0
30-03 14:12:46,11,6,37.500,45,0.500,666365952,299888640,95612928,2976542720,5934,2160,0,1216512,0,84,646,1187,1.910,1.490,1.360,0,1,0,0,0,15,7,0,1,0
30-03 14:12:47,6.566,3.535,42.929,46.970,0,666431488,299732992,95698944,2976546816,3991,2160,0,741376,0,52,425,839,1.910,1.490,1.360,0,2,0,0,0,15,7,0,1,0
30-03 14:12:48,26.733,15.347,28.218,24.257,5.446,667004928,298713088,95784960,2976907264,4143,1782,0,1380352,0,88,686,1421,1.910,1.490,1.360,3,0,0,0,0,15,7,0,1,0
30-03 14:12:49,18.500,16,19,44,2.500,667062272,298287104,95907840,2977124352,4563,2322,0,1228800,0,85,700,1202,1.910,1.490,1.360,0,1,0,0,0,15,7,0,1,0
30-03 14:12:50,8.040,6.533,36.181,46.231,3.015,667320320,297902080,96014336,2977140736,5902,1944,0,831488,0,54,568,1068,1.910,1.490,1.360,0,1,0,0,0,15,7,0,1,0
30-03 14:12:51,12,7.500,38.500,39.500,2.500,667160576,297967616,96063488,2977181696,3628,2160,0,471040,0,35,571,978,1.920,1.500,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:12:52,7.500,3.500,42.500,44,2.500,667262976,297684992,96182272,2977239040,4464,2160,0,675840,0,60,509,1093,1.920,1.500,1.370,1,1,0,0,0,15,7,0,1,0
30-03 14:12:53,10.500,11,43,34.500,1,667672576,297046016,96313344,2977329152,4986,2254,0,1134592,0,76,749,1466,1.920,1.500,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:12:54,9.596,8.586,38.889,39.394,3.535,667578368,297017344,96444416,2977316864,4839,1944,0,995328,0,82,689,1396,1.920,1.500,1.370,1,1,0,0,0,15,7,0,1,0
30-03 14:12:55,5.970,7.960,43.284,41.294,1.493,668053504,296361984,96579584,2977341440,4828,2160,0,1208320,0,83,730,1565,1.920,1.500,1.370,0,1,2,0,0,15,7,0,1,0
30-03 14:12:56,5.419,3.448,44.828,41.379,4.926,667901952,296333312,96665600,2977431552,4860,1944,0,741376,0,55,658,1366,1.850,1.490,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:12:57,6,6,44,42,2,667914240,296144896,96792576,2977476608,3330,1944,0,966656,0,59,661,1172,1.850,1.490,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:12:58,4.523,7.538,46.734,40.201,1.005,668094464,295792640,96903168,2977533952,4113,2160,0,806912,0,63,641,1103,1.850,1.490,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:12:59,11.443,12.438,36.318,38.308,1.493,668266496,295600128,96972800,2977480704,8490,1944,0,663552,0,48,693,1574,1.850,1.490,1.370,1,0,0,0,0,15,7,0,1,0
30-03 14:13:00,4.020,2.513,46.231,43.216,4.020,668405760,295260160,97026048,2977595392,4696,1998,0,823296,0,43,501,912,1.850,1.490,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:01,8.586,11.111,33.333,42.424,4.545,668413952,295088128,97153024,2977611776,4874,2106,0,749568,0,61,684,1159,1.860,1.500,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:02,6.633,8.163,40.816,41.327,3.061,668758016,294576128,97247232,2977681408,3442,1944,0,729088,0,44,612,948,1.860,1.500,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:03,2.475,1.485,48.515,46.535,0.990,668856320,294133760,97374208,2977886208,4162,2160,0,872448,0,56,588,896,1.860,1.500,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:04,9.901,7.426,41.584,37.129,3.960,669016064,293564416,97648640,2978013184,4383,2160,0,1368064,0,113,799,1475,1.860,1.500,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:05,11.823,12.315,33.498,35.468,6.897,669696000,292560896,97865728,2978111488,3970,1782,0,1204224,0,91,789,1603,1.860,1.500,1.370,1,1,2,0,0,15,7,0,1,0
30-03 14:13:06,10.244,8.780,37.561,36.098,7.317,669573120,292626432,97939456,2978074624,3731,2106,0,606208,0,38,721,1671,1.870,1.510,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:07,7,9,33,47.500,3.500,669753344,292241408,98025472,2978185216,4463,2160,0,729088,0,40,606,924,1.870,1.510,1.370,1,1,0,0,0,15,7,0,1,0
30-03 14:13:08,8.543,5.528,38.693,45.729,1.508,669786112,292085760,98140160,2978193408,5330,2160,0,786432,0,54,621,1022,1.870,1.510,1.370,1,1,0,0,0,15,7,0,1,0
30-03 14:13:09,14.721,10.152,43.147,29.949,2.030,670162944,291516416,98324480,2978193408,4508,2160,0,1196032,0,80,820,1475,1.870,1.510,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:10,8,8.500,35.500,46.500,1.500,670441472,291131392,98414592,2978205696,4046,2160,0,679936,0,50,586,957,1.870,1.510,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:11,7.843,7.353,42.157,37.745,4.902,670420992,291041280,98480128,2978246656,25212,1944,0,647168,0,41,597,882,1.880,1.520,1.380,0,1,0,0,0,15,7,0,1,0
30-03 14:13:12,10.714,7.143,32.143,38.776,11.224,670527488,290689024,98664448,2978299904,14138,2160,0,999424,0,79,790,1299,1.880,1.520,1.380,1,1,0,0,0,15,7,0,1,0
30-03 14:13:13,7.317,6.341,29.756,50.244,6.341,670691328,290435072,98787328,2978263040,3779,1944,0,880640,0,82,691,1267,1.880,1.520,1.380,0,2,0,0,0,15,7,0,1,0
30-03 14:13:14,6.500,10,27.500,33.500,22.500,671064064,289763328,98975744,2978369536,4679,2160,0,1384448,0,85,737,1237,1.880,1.520,1.380,1,1,0,0,0,15,7,0,1,0
30-03 14:13:15,12.871,12.871,27.723,35.644,10.891,671100928,289607680,99155968,2978304000,5038,1944,0,1286144,0,88,906,1751,1.880,1.520,1.380,3,0,1,0,0,15,7,0,1,0
30-03 14:13:16,8.586,6.566,38.384,40.909,5.556,671272960,289308672,99258368,2978308096,6038,2160,0,1032192,0,61,714,1209,1.810,1.510,1.370,1,1,1,0,0,15,7,0,1,0
30-03 14:13:17,2.439,2.927,41.951,47.805,4.878,671281152,289083392,99319808,2978463744,4274,2160,0,856064,0,40,470,772,1.810,1.510,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:18,8.867,4.433,32.512,49.754,4.433,671551488,288641024,99438592,2978508800,5581,1944,0,2293760,0,110,829,1379,1.810,1.510,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:19,9.314,8.824,35.784,40.196,5.882,671895552,288129024,99586048,2978529280,3922,2160,0,1589248,0,107,818,1502,1.810,1.510,1.370,0,1,0,0,0,15,7,0,1,0
30-03 14:13:20,8.824,8.824,35.294,43.627,3.431,672067584,287719424,99778560,2978566144,5772,2160,0,1716224,0,131,801,1616,1.810,1.510,1.370,1,0,0,0,0,15,7,0,1,0
30-03 14:13:21,6.965,5.473,45.771,38.308,3.483,672153600,287260672,99942400,2978750464,3449,1944,0,1327104,0,94,744,1771,1.910,1.530,1.380,0,1,0,0,0,15,7,0,1,0
30-03 14:13:22,38.916,21.182,21.182,10.837,7.882,672673792,285986816,99995648,2979430400,4048,2160,0,614400,0,33,883,2079,1.910,1.530,1.380,0,2,0,0,0,15,7,0,1,0
30-03 14:13:23,12.255,7.843,39.706,31.863,8.333,672940032,285462528,100036608,2979622912,9973,2160,0,679936,0,34,754,1309,1.910,1.530,1.380,1,0,0,0,0,15,7,0,1,0
30-03 14:13:24,15.610,6.829,40.488,26.829,10.244,673255424,284839936,100192256,2979749888,7076,1944,0,1589248,0,90,1198,3098,1.910,1.530,1.380,0,1,0,0,0,15,7,0,1,0
30-03 14:13:25,16.256,3.448,45.320,30.049,4.926,673497088,284295168,100347904,2979852288,5049,2160,0,1437696,0,76,1037,2720,1.910,1.530,1.380,0,1,0,0,0,15,7,0,1,0
30-03 14:13:26,30.693,16.337,30.693,17.822,4.455,673771520,283504640,100405248,2980302848,4421,2160,0,712704,0,42,884,2269,1.830,1.520,1.380,2,0,2,0,0,15,7,0,1,0
30-03 14:13:27,25,17.157,24.020,26.471,7.353,674000896,282681344,100552704,2980728832,3459,1944,0,1654784,0,102,859,1728,1.830,1.520,1.380,0,1,0,0,0,15,7,0,1,0
30-03 14:13:28,11.881,11.386,37.624,34.158,4.950,674439168,282009600,100765696,2980741120,4505,2160,0,1765376,0,133,980,1889,1.830,1.520,1.380,2,0,0,0,0,15,7,0,1,0
30-03 14:13:29,12.500,11.500,39.500,31.500,5,674566144,281710592,100950016,2980704256,3862,1944,0,1732608,0,126,898,2190,1.830,1.520,1.380,0,1,0,0,0,15,7,0,1,0
30-03 14:13:30,12,10,39,35,4,674783232,281124864,101163008,2980835328,3979,2160,0,1495040,0,115,815,1873,1.830,1.520,1.380,2,0,0,0,0,15,7,0,1,0
30-03 14:13:31,10.145,7.729,38.647,36.715,6.763,675135488,280477696,101400576,2980872192,3396,1944,0,1445888,0,121,999,1977,1.930,1.550,1.390,1,0,0,0,0,15,7,0,1,0
30-03 14:13:32,5.076,6.599,42.640,43.655,2.030,674279424,281083904,101609472,2980909056,4249,2160,0,1527808,0,120,894,1669,1.930,1.550,1.390,0,1,0,0,0,15,7,0,1,0
30-03 14:13:33,4.020,2.010,42.714,49.749,1.508,674541568,280858624,101654528,2980827136,5164,2160,0,421888,0,28,579,1148,1.930,1.550,1.390,0,1,0,0,0,15,7,0,1,0
30-03 14:13:34,5,2,37,54,2,674562048,280653824,101720064,2980925440,4766,2202,0,724992,0,33,570,978,1.930,1.550,1.390,0,1,0,0,0,15,7,0,1,0
30-03 14:13:35,16.418,13.433,27.861,37.313,4.975,674787328,280301568,101855232,2980909056,3849,2106,0,864256,0,60,866,2030,1.930,1.550,1.390,0,1,0,0,0,15,7,0,1,0
30-03 14:13:36,12.183,9.137,31.980,44.162,2.538,674938880,279859200,102051840,2980995072,3686,1998,0,1298432,0,86,878,1823,1.850,1.540,1.390,1,1,2,0,0,15,7,0,2,0
30-03 14:13:37,15.500,11,26.500,37,10,674840576,279781376,102207488,2980990976,4802,2160,0,1269760,0,81,1032,2500,1.850,1.540,1.390,0,1,0,0,0,15,7,0,1,0
30-03 14:13:38,5.825,3.883,42.718,39.806,7.767,675037184,279396352,102342656,2981036032,3882,2160,0,1056768,0,69,810,1637,1.850,1.540,1.390,0,1,0,0,0,15,7,0,1,0
30-03 14:13:39,9.804,7.843,40.196,38.235,3.922,674721792,279445504,102490112,2981130240,3458,2160,0,1298432,0,79,850,2180,1.850,1.540,1.390,0,1,0,0,0,15,7,0,1,0
30-03 14:13:40,8,10,39.500,40.500,2,674971648,279003136,102658048,2981154816,3412,2052,0,1028096,0,77,633,1188,1.850,1.540,1.390,2,1,0,0,0,15,7,0,1,0
30-03 14:13:41,12.255,9.314,40.196,33.824,4.412,675225600,278650880,102825984,2981076992,4538,2052,0,1200128,0,84,839,2086,1.860,1.550,1.390,1,0,0,0,0,15,7,0,1,0
30-03 14:13:42,29.327,11.538,38.942,4.327,15.865,612757504,340889600,102875136,2981232640,20227,2202,0,446464,0,27,776,1692,1.860,1.550,1.390,1,0,78,0,0,15,5,0,2,0
30-03 14:13:43,38.967,6.103,25.822,15.962,13.146,636231680,316919808,102944768,2981646336,5184,1836,0,5783552,0,42,635,1234,1.860,1.550,1.390,1,1,0,0,0,15,5,0,2,0
30-03 14:13:44,37.441,7.109,29.384,10.427,15.640,654000128,298766336,102985728,2981978112,4942,2268,0,4677632,0,99,991,1735,1.860,1.550,1.390,1,1,0,0,0,15,5,0,2,0
30-03 14:13:45,44.390,5.366,32.683,12.683,4.878,607031296,344473600,103149568,2983047168,5391,1944,0,6987776,0,131,968,1707,1.860,1.550,1.390,2,0,10,0,0,15,5,0,2,0
30-03 14:13:46,47.030,4.455,37.624,8.911,1.980,637247488,314220544,103182336,2983051264,8871,2160,0,208896,0,13,634,1065,1.880,1.550,1.390,1,0,3,0,0,15,5,0,2,0
30-03 14:13:47,49.254,2.488,44.776,1.493,1.990,663764992,287686656,103190528,2983059456,6914,1944,0,53248,0,6,644,869,1.880,1.550,1.390,1,0,0,0,0,15,5,0,2,0
30-03 14:13:48,30.769,17.308,41.346,0,10.577,601473024,349929472,103194624,2983088128,4650,2160,0,0,0,0,1295,2669,1.880,1.550,1.390,1,0,214,0,0,15,5,0,2,0
30-03 14:13:49,16.667,23.148,37.500,4.630,18.056,601489408,349822976,103194624,2983141376,3632,1944,0,503808,0,51,1297,2900,1.880,1.550,1.390,0,1,286,0,0,15,5,0,2,0
30-03 14:13:50,17.273,25,40,1.818,15.909,602718208,348516352,103194624,2983157760,5241,2160,0,1822720,0,13,1111,4246,1.880,1.550,1.390,1,0,200,0,0,15,5,0,2,0
30-03 14:13:51,46.500,25,21.500,0.500,6.500,631484416,319483904,103198720,2983821312,2960,2160,176128,0,3,0,1561,4622,1.890,1.560,1.400,3,0,169,0,0,15,5,0,2,0
30-03 14:13:52,92.500,7,0,0,0.500,680177664,270725120,103206912,2983837696,4180,1944,0,147456,0,2,738,761,1.890,1.560,1.400,2,0,3,0,0,15,7,0,2,0
30-03 14:13:53,92.929,6.061,0,0,1.010,721240064,229523456,103206912,2983976960,4055,2254,131072,0,1,0,740,659,1.890,1.560,1.400,2,0,0,0,0,15,7,0,2,0
30-03 14:13:54,42.365,4.433,1.478,46.305,5.419,739307520,210841600,103501824,2984239104,3804,2160,286720,249856,69,19,614,774,1.890,1.560,1.400,2,0,0,0,0,15,7,0,2,0
