"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 20:33:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 20:34:15,2.020,1.010,27.778,68.687,0.505,660807680,303964160,94355456,2979799040,6067,2160,0,1343488,0,22,402,855,1.660,1.350,1.230,0,1,0,0,0,15,7,0,3,0
01-04 20:34:16,2.525,0.505,41.414,54.545,1.010,661004288,303681536,94400512,2979835904,4377,1944,0,1245184,0,54,465,881,1.660,1.350,1.230,0,1,0,0,0,15,7,0,3,0
01-04 20:34:17,2.500,1.500,36.500,59.500,0,661114880,303423488,94457856,2979921920,4442,2160,0,479232,0,32,441,844,1.660,1.350,1.230,0,1,0,0,0,15,7,0,3,0
01-04 20:34:18,1.508,1.508,44.724,50.754,1.508,661258240,303140864,94539776,2979975168,3946,1944,0,544768,0,36,417,797,1.690,1.360,1.240,0,1,0,0,0,15,7,0,3,0
01-04 20:34:19,3.046,0.508,47.716,48.731,0,661217280,302936064,94613504,2980126720,3869,2160,0,561152,0,46,461,935,1.690,1.360,1.240,0,2,0,0,0,15,7,0,3,0
01-04 20:34:20,2.500,1,42.500,53.500,0.500,661557248,302432256,94695424,2980175872,5847,2202,0,552960,0,32,449,880,1.690,1.360,1.240,0,1,0,0,0,15,7,0,3,0
01-04 20:34:21,6.091,4.569,43.147,45.178,1.015,661528576,302243840,94773248,2980311040,3889,2160,0,606208,0,50,556,1115,1.690,1.360,1.240,1,1,2,0,0,15,7,0,3,0
01-04 20:34:22,3.518,5.025,34.171,55.779,1.508,661757952,301891584,94822400,2980380672,3708,1944,0,389120,0,22,423,851,1.690,1.360,1.240,0,1,0,0,0,15,7,0,3,0
01-04 20:34:23,4.500,2,40,53,0.500,661692416,301703168,94957568,2980491264,5057,2202,0,720896,0,62,603,1391,1.640,1.360,1.240,0,2,0,0,0,15,7,0,3,0
01-04 20:34:24,0.510,1.020,19.898,78.571,0,661897216,301514752,94986240,2980446208,3858,1944,0,290816,0,23,409,762,1.640,1.360,1.240,0,1,0,0,0,15,7,0,3,0
01-04 20:34:25,3.500,1.500,37.500,57,0.500,662003712,301223936,95072256,2980540416,4257,2160,0,667648,0,50,500,987,1.640,1.360,1.240,1,1,0,0,0,15,7,0,3,0
01-04 20:34:26,2.010,1.508,44.221,50.754,1.508,662196224,300752896,95154176,2980737024,3911,2160,0,647168,0,46,472,878,1.640,1.360,1.240,0,2,0,0,0,15,7,0,3,0
01-04 20:34:27,3.553,1.523,39.086,53.807,2.030,662134784,300691456,95260672,2980745216,5429,1944,0,1110016,0,84,566,1061,1.640,1.360,1.240,0,1,0,0,0,15,7,0,3,0
01-04 20:34:28,2.051,1.026,46.667,49.231,1.026,662491136,300085248,95358976,2980892672,3747,1944,0,569344,0,45,505,989,1.670,1.370,1.240,2,0,0,0,0,15,7,0,3,0
01-04 20:34:29,11.616,9.596,38.889,38.889,1.010,662487040,300056576,95457280,2980823040,4326,2160,0,651264,0,49,609,982,1.670,1.370,1.240,1,1,0,0,0,15,7,0,1,0
01-04 20:34:30,8.040,9.548,39.698,40.704,2.010,662720512,299544576,95645696,2980909056,6879,1944,0,1011712,0,92,771,1633,1.670,1.370,1.240,1,1,0,0,0,15,7,0,1,0
01-04 20:34:31,11.055,10.050,41.206,33.668,4.020,662773760,299356160,95772672,2980909056,5103,1944,0,724992,0,56,710,1499,1.670,1.370,1.240,0,1,2,0,0,15,7,0,1,0
01-04 20:34:32,3.571,1.531,47.959,46.429,0.510,663216128,298766336,95875072,2980950016,8973,2160,0,737280,0,56,670,1228,1.670,1.370,1.240,1,1,0,0,0,15,7,0,1,0
01-04 20:34:33,4.950,5.941,37.129,48.515,3.465,663003136,298729472,95993856,2981048320,6406,1944,0,880640,0,65,701,1264,1.770,1.390,1.250,1,1,0,0,0,15,7,0,1,0
01-04 20:34:34,8.955,8.458,40.299,37.811,4.478,663306240,298283008,96149504,2981036032,4404,1944,0,827392,0,68,727,1275,1.770,1.390,1.250,1,1,0,0,0,15,7,0,1,0
01-04 20:34:35,3.046,3.553,43.655,47.716,2.030,663326720,298127360,96251904,2981060608,5294,2160,0,659456,0,50,540,1021,1.770,1.390,1.250,0,1,0,0,0,15,7,0,1,0
01-04 20:34:36,5,4.500,43.500,42.500,4.500,663724032,297742336,96374784,2980925440,5027,2106,0,819200,0,70,591,1196,1.770,1.390,1.250,4,1,0,0,0,15,7,0,1,0
01-04 20:34:37,6,4.500,41,44.500,4,663740416,297394176,96509952,2981109760,4086,2106,0,1105920,0,97,689,1282,1.770,1.390,1.250,1,0,0,0,0,15,7,0,1,0
01-04 20:34:38,4.975,3.483,45.274,44.776,1.493,663949312,297271296,96636928,2980896768,4133,2052,0,860160,0,70,569,1165,1.710,1.390,1.250,0,1,0,0,0,15,7,0,1,0
01-04 20:34:39,3.535,0.505,47.980,46.465,1.515,664158208,296726528,96751616,2981105664,5250,1944,0,671744,0,46,489,1131,1.710,1.390,1.250,1,1,0,0,0,15,7,0,1,0
01-04 20:34:40,9.091,7.071,47.475,35.859,0.505,664133632,296603648,96870400,2981134336,4052,2160,0,884736,0,66,600,1154,1.710,1.390,1.250,0,1,0,0,0,15,7,0,1,0
01-04 20:34:41,10.500,8,48,32.500,1,664309760,296271872,96993280,2981146624,3984,1944,0,786432,0,70,701,1827,1.710,1.390,1.250,0,1,2,0,0,15,7,0,2,0
01-04 20:34:42,7.071,8.586,40.404,41.414,2.525,664711168,295727104,97087488,2981191680,5118,2052,0,872448,0,53,661,1334,1.710,1.390,1.250,0,1,0,0,0,15,7,0,2,0
01-04 20:34:43,11.500,9.500,46.500,31,1.500,664895488,295436288,97198080,2981171200,5065,2052,0,884736,0,63,613,1173,1.730,1.400,1.250,0,1,0,0,0,15,7,0,1,0
01-04 20:34:44,12.626,9.596,47.475,28.788,1.515,665100288,295051264,97296384,2981253120,4187,2160,0,864256,0,67,609,1094,1.730,1.400,1.250,1,1,0,0,0,15,7,0,1,0
01-04 20:34:45,5,3.500,47.500,43.500,0.500,665088000,295084032,97329152,2981191680,4328,1944,0,282624,0,17,374,685,1.730,1.400,1.250,0,2,0,0,0,15,7,0,1,0
01-04 20:34:46,9.500,10.500,46,33,1,665059328,294961152,97476608,2981191680,4672,2160,0,925696,0,75,645,1176,1.730,1.400,1.250,0,1,0,0,0,15,7,0,1,0
01-04 20:34:47,6.091,4.569,46.701,42.132,0.508,665370624,294576128,97546240,2981195776,4554,2160,0,557056,0,43,412,779,1.730,1.400,1.250,1,1,0,0,0,15,7,0,1,0
01-04 20:34:48,5.051,4.545,47.980,42.424,0,665276416,294531072,97583104,2981277696,4873,2254,0,466944,0,31,439,802,1.760,1.410,1.260,1,1,0,0,0,15,7,0,1,0
01-04 20:34:49,12.626,10.606,44.444,32.323,0,665518080,294305792,97619968,2981224448,11197,2160,0,413696,0,25,570,820,1.760,1.410,1.260,0,1,0,0,0,15,7,0,1,0
01-04 20:34:50,28,13.500,32.500,24.500,1.500,665640960,293769216,97714176,2981539840,9533,1944,0,544768,0,42,736,1791,1.760,1.410,1.260,1,1,0,0,0,15,7,0,1,0
01-04 20:34:51,17.734,13.300,32.020,33.498,3.448,666148864,292892672,97804288,2981789696,6795,2160,0,794624,0,45,866,1512,1.760,1.410,1.260,0,1,2,0,0,15,7,0,1,0
01-04 20:34:52,7.426,6.436,40.594,40.594,4.950,666062848,292798464,97939456,2981834752,4573,1944,0,995328,0,70,607,1375,1.760,1.410,1.260,1,1,0,0,0,15,7,0,1,0
01-04 20:34:53,13.366,10.891,38.119,34.158,3.465,666054656,292642816,98050048,2981883904,4168,2160,0,851968,0,61,854,1831,1.690,1.400,1.260,0,1,0,0,0,15,7,0,1,0
01-04 20:34:54,9.137,4.061,43.655,42.132,1.015,666193920,292290560,98201600,2981933056,3980,1944,0,913408,0,76,680,1603,1.690,1.400,1.260,0,1,0,0,0,15,7,0,1,0
01-04 20:34:55,6,4,44,45.500,0.500,666267648,292102144,98324480,2981916672,3567,1944,0,847872,0,58,624,1173,1.690,1.400,1.260,0,1,0,0,0,15,7,0,1,0
01-04 20:34:56,6.633,5.612,39.286,45.918,2.551,666333184,291815424,98455552,2982002688,8370,2160,0,1028096,0,69,784,1658,1.690,1.400,1.260,0,1,0,0,0,15,7,0,1,0
01-04 20:34:57,7.538,6.030,40.201,44.221,2.010,666718208,291364864,98553856,2981969920,6288,1944,0,860160,0,95,706,1299,1.690,1.400,1.260,0,2,0,0,0,15,7,0,1,0
01-04 20:34:58,6.030,3.015,45.226,44.724,1.005,666812416,290906112,98676736,2982182912,4876,2160,0,1646592,0,79,737,2116,1.640,1.390,1.250,0,1,0,0,0,15,7,0,1,0
01-04 20:34:59,8.955,4.478,46.269,39.801,0.498,666873856,290684928,98848768,2982166528,5450,1944,0,1216512,0,73,693,1539,1.640,1.390,1.250,0,1,0,0,0,15,7,0,1,0
01-04 20:35:00,11,6,37,43.500,2.500,667115520,290095104,99082240,2982248448,4844,2160,0,1626112,0,108,834,1892,1.640,1.390,1.250,1,0,0,0,0,15,7,0,1,0
01-04 20:35:01,4.020,2.010,45.226,46.231,2.513,667443200,289304576,99274752,2982514688,5813,1944,0,1384448,0,87,744,1428,1.640,1.390,1.250,1,1,2,0,0,15,7,0,1,0
01-04 20:35:02,7.071,5.051,39.899,47.475,0.505,667844608,288792576,99430400,2982465536,5516,2160,0,1191936,0,79,719,1311,1.640,1.390,1.250,1,0,0,0,0,15,7,0,1,0
01-04 20:35:03,7.538,7.035,37.688,46.734,1.005,667967488,288034816,99704832,2982809600,5055,2106,0,1658880,0,112,866,1629,1.670,1.410,1.260,0,2,0,0,0,15,7,0,1,0
01-04 20:35:04,7.035,3.015,42.211,46.231,1.508,668413952,287174656,99930112,2982989824,3761,1998,0,1564672,0,100,850,1522,1.670,1.410,1.260,0,1,0,0,0,15,7,0,1,0
01-04 20:35:05,9,4.500,44.500,36.500,5.500,668536832,286937088,100081664,2982924288,4647,1944,0,1253376,0,72,853,1698,1.670,1.410,1.260,0,1,0,0,0,15,7,0,1,0
01-04 20:35:06,8.122,7.107,38.579,43.147,3.046,668622848,286588928,100233216,2983026688,5355,2160,0,1015808,0,62,594,1115,1.670,1.410,1.260,1,1,0,0,0,15,7,0,1,0
01-04 20:35:07,16.667,14.646,29.293,37.879,1.515,669036544,286142464,100335616,2982952960,3920,1944,0,860160,0,41,697,1028,1.670,1.410,1.260,0,1,0,0,0,15,7,0,1,0
01-04 20:35:08,6.468,4.975,38.308,49.254,0.995,669003776,285986816,100438016,2983034880,4199,2160,0,872448,0,87,673,1169,1.700,1.420,1.260,0,3,0,0,0,15,7,0,1,0
01-04 20:35:09,8.122,7.614,40.102,44.162,0,669204480,285798400,100556800,2982903808,3778,1944,0,1028096,0,61,665,1224,1.700,1.420,1.260,0,2,0,0,0,15,7,0,1,0
01-04 20:35:10,5.612,5.102,46.939,42.347,0,669429760,285319168,100708352,2983002112,4478,2160,0,1183744,0,74,624,1185,1.700,1.420,1.260,0,1,0,0,0,15,7,0,1,0
01-04 20:35:11,8.586,8.081,41.414,41.414,0.505,669564928,285003776,100839424,2983047168,4777,2160,0,897024,0,63,678,1440,1.700,1.420,1.260,0,2,2,0,0,15,7,0,1,0
01-04 20:35:12,4.500,5.500,42,47.500,0.500,669810688,284585984,100950016,2983104512,4185,1944,0,860160,0,52,534,1028,1.700,1.420,1.260,0,2,0,0,0,15,7,0,1,0
01-04 20:35:13,2.525,1.010,35.859,60.101,0.505,669704192,284561408,100995072,2983186432,5432,2106,0,1134592,0,33,443,960,1.800,1.440,1.270,0,1,0,0,0,15,7,0,1,0
01-04 20:35:14,7.071,5.051,37.374,50.505,0,669847552,284213248,101122048,2983260160,4346,2214,0,7139328,0,78,631,1446,1.800,1.440,1.270,1,1,0,0,0,15,7,0,1,0
01-04 20:35:15,5.970,2.488,49.254,42.289,0,669859840,284114944,101167104,2983292928,4660,1944,0,425984,0,26,524,1338,1.800,1.440,1.270,0,2,0,0,0,15,7,0,1,0
01-04 20:35:16,2.513,1.005,40.704,55.276,0.503,669782016,284086272,101191680,2983370752,4350,2160,0,327680,0,18,385,717,1.800,1.440,1.270,0,2,0,0,0,15,7,0,1,0
01-04 20:35:17,8.081,5.556,35.354,51.010,0,669798400,283447296,101232640,2983936000,4571,2160,0,2666496,0,39,601,1114,1.800,1.440,1.270,1,2,0,0,0,15,7,0,1,0
01-04 20:35:18,25,27.500,46.500,1,0,670007296,283226112,101273600,2983907328,6010,1944,0,3022848,0,53,701,776,1.900,1.470,1.280,1,2,0,0,0,15,7,0,1,0
01-04 20:35:19,8.543,5.528,42.211,43.216,0.503,669773824,282927104,101343232,2984341504,7395,2160,0,2039808,0,82,747,1223,1.900,1.470,1.280,2,2,0,0,0,15,7,0,1,0
01-04 20:35:20,6.061,4.545,44.444,43.939,1.010,669937664,282705920,101429248,2984308736,8737,1944,0,1064960,0,66,749,1251,1.900,1.470,1.280,0,2,0,0,0,15,7,0,1,0
01-04 20:35:21,3.015,2.010,45.226,49.246,0.503,670253056,282320896,101478400,2984329216,6481,2202,0,761856,0,41,625,1248,1.900,1.470,1.280,0,2,2,0,0,15,7,0,1,0
01-04 20:35:22,7.107,3.046,39.594,48.731,1.523,670326784,282116096,101576704,2984341504,3648,1998,0,1183744,0,65,678,1214,1.900,1.470,1.280,0,1,0,0,0,15,7,0,1,0
01-04 20:35:23,17.588,15.075,46.231,19.598,1.508,670445568,281833472,101625856,2984452096,4158,2148,0,860160,0,41,662,922,2.060,1.510,1.300,0,2,0,0,0,15,7,0,1,0
01-04 20:35:24,7.921,6.436,42.079,39.604,3.960,670744576,281448448,101732352,2984431616,4529,1944,0,1339392,0,72,729,1410,2.060,1.510,1.300,0,1,0,0,0,15,7,0,1,0
01-04 20:35:25,10.606,11.111,41.414,34.343,2.525,670793728,281133056,101859328,2984566784,3476,1944,0,1048576,0,82,728,1450,2.060,1.510,1.300,0,1,0,0,0,15,7,0,1,0
01-04 20:35:26,10.448,8.458,34.328,45.274,1.493,671047680,280780800,101986304,2984534016,4096,2160,0,1081344,0,90,631,1580,2.060,1.510,1.300,2,1,0,0,0,15,7,0,1,0
01-04 20:35:27,3.046,1.015,47.716,46.701,1.523,671203328,280465408,102047744,2984628224,4688,1944,0,950272,0,52,590,1097,2.060,1.510,1.300,0,1,0,0,0,15,7,0,1,0
01-04 20:35:28,24.500,22,22.500,27.500,3.500,671588352,279650304,102105088,2984972288,5955,2106,0,741376,0,40,808,2047,2.220,1.550,1.310,1,4,0,0,0,15,7,0,1,0
01-04 20:35:29,32.338,24.876,6.965,34.826,0.995,671834112,278859776,102154240,2985455616,4614,1998,0,1122304,0,59,730,1842,2.220,1.550,1.310,2,1,0,0,0,15,7,0,1,0
01-04 20:35:30,8.718,1.026,45.641,44.615,0,671985664,278560768,102203392,2985525248,4355,2160,0,765952,0,35,676,1596,2.220,1.550,1.310,0,1,0,0,0,15,7,0,1,0
01-04 20:35:31,7.463,2.985,46.766,42.289,0.498,672366592,278073344,102281216,2985549824,4306,1944,0,933888,0,48,647,1557,2.220,1.550,1.310,0,1,2,0,0,15,7,0,1,0
01-04 20:35:32,6.061,2.525,30.303,60.606,0.505,672280576,277938176,102342656,2985689088,23574,2160,0,700416,0,32,879,1513,2.220,1.550,1.310,0,1,0,0,0,15,7,0,1,0
01-04 20:35:33,11.443,2.985,45.274,37.811,2.488,672251904,277860352,102400000,2985713664,7099,2160,0,1089536,0,54,988,1957,2.360,1.590,1.330,0,1,0,0,0,15,7,0,1,0
01-04 20:35:34,7.614,1.523,43.655,45.685,1.523,672083968,277893120,102457344,2985791488,3421,1944,0,774144,0,40,703,1549,2.360,1.590,1.330,0,1,0,0,0,15,7,0,1,0
01-04 20:35:35,27.228,17.327,32.673,16.832,5.941,672337920,277082112,102506496,2986266624,6008,1944,0,610304,0,31,957,1720,2.360,1.590,1.330,3,0,0,0,0,15,7,0,1,0
01-04 20:35:36,17.172,11.111,30.808,39.899,1.010,672567296,276385792,102629376,2986598400,5125,1944,0,1011712,0,63,733,1326,2.360,1.590,1.330,0,1,0,0,0,15,7,0,1,0
01-04 20:35:37,8.122,11.675,31.980,47.716,0.508,672899072,275873792,102809600,2986594304,5004,2160,0,1228800,0,86,790,1569,2.360,1.590,1.330,0,1,0,0,0,15,7,0,1,0
