"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 04:40:40 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 04:40:55,11.055,12.060,29.648,46.734,0.503,660520960,797773824,150970368,2438070272,4756,1944,0,974848,0,67,753,1266,1.700,1.190,1.060,0,2,0,0,0,16,7,0,6,0
18-03 04:40:56,10.553,12.060,34.673,41.206,1.508,660942848,797270016,151113728,2438008832,6904,1770,0,1048576,0,101,880,1585,1.700,1.190,1.060,1,1,0,0,0,16,7,0,6,0
18-03 04:40:57,11.940,9.453,42.289,35.323,0.995,662380544,795455488,151285760,2438197248,4891,1944,0,1638400,0,115,1019,2073,1.700,1.190,1.060,0,1,2,0,0,16,7,0,6,0
18-03 04:40:58,11.616,9.596,40.909,36.364,1.515,662593536,795029504,151543808,2438152192,5208,1944,0,1929216,0,144,988,2054,1.700,1.190,1.060,2,0,0,0,0,16,7,0,6,0
18-03 04:40:59,6.566,4.040,47.980,39.899,1.515,663994368,724815872,151625728,2505445376,4381,1674,0,21348352,0,74,704,1561,1.640,1.190,1.060,1,1,0,0,0,16,7,0,6,0
18-03 04:41:00,1.005,1.005,3.518,94.472,0,664326144,724389888,151629824,2505445376,3888,1998,0,18395136,0,34,283,515,1.640,1.190,1.060,0,4,0,0,0,16,7,0,6,0
18-03 04:41:01,1.531,0,42.857,55.612,0,663912448,724783104,151633920,2505457664,4477,1944,0,31186944,0,123,447,553,1.640,1.190,1.060,0,2,0,0,0,16,7,0,6,0
18-03 04:41:02,2.010,2.010,46.231,49.246,0.503,663924736,724398080,151662592,2505797632,4661,1944,0,3932160,0,156,699,919,1.640,1.190,1.060,0,1,0,0,0,16,7,0,6,0
18-03 04:41:03,3.015,1.508,38.693,56.281,0.503,664207360,723337216,151797760,2506403840,3955,1944,0,5242880,0,112,730,1271,1.640,1.190,1.060,0,1,0,0,0,16,7,0,6,0
18-03 04:41:04,3.553,1.523,48.731,46.193,0,664457216,722505728,152018944,2506756096,3543,1944,0,1708032,0,130,929,1557,1.670,1.200,1.070,0,1,0,0,0,16,7,0,6,0
18-03 04:41:05,5.025,2.513,48.241,43.719,0.503,665022464,721707008,152170496,2506813440,6037,1944,0,958464,0,91,827,1406,1.670,1.200,1.070,1,1,0,0,0,16,7,0,6,0
18-03 04:41:06,6.897,4.433,43.842,42.857,1.970,665243648,720838656,152391680,2507210752,4684,1998,0,5812224,0,132,1018,1775,1.670,1.200,1.070,0,2,0,0,0,16,7,0,6,0
18-03 04:41:07,11.940,9.950,39.801,37.811,0.498,665821184,720089088,152522752,2507243520,3945,1984,0,5677056,0,94,788,1392,1.670,1.200,1.070,0,1,2,0,0,16,7,0,6,0
18-03 04:41:08,23.881,21.393,48.756,3.980,1.990,665743360,720138240,152567808,2507227136,5660,1836,0,323584,0,27,592,785,1.670,1.200,1.070,1,2,0,0,0,16,7,0,6,0
18-03 04:41:09,17.822,16.337,33.663,28.218,3.960,665952256,719851520,152702976,2507157504,4388,1836,0,1179648,0,97,1085,1720,1.700,1.220,1.070,1,0,0,0,0,16,7,0,6,0
18-03 04:41:10,10.553,6.030,38.693,42.211,2.513,666451968,719003648,152903680,2507284480,6083,1944,0,1830912,0,133,936,1751,1.700,1.220,1.070,1,1,0,0,0,16,7,0,6,0
18-03 04:41:11,15.075,13.568,41.206,29.146,1.005,666656768,718524416,153088000,2507354112,6565,1944,0,1470464,0,114,890,1569,1.700,1.220,1.070,0,1,0,0,0,16,7,0,6,0
18-03 04:41:12,5.612,4.592,45.918,43.367,0.510,666955776,718049280,153284608,2507329536,5139,1944,0,2318336,0,148,807,1710,1.700,1.220,1.070,0,2,0,0,0,16,7,0,5,0
18-03 04:41:13,3.500,2,48.500,45.500,0.500,666918912,717950976,153329664,2507415552,5125,1944,0,1110016,0,125,551,771,1.700,1.220,1.070,0,1,0,0,0,16,7,0,5,0
18-03 04:41:14,8.081,8.586,41.414,40.404,1.515,667340800,717160448,153563136,2507542528,7139,1944,0,1953792,0,150,896,1862,1.720,1.230,1.080,1,0,0,0,0,16,7,0,5,0
18-03 04:41:15,18,11,46,24,1,667566080,716808192,153767936,2507460608,5204,1944,0,1732608,0,132,967,2786,1.720,1.230,1.080,1,1,0,0,0,16,7,0,5,0
18-03 04:41:16,10.309,6.701,43.814,38.144,1.031,667918336,716111872,154058752,2507497472,3656,1944,0,2224128,0,162,846,2096,1.720,1.230,1.080,0,1,0,0,0,16,7,0,5,0
18-03 04:41:17,14.500,7.500,42.500,34.500,1,668364800,715448320,154238976,2507513856,4653,1728,0,1961984,0,137,931,2138,1.720,1.230,1.080,1,1,2,0,0,16,7,0,5,0
18-03 04:41:18,33.663,17.822,28.218,19.307,0.990,669130752,714129408,154394624,2507902976,4772,2160,0,2269184,0,129,953,2576,1.720,1.230,1.080,1,2,0,0,0,16,7,0,5,0
18-03 04:41:19,20.500,16.500,24.500,36.500,2,669380608,713433088,154603520,2508120064,4219,1944,0,2105344,0,146,1164,2338,1.740,1.240,1.080,1,0,0,0,0,16,7,0,5,0
18-03 04:41:20,10.256,9.231,48.718,31.795,0,669814784,712699904,154755072,2508259328,4631,1944,0,1744896,0,144,791,2074,1.740,1.240,1.080,2,1,0,0,0,16,7,0,5,0
18-03 04:41:21,15.500,9.500,42,32,1,670208000,712081408,154918912,2508296192,4269,1944,0,1941504,0,149,888,1959,1.740,1.240,1.080,0,1,0,0,0,16,7,0,5,0
18-03 04:41:22,17.588,7.035,38.191,36.683,0.503,670412800,711491584,155123712,2508443648,4226,2160,0,1740800,0,130,944,2407,1.740,1.240,1.080,1,1,0,0,0,16,7,0,5,0
18-03 04:41:23,10.448,7.960,48.259,32.836,0.498,670621696,711049216,155242496,2508550144,5435,1944,0,9818112,0,126,829,2035,1.740,1.240,1.080,1,1,0,0,0,16,7,0,5,0
18-03 04:41:24,9.901,8.416,45.545,35.149,0.990,671064064,710258688,155381760,2508746752,3995,1944,0,2068480,0,149,1027,1854,1.680,1.240,1.080,0,1,0,0,0,16,7,0,5,0
18-03 04:41:25,8.629,4.061,41.624,44.670,1.015,671637504,709427200,155512832,2508865536,8061,2160,0,1835008,0,146,850,1826,1.680,1.240,1.080,0,1,0,0,0,16,7,0,5,0
18-03 04:41:26,13.636,10.606,46.970,28.283,0.505,671698944,708898816,155734016,2509070336,6836,1944,0,1925120,0,132,1132,1892,1.680,1.240,1.080,0,1,0,0,0,16,7,0,5,0
18-03 04:41:27,13.198,10.660,39.594,36.041,0.508,672268288,708243456,155877376,2508992512,4373,2160,0,1597440,0,125,921,1546,1.680,1.240,1.080,1,1,0,0,0,16,7,0,5,0
18-03 04:41:28,6.566,8.586,40.404,43.939,0.505,672309248,708087808,155934720,2509045760,5118,1944,0,827392,0,41,587,928,1.680,1.240,1.080,0,1,2,0,0,16,7,0,5,0
18-03 04:41:29,6.061,5.556,43.434,44.444,0.505,672260096,707899392,156041216,2509176832,3622,1944,0,1695744,0,88,712,1240,1.710,1.250,1.090,0,1,0,0,0,16,7,0,5,0
18-03 04:41:30,11,7.500,42,39.500,0,672686080,707420160,156131328,2509131776,4954,2160,0,1335296,0,102,920,1571,1.710,1.250,1.090,0,2,0,0,0,16,7,0,5,0
18-03 04:41:31,6.566,8.586,37.374,47.475,0,672714752,707358720,156209152,2509086720,4870,1986,0,823296,0,72,688,1207,1.710,1.250,1.090,0,1,0,0,0,16,7,0,5,0
18-03 04:41:32,12.563,5.528,43.719,37.688,0.503,673312768,706531328,156360704,2509152256,4322,1728,0,1859584,0,123,1190,2187,1.710,1.250,1.090,1,1,0,0,0,16,7,0,5,0
18-03 04:41:33,7.035,6.533,42.714,43.216,0.503,673476608,705945600,156516352,2509393920,3851,1944,0,1753088,0,120,984,1803,1.710,1.250,1.090,1,1,0,0,0,16,7,0,5,0
18-03 04:41:34,18.090,16.080,30.653,35.176,0,673910784,705372160,156712960,2509332480,6183,1944,0,1929216,0,149,988,1566,1.730,1.270,1.100,1,1,0,0,0,16,7,0,5,0
18-03 04:41:35,15.500,10.500,38,35.500,0.500,673865728,705183744,156880896,2509393920,5349,2160,0,1404928,0,128,925,1966,1.730,1.270,1.100,0,1,0,0,0,16,7,0,3,0
18-03 04:41:36,16,8.500,37,37.500,1,674213888,704417792,157003776,2509676544,3866,1566,0,1048576,0,71,795,2549,1.730,1.270,1.100,2,0,0,0,0,16,7,0,3,0
18-03 04:41:37,41.791,19.403,21.393,16.418,0.995,674672640,703119360,157102080,2510356480,5745,2106,0,1097728,0,67,1052,3098,1.730,1.270,1.100,3,1,0,0,0,16,7,0,3,0
18-03 04:41:38,16.915,3.980,39.801,37.811,1.493,674578432,702898176,157229056,2510499840,6676,1944,0,1634304,0,91,1033,3768,1.730,1.270,1.100,0,1,2,0,0,16,7,0,4,0
18-03 04:41:39,12,2,45,39.500,1.500,674914304,702369792,157323264,2510573568,3762,1944,0,9416704,0,82,897,2393,1.670,1.260,1.090,0,1,0,0,0,16,7,0,3,0
18-03 04:41:40,12.121,4.545,26.768,55.556,1.010,674742272,702308352,157343744,2510786560,4674,1944,0,548864,0,28,862,1613,1.670,1.260,1.090,2,0,0,0,0,16,7,0,3,0
18-03 04:41:41,31.500,21.500,21.500,22.500,3,675364864,701034496,157376512,2511388672,4349,1944,0,684032,0,32,795,1108,1.670,1.260,1.090,2,0,0,0,0,16,7,0,3,0
18-03 04:41:42,17.910,11.940,34.328,32.836,2.985,675811328,700436480,157458432,2511446016,11760,1944,0,1736704,0,125,1077,1841,1.670,1.260,1.090,1,1,0,0,0,16,7,0,3,0
18-03 04:41:43,11.168,9.137,44.670,33.503,1.523,676020224,700084224,157577216,2511470592,4925,1728,0,1445888,0,102,868,1348,1.670,1.260,1.090,0,1,0,0,0,16,7,0,3,0
18-03 04:41:44,11.940,7.960,41.791,36.816,1.493,676298752,699719680,157700096,2511409152,7383,1944,0,1564672,0,128,907,1618,1.620,1.260,1.090,1,0,0,0,0,16,7,0,3,0
18-03 04:41:45,12.755,7.143,43.878,34.694,1.531,676646912,699031552,157818880,2511609856,4996,1944,0,1736704,0,118,899,2130,1.620,1.260,1.090,1,0,0,0,0,16,7,0,1,0
18-03 04:41:46,10.204,7.653,42.857,37.755,1.531,676786176,698773504,157937664,2511589376,4059,1986,0,1818624,0,142,842,2043,1.620,1.260,1.090,0,1,0,0,0,16,7,0,1,0
18-03 04:41:47,13.198,8.122,46.193,30.457,2.030,676376576,699113472,158064640,2511532032,4960,1944,0,1691648,0,123,812,2228,1.620,1.260,1.090,1,1,0,0,0,16,7,0,1,0
18-03 04:41:48,13.930,4.975,42.786,36.318,1.990,676347904,698851328,158158848,2511699968,4578,1944,0,1789952,0,112,1021,2960,1.620,1.260,1.090,0,1,2,0,0,16,7,0,1,0
18-03 04:41:49,11.675,7.614,39.086,39.594,2.030,676454400,698540032,158314496,2511745024,4854,1944,0,1884160,0,123,1052,2856,1.570,1.250,1.090,1,0,0,0,0,16,7,0,1,0
18-03 04:41:50,9.950,3.980,43.284,41.791,0.995,676474880,698265600,158457856,2511826944,3510,1728,0,1433600,0,91,872,2536,1.570,1.250,1.090,0,1,0,0,0,16,7,0,1,0
18-03 04:41:51,9.596,5.556,44.444,38.889,1.515,676585472,697933824,158625792,2511859712,3778,1944,0,1851392,0,120,944,2128,1.570,1.250,1.090,0,1,0,0,0,16,7,0,1,0
18-03 04:41:52,18.557,7.216,41.753,30.928,1.546,677109760,697200640,158810112,2511876096,4757,1944,0,1732608,0,121,1118,1991,1.570,1.250,1.090,1,0,0,0,0,16,7,0,1,0
18-03 04:41:53,40.394,10.345,43.842,2.956,2.463,616767488,757547008,158822400,2511847424,4495,1944,0,184320,0,6,854,1385,1.570,1.250,1.090,1,0,78,0,0,16,5,0,2,0
18-03 04:41:54,48.731,4.569,33.503,13.198,0,645312512,728756224,158859264,2512052224,5829,2160,0,6950912,0,41,772,1121,1.520,1.250,1.090,1,0,0,0,0,16,5,0,2,0
18-03 04:41:55,48,4.500,8.500,38.500,0.500,672739328,700411904,158904320,2512924672,4996,1944,0,13910016,0,83,765,1222,1.520,1.250,1.090,1,2,0,0,0,16,5,0,2,0
18-03 04:41:56,45,8.500,13,33,0.500,624955392,747225088,159055872,2513698816,4366,1986,0,5488640,0,125,980,1333,1.520,1.250,1.090,1,0,11,0,0,16,5,0,2,0
18-03 04:41:57,48.756,2.985,47.761,0,0.498,653352960,718815232,159064064,2513702912,5804,1944,0,40960,0,6,577,599,1.520,1.250,1.090,1,0,0,0,0,16,5,0,2,0
18-03 04:41:58,42.289,11.443,44.279,1.493,0.498,600735744,771407872,159084544,2513707008,5687,1944,0,53248,0,6,949,1591,1.520,1.250,1.090,1,0,98,0,0,16,5,0,2,0
18-03 04:41:59,20.812,36.041,41.117,0,2.030,600494080,771563520,159084544,2513764352,4768,1944,0,278528,0,8,1676,3927,1.480,1.240,1.090,3,0,401,0,0,16,5,0,2,0
18-03 04:42:00,26.154,33.846,38.462,0,1.538,601264128,770633728,159084544,2513940480,4303,1944,0,20480,0,5,2077,6115,1.480,1.240,1.090,2,0,236,0,0,16,5,0,2,0
18-03 04:42:01,66.834,21.106,10.553,0,1.508,633090048,737792000,159084544,2515222528,5576,1782,917504,0,12,0,1426,3744,1.480,1.240,1.090,2,0,137,0,0,16,7,0,2,0
18-03 04:42:02,90,8.500,0,0,1.500,686632960,684224512,159084544,2515226624,4379,2106,0,0,0,0,810,824,1.480,1.240,1.090,2,0,2,0,0,16,7,0,2,0
18-03 04:42:03,95,4,0,0.500,0.500,722677760,648032256,159088640,2515365888,3333,1728,131072,126976,1,2,798,739,1.480,1.240,1.090,2,0,0,0,0,16,7,0,2,0
18-03 04:42:04,87.129,7.921,0.495,3.960,0.495,761270272,608272384,159133696,2516205568,4888,1944,20480,1949696,4,45,849,1309,1.520,1.260,1.100,2,0,0,0,0,16,7,0,2,0
18-03 04:42:05,88.832,9.645,1.523,0,0,773402624,594411520,159174656,2517749760,5840,1944,0,204800,0,23,1342,7032,1.520,1.260,1.100,1,0,24,0,0,16,5,0,3,0
18-03 04:42:06,37.073,19.512,39.024,0.976,3.415,791748608,575832064,159182848,2517860352,3853,1944,8192,0,2,0,1175,2409,1.520,1.260,1.100,4,0,148,0,0,16,5,0,3,0
18-03 04:42:07,48.241,2.513,47.236,0,2.010,817324032,550248448,159182848,2517868544,4130,1822,0,0,0,0,548,668,1.520,1.260,1.100,2,0,0,0,0,16,5,0,3,0
18-03 04:42:08,47.317,3.902,43.415,2.927,2.439,851410944,516120576,159191040,2517880832,5426,1836,0,819200,0,3,604,843,1.520,1.260,1.100,1,0,2,0,0,16,5,0,3,0
18-03 04:42:09,46.500,4.500,45,3,1,866074624,501391360,159207424,2517909504,3748,2052,12288,172032,1,12,809,1129,1.480,1.250,1.090,0,1,2,0,0,16,11,0,3,0
18-03 04:42:10,32.500,7.500,39,17.500,3.500,866172928,501231616,159256576,2517921792,3459,1728,0,901120,0,58,869,1647,1.480,1.250,1.090,2,0,0,0,0,16,5,0,6,0
18-03 04:42:11,41,10,36,8,5,802144256,565231616,159264768,2517934080,4599,1944,0,8511488,0,32,730,1181,1.480,1.250,1.090,1,0,53,0,0,16,5,0,6,0
18-03 04:42:12,44.500,4,42.500,8.500,0.500,821817344,545230848,159301632,2518024192,5216,1944,65536,1855488,8,62,699,1042,1.480,1.250,1.090,0,1,0,0,0,16,5,0,6,0
18-03 04:42:13,34,5,38.500,22,0.500,833921024,532860928,159318016,2518183936,3841,1728,49152,229376,3,6,686,1095,1.480,1.250,1.090,1,0,0,0,0,16,15,0,7,0
18-03 04:42:14,36.946,3.448,46.798,11.330,1.478,795099136,571301888,159453184,2518380544,8263,1944,319488,0,78,0,982,1714,1.440,1.250,1.090,2,0,9,0,0,16,29,0,11,0
18-03 04:42:15,41.117,10.152,48.223,0,0.508,819879936,546476032,159457280,2518401024,2832,1728,0,2183168,0,29,845,1241,1.440,1.250,1.090,1,0,53,0,0,16,29,0,11,0
18-03 04:42:16,45.729,6.030,43.719,4.523,0,840073216,526249984,159465472,2518409216,3840,1944,0,856064,0,7,578,757,1.440,1.250,1.090,1,0,0,0,0,16,29,0,11,0
18-03 04:42:17,44.279,9.950,44.279,0,1.493,808505344,557658112,159465472,2518568960,3983,1944,0,0,0,0,967,1918,1.440,1.250,1.090,2,0,99,0,0,16,29,0,16,0
18-03 04:42:18,44.724,7.035,47.739,0,0.503,832397312,533749760,159465472,2518581248,4492,1728,0,0,0,0,660,828,1.440,1.250,1.090,1,0,3,0,0,16,29,0,16,0
18-03 04:42:19,48.500,4.500,47,0,0,847142912,518983680,159465472,2518601728,4615,2160,0,0,0,0,885,1586,1.410,1.240,1.090,2,0,0,0,0,16,31,0,22,0
18-03 04:42:20,45.545,5.941,46.535,0,1.980,809082880,557019136,159469568,2518622208,5548,1944,0,548864,0,4,821,1375,1.410,1.240,1.090,2,0,22,0,0,16,29,0,24,0
18-03 04:42:21,47.980,3.535,45.960,2.020,0.505,833671168,532414464,159473664,2518634496,4943,1944,0,86016,0,2,679,742,1.410,1.240,1.090,1,0,0,0,0,16,29,0,24,0
18-03 04:42:22,47.525,6.931,44.059,1.485,0,847560704,518410240,159477760,2518736896,5424,1944,0,77824,0,6,983,1893,1.410,1.240,1.090,1,0,2,0,0,16,31,0,31,0
18-03 04:42:23,45,9,40.500,5,0.500,816267264,549670912,159485952,2518761472,4213,1944,0,81920,0,6,802,1270,1.410,1.240,1.090,1,0,72,0,0,16,29,0,32,0
18-03 04:42:24,46.500,5.500,43.500,4.500,0,841895936,524009472,159494144,2518769664,4177,1944,0,364544,0,21,706,840,1.370,1.240,1.090,1,0,0,0,0,16,29,0,32,0
18-03 04:42:25,48,5.500,46,0,0.500,850747392,514859008,159494144,2519060480,3306,1944,0,151552,0,6,1056,2004,1.370,1.240,1.090,2,0,0,0,0,16,29,0,40,0
18-03 04:42:26,41,12.500,44,1.500,1,818229248,547356672,159502336,2519072768,3193,1728,0,86016,0,6,863,1501,1.370,1.240,1.090,1,0,101,0,0,16,29,0,40,0
18-03 04:42:27,49,3,44.500,3.500,0,842125312,523456512,159502336,2519076864,4785,1944,0,8216576,0,19,563,713,1.370,1.240,1.090,1,0,0,0,0,16,29,0,40,0
18-03 04:42:28,44.776,8.955,45.771,0,0.498,806834176,558723072,159502336,2519101440,3421,1944,0,0,0,0,910,1813,1.370,1.240,1.090,1,0,70,0,0,16,29,0,45,0
18-03 04:42:29,46.500,6,47,0,0.500,835010560,530530304,159502336,2519117824,3523,1944,0,0,0,0,581,723,1.340,1.230,1.090,1,0,1,0,0,16,29,0,45,0
18-03 04:42:30,48.241,4.020,42.714,4.523,0.503,849829888,515706880,159502336,2519121920,3776,1728,0,81920,0,14,638,1061,1.340,1.230,1.090,1,1,0,0,0,16,31,0,48,0
18-03 04:42:31,11.500,1,16.500,70.500,0.500,850092032,515411968,159506432,2519150592,3939,1824,0,786432,0,95,612,920,1.340,1.230,1.090,0,3,0,0,0,16,31,0,50,0
18-03 04:42:32,32.500,9.500,41.500,16,0.500,812027904,553472000,159506432,2519154688,3961,2106,0,581632,0,31,750,1215,1.340,1.230,1.090,1,0,70,0,0,16,29,0,51,0
18-03 04:42:33,46.535,4.950,48.020,0,0.495,831762432,533729280,159506432,2519162880,4257,1782,0,0,0,0,476,697,1.340,1.230,1.090,1,0,1,0,0,16,29,0,51,0
18-03 04:42:34,47.761,4.478,46.269,0.995,0.498,852287488,513187840,159531008,2519154688,5025,2322,0,262144,0,15,585,713,1.480,1.260,1.100,1,0,0,0,0,16,29,0,51,0
18-03 04:42:35,41.791,11.443,44.776,0.995,0.995,814940160,550486016,159547392,2519187456,3457,1944,0,77824,0,9,916,1814,1.480,1.260,1.100,2,0,68,0,0,16,29,0,55,0
18-03 04:42:36,46.970,5.051,43.434,4.545,0,838676480,526585856,159563776,2519334912,3882,1944,0,135168,0,12,606,811,1.480,1.260,1.100,1,0,1,0,0,16,29,0,55,0
18-03 04:42:37,47.739,4.020,41.206,6.030,1.005,853327872,511913984,159588352,2519330816,4643,1944,0,1703936,0,66,921,1291,1.480,1.260,1.100,1,0,0,0,0,16,29,0,59,0
18-03 04:42:38,42.079,10.396,46.040,0,1.485,818905088,546299904,159588352,2519367680,4299,1944,0,0,0,0,855,1397,1.480,1.260,1.100,1,0,75,0,0,16,29,0,59,0
18-03 04:42:39,46.766,5.473,41.294,5.970,0.498,843563008,521629696,159596544,2519371776,6947,1728,0,204800,0,15,639,855,1.440,1.260,1.100,1,0,0,0,0,16,29,0,59,0
18-03 04:42:40,39.801,10.448,44.776,0.498,4.478,805318656,559841280,159604736,2519396352,6661,1782,0,40960,0,3,935,1790,1.440,1.260,1.100,1,0,77,0,0,16,29,0,63,0
18-03 04:42:41,44.500,6.500,44,4,1,833388544,531767296,159604736,2519400448,5424,2052,0,69632,0,6,726,752,1.440,1.260,1.100,1,0,1,0,0,16,29,0,63,0
18-03 04:42:42,48.259,3.980,16.418,30.348,0.995,854663168,510476288,159612928,2519408640,5151,1998,0,847872,0,113,954,824,1.440,1.260,1.100,1,4,0,0,0,16,31,0,63,2
18-03 04:42:43,12.060,2.513,34.673,50.251,0.503,854798336,510320640,159612928,2519429120,5951,1944,0,729088,0,124,938,1356,1.440,1.260,1.100,0,2,0,0,0,16,31,0,67,0
18-03 04:42:44,24.876,7.960,47.761,18.905,0.498,816340992,548757504,159617024,2519445504,5179,1944,0,8667136,0,73,888,1357,1.400,1.250,1.100,1,0,85,0,0,16,29,0,68,0
18-03 04:42:45,46.040,5.941,47.525,0,0.495,840425472,524664832,159617024,2519453696,4244,1986,0,0,0,0,545,714,1.400,1.250,1.100,1,0,1,0,0,16,29,0,68,0
18-03 04:42:46,48.744,4.020,43.719,3.015,0.503,855183360,509874176,159629312,2519474176,4629,1890,0,233472,0,15,927,1418,1.400,1.250,1.100,1,0,0,0,0,16,31,0,72,0
18-03 04:42:47,40.201,10.553,46.734,1.005,1.508,817926144,547106816,159633408,2519494656,3644,1998,0,102400,0,9,938,1552,1.400,1.250,1.100,1,0,97,0,0,16,29,0,73,0
18-03 04:42:48,46.734,5.528,44.221,3.518,0,845434880,519585792,159645696,2519494656,7029,1944,0,208896,0,15,737,869,1.400,1.250,1.100,1,0,3,0,0,16,29,0,73,0
18-03 04:42:49,46.734,8.543,30.151,14.070,0.503,855371776,509456384,159670272,2519658496,5126,1782,0,1789952,0,96,1203,1758,1.530,1.280,1.110,1,0,0,0,0,16,29,0,78,0
18-03 04:42:50,41.414,13.131,41.919,3.030,0.505,821506048,543305728,159678464,2519666688,5267,2106,0,565248,0,13,905,1718,1.530,1.280,1.110,1,0,145,0,0,16,29,0,78,0
18-03 04:42:51,50,2.500,24.500,22,1,846843904,517947392,159686656,2519678976,4737,1944,0,4075520,0,75,776,1026,1.530,1.280,1.110,1,0,0,0,0,16,29,0,78,0
18-03 04:42:52,48.500,4.500,46,0,1,852131840,512643072,159686656,2519695360,4294,1944,0,0,0,0,914,1835,1.530,1.280,1.110,1,0,0,0,0,16,29,0,87,0
18-03 04:42:53,43.500,7.500,46.500,1.500,1,830967808,533778432,159690752,2519719936,4406,1944,0,65536,0,6,685,927,1.530,1.280,1.110,1,0,22,0,0,16,29,0,86,0
18-03 04:42:54,49,3,46,1.500,0.500,852729856,511987712,159698944,2519736320,4683,1728,0,286720,0,7,633,670,1.490,1.280,1.110,1,0,0,0,0,16,29,0,86,0
18-03 04:42:55,42.079,10.891,42.079,2.475,2.475,815198208,549343232,159703040,2519908352,4667,1986,0,57344,0,3,996,2193,1.490,1.280,1.110,1,0,71,0,0,16,29,0,94,0
18-03 04:42:56,45.274,6.468,47.264,0,0.995,838938624,525586432,159703040,2519916544,5064,1944,0,0,0,0,655,712,1.490,1.280,1.110,1,0,1,0,0,16,29,0,94,0
