-- Logs begin at Wed 2020-03-04 02:28:34 UTC, end at Wed 2020-03-04 03:59:35 UTC. --
Mar 04 03:15:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 04 03:15:25 ubuntu dstat.sh[1443]: [286B blob data]
Mar 04 03:15:25 ubuntu dstat.sh[1443]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 04 03:15:54 ubuntu dstat.sh[1443]: 04-03 03:15:54|  1   1  49  49   0| 666M  208M  115M 2843M|4058B 2160B|   0    24M|   0  24.0 | 366   645 |1.86 1.53 1.36|  0 2.0   0|   0     0 |dockerd              156400.5%   0    0 |python2              1509   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 04 03:15:55 ubuntu dstat.sh[1443]: 04-03 03:15:55|  2   1  24  71   1| 666M  208M  115M 2843M|4895B 2160B|   0    15M|   0  22.0 | 378   717 |1.87 1.54 1.36|  0 4.0   0|   0     0 |etcd                 2539 1.0%   0    0 |python2              1509   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 04 03:15:56 ubuntu dstat.sh[1443]: 04-03 03:15:56|  1   1   0  98   0| 666M  208M  115M 2843M|4670B 2052B|   0     0 |   0     0 | 362   717 |1.87 1.54 1.36|1.0 5.0   0|   0     0 |etcd                 2539 0.5%   0    0 |                                        |mysqld       192M|   0     0 |  16    7    0    7    0
Mar 04 03:15:57 ubuntu dstat.sh[1443]: 04-03 03:15:57|  2   2   0  97   0| 666M  208M  115M 2843M|5560B 2052B|   0  1444k|   0  94.0 | 347   631 |1.87 1.54 1.36|  0 3.0   0|   0     0 |accounts-daemon      948  0.5%   0    0 |python2              1509   28k1336B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 04 03:15:58 ubuntu dstat.sh[1443]: 04-03 03:15:58|  2   1  10  87   1| 666M  207M  115M 2844M|7115B 2202B|   0  5160k|   0   164 | 620  1128 |1.87 1.54 1.36|  0 2.0   0|   0     0 |mysqld               697  1.0%   0    0 |python2              1509   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 04 03:15:59 ubuntu dstat.sh[1443]: 04-03 03:15:59|  1   2  42  54   1| 666M  207M  115M 2844M|5433B 2214B|   0  2268k|   0  62.0 | 536   888 |1.87 1.54 1.36|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1509   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 04 03:16:00 ubuntu dstat.sh[1443]: 04-03 03:16:00|  3   3  46  47   0| 666M  206M  115M 2844M|4872B 2148B|   0  1964k|   0  91.0 | 571  1223 |1.88 1.54 1.37|  0 1.0   0|   0     0 |mysqld               697  1.0%   0    0 |python2              1509   14k 458B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 04 03:16:01 ubuntu dstat.sh[1443]: 04-03 03:16:01|  7   7  42  44   2| 667M  206M  115M 2845M|8484B 2254B|   0  1120k|   0  84.0 | 850  1447 |1.88 1.54 1.37|  0 1.0 2.0|   0     0 |mysqld               697  8.0%   0    0 |python2              1509   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 04 03:16:02 ubuntu dstat.sh[1443]: 04-03 03:16:02|  7   6  43  44   1| 667M  205M  116M 2845M|5524B 2160B|   0  1296k|   0   107 | 908  1747 |1.88 1.54 1.37|  0 1.0   0|   0     0 |mysqld               697  7.5%   0    0 |python2              1509   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 04 03:16:03 ubuntu dstat.sh[1443]: 04-03 03:16:03|  2   2  29  67   1| 667M  205M  116M 2845M|4447B 1944B|   0   916k|   0   106 | 489   777 |1.88 1.54 1.37|  0 3.0   0|   0     0 |mysqld               697  0.5%   0    0 |python2              1509   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 04 03:16:04 ubuntu dstat.sh[1443]: 04-03 03:16:04|  3   2  24  70   1| 667M  204M  116M 2845M|4885B 2160B|   0  1920k|   0   115 | 482   800 |1.88 1.54 1.37|  0 1.0   0|   0     0 |mysqld               697  1.5%   0    0 |python2              1509   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 04 03:16:05 ubuntu dstat.sh[1443]: 04-03 03:16:05|  4   3  45  45   3| 667M  204M  116M 2845M|5278B 2160B|   0   444k|   0  32.0 | 516  1060 |1.89 1.55 1.37|  0 2.0   0|   0     0 |keystone-manage      2847 2.0%2553B1904B|python2              1509   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 04 03:16:06 ubuntu dstat.sh[1443]: 04-03 03:16:06|  2   2  30  67   0| 667M  204M  116M 2845M|3819B 2160B|   0   416k|   0  33.0 | 430   782 |1.89 1.55 1.37|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              1509   14k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 04 03:16:07 ubuntu dstat.sh[1443]: 04-03 03:16:07|  7   7  46  39   1| 668M  203M  116M 2845M|3974B 1998B|   0   952k|   0  89.0 | 681  1296 |1.89 1.55 1.37|2.0 1.0   0|   0     0 |mysqld               697   12%   0    0 |python2              1509   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 04 03:16:08 ubuntu dstat.sh[1443]: 04-03 03:16:08| 13   8  41  37   1| 668M  202M  116M 2845M|6708B 2106B|   0  1296k|   0   107 |1011  2060 |1.89 1.55 1.37|  0 1.0   0|   0     0 |mysqld               697   15%   0    0 |python2              1509   14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 04 03:16:09 ubuntu dstat.sh[1443]: 04-03 03:16:09|  5   3  47  43   3| 668M  202M  116M 2845M|8030B 2160B|   0  1052k|   0  79.0 | 762  1423 |1.89 1.55 1.37|1.0 1.0   0|   0     0 |mysqld               697  3.5%   0    0 |python2              1509   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 04 03:16:10 ubuntu dstat.sh[1443]: 04-03 03:16:10|  8   7  41  41   3| 668M  202M  116M 2845M|8964B 2160B|   0   804k|   0  63.0 | 693  1221 |1.90 1.56 1.37|  0 1.0   0|   0     0 |mysqld               697   12%   0    0 |python2              1509   14k 463B1.0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 04 03:16:11 ubuntu dstat.sh[1443]: 04-03 03:16:11| 10   7  39  43   2| 669M  201M  117M 2845M|4657B 1728B|   0  1120k|   0  97.0 | 855  1659 |1.90 1.56 1.37|  0 1.0 2.0|   0     0 |mysqld               697   11%   0    0 |python2              1509   14k 466B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 04 03:16:12 ubuntu dstat.sh[1443]: 04-03 03:16:12| 10  10  46  35   1| 669M  201M  117M 2845M|2973B 1728B|  64k  788k|1.00  68.0 | 706  1173 |1.90 1.56 1.37|1.0 1.0   0|   0     0 |mysqld               697   17%   0    0 |python2              1509   14k 481B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 04 03:16:13 ubuntu dstat.sh[1443]: 04-03 03:16:13|  7   8  44  41   1| 669M  201M  117M 2845M|3601B 1674B|   0   452k|   0  28.0 | 540  1053 |1.90 1.56 1.37|  0 2.0   0|   0     0 |mysqld               697  9.0%   0    0 |python2              1509   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 04 03:16:14 ubuntu dstat.sh[1443]: 04-03 03:16:14|  5   5  45  44   2| 669M  200M  117M 2845M|4841B 1998B|   0  1060k|   0  95.0 | 745  1290 |1.90 1.56 1.37|3.0   0   0|   0     0 |mysqld               697  7.0%   0    0 |python2              1509   14k 466B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 04 03:16:15 ubuntu dstat.sh[1443]: 04-03 03:16:15| 12   8  36  42   2| 670M  200M  117M 2845M|5496B 1728B|   0  1580k|   0   134 | 927  1891 |1.91 1.57 1.38|  0 1.0   0|   0     0 |mysqld               697   14%   0    0 |python2              1509   14k 466B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 04 03:16:16 ubuntu dstat.sh[1443]: 04-03 03:16:16| 11  10  42  36   2| 670M  199M  117M 2845M|3573B 1728B|   0  1124k|   0  85.0 | 758  2019 |1.91 1.57 1.38|1.0 1.0   0|   0     0 |mysqld               697   15%   0    0 |python2              1509   14k 454B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 04 03:16:17 ubuntu dstat.sh[1443]: 04-03 03:16:17|  6   3  47  44   1| 670M  199M  117M 2845M|4718B 2160B|   0   348k|   0  20.0 | 444   927 |1.91 1.57 1.38|  0 1.0   0|   0     0 |mysqld               697  5.0%   0    0 |python2              1509   14k 462B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 04 03:16:18 ubuntu dstat.sh[1443]: 04-03 03:16:18|  1   1  33  64   0| 670M  199M  117M 2845M|4857B 2160B|   0   172k|   0  12.0 | 353   673 |1.91 1.57 1.38|  0 1.0   0|   0     0 |python2              1509 0.5%  14k 452B|python2              1509   14k 452B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 04 03:16:19 ubuntu dstat.sh[1443]: 04-03 03:16:19|  3   2  18  77   1| 670M  199M  117M 2846M|5983B 1944B|   0  5712k|   0  73.0 | 679  1370 |1.91 1.57 1.38|  0 1.0 2.0|   0     0 |mysqld               697  1.5%   0    0 |python2              1509   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 03:16:20 ubuntu dstat.sh[1443]: 04-03 03:16:20|  7   8  44  41   1| 670M  199M  118M 2846M|4635B 2160B|   0  1816k|   0  69.0 | 669  1223 |1.91 1.57 1.38|  0 1.0   0|   0     0 |mysqld               697   11%   0    0 |python2              1509   14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 03:16:21 ubuntu dstat.sh[1443]: 04-03 03:16:21|  8   4  41  46   2| 670M  199M  118M 2846M|4860B 2160B|   0  1000k|   0  67.0 | 732  1427 |1.91 1.57 1.38|  0 1.0 2.0|   0     0 |mysqld               697  7.0%   0    0 |python2              1509   14k 458B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 03:16:22 ubuntu dstat.sh[1443]: 04-03 03:16:22|  8   9  42  40   0| 670M  198M  118M 2846M|5823B 2160B|   0   940k|   0  73.0 | 764  1479 |1.91 1.57 1.38|  0 1.0   0|   0     0 |mysqld               697   14%   0    0 |python2              1509   14k 453B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 03:16:23 ubuntu dstat.sh[1443]: 04-03 03:16:23|  6   7  44  43   1| 670M  198M  118M 2846M|4605B 1944B|   0  1352k|   0   100 | 813  1693 |1.91 1.57 1.38|  0 1.0   0|   0     0 |mysqld               697  9.5%   0    0 |python2              1509   14k 464B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 03:16:24 ubuntu dstat.sh[1443]: 04-03 03:16:24| 33  16  26  19   5| 671M  197M  118M 2846M|5152B 2052B|   0   984k|   0  75.0 |1040  2689 |1.91 1.57 1.38|1.0   0   0|   0     0 |python2              1605  20% 137k 149k|python3.6            7244  203k 411k4.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 03:16:25 ubuntu dstat.sh[1443]: 04-03 03:16:25| 19  18  24  40   0| 671M  196M  118M 2846M|3724B 2268B|   0  1716k|   0   123 | 886  1685 |1.92 1.58 1.38|1.0 1.0   0|   0     0 |python2              1605  17% 131k 143k|python2              1605  131k 143k 17%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 03:16:26 ubuntu dstat.sh[1443]: 04-03 03:16:26| 12   8  43  37   1| 671M  195M  119M 2846M|4728B 2160B|   0  1344k|   0   113 |1045  2890 |1.92 1.58 1.38|  0 1.0   0|   0     0 |mysqld               697   11%   0    0 |python2              1509   14k 463B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 03:16:27 ubuntu dstat.sh[1443]: 04-03 03:16:27| 12  11  38  39   1| 671M  195M  119M 2846M|4286B 2160B|   0  1260k|   0   103 | 833  1611 |1.92 1.58 1.38|  0 1.0   0|   0     0 |mysqld               697   19%   0    0 |python2              1509   14k 467B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 03:16:28 ubuntu dstat.sh[1443]: 04-03 03:16:28| 11   9  42  37   2| 671M  195M  119M 2846M|5602B 2160B|   0  1336k|   0   108 | 871  1922 |1.92 1.58 1.38|  0 1.0   0|   0     0 |mysqld               697   16%   0    0 |python2              1509   14k 466B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 03:16:29 ubuntu dstat.sh[1443]: 04-03 03:16:29| 11   2  46  38   2| 671M  194M  119M 2847M|4416B 2244B|   0  1488k|   0  93.0 | 878  1946 |1.92 1.58 1.38|1.0   0   0|   0     0 |keystone-manage      2847 8.5%8958B6477B|keystone-manage      2847 8958B6477B8.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 03:16:30 ubuntu dstat.sh[1443]: 04-03 03:16:30| 12  12  46  27   3| 672M  194M  119M 2847M|5255B 1944B|   0  1584k|   0   135 | 758  1442 |2.01 1.61 1.39|  0 1.0   0|   0     0 |mysqld               697   21%   0    0 |python2              1509   14k 467B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 03:16:31 ubuntu dstat.sh[1443]: 04-03 03:16:31| 11   6  44  34   4| 672M  193M  119M 2847M|6727B 2160B|   0  1112k|   0  73.0 | 755  1841 |2.01 1.61 1.39|  0 1.0 2.0|   0     0 |mysqld               697   11%   0    0 |python2              1509   13k 471B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 04 03:16:32 ubuntu dstat.sh[1443]: 04-03 03:16:32|  2   1  48  49   1| 672M  193M  120M 2847M|5555B 2106B|   0   408k|   0  23.0 | 399   796 |2.01 1.61 1.39|  0 1.0   0|   0     0 |python2              1509 0.5%  13k 462B|python2              1509   13k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 04 03:16:33 ubuntu dstat.sh[1443]: 04-03 03:16:33| 10   6  40  43   1| 672M  192M  120M 2847M|8368B 1998B|   0  1420k|   0   101 | 877  1639 |2.01 1.61 1.39|1.0   0   0|   0     0 |mysqld               697   11%   0    0 |python2              1509   13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 04 03:16:34 ubuntu dstat.sh[1443]: 04-03 03:16:34|  8   5  44  43   1| 673M  192M  120M 2847M|5286B 2106B|   0  1892k|   0   138 | 813  1687 |2.01 1.61 1.39|  0 1.0   0|   0     0 |mysqld               697  8.0%   0    0 |python2              1509   13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 04 03:16:35 ubuntu dstat.sh[1443]: 04-03 03:16:35|  9   9  36  44   1| 673M  191M  120M 2847M|6497B 2214B|   0  2444k|   0   125 |1038  1934 |2.01 1.61 1.39|  0 1.0   0|   0     0 |mysqld               697   11%   0    0 |python2              1509   13k 466B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 04 03:16:36 ubuntu dstat.sh[1443]: 04-03 03:16:36| 13   6  38  43   1| 673M  190M  120M 2847M|7015B 1944B|   0  1692k|   0   115 | 927  1798 |2.01 1.61 1.39|1.0   0   0|   0     0 |mysqld               697   11%   0    0 |python2              1509   13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 04 03:16:37 ubuntu dstat.sh[1443]: 04-03 03:16:37| 11  15  27  46   0| 674M  190M  121M 2847M|8229B 2160B|   0  1632k|   0   139 | 876  1705 |2.01 1.61 1.39|  0 1.0   0|   0     0 |mysqld               697   22%   0    0 |python2              1509   13k 461B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 04 03:16:38 ubuntu dstat.sh[1443]: 04-03 03:16:38| 14  13  35  37   1| 674M  189M  121M 2848M|  11k 1944B|   0  1796k|   0   148 |1035  2078 |2.01 1.61 1.39|1.0 1.0   0|   0     0 |mysqld               697   24%   0    0 |python2              1509   13k 475B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 04 03:16:39 ubuntu dstat.sh[1443]: 04-03 03:16:39| 14   8  43  35   1| 674M  188M  121M 2848M|8985B 2160B|   0  1864k|   0   137 | 997  2517 |2.01 1.61 1.39|  0 1.0   0|   0     0 |mysqld               697   14%   0    0 |python2              1509   13k 455B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
