"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 19:15:45 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 19:16:18,3.518,1.508,28.141,66.332,0.503,663580672,391262208,92856320,2892718080,3906,1944,0,1351680,0,128,622,994,1.400,1.260,1.200,1,1,0,0,0,16,7,0,6,0
01-04 19:16:19,2.020,1.515,49.495,46.970,0,664051712,390500352,92987392,2892865536,4296,2268,0,1089536,0,66,609,1002,1.400,1.260,1.200,1,1,0,0,0,16,7,0,6,0
01-04 19:16:20,9.453,5.970,37.811,46.269,0.498,664322048,389804032,93220864,2893049856,3925,1944,0,1241088,0,100,887,1678,1.400,1.260,1.200,2,1,0,0,0,16,7,0,6,0
01-04 19:16:21,13.568,10.050,30.653,44.221,1.508,664633344,389197824,93454336,2893099008,5323,2038,0,1380352,0,114,1006,1910,1.520,1.290,1.210,1,1,0,0,0,16,7,0,6,0
01-04 19:16:22,7,5,44,39,5,664682496,388755456,93679616,2893262848,3831,1944,0,1449984,0,115,914,1704,1.520,1.290,1.210,1,1,0,0,0,16,7,0,6,0
01-04 19:16:23,5.584,4.061,30.457,59.898,0,664498176,388698112,93810688,2893361152,4184,1944,0,2052096,0,123,771,1377,1.520,1.290,1.210,1,1,0,0,0,16,7,0,6,0
01-04 19:16:24,9.694,9.694,37.245,42.857,0.510,664977408,387964928,94023680,2893389824,3784,1944,0,1282048,0,97,770,1677,1.520,1.290,1.210,2,1,0,0,0,16,7,0,6,0
01-04 19:16:25,3.500,5,43,48,0.500,665079808,387649536,94199808,2893426688,5257,2160,0,1122304,0,92,585,1260,1.520,1.290,1.210,3,1,0,0,0,16,7,0,6,0
01-04 19:16:26,10.101,8.081,36.869,44.949,0,665559040,386953216,94363648,2893471744,4573,1944,0,1069056,0,74,681,1422,1.480,1.290,1.210,1,1,2,0,0,16,7,0,6,0
01-04 19:16:27,7.576,5.051,46.465,40.404,0.505,665735168,386490368,94613504,2893484032,5771,1944,0,1593344,0,125,718,1711,1.480,1.290,1.210,2,0,0,0,0,16,7,0,6,0
01-04 19:16:28,12.690,11.168,30.964,44.670,0.508,666091520,385908736,94777344,2893541376,9385,1944,0,1277952,0,85,726,1292,1.480,1.290,1.210,1,3,0,0,0,16,7,0,6,0
01-04 19:16:29,9.091,4.545,32.828,53.030,0.505,666066944,385785856,94887936,2893561856,5064,1944,0,1531904,0,102,593,1252,1.480,1.290,1.210,1,1,0,0,0,16,7,0,6,0
01-04 19:16:30,10.553,9.045,36.181,42.211,2.010,666296320,385544192,95002624,2893459456,5038,2160,0,1015808,0,65,721,1713,1.480,1.290,1.210,1,1,0,0,0,16,7,0,6,0
01-04 19:16:31,3.046,2.030,34.518,58.376,2.030,666243072,385323008,95059968,2893651968,4139,1944,0,577536,0,33,498,972,1.440,1.280,1.210,2,1,0,0,0,16,7,0,6,0
01-04 19:16:32,14.070,9.045,44.221,30.653,2.010,666664960,384573440,95297536,2893713408,5151,2160,0,1728512,0,129,1099,1718,1.440,1.280,1.210,2,1,0,0,0,16,7,0,6,0
01-04 19:16:33,9,8,41.500,40,1.500,666861568,384163840,95526912,2893684736,6021,1944,0,1671168,0,126,1000,1686,1.440,1.280,1.210,1,1,0,0,0,16,7,0,6,0
01-04 19:16:34,17.677,13.636,29.293,38.384,1.010,667070464,383721472,95682560,2893754368,4731,2160,0,1007616,0,83,908,2324,1.440,1.280,1.210,3,0,0,0,0,16,7,0,6,0
01-04 19:16:35,30.500,20,22,26.500,1,667697152,382353408,95830016,2894344192,4287,1998,0,1105920,0,70,757,1399,1.440,1.280,1.210,3,1,0,0,0,16,7,0,6,0
01-04 19:16:36,8.586,6.061,31.313,52.525,1.515,667901952,382124032,95940608,2894249984,4849,2106,0,888832,0,66,583,1758,1.410,1.280,1.210,1,1,2,0,0,16,7,0,6,0
01-04 19:16:37,3.015,1.508,30.653,64.322,0.503,667971584,382017536,95952896,2894254080,4459,1944,0,155648,0,9,390,828,1.410,1.280,1.210,1,2,0,0,0,16,7,0,6,0
01-04 19:16:38,3.483,0.995,19.900,75.124,0.498,667955200,381923328,96006144,2894311424,3060,1944,0,438272,0,34,450,933,1.410,1.280,1.210,1,1,0,0,0,16,7,0,6,0
01-04 19:16:39,12,10.500,30,47,0.500,667836416,381800448,96120832,2894434304,5001,2160,0,671744,0,60,580,1261,1.410,1.280,1.210,2,0,0,0,0,16,7,0,4,0
01-04 19:16:40,5.556,3.535,43.434,46.970,0.505,668094464,381415424,96227328,2894450688,5270,1944,0,802816,0,52,524,999,1.410,1.280,1.210,1,1,0,0,0,16,7,0,4,0
01-04 19:16:41,7.216,5.670,41.237,45.361,0.515,668225536,381005824,96448512,2894503936,4074,2160,0,1490944,0,121,791,1771,1.460,1.290,1.210,1,1,0,0,0,16,7,0,4,0
01-04 19:16:42,11.055,8.040,40.201,40.704,0,668352512,380526592,96641024,2894643200,6889,2160,0,1392640,0,107,763,2431,1.460,1.290,1.210,1,1,0,0,0,16,7,0,3,0
01-04 19:16:43,8.867,5.911,39.901,43.842,1.478,668569600,379990016,96862208,2894729216,4048,1944,0,1613824,0,111,689,1654,1.460,1.290,1.210,3,1,0,0,0,16,7,0,3,0
01-04 19:16:44,8.629,3.553,42.640,44.670,0.508,668680192,379625472,97005568,2894819328,7171,2160,0,1904640,0,90,748,1654,1.460,1.290,1.210,1,1,0,0,0,16,7,0,3,0
01-04 19:16:45,11.055,9.045,39.196,40.201,0.503,669011968,379056128,97177600,2894864384,4416,2160,0,1187840,0,77,577,1198,1.460,1.290,1.210,2,1,0,0,0,16,7,0,3,0
01-04 19:16:46,4.902,3.431,41.667,49.510,0.490,669315072,378425344,97284096,2895069184,4214,2160,0,987136,0,59,553,1215,1.500,1.300,1.220,2,1,2,0,0,16,7,0,3,0
01-04 19:16:47,6.566,4.545,45.455,42.929,0.505,669626368,377786368,97431552,2895245312,4343,2160,0,1314816,0,92,689,1233,1.500,1.300,1.220,1,1,0,0,0,16,7,0,3,0
01-04 19:16:48,3.030,1.010,45.455,50.505,0,669503488,377565184,97517568,2895495168,9202,2160,0,995328,0,50,542,991,1.500,1.300,1.220,1,1,0,0,0,16,7,0,3,0
01-04 19:16:49,11,10.500,48,30.500,0,669884416,377057280,97595392,2895536128,7076,1944,0,1077248,0,85,617,972,1.500,1.300,1.220,2,1,0,0,0,16,7,0,3,0
01-04 19:16:50,14.216,13.725,41.176,28.922,1.961,670240768,376516608,97796096,2895515648,4245,1944,0,1527808,0,88,1030,2213,1.500,1.300,1.220,1,1,0,0,0,16,7,0,3,0
01-04 19:16:51,7.107,7.614,40.609,41.117,3.553,670588928,375742464,98066432,2895634432,7306,1944,0,1884160,0,122,1025,1785,1.540,1.310,1.220,2,1,0,0,0,16,7,0,3,0
01-04 19:16:52,8.763,7.216,36.082,46.907,1.031,670904320,375164928,98328576,2895630336,9025,2160,0,1507328,0,109,972,1594,1.540,1.310,1.220,1,1,0,0,0,16,7,0,1,0
01-04 19:16:53,8.081,6.061,37.879,47.475,0.505,671125504,374816768,98435072,2895646720,6036,1944,0,770048,0,46,634,1111,1.540,1.310,1.220,2,0,0,0,0,16,7,0,1,0
01-04 19:16:54,5.500,6,44.500,43,1,671158272,374628352,98598912,2895634432,6502,2160,0,1261568,0,88,821,1517,1.540,1.310,1.220,1,2,0,0,0,16,7,0,1,0
01-04 19:16:55,4.020,4.523,42.211,48.241,1.005,671240192,374378496,98672640,2895724544,4102,1986,0,729088,0,36,496,828,1.540,1.310,1.220,2,1,0,0,0,16,7,0,1,0
01-04 19:16:56,16.327,11.735,25.510,43.878,2.551,671711232,373698560,98869248,2895732736,5883,2160,0,1265664,0,91,911,1481,1.580,1.330,1.230,1,1,2,0,0,16,7,0,1,0
01-04 19:16:57,13.366,9.406,35.149,39.109,2.970,671674368,373518336,99106816,2895708160,4620,2202,0,1626112,0,97,1036,2062,1.580,1.330,1.230,1,1,0,0,0,16,7,0,1,0
01-04 19:16:58,8.040,6.533,45.729,38.693,1.005,671965184,372756480,99323904,2895937536,11462,1944,0,1654784,0,100,925,1768,1.580,1.330,1.230,1,1,0,0,0,16,7,0,1,0
01-04 19:16:59,12.871,10.891,45.050,30.198,0.990,672129024,372502528,99471360,2895876096,4717,1944,0,1585152,0,99,756,1365,1.580,1.330,1.230,1,1,0,0,0,16,7,0,1,0
01-04 19:17:00,7.107,5.076,46.193,41.117,0.508,672657408,371769344,99631104,2895917056,4541,1944,0,1380352,0,96,674,1257,1.580,1.330,1.230,1,1,0,0,0,16,7,0,1,0
01-04 19:17:01,7.538,8.543,37.688,44.724,1.508,673579008,370524160,99831808,2895970304,4534,1944,12288,1343488,3,107,799,1821,1.530,1.320,1.220,2,1,9,0,0,16,7,0,1,0
01-04 19:17:02,4.545,2.020,45.960,46.970,0.505,673546240,370425856,99926016,2896007168,4600,2160,0,1073152,0,69,572,1232,1.530,1.320,1.220,1,1,0,0,0,16,7,0,1,0
01-04 19:17:03,29.353,13.433,34.328,22.388,0.498,673538048,369840128,99975168,2896523264,4051,1944,0,622592,0,35,712,2510,1.530,1.320,1.220,3,0,0,0,0,16,7,0,1,0
01-04 19:17:04,19.898,12.245,25.510,41.327,1.020,673755136,369176576,100012032,2896916480,6221,2160,0,626688,0,29,673,1880,1.530,1.320,1.220,2,0,0,0,0,16,7,0,1,0
01-04 19:17:05,15.578,3.015,45.729,33.166,2.513,674156544,368488448,100122624,2897031168,4206,1944,0,1490944,0,88,1212,3668,1.530,1.320,1.220,2,0,0,0,0,16,7,0,1,0
01-04 19:17:06,17.500,3.500,45.500,31.500,2,674447360,367902720,100257792,2897166336,3474,2160,0,1540096,0,85,927,2435,1.490,1.310,1.220,1,1,2,0,0,16,7,0,1,0
01-04 19:17:07,33.333,16.915,29.851,16.418,3.483,674439168,367316992,100319232,2897666048,5740,2160,0,835584,0,46,1187,2033,1.490,1.310,1.220,4,0,0,0,0,16,7,0,1,0
01-04 19:17:08,20.812,17.259,35.025,25.888,1.015,675127296,366075904,100474880,2898042880,5021,1944,0,1601536,0,101,898,1706,1.490,1.310,1.220,1,2,0,0,0,16,7,0,1,0
01-04 19:17:09,16.751,10.152,48.731,24.365,0,675282944,365793280,100622336,2898022400,3422,2160,0,1380352,0,111,768,1727,1.490,1.310,1.220,2,0,0,0,0,16,7,0,1,0
01-04 19:17:10,8.122,4.569,43.655,42.132,1.523,675467264,365441024,100737024,2898063360,3791,2160,0,1425408,0,91,615,1227,1.490,1.310,1.220,1,1,0,0,0,16,7,0,1,0
01-04 19:17:11,1.010,1.010,48.990,48.485,0.505,675434496,365473792,100737024,2898063360,4275,1944,0,0,0,0,351,575,1.610,1.340,1.230,1,3,0,0,0,16,7,0,1,0
01-04 19:17:12,1.015,0.508,48.731,49.746,0,675434496,365506560,100741120,2898026496,5771,2160,0,102400,0,5,399,639,1.610,1.340,1.230,1,1,0,0,0,16,7,0,1,0
01-04 19:17:13,4.545,2.525,37.879,55.051,0,675442688,365441024,100773888,2898051072,4362,2160,0,405504,0,33,462,835,1.610,1.340,1.230,2,1,0,0,0,16,7,0,1,0
01-04 19:17:14,9.500,5.500,45,39.500,0.500,675704832,365015040,100904960,2898063360,5522,2160,0,1495040,0,102,942,2574,1.610,1.340,1.230,2,0,0,0,0,16,7,0,1,0
01-04 19:17:15,11.735,6.633,38.776,42.347,0.510,676081664,364466176,101040128,2898096128,8612,2160,0,2924544,0,99,961,1525,1.610,1.340,1.230,1,1,0,0,0,16,7,0,1,0
01-04 19:17:16,8.500,12,37.500,38.500,3.500,676220928,363995136,101228544,2898235392,5672,1944,0,1490944,0,108,903,1448,1.720,1.370,1.240,1,1,2,0,0,16,7,0,1,0
01-04 19:17:17,15.347,10.396,37.129,33.663,3.465,675663872,364404736,101437440,2898161664,4898,2160,0,1396736,0,108,1075,1932,1.720,1.370,1.240,2,0,0,0,0,16,7,0,1,0
01-04 19:17:18,13.433,5.970,43.284,33.831,3.483,675672064,364089344,101617664,2898272256,4060,1944,0,1630208,0,101,1231,2467,1.720,1.370,1.240,1,1,0,0,0,16,7,0,1,0
01-04 19:17:19,7.107,6.091,39.594,44.162,3.046,675741696,363839488,101789696,2898264064,7702,2160,0,1433600,0,101,843,1725,1.720,1.370,1.240,3,0,0,0,0,16,7,0,1,0
01-04 19:17:20,9.852,4.433,26.601,56.158,2.956,675860480,363536384,101904384,2898309120,4744,1944,0,1261568,0,88,802,1865,1.720,1.370,1.240,2,1,0,0,0,16,7,0,1,0
01-04 19:17:21,8.122,3.046,45.178,42.132,1.523,675737600,363413504,102113280,2898341888,4175,2254,0,1384448,0,96,730,2438,1.900,1.410,1.260,2,1,0,0,0,16,7,0,1,0
01-04 19:17:22,15.657,11.111,39.899,31.313,2.020,675930112,362917888,102322176,2898399232,7453,1728,0,1515520,0,98,947,1829,1.900,1.410,1.260,1,1,0,0,0,16,7,0,1,0
01-04 19:17:23,8.040,7.538,46.734,36.181,1.508,676147200,362475520,102580224,2898362368,7470,1944,0,1605632,0,112,850,1693,1.900,1.410,1.260,1,1,0,0,0,16,7,0,1,0
01-04 19:17:24,30.653,10.553,45.729,10.553,2.513,609767424,428744704,102617088,2898432000,4790,1944,0,454656,0,25,922,1738,1.900,1.410,1.260,2,0,78,0,0,16,5,0,2,0
01-04 19:17:25,46.269,5.970,35.821,10.945,0.995,633675776,404717568,102670336,2898489344,6345,2160,0,6840320,0,47,888,1328,1.900,1.410,1.260,3,0,0,0,0,16,5,0,2,0
01-04 19:17:26,48.241,4.523,33.668,13.065,0.503,657489920,380239872,102711296,2899107840,8466,2160,0,2830336,0,35,780,1158,1.910,1.420,1.260,3,0,2,0,0,16,5,0,2,0
01-04 19:17:27,43.434,6.566,32.828,14.141,3.030,613523456,423714816,102780928,2899505152,6194,1944,0,3440640,0,54,856,1222,1.910,1.420,1.260,3,0,11,0,0,16,5,0,2,0
01-04 19:17:28,46.078,6.863,36.765,8.333,1.961,642154496,394227712,102834176,2900283392,4555,2160,0,3141632,0,34,705,1062,1.910,1.420,1.260,2,1,0,0,0,16,5,0,2,0
01-04 19:17:29,46.040,5.941,33.168,12.871,1.980,670334976,365907968,102948864,2900287488,6751,1944,0,2043904,0,78,823,994,1.910,1.420,1.260,2,0,0,0,0,16,5,0,2,0
01-04 19:17:30,25.604,24.638,34.300,7.246,8.213,603242496,432918528,102952960,2900365312,3894,1944,0,446464,0,49,1286,2813,1.910,1.420,1.260,2,1,261,0,0,16,5,0,2,0
01-04 19:17:31,20.098,31.863,36.275,1.961,9.804,603152384,432943104,102952960,2900414464,5251,2052,0,438272,0,26,1540,3894,2,1.450,1.270,4,0,352,0,0,16,5,0,2,0
01-04 19:17:32,27.861,31.343,35.821,0.498,4.478,608530432,427458560,102957056,2900774912,4210,2052,4096,8192,1,2,1489,7038,2,1.450,1.270,3,0,128,0,0,16,5,0,2,0
01-04 19:17:33,81.407,18.090,0,0,0.503,652832768,382906368,102957056,2901110784,5761,2160,172032,0,2,0,1300,2232,2,1.450,1.270,3,0,131,0,0,16,7,0,2,0
01-04 19:17:34,92.462,6.533,0,1.005,0,712065024,323510272,102957056,2901266432,5241,1944,131072,0,1,0,837,812,2,1.450,1.270,3,0,0,0,0,16,7,0,2,0
01-04 19:17:35,79.602,4.478,1.493,13.433,0.995,738545664,296767488,103108608,2901352448,3554,2160,155648,200704,37,7,822,880,2,1.450,1.270,4,0,0,0,0,16,7,0,2,0
01-04 19:17:36,85.427,9.045,0,5.025,0.503,765480960,267677696,103165952,2903203840,3850,2160,0,987136,0,110,1995,6264,2.240,1.510,1.290,3,1,3,0,0,16,7,0,2,0
01-04 19:17:37,51.010,10.101,21.212,13.131,4.545,771223552,261361664,103194624,2903695360,3564,1944,0,860160,0,80,1291,3605,2.240,1.510,1.290,4,0,94,0,0,16,5,0,3,0
01-04 19:17:38,47.761,9.950,40.299,0.498,1.493,795414528,236945408,103235584,2903756800,3620,2160,16384,0,4,0,1103,1767,2.240,1.510,1.290,2,0,75,0,0,16,5,0,3,0
01-04 19:17:39,46.341,4.878,46.341,0,2.439,824131584,208216064,103235584,2903764992,7673,2160,0,0,0,0,726,899,2.240,1.510,1.290,2,0,0,0,0,16,5,0,3,0
01-04 19:17:40,48.756,3.483,44.279,1.990,1.493,851140608,181141504,103243776,2903797760,4986,2160,0,843776,0,3,699,946,2.240,1.510,1.290,2,0,0,0,0,16,7,0,3,0
01-04 19:17:41,28.713,5.941,45.050,18.317,1.980,858607616,173518848,103313408,2903883776,4291,2160,16384,536576,2,39,851,1332,2.140,1.500,1.290,3,0,2,0,0,16,11,0,3,0
01-04 19:17:42,26.768,13.636,28.788,28.788,2.020,858787840,173203456,103374848,2903957504,6193,2160,0,471040,0,32,796,1193,2.140,1.500,1.290,3,1,0,0,0,16,11,0,3,0
01-04 19:17:43,45.226,8.040,24.623,21.106,1.005,797577216,234389504,103387136,2903969792,4710,1944,0,385024,0,19,758,1211,2.140,1.500,1.290,2,0,53,0,0,16,5,0,6,0
01-04 19:17:44,25.758,2.525,32.828,37.879,1.010,811737088,220065792,103530496,2903982080,6265,1944,135168,802816,33,3,491,704,2.140,1.500,1.290,2,1,0,0,0,16,5,0,6,0
01-04 19:17:45,16.080,2.513,0,80.905,0.503,815968256,215666688,103550976,2904129536,4964,2160,114688,303104,11,25,491,816,2.140,1.500,1.290,2,1,0,0,0,16,5,0,6,0
01-04 19:17:46,43.284,3.980,41.294,9.453,1.990,833318912,198103040,103702528,2904117248,4480,2106,90112,798720,22,31,942,1503,2.050,1.490,1.290,1,1,2,0,0,16,17,0,8,0
01-04 19:17:47,2.500,1.500,48.500,46.500,1,833286144,197787648,103956480,2904207360,3916,1998,356352,540672,87,6,500,826,2.050,1.490,1.290,1,1,0,0,0,16,17,0,8,0
01-04 19:17:48,18.782,2.030,43.655,34.010,1.523,839839744,190730240,104239104,2904387584,4912,2160,397312,786432,97,7,772,1304,2.050,1.490,1.290,2,0,1,0,0,16,31,0,9,0
01-04 19:17:49,39.706,9.804,44.118,0,6.373,805515264,224964608,104239104,2904457216,4294,1944,0,0,0,0,764,1384,2.050,1.490,1.290,3,0,61,0,0,16,29,0,11,0
01-04 19:17:50,44.444,4.040,37.879,0,13.636,828248064,202219520,104239104,2904469504,4848,2160,0,0,0,0,525,673,2.050,1.490,1.290,2,0,0,0,0,16,29,0,11,0
01-04 19:17:51,42.574,5.941,41.089,0,10.396,791199744,239235072,104239104,2904498176,3531,1944,0,0,0,0,747,1390,1.960,1.480,1.290,3,0,17,0,0,16,29,0,16,0
01-04 19:17:52,43.781,8.955,29.353,14.925,2.985,819609600,210817024,104239104,2904506368,4541,2160,0,2105344,0,20,881,1375,1.960,1.480,1.290,2,1,83,0,0,16,29,0,16,0
01-04 19:17:53,46.040,4.950,47.030,0,1.980,841101312,189304832,104251392,2904510464,4483,1944,0,450560,0,12,649,785,1.960,1.480,1.290,2,0,0,0,0,16,29,0,16,0
01-04 19:17:54,44.059,6.931,44.554,0,4.455,802160640,228200448,104251392,2904555520,4281,1986,0,0,0,0,888,1955,1.960,1.480,1.290,3,0,21,0,0,16,29,0,24,0
01-04 19:17:55,46.465,5.051,48.485,0,0,826331136,204025856,104251392,2904559616,3293,1728,0,0,0,0,575,736,1.960,1.480,1.290,2,0,1,0,0,16,29,0,24,0
01-04 19:17:56,46.500,5.500,47.500,0,0.500,840871936,189407232,104251392,2904637440,4718,1986,0,0,0,0,647,941,1.890,1.480,1.280,2,0,2,0,0,16,31,0,25,0
01-04 19:17:57,43.500,11,40,2.500,3,802254848,227840000,104280064,2904784896,4625,1944,0,180224,0,15,1085,2221,1.890,1.480,1.280,2,0,73,0,0,16,29,0,32,0
01-04 19:17:58,46.798,5.419,39.901,6.404,1.478,829943808,200110080,104292352,2904801280,3397,1944,0,446464,0,22,676,894,1.890,1.480,1.280,2,0,1,0,0,16,29,0,33,0
01-04 19:17:59,46.078,3.922,45.098,1.471,3.431,846729216,183279616,104304640,2904829952,4047,1944,0,53248,0,6,633,915,1.890,1.480,1.280,2,0,0,0,0,16,31,0,33,0
01-04 19:18:00,42.500,11,44.500,0,2,806678528,223166464,104304640,2904993792,3916,1944,0,0,0,0,1109,2388,1.890,1.480,1.280,2,0,100,0,0,16,29,0,40,0
