"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Mar 2020 20:56:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-03 20:56:34,26.368,3.483,45.274,20.896,3.980,679161856,247029760,116170752,2978099200,5634,1944,192512,163840,15,7,556,726,1.380,1.310,1.280,4,0,0,0,0,15,5,0,6,0
08-03 20:56:35,23.383,10.448,27.861,31.343,6.965,692670464,232882176,116273152,2978553856,4589,2160,0,1761280,0,52,757,1552,1.380,1.310,1.280,0,1,0,0,0,15,7,0,6,0
08-03 20:56:36,3.046,3.553,43.655,44.670,5.076,693039104,232013824,116482048,2978832384,5307,1998,0,1437696,0,100,770,1206,1.510,1.340,1.290,0,1,0,0,0,15,7,0,6,0
08-03 20:56:37,2.010,2.010,47.739,44.724,3.518,693268480,231333888,116649984,2979082240,4510,2106,0,1277952,0,89,705,1101,1.510,1.340,1.290,0,1,0,0,0,15,7,0,6,0
08-03 20:56:38,3,2,48.500,43.500,3,694067200,229916672,116879360,2979446784,4103,2160,0,9805824,0,127,832,1421,1.510,1.340,1.290,0,1,2,0,0,15,7,0,6,0
08-03 20:56:39,4.433,5.419,44.828,39.409,5.911,694677504,228798464,117170176,2979635200,4205,1944,0,1576960,0,133,1038,1832,1.510,1.340,1.290,2,1,0,0,0,15,7,0,6,0
08-03 20:56:40,7.463,6.468,35.821,45.771,4.478,694894592,228294656,117313536,2979770368,4809,1944,0,712704,0,67,694,1243,1.510,1.340,1.290,0,1,0,0,0,15,7,0,6,0
08-03 20:56:41,11.500,12.500,30.500,40.500,5,695525376,227434496,117477376,2979827712,6035,2160,0,729088,0,74,772,1321,1.550,1.350,1.300,0,1,0,0,0,15,7,0,6,0
08-03 20:56:42,9.645,9.137,31.980,42.640,6.599,695775232,226865152,117669888,2979946496,4908,1944,0,888832,0,78,761,1342,1.550,1.350,1.300,2,1,0,0,0,15,7,0,5,0
08-03 20:56:43,7.500,6.500,40,40.500,5.500,696147968,226353152,117800960,2979950592,5394,2160,0,3137536,0,116,699,1218,1.550,1.350,1.300,0,1,0,0,0,15,7,0,5,0
08-03 20:56:44,12.376,9.901,34.653,38.614,4.455,696397824,225882112,118005760,2979962880,5427,2160,0,1531904,0,107,960,1462,1.550,1.350,1.300,1,1,0,0,0,15,7,0,5,0
08-03 20:56:45,7,10,38.500,42.500,2,696922112,225148928,118235136,2979938304,4697,1998,0,1200128,0,95,807,1399,1.550,1.350,1.300,0,1,0,0,0,15,7,0,5,0
08-03 20:56:46,6.599,3.553,46.701,43.147,0,697462784,224452608,118382592,2979942400,4427,2148,0,921600,0,68,746,1489,1.580,1.360,1.300,2,0,0,0,0,15,7,0,5,0
08-03 20:56:47,5.025,5.025,42.211,46.734,1.005,697683968,224006144,118464512,2980081664,4534,2160,0,438272,0,29,494,821,1.580,1.360,1.300,1,1,0,0,0,15,7,0,5,0
08-03 20:56:48,27.723,24.752,25.743,21.287,0.495,697724928,223944704,118493184,2980073472,3984,2160,0,8462336,0,36,547,708,1.580,1.360,1.300,1,1,2,0,0,15,7,0,5,0
08-03 20:56:49,11.616,8.586,50,29.798,0,697888768,223719424,118542336,2980081664,5940,1944,0,966656,0,33,475,787,1.580,1.360,1.300,0,1,0,0,0,15,7,0,5,0
08-03 20:56:50,16,12,47,25,0,697860096,223707136,118620160,2980044800,6104,2160,0,454656,0,37,557,1039,1.580,1.360,1.300,0,1,0,0,0,15,7,0,5,0
08-03 20:56:51,9.045,6.533,48.241,35.678,0.503,698159104,223121408,118808576,2980098048,4089,2160,0,1355776,0,88,883,1545,1.460,1.340,1.290,0,1,0,0,0,15,7,0,5,0
08-03 20:56:52,3.015,4.020,45.226,47.236,0.503,699379712,152678400,118874112,3047370752,4437,2160,0,5935104,0,34,462,825,1.460,1.340,1.290,0,2,0,0,0,15,7,0,5,0
08-03 20:56:53,1.010,1.010,0,97.980,0,699277312,152776704,118874112,3047374848,4337,2160,0,31457280,0,30,292,582,1.460,1.340,1.290,0,2,0,0,0,15,7,0,5,0
08-03 20:56:54,2.475,0.495,0.990,95.545,0.495,699490304,152551424,118878208,3047383040,4121,1944,0,30146560,0,29,325,642,1.460,1.340,1.290,0,3,0,0,0,15,7,0,5,0
08-03 20:56:55,2.010,0.503,25.628,71.859,0,699543552,152489984,118886400,3047383040,5239,2160,0,2523136,0,105,492,618,1.460,1.340,1.290,0,1,0,0,0,15,7,0,5,0
08-03 20:56:56,2.500,1,45.500,51,0,699453440,152076288,118902784,3047858176,8891,2160,0,2207744,0,11,464,870,1.580,1.370,1.300,0,1,0,0,0,15,7,0,5,0
08-03 20:56:57,1.515,0.505,48.990,47.980,1.010,699441152,152080384,118902784,3047866368,8067,2160,0,0,0,0,373,622,1.580,1.370,1.300,0,1,0,0,0,15,7,0,5,0
08-03 20:56:58,1.508,1.005,46.734,50.251,0.503,699936768,151568384,118915072,3047870464,4928,1944,0,233472,0,12,418,757,1.580,1.370,1.300,0,2,2,0,0,15,7,0,5,0
08-03 20:56:59,2,3,41.500,52,1.500,699650048,151318528,118976512,3048333312,7048,2160,0,11829248,0,68,622,1037,1.580,1.370,1.300,0,1,0,0,0,15,7,0,5,0
08-03 20:57:00,3,1,47.500,48,0.500,700121088,150581248,119099392,3048468480,5448,2160,0,1900544,0,97,692,978,1.580,1.370,1.300,0,3,0,0,0,15,7,0,5,0
08-03 20:57:01,2.475,2.970,27.723,62.376,4.455,700190720,150237184,119218176,3048611840,5561,2160,0,1024000,0,69,726,1048,1.690,1.390,1.310,0,1,0,0,0,15,7,0,5,0
08-03 20:57:02,3.500,1.500,47.500,44,3.500,700588032,149463040,119398400,3048792064,3778,1944,0,974848,0,78,842,1358,1.690,1.390,1.310,0,0,0,0,0,15,7,0,5,0
08-03 20:57:03,6.931,6.436,39.604,39.604,7.426,700698624,149147648,119529472,3048857600,4670,2202,0,823296,0,70,727,1382,1.690,1.390,1.310,0,1,0,0,0,15,7,0,5,0
08-03 20:57:04,5.473,5.970,42.289,43.284,2.985,700895232,148738048,119619584,3048976384,4001,1944,0,626688,0,49,620,1206,1.690,1.390,1.310,0,1,0,0,0,15,7,0,5,0
08-03 20:57:05,3.015,3.015,40.201,50.251,3.518,701894656,147447808,119726080,3049123840,4080,2160,0,843776,0,56,599,1155,1.690,1.390,1.310,0,3,0,0,0,15,7,0,5,0
08-03 20:57:08,1.591,0.682,0.455,95.455,1.818,701444096,147869696,119734272,3049136128,10371,4590,0,2105344,0,170,1163,1432,2.200,1.500,1.350,0,1,0,0,0,15,7,0,5,0
08-03 20:57:08,4.375,3.750,45.625,43.750,2.500,701632512,147587072,119824384,3049140224,4234,1674,0,618496,0,47,514,928,2.200,1.500,1.350,0,1,2,0,0,15,7,0,5,0
08-03 20:57:09,5.641,3.077,43.590,46.667,1.026,701878272,146980864,120016896,3049295872,4314,1944,0,9310208,0,106,682,1328,2.200,1.500,1.350,0,1,0,0,0,15,7,0,5,0
08-03 20:57:10,6.931,6.436,40.099,46.040,0.495,701898752,146792448,120107008,3049369600,4406,1998,0,544768,0,46,516,911,2.200,1.500,1.350,0,1,0,0,0,15,7,0,6,0
08-03 20:57:11,13,12.500,38,35,1.500,701972480,146620416,120287232,3049267200,5207,2106,0,1015808,0,85,764,1648,2.180,1.510,1.350,0,1,0,0,0,15,7,0,5,0
08-03 20:57:12,5.366,3.902,44.390,43.415,2.927,702410752,145805312,120459264,3049447424,6085,2106,0,1081344,0,76,705,1396,2.180,1.510,1.350,0,1,0,0,0,15,7,0,5,0
08-03 20:57:13,7.538,8.040,41.206,40.201,3.015,702685184,145395712,120619008,3049418752,5508,1998,0,802816,0,68,757,1410,2.180,1.510,1.350,0,1,0,0,0,15,7,0,5,0
08-03 20:57:14,8.543,4.523,41.709,42.211,3.015,702881792,145035264,120741888,3049447424,5377,2094,0,901120,0,58,641,1121,2.180,1.510,1.350,1,1,0,0,0,15,7,0,5,0
08-03 20:57:15,12.438,10.448,37.313,37.811,1.990,702771200,145100800,120795136,3049439232,5246,1998,0,409600,0,30,576,886,2.180,1.510,1.350,0,1,0,0,0,15,7,0,5,0
08-03 20:57:16,6,4.500,39,48.500,2,703041536,144654336,120942592,3049463808,6019,2214,0,704512,0,53,550,940,2.170,1.520,1.350,0,1,0,0,0,15,7,0,5,0
08-03 20:57:17,10.945,10.448,30.348,45.274,2.985,703094784,144371712,121102336,3049521152,5512,2160,0,942080,0,68,614,1135,2.170,1.520,1.350,0,1,0,0,0,15,7,0,5,0
08-03 20:57:18,11.330,7.389,40.394,37.438,3.448,703528960,143732736,121282560,3049541632,4184,2038,0,1187840,0,96,758,1784,2.170,1.520,1.350,0,1,2,0,0,15,7,0,5,0
08-03 20:57:19,11.055,7.035,44.724,36.683,0.503,703553536,143577088,121458688,3049492480,4163,2160,0,937984,0,71,609,1281,2.170,1.520,1.350,0,2,0,0,0,15,7,0,3,0
08-03 20:57:20,2.488,0.995,17.413,78.109,0.995,703545344,143450112,121516032,3049570304,11943,2052,0,8646656,0,42,457,744,2.170,1.520,1.350,0,1,0,0,0,15,7,0,3,0
08-03 20:57:21,9.137,9.137,39.086,42.132,0.508,703709184,143007744,121671680,3049689088,5290,2052,0,888832,0,71,546,1028,2.150,1.530,1.360,1,1,0,0,0,15,7,0,3,0
08-03 20:57:22,10.945,11.443,41.791,35.323,0.498,703750144,142815232,121823232,3049680896,4443,2160,0,794624,0,61,648,1238,2.150,1.530,1.360,1,1,0,0,0,15,7,0,3,0
08-03 20:57:23,19.192,11.616,42.424,25.758,1.010,703832064,142753792,121909248,3049574400,3870,2160,0,847872,0,63,804,1948,2.150,1.530,1.360,0,1,0,0,0,15,7,0,3,0
08-03 20:57:24,4.500,2.500,42.500,47.500,3,703963136,142352384,122019840,3049705472,3915,2160,0,872448,0,54,536,1059,2.150,1.530,1.360,0,1,0,0,0,15,7,0,3,0
08-03 20:57:25,8.500,10,43,38,0.500,704327680,141942784,122134528,3049631744,4391,2160,0,839680,0,73,629,1369,2.150,1.530,1.360,0,1,0,0,0,15,7,0,3,0
08-03 20:57:26,7.576,4.040,30.808,55.556,2.020,704380928,141754368,122224640,3049676800,5750,1944,0,659456,0,46,462,889,2.220,1.550,1.370,1,1,0,0,0,15,7,0,3,0
08-03 20:57:27,11.443,11.940,44.279,31.343,0.995,704667648,141295616,122372096,3049689088,4128,2160,0,1101824,0,83,704,1373,2.220,1.550,1.370,2,2,2,0,0,15,7,0,3,0
08-03 20:57:28,17.588,15.578,24.121,42.211,0.503,704618496,141299712,122425344,3049680896,4936,2160,0,970752,0,58,652,1033,2.220,1.550,1.370,0,1,2,0,0,15,7,0,3,0
08-03 20:57:29,10.553,9.548,38.693,40.704,0.503,704847872,140820480,122564608,3049787392,4382,2160,0,774144,0,65,596,1141,2.220,1.550,1.370,1,1,0,0,0,15,7,0,3,0
08-03 20:57:30,10.500,9,41,38.500,1,704864256,140853248,122589184,3049713664,4972,2160,0,4288512,0,27,511,793,2.220,1.550,1.370,0,1,0,0,0,15,7,0,3,0
08-03 20:57:31,1.523,0.508,48.223,49.746,0,704774144,140918784,122597376,3049725952,4842,2160,0,4259840,0,11,345,671,2.290,1.580,1.380,0,2,0,0,0,15,7,0,1,0
08-03 20:57:32,4.523,4.020,42.714,48.241,0.503,705019904,140566528,122650624,3049779200,3979,1944,0,503808,0,36,511,846,2.290,1.580,1.380,1,1,0,0,0,15,7,0,1,0
08-03 20:57:33,34.653,22.277,18.317,22.772,1.980,705331200,139522048,122740736,3050401792,5015,2160,0,741376,0,56,958,1994,2.290,1.580,1.380,0,1,0,0,0,15,7,0,1,0
08-03 20:57:34,12.060,12.060,28.141,46.231,1.508,705511424,139329536,122822656,3050328064,4907,2106,0,606208,0,41,601,1007,2.290,1.580,1.380,0,1,0,0,0,15,7,0,1,0
08-03 20:57:35,12.500,13.500,38.500,34,1.500,705429504,139300864,122953728,3050303488,4669,1998,0,794624,0,68,711,1256,2.290,1.580,1.380,0,1,0,0,0,15,7,0,1,0
08-03 20:57:36,7.463,5.473,40.796,41.791,4.478,705449984,139096064,123047936,3050377216,4359,2160,0,782336,0,55,703,1413,2.260,1.580,1.380,0,1,0,0,0,15,7,0,1,0
08-03 20:57:37,9.950,9.453,43.781,34.826,1.990,705806336,138584064,123150336,3050418176,4266,1944,0,794624,0,63,678,1459,2.260,1.580,1.380,0,1,0,0,0,15,7,0,1,0
08-03 20:57:38,8.333,8.333,29.412,48.529,5.392,706007040,138207232,123240448,3050504192,5738,2160,0,880640,0,67,600,1034,2.260,1.580,1.380,0,3,2,0,0,15,7,0,1,0
08-03 20:57:39,5.528,3.518,41.206,48.241,1.508,706076672,138043392,123355136,3050479616,6177,1944,0,921600,0,78,668,1420,2.260,1.580,1.380,1,1,0,0,0,15,7,0,1,0
08-03 20:57:40,10.500,8.500,33,45.500,2.500,706142208,137760768,123494400,3050553344,10233,2160,0,806912,0,68,619,1154,2.260,1.580,1.380,0,2,0,0,0,15,7,0,1,0
08-03 20:57:41,2.010,1.005,29.146,66.332,1.508,706387968,137535488,123535360,3050491904,4135,2160,0,8548352,0,44,411,839,2.320,1.610,1.390,3,1,0,0,0,15,7,0,1,0
08-03 20:57:42,5.340,3.883,45.146,40.291,5.340,706363392,137347072,123645952,3050590208,4658,1944,0,716800,0,49,645,1432,2.320,1.610,1.390,0,2,0,0,0,15,7,0,1,0
08-03 20:57:43,11.330,7.882,38.916,37.438,4.433,706658304,136790016,123785216,3050688512,9146,2160,0,897024,0,59,736,1316,2.320,1.610,1.390,1,1,0,0,0,15,7,0,1,0
08-03 20:57:44,15.842,18.317,29.703,24.752,11.386,706850816,136503296,123908096,3050655744,9198,1944,0,933888,0,64,837,1681,2.320,1.610,1.390,1,0,0,0,0,15,7,0,1,0
08-03 20:57:45,11.558,6.533,40.704,37.186,4.020,706883584,136220672,124067840,3050733568,5366,2160,0,1171456,0,77,858,1921,2.320,1.610,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:46,4,1.500,43.500,48.500,2.500,706994176,135774208,124190720,3050938368,4630,1986,0,913408,0,62,611,1240,2.220,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:47,11.940,10.448,29.353,44.776,3.483,707260416,135426048,124313600,3050893312,5146,2160,0,827392,0,63,689,1440,2.220,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:48,3.535,1.515,46.970,46.970,1.010,707350528,134967296,124448768,3051102208,4612,2160,0,1048576,0,74,567,1218,2.220,1.600,1.390,0,1,2,0,0,15,7,0,1,0
08-03 20:57:49,9.360,11.823,38.916,36.453,3.448,707653632,134385664,124600320,3051208704,5570,1944,0,1142784,0,81,777,1402,2.220,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:50,10.945,9.453,46.766,30.846,1.990,707698688,134103040,124743680,3051298816,8735,2160,0,1114112,0,78,757,1537,2.220,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:51,9.596,7.576,29.798,50,3.030,707719168,133988352,124850176,3051266048,5444,1890,0,8937472,0,70,704,1693,2.200,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:52,9.950,4.975,43.284,40.796,0.995,707735552,133832704,124960768,3051290624,4221,2214,0,675840,0,49,635,1133,2.200,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:53,7.071,4.545,41.919,44.949,1.515,708038656,133320704,125112320,3051339776,3782,2106,0,1064960,0,73,807,1697,2.200,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:54,7.389,7.389,47.291,37.438,0.493,708120576,133038080,125251584,3051397120,4183,2214,0,1605632,0,76,602,1228,2.200,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:55,7.426,6.931,37.129,47.030,1.485,708259840,132722688,125386752,3051433984,3451,1944,0,847872,0,71,562,1276,2.200,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:56,5.556,5.051,40.909,48.485,0,708378624,132497408,125480960,3051442176,6344,2160,0,720896,0,52,527,1157,2.100,1.590,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:57,16.162,14.646,21.717,46.970,0.505,708382720,132435968,125575168,3051405312,5014,2160,0,618496,0,54,565,1336,2.100,1.590,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:57:58,6.061,8.081,36.869,48.990,0,708849664,131702784,125706240,3051532288,4205,2160,0,1032192,0,66,602,1268,2.100,1.590,1.390,0,1,2,0,0,15,7,0,1,0
08-03 20:57:59,8.629,6.091,36.041,48.223,1.015,708833280,131674112,125825024,3051458560,5673,2160,0,1122304,0,72,716,1518,2.100,1.590,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:58:00,9.548,7.035,38.693,43.216,1.508,709345280,130908160,125976576,3051552768,5059,2160,0,1331200,0,90,796,1470,2.100,1.590,1.390,1,1,0,0,0,15,7,0,1,0
08-03 20:58:01,9.045,6.533,43.216,40.704,0.503,709320704,130752512,126066688,3051638784,4339,1944,0,1507328,0,65,574,1065,2.010,1.580,1.390,0,2,0,0,0,15,7,0,1,0
08-03 20:58:02,4.545,1.515,33.838,58.081,2.020,709316608,130674688,126111744,3051655168,4559,2160,0,8183808,0,45,535,1068,2.010,1.580,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:58:03,2.500,1,39.500,56,1,709509120,130322432,126152704,3051769856,4942,2202,0,495616,0,28,427,915,2.010,1.580,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:58:04,11.558,10.553,27.136,50.754,0,709668864,130129920,126210048,3051745280,5508,2160,0,655360,0,57,547,964,2.010,1.580,1.390,0,2,0,0,0,15,7,0,1,0
08-03 20:58:05,7,4,42,45,2,709775360,129908736,126320640,3051745280,5543,1944,0,1052672,0,74,640,1341,2.010,1.580,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:58:06,15.152,15.657,31.313,34.848,3.030,709775360,129753088,126447616,3051769856,5856,2160,0,974848,0,71,720,1322,2.010,1.590,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:58:07,7.389,4.926,42.365,43.842,1.478,709963776,129400832,126529536,3051847680,6369,1944,0,671744,0,51,527,1162,2.010,1.590,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:58:08,11.386,6.931,46.535,32.178,2.970,710381568,128860160,126652416,3051843584,8894,2160,0,831488,0,76,675,1635,2.010,1.590,1.390,0,1,2,0,0,15,7,0,1,0
08-03 20:58:09,4.500,2.500,44.500,45.500,3,710078464,128847872,126779392,3052003328,5754,1944,0,1269760,0,96,779,1667,2.010,1.590,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:58:10,42.079,22.772,20.297,9.901,4.950,710688768,127479808,126808064,3052716032,5421,2160,0,458752,0,30,879,2408,2.010,1.590,1.390,0,2,0,0,0,15,7,0,1,0
08-03 20:58:11,13,5.500,41.500,37,3,710811648,127164416,126873600,3052830720,5084,2160,0,835584,0,48,830,2603,2.010,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:58:12,5.500,2.500,30.500,60,1.500,710795264,127082496,126918656,3052867584,5730,1944,0,8687616,0,43,530,1470,2.010,1.600,1.390,2,2,0,0,0,15,7,0,1,0
08-03 20:58:13,7.921,4.455,38.614,39.109,9.901,710770688,126910464,127012864,3052945408,7178,2160,0,901120,0,51,908,2070,2.010,1.600,1.390,0,1,0,0,0,15,7,0,1,0
08-03 20:58:14,9,3,41.500,39,7.500,710791168,126763008,127082496,3052982272,7035,2160,0,737280,0,45,746,1815,2.010,1.600,1.390,2,1,0,0,0,15,7,0,1,0
08-03 20:58:15,9.453,2.985,40.796,39.303,7.463,710750208,126574592,127156224,3053096960,3734,1986,0,987136,0,56,799,1936,2.010,1.600,1.390,0,0,0,0,0,15,7,0,1,0
08-03 20:58:16,31.343,20.398,24.876,15.920,7.463,711462912,125333504,127188992,3053580288,5953,2160,0,323584,0,20,781,1908,2.090,1.620,1.400,1,1,0,0,0,15,7,0,1,0
08-03 20:58:17,14.851,12.871,21.782,44.059,6.436,711495680,124829696,127299584,3053920256,6136,1944,0,1019904,0,67,866,1449,2.090,1.620,1.400,1,1,0,0,0,15,7,0,1,0
08-03 20:58:18,11.220,11.220,28.293,42.439,6.829,712003584,124223488,127422464,3053891584,5942,2254,0,937984,0,68,856,1605,2.090,1.620,1.400,0,1,2,0,0,15,7,0,1,0
08-03 20:58:19,11.940,7.960,40.796,37.811,1.493,712032256,124067840,127578112,3053858816,4914,2160,0,1200128,0,92,709,1562,2.090,1.620,1.400,0,1,0,0,0,15,7,0,1,0
08-03 20:58:20,16.915,13.930,30.846,34.826,3.483,712269824,123588608,127709184,3053961216,4019,1944,0,1150976,0,85,690,1447,2.090,1.620,1.400,0,1,0,0,0,15,7,0,1,0
08-03 20:58:21,12,8,35,40,5,712265728,123416576,127856640,3053969408,7389,2160,0,1179648,0,89,823,2142,2.080,1.630,1.400,0,1,0,0,0,15,7,0,1,0
08-03 20:58:22,9.406,8.416,33.663,47.030,1.485,712368128,123191296,127954944,3053989888,8064,2160,0,667648,0,49,611,1337,2.080,1.630,1.400,0,2,0,0,0,15,7,0,1,0
08-03 20:58:23,5.076,3.553,18.782,72.589,0,712466432,123002880,127995904,3054039040,5285,2160,0,8499200,0,42,412,907,2.080,1.630,1.400,1,1,0,0,0,15,7,0,1,0
08-03 20:58:24,10,7.500,44,38,0.500,712617984,122810368,128086016,3053985792,3959,1944,0,598016,0,48,598,1475,2.080,1.630,1.400,0,1,0,0,0,15,7,0,1,0
08-03 20:58:25,7.389,5.419,42.857,41.872,2.463,712736768,122486784,128184320,3054084096,4163,2160,0,847872,0,65,532,1196,2.080,1.630,1.400,0,1,0,0,0,15,7,0,1,0
08-03 20:58:26,7,5.500,44,40,3.500,712605696,122458112,128311296,3054108672,5953,2160,0,880640,0,76,632,1259,2.160,1.650,1.410,1,0,0,0,0,15,7,0,1,0
08-03 20:58:27,6.965,4.975,44.776,39.303,3.980,712269824,122613760,128442368,3054157824,5880,2160,0,827392,0,62,678,1510,2.160,1.650,1.410,1,1,0,0,0,15,7,0,1,0
08-03 20:58:28,3,1.500,44,50.500,1,712372224,122458112,128458752,3054190592,4045,1944,0,229376,0,12,436,848,2.160,1.650,1.410,0,1,2,0,0,15,7,0,1,0
08-03 20:58:29,5.970,0.498,47.264,44.279,1.990,712593408,122105856,128524288,3054256128,6290,2160,0,593920,0,35,554,1031,2.160,1.650,1.410,0,1,0,0,0,15,7,0,1,0
08-03 20:58:30,13.500,9,32,43,2.500,712409088,122187776,128606208,3054252032,6966,2160,0,2428928,0,52,675,1546,2.160,1.650,1.410,1,1,0,0,0,15,7,0,1,0
08-03 20:58:31,7.212,4.808,41.346,36.058,10.577,712466432,121917440,128708608,3054342144,9359,1944,0,770048,0,51,571,1153,2.140,1.660,1.420,1,1,0,0,0,15,7,0,1,0
08-03 20:58:32,10.891,11.386,32.673,35.644,9.406,712785920,121532416,128798720,3054309376,6335,2160,0,720896,0,56,621,946,2.140,1.660,1.420,0,1,0,0,0,15,7,0,1,0
08-03 20:58:33,5.528,6.030,31.658,54.271,2.513,712761344,121454592,128860160,3054329856,4378,2052,0,4513792,0,41,589,1547,2.140,1.660,1.420,0,1,0,0,0,15,7,0,1,0
08-03 20:58:34,8.458,3.483,45.771,39.801,2.488,712822784,121262080,128933888,3054383104,4572,2052,0,4816896,0,49,692,1623,2.140,1.660,1.420,0,1,0,0,0,15,7,0,1,0
08-03 20:58:35,4.020,1.005,47.739,46.231,1.005,712794112,121233408,128991232,3054379008,4721,2160,0,716800,0,70,530,1174,2.140,1.660,1.420,0,1,0,0,0,15,7,0,1,0
08-03 20:58:36,7.071,6.566,42.424,40.909,3.030,713064448,120881152,129073152,3054379008,6302,1944,0,774144,0,52,738,1096,2.050,1.650,1.410,0,1,0,0,0,15,7,0,1,0
08-03 20:58:37,7.071,2.525,46.465,41.414,2.525,712953856,120741888,129146880,3054530560,6014,2160,0,782336,0,41,710,1590,2.050,1.650,1.410,1,1,0,0,0,15,7,0,1,0
08-03 20:58:38,9.950,10.448,43.284,33.831,2.488,713437184,120102912,129298432,3054530560,5800,1944,0,1032192,0,80,774,1273,2.050,1.650,1.410,1,1,2,0,0,15,7,0,1,0
08-03 20:58:39,11.940,9.950,33.333,39.303,5.473,713359360,120139776,129404928,3054460928,15431,1944,0,917504,0,64,817,1882,2.050,1.650,1.410,1,1,0,0,0,15,7,0,1,0
08-03 20:58:40,24.873,10.660,40.102,21.320,3.046,638980096,194433024,129445888,3054489600,5847,2160,0,737280,0,57,969,1863,2.050,1.650,1.410,1,1,77,0,0,15,5,0,2,0
08-03 20:58:41,45.813,5.911,22.660,23.153,2.463,661508096,171548672,129482752,3054796800,5698,2160,0,5566464,0,46,786,1250,1.970,1.640,1.410,1,1,1,0,0,15,5,0,2,0
