-- Logs begin at Fri 2020-03-27 01:29:21 UTC, end at Fri 2020-03-27 02:58:27 UTC. --
Mar 27 02:14:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 02:14:51 ubuntu dstat.sh[1951]: [286B blob data]
Mar 27 02:14:51 ubuntu dstat.sh[1951]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 02:15:05 ubuntu dstat.sh[1951]: 27-03 02:15:05|  2   2  49  48   0| 630M  272M  116M 2818M|4551B 2052B|   0   948k|   0  70.0 | 668  1046 |1.06 1.15 1.17|1.0 1.0   0|   0     0 |jbd2/vda1-8          299  0.5%   0    0 |python2              2028   14k 453B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 02:15:06 ubuntu dstat.sh[1951]: 27-03 02:15:06|  6   6  46  42   1| 631M  271M  116M 2818M|4655B 2106B|   0   872k|   0  90.0 | 840  1619 |1.06 1.15 1.17|1.0 1.0 2.0|   0     0 |mysqld               1223 8.0%   0    0 |python2              2028   14k 475B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 02:15:07 ubuntu dstat.sh[1951]: 27-03 02:15:07|  8  11  46  30   4| 632M  270M  116M 2818M|4058B 2160B|   0  1372k|   0   146 |1178  2420 |1.06 1.15 1.17|  0 1.0   0|   0     0 |mysqld               1223  16%   0    0 |python2              2028   14k 467B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 02:15:08 ubuntu dstat.sh[1951]: 27-03 02:15:08|  9  11  37  38   4| 632M  270M  116M 2818M|3260B 2160B|   0  1260k|   0   112 | 916  1580 |1.13 1.17 1.18|1.0   0   0|   0     0 |mysqld               1223  19%   0    0 |python2              2028   14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 02:15:09 ubuntu dstat.sh[1951]: 27-03 02:15:09| 14  11  26  40  10| 632M  269M  117M 2818M|4788B 2160B|  80k 1184k|1.00   109 |1098  1631 |1.13 1.17 1.18|1.0   0   0|   0     0 |mysqld               1223  24%   0    0 |python2              2028   14k 485B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 02:15:10 ubuntu dstat.sh[1951]: 27-03 02:15:10| 14  14  25  42   4| 633M  268M  117M 2818M|4905B 2160B|   0  1144k|   0   108 | 985  1397 |1.13 1.17 1.18|2.0 1.0   0|   0     0 |mysqld               1223  26%   0    0 |python2              2028   14k 473B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 02:15:11 ubuntu dstat.sh[1951]: 27-03 02:15:11|  4   7  42  44   2| 633M  268M  117M 2818M|6006B 2052B|   0  3332k|   0   115 | 757  1193 |1.13 1.17 1.18|1.0 1.0   0|   0     0 |mysqld               1223 7.5%   0    0 |python2              2028   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 02:15:12 ubuntu dstat.sh[1951]: 27-03 02:15:12|  5   5  47  41   4| 634M  267M  117M 2818M|3630B 2052B|   0   912k|   0  66.0 | 759  1534 |1.13 1.17 1.18|  0 1.0   0|   0     0 |mysqld               1223 4.5%   0    0 |python2              2028   14k 463B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 02:15:13 ubuntu dstat.sh[1951]: 27-03 02:15:13| 10   7  43  36   3| 634M  267M  117M 2818M|6579B 2160B|   0  1028k|   0  77.0 | 790  1418 |1.12 1.17 1.18|  0 1.0   0|   0     0 |mysqld               1223  13%   0    0 |python2              2028   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 02:15:14 ubuntu dstat.sh[1951]: 27-03 02:15:14|  5   4  44  41   6| 634M  266M  117M 2818M|3930B 1986B|   0   572k|   0  45.0 | 635  1161 |1.12 1.17 1.18|  0 1.0   0|   0     0 |mysqld               1223 7.0%   0    0 |python2              2028   14k 463B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 02:15:15 ubuntu dstat.sh[1951]: 27-03 02:15:15|  6   4  43  34  13| 634M  266M  118M 2818M|4955B 2202B|   0  1104k|   0  70.0 | 927  1949 |1.12 1.17 1.18|  0 1.0   0|   0     0 |keystone-manage      3348 5.0%9254B5431B|python2              2028   14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 02:15:16 ubuntu dstat.sh[1951]: 27-03 02:15:16|  2   4  25  64   4| 635M  199M  118M 2882M|4051B 1944B|   0    26M|   0  33.0 | 384   663 |1.12 1.17 1.18|  0 4.0 2.0|   0     0 |mysqld               1223 3.5%   0    0 |python2              2028   14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 02:15:17 ubuntu dstat.sh[1951]: 27-03 02:15:17|  3   2  35  58   3| 635M  199M  118M 2883M|4270B 2160B|   0    44M|   0   103 | 556  1115 |1.12 1.17 1.18|  0 1.0   0|   0     0 |mysqld               1223 1.5%   0    0 |python2              2028   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 02:15:18 ubuntu dstat.sh[1951]: 27-03 02:15:18|  3   2  46  44   5| 635M  198M  118M 2883M|4240B 2160B|   0  2416k|   0   108 | 844  1281 |1.11 1.16 1.18|  0 1.0   0|   0     0 |mysqld               1223 2.5%   0    0 |python2              2028   14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 02:15:19 ubuntu dstat.sh[1951]: 27-03 02:15:19|  3   7  41  43   6| 636M  197M  118M 2884M|6102B 1944B|   0  1456k|   0   120 | 774  1466 |1.11 1.16 1.18|  0 1.0   0|   0     0 |mysqld               1223 7.0%   0    0 |python2              2028   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 02:15:20 ubuntu dstat.sh[1951]: 27-03 02:15:20|  7   5  41  42   5| 636M  196M  118M 2884M|4413B 2160B|   0  1328k|   0   113 | 672  1624 |1.11 1.16 1.18|  0 1.0   0|   0     0 |mysqld               1223 9.5%   0    0 |python2              2028   14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 02:15:21 ubuntu dstat.sh[1951]: 27-03 02:15:21|  5   4  41  44   5| 637M  195M  119M 2884M|4224B 2160B|   0  1288k|   0  99.0 | 665  1539 |1.11 1.16 1.18|  0 1.0   0|   0     0 |mysqld               1223 5.5%   0    0 |python2              2028   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 02:15:22 ubuntu dstat.sh[1951]: 27-03 02:15:22|  6   9  37  45   3| 637M  195M  119M 2884M|6956B 1944B|   0  1676k|   0   104 | 640  1092 |1.11 1.16 1.18|  0 1.0   0|   0     0 |mysqld               1223  14%   0    0 |python2              2028   14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 02:15:23 ubuntu dstat.sh[1951]: 27-03 02:15:23| 10  11  30  39  10| 637M  194M  119M 2884M|5137B 2160B|   0  1056k|   0  98.0 | 857  1754 |1.26 1.19 1.19|  0 1.0   0|   0     0 |mysqld               1223  22%   0    0 |python2              2028   14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 02:15:24 ubuntu dstat.sh[1951]: 27-03 02:15:24|  8   5  41  40   7| 638M  193M  119M 2884M|8805B 1944B|   0  1364k|   0   103 | 840  1828 |1.26 1.19 1.19|1.0 1.0   0|   0     0 |mysqld               1223 6.5%   0    0 |python2              2028   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 02:15:25 ubuntu dstat.sh[1951]: 27-03 02:15:25|  7  10  32  45   7| 638M  193M  119M 2884M|6048B 2160B|   0  1212k|   0  95.0 | 732  1433 |1.26 1.19 1.19|  0 1.0   0|   0     0 |mysqld               1223  17%   0    0 |python2              2028   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 02:15:26 ubuntu dstat.sh[1951]: 27-03 02:15:26| 13  12  30  38   7| 638M  192M  120M 2884M|4992B 1944B|   0  1488k|   0   116 |1016  2064 |1.26 1.19 1.19|  0 1.0 2.0|   0     0 |mysqld               1223  21%   0    0 |python2              2028   14k 474B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 02:15:27 ubuntu dstat.sh[1951]: 27-03 02:15:27|  2   4  12  77   4| 638M  192M  120M 2884M|5609B 2160B|   0  1304k|   0   121 | 774  1078 |1.26 1.19 1.19|  0 3.0   0|   0     0 |mysqld               1223 3.0%   0    0 |python2              2028   14k   0   0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 27 02:15:28 ubuntu dstat.sh[1951]: 27-03 02:15:28|  6   3  26  62   3| 638M  192M  120M 2884M|4108B 1998B|   0  1336k|   0   129 | 606  1280 |1.56 1.26 1.21|  0 2.0   0|   0     0 |mysqld               1223 5.0%   0    0 |python2              2028   14k 918B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 02:15:29 ubuntu dstat.sh[1951]: 27-03 02:15:29|  5   5  42  44   6| 638M  192M  120M 2884M|3944B 2106B|   0   812k|   0  65.0 | 645  1132 |1.56 1.26 1.21|  0 1.0   0|   0     0 |mysqld               1223 7.5%   0    0 |python2              2028   14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 02:15:30 ubuntu dstat.sh[1951]: 27-03 02:15:30|  4   3  43  48   3| 638M  192M  120M 2884M|5302B 2160B|   0   688k|   0  61.0 | 536  1232 |1.56 1.26 1.21|2.0   0   0|   0     0 |mysqld               1223 3.0%   0    0 |python2              2028   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 02:15:31 ubuntu dstat.sh[1951]: 27-03 02:15:31|  5   4  42  49   1| 639M  191M  120M 2884M|5184B 2160B|   0  1060k|   0  78.0 | 528  1143 |1.56 1.26 1.21|  0 1.0   0|   0     0 |mysqld               1223 6.0%   0    0 |python2              2028   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 02:15:32 ubuntu dstat.sh[1951]: 27-03 02:15:32|  3   2  47  48   0| 640M  190M  120M 2884M|4508B 1944B|   0   864k|   0  67.0 | 557  1192 |1.56 1.26 1.21|  0 1.0   0|   0     0 |keystone-manage      3348 1.0%2938B1346B|python2              2028   14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 02:15:33 ubuntu dstat.sh[1951]: 27-03 02:15:33| 10   8  28  53   1| 639M  191M  120M 2884M|4523B 2160B|   0  1756k|   0  66.0 | 586  1268 |1.76 1.30 1.22|  0 1.0   0|   0     0 |mysqld               1223  13%   0    0 |python2              2028   14k 453B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 02:15:34 ubuntu dstat.sh[1951]: 27-03 02:15:34|  9   5  39  46   2| 639M  191M  120M 2884M|7489B 2160B|   0   844k|   0  49.0 | 642  1421 |1.76 1.30 1.22|  0 2.0   0|   0     0 |mysqld               1223 9.0%   0    0 |python2              2028   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 02:15:35 ubuntu dstat.sh[1951]: 27-03 02:15:35| 13   7  35  45   1| 639M  190M  121M 2884M|6200B 2254B|   0   788k|   0  61.0 | 620  1203 |1.76 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               1223  16%   0    0 |python2              2028   14k 466B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:36 ubuntu dstat.sh[1951]: 27-03 02:15:36|  8   7  43  40   3| 639M  190M  121M 2884M|3424B 1944B|   0  1024k|   0  70.0 | 634  1385 |1.76 1.30 1.22|1.0 1.0 2.0|   0     0 |mysqld               1223  12%   0    0 |python2              2028   14k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:37 ubuntu dstat.sh[1951]: 27-03 02:15:37|  5   4  46  44   1| 639M  190M  121M 2884M|4257B 2160B|   0   596k|   0  37.0 | 511   917 |1.76 1.30 1.22|1.0   0   0|   0     0 |mysqld               1223 5.5%   0    0 |python2              2028   14k 462B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:38 ubuntu dstat.sh[1951]: 27-03 02:15:38|  9  12  37  32   9| 640M  189M  121M 2884M|4015B 1944B|   0   696k|   0  58.0 | 641  1034 |1.94 1.35 1.24|  0 1.0   0|   0     0 |mysqld               1223  24%   0    0 |python2              2028   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:39 ubuntu dstat.sh[1951]: 27-03 02:15:39|  8   4  41  39   8| 640M  189M  121M 2884M|3915B 2160B|   0   716k|   0  57.0 | 585  1044 |1.94 1.35 1.24|  0 1.0   0|   0     0 |mysqld               1223 9.5%   0    0 |python2              2028   14k 463B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:40 ubuntu dstat.sh[1951]: 27-03 02:15:40| 12   9  40  37   3| 640M  188M  121M 2884M|4093B 1944B|   0   680k|   0  52.0 | 571  1213 |1.94 1.35 1.24|  0 1.0   0|   0     0 |mysqld               1223  18%   0    0 |python2              2028   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:41 ubuntu dstat.sh[1951]: 27-03 02:15:41| 22   8  31  35   5| 640M  188M  121M 2884M|  16k 2160B|   0   636k|   0  46.0 | 746  1880 |1.94 1.35 1.24|2.0   0   0|   0     0 |mysqld               1223  12%   0    0 |python3.6            8180  118k 236k2.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:42 ubuntu dstat.sh[1951]: 27-03 02:15:42| 29  20  23  23   4| 641M  187M  121M 2885M|6804B 2160B|   0   636k|   0  40.0 | 873  1666 |1.94 1.35 1.24|1.0 2.0   0|   0     0 |python2              1613  28% 216k 236k|python3.6            8180  149k 320k3.0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:43 ubuntu dstat.sh[1951]: 27-03 02:15:43|  8   5  30  57   1| 641M  187M  122M 2885M|6028B 1944B|   0  1200k|   0  47.0 | 529   981 |1.94 1.36 1.24|1.0 1.0   0|   0     0 |mysqld               1223 8.0%   0    0 |python2              2028   14k 463B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:44 ubuntu dstat.sh[1951]: 27-03 02:15:44|  8   8  41  41   2| 641M  187M  122M 2885M|5591B 2160B|   0   656k|   0  53.0 | 615  1121 |1.94 1.36 1.24|  0 1.0   0|   0     0 |mysqld               1223  13%   0    0 |python2              2028   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:45 ubuntu dstat.sh[1951]: 27-03 02:15:45|  5   2  43  48   1| 641M  187M  122M 2885M|4609B 1944B|   0   592k|   0  38.0 | 541  1641 |1.94 1.36 1.24|  0 1.0   0|   0     0 |keystone-manage      3348 3.0%5679B3658B|python2              2028   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 02:15:46 ubuntu dstat.sh[1951]: 27-03 02:15:46| 13  11  34  41   2| 641M  186M  122M 2885M|5881B 2160B|   0   476k|   0  51.0 | 655  1209 |1.94 1.36 1.24|1.0 1.0 2.0|   0     0 |mysqld               1223  22%   0    0 |python2              2028   13k 477B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 27 02:15:47 ubuntu dstat.sh[1951]: 27-03 02:15:47|  8   6  41  44   1| 641M  186M  122M 2885M|7240B 1944B|   0   984k|   0  77.0 | 686  1455 |1.94 1.36 1.24|  0 1.0   0|   0     0 |mysqld               1223  10%   0    0 |python2              2028   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 02:15:48 ubuntu dstat.sh[1951]: 27-03 02:15:48|  5   4  43  46   2| 641M  186M  122M 2885M|6534B 2160B|   0   784k|   0  71.0 | 641  1520 |2.03 1.39 1.25|  0 1.0   0|   0     0 |mysqld               1223 5.5%   0    0 |python2              2028   13k 451B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 02:15:49 ubuntu dstat.sh[1951]: 27-03 02:15:49|  7   7  34  50   3| 641M  185M  122M 2885M|4541B 2160B|   0  1080k|   0  81.0 | 648  1265 |2.03 1.39 1.25|2.0 1.0   0|   0     0 |mysqld               1223  12%   0    0 |python2              2028   13k 470B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 02:15:50 ubuntu dstat.sh[1951]: 27-03 02:15:50| 14   8  30  46   2| 642M  185M  122M 2885M|6105B 1944B|   0   672k|   0  51.0 | 664  1126 |2.03 1.39 1.25|  0 1.0   0|   0     0 |mysqld               1223  18%   0    0 |python2              2028   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 02:15:51 ubuntu dstat.sh[1951]: 27-03 02:15:51| 13   5  40  40   3| 642M  185M  123M 2885M|5449B 2160B|   0   980k|   0  64.0 | 726  1569 |2.03 1.39 1.25|1.0 1.0   0|   0     0 |keystone-manage      3348 8.5%5560B3664B|python2              2028   13k 459B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 02:15:52 ubuntu dstat.sh[1951]: 27-03 02:15:52| 11   9  36  43   1| 642M  184M  123M 2885M|5728B 2160B|   0   860k|   0  64.0 | 687  1212 |2.03 1.39 1.25|  0 1.0   0|   0     0 |mysqld               1223  16%   0    0 |python2              2028   13k 464B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 02:15:53 ubuntu dstat.sh[1951]: 27-03 02:15:53| 16  17  21  45   1| 642M  184M  123M 2885M|7552B 1944B|   0   812k|   0  75.0 | 659   877 |2.10 1.41 1.26|1.0 1.0   0|   0     0 |mysqld               1223  32%   0    0 |python2              2028   13k 470B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 02:15:54 ubuntu dstat.sh[1951]: 27-03 02:15:54|  7   3  46  45   0| 642M  184M  123M 2885M|7562B 2160B|   0  1000k|   0  57.0 | 746  1497 |2.10 1.41 1.26|  0 1.0   0|   0     0 |keystone-manage      3348 3.0%6662B4142B|python2              2028   13k 454B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 27 02:15:55 ubuntu dstat.sh[1951]: 27-03 02:15:55|  8   6  37  49   1| 642M  184M  123M 2885M|4535B 2160B|   0   872k|   0  67.0 | 606  1179 |2.10 1.41 1.26|  0 1.0   0|   0     0 |mysqld               1223 9.5%   0    0 |python2              2028   13k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 02:15:56 ubuntu dstat.sh[1951]: 27-03 02:15:56|  7   5  35  53   1| 642M  183M  123M 2885M|6544B 2160B|   0  1012k|   0  72.0 | 650  1233 |2.10 1.41 1.26|  0 1.0 4.0|   0     0 |mysqld               1223 6.0%   0    0 |python2              2028   13k 469B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:15:57 ubuntu dstat.sh[1951]: 27-03 02:15:57|  5   7  37  49   1| 642M  183M  123M 2886M|6666B 1944B|   0   856k|   0  71.0 | 564  1100 |2.10 1.41 1.26|  0 1.0   0|   0     0 |mysqld               1223 7.5%   0    0 |python2              2028   13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:15:58 ubuntu dstat.sh[1951]: 27-03 02:15:58|  5   2  45  47   1| 643M  182M  123M 2886M|4794B 2160B|   0  1108k|   0  89.0 | 679  1207 |2.10 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1223 4.0%   0    0 |python2              2028   13k 464B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:15:59 ubuntu dstat.sh[1951]: 27-03 02:15:59|  2   2  47  49   1| 642M  182M  123M 2886M|6648B 2160B|   0   680k|   0  43.0 | 560  1115 |2.10 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1223 1.0%   0    0 |python2              2028   13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:16:00 ubuntu dstat.sh[1951]: 27-03 02:16:00| 11   8  34  46   2| 643M  182M  123M 2886M|8055B 2160B|   0   788k|   0  63.0 | 698  1318 |2.10 1.42 1.26|1.0 1.0   0|   0     0 |mysqld               1223  16%   0    0 |python2              2028   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:16:01 ubuntu dstat.sh[1951]: 27-03 02:16:01| 14   7  40  38   1| 643M  182M  124M 2886M|5999B 2106B|   0   908k|   0  53.0 | 878  1824 |2.10 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1223  12%   0    0 |python2              2028   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:16:02 ubuntu dstat.sh[1951]: 27-03 02:16:02|  9   9  37  44   3| 643M  181M  124M 2886M|4642B 2214B|   0   840k|   0  62.0 | 596  1209 |2.10 1.42 1.26|  0 1.0   0|   0     0 |mysqld               1223  14%   0    0 |python2              2028   13k 459B1.0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 27 02:16:03 ubuntu dstat.sh[1951]: 27-03 02:16:03|  7   7  43  43   1| 643M  181M  124M 2886M|3930B 1944B|   0  1076k|   0  61.0 | 636  1262 |2.17 1.45 1.27|  0 1.0   0|   0     0 |mysqld               1223 9.5%   0    0 |python2              2028   13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 02:16:04 ubuntu dstat.sh[1951]: 27-03 02:16:04|  6   4  42  47   1| 644M  180M  124M 2886M|4246B 2160B|   0   704k|   0  52.0 | 514  1038 |2.17 1.45 1.27|  0 1.0   0|   0     0 |mysqld               1223 8.0%   0    0 |python2              2028   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 27 02:16:05 ubuntu dstat.sh[1951]: 27-03 02:16:05| 12  11  28  46   4| 644M  180M  124M 2886M|5186B 2106B|   0   636k|   0  53.0 | 553  1055 |2.17 1.45 1.27|  0 1.0   0|   0     0 |mysqld               1223  21%   0    0 |python2              2028   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
