-- Logs begin at Tue 2020-03-10 18:57:32 UTC, end at Tue 2020-03-10 20:41:36 UTC. --
Mar 10 20:07:01 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Mar 10 20:07:01 2020] ***
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: compiled with version: 7.5.0 on 10 March 2020 19:30:14
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: nodename: ubuntu
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: machine: x86_64
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: clock source: unix
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: pcre jit disabled
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: detected number of CPU cores: 2
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: current working directory: /
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: detected binary path: /usr/local/bin/uwsgi
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: your processes number limit is 15532
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: your memory page size is 4096 bytes
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: detected max file descriptor number: 2048
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: lock engine: pthread robust mutexes
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: thunder lock: enabled
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 10 20:07:01 ubuntu devstack@ir-api.service[13660]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: Python main interpreter initialized at 0x557ce9872430
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: python threads support enabled
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: your server socket listen backlog is limited to 100 connections
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: your mercy for graceful operations on workers is 90 seconds
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: mapped 403077 bytes (393 KB) for 2 cores
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: *** Operational MODE: preforking ***
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: *** uWSGI is running in multiple interpreter mode ***
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: spawned uWSGI master process (pid: 13660)
Mar 10 20:07:03 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: spawned uWSGI worker 1 (pid: 13661, cores: 1)
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: spawned uWSGI worker 2 (pid: 13662, cores: 1)
Mar 10 20:07:03 ubuntu devstack@ir-api.service[13660]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 10 20:07:49 ubuntu devstack@ir-api.service[13660]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=13661) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 10 20:07:49 ubuntu devstack@ir-api.service[13660]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=13662) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=13661) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=13662) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['redfish-virtual-media'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['redfish'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['redfish'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['redfish'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['redfish-virtual-media'] {{(pid=13662) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 10 20:07:52 ubuntu devstack@ir-api.service[13660]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=13661) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
