-- Logs begin at Tue 2020-03-10 18:57:32 UTC, end at Tue 2020-03-10 20:41:35 UTC. --
Mar 10 19:42:58 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 19:42:59 ubuntu dstat.sh[328]: [286B blob data]
Mar 10 19:42:59 ubuntu dstat.sh[328]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 19:43:15 ubuntu dstat.sh[328]: 10-03 19:43:15|  8   9  41  41   2| 631M  319M  139M 2749M|3881B 1944B|   0  1260k|   0   129 | 835  2017 |1.17 1.16 1.15|  0 1.0   0|   0     0 |mysqld               32075 14%   0    0 |python2              449    14k 453B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 10 19:43:16 ubuntu dstat.sh[328]: 10-03 19:43:16| 10   9  37  41   3| 632M  318M  140M 2749M|4379B 1944B|   0  1752k|   0   154 | 850  1642 |1.24 1.18 1.16|2.0   0   0|   0     0 |mysqld               32075 16%   0    0 |python2              449    14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 10 19:43:17 ubuntu dstat.sh[328]: 10-03 19:43:17| 12  15  31  34   8| 633M  317M  140M 2749M|4047B 1674B|   0  1840k|   0   150 |1079  2134 |1.24 1.18 1.16|2.0   0 2.0|   0     0 |mysqld               32075 23%   0    0 |python2              449    14k 474B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 10 19:43:18 ubuntu dstat.sh[328]: 10-03 19:43:18| 15  10  43  25   6| 634M  316M  140M 2750M|4276B 1998B|   0  1712k|   0   128 |1032  2183 |1.24 1.18 1.16|  0 1.0   0|   0     0 |mysqld               32075 19%   0    0 |python2              449    14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 10 19:43:19 ubuntu dstat.sh[328]: 10-03 19:43:19| 20  18  33  24   4| 634M  315M  140M 2750M|7250B 1944B|   0  3380k|   0   151 | 856  1149 |1.24 1.18 1.16|  0 1.0   0|   0     0 |mysqld               32075 36%   0    0 |python2              449    14k 467B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 10 19:43:20 ubuntu dstat.sh[328]: 10-03 19:43:20|  9   6  42  35   8| 636M  306M  140M 2757M|4754B 1944B|   0  1456k|   0   102 |1002  2047 |1.24 1.18 1.16|2.0   0   0|   0     0 |mysqld               32075 11%   0    0 |keystone-manage      1764   10k6267B5.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 10 19:43:21 ubuntu dstat.sh[328]: 10-03 19:43:21|  1   4  22  66   6| 635M  248M  140M 2814M|6901B 1944B|   0    64M|   0  87.0 | 509   775 |1.30 1.19 1.16|  0 1.0   0|   0     0 |mysqld               320753.0%   0    0 |python2              449    15k 926B1.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 10 19:43:22 ubuntu dstat.sh[328]: 10-03 19:43:22|  3   2  49  45   2| 636M  247M  140M 2814M|5767B 1782B|   0  1144k|   0  88.0 | 679  1132 |1.30 1.19 1.16|  0 1.0   0|   0     0 |mysqld               320752.0%   0    0 |python2              449    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 19:43:23 ubuntu dstat.sh[328]: 10-03 19:43:23|  5   3  49  43   0| 636M  247M  140M 2814M|5337B 2200B|   0   844k|   0  64.0 | 628  1095 |1.30 1.19 1.16|1.0 1.0   0|   0     0 |mysqld               320754.5%   0    0 |python2              449    14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 19:43:24 ubuntu dstat.sh[328]: 10-03 19:43:24|  3   3  46  47   1| 636M  247M  141M 2814M|4228B 1944B|   0  1528k|   0  90.0 | 547   787 |1.30 1.19 1.16|  0 2.0   0|   0     0 |mysqld               320753.5%   0    0 |python2              449    14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 19:43:25 ubuntu dstat.sh[328]: 10-03 19:43:25|  2   0  45  53   1| 636M  246M  141M 2814M|5559B 1944B|   0   752k|   0  56.0 | 434   588 |1.30 1.19 1.16|  0 1.0   0|   0     0 |kworker/0:1H         322  0.5%   0    0 |python2              449    14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 19:43:26 ubuntu dstat.sh[328]: 10-03 19:43:26|  6   5  44  46   0| 636M  246M  141M 2814M|5318B 1944B|   0   736k|   0  56.0 | 598  1202 |1.36 1.21 1.17|  0 1.0   0|   0     0 |mysqld               320758.0%   0    0 |python2              449    14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 19:43:27 ubuntu dstat.sh[328]: 10-03 19:43:27|  3   1  48  47   1| 637M  246M  141M 2815M|5502B 1944B|   0   928k|   0  60.0 | 583  1181 |1.36 1.21 1.17|  0 1.0 2.0|   0     0 |python2              1553 1.0% 182B 240B|python2              449    14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 10 19:43:28 ubuntu dstat.sh[328]: 10-03 19:43:28|  1   2  48  49   1| 637M  245M  141M 2815M|4087B 1944B|   0   632k|   0  37.0 | 493   858 |1.36 1.21 1.17|  0 1.0   0|   0     0 |mysqld               320751.0%   0    0 |python2              449    14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 19:43:29 ubuntu dstat.sh[328]: 10-03 19:43:29|  4   2  46  47   1| 637M  245M  141M 2815M|4143B 1944B|   0   924k|   0  62.0 | 623  1199 |1.36 1.21 1.17|  0 1.0   0|   0     0 |keystone-manage      1764 1.5%2553B1904B|python2              449    14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 19:43:30 ubuntu dstat.sh[328]: 10-03 19:43:30| 19  15  16  48   3| 637M  244M  141M 2815M|4373B 1944B|  52k 1960k|1.00   140 | 834  1042 |1.36 1.21 1.17|1.0 2.0   0|   0     0 |mysqld               32075 33%   0    0 |python2              449    14k 477B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 19:43:31 ubuntu dstat.sh[328]: 10-03 19:43:31| 28  23   0  47   1| 637M  244M  141M 2815M|4064B 1944B|   0  1124k|   0   105 | 738   674 |1.49 1.24 1.18|1.0 2.0   0|   0     0 |mysqld               32075 50%   0    0 |python2              449    14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 19:43:32 ubuntu dstat.sh[328]: 10-03 19:43:32| 17  12  25  45   1| 637M  244M  141M 2815M|5132B 1944B|   0  1116k|   0  79.0 | 644  1032 |1.49 1.24 1.18|  0 1.0   0|   0     0 |mysqld               32075 26%   0    0 |python2              449    14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 19:43:33 ubuntu dstat.sh[328]: 10-03 19:43:33|  9   5  39  46   2| 638M  244M  141M 2815M|3526B 1944B|   0  1016k|   0  77.0 | 595  1557 |1.49 1.24 1.18|  0 1.0   0|   0     0 |mysqld               320759.5%   0    0 |python2              449    14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 10 19:43:34 ubuntu dstat.sh[328]: 10-03 19:43:34|  5   3  43  48   2| 638M  243M  141M 2815M|3900B 1944B|   0   776k|   0  53.0 | 517  1145 |1.49 1.24 1.18|  0 1.0   0|   0     0 |mysqld               320753.0%   0    0 |python2              449    14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 19:43:35 ubuntu dstat.sh[328]: 10-03 19:43:35|  4   6  42  44   4| 638M  243M  141M 2815M|6843B 1728B|   0   684k|   0  47.0 | 589  1127 |1.49 1.24 1.18|1.0 1.0   0|   0     0 |mysqld               320755.5%   0    0 |python2              449    14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 19:43:36 ubuntu dstat.sh[328]: 10-03 19:43:36| 11  11  36  38   5| 638M  243M  141M 2815M|8475B 1944B|   0  1244k|   0  90.0 | 813  1495 |1.53 1.25 1.18|  0 1.0   0|   0     0 |mysqld               32075 18%   0    0 |python2              449    14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 10 19:43:37 ubuntu dstat.sh[328]: 10-03 19:43:37| 11   9  40  36   4| 638M  242M  142M 2815M|6403B 1944B|   0  1404k|   0   103 | 858  1509 |1.53 1.25 1.18|  0 1.0 2.0|   0     0 |mysqld               32075 17%   0    0 |python2              449    14k 472B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 10 19:43:38 ubuntu dstat.sh[328]: 10-03 19:43:38|  6   7  41  44   3| 639M  242M  142M 2815M|4168B 1674B|   0  1568k|   0   119 | 806  1456 |1.53 1.25 1.18|  0 1.0   0|   0     0 |mysqld               320759.5%   0    0 |python2              449    14k 471B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 10 19:43:39 ubuntu dstat.sh[328]: 10-03 19:43:39|  6   6  41  41   5| 639M  241M  142M 2815M|4585B 1998B|   0  1560k|   0   123 | 836  1467 |1.53 1.25 1.18|  0 1.0   0|   0     0 |mysqld               320758.0%   0    0 |python2              449    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 10 19:43:40 ubuntu dstat.sh[328]: 10-03 19:43:40| 37   3  30  29   1| 639M  241M  142M 2815M|4457B 1944B|   0  1388k|   0   105 |1067  1257 |1.53 1.25 1.18|1.0 1.0   0|   0     0 |mysqld               320753.0%   0    0 |python2              449    14k 467B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 19:43:41 ubuntu dstat.sh[328]: 10-03 19:43:41| 15  13  31  39   1| 639M  241M  142M 2815M|3777B 1944B|   0   840k|   0  66.0 | 798  1898 |1.49 1.24 1.18|  0 1.0   0|   0     0 |mysqld               32075 23%   0    0 |python2              449    14k 453B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 19:43:42 ubuntu dstat.sh[328]: 10-03 19:43:42|  6   6  29  57   2| 639M  241M  142M 2815M|5029B 1728B|   0  1796k|   0  74.0 | 543   809 |1.49 1.24 1.18|  0 1.0   0|   0     0 |mysqld               320756.5%   0    0 |python2              449    14k 451B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 19:43:43 ubuntu dstat.sh[328]: 10-03 19:43:43| 10   9  35  41   4| 640M  240M  142M 2815M|4981B 1944B|   0  1388k|   0   108 | 887  1497 |1.49 1.24 1.18|1.0 1.0   0|   0     0 |mysqld               32075 14%   0    0 |python2              449    14k 454B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 19:43:44 ubuntu dstat.sh[328]: 10-03 19:43:44| 10   8  36  46   0| 640M  240M  142M 2815M|3889B 1944B|   0  1344k|   0  99.0 | 706  1296 |1.49 1.24 1.18|  0 1.0   0|   0     0 |mysqld               32075 14%   0    0 |python2              449    14k 454B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 19:43:45 ubuntu dstat.sh[328]: 10-03 19:43:45|  9   9  42  38   1| 640M  239M  143M 2815M|6243B 1944B|   0  1408k|   0   107 | 781  1514 |1.49 1.24 1.18|1.0 1.0   0|   0     0 |mysqld               32075 15%   0    0 |python2              449    14k 461B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 19:43:46 ubuntu dstat.sh[328]: 10-03 19:43:46| 33  19  26  21   1| 640M  239M  143M 2816M|4660B 1944B|   0   908k|   0  66.0 | 998  1971 |1.45 1.24 1.18|1.0   0   0|   0     0 |mysqld               32075 21%   0    0 |python3.6            7216  165k 341k2.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 10 19:43:47 ubuntu dstat.sh[328]: 10-03 19:43:47| 24  16  27  27   7| 640M  238M  143M 2816M|4824B 1890B|   0  1312k|   0  94.0 | 906  1739 |1.45 1.24 1.18|  0 1.0 2.0|   0     0 |python2              1553  24% 162k 177k|python2              1553  162k 177k 24%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 10 19:43:48 ubuntu dstat.sh[328]: 10-03 19:43:48| 11   8  42  36   2| 641M  238M  143M 2816M|3238B 1782B|   0  1420k|   0   116 | 900  2088 |1.45 1.24 1.18|1.0   0   0|   0     0 |mysqld               32075 15%   0    0 |python2              449    14k 462B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 10 19:43:49 ubuntu dstat.sh[328]: 10-03 19:43:49|  7   4  32  52   6| 641M  237M  143M 2816M|4354B 1944B|   0   888k|   0  71.0 | 690  1137 |1.45 1.24 1.18|2.0   0   0|   0     0 |mysqld               320758.0%   0    0 |python2              449    14k 469B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 10 19:43:50 ubuntu dstat.sh[328]: 10-03 19:43:50|  6   9  42  38   6| 641M  237M  143M 2816M|5506B 1986B|   0  1416k|   0   108 | 880  1807 |1.45 1.24 1.18|  0 1.0   0|   0     0 |mysqld               320759.5%   0    0 |python2              449    14k 453B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 10 19:43:51 ubuntu dstat.sh[328]: 10-03 19:43:51|  7   3  46  44   1| 641M  237M  143M 2816M|6317B 1944B|   0   952k|   0  75.0 | 761  1178 |1.57 1.27 1.19|  0 1.0   0|   0     0 |mysqld               320756.5%   0    0 |python2              449    14k 463B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 10 19:43:52 ubuntu dstat.sh[328]: 10-03 19:43:52|  4   3  43  49   1| 641M  236M  143M 2816M|4357B 1782B|   0   864k|   0  58.0 | 661  1329 |1.57 1.27 1.19|  0 1.0   0|   0     0 |keystone-manage      1764 4.5%5560B3664B|python2              449    14k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 10 19:43:53 ubuntu dstat.sh[328]: 10-03 19:43:53|  8   8  44  39   1| 642M  236M  143M 2816M|3521B 2106B|   0   624k|   0  49.0 | 480   868 |1.57 1.27 1.19|  0   0   0|   0     0 |mysqld               32075 14%   0    0 |python2              449    13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 10 19:43:54 ubuntu dstat.sh[328]: 10-03 19:43:54|  3   1  45  49   1| 642M  236M  143M 2816M|5130B 1944B|   0   448k|   0  25.0 | 359   637 |1.57 1.27 1.19|1.0 1.0   0|   0     0 |mysqld               320752.0%   0    0 |python2              449    13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 10 19:43:55 ubuntu dstat.sh[328]: 10-03 19:43:55| 13   9  47  31   1| 642M  235M  144M 2816M|5585B 1944B|   0  1336k|   0  95.0 | 820  1468 |1.57 1.27 1.19|  0 1.0   0|   0     0 |mysqld               32075 13%   0    0 |python2              449    13k 465B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 10 19:43:56 ubuntu dstat.sh[328]: 10-03 19:43:56|  6   6  40  47   1| 642M  235M  144M 2816M|4196B 1944B|   0  1292k|   0  97.0 | 692  1267 |1.61 1.28 1.19|1.0 1.0   0|   0     0 |mysqld               320757.0%   0    0 |python2              449    13k 470B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 19:43:57 ubuntu dstat.sh[328]: 10-03 19:43:57|  3   4  45  43   5| 642M  234M  144M 2817M|4272B 1944B|   0  1312k|   0  81.0 | 637  1139 |1.61 1.28 1.19|  0 2.0 2.0|   0     0 |mysqld               320752.5%   0    0 |python2              449    13k 470B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 19:43:58 ubuntu dstat.sh[328]: 10-03 19:43:58|  7   4  37  50   2| 643M  234M  144M 2817M|5281B 1944B|   0  1152k|   0  88.0 | 623  1211 |1.61 1.28 1.19|  0 1.0   0|   0     0 |mysqld               320757.5%   0    0 |python2              449    13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 19:43:59 ubuntu dstat.sh[328]: 10-03 19:43:59|  3   2  45  46   4| 643M  233M  144M 2817M|8377B 1944B|   0   740k|   0  45.0 | 570   833 |1.61 1.28 1.19|  0 1.0   0|   0     0 |mysqld               320751.5%   0    0 |python2              449    13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 19:44:00 ubuntu dstat.sh[328]: 10-03 19:44:00|  8   6  37  48   1| 643M  233M  144M 2817M|8104B 1944B|   0  1100k|   0  61.0 | 678  1114 |1.61 1.28 1.19|  0 1.0   0|   0     0 |mysqld               32075 11%   0    0 |python2              449    13k 452B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 19:44:01 ubuntu dstat.sh[328]: 10-03 19:44:01| 12   8  36  44   1| 643M  233M  144M 2817M|5444B 1944B|   0   992k|   0  59.0 | 848  1333 |1.56 1.28 1.19|1.0   0   0|   0     0 |mysqld               32075 14%   0    0 |python2              449    13k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 19:44:02 ubuntu dstat.sh[328]: 10-03 19:44:02|  3   2  44  51   1| 643M  233M  144M 2817M|7565B 1986B|   0  1224k|   0  91.0 | 613   751 |1.56 1.28 1.19|  0 1.0   0|   0     0 |mysqld               320751.0%   0    0 |python2              449    13k 451B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 10 19:44:03 ubuntu dstat.sh[328]: 10-03 19:44:03| 17  12  30  38   3| 643M  232M  144M 2817M|9616B 1890B|   0  1520k|   0  99.0 | 978  1407 |1.56 1.28 1.19|  0 1.0   0|   0     0 |mysqld               32075 24%   0    0 |python2              449    13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 10 19:44:04 ubuntu dstat.sh[328]: 10-03 19:44:04|  3   3  40  51   3| 643M  232M  144M 2817M|4250B 1998B|   0   880k|   0  55.0 | 565   931 |1.56 1.28 1.19|1.0   0   0|   0     0 |mysqld               320753.0%   0    0 |python2              449    13k 468B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 10 19:44:05 ubuntu dstat.sh[328]: 10-03 19:44:05|  6   5  45  42   2| 644M  232M  144M 2817M|6597B 1728B|   0  1052k|   0  77.0 | 684  1088 |1.56 1.28 1.19|  0 1.0   0|   0     0 |mysqld               320758.0%   0    0 |python2              449    13k 464B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 10 19:44:06 ubuntu dstat.sh[328]: 10-03 19:44:06|  6   8  37  46   5| 644M  232M  144M 2817M|4554B 1944B|   0  1008k|   0  67.0 | 606   980 |1.59 1.29 1.20|1.0 1.0   0|   0     0 |mysqld               32075 10%   0    0 |python2              449    13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 10 19:44:07 ubuntu dstat.sh[328]: 10-03 19:44:07| 11  11  37  40   3| 644M  231M  144M 2817M|7548B 1890B|   0  1372k|   0  92.0 | 861  1548 |1.59 1.29 1.20|  0 1.0 2.0|   0     0 |mysqld               32075 16%   0    0 |python2              449    13k 472B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 10 19:44:08 ubuntu dstat.sh[328]: 10-03 19:44:08|  6   2  47  45   1| 644M  231M  145M 2817M|6032B 1998B|   0  1608k|   0  71.0 | 691  1397 |1.59 1.29 1.20|  0 1.0   0|   0     0 |mysqld               320754.0%   0    0 |python2              449    13k 452B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 10 19:44:09 ubuntu dstat.sh[328]: 10-03 19:44:09|  9   6  43  38   3| 644M  231M  145M 2817M|5956B 1728B|   0  1492k|   0  90.0 | 873  1707 |1.59 1.29 1.20|1.0 1.0   0|   0     0 |mysqld               32075 12%   0    0 |python2              449    13k 470B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 10 19:44:10 ubuntu dstat.sh[328]: 10-03 19:44:10| 10   6  42  37   4| 645M  230M  145M 2818M|7103B 1944B|   0  1672k|   0   103 |1018  1634 |1.59 1.29 1.20|  0 1.0   0|   0     0 |mysqld               320758.0%   0    0 |python2              449    13k 467B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 10 19:44:11 ubuntu dstat.sh[328]: 10-03 19:44:11| 11   7  39  42   3| 645M  230M  145M 2818M|5867B 1944B|   0  1072k|   0  81.0 | 777  1283 |1.63 1.30 1.20|1.0   0   0|   0     0 |mysqld               32075 14%   0    0 |python2              449    13k 465B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 10 19:44:12 ubuntu dstat.sh[328]: 10-03 19:44:12|  6   5  32  55   2| 645M  230M  145M 2818M|6365B 1944B|   0  1088k|   0  67.0 | 700  1063 |1.63 1.30 1.20|  0 1.0   0|   0     0 |mysqld               320757.5%   0    0 |python2              449    13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 10 19:44:13 ubuntu dstat.sh[328]: 10-03 19:44:13|  4   3  43  49   1| 645M  230M  145M 2818M|7679B 1728B|   0   476k|   0  25.0 | 401   661 |1.63 1.30 1.20|  0 2.0   0|   0     0 |mysqld               320755.5%   0    0 |python2              449    13k 462B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 10 19:44:14 ubuntu dstat.sh[328]: 10-03 19:44:14|  6   4  43  44   4| 645M  229M  145M 2818M|5843B 1944B|   0  1108k|   0  73.0 | 635  1149 |1.63 1.30 1.20|2.0   0   0|   0     0 |mysqld               320757.5%   0    0 |python2              449    13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
