"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 04:50:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 04:51:00,12.376,12.871,31.683,42.574,0.495,671199232,375398400,99364864,2894372864,5791,1944,0,2363392,0,127,965,1784,2.230,1.470,1.320,0,1,0,0,0,16,7,0,3,0
01-04 04:51:01,12.183,11.168,37.056,37.563,2.030,671387648,375083008,99610624,2894245888,3979,1728,0,1409024,0,111,1021,1983,2.230,1.470,1.320,2,0,0,0,0,16,7,0,3,0
01-04 04:51:02,11.055,6.030,42.211,39.698,1.005,671698944,374149120,99864576,2894598144,5648,1728,0,2019328,0,130,1203,1923,2.230,1.470,1.320,0,1,0,0,0,16,7,0,3,0
01-04 04:51:03,10.101,5.051,40.404,42.929,1.515,672161792,373497856,100110336,2894516224,6895,1944,0,1380352,0,109,904,1464,2.230,1.470,1.320,1,1,0,0,0,16,7,0,3,0
01-04 04:51:04,14.925,13.930,35.821,32.338,2.985,672370688,372961280,100331520,2894606336,5043,1986,0,1531904,0,131,951,1880,2.230,1.470,1.320,1,1,0,0,0,16,7,0,3,0
01-04 04:51:05,6.500,5,46,42,0.500,672296960,372838400,100446208,2894688256,4209,1728,0,1441792,0,126,856,1579,2.290,1.500,1.330,1,1,0,0,0,16,7,0,3,0
01-04 04:51:06,40.796,23.383,17.910,15.920,1.990,672960512,371453952,100487168,2895335424,4808,1944,0,401408,0,26,732,2055,2.290,1.500,1.330,0,3,0,0,0,16,7,0,3,0
01-04 04:51:07,20,8.500,38,31.500,2,673411072,370614272,100622336,2895556608,4315,1782,0,1417216,0,83,845,2536,2.290,1.500,1.330,3,0,0,0,0,16,7,0,1,0
01-04 04:51:08,17.327,2.475,46.040,32.178,1.980,673230848,370425856,100782080,2895720448,3845,1890,0,1388544,0,82,828,2384,2.290,1.500,1.330,0,1,0,0,0,16,7,0,1,0
01-04 04:51:09,23.762,9.406,36.634,28.713,1.485,673742848,369610752,100880384,2895900672,3538,1944,0,9084928,0,69,981,2252,2.290,1.500,1.330,3,0,2,0,0,16,7,0,1,0
01-04 04:51:10,29.744,24.615,28.718,15.385,1.538,674029568,368439296,101023744,2896617472,3036,1728,0,1716224,0,97,958,1777,2.430,1.540,1.350,0,1,0,0,0,16,7,0,1,0
01-04 04:51:11,10.050,12.060,39.196,38.693,0,674418688,367996928,101154816,2896535552,3872,1782,0,1482752,0,115,976,1524,2.430,1.540,1.350,0,1,0,0,0,16,7,0,1,0
01-04 04:51:12,13.636,12.121,32.828,41.414,0,674734080,367452160,101347328,2896560128,4494,2106,0,1511424,0,123,1080,2064,2.430,1.540,1.350,0,1,0,0,0,16,7,0,1,0
01-04 04:51:13,13.433,8.458,46.766,30.348,0.995,674848768,367026176,101478400,2896715776,5360,1944,0,1441792,0,101,964,1854,2.430,1.540,1.350,0,2,0,0,0,16,7,0,1,0
01-04 04:51:14,8.081,5.556,40.909,44.444,1.010,675123200,366514176,101658624,2896760832,3144,1944,0,1359872,0,114,849,1724,2.430,1.540,1.350,0,1,0,0,0,16,7,0,1,0
01-04 04:51:15,14.141,11.616,47.980,25.758,0.505,675213312,366325760,101789696,2896723968,3860,1728,0,1429504,0,107,624,1436,2.390,1.550,1.350,0,1,0,0,0,16,7,0,1,0
01-04 04:51:16,11,6.500,47,35.500,0,674598912,366739456,101908480,2896805888,3614,1944,0,1069056,0,68,704,1957,2.390,1.550,1.350,0,1,0,0,0,16,7,0,1,0
01-04 04:51:17,10.660,4.061,47.208,36.041,2.030,674402304,366657536,102088704,2896879616,5406,1986,0,1265664,0,89,833,2438,2.390,1.550,1.350,2,1,0,0,0,16,7,0,1,0
01-04 04:51:18,13.636,6.061,38.384,40.404,1.515,674488320,366325760,102346752,2896846848,4864,1782,0,1667072,0,120,841,2864,2.390,1.550,1.350,0,1,0,0,0,16,7,0,1,0
01-04 04:51:19,12.060,8.040,39.196,40.201,0.503,674721792,365740032,102535168,2896973824,3200,2322,0,9527296,0,112,904,2684,2.390,1.550,1.350,1,1,2,0,0,16,7,0,1,0
01-04 04:51:20,11.055,5.528,45.729,37.688,0,674992128,365228032,102699008,2897047552,4893,1890,0,1658880,0,108,861,1613,2.440,1.570,1.360,2,0,0,0,0,16,7,0,1,0
01-04 04:51:21,12,10,47,31,0,675221504,364802048,102969344,2896949248,3725,1998,0,1630208,0,128,889,1753,2.440,1.570,1.360,0,2,0,0,0,16,7,0,1,0
01-04 04:51:22,20,6,46.500,27.500,0,675237888,364736512,103006208,2896961536,3021,1728,0,380928,0,22,564,982,2.440,1.570,1.360,1,0,0,0,0,16,7,0,1,0
01-04 04:51:23,42.079,10.891,46.040,0,0.990,622395392,417550336,103006208,2896982016,4257,1944,0,0,0,0,825,1471,2.440,1.570,1.360,4,0,78,0,0,16,5,0,2,0
01-04 04:51:24,50,2.020,38.384,9.091,0.505,648212480,391491584,103059456,2897166336,4048,2038,0,6787072,0,40,781,1248,2.440,1.570,1.360,1,0,0,0,0,16,5,0,2,0
01-04 04:51:25,47,4,29.500,18,1.500,671076352,367902720,103161856,2897768448,3930,1728,0,7008256,0,95,917,1412,2.320,1.560,1.360,1,0,0,0,0,16,5,0,2,0
01-04 04:51:26,46.040,5.941,27.228,19.802,0.990,630390784,408227840,103215104,2898063360,9063,1944,0,1486848,0,31,780,972,2.320,1.560,1.360,2,1,11,0,0,16,5,0,2,0
01-04 04:51:27,46.231,4.523,7.538,41.206,0.503,658522112,380059648,103231488,2898083840,4450,1944,0,81920,0,9,462,706,2.320,1.560,1.360,1,0,0,0,0,16,5,0,2,0
01-04 04:51:28,32.500,18.500,44,1,4,601325568,437235712,103247872,2898087936,4669,1728,0,98304,0,6,1000,2192,2.320,1.560,1.360,2,0,165,0,0,16,5,0,2,0
01-04 04:51:29,20.792,33.168,34.158,2.475,9.406,603398144,435089408,103247872,2898149376,4011,1944,0,8245248,0,26,1446,3778,2.320,1.560,1.360,3,0,358,0,0,16,5,0,2,0
01-04 04:51:30,24.500,33,39,0,3.500,607686656,430612480,103247872,2898370560,6649,1728,0,32768,0,5,1926,5656,2.140,1.540,1.350,11,0,202,0,0,16,5,0,2,0
01-04 04:51:31,58.911,23.267,15.347,1.980,0.495,633905152,404103168,103251968,2898845696,4452,1944,176128,1699840,3,9,1316,4040,2.140,1.540,1.350,3,0,147,0,0,16,7,0,2,0
01-04 04:51:32,92.462,7.035,0,0,0.503,691253248,346734592,103251968,2898862080,3749,1728,0,0,0,0,779,859,2.140,1.540,1.350,3,0,2,0,0,16,7,0,2,0
01-04 04:51:33,92.537,6.468,0,0.498,0.498,730984448,306847744,103264256,2898989056,8560,1944,135168,126976,2,2,788,731,2.140,1.540,1.350,3,0,0,0,0,16,7,0,2,0
01-04 04:51:34,87.500,11.500,0,1,0,760332288,275529728,103452672,2900566016,4780,1728,151552,397312,36,53,982,3524,2.140,1.540,1.350,3,0,1,0,0,16,7,0,2,0
01-04 04:51:35,81.373,15.686,1.471,0,1.471,776396800,258224128,103534592,2901426176,7241,1944,16384,0,4,0,1407,4765,2.290,1.580,1.370,10,0,156,0,0,15,5,0,3,0
01-04 04:51:36,48.469,6.122,33.673,11.224,0.510,806445056,228098048,103534592,2901491712,8238,1728,0,2531328,0,27,680,985,2.290,1.580,1.370,1,0,13,0,0,16,5,0,3,0
01-04 04:51:37,48.768,3.941,46.798,0,0.493,834781184,199761920,103534592,2901491712,5280,1944,0,0,0,0,528,728,2.290,1.580,1.370,1,0,0,0,0,16,5,0,3,0
01-04 04:51:38,45.771,2.488,46.269,4.478,0.995,854396928,180064256,103550976,2901536768,8052,1944,16384,860160,2,4,610,905,2.290,1.580,1.370,2,0,2,0,0,16,7,0,3,0
01-04 04:51:39,22.564,5.641,36.923,34.359,0.513,858402816,175931392,103673856,2901536768,5671,1728,0,8757248,0,76,839,1781,2.290,1.580,1.370,1,0,2,0,0,16,11,0,3,0
01-04 04:51:40,40.594,10.396,41.584,4.950,2.475,786972672,247316480,103698432,2901557248,3973,1836,0,311296,0,18,889,1505,2.260,1.580,1.370,1,0,52,0,0,16,5,0,6,0
01-04 04:51:41,44.500,6,44.500,4.500,0.500,811393024,222740480,103849984,2901553152,7555,1836,135168,880640,33,23,689,906,2.260,1.580,1.370,1,0,1,0,0,16,5,0,6,0
01-04 04:51:42,40.500,3,45,10.500,1,828833792,205070336,103890944,2901680128,5212,1836,122880,1806336,13,56,781,1187,2.260,1.580,1.370,1,0,0,0,0,16,13,0,7,0
01-04 04:51:43,38,2,47.500,12.500,0,839032832,194183168,104157184,2902024192,5015,1836,450560,0,110,0,850,1713,2.260,1.580,1.370,1,0,1,0,0,16,29,0,11,0
01-04 04:51:44,44,9,46.500,0,0.500,815644672,217554944,104161280,2902024192,4474,1986,0,4096,0,1,797,1183,2.260,1.580,1.370,8,0,61,0,0,16,29,0,11,0
01-04 04:51:45,48.744,3.015,45.729,2.010,0.503,833204224,199958528,104173568,2902036480,6463,1728,0,909312,0,6,642,795,2.560,1.660,1.400,2,0,0,0,0,16,29,0,11,0
01-04 04:51:46,41.919,13.131,44.444,0,0.505,802758656,230240256,104185856,2902188032,3962,1836,0,106496,0,7,972,2014,2.560,1.660,1.400,1,0,99,0,0,16,29,0,16,0
01-04 04:51:47,45.729,6.030,47.739,0,0.503,827580416,205393920,104185856,2902204416,3492,2052,0,0,0,0,643,779,2.560,1.660,1.400,1,0,1,0,0,16,29,0,16,0
01-04 04:51:48,46.535,5.446,46.040,0,1.980,842334208,190627840,104185856,2902216704,4472,1890,0,0,0,0,779,1509,2.560,1.660,1.400,2,0,0,0,0,16,31,0,22,0
01-04 04:51:49,43,8.500,45,2,1.500,811827200,221097984,104185856,2902253568,6772,1782,0,8216576,0,19,763,1166,2.560,1.660,1.400,2,0,24,0,0,16,29,0,24,0
01-04 04:51:50,48.744,3.015,48.241,0,0,834060288,198860800,104185856,2902257664,8693,1986,0,0,0,0,558,713,2.440,1.650,1.390,1,0,0,0,0,16,29,0,24,0
01-04 04:51:51,46.500,6.500,32.500,14,0.500,843649024,189145088,104202240,2902364160,5873,1944,0,610304,0,53,937,1831,2.440,1.650,1.390,2,2,2,0,0,16,29,0,32,0
01-04 04:51:52,43.500,11,0.500,44.500,0.500,822829056,209956864,104202240,2902368256,4400,1944,0,782336,0,84,847,1222,2.440,1.650,1.390,1,3,72,0,0,16,29,0,32,0
01-04 04:51:53,47.475,4.545,16.667,31.313,0,845131776,187637760,104206336,2902380544,4939,2160,0,1077248,0,117,554,750,2.440,1.650,1.390,1,0,0,0,0,16,29,0,32,0
01-04 04:51:54,44.776,10.448,44.279,0,0.498,803794944,228667392,104206336,2902687744,4284,1728,0,0,0,0,1157,2594,2.440,1.650,1.390,1,0,100,0,0,16,29,0,40,0
01-04 04:51:55,47.475,4.545,46.465,1.515,0,830636032,201814016,104222720,2902675456,3796,1944,0,339968,0,17,642,827,2.320,1.640,1.390,1,0,1,0,0,16,29,0,40,0
01-04 04:51:56,49.246,3.518,45.226,1.508,0.503,845410304,186974208,104235008,2902716416,6229,1890,0,57344,0,6,770,1350,2.320,1.640,1.390,1,0,0,0,0,16,29,0,45,0
01-04 04:51:57,42.714,10.553,46.231,0,0.503,817754112,214626304,104235008,2902720512,5176,1998,0,0,0,0,790,1312,2.320,1.640,1.390,1,0,69,0,0,16,29,0,45,0
01-04 04:51:58,47,4.500,37,11,0.500,840032256,192344064,104247296,2902712320,4716,1620,0,102400,0,7,589,721,2.320,1.640,1.390,1,0,0,0,0,16,29,0,45,0
01-04 04:51:59,33.166,5.528,35.176,25.126,1.005,848314368,184012800,104255488,2902753280,4103,2052,0,8261632,0,22,862,1679,2.320,1.640,1.390,1,0,4,0,0,16,31,0,50,0
01-04 04:52:00,43.216,9.548,46.231,0,1.005,814362624,217948160,104255488,2902769664,4058,1728,0,0,0,0,791,1264,2.220,1.620,1.390,3,0,69,0,0,16,29,0,51,0
01-04 04:52:01,48.500,3,45,3,0.500,840892416,191414272,104288256,2902740992,3906,1944,0,229376,0,15,641,777,2.220,1.620,1.390,1,0,0,0,0,16,29,0,51,0
01-04 04:52:02,46.040,6.931,40.099,4.950,1.980,848510976,183734272,104308736,2902777856,4173,1728,0,114688,0,12,872,1350,2.220,1.620,1.390,2,0,0,0,0,16,29,0,55,0
01-04 04:52:03,41.294,10.448,35.323,10.945,1.990,825421824,206802944,104312832,2902794240,3093,1944,0,524288,0,46,824,1226,2.220,1.620,1.390,2,2,69,0,0,16,29,0,55,0
01-04 04:52:04,50,3.465,12.376,32.673,1.485,847302656,184901632,104345600,2902781952,3420,1986,0,1437696,0,109,687,786,2.220,1.620,1.390,2,0,0,0,0,16,29,0,55,0
01-04 04:52:05,41.624,10.152,46.193,1.015,1.015,811175936,220835840,104353792,2902966272,3848,1674,0,36864,0,3,900,1707,2.120,1.610,1.390,1,0,72,0,0,16,29,0,59,0
01-04 04:52:06,49.751,2.985,43.781,2.985,0.498,837869568,194134016,104374272,2902953984,4988,1836,0,200704,0,15,678,830,2.120,1.610,1.390,2,0,1,0,0,16,29,0,59,0
01-04 04:52:07,39,13,45,1,2,803287040,228675584,104378368,2902990848,3388,1890,0,40960,0,3,884,1604,2.120,1.610,1.390,1,0,77,0,0,16,29,0,63,0
01-04 04:52:08,47,4.500,46.500,0,2,832331776,199614464,104382464,2903003136,5644,1728,0,49152,0,2,540,747,2.120,1.610,1.390,2,1,1,0,0,16,29,0,63,0
01-04 04:52:09,46,5,30.500,16,2.500,849899520,182026240,104390656,2903015424,5791,1944,0,9658368,0,58,650,958,2.120,1.610,1.390,2,2,2,0,0,16,31,0,65,0
01-04 04:52:10,30.964,9.645,33.503,24.873,1.015,811122688,220753920,104411136,2903040000,7257,1944,0,1347584,0,62,867,1689,2.350,1.670,1.410,1,0,85,0,0,16,29,0,68,0
01-04 04:52:11,47.500,4,48,0,0.500,835592192,196304896,104423424,2903031808,3546,1944,0,192512,0,9,617,776,2.350,1.670,1.410,1,0,1,0,0,16,29,0,68,0
01-04 04:52:12,45.771,4.478,45.771,0.995,2.985,850104320,181768192,104435712,2903044096,4819,1674,0,53248,0,6,807,1365,2.350,1.670,1.410,0,1,0,0,0,16,31,0,72,0
01-04 04:52:13,39.196,12.563,46.734,1.005,0.503,820064256,211763200,104443904,2903080960,9558,1944,0,45056,0,3,862,1522,2.350,1.670,1.410,1,0,98,0,0,16,29,0,73,0
01-04 04:52:14,47.500,4.500,44.500,3,0.500,844214272,187609088,104476672,2903052288,3991,1782,0,225280,0,15,636,823,2.350,1.670,1.410,1,0,0,0,0,16,29,0,73,0
01-04 04:52:15,42.640,8.629,44.670,1.523,2.538,800657408,231112704,104521728,2903060480,3830,1944,0,389120,0,23,995,1879,2.240,1.660,1.400,2,0,54,0,0,16,29,0,78,0
01-04 04:52:16,42.289,12.935,43.781,0.498,0.498,829485056,202223616,104534016,2903109632,3410,1728,0,155648,0,6,709,1346,2.240,1.660,1.400,2,0,91,0,0,16,29,0,78,0
01-04 04:52:17,47.264,4.478,40.299,6.468,1.493,847790080,183873536,104558592,2903130112,4036,1986,0,884736,0,31,604,846,2.240,1.660,1.400,1,0,0,0,0,16,29,0,78,0
01-04 04:52:18,46.766,5.473,45.771,0,1.990,810049536,221433856,104558592,2903310336,3938,1944,0,0,0,0,958,1805,2.240,1.660,1.400,1,0,21,0,0,16,29,0,87,0
