"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Mar 2020 13:16:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-03 13:17:08,5.446,5.941,45.545,42.574,0.495,699654144,313319424,146300928,2868318208,5113,2160,0,823296,0,62,515,1352,2.080,1.530,1.300,1,1,0,0,0,16,7,0,5,0
02-03 13:17:09,10.732,8.293,42.927,38.049,0,699752448,313036800,146415616,2868383744,4559,1944,0,913408,0,72,611,1452,2.080,1.530,1.300,0,1,0,0,0,16,7,0,5,0
02-03 13:17:10,7.960,6.965,38.308,45.771,0.995,700153856,312373248,146518016,2868506624,4227,2160,0,692224,0,54,537,1124,2.080,1.530,1.300,1,1,0,0,0,16,7,0,3,0
02-03 13:17:11,9.852,10.345,46.305,33.498,0,700153856,312217600,146628608,2868547584,4029,2160,0,815104,0,56,599,1148,2.150,1.550,1.310,0,1,0,0,0,16,7,0,3,0
02-03 13:17:12,13.793,13.300,45.320,25.616,1.970,700370944,311898112,146726912,2868551680,6623,1944,0,532480,0,40,700,1111,2.150,1.550,1.310,0,1,0,0,0,16,7,0,3,0
02-03 13:17:13,13.300,17.241,20.690,47.783,0.985,700407808,311865344,146776064,2868498432,7497,2160,0,266240,0,25,633,843,2.150,1.550,1.310,1,1,0,0,0,16,7,0,3,0
02-03 13:17:14,22.167,17.241,19.704,40.394,0.493,700481536,311676928,146817024,2868568064,5699,2160,0,696320,0,67,761,1075,2.150,1.550,1.310,0,1,2,0,0,16,7,0,3,0
02-03 13:17:15,10,8.500,47.500,34,0,700563456,311521280,146927616,2868531200,5011,1944,0,794624,0,64,588,1083,2.150,1.550,1.310,0,1,0,0,0,16,7,0,3,0
02-03 13:17:16,15.271,17.241,23.645,42.857,0.985,700628992,311296000,146976768,2868637696,4852,2160,0,471040,0,41,630,980,2.220,1.580,1.320,0,1,0,0,0,16,7,0,3,0
02-03 13:17:17,12.376,7.921,35.149,43.564,0.990,700874752,310886400,147116032,2868658176,5336,2160,0,1052672,0,79,663,1479,2.220,1.580,1.320,0,1,2,0,0,16,7,0,3,0
02-03 13:17:18,4.412,3.431,47.549,43.627,0.980,701001728,310595584,147210240,2868719616,3897,1944,0,942080,0,65,559,1149,2.220,1.580,1.320,1,1,0,0,0,16,7,0,3,0
02-03 13:17:19,16.990,12.136,31.553,36.893,2.427,701136896,310308864,147329024,2868748288,8336,2160,0,962560,0,69,821,1300,2.220,1.580,1.320,0,1,0,0,0,16,7,0,3,0
02-03 13:17:20,10.891,13.861,36.139,37.129,1.980,701059072,310185984,147398656,2868871168,5993,1944,0,745472,0,51,588,947,2.220,1.580,1.320,0,1,0,0,0,16,7,0,3,0
02-03 13:17:21,3.448,3.941,44.335,44.335,3.941,701337600,309800960,147501056,2868875264,4948,2160,0,806912,0,59,588,1202,2.200,1.580,1.320,2,0,0,0,0,16,7,0,3,0
02-03 13:17:22,19.212,17.241,35.961,23.153,4.433,701313024,309772288,147591168,2868834304,6698,2160,0,921600,0,63,848,1845,2.200,1.580,1.320,1,1,0,0,0,16,7,0,3,0
02-03 13:17:23,8.374,5.911,44.335,38.424,2.956,701407232,309489664,147718144,2868883456,8812,1944,0,1146880,0,71,685,1221,2.200,1.580,1.320,1,1,0,0,0,16,7,0,3,0
02-03 13:17:24,9.596,11.111,33.838,43.434,2.020,701583360,309248000,147832832,2868817920,6672,2160,0,958464,0,66,684,1200,2.200,1.580,1.320,0,2,0,0,0,16,7,0,3,0
02-03 13:17:25,14.286,15.764,45.813,21.675,2.463,701845504,308834304,147927040,2868875264,7029,1944,0,1105920,0,77,834,1181,2.200,1.580,1.320,2,0,0,0,0,16,7,0,3,0
02-03 13:17:26,14.070,12.563,42.714,29.648,1.005,701943808,308613120,148013056,2868908032,9081,2160,0,970752,0,64,816,1183,2.270,1.610,1.330,0,1,0,0,0,16,7,0,3,0
02-03 13:17:27,6.897,6.404,35.468,50.739,0.493,702132224,308273152,148082688,2868961280,5224,2160,0,1302528,0,122,744,1094,2.270,1.610,1.330,0,1,2,0,0,16,7,0,3,0
02-03 13:17:28,9.314,10.294,38.235,39.216,2.941,702267392,308047872,148152320,2868977664,4601,2160,0,798720,0,57,689,1162,2.270,1.610,1.330,2,1,0,0,0,16,7,0,1,0
02-03 13:17:29,31.707,23.902,15.610,19.512,9.268,702816256,306843648,148226048,2869542912,6061,1944,0,757760,0,45,1036,2013,2.270,1.610,1.330,1,1,0,0,0,16,7,0,1,0
02-03 13:17:30,9.500,10,36.500,43,1,702984192,306585600,148324352,2869530624,6501,2160,0,765952,0,64,761,1170,2.270,1.610,1.330,1,1,0,0,0,16,7,0,1,0
02-03 13:17:31,18.627,16.176,25.980,39.216,0,703045632,306429952,148369408,2869575680,6222,2160,0,655360,0,46,732,1050,2.240,1.610,1.330,1,1,0,0,0,16,7,0,1,0
02-03 13:17:32,6.897,4.433,41.872,45.813,0.985,703193088,306204672,148410368,2869604352,4218,2052,0,573440,0,30,703,1605,2.240,1.610,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:33,5.882,6.373,40.686,46.078,0.980,703143936,306176000,148439040,2869653504,6499,2310,0,634880,0,34,608,940,2.240,1.610,1.330,1,1,0,0,0,16,7,0,1,0
02-03 13:17:34,12.315,16.749,24.138,44.828,1.970,703168512,306077696,148463616,2869702656,4242,1944,0,372736,0,31,608,1008,2.240,1.610,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:35,2.463,1.970,28.079,66.010,1.478,703156224,306049024,148475904,2869731328,4842,2160,0,110592,0,6,395,670,2.240,1.610,1.330,0,2,0,0,0,16,7,0,1,0
02-03 13:17:36,2.956,3.448,44.335,47.291,1.970,703033344,305860608,148525056,2869985280,5068,2160,0,4243456,0,39,497,962,2.140,1.600,1.330,0,2,0,0,0,16,7,0,1,0
02-03 13:17:37,13.930,12.935,33.831,37.313,1.990,703385600,305381376,148574208,2870059008,7826,1944,0,3276800,0,57,688,1350,2.140,1.600,1.330,1,1,2,0,0,16,7,0,1,0
02-03 13:17:38,9.852,7.882,42.365,39.409,0.493,703397888,305225728,148664320,2870108160,6927,1944,0,598016,0,47,495,926,2.140,1.600,1.330,1,1,0,0,0,16,7,0,1,0
02-03 13:17:39,15.271,9.852,46.305,27.586,0.985,703553536,304951296,148750336,2870120448,4809,2160,0,753664,0,55,642,1250,2.140,1.600,1.330,3,1,0,0,0,16,7,0,1,0
02-03 13:17:40,12,14.500,47.500,26,0,703668224,304762880,148791296,2870153216,5772,1986,0,577536,0,46,601,1030,2.140,1.600,1.330,1,1,0,0,0,16,7,0,1,0
02-03 13:17:41,14.634,10.732,44.878,28.293,1.463,703930368,304410624,148848640,2870181888,4697,2052,0,614400,0,44,658,1280,2.050,1.590,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:42,6.897,2.956,46.798,42.857,0.493,704069632,304128000,148918272,2870247424,4172,2106,0,798720,0,49,566,1466,2.050,1.590,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:43,11.275,7.353,40.196,39.706,1.471,704217088,303874048,148996096,2870276096,11698,1998,0,684032,0,46,672,1134,2.050,1.590,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:44,11.386,13.861,25.248,48.515,0.990,704155648,303812608,149057536,2870329344,5575,2052,0,671744,0,56,683,1091,2.050,1.590,1.330,1,1,0,0,0,16,7,0,1,0
02-03 13:17:45,14.573,10.050,41.709,32.663,1.005,704286720,303665152,149090304,2870296576,4863,2160,0,536576,0,34,762,1178,2.050,1.590,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:46,2.927,3.902,47.317,45.366,0.488,704368640,303476736,149123072,2870370304,5185,2160,0,327680,0,21,478,796,2.050,1.600,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:47,2.970,2.970,45.545,48.020,0.495,704655360,303124480,149143552,2870411264,3190,1944,0,352256,0,22,462,848,2.050,1.600,1.330,0,2,2,0,0,16,7,0,1,0
02-03 13:17:48,3.483,1.493,46.269,48.259,0.498,704614400,303063040,149168128,2870484992,4326,2160,0,401408,0,27,478,866,2.050,1.600,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:49,9.406,8.416,33.663,48.515,0,704512000,303161344,149213184,2870444032,4690,2160,0,483328,0,38,534,963,2.050,1.600,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:50,6.931,2.970,43.564,46.040,0.495,704753664,302776320,149270528,2870525952,3758,1944,0,647168,0,46,422,897,2.050,1.600,1.330,0,1,0,0,0,16,7,0,1,0
02-03 13:17:51,6.436,8.911,37.624,46.535,0.495,704806912,302399488,149356544,2870751232,5963,2160,0,921600,0,67,545,1013,2.360,1.670,1.360,1,1,0,0,0,16,7,0,1,0
02-03 13:17:52,3.941,3.448,44.828,46.798,0.985,705257472,301887488,149401600,2870767616,5137,2160,0,544768,0,37,466,981,2.360,1.670,1.360,0,1,0,0,0,16,7,0,1,0
02-03 13:17:53,2.970,1.980,48.020,46.535,0.495,705101824,301891584,149467136,2870849536,5634,2106,0,1183744,0,40,444,795,2.360,1.670,1.360,0,1,0,0,0,16,7,0,1,0
02-03 13:17:54,13.433,8.458,42.289,35.821,0,705359872,301522944,149532672,2870870016,6535,2160,0,524288,0,39,652,992,2.360,1.670,1.360,1,2,0,0,0,16,7,0,1,0
02-03 13:17:55,8.213,6.763,41.546,40.580,2.899,705290240,301494272,149569536,2870931456,5481,1998,0,618496,0,41,595,974,2.360,1.670,1.360,1,1,0,0,0,16,7,0,1,0
02-03 13:17:56,8.867,5.419,41.872,41.872,1.970,705372160,301395968,149610496,2870906880,3945,2160,0,438272,0,29,611,1482,2.260,1.660,1.360,0,1,0,0,0,16,7,0,1,0
02-03 13:17:57,4.831,2.415,23.188,67.150,2.415,705495040,301223936,149622784,2870923264,6357,2160,0,163840,0,8,475,869,2.260,1.660,1.360,0,1,2,0,0,16,7,0,1,0
02-03 13:17:58,3.960,1.485,45.545,49.010,0,705589248,301031424,149643264,2870996992,7238,2038,0,454656,0,44,544,768,2.260,1.660,1.360,0,2,0,0,0,16,7,0,1,0
02-03 13:17:59,8.543,7.035,44.724,39.196,0.503,705552384,301002752,149680128,2871025664,6332,2052,0,610304,0,64,675,943,2.260,1.660,1.360,1,1,0,0,0,16,7,0,1,0
02-03 13:18:00,11.823,11.330,31.527,44.828,0.493,705867776,300605440,149725184,2871050240,6777,2268,0,532480,0,38,628,853,2.260,1.660,1.360,0,1,0,0,0,16,7,0,1,0
02-03 13:18:01,10.294,8.333,37.255,44.118,0,705859584,300576768,149774336,2871033856,6678,1944,0,606208,0,40,691,996,2.230,1.670,1.360,0,1,0,0,0,16,7,0,1,0
02-03 13:18:02,6,8,45,40,1,705982464,300384256,149819392,2871058432,5928,2052,0,393216,0,37,497,962,2.230,1.670,1.360,1,1,0,0,0,16,7,0,1,0
02-03 13:18:03,10.606,11.111,37.374,35.859,5.051,706113536,300195840,149876736,2871058432,4910,2052,0,577536,0,45,531,878,2.230,1.670,1.360,1,1,0,0,0,16,7,0,1,0
02-03 13:18:04,7.921,7.426,35.644,48.020,0.990,706211840,300097536,149921792,2871013376,5147,2160,0,741376,0,38,495,966,2.230,1.670,1.360,0,1,0,0,0,16,7,0,1,0
02-03 13:18:05,6.863,8.333,36.275,47.549,0.980,706342912,299909120,149975040,2871013376,4032,1944,0,618496,0,54,592,1102,2.230,1.670,1.360,0,1,0,0,0,16,7,0,1,0
02-03 13:18:06,9.901,11.386,31.188,47.030,0.495,706408448,299749376,150052864,2871029760,5618,2160,0,733184,0,59,658,1158,2.300,1.690,1.370,1,1,0,0,0,16,7,0,1,0
02-03 13:18:07,9.548,7.538,34.171,46.734,2.010,706695168,299302912,150106112,2871132160,10215,1944,0,905216,0,59,715,1292,2.300,1.690,1.370,0,1,2,0,0,16,7,0,1,0
02-03 13:18:08,9.453,10.448,31.343,48.259,0.498,706719744,299147264,150192128,2871173120,5434,2160,0,643072,0,55,625,1030,2.300,1.690,1.370,0,1,0,0,0,16,7,0,1,0
02-03 13:18:09,5.882,2.941,44.608,44.608,1.961,706588672,299212800,150253568,2871177216,3572,2160,0,708608,0,42,597,1392,2.300,1.690,1.370,0,1,0,0,0,16,7,0,1,0
02-03 13:18:10,11.823,10.345,45.813,30.542,1.478,706908160,298827776,150310912,2871181312,4590,1944,0,671744,0,45,711,1084,2.300,1.690,1.370,0,1,0,0,0,16,7,0,1,0
02-03 13:18:11,11.443,8.458,41.294,38.308,0.498,707014656,298639360,150372352,2871197696,3695,2160,0,778240,0,57,696,1096,2.430,1.730,1.380,0,1,0,0,0,16,7,0,1,0
02-03 13:18:12,4.878,3.415,43.902,47.317,0.488,707215360,298287104,150425600,2871296000,4791,1944,0,659456,0,42,608,1026,2.430,1.730,1.380,1,0,0,0,0,16,7,0,1,0
02-03 13:18:13,10.294,8.824,35.784,44.608,0.490,707424256,297861120,150568960,2871345152,6110,2160,0,1196032,0,89,745,1303,2.430,1.730,1.380,2,1,0,0,0,16,7,0,1,0
02-03 13:18:14,14.634,13.171,45.854,25.854,0.488,707493888,297705472,150642688,2871349248,6042,2160,0,819200,0,52,560,1303,2.430,1.730,1.380,0,1,0,0,0,16,7,0,1,0
02-03 13:18:15,13.235,14.216,32.353,40.196,0,707608576,297385984,150691840,2871500800,7277,2160,0,507904,0,37,670,936,2.430,1.730,1.380,0,1,0,0,0,16,7,0,1,0
02-03 13:18:16,6.468,5.970,40.796,45.274,1.493,707887104,296906752,150765568,2871623680,4855,1890,0,696320,0,56,547,996,2.400,1.730,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:18:17,11.386,11.881,29.208,47.030,0.495,708042752,296718336,150827008,2871590912,4094,2214,0,499712,0,48,585,1048,2.400,1.730,1.390,0,1,2,0,0,16,7,0,1,0
02-03 13:18:18,5.340,1.456,47.573,44.175,1.456,707854336,296689664,150892544,2871738368,4873,2160,0,802816,0,53,643,1174,2.400,1.730,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:18:19,4.500,2.500,47,46,0,708018176,296464384,150933504,2871754752,5432,2160,0,405504,0,28,646,1141,2.400,1.730,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:18:20,37.313,18.408,25.871,13.930,4.478,708308992,295530496,150962176,2872340480,5509,2160,0,315392,0,21,827,1416,2.400,1.730,1.390,2,0,0,0,0,16,7,0,1,0
02-03 13:18:21,19.307,10.396,41.584,24.752,3.960,708624384,294875136,151019520,2872590336,4660,2160,0,999424,0,57,1127,1939,2.290,1.720,1.380,1,0,0,0,0,16,7,0,1,0
02-03 13:18:22,10.194,4.369,43.204,36.408,5.825,708489216,294830080,151089152,2872684544,4182,1944,0,892928,0,51,869,1651,2.290,1.720,1.380,3,0,0,0,0,16,7,0,1,0
02-03 13:18:23,10.952,5.714,39.048,30,14.286,708562944,294621184,151134208,2872750080,7107,2160,0,851968,0,47,946,1691,2.290,1.720,1.380,0,1,0,0,0,16,7,0,1,0
02-03 13:18:24,6.796,3.883,42.718,36.893,9.709,708681728,294367232,151191552,2872819712,5633,1944,0,1355776,0,34,747,1396,2.290,1.720,1.380,0,1,0,0,0,16,7,0,1,0
02-03 13:18:25,2.463,3.448,46.305,46.305,1.478,708603904,294432768,151191552,2872832000,3619,2160,0,73728,0,5,419,849,2.290,1.720,1.380,0,1,0,0,0,16,7,0,1,0
02-03 13:18:26,21.698,10.849,26.887,18.396,22.170,708870144,293810176,151220224,2873135104,7136,2052,0,409600,0,23,817,1468,2.260,1.730,1.390,2,0,0,0,0,16,7,0,1,0
02-03 13:18:27,27,22.500,25,19,6.500,709169152,292831232,151330816,2873688064,5891,2052,0,958464,0,59,808,1528,2.260,1.730,1.390,0,1,2,0,0,16,7,0,1,0
02-03 13:18:28,10.396,11.386,39.604,34.653,3.960,709488640,292446208,151400448,2873679872,4976,2106,0,700416,0,56,641,1296,2.260,1.730,1.390,1,1,0,0,0,16,7,0,1,0
02-03 13:18:29,7.538,9.548,40.704,39.698,2.513,709681152,292159488,151482368,2873692160,4465,2214,0,1130496,0,98,720,1351,2.260,1.730,1.390,0,2,0,0,0,16,7,0,1,0
02-03 13:18:30,8.293,8.293,40.976,39.024,3.415,709767168,291999744,151519232,2873724928,7583,1944,0,888832,0,74,699,1229,2.260,1.730,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:18:31,9.901,11.881,38.119,37.129,2.970,710012928,291713024,151560192,2873720832,9304,2160,0,614400,0,50,713,1151,2.240,1.730,1.390,1,1,0,0,0,16,7,0,1,0
02-03 13:18:32,12.376,7.921,31.683,46.535,1.485,709976064,291684352,151609344,2873737216,4666,2202,0,499712,0,36,673,996,2.240,1.730,1.390,1,1,0,0,0,16,7,0,1,0
02-03 13:18:33,11.823,11.330,33.498,40.394,2.956,710053888,291569664,151674880,2873688064,3874,1944,0,618496,0,42,763,1652,2.240,1.730,1.390,0,1,0,0,0,16,7,0,1,0
02-03 13:18:34,5,1.500,48,44.500,1,710078464,291381248,151724032,2873798656,4484,1944,0,618496,0,44,570,1155,2.240,1.730,1.390,0,1,0,0,0,16,7,0,1,0
