"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Mar 2020 09:20:58 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
12-03 09:21:21,9.045,7.538,42.211,39.698,1.508,662151168,337842176,116903936,2906038272,5074,2160,0,1404928,0,122,1007,1702,2.480,1.660,1.360,1,1,0,0,0,15,7,0,6,0
12-03 09:21:22,8.081,8.081,39.394,43.434,1.010,662626304,337203200,117059584,2906046464,6360,1944,0,958464,0,78,790,1282,2.480,1.660,1.360,0,1,0,0,0,15,7,0,6,0
12-03 09:21:23,8.629,7.614,34.518,47.716,1.523,662974464,336666624,117231616,2906062848,4238,2160,0,1007616,0,79,920,1820,2.480,1.660,1.360,0,1,2,0,0,15,7,0,6,0
12-03 09:21:24,12.060,10.050,28.643,45.729,3.518,663896064,335392768,117465088,2906181632,4256,2160,0,1556480,0,111,1001,1871,2.530,1.680,1.370,1,1,0,0,0,15,7,0,6,0
12-03 09:21:25,9.548,4.020,42.714,42.714,1.005,663982080,335110144,117690368,2906152960,5457,2160,0,1581056,0,108,1042,2272,2.530,1.680,1.370,1,0,0,0,0,15,7,0,6,0
12-03 09:21:26,2.538,4.569,45.685,46.701,0.508,665104384,265781248,117760000,2973433856,4761,2160,0,13717504,0,62,624,1145,2.530,1.680,1.370,0,1,0,0,0,15,7,0,6,0
12-03 09:21:27,1.508,1.508,9.045,86.935,1.005,665063424,265814016,117764096,2973437952,5467,2160,0,22589440,0,25,457,708,2.530,1.680,1.370,0,2,0,0,0,15,7,0,6,0
12-03 09:21:28,2.538,0.508,30.457,64.975,1.523,665378816,265334784,117841920,2973515776,7794,1944,0,32210944,0,81,856,2001,2.530,1.680,1.370,1,0,0,0,0,15,7,0,6,0
12-03 09:21:29,2.525,2.020,43.939,51.010,0.505,665550848,264519680,118067200,2973896704,6949,2160,0,1462272,0,94,758,1395,2.480,1.680,1.370,0,1,0,0,0,15,7,0,6,0
12-03 09:21:30,2.513,1.508,47.739,46.734,1.508,665853952,263913472,118185984,2974076928,4632,2160,0,856064,0,70,592,1065,2.480,1.680,1.370,0,1,0,0,0,15,7,0,6,0
12-03 09:21:31,4.545,2.020,46.970,44.949,1.515,666124288,263249920,118374400,2974265344,6174,2160,0,1191936,0,89,768,1555,2.480,1.680,1.370,0,1,0,0,0,15,7,0,6,0
12-03 09:21:32,5.528,2.513,46.231,42.211,3.518,666656768,262275072,118632448,2974416896,4836,2160,0,1638400,0,124,895,1954,2.480,1.680,1.370,1,0,0,0,0,15,7,0,6,0
12-03 09:21:33,8.500,9.500,41,38,3,667127808,261320704,118927360,2974588928,5272,1944,0,1736704,0,141,1143,2001,2.480,1.680,1.370,0,1,2,0,0,15,7,0,6,0
12-03 09:21:34,9.314,7.353,40.686,35.784,6.863,667230208,260784128,119169024,2974773248,6862,2160,0,1601536,0,119,1203,2200,2.530,1.710,1.380,1,0,0,0,0,15,7,0,6,0
12-03 09:21:35,9.852,8.374,35.961,40.887,4.926,667901952,259739648,119439360,2974838784,6044,2160,0,1712128,0,124,882,1820,2.530,1.710,1.380,1,1,0,0,0,15,7,0,6,0
12-03 09:21:36,7.463,6.965,43.284,37.811,4.478,668086272,259424256,119619584,2974785536,5722,2160,0,9449472,0,118,797,1656,2.530,1.710,1.380,0,1,0,0,0,15,7,0,6,0
12-03 09:21:37,8.867,11.823,36.453,34.483,8.374,668323840,258695168,119894016,2974990336,8773,1944,0,1679360,0,128,1021,1873,2.530,1.710,1.380,0,1,0,0,0,15,7,0,6,0
12-03 09:21:38,2.985,4.478,39.303,49.751,3.483,668753920,258183168,120070144,2974892032,6471,1944,0,925696,0,75,711,1343,2.530,1.710,1.380,0,1,0,0,0,15,7,0,6,0
12-03 09:21:39,2.525,2.525,43.939,48.485,2.525,668835840,257679360,120242176,2975133696,4524,2160,0,1024000,0,67,693,1226,2.530,1.710,1.380,1,1,0,0,0,15,7,0,6,0
12-03 09:21:40,17.073,10.244,34.634,32.195,5.854,669069312,257167360,120537088,2975100928,5055,1944,0,1642496,0,126,1127,2466,2.400,1.690,1.380,1,1,0,0,0,15,7,0,6,0
12-03 09:21:41,10.345,10.837,35.961,34.975,7.882,669323264,256598016,120795136,2975154176,4042,2160,0,1560576,0,106,866,1701,2.400,1.690,1.380,2,0,0,0,0,15,7,0,6,0
12-03 09:21:42,8.718,9.744,33.846,38.974,8.718,669495296,256282624,120954880,2975129600,5031,2052,0,860160,0,62,645,1135,2.400,1.690,1.380,0,1,0,0,0,15,7,0,6,0
12-03 09:21:43,14.500,11.500,35,37.500,1.500,669802496,255643648,121176064,2975240192,5333,2052,0,1130496,0,80,819,1451,2.400,1.690,1.380,1,1,2,0,0,15,7,0,6,0
12-03 09:21:44,4.902,2.451,21.078,68.137,3.431,669773824,255586304,121257984,2975240192,4219,2160,0,1519616,0,114,663,1029,2.400,1.690,1.380,0,1,0,0,0,15,7,0,6,0
12-03 09:21:45,8.586,10.606,39.899,33.838,7.071,670380032,254787584,121548800,2975129600,4645,2160,0,1536000,0,117,889,1633,2.450,1.720,1.390,0,1,0,0,0,15,7,0,6,0
12-03 09:21:46,36.500,26,13.500,16.500,7.500,670699520,253591552,121696256,2975838208,5776,1944,0,901120,0,56,932,2139,2.450,1.720,1.390,1,2,0,0,0,15,7,0,6,0
12-03 09:21:47,7.960,4.975,38.806,43.781,4.478,670924800,253169664,121925632,2975797248,4761,2160,0,1339392,0,99,768,1836,2.450,1.720,1.390,0,3,0,0,0,15,7,0,6,0
12-03 09:21:48,8.081,8.586,43.939,34.848,4.545,670765056,253140992,122028032,2975879168,4998,2160,0,540672,0,42,542,1038,2.450,1.720,1.390,1,1,0,0,0,15,7,0,6,0
12-03 09:21:49,11.275,10.294,39.216,33.333,5.882,670879744,252952576,122109952,2975870976,5486,1944,0,520192,0,44,651,1070,2.450,1.720,1.390,1,0,0,0,0,15,7,0,6,0
12-03 09:21:50,7.500,5,44.500,37,6,671100928,252473344,122232832,2975997952,4335,2160,0,868352,0,55,704,1227,2.410,1.720,1.390,0,1,0,0,0,15,7,0,6,0
12-03 09:21:51,7.614,9.645,35.533,44.670,2.538,671354880,252030976,122417152,2975997952,4280,1944,0,1024000,0,83,748,1487,2.410,1.720,1.390,1,1,0,0,0,15,7,0,6,0
12-03 09:21:52,13.568,10.553,40.704,32.161,3.015,671481856,251670528,122580992,2976055296,4372,2202,0,1269760,0,100,972,1667,2.410,1.720,1.390,0,1,0,0,0,15,7,0,4,0
12-03 09:21:53,10.152,2.538,45.178,41.624,0.508,671744000,251260928,122675200,2976100352,5035,2202,0,733184,0,46,714,1710,2.410,1.720,1.390,0,1,2,0,0,15,7,0,4,0
12-03 09:21:54,11.735,13.776,34.184,37.755,2.551,671801344,251019264,122757120,2976178176,5510,2160,0,8900608,0,65,643,1039,2.410,1.720,1.390,1,1,0,0,0,15,7,0,4,0
12-03 09:21:55,12.438,12.935,32.338,37.811,4.478,672010240,250703872,122839040,2976202752,4871,2160,0,798720,0,50,685,1044,2.460,1.740,1.400,1,1,0,0,0,15,7,0,4,0
12-03 09:21:56,8.911,6.436,35.149,45.545,3.960,671956992,250638336,122904576,2976256000,4192,2052,0,675840,0,42,603,973,2.460,1.740,1.400,1,1,0,0,0,15,7,0,4,0
12-03 09:21:57,10.396,10.891,34.158,38.614,5.941,672145408,250322944,123019264,2976264192,6402,2052,0,1019904,0,63,900,1478,2.460,1.740,1.400,1,0,0,0,0,15,7,0,4,0
12-03 09:21:58,12.121,8.586,37.879,40.404,1.010,672346112,249589760,123211776,2976587776,5178,2160,0,1523712,0,93,856,1460,2.460,1.740,1.400,0,1,0,0,0,15,7,0,4,0
12-03 09:21:59,3.553,3.046,40.102,51.269,2.030,672612352,248766464,123449344,2976899072,4096,1944,0,1458176,0,102,666,1302,2.460,1.740,1.400,0,1,0,0,0,15,7,0,4,0
12-03 09:22:00,8.543,8.543,35.176,43.719,4.020,672960512,247971840,123703296,2977075200,7983,2160,0,1712128,0,117,810,1456,2.420,1.750,1.400,1,1,0,0,0,15,7,0,4,0
12-03 09:22:01,9.645,8.629,33.503,42.132,6.091,672968704,247812096,123748352,2977177600,12467,2160,0,684032,0,30,573,843,2.420,1.750,1.400,0,2,0,0,0,15,7,0,4,0
12-03 09:22:02,10.784,7.843,25.490,49.510,6.373,673030144,247689216,123838464,2977144832,11129,1944,8192,1056768,2,62,803,1469,2.420,1.750,1.400,0,1,0,0,0,15,7,0,4,0
12-03 09:22:03,11.940,9.950,37.313,38.806,1.990,673492992,247083008,124030976,2977091584,10680,2160,0,1552384,0,100,892,1507,2.420,1.750,1.400,0,1,2,0,0,15,7,0,4,0
12-03 09:22:04,16.256,12.315,24.138,43.842,3.448,673460224,246833152,124141568,2977255424,7507,1944,0,1028096,0,66,664,1073,2.420,1.750,1.400,1,1,0,0,0,15,7,0,1,0
12-03 09:22:05,9.901,11.386,32.178,44.059,2.475,673898496,246194176,124395520,2977198080,5534,2160,0,1937408,0,142,798,1788,2.390,1.750,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:06,12.438,9.950,31.841,42.786,2.985,674066432,245817344,124555264,2977239040,4873,1944,0,1380352,0,100,692,1466,2.390,1.750,1.410,1,1,0,0,0,15,7,0,1,0
12-03 09:22:07,9.596,7.576,38.384,43.434,1.010,674263040,245399552,124739584,2977267712,4496,1944,0,1462272,0,101,772,1879,2.390,1.750,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:08,13.636,8.081,32.828,41.414,4.040,674271232,245022720,124944384,2977423360,6288,2160,0,1478656,0,92,777,1544,2.390,1.750,1.410,1,1,0,0,0,15,7,0,1,0
12-03 09:22:09,6.436,4.455,43.564,44.554,0.990,674607104,244510720,125075456,2977460224,4676,1944,0,1155072,0,68,583,1174,2.390,1.750,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:10,5.025,1.508,45.729,44.221,3.518,674496512,244482048,125149184,2977521664,5211,2160,0,761856,0,31,551,1060,2.280,1.740,1.400,0,1,0,0,0,15,7,0,1,0
12-03 09:22:11,1.523,1.015,45.178,51.269,1.015,674873344,244002816,125177856,2977595392,5351,2160,0,2199552,0,19,451,866,2.280,1.740,1.400,0,2,0,0,0,15,7,0,1,0
12-03 09:22:12,24,26.500,12.500,36,1,674885632,243875840,125194240,2977693696,3344,1944,0,3563520,0,43,558,845,2.280,1.740,1.400,1,2,2,0,0,15,7,0,1,0
12-03 09:22:13,21.891,21.891,27.363,27.861,0.995,675139584,243568640,125267968,2977673216,5216,2160,0,10317824,0,91,684,1074,2.280,1.740,1.400,1,1,2,0,0,15,7,0,1,0
12-03 09:22:14,9.548,9.548,42.714,36.181,2.010,675459072,243105792,125399040,2977669120,5129,2038,0,1011712,0,66,755,1541,2.280,1.740,1.400,0,1,0,0,0,15,7,0,1,0
12-03 09:22:15,20.896,17.413,33.333,26.368,1.990,675303424,243142656,125501440,2977685504,4369,2160,0,1167360,0,105,715,1100,2.260,1.740,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:16,6,6,45.500,41.500,1,675885056,242339840,125669376,2977730560,5525,2160,0,913408,0,81,608,1322,2.260,1.740,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:17,6.061,2.020,45.960,45.960,0,675868672,242057216,125816832,2977869824,6042,2160,0,983040,0,74,696,1335,2.260,1.740,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:18,37,23.500,20,18,1.500,676388864,240816128,125853696,2978537472,4157,1944,0,409600,0,27,830,1836,2.260,1.740,1.410,0,2,0,0,0,15,7,0,1,0
12-03 09:22:19,15.152,5.051,38.889,37.879,3.030,676339712,240627712,125931520,2978689024,4790,2160,0,778240,0,44,934,1752,2.260,1.740,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:20,2.041,1.020,47.959,47.959,1.020,676470784,240435200,125952000,2978729984,5453,2160,0,1646592,0,17,395,757,2.160,1.730,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:21,7.071,2.020,46.970,43.434,0.505,676376576,240467968,126005248,2978738176,5027,2160,0,618496,0,35,683,1429,2.160,1.730,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:22,10.050,3.015,45.729,40.201,1.005,676397056,240218112,126078976,2978885632,4510,1944,0,1048576,0,58,929,2780,2.160,1.730,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:23,9.045,2.010,45.729,41.709,1.508,676732928,239800320,126132224,2978914304,4345,2160,0,581632,0,35,681,1912,2.160,1.730,1.410,0,1,2,0,0,15,7,0,1,0
12-03 09:22:24,4.950,2.475,43.564,47.030,1.980,676659200,239767552,126169088,2978979840,8174,2160,0,450560,0,25,581,1253,2.160,1.730,1.410,2,0,0,0,0,15,7,0,1,0
12-03 09:22:25,39.706,25.490,18.137,14.216,2.451,677085184,238501888,126246912,2979725312,7998,2160,0,1003520,0,61,887,2056,2.140,1.740,1.410,1,1,0,0,0,15,7,0,1,0
12-03 09:22:26,10,12,38.500,39,0.500,677408768,238055424,126337024,2979753984,7644,2160,0,622592,0,49,639,1161,2.140,1.740,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:27,8.718,8.718,35.385,46.667,0.513,677425152,237867008,126484480,2979766272,4524,2160,0,1306624,0,96,783,1347,2.140,1.740,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:28,13.065,10.553,38.693,36.683,1.005,677617664,237514752,126554112,2979852288,4173,1944,0,749568,0,56,651,1020,2.140,1.740,1.410,1,1,0,0,0,15,7,0,1,0
12-03 09:22:29,4.040,5.556,40.909,48.485,1.010,677728256,237326336,126631936,2979848192,4257,2160,0,602112,0,43,492,959,2.140,1.740,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:30,13.568,12.060,29.146,44.221,1.005,677912576,236974080,126734336,2979909632,3618,1944,0,761856,0,55,556,919,2.050,1.720,1.410,1,1,0,0,0,15,7,0,1,0
12-03 09:22:31,7.035,7.538,47.739,36.683,1.005,677793792,237105152,126775296,2979856384,6359,2160,0,8519680,0,42,486,791,2.050,1.720,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:32,6.468,3.483,44.279,43.781,1.990,677928960,236883968,126840832,2979872768,4258,1944,0,483328,0,37,491,985,2.050,1.720,1.410,3,0,0,0,0,15,7,0,1,0
12-03 09:22:33,5.970,5.473,39.303,46.766,2.488,678137856,236564480,126898176,2979921920,4257,2160,0,593920,0,36,461,927,2.050,1.720,1.410,1,1,2,0,0,15,7,0,1,0
12-03 09:22:34,7.576,5.051,40.909,44.444,2.020,678084608,236408832,126967808,2980061184,5728,1944,0,671744,0,41,533,1063,2.050,1.720,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:35,16.098,14.634,22.927,42.927,3.415,678354944,236118016,127098880,2979950592,5692,2160,0,782336,0,68,738,1483,2.050,1.730,1.410,1,1,0,0,0,15,7,0,1,0
12-03 09:22:36,2.577,4.639,40.206,48.969,3.608,678428672,235741184,127213568,2980134912,6418,2160,0,696320,0,52,571,1008,2.050,1.730,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:37,7.035,6.533,38.693,45.729,2.010,678359040,235642880,127324160,2980188160,5983,2052,0,860160,0,70,628,1188,2.050,1.730,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:38,10.500,7,32,49.500,1,678506496,235393024,127434752,2980171776,4923,2052,0,778240,0,62,602,1126,2.050,1.730,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:39,11.055,6.533,40.704,39.196,2.513,677863424,236023808,127541248,2980077568,4789,1944,0,757760,0,57,674,1699,2.050,1.730,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:40,7.960,5.473,35.821,44.776,5.970,677711872,235900928,127602688,2980286464,5930,2160,0,724992,0,36,600,1086,2.040,1.730,1.410,1,1,0,0,0,15,7,0,1,0
12-03 09:22:41,14.500,10,42.500,31.500,1.500,677810176,235769856,127680512,2980241408,5986,1944,0,868352,0,52,833,1315,2.040,1.730,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:42,2.525,1.515,46.465,49.495,0,677867520,235614208,127705088,2980311040,5075,2160,0,233472,0,15,467,808,2.040,1.730,1.410,0,4,0,0,0,15,7,0,1,0
12-03 09:22:43,8.458,8.955,37.811,42.786,1.990,678154240,235167744,127778816,2980388864,9559,1944,0,851968,0,60,654,1099,2.040,1.730,1.410,0,1,2,0,0,15,7,0,1,0
12-03 09:22:44,15.228,10.152,31.472,38.579,4.569,678367232,234881024,127860736,2980376576,16051,2160,0,925696,0,56,792,1225,2.040,1.730,1.410,0,1,0,0,0,15,7,0,1,0
12-03 09:22:45,9.950,6.468,39.801,38.806,4.975,678260736,234692608,127975424,2980548608,4799,1944,12288,946176,1,57,918,1678,2.040,1.740,1.420,0,1,0,0,0,15,7,0,1,0
12-03 09:22:46,1.508,1.508,49.246,46.734,1.005,678170624,234758144,128000000,2980548608,7370,2160,0,921600,0,86,481,678,2.040,1.740,1.420,0,2,0,0,0,15,7,0,1,0
12-03 09:22:47,6.599,1.015,43.147,49.239,0,678309888,234373120,128147456,2980642816,7304,2160,0,1118208,0,67,817,1764,2.040,1.740,1.420,0,1,1,0,0,15,7,0,1,0
12-03 09:22:48,12.755,8.673,41.327,36.224,1.020,678227968,234278912,128253952,2980704256,8983,2160,0,897024,0,59,899,1638,2.040,1.740,1.420,0,1,0,0,0,15,7,0,1,0
12-03 09:22:49,9.500,7,40,42.500,1,678645760,233705472,128372736,2980741120,5134,1944,0,1069056,0,69,657,1151,2.040,1.740,1.420,0,2,0,0,0,15,7,0,1,0
12-03 09:22:50,11.675,10.660,32.995,44.670,0,678756352,233484288,128438272,2980782080,4929,2160,0,8712192,0,54,480,702,2.120,1.760,1.430,1,1,0,0,0,15,7,0,1,0
12-03 09:22:51,8.673,5.102,33.673,52.041,0.510,678699008,233357312,128585728,2980810752,3793,2160,0,1929216,0,68,689,1665,2.120,1.760,1.430,0,1,0,0,0,15,7,0,1,0
12-03 09:22:52,4.545,1.010,46.970,47.475,0,678899712,233099264,128655360,2980798464,4442,1998,0,536576,0,31,559,1268,2.120,1.760,1.430,0,1,0,0,0,15,7,0,1,0
12-03 09:22:53,31.068,10.680,44.175,5.340,8.738,609361920,302526464,128688128,2980876288,4668,2148,0,217088,0,14,826,1655,2.120,1.760,1.430,1,0,80,0,0,15,5,0,2,0
12-03 09:22:54,44,6.500,36.500,10.500,2.500,631197696,280207360,128724992,2981310464,6453,2202,0,2916352,0,38,657,1148,2.120,1.760,1.430,1,1,0,0,0,15,5,0,2,0
12-03 09:22:55,46.341,3.415,28.780,17.073,4.390,655155200,255926272,128774144,2981584896,6503,1944,0,6823936,0,55,696,1301,2.190,1.780,1.430,1,1,0,0,0,15,5,0,2,0
12-03 09:22:56,42.439,6.341,3.415,45.366,2.439,609644544,301125632,128811008,2981842944,7133,2160,0,4378624,0,56,791,1251,2.190,1.780,1.430,2,1,11,0,0,15,5,0,2,0
12-03 09:22:57,45.685,5.584,40.102,8.122,0.508,636108800,274305024,128872448,2982129664,5623,2160,0,1523712,0,44,655,939,2.190,1.780,1.430,2,0,0,0,0,15,5,0,2,0
12-03 09:22:58,49.751,2.488,29.851,17.413,0.498,656789504,253603840,128888832,2982133760,5292,1944,0,57344,0,6,587,694,2.190,1.780,1.430,2,0,0,0,0,15,5,0,2,0
12-03 09:22:59,43.216,8.040,38.693,8.543,1.508,601853952,308514816,128909312,2982137856,6485,2160,0,94208,0,6,897,1587,2.190,1.780,1.430,1,0,92,0,0,15,5,0,2,0
12-03 09:23:00,18.500,35,40,3.500,3,601980928,308158464,128921600,2982350848,3928,2160,4096,81920,1,9,1746,3934,2.010,1.750,1.430,2,0,374,0,0,15,5,0,2,0
12-03 09:23:01,28.358,31.841,38.806,0,0.995,609099776,300851200,128921600,2982744064,6078,1944,0,20480,0,5,2224,7570,2.010,1.750,1.430,17,0,261,0,0,15,5,0,2,0
12-03 09:23:02,61.809,22.613,12.060,2.010,1.508,635002880,274718720,128921600,2983231488,6985,2160,172032,65536,2,4,1252,2653,2.010,1.750,1.430,2,0,143,0,0,15,7,0,2,0
12-03 09:23:03,90.500,8.500,1,0,0,688029696,221630464,128921600,2983247872,4953,2160,0,0,0,0,876,1038,2.010,1.750,1.430,2,0,4,0,0,15,7,0,2,0
12-03 09:23:04,93,5,0,1.500,0.500,726654976,182870016,128921600,2983383040,7806,1944,131072,0,1,0,878,868,2.010,1.750,1.430,2,0,0,0,0,15,7,0,2,0
12-03 09:23:05,85.930,9.548,0.503,4.020,0,763363328,145235968,128974848,2984062976,6123,2160,20480,221184,4,2,812,1119,2.010,1.750,1.430,4,0,0,0,0,15,7,0,2,0
12-03 09:23:06,84,10,5,0.500,0.500,775499776,130965504,129044480,2985857024,5060,2160,4096,184320,1,25,1427,6107,2.010,1.750,1.430,3,0,48,0,0,15,5,0,3,0
12-03 09:23:07,42.714,16.080,8.543,32.161,0.503,791953408,114380800,129089536,2986004480,6282,2160,20480,32768,5,1,1286,2190,2.010,1.750,1.430,4,0,110,0,0,14,5,0,3,0
12-03 09:23:08,49.495,9.596,15.152,25.253,0.505,819879936,654823424,128991232,2431909888,6646,1944,0,9551872,0,35,795,1105,2.010,1.750,1.430,1,1,12,0,0,15,5,0,3,0
12-03 09:23:09,47.236,4.523,41.709,6.030,0.503,852873216,621813760,128991232,2431926272,6240,2160,0,1048576,0,25,680,860,2.010,1.750,1.430,1,3,0,0,0,15,5,0,3,0
12-03 09:23:10,28.643,3.015,25.126,43.216,0,864403456,610226176,129003520,2431971328,7514,2160,20480,2105344,3,88,796,996,2.170,1.790,1.440,1,1,2,0,0,15,7,0,3,0
12-03 09:23:11,29.146,22.613,24.121,23.618,0.503,868466688,606158848,129003520,2431975424,5355,1944,0,1769472,0,114,870,876,2.170,1.790,1.440,1,1,0,0,0,15,11,0,3,0
12-03 09:23:12,20.603,19.598,36.683,23.116,0,868610048,605970432,129052672,2431971328,10767,2160,0,458752,0,29,772,1111,2.170,1.790,1.440,1,1,0,0,0,15,11,0,3,0
