"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 02:14:51 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 02:16:23,9.406,3.960,44.059,39.604,2.970,677515264,182837248,131899392,3027685376,3629,1944,0,983040,0,56,1048,2135,2.250,1.520,1.300,1,0,0,0,0,16,7,0,1,0
27-03 02:16:24,13.433,5.970,33.831,45.274,1.493,677945344,182116352,131932160,3027927040,5646,2160,0,864256,0,66,876,2000,2.250,1.520,1.300,2,0,0,0,0,16,7,0,1,0
27-03 02:16:25,35.323,22.886,12.438,27.861,1.493,678338560,180944896,132022272,3028582400,4825,2160,0,647168,0,40,937,1440,2.250,1.520,1.300,1,1,0,0,0,16,7,0,1,0
27-03 02:16:26,12,10.500,38.500,37,2,678580224,180559872,132116480,3028627456,3905,2160,0,983040,0,72,808,1354,2.250,1.520,1.300,1,0,2,0,0,16,7,0,2,0
27-03 02:16:27,8.586,8.081,43.939,38.384,1.010,678592512,180498432,132206592,3028586496,5821,2160,0,827392,0,72,769,1154,2.250,1.520,1.300,0,1,0,0,0,16,7,0,1,0
27-03 02:16:28,10.448,7.960,37.811,43.284,0.498,678633472,180342784,132308992,3028594688,3592,1944,0,839680,0,59,651,1228,2.220,1.520,1.300,1,1,0,0,0,16,7,0,1,0
27-03 02:16:29,21.393,13.930,28.856,34.328,1.493,678842368,180084736,132370432,3028578304,5041,2160,0,692224,0,70,708,1101,2.220,1.520,1.300,0,1,0,0,0,16,7,0,1,0
27-03 02:16:30,8.040,11.055,37.186,40.201,3.518,678985728,179802112,132468736,3028611072,5355,2160,0,815104,0,57,709,1245,2.220,1.520,1.300,0,1,0,0,0,16,7,0,1,0
27-03 02:16:31,12.683,11.220,42.439,27.317,6.341,679034880,179609600,132562944,3028656128,4330,2160,0,1036288,0,83,863,1815,2.220,1.520,1.300,1,0,0,0,0,16,7,0,1,0
27-03 02:16:32,9.314,6.373,42.647,38.235,3.431,679141376,179339264,132636672,3028729856,3642,1944,0,958464,0,57,588,1160,2.220,1.520,1.300,0,1,0,0,0,16,7,0,1,0
27-03 02:16:33,10.448,10.945,37.313,36.816,4.478,679350272,179023872,132771840,3028697088,5109,2160,0,720896,0,64,660,1286,2.210,1.530,1.310,0,1,0,0,0,16,7,0,1,0
27-03 02:16:34,8,4.500,41,44.500,2,679518208,178610176,132886528,3028815872,3763,1944,0,1196032,0,69,602,1189,2.210,1.530,1.310,1,1,0,0,0,16,7,0,1,0
27-03 02:16:35,9,9,38.500,42.500,1,679571456,178515968,132972544,3028766720,10035,2254,0,774144,0,61,636,1080,2.210,1.530,1.310,1,1,0,0,0,16,7,0,1,0
27-03 02:16:36,7.353,7.353,39.216,41.667,4.412,679133184,178827264,133115904,3028746240,5089,2160,0,974848,0,80,685,1714,2.210,1.530,1.310,1,0,2,0,0,16,7,0,1,0
27-03 02:16:37,10.448,5.970,39.801,36.318,7.463,678821888,178933760,133263360,3028799488,4448,1836,0,1081344,0,72,886,2443,2.210,1.530,1.310,0,1,0,0,0,16,7,0,1,0
27-03 02:16:38,7.805,7.317,42.439,32.195,10.244,679055360,178405376,133455872,3028881408,5790,2268,0,1146880,0,78,788,2083,2.110,1.520,1.310,2,1,0,0,0,16,7,0,1,0
27-03 02:16:39,10.526,5.263,38.756,34.450,11.005,679059456,178200576,133615616,3028897792,3485,1944,0,1331200,0,88,1024,2675,2.110,1.520,1.310,0,1,0,0,0,16,7,0,1,0
27-03 02:16:40,4.478,4.478,38.806,45.771,6.468,679342080,177815552,133685248,3028926464,3449,2160,0,573440,0,41,647,1344,2.110,1.520,1.310,0,1,0,0,0,16,7,0,1,0
27-03 02:16:41,11.443,5.473,42.289,37.313,3.483,679473152,177516544,133836800,3028918272,3680,2160,0,1208320,0,82,773,2072,2.110,1.520,1.310,1,0,0,0,0,16,7,0,1,0
27-03 02:16:42,6.404,8.867,41.872,36.453,6.404,679477248,177057792,134033408,3029147648,3481,1944,0,1359872,0,88,720,1600,2.110,1.520,1.310,0,1,0,0,0,16,7,0,1,0
27-03 02:16:43,9.453,9.453,39.303,33.333,8.458,679743488,176738304,134217728,3029016576,7258,2106,0,1359872,0,101,999,2100,2.020,1.520,1.300,1,0,0,0,0,16,7,0,1,0
27-03 02:16:44,35.644,9.901,42.079,2.475,9.901,614248448,242192384,134242304,3029032960,12050,2214,0,155648,0,10,899,1591,2.020,1.520,1.300,1,0,78,0,0,16,5,0,2,0
27-03 02:16:45,47.783,3.941,46.798,0,1.478,644526080,211910656,134242304,3029037056,5211,1944,0,57344,0,1,618,714,2.020,1.520,1.300,1,0,0,0,0,16,5,0,2,0
27-03 02:16:46,45.274,2.985,16.915,31.343,3.483,669007872,187248640,134262784,3029192704,4201,2160,0,2408448,0,18,717,1018,2.020,1.520,1.300,1,1,2,0,0,16,5,0,2,0
27-03 02:16:47,41.379,6.404,23.645,24.138,4.433,613662720,242257920,134299648,3029479424,4830,2160,0,4583424,0,42,657,907,2.020,1.520,1.300,2,0,11,0,0,16,5,0,2,0
27-03 02:16:48,46.766,4.975,34.826,11.443,1.990,645414912,209817600,134344704,3030106112,5488,1944,0,5505024,0,42,724,1206,1.940,1.510,1.300,3,0,0,0,0,16,5,0,2,0
27-03 02:16:49,48.529,4.412,26.961,18.627,1.471,675536896,178737152,134397952,3030982656,6756,2160,0,3624960,0,48,728,1041,1.940,1.510,1.300,3,0,0,0,0,16,5,0,2,0
27-03 02:16:50,25.248,23.762,16.832,26.733,7.426,603299840,250884096,134467584,3030999040,5048,2160,0,3710976,0,78,1400,3048,1.940,1.510,1.300,3,0,300,0,0,16,5,0,2,0
27-03 02:16:51,15.741,26.852,40.741,0.463,16.204,603848704,250241024,134479872,3031056384,3963,2160,0,135168,0,14,1243,3050,1.940,1.510,1.300,3,0,301,0,0,16,5,0,2,0
27-03 02:16:52,30.457,26.396,38.579,1.015,3.553,605589504,248451072,134479872,3031265280,5141,2160,0,143360,0,8,2260,7549,1.940,1.510,1.300,1,0,139,0,0,16,5,0,2,0
27-03 02:16:53,79.803,17.734,1.478,0.493,0.493,645349376,208162816,134479872,3031998464,3320,2160,421888,0,8,0,1009,1868,2.020,1.530,1.310,2,0,132,0,0,16,7,0,2,0
27-03 02:16:54,91.457,6.030,0,0,2.513,712671232,140664832,134479872,3032158208,4278,1944,131072,0,1,0,668,670,2.020,1.530,1.310,2,0,0,0,0,16,7,0,2,0
27-03 02:16:55,89.552,7.960,0,0.498,1.990,748728320,270782464,134500352,2871103488,4757,2160,20480,724992,5,63,776,725,2.020,1.530,1.310,3,0,0,0,0,16,7,0,2,0
27-03 02:16:56,87.374,11.616,0,0,1.010,772194304,516931584,134504448,2608898048,4292,2160,0,241664,0,26,1071,4301,2.020,1.530,1.310,2,0,3,0,0,16,7,0,2,0
27-03 02:16:57,60.697,20.398,13.433,1.990,3.483,788332544,500158464,134680576,2609287168,3914,2160,163840,798720,40,3,1552,3823,2.020,1.530,1.310,2,0,174,0,0,16,5,0,4,0
27-03 02:16:58,45.545,3.960,47.030,0.990,2.475,813080576,475402240,134680576,2609295360,7337,1944,12288,0,2,0,648,763,1.940,1.520,1.310,2,0,0,0,0,16,5,0,4,0
27-03 02:16:59,48.276,2.956,45.813,0,2.956,841949184,446513152,134680576,2609315840,8903,2160,0,0,0,0,626,700,1.940,1.520,1.310,2,0,0,0,0,16,5,0,4,0
27-03 02:17:00,37.688,4.523,31.658,16.583,9.548,861601792,426827776,134688768,2609340416,5375,2160,0,323584,0,40,580,783,1.940,1.520,1.310,0,2,0,0,0,16,7,0,4,0
27-03 02:17:01,23.267,4.455,39.109,25.248,7.921,868716544,419655680,134717440,2609369088,3933,1944,12288,1224704,1,74,633,903,1.940,1.520,1.310,1,0,2,0,0,16,11,0,4,0
27-03 02:17:02,25.123,10.345,29.064,17.734,17.734,869871616,418181120,134807552,2609537024,4814,2160,32768,806912,5,70,1150,1919,1.940,1.520,1.310,1,0,9,0,0,16,11,0,4,0
27-03 02:17:03,39.109,10.396,43.564,2.475,4.455,798789632,489230336,134832128,2609545216,4730,2160,0,319488,0,17,841,1212,1.870,1.510,1.310,1,0,53,0,0,16,5,0,7,0
27-03 02:17:04,47.236,3.015,35.678,10.050,4.020,821899264,466075648,134860800,2609561600,4905,1944,0,1822720,0,62,742,994,1.870,1.510,1.310,1,0,0,0,0,16,5,0,7,0
27-03 02:17:05,42.640,4.061,45.178,2.030,6.091,836509696,451260416,134885376,2609729536,4303,2160,163840,192512,13,6,882,1326,1.870,1.510,1.310,1,0,0,0,0,16,15,0,8,0
