"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Feb 2020 23:46:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-02 23:47:17,11.881,16.832,42.574,26.238,2.475,705884160,411336704,142360576,2769760256,7009,2916,0,827392,0,62,662,1078,1.640,1.510,1.340,0,1,0,0,0,16,7,0,6,0
18-02 23:47:18,5.528,4.020,46.734,42.714,1.005,706232320,410890240,142450688,2769768448,11826,3240,0,819200,0,66,568,1159,1.640,1.510,1.340,0,1,0,0,0,16,7,0,6,0
18-02 23:47:19,8.040,7.538,35.678,48.744,0,706166784,410861568,142540800,2769772544,6433,3240,0,626688,0,52,506,1119,1.640,1.510,1.340,0,1,0,0,0,16,7,0,6,0
18-02 23:47:20,9.406,5.446,36.139,48.515,0.495,706580480,410480640,142626816,2769653760,8977,2916,0,573440,0,51,512,1091,1.640,1.510,1.340,0,1,0,0,0,16,7,0,6,0
18-02 23:47:21,7.614,7.614,38.071,46.193,0.508,706699264,410161152,142688256,2769788928,12016,2916,24576,471040,1,35,495,928,1.640,1.510,1.340,0,1,2,0,0,16,7,0,6,0
18-02 23:47:22,1.508,1.508,45.729,50.754,0.503,707010560,409747456,142766080,2769813504,6705,3240,0,696320,0,45,426,916,1.590,1.510,1.340,0,1,0,0,0,16,7,0,5,0
18-02 23:47:23,14.356,10.891,43.564,29.703,1.485,707469312,409178112,142860288,2769825792,7274,2916,0,999424,0,71,772,1543,1.590,1.510,1.340,0,1,0,0,0,16,7,0,5,0
18-02 23:47:24,2,1.500,1,95.500,0,707706880,408915968,142876672,2769833984,9750,3334,0,1912832,0,52,451,674,1.590,1.510,1.340,0,2,0,0,0,16,7,0,5,0
18-02 23:47:25,1.515,0.505,0,97.475,0.505,707608576,408920064,142876672,2769924096,5837,2646,0,487424,0,66,430,622,1.590,1.510,1.340,0,3,0,0,0,16,7,0,5,0
18-02 23:47:26,2.985,0.498,21.891,73.632,0.995,707563520,408952832,142880768,2769932288,8001,3186,0,1089536,0,57,438,602,1.590,1.510,1.340,0,2,0,0,0,16,7,0,5,0
18-02 23:47:27,2.020,0,48.485,49.495,0,707530752,409018368,142884864,2769895424,9245,3240,0,2023424,0,4,393,629,1.780,1.550,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:47:28,2.500,1,16,80.500,0,707530752,408481792,142888960,2770415616,7987,2916,0,163840,0,7,451,869,1.780,1.550,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:47:29,3.015,1.005,46.734,48.241,1.005,707497984,408481792,142913536,2770423808,10779,3240,0,638976,0,25,473,779,1.780,1.550,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:47:30,1.531,0.510,48.980,48.469,0.510,707690496,408256512,142950400,2770419712,6410,2916,0,2912256,0,40,451,777,1.780,1.550,1.350,0,1,0,0,0,16,7,0,5,0
18-02 23:47:31,2.475,1.485,47.030,48.515,0.495,707727360,408166400,142962688,2770460672,6904,2916,0,1503232,0,43,464,963,1.780,1.550,1.350,0,1,2,0,0,16,7,0,5,0
18-02 23:47:32,1.523,0.508,41.624,55.838,0.508,707620864,407973888,142974976,2770747392,5464,2916,0,1732608,0,18,379,807,1.800,1.550,1.360,0,1,0,0,0,16,7,0,5,0
18-02 23:47:33,2.488,1.493,46.766,48.756,0.498,707530752,408039424,142987264,2770759680,5056,2916,0,2142208,0,35,404,786,1.800,1.550,1.360,0,1,0,0,0,16,7,0,5,0
18-02 23:47:34,6.566,6.566,39.394,46.970,0.505,708087808,407465984,143106048,2770653184,6064,3240,0,1716224,0,98,633,1390,1.800,1.550,1.360,1,0,0,0,0,16,7,0,5,0
18-02 23:47:35,9.756,8.293,41.463,37.561,2.927,708419584,406986752,143245312,2770661376,6064,2916,0,1343488,0,89,845,1720,1.800,1.550,1.360,2,0,0,0,0,16,7,0,5,0
18-02 23:47:36,2.985,4.478,38.806,50.249,3.483,709545984,336646144,143306752,2837934080,4869,2916,0,21659648,0,62,535,1072,1.800,1.550,1.360,0,3,0,0,0,16,7,0,5,0
18-02 23:47:37,1.015,1.015,1.523,95.431,1.015,710422528,335761408,143310848,2837938176,6222,3240,0,46166016,0,46,366,661,1.900,1.580,1.370,0,3,0,0,0,16,7,0,5,0
18-02 23:47:38,1.508,1.508,41.206,54.271,1.508,709865472,336121856,143364096,2838061056,6421,2916,0,1617920,0,62,462,859,1.900,1.580,1.370,0,1,0,0,0,16,7,0,5,0
18-02 23:47:39,3.500,2,46,46.500,2,710041600,335540224,143503360,2838310912,6830,3240,0,1077248,0,75,629,1197,1.900,1.580,1.370,1,0,0,0,0,16,7,0,5,0
18-02 23:47:40,3.980,1.990,44.279,46.766,2.985,710250496,335097856,143601664,2838433792,6614,2916,0,811008,0,58,668,1182,1.900,1.580,1.370,0,1,0,0,0,16,7,0,5,0
18-02 23:47:41,6.030,5.528,42.211,45.226,1.005,710582272,334524416,143712256,2838564864,5094,2916,0,827392,0,69,725,1395,1.900,1.580,1.370,0,1,2,0,0,16,7,0,5,0
18-02 23:47:42,4.545,3.030,45.455,46.465,0.505,710918144,333955072,143843328,2838659072,7435,3240,0,815104,0,69,671,1387,1.980,1.600,1.370,0,1,0,0,0,16,7,0,5,0
18-02 23:47:43,3,1.500,47,48,0.500,711159808,333508608,143933440,2838769664,5322,3240,0,1179648,0,98,660,1171,1.980,1.600,1.370,0,1,0,0,0,16,7,0,5,0
18-02 23:47:44,4.500,2,44.500,49,0,711204864,333209600,144044032,2838888448,6010,3240,0,815104,0,60,641,1254,1.980,1.600,1.370,0,2,0,0,0,16,7,0,5,0
18-02 23:47:45,8.911,5.941,40.594,44.059,0.495,711593984,332627968,144162816,2838945792,5145,2916,0,917504,0,71,649,1260,1.980,1.600,1.370,1,1,0,0,0,16,7,0,5,0
18-02 23:47:46,7.107,6.599,42.132,42.640,1.523,711675904,332435456,144240640,2838978560,8689,3240,0,868352,0,67,714,1497,1.980,1.600,1.370,1,1,0,0,0,16,7,0,5,0
18-02 23:47:47,15.075,11.558,49.246,24.121,0,711716864,332312576,144334848,2838962176,6548,3240,0,720896,0,60,703,1317,1.990,1.610,1.380,1,1,0,0,0,16,7,0,3,0
18-02 23:47:48,8.500,5.500,48,37.500,0.500,711778304,332120064,144379904,2839048192,5965,3240,0,495616,0,29,652,1113,1.990,1.610,1.380,0,1,0,0,0,16,7,0,3,0
18-02 23:47:49,1.531,1.020,47.959,48.980,0.510,711913472,331837440,144453632,2839117824,5682,3282,0,520192,0,39,475,891,1.990,1.610,1.380,0,1,0,0,0,16,7,0,3,0
18-02 23:47:50,10.553,7.035,43.216,39.196,0,712204288,331427840,144547840,2839113728,6602,3132,0,741376,0,57,692,1329,1.990,1.610,1.380,1,1,0,0,0,16,7,0,3,0
18-02 23:47:51,7.538,7.538,39.196,45.226,0.503,712323072,331177984,144637952,2839150592,6127,3024,0,815104,0,64,717,1323,1.990,1.610,1.380,1,1,2,0,0,16,7,0,3,0
18-02 23:47:52,9.500,6.500,43,40.500,0.500,712359936,330956800,144752640,2839212032,10332,3240,0,749568,0,56,622,1270,1.910,1.600,1.380,1,1,0,0,0,16,7,0,3,0
18-02 23:47:53,18.687,16.667,31.818,32.828,0,712601600,330637312,144805888,2839236608,7916,3240,0,700416,0,53,764,1079,1.910,1.600,1.380,1,1,0,0,0,16,7,0,3,0
18-02 23:47:54,14.428,12.438,31.841,37.811,3.483,712892416,330285056,144916480,2839187456,6262,2916,0,634880,0,56,759,1292,1.910,1.600,1.380,0,2,0,0,0,16,7,0,3,0
18-02 23:47:55,4.523,3.015,46.734,44.724,1.005,712933376,330129408,144957440,2839261184,6788,2916,0,512000,0,39,522,871,1.910,1.600,1.380,1,1,0,0,0,16,7,0,3,0
18-02 23:47:56,17.910,17.413,24.876,37.811,1.990,713105408,329969664,145002496,2839203840,7066,3282,0,360448,0,28,615,864,1.910,1.600,1.380,0,1,0,0,0,16,7,0,3,0
18-02 23:47:57,6,6.500,42.500,39.500,5.500,712867840,330067968,145047552,2839298048,5408,2916,0,454656,0,33,498,845,1.830,1.590,1.370,1,1,0,0,0,16,7,0,3,0
18-02 23:47:58,23.383,27.861,47.761,0,0.995,713068544,329842688,145063936,2839306240,5749,3240,0,106496,0,7,551,730,1.830,1.590,1.370,1,1,0,0,0,16,7,0,3,0
18-02 23:47:59,26.500,26,46,1.500,0,713314304,329584640,145068032,2839314432,5560,3240,0,561152,0,38,562,657,1.830,1.590,1.370,1,2,0,0,0,16,7,0,3,0
18-02 23:48:00,9.045,5.528,42.211,40.704,2.513,713326592,329461760,145158144,2839330816,6107,2916,0,827392,0,52,575,1164,1.830,1.590,1.370,0,1,0,0,0,16,7,0,3,0
18-02 23:48:01,9,7,39.500,43.500,1,713506816,329076736,145235968,2839453696,6132,3024,0,577536,0,46,577,1098,1.830,1.590,1.370,1,2,2,0,0,16,7,0,1,0
18-02 23:48:02,8.416,7.426,42.079,41.089,0.990,713367552,329113600,145334272,2839457792,8436,3132,0,831488,0,67,668,1379,1.770,1.580,1.370,1,1,0,0,0,16,7,0,1,0
18-02 23:48:03,15.423,16.915,34.328,31.841,1.493,713469952,329015296,145383424,2839400448,5254,2916,0,409600,0,30,625,1406,1.770,1.580,1.370,0,1,0,0,0,16,7,0,1,0
18-02 23:48:04,2.525,0.505,4.545,91.414,1.010,713568256,328888320,145387520,2839425024,6828,2916,0,212992,0,37,404,680,1.770,1.580,1.370,0,1,1,0,0,16,7,0,1,0
18-02 23:48:05,9.548,6.533,42.211,41.206,0.503,713424896,328859648,145408000,2839572480,5900,2916,0,274432,0,14,493,1054,1.770,1.580,1.370,4,1,0,0,0,16,7,0,1,0
18-02 23:48:06,5.528,4.523,47.236,42.211,0.503,713687040,328634368,145461248,2839478272,5503,2916,0,458752,0,25,510,1022,1.770,1.580,1.370,0,1,0,0,0,16,7,0,1,0
18-02 23:48:07,6,4.500,44,42.500,3,713453568,328671232,145502208,2839633920,10413,3240,0,647168,0,48,616,1170,1.790,1.590,1.370,1,1,0,0,0,16,7,0,1,0
18-02 23:48:08,14.428,13.930,34.826,33.333,3.483,713936896,328192000,145571840,2839556096,5947,2916,0,950272,0,65,735,1347,1.790,1.590,1.370,0,1,0,0,0,16,7,0,1,0
18-02 23:48:09,10.396,6.436,37.129,45.050,0.990,713773056,328204288,145637376,2839613440,7518,2916,0,593920,0,42,579,976,1.790,1.590,1.370,0,1,0,0,0,16,7,0,1,0
18-02 23:48:10,9.596,10.101,31.818,46.465,2.020,713986048,327852032,145735680,2839654400,10288,2916,0,802816,0,61,583,1001,1.790,1.590,1.370,1,1,0,0,0,16,7,0,1,0
18-02 23:48:11,10.396,9.901,34.158,42.079,3.465,714387456,327245824,145874944,2839715840,7349,3240,0,1114112,0,79,740,1363,1.790,1.590,1.370,1,1,2,0,0,16,7,0,1,0
18-02 23:48:12,14.500,11,48.500,25.500,0.500,714461184,327090176,145969152,2839699456,7242,2916,0,765952,0,59,639,1231,1.800,1.590,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:48:13,41.206,22.613,10.553,24.623,1.005,715239424,325722112,146026496,2840219648,5206,3186,0,782336,0,53,895,2339,1.800,1.590,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:48:14,4.500,4.500,43.500,47,0.500,715042816,325758976,146108416,2840293376,24163,2970,0,839680,0,76,619,953,1.800,1.590,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:48:15,8.955,6.468,39.801,43.781,0.995,715227136,325566464,146194432,2840215552,16300,3240,0,724992,0,52,764,1258,1.800,1.590,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:48:16,6.122,4.592,40.816,48.469,0,715374592,325218304,146276352,2840330240,10864,3282,0,638976,0,59,707,1130,1.800,1.590,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:48:17,9.548,6.030,43.216,41.206,0,715669504,324866048,146305024,2840358912,6846,3240,0,557056,0,36,707,1045,1.820,1.600,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:48:18,14.573,16.080,28.643,39.698,1.005,715452416,324997120,146325504,2840424448,6567,3078,0,188416,0,16,532,754,1.820,1.600,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:48:19,11.558,9.548,14.070,64.322,0.503,715485184,324931584,146333696,2840444928,8015,3078,0,315392,0,19,523,791,1.820,1.600,1.380,0,3,0,0,0,16,7,0,1,0
18-02 23:48:20,3.046,3.046,26.396,67.513,0,715771904,324612096,146345984,2840465408,7136,3240,0,315392,0,23,509,797,1.820,1.600,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:48:21,5.051,7.071,41.919,45.455,0.505,715866112,324521984,146391040,2840416256,7844,3240,0,290816,0,27,601,994,1.820,1.600,1.380,1,0,2,0,0,16,7,0,1,0
18-02 23:48:22,12.255,9.804,41.176,36.275,0.490,715870208,324423680,146448384,2840444928,6345,3240,0,643072,0,44,654,1228,1.750,1.590,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:48:23,8.081,9.596,50,32.323,0,716079104,324104192,146509824,2840494080,5186,2916,0,593920,0,52,548,1003,1.750,1.590,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:48:24,6.500,2.500,45.500,44.500,1,716132352,323948544,146567168,2840535040,5775,3240,0,667648,0,43,533,1484,1.750,1.590,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:48:25,10.448,9.950,33.333,43.781,2.488,716341248,323502080,146653184,2840678400,7937,3334,0,888832,0,58,743,1254,1.750,1.590,1.380,2,0,0,0,0,16,7,0,1,0
18-02 23:48:26,13.930,10.945,35.821,35.821,3.483,716394496,323375104,146710528,2840690688,8016,2916,0,897024,0,59,712,1308,1.750,1.590,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:48:27,7.463,7.463,36.816,43.284,4.975,716410880,323346432,146767872,2840641536,5969,2916,0,688128,0,52,757,1305,1.770,1.600,1.380,1,1,0,0,0,16,7,0,1,0
18-02 23:48:28,4,1,42.500,51,1.500,716693504,322867200,146829312,2840772608,5130,2916,0,737280,0,44,515,968,1.770,1.600,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:48:29,1.508,1.005,47.739,48.744,1.005,716640256,322867200,146837504,2840817664,6436,3240,0,45056,0,4,422,754,1.770,1.600,1.380,0,1,0,0,0,16,7,0,1,0
18-02 23:48:30,2,1.500,8,88.500,0,716701696,322801664,146841600,2840817664,6130,3240,0,65536,0,14,386,548,1.770,1.600,1.380,0,4,0,0,0,16,7,0,1,0
18-02 23:48:31,1.515,1.010,28.283,68.687,0.505,716808192,322678784,146845696,2840829952,5070,2916,0,2539520,0,30,425,721,1.770,1.600,1.380,0,1,2,0,0,16,7,0,1,0
18-02 23:48:32,3.015,1.508,37.186,56.784,1.508,716828672,322580480,146853888,2840895488,6339,3240,0,3502080,0,28,462,1107,1.950,1.640,1.400,0,2,0,0,0,16,7,0,1,0
18-02 23:48:33,3,2.500,20,72,2.500,716939264,322355200,146878464,2840985600,5956,2916,0,2191360,0,39,509,866,1.950,1.640,1.400,1,1,0,0,0,16,7,0,1,0
18-02 23:48:34,11.500,9,40.500,37.500,1.500,716902400,322359296,146935808,2840961024,5992,2916,0,1019904,0,60,635,1263,1.950,1.640,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:48:35,1.010,2.020,37.374,58.586,1.010,717103104,322007040,146972672,2841067520,6523,3240,0,630784,0,31,477,882,1.950,1.640,1.400,0,2,0,0,0,16,7,0,1,0
18-02 23:48:36,2,1.500,30,65,1.500,717090816,321884160,147005440,2841169920,6478,2916,0,610304,0,36,460,870,1.950,1.640,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:48:37,12.438,14.428,40.796,30.348,1.990,717238272,321658880,147042304,2841210880,4839,2916,0,462848,0,30,556,882,1.960,1.640,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:48:38,2.513,1.005,36.181,56.784,3.518,717291520,321630208,147066880,2841161728,5213,2916,0,393216,0,29,499,895,1.960,1.640,1.400,0,2,0,0,0,16,7,0,1,0
18-02 23:48:39,2.513,1.508,32.161,61.307,2.513,717230080,321597440,147103744,2841214976,10074,2916,0,552960,0,23,514,917,1.960,1.640,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:48:40,2.475,1.485,45.545,49.010,1.485,717443072,320704512,147124224,2841874432,10004,3240,0,3014656,0,54,484,848,1.960,1.640,1.400,0,2,0,0,0,16,7,0,1,0
18-02 23:48:41,2.010,1.005,48.241,48.241,0.503,717504512,320512000,147181568,2841931776,6539,2916,0,1294336,0,58,529,946,1.960,1.640,1.400,0,1,2,0,0,16,7,0,2,0
18-02 23:48:42,2.030,1.523,38.071,56.345,2.030,717438976,319848448,147214336,2842607616,7840,3240,0,2850816,0,37,453,950,1.960,1.650,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:48:43,2.513,1.005,46.734,49.246,0.503,717529088,319655936,147275776,2842648576,5500,2916,0,1409024,0,63,519,881,1.960,1.650,1.400,0,2,0,0,0,16,7,0,1,0
18-02 23:48:44,8.543,7.538,47.236,36.181,0.503,717643776,319373312,147369984,2842718208,7442,3240,0,1011712,0,59,585,1052,1.960,1.650,1.400,1,1,0,0,0,16,7,0,1,0
18-02 23:48:45,6.030,4.020,41.206,47.739,1.005,717860864,319148032,147415040,2842677248,4797,2916,0,1036288,0,83,692,1300,1.960,1.650,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:48:46,7.035,1.005,47.236,43.719,1.005,717733888,319119360,147451904,2842791936,5246,3240,0,782336,0,37,629,1572,1.960,1.650,1.400,0,1,0,0,0,16,7,0,1,0
18-02 23:48:47,13.568,8.543,32.663,44.724,0.503,718028800,318767104,147509248,2842787840,6239,3240,0,905216,0,59,787,1343,2.040,1.670,1.410,0,1,0,0,0,16,7,0,1,0
18-02 23:48:48,11,8.500,33.500,46,1,718041088,318672896,147558400,2842820608,7046,3186,0,724992,0,45,642,1239,2.040,1.670,1.410,0,1,0,0,0,16,7,0,1,0
18-02 23:48:49,10.606,8.081,32.828,47.980,0.505,718086144,318484480,147615744,2842902528,7487,3082,0,757760,0,57,651,1120,2.040,1.670,1.410,1,1,0,0,0,16,7,0,1,0
18-02 23:48:50,12.563,10.553,31.658,44.724,0.503,718241792,318259200,147722240,2842861568,5501,3240,0,925696,0,63,667,1034,2.040,1.670,1.410,0,1,0,0,0,16,7,0,1,0
18-02 23:48:51,4.455,5.446,42.574,47.525,0,718417920,318009344,147775488,2842882048,7183,3240,0,450560,0,28,518,897,2.040,1.670,1.410,0,2,2,0,0,16,7,0,1,0
18-02 23:48:52,18.719,18.719,14.778,47.291,0.493,718528512,317751296,147861504,2842939392,6135,3240,0,667648,0,54,709,1064,2.120,1.690,1.420,1,1,0,0,0,16,7,0,1,0
18-02 23:48:53,9.596,10.606,34.848,44.949,0,718725120,317497344,147963904,2842894336,6537,3024,0,966656,0,69,770,1318,2.120,1.690,1.420,1,1,0,0,0,16,7,0,1,0
18-02 23:48:54,8.500,8.500,33.500,48.500,1,718753792,317341696,148058112,2842918912,7322,3132,0,831488,0,54,635,960,2.120,1.690,1.420,0,1,0,0,0,16,7,0,1,0
18-02 23:48:55,6.030,8.040,37.688,46.734,1.508,718987264,316862464,148164608,2843054080,6759,3240,0,954368,0,67,686,1091,2.120,1.690,1.420,1,1,0,0,0,16,7,0,1,0
18-02 23:48:56,13.500,14,32.500,39,1,718827520,316993536,148234240,2843004928,6060,3078,0,774144,0,41,627,1134,2.120,1.690,1.420,1,1,0,0,0,16,7,0,1,0
18-02 23:48:57,8.458,5.473,39.303,44.776,1.990,719101952,316547072,148336640,2843070464,6745,3078,0,1048576,0,74,713,1237,2.030,1.680,1.420,1,2,0,0,0,16,7,0,1,0
18-02 23:48:58,7.107,6.599,40.102,44.162,2.030,719044608,316645376,148385792,2842976256,6137,2916,0,663552,0,38,571,916,2.030,1.680,1.420,0,1,0,0,0,16,7,0,1,0
18-02 23:48:59,6.500,2,46,43,2.500,719241216,316198912,148459520,2843148288,5052,2916,0,790528,0,55,602,1209,2.030,1.680,1.420,0,1,0,0,0,16,7,0,1,0
18-02 23:49:00,1.500,1.500,46.500,49.500,1,719101952,316297216,148471808,2843176960,6274,2916,0,286720,0,12,335,595,2.030,1.680,1.420,0,3,0,0,0,16,7,0,1,0
18-02 23:49:01,2.030,0.508,48.223,49.239,0,719474688,315912192,148471808,2843189248,5804,3240,0,163840,0,29,378,650,2.030,1.680,1.420,0,2,2,0,0,16,7,0,1,0
18-02 23:49:02,2.538,0.508,44.162,52.792,0,719339520,315850752,148488192,2843365376,7343,3240,0,6844416,0,72,512,1144,2.030,1.690,1.420,0,3,0,0,0,16,7,0,1,0
18-02 23:49:03,17.241,18.227,14.778,46.305,3.448,719323136,315629568,148541440,2843541504,7651,2916,0,4272128,0,92,827,1114,2.030,1.690,1.420,0,1,0,0,0,16,7,0,1,0
18-02 23:49:04,8.458,7.463,32.836,47.264,3.980,719446016,315506688,148615168,2843467776,8915,2916,0,1028096,0,58,655,1183,2.030,1.690,1.420,0,1,0,0,0,16,7,0,1,0
18-02 23:49:05,11.165,12.621,35.922,31.553,8.738,719585280,315314176,148660224,2843471872,7289,2958,0,630784,0,44,632,1067,2.030,1.690,1.420,0,2,0,0,0,16,7,0,1,0
18-02 23:49:06,8.333,6.373,38.235,40.686,6.373,719446016,315445248,148705280,2843435008,6048,2916,0,540672,0,38,492,756,2.030,1.690,1.420,0,1,0,0,0,16,7,0,1,0
18-02 23:49:07,1.508,1.508,17.588,77.889,1.508,719527936,315346944,148721664,2843435008,7046,2916,0,319488,0,10,372,647,2.190,1.730,1.440,0,2,0,0,0,16,7,0,1,0
18-02 23:49:08,7.500,6.500,30,54,2,719699968,315121664,148750336,2843459584,6567,2970,0,438272,0,28,445,736,2.190,1.730,1.440,3,1,0,0,0,16,7,0,1,0
18-02 23:49:09,4.975,2.985,39.801,51.741,0.498,719486976,315158528,148811776,2843574272,7060,3186,0,684032,0,43,551,972,2.190,1.730,1.440,0,1,0,0,0,16,7,0,1,0
18-02 23:49:10,15.228,14.721,31.472,38.579,0,719699968,314933248,148869120,2843525120,6808,2916,0,643072,0,53,735,1131,2.190,1.730,1.440,0,1,0,0,0,16,7,0,1,0
