-- Logs begin at Mon 2020-03-02 20:36:20 UTC, end at Mon 2020-03-02 22:04:33 UTC. --
Mar 02 21:20:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 02 21:20:09 ubuntu dstat.sh[2319]: [286B blob data]
Mar 02 21:20:09 ubuntu dstat.sh[2319]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 02 21:20:19 ubuntu dstat.sh[2319]: 02-03 21:20:19| 22  12  33  29   4| 658M  198M  110M 2868M|4714B 1944B|  12k 2220k|1.00  88.0 |1162  2057 |1.55 1.36 1.20|  0 1.0 2.0|   0     0 |python2              1656  15% 111k 121k|python3.6            7625  111k 231k2.0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 02 21:20:20 ubuntu dstat.sh[2319]: 02-03 21:20:20|  4   4  44  41   7| 659M  197M  111M 2868M|4691B 2160B|   0  1632k|   0   118 | 870  1394 |1.55 1.36 1.20|  0 1.0   0|   0     0 |mysqld               1589 3.0%   0    0 |python2              2411   14k 465B0.5%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 02 21:20:21 ubuntu dstat.sh[2319]: 02-03 21:20:21|  3   3  46  43   6| 659M  196M  111M 2868M|6481B 1944B|   0  1292k|   0  90.0 | 726  1193 |1.55 1.36 1.20|  0 1.0   0|   0     0 |mysqld               1589 2.0%   0    0 |python2              2411   14k 470B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 02 21:20:22 ubuntu dstat.sh[2319]: 02-03 21:20:22|  3   1  47  49   0| 659M  195M  111M 2868M|5146B 2160B|   0   864k|   0  59.0 | 610  1006 |1.58 1.37 1.21|  0 1.0   0|   0     0 |mysqld               1589 1.0%   0    0 |python2              2411   14k 451B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 02 21:20:23 ubuntu dstat.sh[2319]: 02-03 21:20:23|  6   5  44  45   1| 660M  194M  111M 2869M|5604B 2160B|   0  1488k|   0   128 | 928  1741 |1.58 1.37 1.21|  0 1.0   0|   0     0 |mysqld               1589 5.5%   0    0 |python2              2411   14k 471B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 02 21:20:24 ubuntu dstat.sh[2319]: 02-03 21:20:24| 12  10  35  39   3| 661M  193M  112M 2869M|3732B 1944B|   0  1252k|   0   132 | 962  2198 |1.58 1.37 1.21|  0 1.0   0|   0     0 |mysqld               1589  19%   0    0 |python2              2411   14k 473B0.5%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 02 21:20:25 ubuntu dstat.sh[2319]: 02-03 21:20:25| 14  15  30  41   2| 661M  192M  112M 2869M|5387B 2160B|   0  3748k|   0   164 | 964  1661 |1.58 1.37 1.21|1.0 1.0   0|   0     0 |mysqld               1589  25%   0    0 |python2              2411   14k 467B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 02 21:20:26 ubuntu dstat.sh[2319]: 02-03 21:20:26| 12  10  42  33   3| 662M  191M  112M 2869M|5874B 2160B|   0  1600k|   0   141 |1066  1741 |1.58 1.37 1.21|1.0   0   0|   0     0 |mysqld               1589  18%   0    0 |python2              2411   14k 467B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 02 21:20:27 ubuntu dstat.sh[2319]: 02-03 21:20:27| 11  11  33  42   3| 662M  191M  112M 2869M|8361B 1944B|   0  1072k|   0   102 | 880  1327 |1.62 1.38 1.21|1.0 1.0   0|   0     0 |mysqld               1589  21%   0    0 |python2              2411   14k 473B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 02 21:20:28 ubuntu dstat.sh[2319]: 02-03 21:20:28| 12  12  30  45   1| 663M  190M  113M 2869M|5781B 2160B|   0  1252k|   0   102 |1015  1787 |1.62 1.38 1.21|1.0   0   0|   0     0 |mysqld               1589  21%   0    0 |python2              2411   14k 468B0.5%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 02 21:20:29 ubuntu dstat.sh[2319]: 02-03 21:20:29| 12  12  27  46   3| 663M  189M  113M 2869M|5784B 2160B|   0   676k|   0  46.0 | 647  1143 |1.62 1.38 1.21|1.0 1.0 2.0|   0     0 |mysqld               1589  20%   0    0 |python2              2411   14k 477B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 02 21:20:30 ubuntu dstat.sh[2319]: 02-03 21:20:30| 12   7  48  33   1| 663M  189M  113M 2869M|5367B 1944B|   0  1128k|   0  80.0 | 785  1360 |1.62 1.38 1.21|  0 1.0   0|   0     0 |mysqld               1589  15%   0    0 |python2              2411   14k 471B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 02 21:20:31 ubuntu dstat.sh[2319]: 02-03 21:20:31| 10   9  37  44   1| 663M  188M  113M 2869M|4539B 2202B|   0   640k|   0  36.0 | 554   968 |1.62 1.38 1.21|  0 1.0   0|   0     0 |mysqld               1589  14%   0    0 |python2              2411   14k 451B0.5%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 02 21:20:32 ubuntu dstat.sh[2319]: 02-03 21:20:32|  4   4  44  43   4| 664M  187M  113M 2869M|5131B 2160B|   0  1124k|   0  73.0 | 796  1327 |1.73 1.41 1.22|  0 1.0   0|   0     0 |mysqld               1589 3.0%   0    0 |keystone-manage      3709 9254B5431B2.5%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 02 21:20:33 ubuntu dstat.sh[2319]: 02-03 21:20:33|  2   4  47  46   1| 665M  121M  113M 2933M|6767B 1944B|   0    35M|   0  37.0 | 437   734 |1.73 1.41 1.22|  0 2.0   0|   0     0 |mysqld               1589 3.0%   0    0 |python2              2411   25k 940B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 02 21:20:34 ubuntu dstat.sh[2319]: 02-03 21:20:34|  1   1  48  50   0| 665M  121M  113M 2933M|4203B 2202B|   0    29M|   0  32.0 | 352   705 |1.73 1.41 1.22|  0 1.0   0|   0     0 |etcd                 3402 1.0%   0    0 |python2              2411   14k 460B0.5%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 02 21:20:35 ubuntu dstat.sh[2319]: 02-03 21:20:35|  2   1  32  66   0| 665M  121M  113M 2933M|4751B 2160B|   0  4144k|   0  48.0 | 540  1119 |1.73 1.41 1.22|  0 3.0   0|   0     0 |mysqld               1589 0.5%   0    0 |python2              2411   13k   0   0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 02 21:20:36 ubuntu dstat.sh[2319]: 02-03 21:20:36|  2   1  40  57   1| 665M  120M  113M 2934M|5470B 2160B|   0  2580k|   0  99.0 | 541   757 |1.73 1.41 1.22|  0 3.0   0|   0     0 |mysqld               1589 0.5%   0    0 |python2              2411   15k 930B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 02 21:20:37 ubuntu dstat.sh[2319]: 02-03 21:20:37|  2   1  46  51   0| 665M  120M  113M 2934M|5761B 2160B|   0  2696k|   0  50.0 | 471   749 |1.91 1.45 1.24|  0 1.0   0|   0     0 |python2              2411 0.5%  14k 459B|python2              2411   14k 459B0.5%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 02 21:20:38 ubuntu dstat.sh[2319]: 02-03 21:20:38|  3   2  27  68   0| 665M  119M  113M 2934M|  10k 1944B|   0  6940k|   0  89.0 | 654  1323 |1.91 1.45 1.24|  0 1.0   0|   0     0 |mysqld               1589 1.5%   0    0 |python2              2411   14k 461B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 02 21:20:39 ubuntu dstat.sh[2319]: 02-03 21:20:39|  4   2  46  48   1| 665M  118M  114M 2935M|6324B 2160B|   0  1704k|   0   135 |1055  1710 |1.91 1.45 1.24|1.0 1.0 2.0|   0     0 |mysqld               1589 2.5%   0    0 |python2              2411   14k 478B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 02 21:20:40 ubuntu dstat.sh[2319]: 02-03 21:20:40|  9   7  46  37   2| 666M  117M  114M 2935M|7249B 2160B|   0  1300k|   0   118 |1023  1917 |1.91 1.45 1.24|  0 1.0   0|   0     0 |mysqld               1589  12%   0    0 |python2              2411   14k 466B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 02 21:20:41 ubuntu dstat.sh[2319]: 02-03 21:20:41|  4   4  42  44   5| 666M  117M  114M 2935M|5244B 1944B|   0  1244k|   0  94.0 | 859  1500 |1.91 1.45 1.24|1.0   0   0|   0     0 |mysqld               1589 3.0%   0    0 |python2              2411   14k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 02 21:20:42 ubuntu dstat.sh[2319]: 02-03 21:20:42|  6   3  43  47   0| 666M  116M  114M 2935M|9556B 2160B|   0  1188k|   0   106 | 881  1415 |2.08 1.49 1.25|  0 1.0   0|   0     0 |mysqld               1589 4.5%   0    0 |python2              2411   14k 447B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 02 21:20:43 ubuntu dstat.sh[2319]: 02-03 21:20:43| 13  11  41  34   1| 667M  115M  114M 2935M|5147B 2160B|   0  1520k|   0   127 |1113  1741 |2.08 1.49 1.25|1.0   0   0|   0     0 |mysqld               1589  20%   0    0 |python2              2411   14k 474B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 02 21:20:44 ubuntu dstat.sh[2319]: 02-03 21:20:44| 12   5  46  38   0| 667M  114M  115M 2935M|6890B 2160B|   0  1220k|   0  99.0 |1015  1665 |2.08 1.49 1.25|  0 1.0   0|   0     0 |mysqld               1589 9.0%   0    0 |python2              2411   14k 454B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 02 21:20:45 ubuntu dstat.sh[2319]: 02-03 21:20:45| 10  10  38  43   0| 667M  114M  115M 2935M|6530B 1944B|   0  1116k|   0  81.0 | 754  1181 |2.08 1.49 1.25|  0 2.0   0|   0     0 |mysqld               1589  16%   0    0 |python2              2411   14k 460B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:46 ubuntu dstat.sh[2319]: 02-03 21:20:46| 20  15  14  52   1| 667M  114M  115M 2935M|6052B 2160B|   0   608k|   0  34.0 | 586   814 |2.08 1.49 1.25|1.0 1.0   0|   0     0 |mysqld               1589  33%   0    0 |python2              2411 9610B   0   0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:47 ubuntu dstat.sh[2319]: 02-03 21:20:47| 27  25  10  39   0| 667M  114M  115M 2935M|4711B 2160B|   0   160k|   0  17.0 | 538   493 |2.31 1.55 1.27|1.0 4.0   0|   0     0 |mysqld               1589  49%   0    0 |python2              2411   18k 464B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:48 ubuntu dstat.sh[2319]: 02-03 21:20:48| 14  11  30  45   1| 668M  113M  115M 2935M|5341B 2160B|   0  1712k|   0   115 | 927  1543 |2.31 1.55 1.27|  0 1.0   0|   0     0 |mysqld               1589  21%   0    0 |python2              2411   14k 932B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:49 ubuntu dstat.sh[2319]: 02-03 21:20:49| 16  14  22  45   3| 668M  113M  115M 2935M|6368B 1944B|   0  1384k|   0   119 |1073  2187 |2.31 1.55 1.27|1.0 1.0 2.0|   0     0 |mysqld               1589  27%   0    0 |python2              2411   14k 480B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:50 ubuntu dstat.sh[2319]: 02-03 21:20:50|  9  10  38  41   2| 668M  112M  116M 2935M|5227B 2160B|   0  1648k|   0   115 | 993  1707 |2.31 1.55 1.27|  0 1.0   0|   0     0 |mysqld               1589  14%   0    0 |python2              2411   14k 472B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:51 ubuntu dstat.sh[2319]: 02-03 21:20:51| 11  11  31  44   3| 668M  112M  116M 2936M|5153B 2160B|   0  1532k|   0   125 |1000  1742 |2.31 1.55 1.27|1.0 1.0   0|   0     0 |mysqld               1589  18%   0    0 |python2              2411 6913B   0   0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:52 ubuntu dstat.sh[2319]: 02-03 21:20:52| 22  20  48   9   1| 668M  112M  116M 2936M|6107B 1944B|   0  1884k|   0   153 | 944  1551 |2.37 1.57 1.28|1.0 2.0   0|   0     0 |mysqld               1589  37%   0    0 |python2              2411   21k 946B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:53 ubuntu dstat.sh[2319]: 02-03 21:20:53| 17  19  47  16   1| 668M  112M  116M 2936M|6701B 2160B|   0  1292k|   0  90.0 | 855  1078 |2.37 1.57 1.28|  0 1.0   0|   0     0 |mysqld               1589  33%   0    0 |python2              2411   14k 460B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:54 ubuntu dstat.sh[2319]: 02-03 21:20:54|  4   1  45  49   1| 669M  111M  116M 2936M|3836B 1944B|   0   644k|   0  36.0 | 495   920 |2.37 1.57 1.28|  0 1.0   0|   0     0 |keystone-manage      3709 2.5%3957B2072B|python2              2411   14k 468B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 02 21:20:55 ubuntu dstat.sh[2319]: 02-03 21:20:55| 10  11  37  40   2| 669M  111M  116M 2936M|4372B 2160B|   0  1492k|   0   118 | 782  1706 |2.37 1.57 1.28|  0 1.0   0|   0     0 |mysqld               1589  17%   0    0 |python2              2411   14k 461B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 02 21:20:56 ubuntu dstat.sh[2319]: 02-03 21:20:56| 15  10  33  41   2| 669M  110M  117M 2936M|5267B 2160B|   0  1840k|   0   133 | 931  2095 |2.37 1.57 1.28|  0 1.0   0|   0     0 |mysqld               1589  20%   0    0 |python2              2411   14k 473B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 02 21:20:57 ubuntu dstat.sh[2319]: 02-03 21:20:57| 31  22  23  23   2| 669M  109M  117M 2936M|6369B 1944B|   0  1260k|   0  94.0 |1068  2663 |2.42 1.60 1.29|2.0   0   0|   0     0 |python2              1656  21% 156k 170k|python3.6            7625  217k 451k3.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 02 21:20:58 ubuntu dstat.sh[2319]: 02-03 21:20:58| 22  16  30  29   3| 670M  109M  117M 2936M|5175B 2160B|   0  1836k|   0   128 |1188  2329 |2.42 1.60 1.29|1.0   0   0|   0     0 |mysqld               1589  19%   0    0 |python2              1656  112k 122k 16%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 02 21:20:59 ubuntu dstat.sh[2319]: 02-03 21:20:59| 11  10  41  34   5| 670M  108M  117M 2936M|4489B 1944B|   0  1556k|   0   121 |1148  2473 |2.42 1.60 1.29|1.0 1.0 2.0|   0     0 |mysqld               1589  15%   0    0 |python2              2411   14k 480B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 02 21:21:00 ubuntu dstat.sh[2319]: 02-03 21:21:00| 11  11  38  38   4| 671M  107M  117M 2936M|5037B 2160B|   0  1516k|   0   130 |1056  2192 |2.42 1.60 1.29|  0 1.0   0|   0     0 |mysqld               1589  14%   0    0 |python2              2411   14k 474B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 02 21:21:01 ubuntu dstat.sh[2319]: 02-03 21:21:01|  9   5  42  39   5| 671M  107M  118M 2936M|4383B 1998B|   0  1508k|   0   105 | 976  1959 |2.42 1.60 1.29|1.0   0   0|   0     0 |mysqld               1589 7.0%   0    0 |python2              2411   14k 471B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 02 21:21:02 ubuntu dstat.sh[2319]: 02-03 21:21:02| 11  11  37  40   1| 671M  106M  118M 2937M|  10k 2200B|   0  1728k|   0   129 |1040  1896 |2.55 1.64 1.31|2.0   0   0|   0     0 |mysqld               1589  17%   0    0 |python2              2411   14k 475B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 02 21:21:03 ubuntu dstat.sh[2319]: 02-03 21:21:03| 11   3  41  44   0| 671M  106M  118M 2937M|4350B 2160B|   0  1572k|   0  81.0 | 810  1895 |2.55 1.64 1.31|1.0 1.0   0|   0     0 |keystone-manage      3709 6.5%6662B4142B|python2              2411   14k 465B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 02 21:21:04 ubuntu dstat.sh[2319]: 02-03 21:21:04|  7   7  46  40   1| 672M  105M  118M 2937M|3866B 2160B|   0  1888k|   0   136 | 832  1854 |2.55 1.64 1.31|  0 1.0   0|   0     0 |mysqld               1589 8.0%   0    0 |python2              2411   14k 467B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 02 21:21:05 ubuntu dstat.sh[2319]: 02-03 21:21:05|  7   5  44  42   1| 672M  104M  119M 2937M|4778B 2160B|   0  1576k|   0   122 | 771  1700 |2.55 1.64 1.31|1.0   0   0|   0     0 |mysqld               1589 6.0%   0    0 |python2              2411   14k 471B0.5%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 02 21:21:06 ubuntu dstat.sh[2319]: 02-03 21:21:06| 10   7  44  39   1| 672M  104M  119M 2937M|3920B 2160B|   0  1592k|   0   111 | 954  2301 |2.55 1.64 1.31|1.0   0   0|   0     0 |mysqld               1589 9.5%   0    0 |python2              2411   14k 465B0.5%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 02 21:21:07 ubuntu dstat.sh[2319]: 02-03 21:21:07| 11   6  43  39   0| 672M  103M  119M 2937M|4052B 2160B|   0  1612k|   0   110 | 865  1591 |2.74 1.69 1.33|  0 1.0   0|   0     0 |mysqld               1589  11%   0    0 |python2              2411   14k 466B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 02 21:21:08 ubuntu dstat.sh[2319]: 02-03 21:21:08| 13  11  41  36   0| 672M  103M  119M 2937M|5493B 1944B|   0  1632k|   0   135 | 955  1598 |2.74 1.69 1.33|  0 1.0   0|   0     0 |mysqld               1589  20%   0    0 |python2              2411   14k 463B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 02 21:21:09 ubuntu dstat.sh[2319]: 02-03 21:21:09| 13  13  39  35   1| 673M  102M  119M 2937M|4480B 2160B|   0  1940k|   0   134 | 966  1706 |2.74 1.69 1.33|  0 1.0 2.0|   0     0 |mysqld               1589  22%   0    0 |python2              2411   14k 479B0.5%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 02 21:21:10 ubuntu dstat.sh[2319]: 02-03 21:21:10|  9   8  38  46   0| 673M  102M  120M 2937M|5104B 2160B|   0  1368k|   0  98.0 | 734  1293 |2.74 1.69 1.33|  0 1.0   0|   0     0 |mysqld               1589  13%   0    0 |python2              2411   14k 460B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 02 21:21:11 ubuntu dstat.sh[2319]: 02-03 21:21:11|  9   9  31  51   0| 674M  164M  120M 2875M|4805B 2160B|   0  1124k|   0  57.0 | 737  1245 |2.74 1.69 1.33|1.0 1.0   0|   0     0 |mysqld               1589  12%   0    0 |python2              2411   14k 460B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 02 21:21:12 ubuntu dstat.sh[2319]: 02-03 21:21:12| 17  15  35  34   1| 674M  481M  120M 2569M|6127B 1944B|  12k 1448k|3.00  86.0 | 798  1689 |2.68 1.70 1.33|  0 1.0 3.0|   0     0 |mysqld               1589  21%   0    0 |python2              2411   14k 488B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 02 21:21:13 ubuntu dstat.sh[2319]: 02-03 21:21:13|  4   2  46  46   3| 674M  481M  120M 2569M|4170B 2160B|   0  1416k|   0  85.0 | 580  1011 |2.68 1.70 1.33|  0 1.0 1.0|   0     0 |mysqld               1589 2.0%   0    0 |python2              2411   14k 470B1.0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 02 21:21:14 ubuntu dstat.sh[2319]: 02-03 21:21:14| 10   9  42  36   3| 674M  481M  120M 2569M|4440B 1944B|   0  1476k|   0  59.0 | 692  1295 |2.68 1.70 1.33|2.0 1.0   0|   0     0 |mysqld               1589  15%   0    0 |python2              2411   14k 471B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 02 21:21:15 ubuntu dstat.sh[2319]: 02-03 21:21:15| 13  12  38  35   2| 674M  480M  120M 2569M|8159B 2160B|   0  1236k|   0  72.0 | 775  1436 |2.68 1.70 1.33|  0 1.0   0|   0     0 |mysqld               1589  20%   0    0 |python2              2411   13k 460B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 02 21:21:16 ubuntu dstat.sh[2319]: 02-03 21:21:16| 15  13  45  28   1| 674M  480M  120M 2569M|5122B 1944B|   0  1516k|   0   113 | 803  1775 |2.68 1.70 1.33|  0 1.0   0|   0     0 |mysqld               1589  23%   0    0 |python2              2411   13k 469B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 02 21:21:17 ubuntu dstat.sh[2319]: 02-03 21:21:17| 11   9  44  36   1| 674M  479M  121M 2569M|4724B 2160B|   0  1640k|   0   119 | 869  1779 |2.63 1.71 1.34|  0 1.0   0|   0     0 |mysqld               1589  15%   0    0 |python2              2411   13k 460B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 02 21:21:18 ubuntu dstat.sh[2319]: 02-03 21:21:18| 31  16  29  23   1| 675M  478M  121M 2570M|4699B 2160B|   0   720k|   0  40.0 | 827  2479 |2.63 1.71 1.34|1.0   0   0|   0     0 |python2              1656  24% 188k 204k|python3.6            7625  248k 512k3.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 02 21:21:19 ubuntu dstat.sh[2319]: 02-03 21:21:19| 17  11  33  37   1| 675M  478M  121M 2570M|4903B 1944B|  88k  688k|3.00  27.0 | 677  1853 |2.63 1.71 1.34|  0 1.0 2.0|   0     0 |python2              1656  18% 142k 155k|python2              1656  142k 155k 18%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 02 21:21:20 ubuntu dstat.sh[2319]: 02-03 21:21:20| 13   2  46  37   2| 675M  477M  121M 2570M|4384B 2160B|   0  1116k|   0  52.0 | 911  2164 |2.63 1.71 1.34|  0 1.0   0|   0     0 |keystone-manage      3709 9.0%  14k  10k|keystone-manage      3709   14k  10k9.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 02 21:21:21 ubuntu dstat.sh[2319]: 02-03 21:21:21| 13   7  44  31   6| 675M  477M  121M 2570M|4285B 2160B|   0  1652k|   0  91.0 |1193  2928 |2.63 1.71 1.34|  0 1.0   0|   0     0 |keystone-manage      3709  13%  21k  14k|keystone-manage      3709   21k  14k 13%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 02 21:21:22 ubuntu dstat.sh[2319]: 02-03 21:21:22| 15   5  41  35   4| 675M  477M  121M 2571M|5734B 1890B|   0  1332k|   0  68.0 | 878  2493 |2.66 1.73 1.34|2.0   0   0|   0     0 |keystone-manage      3709 9.5%  16k  93k|python3.6            7625   89k 185k2.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 02 21:21:23 ubuntu dstat.sh[2319]: 02-03 21:21:23| 35  22  22  17   4| 676M  475M  121M 2571M|4301B 2214B|   0  1208k|   0  73.0 | 907  1509 |2.66 1.73 1.34|  0 1.0   0|   0     0 |python2              1656  40% 299k 325k|python3.6            7625  241k 501k3.0%|mysqld       199M|   0     0 |  15    7    0    1    0
