"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2020 02:29:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-02 02:29:50,2,1.500,48,48.500,0,698236928,425439232,140279808,2765651968,7688,3240,0,1056768,0,33,462,801,1.920,1.570,1.390,0,1,0,0,0,16,7,0,5,0
20-02 02:29:51,2.513,2.010,27.638,66.834,1.005,698007552,425189376,140312576,2766098432,7373,2916,0,1949696,0,40,464,927,1.920,1.570,1.390,0,1,0,0,0,16,7,0,5,0
20-02 02:29:52,2,1,48.500,47.500,1,698159104,424964096,140345344,2766139392,5524,3240,0,892928,0,42,436,778,1.920,1.570,1.390,0,1,0,0,0,16,7,0,5,0
20-02 02:29:53,2.488,0.995,48.756,45.771,1.990,698568704,424230912,140468224,2766336000,5864,2916,0,917504,0,61,492,895,1.850,1.560,1.390,0,2,0,0,0,16,7,0,5,0
20-02 02:29:54,2.488,1.493,48.259,47.264,0.498,698687488,423948288,140521472,2766422016,5693,2916,0,442368,0,31,486,842,1.850,1.560,1.390,3,2,0,0,0,16,7,0,5,0
20-02 02:29:55,2.451,2.451,47.059,43.627,4.412,698978304,423424000,140607488,2766569472,23493,2916,0,1363968,0,56,558,942,1.850,1.560,1.390,0,1,0,0,0,16,7,0,5,0
20-02 02:29:56,2.500,1.500,47.500,46,2.500,699142144,423043072,140685312,2766704640,20964,2808,0,561152,0,42,580,912,1.850,1.560,1.390,0,1,0,0,0,16,7,0,5,0
20-02 02:29:57,6.931,7.426,44.554,36.634,4.455,699314176,422760448,140734464,2766766080,7337,3348,0,548864,0,53,613,1175,1.850,1.560,1.390,0,1,0,0,0,16,7,0,5,0
20-02 02:29:58,9.453,6.965,38.806,41.294,3.483,699887616,422043648,140824576,2766819328,7005,2916,0,643072,0,65,647,1504,1.780,1.550,1.390,0,1,0,0,0,16,7,0,5,0
20-02 02:29:59,15.075,15.075,48.744,20.603,0.503,700190720,421634048,140881920,2766868480,6621,3240,0,364544,0,36,650,1143,1.780,1.550,1.390,0,1,2,0,0,16,7,0,5,0
20-02 02:30:00,3.960,2.970,22.277,69.307,1.485,700387328,421376000,140935168,2766876672,7522,3240,0,352256,0,37,512,896,1.780,1.550,1.390,0,3,0,0,0,16,7,0,5,0
20-02 02:30:01,3.463,0.866,0,95.671,0,700358656,421376000,140935168,2766905344,8975,3888,0,450560,0,65,645,859,1.780,1.550,1.390,0,2,0,0,0,16,7,0,5,0
20-02 02:30:02,0.610,0.610,7.927,90.854,0,700219392,421507072,140935168,2766913536,8533,2634,0,319488,0,52,458,590,1.780,1.550,1.390,0,2,0,0,0,16,7,0,5,0
20-02 02:30:03,2,1,47.500,49,0.500,700379136,421343232,140935168,2766917632,15213,3240,0,2818048,0,110,704,757,1.880,1.580,1.400,0,2,0,0,0,16,7,0,5,0
20-02 02:30:04,2.525,0.505,22.222,74.747,0,700375040,420839424,140947456,2767413248,9033,2916,0,1896448,0,105,637,962,1.880,1.580,1.400,0,1,0,0,0,16,7,0,5,0
20-02 02:30:05,6.468,4.975,39.801,48.259,0.498,700477440,420679680,141008896,2767409152,6983,3334,0,3231744,0,75,536,1058,1.880,1.580,1.400,1,1,0,0,0,16,7,0,5,0
20-02 02:30:06,5.500,5.500,45.500,43.500,0,700420096,420589568,141082624,2767482880,11071,3240,0,1413120,0,67,566,1166,1.880,1.580,1.400,0,1,0,0,0,16,7,0,5,0
20-02 02:30:07,13.198,12.183,38.071,36.548,0,700772352,420102144,141135872,2767556608,7634,3240,0,585728,0,47,557,1004,1.880,1.580,1.400,1,1,0,0,0,16,7,0,5,0
20-02 02:30:08,13,15.500,26.500,44,1,700837888,419946496,141234176,2767548416,6573,3240,0,794624,0,68,671,1149,1.970,1.600,1.400,1,1,0,0,0,16,7,0,5,0
20-02 02:30:09,7.500,8,35.500,47,2,701329408,419467264,141291520,2767478784,8278,2916,0,471040,0,35,561,1001,1.970,1.600,1.400,0,1,2,0,0,16,7,0,5,0
20-02 02:30:10,7.960,8.458,41.294,37.313,4.975,701186048,419598336,141365248,2767417344,6077,3240,0,716800,0,54,603,1417,1.970,1.600,1.400,0,1,0,0,0,16,7,0,5,0
20-02 02:30:11,7.538,7.035,43.216,37.688,4.523,701558784,419147776,141459456,2767400960,6636,2916,0,741376,0,59,647,1134,1.970,1.600,1.400,0,1,0,0,0,16,7,0,5,0
20-02 02:30:12,10.945,11.940,40.796,31.841,4.478,701964288,418672640,141500416,2767429632,5860,3024,0,294912,0,29,538,861,1.970,1.600,1.400,0,0,0,0,0,16,7,0,5,0
20-02 02:30:13,2.010,1.005,47.739,47.739,1.508,701837312,418770944,141533184,2767425536,6205,3132,0,233472,0,17,429,808,2.050,1.620,1.410,0,1,0,0,0,16,7,0,5,0
20-02 02:30:14,1.990,1.493,47.761,48.756,0,701968384,418639872,141541376,2767417344,6375,3132,0,40960,0,4,402,670,2.050,1.620,1.410,2,0,0,0,0,16,7,0,5,0
20-02 02:30:15,1.523,1.523,47.716,48.731,0.508,701927424,418484224,141549568,2767605760,6556,3024,0,3022848,0,44,584,873,2.050,1.620,1.410,0,2,0,0,0,16,7,0,5,0
20-02 02:30:16,1.515,1.010,46.970,50.505,0,702115840,418258944,141574144,2767618048,6598,2916,0,3461120,0,54,501,870,2.050,1.620,1.410,0,1,0,0,0,16,7,0,5,0
20-02 02:30:17,12.563,10.553,43.216,32.161,1.508,701997056,418263040,141611008,2767695872,5787,2916,0,729088,0,35,578,897,2.050,1.620,1.410,1,1,0,0,0,16,7,0,3,0
20-02 02:30:18,20.398,18.905,14.428,43.781,2.488,702459904,417783808,141684736,2767638528,6381,2916,0,569344,0,39,710,1274,2.290,1.680,1.430,1,0,0,0,0,16,7,0,3,0
20-02 02:30:19,11.500,9,33,46,0.500,703082496,416956416,141778944,2767749120,7529,3240,0,786432,0,49,790,1481,2.290,1.680,1.430,1,1,2,0,0,16,7,0,3,0
20-02 02:30:20,19.598,24.623,8.040,46.734,1.005,703049728,417054720,141819904,2767642624,7423,2916,0,401408,0,30,612,885,2.290,1.680,1.430,0,1,0,0,0,16,7,0,3,0
20-02 02:30:21,12.060,12.563,37.688,35.678,2.010,703053824,416989184,141877248,2767646720,6764,2916,0,638976,0,46,598,1081,2.290,1.680,1.430,1,0,0,0,0,16,7,0,3,0
20-02 02:30:22,8.586,9.596,42.424,37.879,1.515,703111168,416866304,141950976,2767638528,7295,2916,0,811008,0,54,596,1334,2.290,1.680,1.430,1,0,0,0,0,16,7,0,3,0
20-02 02:30:23,4.478,1.493,43.284,50.249,0.498,703172608,416673792,141987840,2767732736,5860,2916,0,622592,0,37,578,1271,2.260,1.690,1.440,0,1,0,0,0,16,7,0,3,0
20-02 02:30:24,3.518,2.513,45.729,47.236,1.005,703406080,416239616,142065664,2767831040,5524,2916,0,737280,0,40,564,1106,2.260,1.690,1.440,0,1,0,0,0,16,7,0,3,0
20-02 02:30:25,3,5,32,59,1,704647168,346091520,142086144,2834956288,7541,3240,0,8646656,0,21,527,858,2.260,1.690,1.440,1,2,0,0,0,16,7,0,3,0
20-02 02:30:26,1.523,0.508,0,97.970,0,704831488,345866240,142086144,2834997248,6839,2916,0,20971520,0,20,406,641,2.260,1.690,1.440,0,2,0,0,0,16,7,0,3,0
20-02 02:30:27,1.990,1.493,0,96.020,0.498,704823296,345866240,142086144,2835005440,9305,2916,0,25165824,0,24,469,730,2.260,1.690,1.440,0,2,0,0,0,16,7,0,3,0
20-02 02:30:28,2.020,0.505,17.172,80.303,0,704786432,345899008,142090240,2835005440,6238,3240,0,12775424,0,21,412,788,2.320,1.710,1.440,0,1,0,0,0,16,7,0,3,0
20-02 02:30:29,3.483,1.493,43.781,50.746,0.498,705200128,345296896,142143488,2835136512,8246,3240,0,561152,0,34,551,1038,2.320,1.710,1.440,0,1,2,0,0,16,7,0,3,0
20-02 02:30:30,1.538,1.026,44.615,52.308,0.513,705273856,345133056,142204928,2835156992,5478,3240,0,548864,0,44,497,930,2.320,1.710,1.440,0,1,0,0,0,16,7,0,3,0
20-02 02:30:31,3,2,37.500,56,1.500,705204224,344940544,142258176,2835357696,7416,2916,0,524288,0,30,532,938,2.320,1.710,1.440,2,2,0,0,0,16,7,0,3,0
20-02 02:30:32,3.030,1.515,43.939,49.495,2.020,705482752,344653824,142303232,2835320832,7238,3066,0,552960,0,33,471,904,2.320,1.710,1.440,0,1,0,0,0,16,7,0,3,0
20-02 02:30:33,2.513,1.508,38.693,55.276,2.010,705335296,344625152,142340096,2835456000,5989,3132,0,327680,0,22,398,740,2.380,1.730,1.450,0,2,0,0,0,16,7,0,3,0
20-02 02:30:34,4.545,7.576,38.384,45.455,4.040,705753088,343986176,142430208,2835578880,6923,2916,0,909312,0,64,638,1153,2.380,1.730,1.450,0,1,0,0,0,16,7,0,3,0
20-02 02:30:35,0.980,1.471,29.412,63.235,4.902,705761280,343863296,142475264,2835644416,7248,2916,0,307200,0,35,509,699,2.380,1.730,1.450,0,4,0,0,0,16,7,0,3,0
20-02 02:30:36,2.857,1.224,0,95.918,0,705925120,343699456,142475264,2835644416,7636,3888,0,180224,0,16,473,638,2.380,1.730,1.450,1,3,0,0,0,16,7,0,3,0
20-02 02:30:37,1.290,0.645,7.097,90.323,0.645,705835008,343764992,142479360,2835664896,4178,2106,0,552960,0,48,366,432,2.380,1.730,1.450,0,2,0,0,0,16,7,0,3,0
20-02 02:30:38,4.545,5.556,44.949,44.949,0,705859584,343670784,142516224,2835693568,6897,3078,0,405504,0,51,590,852,2.510,1.770,1.470,1,1,0,0,0,16,7,0,1,0
20-02 02:30:39,11,11,33,44.500,0.500,706007040,343371776,142561280,2835775488,6262,2916,0,405504,0,31,671,983,2.510,1.770,1.470,0,1,2,0,0,16,7,0,1,0
20-02 02:30:40,1.508,1.005,41.709,53.769,2.010,706146304,343179264,142602240,2835787776,6891,3240,0,495616,0,34,588,890,2.510,1.770,1.470,0,1,0,0,0,16,7,0,1,0
20-02 02:30:41,3.030,1.515,40.404,53.535,1.515,706199552,342892544,142675968,2835939328,5811,3240,0,569344,0,40,624,919,2.510,1.770,1.470,0,1,0,0,0,16,7,0,1,0
20-02 02:30:42,3,1.500,45,50,0.500,706256896,342790144,142708736,2835943424,5417,2916,0,372736,0,23,496,772,2.510,1.770,1.470,0,1,0,0,0,16,7,0,1,0
20-02 02:30:43,3.046,1.523,42.132,51.777,1.523,706547712,342343680,142766080,2836037632,5627,2958,0,622592,0,46,625,981,2.630,1.800,1.480,1,1,0,0,0,16,7,0,1,0
20-02 02:30:44,2.513,1.508,42.211,52.764,1.005,706547712,342343680,142802944,2836000768,5140,3240,0,475136,0,27,561,904,2.630,1.800,1.480,0,1,0,0,0,16,7,0,1,0
20-02 02:30:45,1.531,1.531,45.918,50,1.020,706826240,341803008,142888960,2836168704,4998,2700,0,491520,0,40,539,929,2.630,1.800,1.480,2,0,0,0,0,16,7,0,1,0
20-02 02:30:46,15.075,15.578,43.216,24.623,1.508,706600960,341868544,142966784,2836250624,6946,3456,0,606208,0,44,681,975,2.630,1.800,1.480,0,1,0,0,0,16,7,0,1,0
20-02 02:30:47,14.356,15.347,17.822,50.990,1.485,706834432,341647360,143052800,2836148224,5506,2916,0,483328,0,51,608,984,2.630,1.800,1.480,2,0,0,0,0,16,7,0,1,0
20-02 02:30:48,4.500,4.500,47.500,41.500,2,706777088,341680128,143077376,2836148224,7301,3240,0,184320,0,14,512,849,2.660,1.820,1.490,1,1,0,0,0,16,7,0,1,0
20-02 02:30:49,14.070,11.558,36.181,37.688,0.503,707035136,341327872,143106048,2836205568,6219,2916,0,258048,0,15,581,831,2.660,1.820,1.490,0,2,2,0,0,16,7,0,1,0
20-02 02:30:50,12.500,14,31.500,40,2,707149824,341295104,143171584,2836058112,7867,2916,0,372736,0,33,576,786,2.660,1.820,1.490,0,1,0,0,0,16,7,0,1,0
20-02 02:30:51,9.406,7.426,34.653,46.535,1.980,706879488,341426176,143212544,2836152320,7318,3240,0,303104,0,30,566,881,2.660,1.820,1.490,0,1,0,0,0,16,7,0,1,0
20-02 02:30:52,3.015,1.508,48.744,46.231,0.503,707231744,340979712,143257600,2836201472,6443,3240,0,462848,0,28,471,773,2.660,1.820,1.490,0,1,0,0,0,16,7,0,1,0
20-02 02:30:53,2.020,1.010,33.838,63.131,0,706994176,341110784,143269888,2836295680,5961,2916,0,327680,0,18,410,655,2.600,1.830,1.490,0,2,0,0,0,16,7,0,1,0
20-02 02:30:54,5.528,4.020,46.734,41.206,2.513,707235840,340774912,143323136,2836320256,5210,3240,0,397312,0,34,580,1097,2.600,1.830,1.490,0,1,0,0,0,16,7,0,1,0
20-02 02:30:55,8.629,10.660,39.086,41.117,0.508,707416064,340492288,143396864,2836340736,6365,3240,0,688128,0,45,595,1025,2.600,1.830,1.490,0,1,0,0,0,16,7,0,1,0
20-02 02:30:56,12.563,10.553,37.688,38.693,0.503,707629056,340267008,143441920,2836307968,5418,3240,0,540672,0,41,551,1283,2.600,1.830,1.490,0,1,0,0,0,16,7,0,1,0
20-02 02:30:57,16.337,11.386,35.644,35.644,0.990,707887104,339914752,143486976,2836348928,6606,3240,0,458752,0,37,627,1058,2.600,1.830,1.490,0,1,0,0,0,16,7,0,1,0
20-02 02:30:58,3.518,4.020,39.196,52.764,0.503,707964928,339759104,143536128,2836377600,5132,3240,0,487424,0,30,455,814,2.640,1.850,1.500,0,1,0,0,0,16,7,0,1,0
20-02 02:30:59,7.500,5,43,43.500,1,708239360,339398656,143568896,2836430848,5167,2916,0,331776,0,33,519,961,2.640,1.850,1.500,0,1,2,0,0,16,7,0,1,0
20-02 02:31:00,2.030,1.523,48.731,46.701,1.015,708128768,339496960,143634432,2836369408,6362,3240,0,507904,0,34,487,880,2.640,1.850,1.500,0,1,0,0,0,16,7,0,1,0
20-02 02:31:01,11.443,7.463,40.299,34.826,5.970,708263936,339271680,143691776,2836398080,6208,2916,0,356352,0,33,509,961,2.640,1.850,1.500,0,1,0,0,0,16,7,0,1,0
20-02 02:31:02,8.500,8,36,45,2.500,708349952,339021824,143761408,2836492288,11726,3240,0,557056,0,35,661,1183,2.640,1.850,1.500,0,2,0,0,0,16,7,0,1,0
20-02 02:31:03,13.776,11.224,40.816,31.122,3.061,708579328,338702336,143818752,2836520960,5906,2916,0,368640,0,39,644,985,2.750,1.880,1.510,0,1,0,0,0,16,7,0,1,0
20-02 02:31:04,24.500,25,9,39.500,2,708493312,338800640,143835136,2836492288,10740,2916,0,106496,0,8,635,753,2.750,1.880,1.510,1,1,0,0,0,16,7,0,1,0
20-02 02:31:05,21.212,23.232,15.152,40.404,0,708689920,338640896,143835136,2836455424,10800,3334,0,2064384,0,9,665,772,2.750,1.880,1.510,0,2,0,0,0,16,7,0,1,0
20-02 02:31:06,2.020,1.515,37.374,58.586,0.505,708714496,338612224,143867904,2836426752,6584,2970,0,4894720,0,33,471,1029,2.750,1.880,1.510,1,2,0,0,0,16,7,0,1,0
20-02 02:31:07,6.931,3.960,43.069,45.050,0.990,708567040,338513920,143974400,2836561920,7918,3186,0,1093632,0,79,711,1395,2.750,1.880,1.510,0,1,0,0,0,16,7,0,1,0
20-02 02:31:08,2.525,0.505,29.293,67.677,0,708956160,338034688,143990784,2836631552,4807,2916,0,479232,0,52,410,700,2.690,1.880,1.520,0,1,0,0,0,16,7,0,1,0
20-02 02:31:09,2.030,1.523,35.533,59.898,1.015,708935680,338006016,144007168,2836664320,7397,2916,0,700416,0,37,447,868,2.690,1.880,1.520,0,1,2,0,0,16,7,0,1,0
20-02 02:31:10,1.005,2.010,38.693,57.789,0.503,708902912,337653760,144027648,2837016576,6332,3240,0,1830912,0,20,425,893,2.690,1.880,1.520,0,1,0,0,0,16,7,0,1,0
20-02 02:31:11,2.538,1.015,47.716,48.223,0.508,708780032,337022976,144052224,2837729280,5502,2916,0,3198976,0,40,470,941,2.690,1.880,1.520,0,1,0,0,0,16,7,0,1,0
20-02 02:31:12,2.475,0.990,41.584,53.465,1.485,708841472,336924672,144072704,2837745664,4853,2916,0,610304,0,22,354,705,2.690,1.880,1.520,0,1,0,0,0,16,7,0,1,0
20-02 02:31:13,1.515,1.515,44.949,50.505,1.515,708681728,337022976,144105472,2837770240,6630,3240,0,2052096,0,64,427,807,2.550,1.870,1.510,0,1,0,0,0,16,7,0,1,0
20-02 02:31:14,8.586,10.101,31.818,48.990,0.505,708640768,336896000,144162816,2837876736,8879,2916,0,1351680,0,59,576,953,2.550,1.870,1.510,0,1,0,0,0,16,7,0,1,0
20-02 02:31:15,3,2,41.500,52.500,1,708853760,336703488,144216064,2837798912,6093,2916,0,651264,0,43,493,1089,2.550,1.870,1.510,0,2,0,0,0,16,7,0,1,0
20-02 02:31:16,11.443,11.443,32.836,43.284,0.995,708788224,336707584,144281600,2837794816,7731,3240,0,516096,0,49,572,1042,2.550,1.870,1.510,1,2,0,0,0,16,7,0,1,0
20-02 02:31:17,13.500,9.500,35.500,38.500,3,708993024,336576512,144359424,2837643264,6215,2592,0,741376,0,50,623,1969,2.550,1.870,1.510,0,2,0,0,0,16,7,0,1,0
20-02 02:31:18,4.433,2.463,38.424,52.709,1.970,709070848,336257024,144424960,2837819392,6211,3240,0,991232,0,62,546,1129,2.590,1.890,1.520,0,1,0,0,0,16,7,0,1,0
20-02 02:31:19,18.182,15.152,40.404,25.758,0.505,709394432,335974400,144482304,2837712896,6918,3240,0,704512,0,55,703,1154,2.590,1.890,1.520,3,2,2,0,0,16,7,0,1,0
20-02 02:31:20,7.035,4.523,41.206,46.734,0.503,709521408,335749120,144502784,2837790720,5656,3240,0,512000,0,29,491,984,2.590,1.890,1.520,0,3,0,0,0,16,7,0,1,0
20-02 02:31:21,17.500,18,40,24,0.500,709410816,335847424,144535552,2837770240,5619,2970,0,372736,0,33,573,977,2.590,1.890,1.520,0,2,0,0,0,16,7,0,1,0
20-02 02:31:22,3.030,1.010,42.424,53.030,0.505,709545984,335654912,144556032,2837803008,6094,3186,0,425984,0,20,376,729,2.590,1.890,1.520,0,1,0,0,0,16,7,0,1,0
20-02 02:31:23,9.406,9.406,26.238,54.455,0.495,709369856,335785984,144617472,2837782528,6975,3240,0,659456,0,43,487,934,2.620,1.910,1.530,0,1,0,0,0,16,7,0,1,0
20-02 02:31:24,17.677,16.162,31.818,34.343,0,709472256,335720448,144637952,2837725184,5855,3240,0,372736,0,32,608,868,2.620,1.910,1.530,1,2,0,0,0,16,7,0,1,0
20-02 02:31:25,4.615,6.154,35.897,53.333,0,709840896,335273984,144695296,2837745664,6991,3240,0,765952,0,50,581,1149,2.620,1.910,1.530,0,1,0,0,0,16,7,0,1,0
20-02 02:31:26,3,1.500,41,54,0.500,709668864,335245312,144719872,2837917696,6214,3240,0,585728,0,37,431,898,2.620,1.910,1.530,0,1,0,0,0,16,7,0,1,0
20-02 02:31:27,16.583,16.583,22.111,43.719,1.005,709922816,334925824,144777216,2837917696,6097,2916,0,589824,0,38,612,1072,2.620,1.910,1.530,0,1,0,0,0,16,7,0,1,0
20-02 02:31:28,17.347,13.265,33.163,34.694,1.531,709931008,334770176,144814080,2838028288,5799,3240,0,528384,0,40,624,1662,2.650,1.930,1.540,1,1,0,0,0,16,7,0,1,0
20-02 02:31:29,26.961,17.157,14.216,34.804,6.863,710623232,333529088,144834560,2838540288,5695,2916,0,749568,0,20,706,1303,2.650,1.930,1.540,0,2,2,0,0,16,7,0,1,0
20-02 02:31:30,21.569,19.608,31.863,24.510,2.451,710582272,333627392,144875520,2838441984,5951,3240,0,532480,0,40,705,874,2.650,1.930,1.540,1,1,0,0,0,16,7,0,1,0
20-02 02:31:31,4.545,4.040,38.889,50,2.525,710582272,333529088,144912384,2838499328,5353,2916,0,524288,0,35,500,943,2.650,1.930,1.540,1,1,0,0,0,16,7,0,1,0
20-02 02:31:32,27.861,23.881,0.995,43.284,3.980,710676480,333463552,144924672,2838458368,7034,3240,0,69632,0,6,646,772,2.650,1.930,1.540,1,2,0,0,0,16,7,0,1,0
20-02 02:31:33,25.373,23.881,3.980,45.771,0.995,710664192,333434880,144936960,2838487040,5203,2916,0,344064,0,23,606,762,2.760,1.960,1.550,0,1,0,0,0,16,7,0,1,0
20-02 02:31:34,10.294,7.353,38.235,38.725,5.392,710619136,333434880,144994304,2838470656,5081,2970,0,565248,0,46,657,1320,2.760,1.960,1.550,0,1,0,0,0,16,7,0,1,0
20-02 02:31:35,3.500,2.500,47.500,45,1.500,710606848,333340672,145035264,2838536192,8714,3186,0,516096,0,37,622,1175,2.760,1.960,1.550,0,1,0,0,0,16,7,0,1,0
20-02 02:31:36,9.500,8.500,41,36.500,4.500,710856704,332955648,145092608,2838609920,7351,2916,0,548864,0,55,685,1483,2.760,1.960,1.550,0,1,0,0,0,16,7,0,1,0
20-02 02:31:37,11.443,5.970,48.756,31.343,2.488,710934528,332771328,145129472,2838671360,8978,2916,0,544768,0,34,579,1035,2.760,1.960,1.550,1,1,0,0,0,16,7,0,1,0
20-02 02:31:38,15.920,15.920,20.398,45.274,2.488,710930432,332722176,145190912,2838646784,8484,2970,0,671744,0,46,625,949,2.860,1.990,1.570,1,1,0,0,0,16,7,0,1,0
20-02 02:31:39,5,6.500,40,44.500,4,711364608,332333056,145195008,2838597632,9683,3078,0,356352,0,30,498,815,2.860,1.990,1.570,0,3,2,0,0,16,7,0,1,0
20-02 02:31:41,2.564,1.099,0,95.604,0.733,711266304,332431360,145195008,2838597632,7654,4212,0,729088,0,63,476,629,2.860,1.990,1.570,3,1,0,0,0,16,7,0,1,0
20-02 02:31:41,1.562,1.562,39.844,57.031,0,711266304,332431360,145203200,2838589440,4103,1728,0,155648,0,11,272,593,2.860,1.990,1.570,0,1,0,0,0,16,7,0,1,0
20-02 02:31:42,3.465,2.475,41.584,51.485,0.990,711217152,332337152,145235968,2838695936,6525,3282,0,577536,0,25,452,802,2.860,1.990,1.570,0,1,0,0,0,16,7,0,2,0
20-02 02:31:43,10.945,12.438,34.826,40.299,1.493,711168000,332308480,145289216,2838720512,7441,2916,0,761856,0,60,556,985,2.790,2,1.570,2,1,0,0,0,16,7,0,1,0
20-02 02:31:44,19.802,26.733,5.941,45.050,2.475,711413760,331984896,145317888,2838769664,6027,3240,0,598016,0,49,624,748,2.790,2,1.570,1,2,0,0,0,16,7,0,1,0
20-02 02:31:45,17.413,13.433,24.876,43.781,0.498,711274496,332021760,145379328,2838806528,5750,2916,0,1323008,0,61,669,949,2.790,2,1.570,0,1,0,0,0,16,7,0,1,0
20-02 02:31:46,11.330,8.867,33.990,40.887,4.926,711385088,331796480,145436672,2838855680,5640,3240,0,1024000,0,50,736,1681,2.790,2,1.570,0,1,0,0,0,16,7,0,1,0
20-02 02:31:47,8,6,40.500,45.500,0,711569408,331513856,145510400,2838880256,5437,3240,0,1097728,0,50,613,1190,2.790,2,1.570,1,0,0,0,0,16,7,0,1,0
20-02 02:31:48,12.871,7.426,35.644,43.564,0.495,711872512,331161600,145555456,2838884352,5465,3078,0,1011712,0,46,588,1024,2.650,1.980,1.570,0,1,0,0,0,16,7,0,1,0
