"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","03 Jan 2020 21:41:53 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
03-01 21:42:03,3,2,49,46,0,692133888,613179392,111337472,2620968960,5803,2754,0,1376256,0,102,838,1324,1.050,1.030,1.040,0,1,0,0,0,16,7,0,7,0
03-01 21:42:04,1.538,1.538,48.718,48.205,0,692244480,612708352,111505408,2621161472,4215,2700,0,34476032,0,97,634,1007,1.050,1.030,1.040,1,1,0,0,0,16,7,0,7,0
03-01 21:42:05,4.020,2.513,48.241,44.221,1.005,692785152,611459072,111800320,2621562880,3964,2430,20480,2387968,1,130,840,1448,1.050,1.030,1.040,1,0,0,0,0,16,7,0,7,0
03-01 21:42:06,3.093,1.031,48.454,46.907,0.515,693579776,610230272,112013312,2621755392,7000,2700,0,1150976,0,88,816,1397,1.050,1.030,1.040,0,1,2,0,0,16,7,0,7,0
03-01 21:42:07,10.050,12.060,36.181,40.201,1.508,694431744,608927744,112312320,2621906944,4647,2700,0,1294336,0,137,1076,2109,1.050,1.030,1.040,4,0,0,0,0,16,7,0,7,0
03-01 21:42:08,9.137,8.629,37.056,41.624,3.553,695070720,607784960,112672768,2622050304,4497,2430,0,1531904,0,147,1068,2130,1.050,1.030,1.040,0,1,0,0,0,16,7,0,7,0
03-01 21:42:09,7.538,5.528,25.628,59.296,2.010,695582720,607051776,112873472,2622070784,5290,2160,0,2355200,0,131,788,1290,1.050,1.030,1.040,0,2,0,0,0,16,7,0,7,0
03-01 21:42:10,7.035,7.538,17.085,66.834,1.508,695488512,606990336,113020928,2622078976,5146,2700,0,2158592,0,139,697,1115,1.050,1.030,1.040,0,1,0,0,0,16,7,0,7,0
03-01 21:42:11,5,5,44.500,42.500,3,695836672,606326784,113303552,2622111744,5240,2430,0,1404928,0,113,956,1648,1.050,1.030,1.040,0,1,0,0,0,16,7,0,7,0
03-01 21:42:12,15.657,10.101,40.909,32.323,1.010,697012224,604815360,113602560,2622132224,4324,2052,0,1527808,0,114,829,2129,1.050,1.030,1.040,0,1,0,0,0,16,7,0,7,0
03-01 21:42:13,15.423,7.463,38.308,35.323,3.483,697217024,604278784,113860608,2622201856,6971,2808,0,1634304,0,117,873,2156,1.040,1.030,1.040,0,1,0,0,0,16,7,0,7,0
03-01 21:42:14,3.571,6.122,47.449,39.796,3.061,698634240,533614592,113971200,2689458176,3904,2160,0,25194496,0,72,664,1253,1.040,1.030,1.040,0,1,0,0,0,16,7,0,7,0
03-01 21:42:15,2.500,2,37.500,57,1,698662912,533458944,114036736,2689515520,6072,2700,0,45559808,0,123,544,1045,1.040,1.030,1.040,0,1,0,0,0,16,7,0,7,0
03-01 21:42:16,3.015,3.518,48.241,44.724,0.503,699121664,532209664,114294784,2689990656,3782,2472,0,1761280,0,108,811,1407,1.040,1.030,1.040,0,1,2,0,0,16,7,0,8,0
03-01 21:42:17,5.025,5.528,48.744,39.698,1.005,699592704,531156992,114597888,2690252800,4924,2430,0,1515520,0,127,884,1703,1.040,1.030,1.040,0,1,0,0,0,16,7,0,8,0
03-01 21:42:18,5.025,2.010,49.246,42.714,1.005,700203008,530042880,114839552,2690494464,8070,2430,0,1462272,0,116,868,1636,1.120,1.050,1.040,4,1,0,0,0,16,7,0,7,0
03-01 21:42:19,6.633,5.102,41.837,44.388,2.041,700301312,529539072,115085312,2690637824,11858,2430,0,1490944,0,120,892,1520,1.120,1.050,1.040,1,1,0,0,0,16,7,0,7,0
03-01 21:42:20,13.636,8.081,38.889,37.879,1.515,700547072,529002496,115318784,2690682880,5767,2700,0,1425408,0,113,1053,1796,1.120,1.050,1.040,1,1,0,0,0,16,7,0,7,0
03-01 21:42:21,1.515,1.010,32.828,64.141,0.505,700751872,528744448,115347456,2690707456,6432,2524,0,1179648,0,136,471,674,1.120,1.050,1.040,0,3,0,0,0,16,7,0,7,0
03-01 21:42:22,5.051,3.030,23.737,66.162,2.020,701014016,528297984,115449856,2690809856,6774,2430,0,2281472,0,147,772,1335,1.120,1.050,1.040,0,1,0,0,0,16,7,0,7,0
03-01 21:42:23,12.060,11.558,34.673,38.693,3.015,701177856,527826944,115703808,2690842624,8202,2430,0,1576960,0,114,1030,1591,1.270,1.080,1.050,0,2,0,0,0,16,7,0,7,0
03-01 21:42:24,14.213,11.675,32.487,39.594,2.030,701562880,527077376,115949568,2690940928,7211,2160,0,1589248,0,114,1078,1557,1.270,1.080,1.050,2,2,0,0,0,16,7,0,7,0
03-01 21:42:25,13.568,11.055,29.648,43.719,2.010,701673472,526794752,116166656,2690887680,5001,2700,0,1527808,0,118,1008,1968,1.270,1.080,1.050,0,2,0,0,0,16,7,0,7,0
03-01 21:42:26,7.071,5.556,39.394,46.465,1.515,702111744,525934592,116383744,2691080192,5312,2430,0,1634304,0,116,898,1729,1.270,1.080,1.050,0,1,2,0,0,16,7,0,7,0
03-01 21:42:27,6.566,4.545,44.949,42.424,1.515,702074880,525824000,116535296,2691055616,8704,2700,0,1880064,0,107,875,1447,1.270,1.080,1.050,0,1,0,0,0,16,7,0,7,0
03-01 21:42:28,17.500,6.500,35.500,38.500,2,702496768,525090816,116813824,2691072000,7180,2430,0,1744896,0,129,1189,2520,1.410,1.110,1.060,9,1,0,0,0,16,7,0,6,0
03-01 21:42:29,12.376,6.436,34.158,41.584,5.446,702558208,524681216,117051392,2691174400,7670,2700,0,1736704,0,124,1127,1918,1.410,1.110,1.060,1,1,0,0,0,16,7,0,6,0
03-01 21:42:30,10.152,7.614,36.041,44.670,1.523,702894080,524075008,117256192,2691235840,5493,2700,0,1478656,0,104,1004,1794,1.410,1.110,1.060,0,2,0,0,0,16,7,0,6,0
03-01 21:42:31,5,7,36,51.500,0.500,702992384,523825152,117366784,2691268608,5722,2430,0,913408,0,55,660,1071,1.410,1.110,1.060,0,1,0,0,0,16,7,0,6,0
03-01 21:42:32,18.782,15.736,35.533,28.934,1.015,703254528,523472896,117518336,2691203072,4013,2430,0,2355200,0,108,804,1286,1.410,1.110,1.060,2,1,0,0,0,16,7,0,6,0
03-01 21:42:33,38.191,23.116,26.131,10.553,2.010,703586304,522285056,117661696,2691883008,5834,2430,0,1028096,0,62,1095,2536,1.460,1.130,1.070,0,2,0,0,0,16,7,0,6,0
03-01 21:42:34,10.945,9.950,35.323,38.806,4.975,703873024,521773056,117895168,2691870720,4981,2430,0,1544192,0,117,1129,1973,1.460,1.130,1.070,0,2,0,0,0,16,7,0,6,0
03-01 21:42:35,11,8,44.500,33.500,3,704004096,521195520,118169600,2692026368,4769,2430,0,1658880,0,130,1077,1731,1.460,1.130,1.070,2,1,0,0,0,16,7,0,6,0
03-01 21:42:36,9.950,9.950,41.791,35.821,2.488,704581632,520335360,118398976,2692071424,6729,2430,0,1581056,0,131,1064,1964,1.460,1.130,1.070,1,1,2,0,0,16,7,0,6,0
03-01 21:42:37,9.184,2.041,45.918,40.306,2.551,704589824,519909376,118579200,2692280320,5235,2700,0,1122304,0,80,835,1874,1.460,1.130,1.070,0,2,0,0,0,16,7,0,6,0
03-01 21:42:38,8.543,7.035,44.221,38.191,2.010,704651264,519593984,118763520,2692345856,5898,2430,0,1703936,0,119,1000,1727,1.420,1.130,1.070,2,1,0,0,0,16,7,0,6,0
03-01 21:42:39,11.168,5.584,43.655,35.025,4.569,705097728,518717440,118943744,2692558848,4352,2430,0,1728512,0,113,990,2110,1.420,1.130,1.070,1,1,0,0,0,16,7,0,6,0
03-01 21:42:40,7.576,6.061,42.424,38.889,5.051,705441792,517918720,119164928,2692775936,5228,2430,0,1654784,0,118,1037,1675,1.420,1.130,1.070,1,1,0,0,0,16,7,0,6,0
03-01 21:42:41,9.645,8.629,37.056,40.609,4.061,706109440,516804608,119406592,2692964352,6580,2430,0,1658880,0,123,1101,1688,1.420,1.130,1.070,1,1,0,0,0,16,7,0,6,0
03-01 21:42:42,13.065,11.558,35.176,36.181,4.020,706338816,516390912,119590912,2692947968,9574,2430,0,1257472,0,89,1155,2177,1.420,1.130,1.070,0,2,0,0,0,16,7,0,6,0
03-01 21:42:43,15.152,8.081,34.848,37.374,4.545,706498560,515964928,119791616,2692993024,6891,2430,0,1454080,0,101,1070,2000,1.550,1.160,1.080,0,2,0,0,0,16,7,0,6,0
03-01 21:42:44,11.055,10.553,37.186,39.196,2.010,706789376,515325952,119996416,2693128192,5660,2430,0,1294336,0,99,859,1337,1.550,1.160,1.080,1,1,0,0,0,16,7,0,6,0
03-01 21:42:45,10.660,10.152,40.102,36.041,3.046,706973696,514949120,120246272,2693066752,4975,2484,0,1671168,0,136,1118,1933,1.550,1.160,1.080,0,1,0,0,0,16,7,0,6,0
03-01 21:42:46,8.586,7.071,42.929,37.374,4.040,707289088,514154496,120557568,2693222400,8244,2646,0,1556480,0,125,1131,1928,1.550,1.160,1.080,0,2,2,0,0,16,7,0,6,0
03-01 21:42:47,8.629,6.091,43.655,39.086,2.538,707506176,513585152,120827904,2693292032,4619,2430,0,1687552,0,112,1106,2076,1.550,1.160,1.080,0,1,0,0,0,16,7,0,6,0
03-01 21:42:48,13.300,11.330,43.842,28.571,2.956,708141056,512610304,121057280,2693378048,5361,2472,0,1712128,0,139,1149,1898,1.580,1.170,1.080,0,2,0,0,0,16,7,0,3,0
03-01 21:42:49,7.143,7.143,42.857,39.286,3.571,708313088,512073728,121323520,2693464064,5771,2376,0,1613824,0,117,1004,1744,1.580,1.170,1.080,1,2,0,0,0,16,7,0,3,0
03-01 21:42:50,11.443,10.448,41.791,33.831,2.488,708878336,511213568,121569280,2693500928,5758,2484,0,1662976,0,138,1168,1923,1.580,1.170,1.080,0,1,0,0,0,16,7,0,3,0
03-01 21:42:51,7.143,4.592,45.408,41.327,1.531,708968448,510652416,121786368,2693718016,4840,2430,0,1445888,0,107,1054,1968,1.580,1.170,1.080,0,2,0,0,0,16,7,0,3,0
03-01 21:42:52,43.500,21.500,24.500,10,0.500,709595136,509014016,121909248,2694561792,5180,2700,0,1101824,0,56,1106,2514,1.580,1.170,1.080,4,1,0,0,0,16,7,0,3,0
03-01 21:42:53,13.930,5.473,23.383,56.716,0.498,709496832,508841984,121978880,2694742016,6113,2742,0,1572864,0,101,1004,1821,1.940,1.250,1.110,0,2,0,0,0,16,7,0,3,0
03-01 21:42:54,14.141,5.556,43.939,34.343,2.020,709554176,508489728,122097664,2694868992,5623,2430,0,1679360,0,79,1289,3061,1.940,1.250,1.110,1,1,0,0,0,16,7,0,3,0
03-01 21:42:55,26.768,8.081,35.354,29.293,0.505,709488640,508030976,122257408,2695200768,4968,2430,0,1527808,0,76,1495,3466,1.940,1.250,1.110,2,0,0,0,0,16,7,0,3,0
03-01 21:42:56,27.500,23,21.500,22.500,5.500,710246400,506535936,122384384,2695794688,5551,2700,0,1531904,0,76,1048,1659,1.940,1.250,1.110,1,2,2,0,0,16,7,0,3,0
03-01 21:42:57,11.940,9.950,37.811,37.811,2.488,710426624,506253312,122490880,2695786496,6004,2430,0,1187840,0,84,754,1416,1.940,1.250,1.110,1,2,0,0,0,16,7,0,3,0
03-01 21:42:58,18.719,23.153,16.749,39.901,1.478,710492160,506109952,122597376,2695737344,6870,2700,0,1519616,0,104,808,1304,1.940,1.260,1.110,1,1,0,0,0,16,7,0,3,0
03-01 21:42:59,11.500,10.500,36.500,38,3.500,710852608,505524224,122785792,2695749632,5435,2160,0,1867776,0,128,953,1803,1.940,1.260,1.110,1,1,0,0,0,16,7,0,1,0
03-01 21:43:00,11.823,10.345,36.946,31.034,9.852,711127040,504950784,122929152,2695897088,7688,2700,0,1712128,0,105,1159,2051,1.940,1.260,1.110,0,2,0,0,0,16,7,0,1,0
03-01 21:43:01,11.005,9.091,38.278,32.057,9.569,711204864,504762368,123072512,2695860224,5409,2430,0,1314816,0,101,864,1641,1.940,1.260,1.110,2,1,0,0,0,16,7,0,1,0
03-01 21:43:02,3.518,3.015,42.211,48.241,3.015,711454720,504410112,123158528,2695872512,5614,2430,0,1019904,0,68,634,1239,1.940,1.260,1.110,0,2,0,0,0,16,7,0,1,0
03-01 21:43:03,10.500,9.500,30.500,48.500,1,711499776,504254464,123260928,2695876608,5259,2322,0,3174400,0,79,629,1088,2.030,1.290,1.120,1,2,0,0,0,16,7,0,1,0
03-01 21:43:04,8.040,6.030,38.693,45.729,1.508,711184384,504442880,123351040,2695905280,6737,2808,0,1277952,0,81,827,1565,2.030,1.290,1.120,0,2,0,0,0,16,7,0,1,0
03-01 21:43:05,6.468,4.975,43.284,44.279,0.995,710893568,504619008,123404288,2695946240,4039,2052,0,1015808,0,57,730,1246,2.030,1.290,1.120,0,2,0,0,0,16,7,0,1,0
03-01 21:43:06,11.111,5.051,41.414,40.404,2.020,711077888,504123392,123568128,2696073216,7378,2538,0,1675264,0,96,954,1927,2.030,1.290,1.120,0,2,2,0,0,16,7,0,1,0
03-01 21:43:07,14.925,5.970,40.299,35.821,2.985,711122944,503840768,123785216,2696081408,5334,2430,0,1748992,0,120,1233,2360,2.030,1.290,1.120,1,1,0,0,0,16,7,0,1,0
03-01 21:43:08,10.606,5.051,37.374,45.960,1.010,711409664,503345152,123961344,2696093696,5415,2430,0,1560576,0,92,907,1748,2.020,1.310,1.130,1,1,0,0,0,16,7,0,1,0
03-01 21:43:09,10.891,5.941,40.099,42.079,0.990,711565312,502874112,124190720,2696167424,5846,2430,0,1945600,0,124,866,1667,2.020,1.310,1.130,0,1,0,0,0,16,7,0,1,0
03-01 21:43:10,12.121,3.535,43.939,37.879,2.525,711720960,502538240,124346368,2696171520,9375,2700,0,1253376,0,77,959,1778,2.020,1.310,1.130,1,0,0,0,0,16,7,0,1,0
03-01 21:43:11,40,11,45,2,2,644276224,569806848,124370944,2696318976,5614,2430,0,290816,0,12,963,1555,2.020,1.310,1.130,1,0,78,0,0,16,5,0,2,0
03-01 21:43:12,45.729,6.533,22.111,24.623,1.005,676765696,536821760,124440576,2696732672,5510,2430,0,6877184,0,59,847,1417,2.020,1.310,1.130,1,0,0,0,0,16,5,0,2,0
03-01 21:43:13,48.515,3.465,40.594,6.436,0.990,703660032,508727296,124583936,2697760768,5024,2430,0,7225344,0,125,981,1614,2.100,1.330,1.140,1,0,0,0,0,16,5,0,2,0
03-01 21:43:14,47,5,33,13.500,1.500,647655424,564170752,124649472,2698223616,5738,2430,0,3649536,0,66,860,1241,2.100,1.330,1.140,1,0,11,0,0,16,5,0,2,0
03-01 21:43:15,47.739,3.518,47.236,1.508,0,677171200,534646784,124657664,2698223616,7414,2742,0,57344,0,6,652,821,2.100,1.330,1.140,1,0,0,0,0,16,5,0,2,0
03-01 21:43:16,49.246,3.518,46.734,0,0.503,707018752,504778752,124661760,2698240000,7352,2430,0,0,0,0,680,905,2.100,1.330,1.140,1,0,2,0,0,16,5,0,3,0
03-01 21:43:17,25.888,28.934,43.655,0,1.523,633565184,578179072,124661760,2698293248,4909,2700,0,4096,0,1,1559,3297,2.100,1.330,1.140,1,0,265,0,0,16,5,0,2,0
03-01 21:43:18,18.878,39.796,40.306,0,1.020,632918016,578363392,124661760,2698760192,4732,2430,0,32768,0,8,1592,4257,2.010,1.330,1.140,1,0,348,0,0,16,5,0,2,0
03-01 21:43:19,19.192,21.212,38.384,21.212,0,640708608,570441728,124661760,2699030528,6870,2700,0,1568768,0,140,2882,5021,2.010,1.330,1.140,16,0,114,0,0,16,5,0,2,0
03-01 21:43:20,61.500,25.500,12.500,0,0.500,665919488,544186368,124661760,2700271616,4669,2700,917504,0,12,0,1346,2633,2.010,1.330,1.140,2,0,143,0,0,16,7,0,2,0
03-01 21:43:21,89.500,10,0.500,0,0,728461312,481599488,124665856,2700288000,5451,2524,0,135168,0,2,873,952,2.010,1.330,1.140,2,0,2,0,0,16,7,0,2,0
03-01 21:43:22,94,6,0,0,0,768700416,441225216,124665856,2700423168,7269,2700,131072,0,1,0,840,787,2.010,1.330,1.140,2,0,0,0,0,16,7,0,2,0
03-01 21:43:23,82,9.500,2.500,5.500,0.500,796987392,411328512,124719104,2701594624,5143,2430,512000,421888,27,60,930,983,2.170,1.370,1.150,3,0,0,0,0,16,7,0,2,0
03-01 21:43:24,77.723,17.327,2.970,1.485,0.495,810033152,396222464,124780544,2703384576,9292,2700,0,466944,0,53,1505,7946,2.170,1.370,1.150,2,1,102,0,0,16,5,0,3,0
03-01 21:43:25,46,11,35.500,6.500,1,833568768,372473856,124829696,2703409152,5320,2700,24576,507904,6,7,1177,1903,2.170,1.370,1.150,1,0,64,0,0,16,5,0,3,0
03-01 21:43:26,48.259,2.985,47.264,0,1.493,861106176,344891392,124841984,2703417344,6547,2160,0,860160,0,3,661,944,2.170,1.370,1.150,1,0,2,0,0,16,5,0,3,0
03-01 21:43:27,46.766,5.473,46.269,0,1.493,891158528,314826752,124841984,2703429632,8729,2430,0,0,0,0,742,959,2.170,1.370,1.150,1,0,0,0,0,16,5,0,3,0
03-01 21:43:28,42,7.500,40,7.500,3,903548928,302321664,124915712,2703446016,8725,2430,0,434176,0,40,824,1645,2.080,1.370,1.150,2,1,2,0,0,16,11,0,3,0
03-01 21:43:29,40.594,7.921,42.079,6.436,2.970,824954880,380837888,124960768,2703478784,6848,2700,0,393216,0,33,1008,1927,2.080,1.370,1.150,2,0,52,0,0,16,5,0,6,0
03-01 21:43:30,42.105,5.263,30.622,13.397,8.612,847941632,357826560,124977152,2703482880,8022,2322,0,2793472,0,43,903,1363,2.080,1.370,1.150,4,2,1,0,0,16,5,0,6,0
03-01 21:43:31,41.346,5.288,42.788,2.885,7.692,865198080,340271104,125005824,2703548416,8325,2538,57344,1703936,3,60,785,1129,2.080,1.370,1.150,1,0,0,0,0,16,5,0,6,0
03-01 21:43:32,26.500,5,44,18,6.500,873410560,331571200,125034496,2703859712,5430,2430,299008,442368,58,6,858,1417,2.080,1.370,1.150,0,1,0,0,0,16,17,0,8,0
03-01 21:43:33,41,9.500,45.500,2,2,841457664,363466752,125034496,2703912960,7365,2430,32768,0,8,0,996,1776,1.990,1.360,1.150,1,0,61,0,0,16,29,0,11,0
03-01 21:43:34,47.059,5.392,46.569,0,0.980,866426880,338354176,125034496,2704052224,9844,2430,0,0,0,0,648,822,1.990,1.360,1.150,1,0,1,0,0,16,29,0,11,0
03-01 21:43:35,45.274,5.473,45.274,2.488,1.493,881086464,323657728,125050880,2704068608,6557,2700,0,888832,0,10,774,1206,1.990,1.360,1.150,1,0,0,0,0,16,31,0,14,0
03-01 21:43:36,36.408,13.592,44.175,0,5.825,845127680,359596032,125050880,2704089088,7213,2430,0,0,0,0,820,1718,1.990,1.360,1.150,1,0,101,0,0,16,29,0,16,0
03-01 21:43:37,45.771,3.980,48.259,0,1.990,868999168,335716352,125050880,2704089088,5072,2430,0,0,0,0,475,745,1.990,1.360,1.150,1,0,1,0,0,16,29,0,16,0
03-01 21:43:38,47.030,5.446,46.040,0,1.485,883347456,321052672,125050880,2704400384,7229,2160,0,0,0,0,896,1693,1.910,1.350,1.150,1,0,0,0,0,16,31,0,23,0
03-01 21:43:39,43,8.500,47,0,1.500,847077376,357310464,125050880,2704412672,6230,2700,0,0,0,0,754,1198,1.910,1.350,1.150,1,0,22,0,0,16,29,0,24,0
03-01 21:43:40,45.320,5.911,46.305,0.985,1.478,871096320,333279232,125054976,2704420864,4845,2430,0,274432,0,3,608,795,1.910,1.350,1.150,1,0,0,0,0,16,29,0,24,0
03-01 21:43:41,46.231,6.030,43.216,1.508,3.015,882925568,321396736,125071360,2704453632,9057,2430,0,131072,0,9,974,2053,1.910,1.350,1.150,1,0,2,0,0,16,31,0,31,0
03-01 21:43:42,45.960,8.081,44.444,0,1.515,848760832,355520512,125083648,2704482304,6575,2430,0,61440,0,6,830,1345,1.910,1.350,1.150,1,0,71,0,0,16,29,0,32,0
03-01 21:43:43,47.500,4.500,46,1.500,0.500,873168896,331075584,125108224,2704490496,6373,2214,0,376832,0,20,627,949,1.840,1.350,1.150,1,0,1,0,0,16,29,0,32,0
03-01 21:43:44,44.059,5.941,47.030,0,2.970,887013376,317140992,125116416,2704572416,5564,2646,0,57344,0,6,835,1320,1.840,1.350,1.150,1,0,0,0,0,16,31,0,35,0
03-01 21:43:45,40.099,13.861,45.545,0,0.495,847884288,356110336,125116416,2704732160,5276,2700,0,69632,0,5,1082,2268,1.840,1.350,1.150,1,0,100,0,0,16,29,0,40,0
03-01 21:43:46,46.231,6.030,47.236,0,0.503,871522304,332464128,125116416,2704740352,6414,2700,0,0,0,0,646,933,1.840,1.350,1.150,1,0,3,0,0,16,29,0,40,0
03-01 21:43:47,47.264,4.975,47.264,0,0.498,885772288,318046208,125116416,2704908288,5513,2700,0,0,0,0,729,1244,1.840,1.350,1.150,1,0,0,0,0,16,31,0,43,0
03-01 21:43:48,42.786,10.448,45.771,0,0.995,851894272,351920128,125116416,2704912384,5178,2472,0,0,0,0,893,1479,1.850,1.360,1.160,1,0,69,0,0,16,29,0,45,0
03-01 21:43:49,48.241,3.518,47.739,0,0.503,875241472,328552448,125120512,2704924672,4204,2430,0,65536,0,2,656,838,1.850,1.360,1.160,1,0,0,0,0,16,29,0,45,0
03-01 21:43:50,39.216,4.902,45.098,7.353,3.431,886013952,317755392,125120512,2704949248,5132,2430,0,598016,0,39,924,1672,1.850,1.360,1.160,0,2,0,0,0,16,31,0,50,0
03-01 21:43:51,18,2,17,60,3,889573376,314163200,125136896,2704961536,6713,2700,0,843776,0,119,682,930,1.850,1.360,1.160,1,1,2,0,0,16,31,0,50,0
03-01 21:43:52,37.438,13.793,44.335,1.478,2.956,857968640,345751552,125145088,2704969728,5023,2430,0,73728,0,6,824,1374,1.850,1.360,1.160,1,0,69,0,0,16,29,0,51,0
03-01 21:43:53,48.020,3.465,45.050,1.485,1.980,881725440,321978368,125157376,2704973824,4808,2472,0,167936,0,12,688,867,1.780,1.350,1.150,1,0,0,0,0,16,29,0,51,0
03-01 21:43:54,41.500,10.500,42,3.500,2.500,841445376,362213376,125177856,2704998400,6243,2430,0,131072,0,15,1029,1904,1.780,1.350,1.150,3,0,50,0,0,16,29,0,55,0
03-01 21:43:55,42.211,8.543,47.236,0.503,1.508,861024256,342609920,125190144,2705010688,5193,2430,0,94208,0,6,743,990,1.780,1.350,1.150,1,0,19,0,0,16,29,0,55,0
03-01 21:43:56,48.500,5,14,32.500,0,884850688,318779392,125190144,2705014784,5849,2700,0,147456,0,4,630,846,1.780,1.350,1.150,1,3,2,0,0,16,29,0,55,0
03-01 21:43:57,20.603,2.513,0,74.372,2.513,889413632,314179584,125194240,2705043456,10192,2430,0,2043904,0,167,815,930,1.780,1.350,1.150,0,2,0,0,0,16,31,0,58,0
03-01 21:43:58,1.990,1.493,43.781,52.239,0.498,889430016,314150912,125194240,2705055744,6425,2430,0,720896,0,107,446,646,1.800,1.360,1.160,0,1,0,0,0,16,31,0,58,0
03-01 21:43:59,10.101,3.535,46.970,37.374,2.020,839757824,363798528,125206528,2705068032,6376,2430,0,258048,0,23,540,984,1.800,1.360,1.160,1,0,25,0,0,16,29,0,59,0
03-01 21:44:00,39.698,12.563,46.231,1.005,0.503,866934784,336592896,125218816,2705084416,5106,2430,0,73728,0,6,821,1133,1.800,1.360,1.160,1,0,48,0,0,16,29,0,59,0
03-01 21:44:01,48,4,42.500,4,1.500,887697408,315797504,125243392,2705092608,4868,2430,0,188416,0,15,695,854,1.800,1.360,1.160,1,0,0,0,0,16,29,0,59,0
03-01 21:44:02,39.409,9.360,45.813,0.985,4.433,852086784,351248384,125251584,2705244160,5805,2430,0,45056,0,3,926,1709,1.800,1.360,1.160,1,0,77,0,0,16,29,0,63,0
03-01 21:44:03,46.040,4.950,31.188,15.347,2.475,876380160,326926336,125267968,2705252352,4872,2376,0,1650688,0,77,694,896,1.820,1.370,1.160,1,2,1,0,0,16,29,0,63,0
03-01 21:44:04,47.525,4.455,40.099,6.436,1.485,890544128,312737792,125280256,2705264640,5183,2754,0,454656,0,15,658,1039,1.820,1.370,1.160,1,0,0,0,0,16,30,0,65,1
03-01 21:44:05,42.211,11.558,44.724,0.503,1.005,852922368,350310400,125296640,2705289216,5044,2430,0,139264,0,11,987,1781,1.820,1.370,1.160,1,1,85,0,0,16,29,0,68,0
03-01 21:44:06,49.500,3,32,15,0.500,878284800,324919296,125317120,2705297408,7233,2430,0,401408,0,18,681,978,1.820,1.370,1.160,1,0,3,0,0,16,29,0,68,0
03-01 21:44:07,47.236,4.020,45.226,2.010,1.508,841109504,362057728,125329408,2705321984,5525,2430,0,98304,0,9,975,1591,1.820,1.370,1.160,1,0,4,0,0,16,29,0,73,0
03-01 21:44:08,41.414,11.111,46.465,0,1.010,864329728,338821120,125329408,2705338368,5574,2430,0,0,0,0,943,1537,1.750,1.370,1.160,1,0,94,0,0,16,29,0,73,0
