"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 10:45:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 10:45:22,10.553,6.030,40.704,40.201,2.513,657072128,386461696,88952832,2907754496,5371,1944,0,1150976,0,78,889,1528,1.360,1.280,1.250,1,1,0,0,0,15,7,0,7,0
02-04 10:45:23,2.513,3.015,47.739,45.729,1.005,657846272,385282048,89169920,2907922432,5190,2160,0,1372160,0,93,853,1391,1.360,1.280,1.250,1,1,2,0,0,15,7,0,7,0
02-04 10:45:24,3.483,2.488,47.761,45.274,0.995,658309120,384303104,89419776,2908184576,4878,1944,0,1363968,0,101,824,1233,1.360,1.280,1.250,1,1,0,0,0,15,7,0,7,0
02-04 10:45:25,2.577,1.031,47.938,45.361,3.093,658530304,383447040,89677824,2908524544,4677,1944,0,1437696,0,98,854,1371,1.360,1.280,1.250,1,1,0,0,0,15,7,0,7,0
02-04 10:45:26,8.911,8.911,43.564,36.139,2.475,659025920,382500864,89907200,2908708864,6126,2160,0,3723264,0,122,792,1349,1.360,1.280,1.250,1,1,0,0,0,15,7,0,7,0
02-04 10:45:27,11.558,12.060,41.709,34.171,0.503,660135936,380870656,90259456,2908856320,3479,2160,0,1388544,0,142,979,2041,1.490,1.310,1.260,3,0,0,0,0,15,7,0,7,0
02-04 10:45:28,9.500,13,41,35.500,1,660516864,380080128,90632192,2908880896,5461,2028,0,1474560,0,135,882,1772,1.490,1.310,1.260,1,1,0,0,0,15,7,0,7,0
02-04 10:45:29,6.061,6.061,35.354,50.505,2.020,661041152,379346944,90763264,2908954624,4366,2160,0,954368,0,73,683,1121,1.490,1.310,1.260,1,1,0,0,0,15,7,0,7,0
02-04 10:45:30,12,12,30,45,1,661463040,378523648,91090944,2909020160,5721,1944,0,1519616,0,135,999,1692,1.490,1.310,1.260,3,0,0,0,0,15,7,0,7,0
02-04 10:45:31,10.101,7.576,36.869,44.444,1.010,662441984,377155584,91365376,2909126656,6420,2160,0,1789952,0,143,956,1969,1.490,1.310,1.260,1,3,0,0,0,15,7,0,7,0
02-04 10:45:32,1.010,1.515,39.899,57.071,0.505,662372352,377221120,91365376,2909122560,4969,2160,0,1732608,0,193,672,533,1.690,1.350,1.280,1,2,0,0,0,15,7,0,7,0
02-04 10:45:33,9.548,6.030,38.693,45.226,0.503,662921216,376430592,91574272,2909151232,4773,1944,0,2883584,0,132,870,1627,1.690,1.350,1.280,2,1,2,0,0,15,7,0,7,0
02-04 10:45:34,7.071,5.051,39.394,46.465,2.020,663121920,376139776,91705344,2909110272,3873,2160,0,757760,0,56,716,1246,1.690,1.350,1.280,1,1,0,0,0,15,7,0,7,0
02-04 10:45:35,4.040,5.556,28.283,60.606,1.515,664305664,305704960,91795456,2976387072,3610,1944,0,37703680,0,80,581,1036,1.690,1.350,1.280,1,2,0,0,0,15,7,0,6,0
02-04 10:45:36,1.523,2.030,36.041,59.391,1.015,664485888,305295360,91906048,2976501760,4610,2160,0,30920704,0,80,573,2084,1.690,1.350,1.280,1,1,0,0,0,15,7,0,6,0
02-04 10:45:37,3.483,3.980,45.274,43.781,3.483,666189824,303067136,92082176,2976804864,3757,1944,0,1318912,0,95,815,1316,1.630,1.350,1.280,2,1,0,0,0,15,7,0,6,0
02-04 10:45:38,1.531,1.020,16.327,80.102,1.020,664932352,304250880,92090368,2976858112,6054,2160,0,10952704,0,195,467,737,1.630,1.350,1.280,1,3,0,0,0,15,7,0,6,0
02-04 10:45:39,6,3.500,40.500,49.500,0.500,665149440,303742976,92286976,2976948224,8938,1944,0,1531904,0,114,814,1413,1.630,1.350,1.280,1,1,0,0,0,15,7,0,6,0
02-04 10:45:40,6.500,6.500,44,42.500,0.500,665395200,303075328,92475392,2977165312,5855,2160,0,1101824,0,89,833,1512,1.630,1.350,1.280,1,1,0,0,0,15,7,0,6,0
02-04 10:45:41,4.569,1.523,48.223,45.178,0.508,665747456,302387200,92647424,2977300480,4572,2160,0,1302528,0,85,843,1476,1.630,1.350,1.280,2,0,0,0,0,15,7,0,6,0
02-04 10:45:42,9.137,8.629,38.579,43.147,0.508,665788416,301944832,92835840,2977501184,5275,1944,0,1261568,0,93,774,1279,1.740,1.380,1.290,1,1,0,0,0,15,7,0,6,0
02-04 10:45:43,11.675,7.107,46.701,33.503,1.015,666288128,301178880,93065216,2977533952,4359,2160,0,1617920,0,119,799,2212,1.740,1.380,1.290,1,1,2,0,0,15,7,0,6,0
02-04 10:45:44,5.500,1.500,46.500,46,0.500,666460160,300703744,93216768,2977669120,4704,1944,0,2117632,0,121,610,1276,1.740,1.380,1.290,1,1,0,0,0,15,7,0,6,0
02-04 10:45:45,8.122,5.076,48.223,37.563,1.015,666673152,300191744,93380608,2977804288,5982,2160,0,1105920,0,78,535,1274,1.740,1.380,1.290,1,1,0,0,0,15,7,0,6,0
02-04 10:45:46,16,12,32,37.500,2.500,666648576,300036096,93495296,2977861632,5019,2106,0,872448,0,57,670,1175,1.740,1.380,1.290,1,1,0,0,0,15,7,0,6,0
02-04 10:45:47,10.050,11.558,38.191,39.196,1.005,666746880,299847680,93581312,2977861632,4594,1998,0,598016,0,46,547,1052,1.760,1.390,1.290,2,1,0,0,0,15,7,0,6,0
02-04 10:45:48,3.535,3.030,36.869,55.051,1.515,667062272,299429888,93667328,2977878016,5406,2160,0,708608,0,45,508,941,1.760,1.390,1.290,2,2,0,0,0,15,7,0,6,0
02-04 10:45:49,14.721,13.198,30.457,41.624,0,666918912,299433984,93790208,2977886208,5170,1944,0,1167360,0,67,625,1257,1.760,1.390,1.290,1,1,0,0,0,15,7,0,6,0
02-04 10:45:50,2.500,3.500,43,50.500,0.500,667197440,299016192,93847552,2977964032,3880,2028,0,536576,0,34,445,801,1.760,1.390,1.290,1,2,0,0,0,15,7,0,6,0
02-04 10:45:51,7.653,8.673,42.347,40.816,0.510,667254784,298766336,93970432,2978029568,6278,2160,0,958464,0,64,581,989,1.760,1.390,1.290,1,1,0,0,0,15,7,0,6,0
02-04 10:45:52,10.050,8.040,39.196,41.709,1.005,667746304,297938944,94244864,2978082816,7771,1944,0,1736704,0,140,877,1758,1.780,1.400,1.290,2,1,0,0,0,15,7,0,6,0
02-04 10:45:53,14.721,7.614,42.132,34.010,1.523,668143616,297394176,94449664,2978017280,4238,1944,0,1732608,0,113,1006,2309,1.780,1.400,1.290,1,1,2,0,0,15,7,0,6,0
02-04 10:45:54,10.500,7.500,37,44,1,668127232,297050112,94617600,2978201600,3936,1944,0,2060288,0,110,729,1145,1.780,1.400,1.290,1,1,0,0,0,15,7,0,6,0
02-04 10:45:55,8.458,7.960,38.806,41.294,3.483,668381184,296570880,94822400,2978209792,4759,2160,0,1593344,0,109,803,1580,1.780,1.400,1.290,2,1,0,0,0,15,7,0,6,0
02-04 10:45:56,14.070,12.060,31.156,41.206,1.508,668663808,296128512,94986240,2978201600,6264,2160,0,1486848,0,107,742,1623,1.780,1.400,1.290,1,1,0,0,0,15,7,0,6,0
02-04 10:45:57,27,14.500,30.500,27.500,0.500,669089792,295211008,95150080,2978512896,3618,1944,0,1232896,0,94,852,2416,1.800,1.410,1.300,3,0,0,0,0,15,7,0,6,0
02-04 10:45:58,19.900,16.915,24.876,37.811,0.498,669577216,294223872,95358976,2978791424,5007,2160,0,1708032,0,125,957,2007,1.800,1.410,1.300,3,0,0,0,0,15,7,0,6,0
02-04 10:45:59,8.122,5.076,44.162,42.132,0.508,669544448,294002688,95543296,2978852864,4599,1944,0,1146880,0,91,552,1849,1.800,1.410,1.300,3,0,0,0,0,15,7,0,6,0
02-04 10:46:00,8.629,6.599,41.117,41.624,2.030,669761536,293462016,95723520,2978988032,16479,2160,0,1224704,0,89,849,1613,1.800,1.410,1.300,2,0,0,0,0,15,7,0,6,0
02-04 10:46:01,14,11.500,43,31,0.500,669863936,293146624,95895552,2979024896,4465,1944,0,1224704,0,89,844,1573,1.800,1.410,1.300,1,1,0,0,0,15,7,0,6,0
02-04 10:46:02,11.940,3.483,45.274,36.816,2.488,670044160,292651008,96100352,2979102720,6644,2160,0,1581056,0,119,1188,2581,1.900,1.430,1.310,2,0,0,0,0,15,7,0,6,0
02-04 10:46:03,11.881,10.891,36.634,39.109,1.485,670588928,291811328,96350208,2979123200,9905,1944,0,1597440,0,122,1001,1831,1.900,1.430,1.310,3,0,2,0,0,15,7,0,6,0
02-04 10:46:04,6.633,1.020,36.224,55.102,1.020,670523392,291667968,96423936,2979233792,6903,2160,0,1404928,0,93,727,1757,1.900,1.430,1.310,1,2,0,0,0,15,7,0,6,0
02-04 10:46:05,10,6.500,40.500,42,1,670732288,291155968,96591872,2979352576,5202,2214,0,1273856,0,95,777,1617,1.900,1.430,1.310,1,1,0,0,0,15,7,0,6,0
02-04 10:46:06,7.614,5.584,46.193,40.102,0.508,671248384,290136064,96845824,2979594240,3960,2200,0,1548288,0,117,721,1413,1.900,1.430,1.310,2,1,0,0,0,15,7,0,6,0
02-04 10:46:07,7.071,7.071,45.960,38.889,1.010,671576064,289312768,97075200,2979840000,2994,1890,0,1400832,0,99,813,1364,1.990,1.460,1.320,2,1,0,0,0,15,7,0,6,0
02-04 10:46:08,10.891,8.911,37.624,42.079,0.495,671711232,288997376,97251328,2979835904,4151,2214,0,1077248,0,77,721,1772,1.990,1.460,1.320,1,1,0,0,0,15,7,0,6,0
02-04 10:46:09,10.050,8.040,37.186,43.719,1.005,672169984,288198656,97509376,2979876864,3878,2160,0,1454080,0,106,766,1766,1.990,1.460,1.320,1,1,0,0,0,15,7,0,3,0
02-04 10:46:10,5.051,3.030,33.333,58.081,0.505,672550912,287629312,97660928,2979905536,4324,1944,0,1032192,0,73,505,1141,1.990,1.460,1.320,2,1,0,0,0,15,7,0,3,0
02-04 10:46:11,10.448,9.950,31.343,47.264,0.995,672661504,287150080,97824768,2980102144,4428,2160,0,1159168,0,82,592,1225,1.990,1.460,1.320,1,1,0,0,0,15,7,0,3,0
02-04 10:46:12,7.538,7.035,38.693,46.734,0,672706560,286834688,98045952,2980143104,3591,1944,0,1429504,0,105,544,1338,1.990,1.470,1.320,1,1,0,0,0,15,7,0,3,0
02-04 10:46:13,9.453,7.960,36.318,44.776,1.493,673193984,285884416,98328576,2980315136,4165,2160,0,1798144,0,119,643,1647,1.990,1.470,1.320,2,1,2,0,0,15,7,0,3,0
02-04 10:46:14,10.050,4.020,47.739,36.683,1.508,673411072,285405184,98549760,2980347904,4507,2160,0,1748992,0,97,623,1852,1.990,1.470,1.320,3,0,0,0,0,15,7,0,3,0
02-04 10:46:15,18.090,16.583,36.181,28.643,0.503,673542144,285155328,98672640,2980339712,4237,1944,0,2093056,0,99,583,1084,1.990,1.470,1.320,2,1,0,0,0,15,7,0,3,0
02-04 10:46:16,6,4.500,45,41.500,3,673722368,284729344,98795520,2980438016,3902,2160,0,1400832,0,80,773,1586,1.990,1.470,1.320,5,0,0,0,0,15,7,0,3,0
02-04 10:46:17,11.500,12.500,36.500,36,3.500,674119680,284057600,99028992,2980466688,3419,1836,0,1867776,0,115,928,1743,1.910,1.460,1.320,2,1,0,0,0,15,7,0,3,0
02-04 10:46:18,6.931,10.396,36.634,41.584,4.455,674148352,283766784,99160064,2980585472,4515,2052,0,1359872,0,101,766,1455,1.910,1.460,1.320,2,1,0,0,0,15,7,0,3,0
02-04 10:46:19,9.596,5.556,44.949,38.384,1.515,674582528,283160576,99311616,2980597760,6391,2160,0,1622016,0,116,955,1884,1.910,1.460,1.320,3,1,0,0,0,15,7,0,3,0
02-04 10:46:20,40.500,21.500,19,17,2,674971648,281845760,99385344,2981412864,5146,2160,0,1081344,0,44,852,2296,1.910,1.460,1.320,2,1,0,0,0,15,7,0,1,0
02-04 10:46:21,11.500,4,44,39,1.500,675241984,281403392,99454976,2981507072,3955,1944,0,851968,0,39,553,1412,1.910,1.460,1.320,1,1,0,0,0,15,7,0,1,0
02-04 10:46:22,3.030,2.020,40.909,53.030,1.010,675344384,281223168,99475456,2981548032,3144,1944,0,507904,0,16,456,929,1.840,1.450,1.320,1,2,0,0,0,15,7,0,1,0
02-04 10:46:23,4.569,2.030,46.193,45.685,1.523,675598336,280907776,99520512,2981564416,3638,2160,0,630784,0,26,576,1293,1.840,1.450,1.320,2,1,2,0,0,15,7,0,1,0
02-04 10:46:24,6,1.500,43.500,48,1,675430400,280924160,99573760,2981638144,3767,1944,0,667648,0,32,615,1437,1.840,1.450,1.320,1,1,0,0,0,15,7,0,1,0
02-04 10:46:25,10.050,2.513,41.709,43.216,2.513,675397632,280825856,99651584,2981687296,4511,2160,0,872448,0,41,731,1637,1.840,1.450,1.320,1,1,0,0,0,15,7,0,1,0
02-04 10:46:26,8.586,3.535,45.960,39.899,2.020,675291136,280719360,99749888,2981777408,8030,1890,0,1032192,0,54,916,2255,1.840,1.450,1.320,2,1,0,0,0,15,7,0,1,0
02-04 10:46:27,32.020,15.271,26.108,23.153,3.448,675741696,279715840,99807232,2982244352,5624,2214,0,516096,0,25,790,2152,1.850,1.460,1.320,4,0,0,0,0,15,7,0,1,0
02-04 10:46:28,21,15.500,29.500,33,1,675962880,279052288,99901440,2982580224,4101,2028,0,1036288,0,56,633,1187,1.850,1.460,1.320,1,1,0,0,0,15,7,0,1,0
02-04 10:46:29,7.882,8.867,35.468,46.305,1.478,676134912,278777856,99950592,2982608896,4160,2160,0,856064,0,56,588,1190,1.850,1.460,1.320,1,1,0,0,0,15,7,0,1,0
02-04 10:46:30,14.646,10.606,37.879,36.364,0.505,676179968,278622208,100020224,2982641664,5278,1944,0,778240,0,48,563,936,1.850,1.460,1.320,3,0,0,0,0,15,7,0,1,0
02-04 10:46:31,8.955,8.955,45.274,36.318,0.498,676294656,278556672,100024320,2982588416,5804,2160,0,192512,0,18,505,788,1.850,1.460,1.320,1,3,0,0,0,15,7,0,1,0
02-04 10:46:32,1.500,1,48,48.500,1,676220928,278622208,100024320,2982596608,4173,1944,0,0,0,0,324,610,2.020,1.510,1.330,1,3,0,0,0,15,7,0,1,0
02-04 10:46:33,1.515,0.505,48.485,49.495,0,676278272,278560768,100024320,2982600704,6087,2160,0,0,0,0,373,699,2.020,1.510,1.330,1,3,2,0,0,15,7,0,1,0
02-04 10:46:34,2.010,1.005,47.739,48.744,0.503,676331520,278495232,100024320,2982612992,4910,2160,0,4096,0,1,358,647,2.020,1.510,1.330,1,2,0,0,0,15,7,0,1,0
02-04 10:46:35,15.578,15.578,42.211,25.628,1.005,676429824,278306816,100122624,2982600704,5854,2160,0,1531904,0,116,879,1602,2.020,1.510,1.330,3,0,0,0,0,15,7,0,1,0
02-04 10:46:36,14,11,38.500,34,2.500,676749312,277827584,100253696,2982625280,5728,2160,0,1310720,0,94,840,1865,2.020,1.510,1.330,2,0,0,0,0,15,7,0,1,0
02-04 10:46:37,10.448,3.980,43.284,41.791,0.498,676827136,277512192,100388864,2982719488,3971,1944,0,1384448,0,97,805,2369,2.100,1.530,1.340,1,1,0,0,0,15,7,0,1,0
02-04 10:46:38,9.406,6.931,41.089,41.089,1.485,677105664,277016576,100548608,2982756352,10450,2160,0,1523712,0,108,867,1953,2.100,1.530,1.340,1,1,0,0,0,15,7,0,1,0
02-04 10:46:39,9.548,9.548,35.678,43.719,1.508,677208064,276639744,100712448,2982858752,6298,1944,0,1363968,0,96,603,1277,2.100,1.530,1.340,2,1,0,0,0,15,7,0,1,0
02-04 10:46:40,14.428,15.920,37.313,29.851,2.488,676761600,277008384,100864000,2982776832,5303,2160,0,1294336,0,93,987,1944,2.100,1.530,1.340,2,1,0,0,0,15,7,0,1,0
02-04 10:46:41,11.558,5.025,46.231,36.181,1.005,676679680,276836352,101027840,2982842368,8122,1944,0,1265664,0,79,763,2068,2.100,1.530,1.340,3,1,0,0,0,15,7,0,1,0
02-04 10:46:42,6.500,5.500,42,44,2,677068800,276267008,101158912,2982883328,5200,2160,0,1200128,0,77,800,2055,2.170,1.560,1.350,2,0,0,0,0,15,7,0,1,0
02-04 10:46:43,15.500,7,37.500,37.500,2.500,677367808,275738624,101355520,2982895616,3730,1944,0,1597440,0,101,1086,2500,2.170,1.560,1.350,2,1,2,0,0,15,7,0,1,0
02-04 10:46:44,8.955,4.975,42.289,40.299,3.483,676941824,275836928,101519360,2983047168,9162,2160,0,1208320,0,80,951,2358,2.170,1.560,1.350,1,1,0,0,0,15,7,0,1,0
02-04 10:46:45,14.428,8.458,35.323,37.313,4.478,677429248,275181568,101707776,2982993920,4713,1944,0,1458176,0,99,1005,2368,2.170,1.560,1.350,2,1,0,0,0,15,7,0,1,0
02-04 10:46:46,6,8.500,39.500,42.500,3.500,677441536,274960384,101892096,2983014400,3992,2160,0,3031040,0,124,772,1372,2.170,1.560,1.350,3,0,0,0,0,15,7,0,1,0
02-04 10:46:47,27,11.500,44.500,13,4,602955776,349261824,102023168,2983047168,4002,1944,0,995328,0,62,1064,2647,2.160,1.560,1.360,2,0,63,0,0,15,5,0,2,0
02-04 10:46:48,44.335,7.389,45.813,1.478,0.985,633335808,318844928,102039552,2983067648,4468,1944,0,184320,0,7,650,1037,2.160,1.560,1.360,2,0,15,0,0,15,5,0,2,0
02-04 10:46:49,46.305,5.911,29.557,16.256,1.970,661037056,290594816,102113280,2983530496,4997,2160,0,6930432,0,64,776,1436,2.160,1.560,1.360,2,0,0,0,0,15,5,0,2,0
02-04 10:46:50,46.465,6.061,13.131,32.828,1.515,615010304,335572992,102277120,2984390656,8938,2160,0,7245824,0,116,960,1661,2.160,1.560,1.360,2,0,11,0,0,15,5,0,2,0
02-04 10:46:51,47.525,4.455,26.733,20.792,0.495,646504448,303419392,102354944,2984955904,6733,1998,0,4034560,0,75,709,1123,2.160,1.560,1.360,2,0,0,0,0,15,5,0,2,0
02-04 10:46:52,45.320,4.926,46.305,0,3.448,672866304,277037056,102367232,2984964096,5041,2190,0,81920,0,6,658,747,2.060,1.550,1.360,2,0,0,0,0,15,5,0,2,0
02-04 10:46:53,25,26.923,40.865,0,7.212,603783168,346054656,102367232,2985013248,4032,1944,0,8192,0,2,1326,3386,2.060,1.550,1.360,3,0,311,0,0,15,5,0,2,0
02-04 10:46:54,21.569,33.824,39.216,0,5.392,604762112,344862720,102367232,2985312256,3637,2160,0,36864,0,9,1472,4132,2.060,1.550,1.360,4,0,364,0,0,15,5,0,2,0
02-04 10:46:55,34,27,31.500,5.500,2,618885120,330297344,102371328,2985897984,6237,1944,176128,0,3,0,2402,7311,2.060,1.550,1.360,4,0,151,0,0,15,5,0,2,0
02-04 10:46:56,88.442,11.558,0,0,0,665952256,283361280,102371328,2985881600,6470,1944,0,192512,0,1,904,1172,2.060,1.550,1.360,3,0,48,0,0,15,7,0,2,0
02-04 10:46:57,93,5.500,0,1,0.500,713076736,236072960,102371328,2986020864,3900,2160,131072,0,1,0,740,750,2.060,1.560,1.360,3,0,0,0,0,15,7,0,2,0
02-04 10:46:58,89.500,7,0,2,1.500,757190656,190939136,102555648,2986758144,5274,2160,155648,512000,37,60,824,891,2.060,1.560,1.360,3,0,0,0,0,15,7,0,2,0
02-04 10:46:59,87.065,11.443,0.995,0,0.498,770400256,175661056,102625280,2988445696,4366,2160,0,24576,0,1,1880,6355,2.060,1.560,1.360,3,0,20,0,0,15,5,0,3,0
02-04 10:47:00,42.132,17.259,40.102,0,0.508,791785472,154107904,102670336,2988515328,5257,1944,20480,0,5,0,1258,2558,2.060,1.560,1.360,3,0,158,0,0,15,5,0,3,0
02-04 10:47:01,48.500,3,48,0,0.500,818061312,127827968,102670336,2988519424,4429,2160,0,73728,0,1,463,733,2.060,1.560,1.360,3,0,0,0,0,15,5,0,3,0
02-04 10:47:02,47.525,7.921,42.079,0.495,1.980,847020032,166043648,102678528,2925600768,4563,2160,8192,0,2,0,654,901,1.970,1.550,1.360,3,0,3,0,0,15,5,0,3,0
02-04 10:47:03,37.563,7.614,40.102,14.213,0.508,859496448,153337856,102756352,2925707264,6052,2160,106496,1228800,5,41,891,1596,1.970,1.550,1.360,2,1,4,0,0,15,11,0,3,0
02-04 10:47:04,27.723,10.396,36.634,23.762,1.485,859770880,152985600,102813696,2925727744,5019,1944,0,466944,0,38,698,1224,1.970,1.550,1.360,2,0,0,0,0,15,5,0,6,0
02-04 10:47:05,41.414,10.606,42.929,4.040,1.010,803115008,209604608,102842368,2925735936,4814,2160,0,331776,0,19,795,1333,1.970,1.550,1.360,2,0,53,0,0,15,5,0,6,0
02-04 10:47:06,31.500,2.500,1,61.500,3.500,813309952,199258112,102985728,2925744128,6549,2038,135168,1150976,33,30,617,975,1.970,1.550,1.360,2,3,0,0,0,15,5,0,6,0
02-04 10:47:08,2.344,0.781,0,96.484,0.391,813400064,199159808,102985728,2925752320,7857,2592,0,167936,0,33,535,888,2.220,1.610,1.380,0,3,0,0,0,15,5,0,6,0
02-04 10:47:08,2.797,1.399,0,94.406,1.399,814071808,198463488,103002112,2925760512,3174,1512,24576,704512,6,74,335,438,2.220,1.610,1.380,1,3,0,0,0,15,5,0,6,0
02-04 10:47:09,24,3.500,31.500,40,1,826494976,185794560,103006208,2925998080,4168,2160,94208,954368,6,51,539,806,2.220,1.610,1.380,3,1,0,0,0,15,5,0,6,0
02-04 10:47:10,24.138,3.448,38.916,30.542,2.956,834420736,177688576,103157760,2926018560,5100,1944,159744,548864,39,10,719,1340,2.220,1.610,1.380,1,1,0,0,0,15,17,0,8,0
02-04 10:47:11,2.500,1,48,47,1.500,834322432,177278976,103542784,2926133248,4640,2160,323584,0,79,0,404,947,2.220,1.610,1.380,1,1,0,0,0,15,17,0,8,0
02-04 10:47:12,1.010,1.515,14.646,81.818,1.010,834441216,177147904,103546880,2926141440,5619,1944,151552,4096,37,1,381,748,2.120,1.600,1.370,1,3,0,0,0,15,17,0,8,0
02-04 10:47:13,1.515,0.505,0,97.475,0.505,834818048,176738304,103555072,2926161920,3782,2160,20480,552960,5,5,403,823,2.120,1.600,1.370,1,1,2,0,0,15,17,0,8,0
02-04 10:47:14,2.010,0.503,49.246,47.739,0.503,834895872,176508928,103686144,2926182400,8762,1944,131072,0,32,0,404,740,2.120,1.600,1.370,2,1,0,0,0,15,17,0,8,0
02-04 10:47:15,2.513,0.503,48.744,47.739,0.503,834711552,176672768,103686144,2926202880,5269,2160,16384,0,4,0,392,748,2.120,1.600,1.370,1,1,0,0,0,15,17,0,8,0
02-04 10:47:16,38.235,8.824,46.569,2.941,3.431,800210944,210980864,103686144,2926395392,3310,1944,32768,151552,8,3,981,1886,2.120,1.600,1.370,2,0,61,0,0,15,29,0,11,0
02-04 10:47:17,46.231,6.030,47.236,0,0.503,827215872,183967744,103686144,2926399488,4106,2160,0,0,0,0,680,825,2.030,1.590,1.370,2,0,1,0,0,15,29,0,11,0
02-04 10:47:18,47.475,4.545,45.960,1.010,1.010,842489856,168660992,103694336,2926424064,4604,1944,0,126976,0,2,777,1306,2.030,1.590,1.370,2,0,0,0,0,15,29,0,16,0
02-04 10:47:19,41.791,12.438,39.303,5.473,0.995,818475008,192659456,103694336,2926440448,4624,2160,0,94208,0,4,783,1466,2.030,1.590,1.370,3,1,100,0,0,15,29,0,16,0
02-04 10:47:20,48.731,3.553,9.137,38.579,0,839909376,171212800,103698432,2926448640,4447,2160,0,2379776,0,20,544,800,2.030,1.590,1.370,2,0,0,0,0,15,29,0,16,0
02-04 10:47:21,44.554,6.931,46.040,0,2.475,803389440,207691776,103698432,2926489600,4666,1944,0,368640,0,8,949,1942,2.030,1.590,1.370,2,0,21,0,0,15,29,0,24,0
02-04 10:47:22,46.798,4.926,46.798,0,1.478,827572224,183504896,103698432,2926493696,5108,2160,0,0,0,0,688,806,1.950,1.580,1.370,2,0,1,0,0,15,29,0,24,0
02-04 10:47:23,46.465,6.061,45.960,1.515,0,842293248,168546304,103702528,2926727168,5235,2106,0,94208,0,2,859,1797,1.950,1.580,1.370,2,0,2,0,0,15,31,0,31,0
02-04 10:47:24,41.584,14.851,39.604,2.970,0.990,810168320,200622080,103723008,2926735360,4050,1998,0,147456,0,13,809,1416,1.950,1.580,1.370,2,0,73,0,0,15,29,0,32,0
02-04 10:47:25,50.251,2.513,43.216,3.015,1.005,834060288,176709632,103731200,2926747648,4727,2160,0,86016,0,6,753,896,1.950,1.580,1.370,2,1,1,0,0,15,29,0,32,0
02-04 10:47:26,46.798,4.926,0.493,46.305,1.478,848023552,162582528,103731200,2926911488,6377,2160,0,1060864,0,91,970,1541,1.950,1.580,1.370,2,3,0,0,0,15,31,0,37,0
02-04 10:47:27,42.289,9.950,30.348,15.423,1.990,811368448,199208960,103739392,2926931968,3286,1944,0,692224,0,55,1046,1804,2.110,1.620,1.380,3,0,101,0,0,15,29,0,40,0
02-04 10:47:28,47.236,4.020,47.739,0,1.005,837332992,173240320,103739392,2926936064,4637,2244,0,0,0,0,688,770,2.110,1.620,1.380,2,0,0,0,0,15,29,0,40,0
