"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 17:16:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 17:18:01,15.657,11.616,37.374,34.848,0.505,670707712,218230784,121323520,3011096576,5186,2160,0,749568,0,58,593,1101,1.990,1.550,1.280,1,1,2,0,0,15,7,0,1,0
18-03 17:18:02,13.636,10.101,41.919,34.343,0,670691328,218107904,121454592,3011096576,8999,2160,0,782336,0,59,687,1140,1.990,1.550,1.280,0,1,0,0,0,15,7,0,1,0
18-03 17:18:03,4.500,3.500,43.500,48,0.500,670937088,217661440,121593856,3011153920,9553,1944,0,892928,0,63,606,987,1.990,1.550,1.280,0,1,0,0,0,15,7,0,1,0
18-03 17:18:04,8.629,7.107,36.548,47.716,0,671178752,217341952,121753600,3011067904,8140,2160,0,860160,0,71,728,1372,1.910,1.540,1.280,0,1,0,0,0,15,7,0,1,0
18-03 17:18:05,11.558,12.060,30.151,46.231,0,671068160,217186304,121880576,3011203072,9250,2160,0,708608,0,55,682,1200,1.910,1.540,1.280,0,1,0,0,0,15,7,0,1,0
18-03 17:18:06,11.055,5.025,43.216,39.698,1.005,671469568,216707072,121966592,3011190784,6495,2160,0,503808,0,35,491,957,1.910,1.540,1.280,1,1,0,0,0,15,7,0,1,0
18-03 17:18:07,36.869,19.697,28.788,14.141,0.505,671825920,215789568,122044416,3011661824,5293,2160,0,516096,0,32,857,1931,1.910,1.540,1.280,2,1,0,0,0,15,7,0,1,0
18-03 17:18:08,12.935,9.950,33.831,42.289,0.995,672104448,215293952,122155008,3011747840,8947,2160,0,942080,0,82,672,1128,1.910,1.540,1.280,0,5,0,0,0,15,7,0,1,0
18-03 17:18:09,7.035,5.025,32.161,55.276,0.503,671875072,215429120,122265600,3011727360,6626,2160,0,1359872,0,100,589,1120,2.320,1.630,1.310,6,0,0,0,0,15,7,0,1,0
18-03 17:18:10,11.055,7.538,35.176,43.719,2.513,672186368,214949888,122372096,3011784704,6190,1944,0,847872,0,61,742,1694,2.320,1.630,1.310,1,1,0,0,0,15,7,0,1,0
18-03 17:18:11,15.228,8.629,27.411,46.193,2.538,672387072,214630400,122466304,3011805184,8466,2160,0,475136,0,43,672,1154,2.320,1.630,1.310,0,1,2,0,0,15,7,0,1,0
18-03 17:18:12,2.970,2.475,46.040,48.020,0.495,672260096,214601728,122531840,3011887104,5501,2254,0,495616,0,29,501,876,2.320,1.630,1.310,0,2,0,0,0,15,7,0,1,0
18-03 17:18:13,23.500,14.500,13.500,46,2.500,672436224,214409216,122585088,3011850240,5324,1944,0,364544,0,27,607,916,2.320,1.630,1.310,0,1,0,0,0,15,7,0,1,0
18-03 17:18:14,1.015,1.523,47.208,48.223,2.030,672468992,214339584,122613760,3011850240,5244,2160,0,978944,0,22,424,685,2.210,1.620,1.310,0,1,0,0,0,15,7,0,1,0
18-03 17:18:15,9.453,5.970,38.308,45.274,0.995,672526336,214179840,122695680,3011866624,6573,2160,0,589824,0,57,678,1379,2.210,1.620,1.310,0,1,0,0,0,15,7,0,1,0
18-03 17:18:16,6.468,3.483,41.294,48.259,0.498,672559104,213991424,122798080,3011915776,4800,1944,0,851968,0,59,541,1110,2.210,1.620,1.310,0,2,0,0,0,15,7,0,1,0
18-03 17:18:17,12,6.500,41,40.500,0,672894976,213512192,122945536,3011907584,5834,2160,0,872448,0,68,633,1299,2.210,1.620,1.310,0,1,0,0,0,15,7,0,1,0
18-03 17:18:18,5.025,1.508,42.714,50.251,0.503,672776192,213389312,123047936,3012042752,4938,2160,0,675840,0,47,586,1285,2.210,1.620,1.310,0,1,0,0,0,15,7,0,1,0
18-03 17:18:19,19.598,13.065,33.668,33.166,0.503,672980992,213004288,123142144,3012120576,6076,2160,0,737280,0,51,709,1027,2.200,1.630,1.310,2,1,0,0,0,15,7,0,1,0
18-03 17:18:20,12.500,10.500,37.500,39,0.500,673366016,212463616,123289600,3012124672,10528,1944,0,1110016,0,79,759,1445,2.200,1.630,1.310,1,1,0,0,0,15,7,0,1,0
18-03 17:18:21,5.556,4.545,47.475,41.919,0.505,673329152,212402176,123428864,3012079616,5788,2160,0,987136,0,66,797,1694,2.200,1.630,1.310,0,1,2,0,0,15,7,0,1,0
18-03 17:18:22,3.015,2.010,49.246,45.226,0.503,673443840,211988480,123494400,3012308992,8933,1944,0,679936,0,38,619,1003,2.200,1.630,1.310,0,1,0,0,0,15,7,0,1,0
18-03 17:18:23,7.614,6.599,34.010,50.254,1.523,673292288,212086784,123523072,3012329472,5352,2160,0,339968,0,24,540,933,2.200,1.630,1.310,1,1,0,0,0,15,7,0,1,0
18-03 17:18:24,17.172,16.162,19.697,46.970,0,673542144,211861504,123588608,3012239360,5754,2160,0,413696,0,30,621,864,2.260,1.650,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:25,9.548,9.548,33.166,46.231,1.508,673423360,211959808,123613184,3012235264,6150,2160,0,249856,0,14,545,965,2.260,1.650,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:26,2.020,1.010,48.990,47.475,0.505,673636352,211607552,123662336,3012321280,4174,1944,0,425984,0,21,348,656,2.260,1.650,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:27,1.990,2.488,46.269,48.756,0.498,673718272,211197952,123789312,3012513792,6262,2160,0,909312,0,68,590,971,2.260,1.650,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:28,7.071,3.030,42.929,45.455,1.515,674078720,210464768,124006400,3012657152,4700,1944,0,1409024,0,107,832,1514,2.260,1.650,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:29,15.075,10.553,33.166,40.704,0.503,674349056,210022400,124174336,3012657152,5189,2160,0,1265664,0,90,892,1553,2.240,1.660,1.320,1,0,0,0,0,15,7,0,1,0
18-03 17:18:30,8.040,4.523,40.704,46.231,0.503,674529280,209543168,124321792,3012800512,5657,2160,0,999424,0,66,725,1872,2.240,1.660,1.320,1,1,0,0,0,15,7,0,1,0
18-03 17:18:31,8.673,7.143,38.265,45.918,0,674861056,209006592,124510208,3012812800,5468,2160,0,1335296,0,95,948,1487,2.240,1.660,1.320,1,1,2,0,0,15,7,0,1,0
18-03 17:18:32,17,12.500,23,47.500,0,675016704,208781312,124645376,3012743168,6319,2160,0,937984,0,79,884,1214,2.240,1.660,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:33,8.081,8.586,36.364,46.465,0.505,675016704,208498688,124817408,3012845568,6824,2160,0,1003520,0,84,880,1341,2.240,1.660,1.320,1,1,0,0,0,15,7,0,1,0
18-03 17:18:34,11.055,10.050,37.186,41.709,0,675295232,208183296,124932096,3012767744,5002,2160,0,765952,0,59,652,1049,2.140,1.650,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:35,5.528,3.015,44.724,46.734,0,675434496,207736832,125038592,3012956160,6394,1944,0,765952,0,53,675,1170,2.140,1.650,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:36,8.081,5.051,42.424,43.939,0.505,675622912,207384576,125169664,3012984832,6139,2160,0,827392,0,66,609,1076,2.140,1.650,1.320,1,1,0,0,0,15,7,0,1,0
18-03 17:18:37,12.935,8.955,29.353,47.761,0.995,675618816,207355904,125296640,3012890624,5670,2160,0,663552,0,61,856,1511,2.140,1.650,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:38,8.543,5.025,36.683,48.241,1.508,675672064,207032320,125440000,3013001216,5387,2160,0,1060864,0,65,753,1453,2.140,1.650,1.320,0,1,0,0,0,15,7,0,1,0
18-03 17:18:39,5.051,4.040,28.788,62.121,0,676044800,206614528,125538304,3012943872,4062,2160,0,598016,0,60,566,834,2.290,1.690,1.340,0,2,0,0,0,15,7,0,1,0
18-03 17:18:40,4.500,2.500,40,50.500,2.500,675885056,206508032,125648896,3013079040,3372,1890,0,1568768,0,99,682,1432,2.290,1.690,1.340,0,1,0,0,0,15,7,0,1,0
18-03 17:18:41,4.412,2.941,39.216,47.059,6.373,676212736,206028800,125702144,3013173248,4268,2214,0,655360,0,32,558,1198,2.290,1.690,1.340,0,1,2,0,0,15,7,0,1,0
18-03 17:18:42,10.628,8.696,34.783,35.749,10.145,676315136,205840384,125845504,3013115904,4720,1944,0,1040384,0,83,664,1557,2.290,1.690,1.340,0,1,0,0,0,15,7,0,1,0
18-03 17:18:43,5.556,4.040,35.859,50,4.545,676433920,205553664,125943808,3013177344,5862,2160,0,946176,0,57,603,1230,2.290,1.690,1.340,0,1,0,0,0,15,7,0,1,0
18-03 17:18:44,8.040,9.548,35.176,45.226,2.010,676519936,205266944,126111744,3013206016,3998,2160,0,819200,0,81,627,1390,2.270,1.690,1.340,0,1,0,0,0,15,7,0,1,0
18-03 17:18:45,7.500,5.500,38,43.500,5.500,676659200,204984320,126271488,3013181440,5507,2052,0,1101824,0,93,670,1414,2.270,1.690,1.340,0,1,0,0,0,15,7,0,1,0
18-03 17:18:46,20.096,11.483,30.622,23.923,13.876,677167104,203870208,126402560,3013644288,5662,2052,0,1130496,0,74,911,2604,2.270,1.690,1.340,2,0,0,0,0,15,7,0,1,0
18-03 17:18:47,26.442,16.827,19.231,15.385,22.115,677339136,203046912,126480384,3014201344,4101,2160,0,761856,0,41,1018,2255,2.270,1.690,1.340,2,0,0,0,0,15,7,0,1,0
18-03 17:18:48,10.680,6.796,38.350,31.068,13.107,677326848,202919936,126550016,3014266880,4986,2160,0,999424,0,50,1206,2341,2.270,1.690,1.340,0,1,0,0,0,15,7,0,1,0
18-03 17:18:49,11.060,6.452,39.171,24.424,18.894,677412864,202571776,126672896,3014397952,5027,1944,0,1093632,0,64,1240,2364,2.160,1.680,1.340,0,1,0,0,0,15,7,0,1,0
18-03 17:18:50,7.463,4.975,40.796,37.811,8.955,677384192,202510336,126709760,3014451200,6401,2160,0,1785856,0,51,1044,1863,2.160,1.680,1.340,1,0,0,0,0,15,7,0,2,0
18-03 17:18:51,25.604,12.077,29.952,19.807,12.560,677801984,201617408,126795776,3014832128,4197,2160,0,733184,0,44,1049,1814,2.160,1.680,1.340,3,0,2,0,0,15,7,0,2,0
18-03 17:18:52,22.488,19.139,18.182,16.268,23.923,678236160,200540160,126943232,3015307264,6252,2202,0,1265664,0,82,838,1346,2.160,1.680,1.340,4,1,0,0,0,15,7,0,1,0
18-03 17:18:53,11.058,9.615,25.481,36.538,17.308,678625280,199925760,127123456,3015335936,4944,1944,0,1449984,0,109,931,1736,2.160,1.680,1.340,3,0,0,0,0,15,7,0,1,0
18-03 17:18:54,10.732,10.732,32.683,37.073,8.780,678674432,199610368,127275008,3015446528,4690,2106,0,1310720,0,96,709,1480,2.230,1.700,1.350,1,0,0,0,0,15,7,0,1,0
18-03 17:18:55,10.101,5.051,36.869,39.394,8.586,678907904,199200768,127426560,3015467008,4535,2160,0,1236992,0,85,809,2207,2.230,1.700,1.350,0,1,0,0,0,15,7,0,1,0
18-03 17:18:56,7.805,6.829,39.512,33.659,12.195,679211008,198561792,127586304,3015630848,5832,1998,0,1380352,0,95,871,1764,2.230,1.700,1.350,0,1,0,0,0,15,7,0,1,0
18-03 17:18:57,7.035,7.035,35.678,38.191,12.060,679321600,198438912,127688704,3015536640,8306,2202,0,696320,0,60,702,1135,2.230,1.700,1.350,1,1,0,0,0,15,7,0,1,0
18-03 17:18:58,12.500,15.500,38.500,33,0.500,679452672,198053888,127836160,3015643136,4924,2160,0,839680,0,70,726,1132,2.230,1.700,1.350,1,1,0,0,0,15,7,0,1,0
18-03 17:18:59,7.107,6.599,24.873,60.406,1.015,679428096,198025216,127918080,3015610368,5565,2160,0,532480,0,40,627,1019,2.210,1.710,1.350,0,4,0,0,0,15,7,0,1,0
18-03 17:19:00,11.616,12.626,24.242,50.505,1.010,679682048,197640192,127991808,3015667712,4774,1944,0,577536,0,48,667,1044,2.210,1.710,1.350,1,1,0,0,0,15,7,0,1,0
18-03 17:19:01,11.500,6.500,43,38.500,0.500,678838272,198373376,128159744,3015602176,5610,2160,0,1212416,0,89,1017,1828,2.210,1.710,1.350,0,1,2,0,0,15,7,0,1,0
18-03 17:19:02,8.458,6.468,43.284,39.303,2.488,678850560,198180864,128290816,3015651328,6175,2160,0,831488,0,59,881,1564,2.210,1.710,1.350,0,1,0,0,0,15,7,0,1,0
18-03 17:19:03,7.843,6.863,41.176,33.333,10.784,679067648,197738496,128397312,3015766016,5220,2160,0,1150976,0,75,1044,2182,2.210,1.710,1.350,2,1,0,0,0,15,7,0,1,0
18-03 17:19:04,13.527,13.527,32.850,32.850,7.246,679264256,197419008,128548864,3015729152,5967,2160,0,1044480,0,77,897,2095,2.280,1.730,1.360,2,0,0,0,0,15,7,0,1,0
18-03 17:19:05,8.205,4.103,43.077,42.051,2.564,679215104,197246976,128704512,3015774208,5212,2160,0,1134592,0,84,909,2943,2.280,1.730,1.360,0,1,0,0,0,15,7,0,1,0
18-03 17:19:06,6.061,2.525,39.899,51.010,0.505,679264256,197021696,128761856,3015888896,5452,2160,0,757760,0,46,608,1606,2.280,1.730,1.360,2,0,0,0,0,15,7,0,1,0
18-03 17:19:07,9.852,7.389,37.438,40.394,4.926,679415808,196771840,128851968,3015888896,5114,1944,0,909312,0,54,745,2116,2.280,1.730,1.360,0,1,0,0,0,15,7,0,1,0
