"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Mar 2020 09:47:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
19-03 09:47:43,6,5,41.500,43,4.500,669622272,711962624,149180416,2514386944,5077,1782,0,778240,0,74,611,1167,1.590,1.400,1.250,0,1,0,0,0,16,7,0,5,0
19-03 09:47:44,5.500,4,46,41,3.500,669786112,711393280,149368832,2514591744,3921,2052,0,1249280,0,108,643,1630,1.590,1.400,1.250,0,1,0,0,0,16,7,0,5,0
19-03 09:47:45,4.103,1.538,48.205,42.564,3.590,670408704,710414336,149565440,2514722816,5716,1998,0,1380352,0,101,686,1427,1.590,1.400,1.250,1,0,0,0,0,16,7,0,5,0
19-03 09:47:46,8.696,7.729,35.749,43.961,3.865,670588928,709808128,149745664,2514948096,6176,1944,0,1667072,0,122,819,1466,1.590,1.400,1.250,0,2,0,0,0,16,7,0,5,0
19-03 09:47:47,4.523,2.513,44.221,47.236,1.508,670777344,709554176,149803008,2514952192,7742,2160,0,1662976,0,165,542,996,1.590,1.400,1.250,0,1,2,0,0,16,7,0,5,0
19-03 09:47:48,12.500,6.500,37,42.500,1.500,670851072,709304320,149970944,2514952192,6839,1944,0,1564672,0,121,926,1810,1.630,1.410,1.260,0,1,0,0,0,16,7,0,5,0
19-03 09:47:49,6.931,4.950,43.069,40.594,4.455,671240192,708714496,150097920,2515001344,7226,2160,0,1265664,0,92,722,1544,1.630,1.410,1.260,0,1,0,0,0,16,7,0,5,0
19-03 09:47:50,9.314,9.804,39.216,35.784,5.882,671744000,707981312,150261760,2515066880,7225,1944,0,1630208,0,123,890,1896,1.630,1.410,1.260,0,1,0,0,0,16,7,0,5,0
19-03 09:47:51,4.975,2.488,44.776,46.766,0.995,671711232,707952640,150351872,2515034112,6807,2160,0,843776,0,63,623,1200,1.630,1.410,1.260,1,1,0,0,0,16,7,0,5,0
19-03 09:47:52,10.500,7.500,47.500,31.500,3,672120832,707342336,150474752,2515103744,5431,1944,0,1794048,0,123,707,1544,1.630,1.410,1.260,1,2,0,0,0,16,7,0,5,0
19-03 09:47:53,9.091,7.576,48.990,32.828,1.515,672002048,707289088,150634496,2515111936,5883,2160,0,1687552,0,118,729,1768,1.740,1.440,1.270,0,1,0,0,0,16,7,0,5,0
19-03 09:47:54,6.468,3.980,48.756,39.303,1.493,672313344,706715648,150798336,2515202048,6898,2160,0,1511424,0,117,659,1531,1.740,1.440,1.270,1,1,0,0,0,16,7,0,5,0
19-03 09:47:55,14.925,6.468,48.756,29.353,0.498,672608256,706179072,150986752,2515251200,6593,2160,0,1708032,0,114,893,2668,1.740,1.440,1.270,0,1,0,0,0,16,7,0,5,0
19-03 09:47:56,11.443,8.458,48.756,30.846,0.498,672739328,705974272,151085056,2515202048,4008,1944,0,1093632,0,79,552,1405,1.740,1.440,1.270,0,1,0,0,0,16,7,0,5,0
19-03 09:47:57,10.714,9.694,50,29.592,0,673165312,705351680,151183360,2515279872,5087,2160,0,9379840,0,104,580,1502,1.740,1.440,1.270,1,0,2,0,0,16,7,0,5,0
19-03 09:47:58,8.416,7.921,43.069,36.634,3.960,673284096,705028096,151334912,2515320832,4594,2202,53248,1581056,1,100,649,1374,1.760,1.450,1.270,0,1,0,0,0,16,7,0,5,0
19-03 09:47:59,21.212,13.636,24.747,39.899,0.505,673775616,704454656,151449600,2515279872,5559,2160,0,917504,0,70,731,1771,1.760,1.450,1.270,3,0,0,0,0,16,7,0,5,0
19-03 09:48:00,32.500,21.500,21.500,24.500,0,674361344,703156224,151519232,2515906560,4598,2160,0,1081344,0,64,779,1780,1.760,1.450,1.270,0,1,0,0,0,16,7,0,5,0
19-03 09:48:01,10.050,6.533,44.221,38.693,0.503,674476032,703008768,151588864,2515853312,3818,2160,0,1028096,0,80,741,1542,1.760,1.450,1.270,0,1,0,0,0,16,7,0,5,0
19-03 09:48:02,8,5,42,44.500,0.500,674467840,702791680,151691264,2515972096,7883,2160,0,806912,0,65,554,1067,1.760,1.450,1.270,2,0,0,0,0,16,7,0,5,0
19-03 09:48:03,8.040,7.538,39.698,43.719,1.005,674840576,702279680,151818240,2515976192,5005,1890,0,1224704,0,88,676,1321,1.780,1.460,1.280,0,1,0,0,0,16,7,0,5,0
19-03 09:48:04,11.881,7.921,36.139,43.564,0.495,674877440,701902848,151998464,2516127744,4730,2214,0,1658880,0,144,767,2024,1.780,1.460,1.280,2,0,0,0,0,16,7,0,5,0
19-03 09:48:05,13.366,3.960,45.545,36.634,0.495,675418112,701120512,152133632,2516205568,5349,2202,0,1531904,0,104,964,2199,1.780,1.460,1.280,1,1,0,0,0,16,7,0,3,0
19-03 09:48:06,13.198,11.675,35.533,37.056,2.538,675516416,700932096,152248320,2516180992,6303,2160,0,1429504,0,111,938,1959,1.780,1.460,1.280,0,1,0,0,0,16,7,0,3,0
19-03 09:48:07,6,2,47.500,43.500,1,675676160,700358656,152354816,2516480000,5639,2160,0,1384448,0,86,666,1574,1.780,1.460,1.280,0,1,2,0,0,16,7,0,3,0
19-03 09:48:08,17.822,15.842,24.257,41.584,0.495,675844096,700170240,152399872,2516455424,4367,2160,0,1740800,0,103,637,1247,1.880,1.480,1.290,0,1,0,0,0,16,7,0,3,0
19-03 09:48:09,5.025,1.508,46.231,46.734,0.503,676233216,699531264,152481792,2516615168,4024,1944,0,1155072,0,89,525,1120,1.880,1.480,1.290,1,1,0,0,0,16,7,0,3,0
19-03 09:48:10,7.500,5,36.500,48.500,2.500,676200448,699248640,152637440,2516770816,4814,2160,0,1232896,0,93,671,1437,1.880,1.480,1.290,0,1,0,0,0,16,7,0,3,0
19-03 09:48:11,9.901,7.921,41.584,35.149,5.446,676564992,698753024,152702976,2516815872,6395,2052,0,1257472,0,85,739,1511,1.880,1.480,1.290,1,1,0,0,0,16,7,0,3,0
19-03 09:48:12,12.060,5.025,44.724,33.668,4.523,676544512,698597376,152809472,2516865024,6086,2052,0,1396736,0,87,740,2128,1.880,1.480,1.290,0,2,0,0,0,16,7,0,3,0
19-03 09:48:13,9.500,7,28.500,54,1,676753408,698376192,152842240,2516844544,4881,2160,0,700416,0,73,539,950,1.970,1.510,1.300,1,2,2,0,0,16,7,0,3,0
19-03 09:48:14,12.121,9.596,35.859,39.394,3.030,676876288,698150912,152915968,2516869120,5221,1944,0,1089536,0,81,702,1253,1.970,1.510,1.300,0,1,0,0,0,16,7,0,3,0
19-03 09:48:15,6.965,6.468,41.294,44.776,0.498,676986880,697962496,152981504,2516881408,4451,2160,0,4898816,0,78,614,1061,1.970,1.510,1.300,0,1,0,0,0,16,7,0,3,0
19-03 09:48:16,10.500,6.500,32.500,48,2.500,677117952,697643008,153063424,2516983808,4633,1944,0,5206016,0,85,790,1240,1.970,1.510,1.300,0,1,0,0,0,16,7,0,3,0
19-03 09:48:17,9.548,10.050,42.211,36.181,2.010,677556224,697167872,153194496,2516881408,4123,2160,0,1380352,0,113,871,1561,1.970,1.510,1.300,0,1,2,0,0,16,7,0,1,0
19-03 09:48:18,8.500,7,43.500,40,1,677969920,696467456,153346048,2517012480,8493,2160,0,1638400,0,120,941,1711,1.970,1.520,1.300,0,1,0,0,0,16,7,0,1,0
19-03 09:48:19,12.315,9.360,35.961,38.916,3.448,678076416,696184832,153513984,2517016576,5794,1944,0,1417216,0,100,756,1842,1.970,1.520,1.300,0,1,0,0,0,16,7,0,1,0
19-03 09:48:20,8.122,5.076,41.117,39.594,6.091,678420480,695562240,153669632,2517114880,4254,2160,0,1433600,0,103,746,1558,1.970,1.520,1.300,0,1,0,0,0,16,7,0,1,0
19-03 09:48:21,12.935,7.463,42.289,34.826,2.488,678670336,695119872,153796608,2517176320,4301,2038,0,1732608,0,122,985,1892,1.970,1.520,1.300,2,0,0,0,0,16,7,0,1,0
19-03 09:48:22,13.861,7.921,43.069,33.663,1.485,678961152,694640640,153915392,2517241856,5862,2160,0,966656,0,85,678,1269,1.970,1.520,1.300,1,1,0,0,0,16,7,0,1,0
19-03 09:48:23,7.035,5.025,33.166,49.749,5.025,678957056,694325248,154075136,2517393408,4361,2160,0,1249280,0,108,804,1675,2.050,1.540,1.310,1,0,0,0,0,16,7,0,1,0
19-03 09:48:24,37.688,22.111,24.623,13.065,2.513,679444480,693137408,154132480,2517995520,4654,1944,0,671744,0,46,1121,2109,2.050,1.540,1.310,2,0,0,0,0,16,7,0,1,0
19-03 09:48:25,19.900,12.438,30.846,34.826,1.990,679669760,692514816,154214400,2518282240,7138,2160,0,1331200,0,79,1188,2622,2.050,1.540,1.310,1,0,0,0,0,16,7,0,1,0
19-03 09:48:26,16.337,3.465,44.554,32.178,3.465,679845888,692068352,154296320,2518425600,7527,2160,0,1630208,0,94,1564,3575,2.050,1.540,1.310,1,0,0,0,0,16,7,0,2,0
19-03 09:48:27,22.886,9.453,36.816,29.851,0.995,679931904,691675136,154337280,2518667264,7397,2160,0,913408,0,54,952,2810,2.050,1.540,1.310,1,0,2,0,0,16,7,0,2,0
19-03 09:48:28,24.623,16.583,21.608,37.186,0,680570880,690401280,154357760,2519265280,5855,2160,0,548864,0,30,699,1073,1.970,1.530,1.310,0,1,0,0,0,16,7,0,1,0
19-03 09:48:29,8.081,7.071,39.394,44.949,0.505,680394752,690470912,154419200,2519302144,4660,1944,0,823296,0,47,590,1099,1.970,1.530,1.310,0,1,0,0,0,16,7,0,1,0
19-03 09:48:30,6.566,6.566,42.424,43.434,1.010,680587264,690151424,154492928,2519347200,5545,2160,0,790528,0,59,793,1552,1.970,1.530,1.310,2,0,0,0,0,16,7,0,1,0
19-03 09:48:31,12.626,11.111,36.869,39.394,0,680681472,689963008,154574848,2519359488,5513,2160,0,720896,0,55,687,1166,1.970,1.530,1.310,1,1,0,0,0,16,7,0,1,0
19-03 09:48:32,6.965,6.965,38.806,46.269,0.995,680804352,689770496,154652672,2519347200,5707,2160,0,679936,0,54,644,1158,1.970,1.530,1.310,0,1,0,0,0,16,7,0,1,0
19-03 09:48:33,4.500,1,42,52,0.500,680779776,689692672,154681344,2519404544,5330,2160,0,520192,0,27,526,1080,1.970,1.540,1.310,0,1,0,0,0,16,7,0,1,0
19-03 09:48:34,6.500,5,35,53.500,0,681086976,689405952,154779648,2519285760,4963,2160,0,9129984,0,95,630,1351,1.970,1.540,1.310,0,1,0,0,0,16,7,0,1,0
19-03 09:48:35,7.500,4.500,45.500,42.500,0,680980480,689311744,154832896,2519429120,6539,2160,0,794624,0,58,762,1673,1.970,1.540,1.310,1,0,0,0,0,16,7,0,1,0
19-03 09:48:36,5.025,1.508,47.236,45.729,0.503,681218048,688959488,154886144,2519482368,6806,1944,0,811008,0,53,757,1582,1.970,1.540,1.310,0,1,0,0,0,16,7,0,1,0
19-03 09:48:37,6.566,6.061,36.869,50,0.505,681349120,688746496,154927104,2519490560,5165,2106,0,712704,0,53,688,1430,1.970,1.540,1.310,0,1,2,0,0,16,7,0,1,0
19-03 09:48:38,2.051,2.564,40.513,53.846,1.026,681422848,688553984,154992640,2519539712,5290,2214,0,651264,0,59,522,1129,2.050,1.560,1.320,2,0,0,0,0,16,7,0,1,0
19-03 09:48:39,6.965,4.478,43.781,43.284,1.493,681607168,688427008,155033600,2519441408,4932,2160,0,2416640,0,85,653,1290,2.050,1.560,1.320,0,1,0,0,0,16,7,0,1,0
19-03 09:48:40,3.500,3.500,44,49,0,681713664,688107520,155103232,2519584768,6343,1944,0,688128,0,56,587,1070,2.050,1.560,1.320,0,1,0,0,0,16,7,0,1,0
19-03 09:48:41,12.060,13.568,45.729,27.638,1.005,681603072,688173056,155185152,2519543808,6783,2160,0,770048,0,61,645,1209,2.050,1.560,1.320,1,1,0,0,0,16,7,0,1,0
19-03 09:48:42,8.081,9.091,35.859,45.960,1.010,681832448,687853568,155242496,2519572480,4987,2202,0,724992,0,55,598,1110,2.050,1.560,1.320,0,1,0,0,0,16,7,0,1,0
19-03 09:48:43,10.448,4.478,40.299,41.294,3.483,681123840,688443392,155344896,2519568384,5371,2106,0,991232,0,70,846,1769,2.050,1.570,1.320,0,1,0,0,0,16,7,0,1,0
19-03 09:48:44,6.965,4.478,34.826,51.741,1.990,680943616,688541696,155410432,2519580672,4831,1998,0,872448,0,64,661,1502,2.050,1.570,1.320,0,1,0,0,0,16,7,0,1,0
19-03 09:48:45,4.523,2.010,35.678,56.784,1.005,680996864,688410624,155463680,2519601152,3897,2160,0,434176,0,30,552,1110,2.050,1.570,1.320,0,1,0,0,0,16,7,0,1,0
19-03 09:48:46,11.881,9.901,31.683,45.050,1.485,681062400,688238592,155521024,2519629824,4185,2160,0,696320,0,48,651,1165,2.050,1.570,1.320,0,1,0,0,0,16,7,0,1,0
19-03 09:48:47,2,3,40,54,1,681447424,687726592,155557888,2519719936,4913,1944,0,503808,0,30,489,902,2.050,1.570,1.320,1,1,2,0,0,16,7,0,1,0
19-03 09:48:48,23.881,16.418,23.383,35.821,0.498,681422848,687792128,155586560,2519650304,4001,2160,0,622592,0,28,658,915,2.040,1.580,1.330,0,1,0,0,0,16,7,0,1,0
19-03 09:48:49,9.950,5.970,33.831,49.751,0.498,681512960,687661056,155615232,2519662592,7958,2160,0,815104,0,58,644,1151,2.040,1.580,1.330,3,2,0,0,0,16,7,0,1,0
19-03 09:48:50,8.205,3.077,43.590,44.615,0.513,681455616,687538176,155684864,2519769088,7140,1944,0,950272,0,48,781,1882,2.040,1.580,1.330,0,1,0,0,0,16,7,0,1,0
19-03 09:48:51,6,2.500,45,40.500,6,681672704,687169536,155787264,2519793664,6028,2160,0,999424,0,60,803,1551,2.040,1.580,1.330,1,1,0,0,0,16,7,0,1,0
19-03 09:48:52,8.955,6.468,38.806,45.274,0.498,681664512,687108096,155828224,2519818240,9191,1728,0,9256960,0,75,640,1121,2.040,1.580,1.330,0,1,0,0,0,16,7,0,1,0
19-03 09:48:53,5.051,2.020,48.485,43.939,0.505,681930752,686628864,155893760,2519965696,3375,1944,0,1069056,0,57,588,1218,1.960,1.570,1.330,0,1,0,0,0,16,7,0,1,0
19-03 09:48:54,13.131,11.111,35.354,40.404,0,681877504,686665728,156012544,2519859200,6072,2160,0,1081344,0,72,593,1075,1.960,1.570,1.330,0,1,0,0,0,16,7,0,1,0
19-03 09:48:55,8.081,5.051,42.929,43.939,0,682090496,686329856,156119040,2519855104,5558,2160,0,1187840,0,71,588,1559,1.960,1.570,1.330,0,1,0,0,0,16,7,0,1,0
19-03 09:48:56,33.333,12.935,40.299,12.438,0.995,614797312,753524736,156168192,2519887872,5052,2106,0,565248,0,28,842,1686,1.960,1.570,1.330,1,0,78,0,0,16,5,0,2,0
19-03 09:48:57,47,6,33,13.500,0.500,640217088,727982080,156192768,2519994368,5449,1998,0,5308416,0,18,716,1231,1.960,1.570,1.330,1,1,2,0,0,16,5,0,2,0
19-03 09:48:58,46.798,4.433,20.690,25.123,2.956,667709440,699822080,156225536,2520612864,5275,2160,0,3895296,0,45,710,1148,1.960,1.580,1.330,1,1,0,0,0,16,5,0,2,0
19-03 09:48:59,45.729,6.533,13.065,34.673,0,616181760,750661632,156270592,2521223168,5506,2202,0,3948544,0,63,827,1244,1.960,1.580,1.330,1,1,11,0,0,16,5,0,2,0
19-03 09:49:00,46.535,4.455,33.663,13.366,1.980,647266304,719515648,156323840,2521227264,20147,2160,0,1650688,0,55,860,922,1.960,1.580,1.330,1,1,0,0,0,16,5,0,2,0
19-03 09:49:01,47.980,3.535,32.323,15.152,1.010,676872192,689422336,156368896,2521661440,7413,1890,0,2686976,0,61,814,1067,1.960,1.580,1.330,1,0,0,0,0,16,5,0,2,0
19-03 09:49:02,27.861,25.373,41.791,1.990,2.985,605163520,761081856,156385280,2521686016,5634,2214,0,131072,0,10,1392,3130,1.960,1.580,1.330,2,0,292,0,0,16,5,0,2,0
19-03 09:49:03,19.403,32.836,38.806,4.478,4.478,605462528,760639488,156397568,2521804800,4482,2160,0,143360,0,15,1486,3638,1.890,1.570,1.330,2,0,364,0,0,16,5,0,2,0
19-03 09:49:04,36.041,24.365,38.071,1.015,0.508,617549824,748163072,156397568,2522525696,5487,1986,172032,12288,2,2,1456,7114,1.890,1.570,1.330,3,0,115,0,0,16,5,0,2,0
19-03 09:49:05,87,13,0,0,0,658608128,706236416,156397568,2523373568,4500,2160,745472,0,10,0,957,1703,1.890,1.570,1.330,2,0,101,0,0,16,7,0,2,0
19-03 09:49:06,92.537,5.970,0,0.995,0.498,721039360,643633152,156397568,2523516928,4362,2160,131072,0,1,0,812,775,1.890,1.570,1.330,2,0,0,0,0,16,7,0,2,0
19-03 09:49:07,85.930,5.528,0,8.543,0,758464512,605921280,156426240,2523742208,4089,1944,20480,36864,4,6,731,800,1.890,1.570,1.330,2,0,2,0,0,16,7,0,2,0
19-03 09:49:08,77,8.500,0,13.500,1,773513216,588840960,156504064,2525302784,4045,2160,0,860160,0,28,959,4559,1.900,1.570,1.330,2,0,0,0,0,16,7,0,2,0
19-03 09:49:09,65.500,19.500,7,7,1,790007808,571490304,156549120,2525941760,6421,2160,8192,143360,2,21,1392,4079,1.900,1.570,1.330,1,1,167,0,0,16,5,0,3,0
19-03 09:49:10,47.739,4.523,36.181,11.558,0,817192960,544288768,156549120,2525949952,4583,1944,0,581632,0,77,787,878,1.900,1.570,1.330,1,0,0,0,0,16,5,0,3,0
19-03 09:49:11,48,3.500,42.500,5,1,844455936,517017600,156549120,2525958144,6259,2160,0,8216576,0,19,626,783,1.900,1.570,1.330,1,0,0,0,0,16,5,0,3,0
19-03 09:49:12,43.216,3.015,43.719,10.050,0,866664448,494735360,156553216,2525999104,4476,2160,12288,507904,1,3,650,923,1.900,1.570,1.330,2,0,2,0,0,16,7,0,3,0
19-03 09:49:13,28.571,10.204,40.306,20.408,0.510,871780352,489558016,156585984,2526011392,8452,1944,0,360448,0,37,888,1479,1.820,1.560,1.330,0,1,0,0,0,16,11,0,3,0
19-03 09:49:14,34.804,9.314,43.137,9.804,2.941,791949312,569356288,156610560,2526019584,6142,2160,0,425984,0,30,847,1410,1.820,1.560,1.330,1,0,52,0,0,16,5,0,6,0
19-03 09:49:15,46.193,4.569,41.624,5.076,2.538,817008640,544268288,156622848,2526031872,4976,2160,0,561152,0,22,685,959,1.820,1.560,1.330,2,0,1,0,0,16,5,0,6,0
19-03 09:49:16,37.500,6,35.500,20.500,0.500,830488576,530472960,156647424,2526134272,5048,1944,114688,2019328,11,62,860,1122,1.820,1.560,1.330,2,0,0,0,0,16,5,0,6,0
19-03 09:49:17,32.338,2.985,46.269,15.920,2.488,842825728,517922816,156647424,2526248960,5162,2160,94208,0,23,0,776,1277,1.820,1.560,1.330,1,0,2,0,0,16,17,0,8,0
19-03 09:49:18,32.663,8.040,46.231,12.060,1.005,804052992,556408832,156647424,2526494720,4503,2160,90112,0,22,0,964,1814,1.760,1.560,1.330,2,0,61,0,0,16,29,0,11,0
19-03 09:49:19,43.719,8.040,36.683,10.553,1.005,829661184,530788352,156655616,2526494720,5114,2160,0,827392,0,7,667,862,1.760,1.560,1.330,2,0,1,0,0,16,29,0,11,0
19-03 09:49:20,47.525,3.465,41.584,5.446,1.980,849309696,511111168,156655616,2526515200,4736,1944,0,1904640,0,12,648,826,1.760,1.560,1.330,1,1,0,0,0,16,31,0,12,0
19-03 09:49:21,40.196,14.216,39.706,4.902,0.980,814010368,546250752,156659712,2526670848,5457,2254,0,712704,0,19,902,2017,1.760,1.560,1.330,1,0,99,0,0,16,29,0,16,0
19-03 09:49:22,46.040,4.455,47.030,0,2.475,838283264,521969664,156659712,2526679040,4842,2160,0,0,0,0,538,760,1.760,1.560,1.330,1,0,1,0,0,16,29,0,16,0
19-03 09:49:23,44.335,6.404,46.798,0,2.463,852865024,507363328,156659712,2526699520,4614,1890,0,0,0,0,768,1501,1.700,1.550,1.330,1,0,0,0,0,16,31,0,21,0
19-03 09:49:24,45.500,7,46.500,0,1,817590272,542609408,156659712,2526728192,4393,2214,0,98304,0,2,765,1436,1.700,1.550,1.330,2,0,22,0,0,16,29,0,24,0
19-03 09:49:25,46.040,3.465,47.525,0,2.970,842248192,517947392,156659712,2526732288,6218,2106,0,0,0,0,547,722,1.700,1.550,1.330,1,0,0,0,0,16,29,0,24,0
19-03 09:49:26,45.146,7.767,41.748,0.485,4.854,851947520,508145664,156672000,2526818304,4670,1998,0,204800,0,13,1074,2135,1.700,1.550,1.330,1,0,2,0,0,16,31,0,32,0
19-03 09:49:27,43.564,9.901,45.050,0,1.485,817803264,542240768,156672000,2526855168,4150,2160,0,77824,0,6,817,1354,1.700,1.550,1.330,1,0,73,0,0,16,29,0,32,0
19-03 09:49:28,46.040,5.941,36.634,9.406,1.980,842174464,517857280,156684288,2526855168,4347,2160,0,364544,0,18,722,952,1.640,1.540,1.320,1,1,1,0,0,16,29,0,32,0
