"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 22:38:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 22:39:03,3.046,1.015,48.731,46.193,1.015,661766144,268840960,122748928,2967736320,5938,2160,0,806912,0,58,602,1131,1.450,1.260,1.220,0,1,2,0,0,16,7,0,7,0
27-03 22:39:04,2.030,1.523,46.193,49.239,1.015,661921792,268525568,122851328,2967789568,4277,2160,0,659456,0,47,523,910,1.450,1.260,1.220,0,1,0,0,0,16,7,0,7,0
27-03 22:39:05,2.985,1.990,43.781,50.746,0.498,662220800,268013568,122966016,2967887872,6538,2160,0,1220608,0,65,580,1040,1.450,1.260,1.220,1,1,0,0,0,16,7,0,7,0
27-03 22:39:06,9.137,9.137,35.025,46.193,0.508,662614016,267350016,123088896,2968035328,5064,2160,0,643072,0,67,528,1237,1.500,1.270,1.220,1,1,0,0,0,16,7,0,7,0
27-03 22:39:07,7.576,5.556,37.374,49.495,0,662855680,267001856,123183104,2968047616,3158,1986,0,487424,0,46,476,992,1.500,1.270,1.220,0,1,0,0,0,16,7,0,7,0
27-03 22:39:08,7.035,5.528,40.201,46.734,0.503,663248896,266522624,123252736,2968064000,4929,2160,0,442368,0,36,499,935,1.500,1.270,1.220,0,1,0,0,0,16,7,0,7,0
27-03 22:39:09,9.045,9.045,39.196,42.714,0,663101440,266485760,123330560,2968162304,3782,2160,0,466944,0,41,524,1049,1.500,1.270,1.220,0,1,0,0,0,16,7,0,7,0
27-03 22:39:10,13,14,38.500,34,0.500,663613440,265842688,123437056,2968186880,5759,2160,0,532480,0,56,626,1109,1.500,1.270,1.220,1,1,0,0,0,16,7,0,7,0
27-03 22:39:11,11.675,12.690,42.132,32.995,0.508,663728128,265564160,123514880,2968272896,7465,2160,0,790528,0,79,657,985,1.540,1.280,1.230,2,1,0,0,0,16,7,0,7,0
27-03 22:39:12,15.075,17.085,45.729,21.608,0.503,664080384,265117696,123670528,2968211456,6670,1944,0,958464,0,81,644,1101,1.540,1.280,1.230,2,0,0,0,0,16,7,0,7,0
27-03 22:39:13,8.586,4.545,38.889,47.980,0,664363008,264581120,123838464,2968297472,5334,2040,0,1015808,0,79,687,1535,1.540,1.280,1.230,0,1,2,0,0,16,7,0,8,0
27-03 22:39:14,14.356,11.881,24.752,48.020,0.990,664768512,264069120,123944960,2968297472,4649,2106,0,634880,0,52,596,1063,1.540,1.280,1.230,0,2,0,0,0,16,7,0,8,0
27-03 22:39:15,2,1.500,32.500,62.500,1.500,664920064,263880704,124010496,2968268800,4162,2160,0,348160,0,31,419,790,1.540,1.280,1.230,0,2,0,0,0,16,7,0,7,0
27-03 22:39:16,2.525,0.505,37.879,58.081,1.010,664924160,263815168,124014592,2968326144,6945,2160,0,462848,0,57,451,721,1.730,1.330,1.240,0,3,0,0,0,16,7,0,7,0
27-03 22:39:17,4.523,4.523,28.643,61.809,0.503,665059328,263626752,124092416,2968301568,3266,1944,0,1384448,0,131,558,990,1.730,1.330,1.240,0,1,0,0,0,16,7,0,7,0
27-03 22:39:18,1.531,0.510,41.837,56.122,0,665079808,263532544,124186624,2968281088,3971,2160,0,462848,0,35,378,816,1.730,1.330,1.240,0,1,0,0,0,16,7,0,7,0
27-03 22:39:19,9.091,8.586,35.354,46.465,0.505,665587712,262815744,124293120,2968367104,4025,2160,0,688128,0,48,586,1375,1.730,1.330,1.240,0,1,0,0,0,16,7,0,7,0
27-03 22:39:20,4.040,3.030,40.909,51.010,1.010,665796608,262483968,124403712,2968379392,5228,1944,0,585728,0,41,473,1044,1.730,1.330,1.240,2,1,0,0,0,16,7,0,7,0
27-03 22:39:21,15,11,30.500,43.500,0,665886720,262295552,124477440,2968403968,4127,2160,0,557056,0,44,554,888,1.840,1.360,1.250,0,1,0,0,0,16,7,0,7,0
27-03 22:39:22,8.955,6.468,48.259,34.826,1.493,666075136,262004736,124571648,2968412160,4538,2160,0,954368,0,46,477,950,1.840,1.360,1.250,0,1,0,0,0,16,7,0,7,0
27-03 22:39:23,8.586,6.566,46.970,37.374,0.505,666148864,261754880,124698624,2968461312,3567,1944,0,811008,0,54,510,1092,1.840,1.360,1.250,0,2,2,0,0,16,7,0,7,0
27-03 22:39:24,4,2.500,44,48.500,1,666505216,261115904,124833792,2968604672,5237,2160,0,909312,0,67,561,1184,1.840,1.360,1.250,0,1,0,0,0,16,7,0,7,0
27-03 22:39:25,2.985,3.980,47.761,44.776,0.498,667549696,191348736,124866560,3035758592,5628,1944,0,12054528,0,25,435,765,1.840,1.360,1.250,0,1,0,0,0,16,7,0,7,0
27-03 22:39:26,1.015,1.015,47.716,49.746,0.508,667418624,191381504,124866560,3035774976,4900,2160,0,33554432,0,32,376,669,1.850,1.370,1.260,0,2,0,0,0,16,7,0,7,0
27-03 22:39:27,3.015,0,48.241,48.241,0.503,667389952,191094784,124887040,3036069888,3982,1944,0,23953408,0,49,398,672,1.850,1.370,1.260,0,2,0,0,0,16,7,0,7,0
27-03 22:39:28,2.525,1.010,43.434,53.030,0,667566080,190365696,124989440,3036512256,4441,2160,0,6262784,0,90,637,1230,1.850,1.370,1.260,0,1,0,0,0,16,7,0,7,0
27-03 22:39:29,3.030,1.515,46.465,45.960,3.030,667852800,189681664,125149184,3036712960,3490,2254,0,1105920,0,73,558,1108,1.850,1.370,1.260,0,2,0,0,0,16,7,0,7,0
27-03 22:39:30,2.020,1.515,47.980,47.980,0.505,668254208,188919808,125276160,3036938240,3585,1944,0,888832,0,61,542,1036,1.850,1.370,1.260,3,1,0,0,0,16,7,0,7,0
27-03 22:39:31,2.525,1.010,50,46.465,0,668348416,188604416,125382656,3037036544,5288,2160,0,561152,0,47,518,950,1.780,1.360,1.260,0,1,0,0,0,16,7,0,7,0
27-03 22:39:32,7.960,4.975,40.796,46.269,0,668540928,188252160,125489152,3037085696,4308,2160,0,483328,0,47,524,949,1.780,1.360,1.260,1,1,0,0,0,16,7,0,7,0
27-03 22:39:33,5.025,4.523,46.231,43.719,0.503,668680192,187936768,125575168,3037171712,4699,1944,0,589824,0,43,563,1138,1.780,1.360,1.260,1,1,2,0,0,16,7,0,3,0
27-03 22:39:34,4.500,2,45.500,44.500,3.500,668778496,187469824,125767680,3037343744,4566,2160,0,1060864,0,75,660,1233,1.780,1.360,1.260,0,1,0,0,0,16,7,0,3,0
27-03 22:39:35,3.518,1.005,47.739,47.236,0.503,669167616,186961920,125849600,3037339648,11282,2160,0,610304,0,43,650,1232,1.780,1.360,1.260,1,1,0,0,0,16,7,0,3,0
27-03 22:39:36,7.576,6.566,36.869,48.990,0,669364224,186449920,125976576,3037523968,5012,1944,0,548864,0,48,545,984,1.800,1.370,1.260,1,2,0,0,0,16,7,0,3,0
27-03 22:39:37,12.500,9.500,35,42.500,0.500,669310976,186294272,126152704,3037556736,3851,2052,0,909312,0,80,689,1116,1.800,1.370,1.260,1,1,0,0,0,16,7,0,3,0
27-03 22:39:38,7.463,10.945,27.861,51.741,1.990,669622272,185942016,126234624,3037507584,5352,1836,0,630784,0,43,555,983,1.800,1.370,1.260,0,2,0,0,0,16,7,0,3,0
27-03 22:39:39,13.930,12.935,25.373,44.776,2.985,669642752,185831424,126357504,3037458432,4452,1890,0,565248,0,55,649,1264,1.800,1.370,1.260,0,2,0,0,0,16,7,0,3,0
27-03 22:39:40,2.551,1.020,46.939,46.429,3.061,669917184,185294848,126480384,3037593600,10261,1998,0,790528,0,50,563,909,1.800,1.370,1.260,0,2,0,0,0,16,7,0,3,0
27-03 22:39:41,9.901,6.931,37.129,44.554,1.485,670244864,184815616,126615552,3037597696,4820,2160,0,827392,0,70,757,1473,1.810,1.380,1.260,0,2,0,0,0,16,7,0,3,0
27-03 22:39:42,3.046,2.030,45.685,48.731,0.508,670130176,184848384,126681088,3037614080,4423,1944,0,430080,0,28,430,784,1.810,1.380,1.260,1,1,0,0,0,16,7,0,3,0
27-03 22:39:43,26.368,22.886,3.980,44.776,1.990,670703616,184242176,126713856,3037614080,4198,1728,0,442368,0,54,658,824,1.810,1.380,1.260,0,2,2,0,0,16,7,0,3,0
27-03 22:39:44,5.584,4.569,44.162,43.655,2.030,670625792,184180736,126795776,3037667328,5159,1944,0,638976,0,47,632,995,1.810,1.380,1.260,0,2,0,0,0,16,7,0,3,0
27-03 22:39:45,7.500,7,44.500,40.500,0.500,670797824,183955456,126889984,3037626368,4686,2160,0,663552,0,44,591,961,1.810,1.380,1.260,3,2,0,0,0,16,7,0,1,0
27-03 22:39:46,5.076,3.553,46.193,45.178,0,670707712,183861248,126992384,3037704192,5794,1944,0,532480,0,42,566,948,1.830,1.390,1.270,3,2,0,0,0,16,7,0,1,0
27-03 22:39:47,15.920,11.940,44.279,27.363,0.498,670871552,183656448,127062016,3037659136,4554,2160,0,466944,0,32,496,775,1.830,1.390,1.270,1,2,0,0,0,16,7,0,1,0
27-03 22:39:48,18.462,13.846,18.462,47.692,1.538,670916608,183558144,127111168,3037655040,4639,2160,0,569344,0,51,601,829,1.830,1.390,1.270,0,2,0,0,0,16,7,0,1,0
27-03 22:39:49,2.488,1.493,41.294,53.234,1.493,670855168,183590912,127131648,3037663232,6629,1944,0,221184,0,13,417,884,1.830,1.390,1.270,1,1,0,0,0,16,7,0,1,0
27-03 22:39:50,7.538,6.533,42.714,42.211,1.005,670994432,183304192,127193088,3037745152,5822,2160,0,425984,0,29,575,847,1.830,1.390,1.270,2,2,0,0,0,16,7,0,1,0
27-03 22:39:51,9.950,9.453,35.323,44.279,0.995,671117312,183115776,127315968,3037683712,4694,2160,0,557056,0,56,664,1111,1.760,1.390,1.270,2,2,0,0,0,16,7,0,1,0
27-03 22:39:52,4.615,4.615,32.308,57.436,1.026,671219712,182894592,127414272,3037704192,5321,1998,0,589824,0,43,572,928,1.760,1.390,1.270,1,2,0,0,0,16,7,0,1,0
27-03 22:39:53,13.198,13.198,31.980,39.086,2.538,671453184,182566912,127496192,3037708288,4437,2106,0,663552,0,45,729,1199,1.760,1.390,1.270,0,2,2,0,0,16,7,0,1,0
27-03 22:39:54,2.475,1.980,46.535,47.525,1.485,671158272,182538240,127598592,3037925376,5881,2160,0,663552,0,39,523,917,1.760,1.390,1.270,0,2,0,0,0,16,7,0,1,0
27-03 22:39:55,9.548,8.040,40.704,40.201,1.508,671481856,182091776,127733760,3037904896,25103,1944,0,724992,0,64,840,1199,1.760,1.390,1.270,4,2,0,0,0,16,7,0,1,0
27-03 22:39:56,6.091,3.553,37.563,52.284,0.508,671465472,181903360,127868928,3037970432,3601,2160,0,733184,0,56,599,1252,1.780,1.400,1.270,1,2,0,0,0,16,7,0,1,0
27-03 22:39:57,17.588,12.563,38.693,31.156,0,671707136,181669888,127942656,3037876224,3020,2160,0,405504,0,37,602,976,1.780,1.400,1.270,0,2,0,0,0,16,7,0,1,0
27-03 22:39:58,9.548,4.020,45.729,40.201,0.503,671629312,181669888,128065536,3037822976,7194,2202,0,958464,0,52,814,1525,1.780,1.400,1.270,0,2,0,0,0,16,7,0,1,0
27-03 22:39:59,3.518,1.005,45.729,49.246,0.503,671756288,181297152,128151552,3037954048,6275,1944,0,561152,0,36,546,945,1.780,1.400,1.270,0,2,0,0,0,16,7,0,1,0
27-03 22:40:00,7.614,8.122,45.178,39.086,0,671776768,181141504,128282624,3037954048,5944,2160,0,684032,0,52,631,1009,1.780,1.400,1.270,2,2,0,0,0,16,7,0,1,0
27-03 22:40:01,19.192,15.657,38.889,26.263,0,671985664,180822016,128442368,3037896704,5401,2160,0,819200,0,65,824,1239,1.880,1.420,1.280,0,1,0,0,0,16,7,0,1,0
27-03 22:40:02,11.055,7.538,41.709,38.693,1.005,672165888,180600832,128548864,3037831168,5638,2160,0,647168,0,44,626,919,1.880,1.420,1.280,0,2,0,0,0,16,7,0,1,0
27-03 22:40:03,7.071,5.556,42.424,42.929,2.020,672296960,180154368,128688128,3037995008,4395,1944,0,1060864,0,71,769,1265,1.880,1.420,1.280,0,2,2,0,0,16,7,0,1,0
27-03 22:40:04,9.500,6.500,39,43.500,1.500,672243712,180125696,128774144,3037990912,5700,2160,0,581632,0,42,648,930,1.880,1.420,1.280,0,1,0,0,0,16,7,0,1,0
27-03 22:40:05,7.107,7.107,40.609,41.117,4.061,672419840,179834880,128868352,3038007296,3810,1944,0,577536,0,44,678,1081,1.880,1.420,1.280,3,2,0,0,0,16,7,0,1,0
27-03 22:40:06,16.832,7.921,24.257,45.545,5.446,672509952,179519488,128966656,3038134272,9243,2160,0,569344,0,46,705,1572,1.810,1.420,1.280,1,3,0,0,0,16,7,0,1,0
27-03 22:40:07,27.317,20,23.902,17.073,11.707,673390592,178122752,129073152,3038523392,6552,1986,0,667648,0,43,966,1620,1.810,1.420,1.280,1,2,0,0,0,16,7,0,1,0
27-03 22:40:08,12.690,10.660,47.716,27.411,1.523,673427456,177963008,129183744,3038531584,8090,2160,0,733184,0,52,605,1027,1.810,1.420,1.280,1,2,0,0,0,16,7,0,1,0
27-03 22:40:09,11.765,6.863,43.627,31.863,5.882,673349632,177729536,129400832,3038601216,3514,1944,0,1282048,0,95,909,1836,1.810,1.420,1.280,0,2,0,0,0,16,7,0,1,0
27-03 22:40:10,8.911,6.931,33.663,46.040,4.455,673611776,177344512,129495040,3038625792,4724,2160,0,548864,0,47,540,1263,1.810,1.420,1.280,4,1,0,0,0,16,7,0,1,0
27-03 22:40:11,9.852,9.852,32.020,42.857,5.419,673792000,176902144,129703936,3038670848,4753,2160,0,1445888,0,109,872,1922,1.820,1.430,1.280,2,1,0,0,0,16,7,0,1,0
27-03 22:40:12,7.282,9.223,35.922,41.262,6.311,673787904,176619520,129888256,3038769152,3769,1944,0,1241088,0,97,774,1714,1.820,1.430,1.280,0,2,0,0,0,16,7,0,1,0
27-03 22:40:13,5.051,1.515,42.929,47.980,2.525,674037760,176295936,129949696,3038773248,5165,2160,0,667648,0,46,620,1659,1.820,1.430,1.280,0,3,2,0,0,16,7,0,2,0
27-03 22:40:14,13.433,5.970,29.851,48.259,2.488,673992704,176128000,130076672,3038838784,3655,2160,0,1355776,0,109,728,1641,1.820,1.430,1.280,0,2,0,0,0,16,7,0,1,0
27-03 22:40:15,5.941,5.941,32.178,49.010,6.931,674267136,175640576,130187264,3038920704,3565,1944,0,884736,0,67,535,1060,1.820,1.430,1.280,2,2,0,0,0,16,7,0,1,0
27-03 22:40:16,22.167,20.197,18.227,32.020,7.389,674230272,175706112,130228224,3038851072,7108,1944,0,270336,0,20,555,737,1.840,1.440,1.290,1,2,0,0,0,16,7,0,1,0
27-03 22:40:17,5.366,3.415,34.634,50.732,5.854,674168832,175706112,130265088,3038875648,4067,2160,0,425984,0,20,494,958,1.840,1.440,1.290,0,3,0,0,0,16,7,0,1,0
27-03 22:40:18,2.010,1.005,41.709,52.764,2.513,674271232,175546368,130281472,3038916608,5613,1944,12288,229376,1,12,369,646,1.840,1.440,1.290,0,2,0,0,0,16,7,0,1,0
27-03 22:40:19,2.463,1.478,29.064,62.069,4.926,674160640,175263744,130347008,3039236096,6094,2160,0,6938624,0,86,503,915,1.840,1.440,1.290,0,1,0,0,0,16,7,0,1,0
27-03 22:40:20,5.116,5.581,38.140,32.558,18.605,674807808,174370816,130527232,3039285248,4242,2148,0,1146880,0,85,659,1217,1.840,1.440,1.290,2,2,0,0,0,16,7,0,1,0
27-03 22:40:21,5.911,2.463,40.394,38.424,12.808,674656256,174403584,130584576,3039346688,3246,1998,0,536576,0,32,462,827,1.850,1.450,1.290,0,2,0,0,0,16,7,0,1,0
27-03 22:40:22,3.448,1.970,30.542,57.143,6.897,674938880,173686784,130723840,3039617024,7230,2106,0,1028096,0,70,559,941,1.850,1.450,1.290,0,2,0,0,0,16,7,0,1,0
27-03 22:40:23,13,11.500,38,30.500,7,674709504,173690880,130883584,3039678464,7270,2214,0,913408,0,77,749,1209,1.850,1.450,1.290,0,2,2,0,0,16,7,0,1,0
27-03 22:40:24,2.010,1.508,45.226,50.754,0.503,674983936,173305856,130973696,3039698944,4204,1944,0,950272,0,52,450,923,1.850,1.450,1.290,0,1,0,0,0,16,7,0,1,0
27-03 22:40:25,5.528,5.528,42.714,40.201,6.030,675045376,172879872,131112960,3039891456,4590,2160,0,1159168,0,74,641,1107,1.850,1.450,1.290,4,1,0,0,0,16,7,0,1,0
27-03 22:40:26,13.861,6.931,41.089,34.653,3.465,675303424,172437504,131272704,3039911936,4967,2160,0,1236992,0,82,843,1523,1.780,1.440,1.290,2,2,0,0,0,16,7,0,1,0
27-03 22:40:27,2.010,1.508,44.221,51.256,1.005,675364864,172212224,131330048,3040006144,3979,2160,0,540672,0,28,485,844,1.780,1.440,1.290,0,3,0,0,0,16,7,0,1,0
27-03 22:40:28,11.111,9.091,31.818,47.475,0.505,675409920,172150784,131399680,3039952896,4011,1944,0,536576,0,36,587,919,1.780,1.440,1.290,1,1,0,0,0,16,7,0,1,0
27-03 22:40:29,4.478,2.488,45.274,47.761,0,675790848,171671552,131473408,3039977472,4416,2254,0,708608,0,41,451,837,1.780,1.440,1.290,1,1,0,0,0,16,7,0,1,0
27-03 22:40:30,15.075,14.573,33.166,36.683,0.503,675680256,171610112,131575808,3040038912,4925,2160,0,643072,0,50,617,955,1.780,1.440,1.290,1,3,0,0,0,16,7,0,1,0
27-03 22:40:31,9.596,7.576,43.434,39.394,0,676028416,171003904,131776512,3040129024,6017,2160,0,1138688,0,99,731,1292,1.800,1.450,1.290,0,2,0,0,0,16,7,0,1,0
27-03 22:40:32,9.548,11.558,40.201,38.191,0.503,676102144,170721280,131997696,3040104448,4662,2160,0,1155072,0,102,732,1469,1.800,1.450,1.290,1,1,0,0,0,16,7,0,1,0
27-03 22:40:33,7.960,8.458,45.274,37.811,0.498,676421632,170213376,132100096,3040182272,3906,2160,0,913408,0,59,502,1063,1.800,1.450,1.290,0,2,2,0,0,16,7,0,1,0
27-03 22:40:34,11.224,9.694,45.918,33.163,0,676495360,169893888,132272128,3040256000,4704,1890,0,1003520,0,78,594,1469,1.800,1.450,1.290,0,2,0,0,0,16,7,0,1,0
27-03 22:40:35,6.468,3.980,43.781,45.274,0.498,676532224,169705472,132358144,3040317440,4584,2214,0,688128,0,48,543,1043,1.800,1.450,1.290,1,2,0,0,0,16,7,0,1,0
27-03 22:40:36,7.576,5.556,40.909,45.455,0.505,676896768,169201664,132464640,3040342016,4493,2160,0,868352,0,55,614,1111,1.740,1.440,1.290,0,2,0,0,0,16,7,0,1,0
27-03 22:40:37,3.046,1.015,47.208,48.223,0.508,677044224,168816640,132530176,3040514048,4796,1890,0,765952,0,41,540,988,1.740,1.440,1.290,0,2,0,0,0,16,7,0,1,0
27-03 22:40:38,2.525,1.515,18.182,76.263,1.515,677171200,168689664,132591616,3040452608,4118,2214,0,581632,0,36,472,1066,1.740,1.440,1.290,1,1,0,0,0,16,7,0,1,0
27-03 22:40:39,4.569,4.061,46.193,43.147,2.030,677425152,168083456,132718592,3040632832,5900,1998,0,1724416,0,68,591,1340,1.740,1.440,1.290,1,2,0,0,0,16,7,0,1,0
27-03 22:40:40,6.897,4.926,44.828,41.379,1.970,677527552,167862272,132825088,3040636928,5786,2106,0,999424,0,65,557,1212,1.740,1.440,1.290,1,2,0,0,0,16,7,0,1,0
27-03 22:40:41,54.198,5.344,20.102,14.504,5.852,677519360,167739392,133005312,3040587776,4295,2160,0,1167360,0,84,1336,1349,1.760,1.450,1.300,2,1,0,0,0,16,7,0,1,0
27-03 22:40:42,8.500,8.500,36,43.500,3.500,677892096,167194624,133132288,3040628736,3880,2160,0,1073152,0,91,854,1517,1.760,1.450,1.300,0,2,0,0,0,16,7,0,1,0
27-03 22:40:43,6.404,4.926,37.438,42.857,8.374,677744640,167055360,133210112,3040813056,3794,1944,0,970752,0,65,766,1367,1.760,1.450,1.300,0,2,2,0,0,16,7,0,1,0
27-03 22:40:44,26.570,17.874,18.841,19.324,17.391,678141952,166256640,133263360,3041157120,4826,1998,0,897024,0,71,974,2197,1.760,1.450,1.300,3,1,0,0,0,16,7,0,1,0
27-03 22:40:45,23.881,16.418,21.393,28.856,9.453,678477824,165322752,133341184,3041632256,3646,2106,0,892928,0,53,850,2427,1.760,1.450,1.300,1,2,0,0,0,16,7,0,1,0
27-03 22:40:46,12.500,6.250,36.058,27.404,17.788,678420480,165179392,133435392,3041714176,9836,2160,0,1269760,0,70,1115,2941,1.780,1.460,1.300,0,2,0,0,0,16,7,0,1,0
27-03 22:40:47,12.808,4.433,41.379,38.424,2.956,678379520,164864000,133562368,3041898496,6595,1944,0,1331200,0,75,1142,2753,1.780,1.460,1.300,2,1,0,0,0,16,7,0,1,0
27-03 22:40:48,21.939,8.673,37.245,29.082,3.061,678469632,164352000,133607424,3042271232,4378,2160,0,798720,0,46,1185,2547,1.780,1.460,1.300,1,1,0,0,0,16,7,0,1,0
27-03 22:40:49,24.631,17.241,24.138,32.020,1.970,678830080,163450880,133627904,3042750464,4761,2160,0,802816,0,57,786,1181,1.780,1.460,1.300,0,2,0,0,0,16,7,0,1,0
27-03 22:40:50,11.881,9.901,32.178,41.584,4.455,679227392,162906112,133742592,3042779136,3726,1998,0,1040384,0,80,802,1448,1.780,1.460,1.300,0,2,0,0,0,16,7,0,1,0
27-03 22:40:51,12.121,7.576,31.818,47.980,0.505,679247872,162811904,133783552,3042807808,4718,2148,0,483328,0,32,515,889,1.880,1.480,1.310,0,2,0,0,0,16,7,0,1,0
27-03 22:40:52,10.050,10.050,32.663,46.734,0.503,679272448,162689024,133906432,3042779136,4726,2160,0,1069056,0,83,647,1553,1.880,1.480,1.310,2,1,0,0,0,16,7,0,1,0
27-03 22:40:53,4.040,3.535,42.424,48.990,1.010,679698432,162144256,133963776,3042836480,3913,2160,0,819200,0,53,554,1179,1.880,1.480,1.310,0,2,2,0,0,16,7,0,1,0
