-- Logs begin at Fri 2020-03-13 01:08:19 UTC, end at Fri 2020-03-13 02:41:11 UTC. --
Mar 13 01:53:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 01:53:39 ubuntu dstat.sh[463]: [286B blob data]
Mar 13 01:53:39 ubuntu dstat.sh[463]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 01:53:49 ubuntu dstat.sh[463]: 13-03 01:53:49| 32  10  35  22   2| 627M  761M  139M 2333M|5034B 1944B| 100k 1420k|8.00  31.0 | 751  1882 |1.19 1.08 1.09|1.0 1.0   0|   0     0 |keystone-manage      1884  20%1359k 305k|keystone-manage      1884 1359k 305k 20%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 13 01:53:50 ubuntu dstat.sh[463]: 13-03 01:53:50|  4   2  47  45   1| 628M  759M  139M 2333M|6450B 1944B|   0  1172k|   0  81.0 | 666  1106 |1.19 1.08 1.09|1.0   0   0|   0     0 |keystone-manage      1884 1.5%   0    0 |python2              537    14k 464B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 13 01:53:51 ubuntu dstat.sh[463]: 13-03 01:53:51|  2   2  48  47   1| 629M  758M  140M 2333M|3908B 1944B|   0  1292k|   0  98.0 | 566  1127 |1.19 1.08 1.09|  0 1.0   0|   0     0 |mysqld               322021.5%   0    0 |python2              537    14k 470B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 13 01:53:52 ubuntu dstat.sh[463]: 13-03 01:53:52|  3   2  48  47   1| 629M  757M  140M 2333M|3948B 1944B|   0  1212k|   0  91.0 | 697  1233 |1.19 1.08 1.09|  0 1.0   0|   0     0 |mysqld               322021.5%   0    0 |python2              537    14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 13 01:53:53 ubuntu dstat.sh[463]: 13-03 01:53:53|  3   2  47  48   0| 630M  757M  140M 2334M|6430B 1944B|   0  1300k|   0  91.0 | 705  1195 |1.18 1.08 1.09|  0 1.0   0|   0     0 |keystone-manage      1884 1.0%   0    0 |python2              537    14k 446B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 13 01:53:54 ubuntu dstat.sh[463]: 13-03 01:53:54|  8   5  44  44   0| 630M  756M  140M 2334M|5131B 1728B|   0  1100k|   0   104 | 723  1680 |1.18 1.08 1.09|1.0 1.0 2.0|   0     0 |mysqld               322028.5%   0    0 |python2              537    14k 467B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 13 01:53:55 ubuntu dstat.sh[463]: 13-03 01:53:55|  9   7  39  45   1| 631M  755M  140M 2334M|4024B 1890B|   0  1288k|   0   140 | 755  2184 |1.18 1.08 1.09|1.0 1.0   0|   0     0 |mysqld               32202 13%   0    0 |python2              537    14k 471B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 13 01:53:56 ubuntu dstat.sh[463]: 13-03 01:53:56|  9   7  48  37   0| 632M  754M  140M 2334M|7033B 2040B|   0  1408k|   0   127 | 740  1624 |1.18 1.08 1.09|  0 1.0   0|   0     0 |mysqld               32202 11%   0    0 |python2              537    14k 455B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 13 01:53:57 ubuntu dstat.sh[463]: 13-03 01:53:57|  2   5  46  46   0| 632M  753M  140M 2334M|7739B 1944B|   0  3716k|   0   134 | 654  1389 |1.18 1.08 1.09|  0 1.0   0|   0     0 |mysqld               322023.5%   0    0 |python2              537    14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 13 01:53:58 ubuntu dstat.sh[463]: 13-03 01:53:58| 13  10  42  35   2| 632M  753M  141M 2334M|5302B 1944B|   0  1300k|   0   113 | 835  1641 |1.24 1.09 1.09|  0 1.0   0|   0     0 |mysqld               32202 19%   0    0 |python2              537    14k 466B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 13 01:53:59 ubuntu dstat.sh[463]: 13-03 01:53:59|  8   7  45  39   2| 633M  751M  141M 2334M|5294B 1944B|   0  1408k|   0   109 | 861  2203 |1.24 1.09 1.09|  0 1.0   0|   0     0 |mysqld               32202 10%   0    0 |python2              537    14k 465B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 13 01:54:00 ubuntu dstat.sh[463]: 13-03 01:54:00| 13   9  43  34   0| 634M  751M  141M 2334M|3803B 1944B|   0  1336k|   0   103 | 723  1628 |1.24 1.09 1.09|1.0 1.0   0|   0     0 |mysqld               32202 19%   0    0 |python2              537    14k 448B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 13 01:54:01 ubuntu dstat.sh[463]: 13-03 01:54:01|  7   8  48  38   1| 635M  684M  141M 2398M|3935B 1944B|   0  6720k|   0  94.0 | 617  1836 |1.24 1.09 1.09|  0 1.0   0|   0     0 |mysqld               322027.5%   0    0 |keystone-manage      1884   10k6267B3.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 13 01:54:02 ubuntu dstat.sh[463]: 13-03 01:54:02|  2   2  48  49   0| 635M  684M  141M 2398M|4856B 1944B|   0    59M|   0  79.0 | 371   755 |1.24 1.09 1.09|  0 1.0   0|   0     0 |beam.smp             962  1.0%   0    0 |python2              537    14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 13 01:54:03 ubuntu dstat.sh[463]: 13-03 01:54:03|  3   3  47  46   0| 635M  683M  141M 2399M|3923B 1998B|   0  1260k|   0  90.0 | 630  1153 |1.30 1.11 1.10|2.0 1.0   0|   0     0 |keystone-manage      1884 1.0%   0    0 |python2              537    14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 13 01:54:04 ubuntu dstat.sh[463]: 13-03 01:54:04|  4   5  47  44   0| 636M  682M  141M 2399M|7220B 2148B|   0  1360k|   0   110 | 905  1612 |1.30 1.11 1.10|1.0 1.0 2.0|   0     0 |mysqld               322024.5%   0    0 |python2              537    14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 13 01:54:05 ubuntu dstat.sh[463]: 13-03 01:54:05|  6   5  47  42   1| 636M  681M  142M 2399M|5773B 1944B|   0  1456k|   0   120 | 941  1784 |1.30 1.11 1.10|  0 1.0   0|   0     0 |mysqld               322025.5%   0    0 |python2              537    14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 13 01:54:06 ubuntu dstat.sh[463]: 13-03 01:54:06|  7   6  47  40   0| 637M  680M  142M 2399M|5572B 2106B|  24k 1436k|1.00   118 | 912  1780 |1.30 1.11 1.10|1.0 1.0   0|   0     0 |mysqld               322028.5%   0    0 |python2              537    14k 477B1.0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 13 01:54:07 ubuntu dstat.sh[463]: 13-03 01:54:07|  6   3  47  44   0| 637M  680M  142M 2399M|5460B 1998B|   0  1132k|   0   126 | 818  1507 |1.30 1.11 1.10|  0 3.0   0|   0     0 |mysqld               322025.0%   0    0 |python2              537    14k   0   0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 13 01:54:08 ubuntu dstat.sh[463]: 13-03 01:54:08|  2   2   0  97   1| 637M  680M  142M 2399M|3963B 1944B|   0   536k|   0  66.0 | 502   638 |1.44 1.14 1.11|  0 5.0   0|   0     0 |beam.smp             962  0.5%   0    0 |python2              537    14k 455B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 13 01:54:09 ubuntu dstat.sh[463]: 13-03 01:54:09|  6   4  26  64   0| 637M  680M  142M 2399M|7164B 2160B|   0  2392k|   0   126 | 658  1164 |1.44 1.14 1.11|  0 1.0   0|   0     0 |mysqld               322027.0%   0    0 |python2              537    14k 906B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 13 01:54:10 ubuntu dstat.sh[463]: 13-03 01:54:10|  6   5  45  46   0| 637M  679M  142M 2400M|4195B 1944B|   0  1232k|   0  89.0 | 527  1439 |1.44 1.14 1.11|  0 1.0   0|   0     0 |mysqld               322024.5%   0    0 |python2              537    14k 454B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 13 01:54:11 ubuntu dstat.sh[463]: 13-03 01:54:11| 11   9  33  46   1| 637M  678M  142M 2400M|7608B 1836B|   0  1584k|   0   113 | 681  1647 |1.44 1.14 1.11|  0 1.0   0|   0     0 |mysqld               32202 17%   0    0 |python2              537    14k 454B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 13 01:54:12 ubuntu dstat.sh[463]: 13-03 01:54:12|  9   7  39  46   1| 638M  678M  143M 2400M|4023B 2052B|   0  1508k|   0   110 | 638  1646 |1.44 1.14 1.11|  0 1.0   0|   0     0 |mysqld               32202 10%   0    0 |python2              537    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 13 01:54:13 ubuntu dstat.sh[463]: 13-03 01:54:13| 10   6  39  43   1| 638M  678M  143M 2400M|3806B 1944B|   0  1304k|   0  99.0 | 670  1559 |1.40 1.14 1.11|  0 1.0   0|   0     0 |mysqld               32202 13%   0    0 |python2              537    14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 13 01:54:14 ubuntu dstat.sh[463]: 13-03 01:54:14|  4   2  21  73   0| 638M  677M  143M 2400M|4091B 2160B|   0  1436k|   0   123 | 693  1221 |1.40 1.14 1.11|  0 2.0 2.0|   0     0 |mysqld               322022.0%   0    0 |python2              537    14k 461B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 13 01:54:15 ubuntu dstat.sh[463]: 13-03 01:54:15|  7   8   7  78   0| 638M  677M  143M 2400M|4345B 1944B|   0  1592k|   0   152 | 616   999 |1.40 1.14 1.11|  0 1.0   0|   0     0 |mysqld               32202 13%   0    0 |python2              537    14k 453B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 13 01:54:16 ubuntu dstat.sh[463]: 13-03 01:54:16|  6   3  48  45   0| 638M  677M  143M 2400M|3186B 1944B|   0  1488k|   0   104 | 510  1321 |1.40 1.14 1.11|  0 1.0   0|   0     0 |mysqld               322023.5%   0    0 |python2              537    14k 455B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 13 01:54:17 ubuntu dstat.sh[463]: 13-03 01:54:17| 11  10  40  39   1| 639M  676M  143M 2400M|3985B 1944B|   0  1780k|   0   123 | 713  2397 |1.40 1.14 1.11|  0 1.0   0|   0     0 |mysqld               32202 14%   0    0 |keystone-manage      1884   11k6053B4.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 13 01:54:18 ubuntu dstat.sh[463]: 13-03 01:54:18|  9   6  46  39   0| 639M  676M  143M 2400M|3436B 1944B|   0  1528k|   0   108 | 759  1666 |1.45 1.15 1.11|  0 1.0   0|   0     0 |mysqld               322029.5%   0    0 |python2              537    14k 455B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 13 01:54:19 ubuntu dstat.sh[463]: 13-03 01:54:19| 15  15  36  34   0| 639M  676M  143M 2400M|3503B 1944B|   0   480k|   0  29.0 | 469   930 |1.45 1.15 1.11|1.0 1.0   0|   0     0 |mysqld               32202 27%   0    0 |python2              537    14k 460B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 13 01:54:20 ubuntu dstat.sh[463]: 13-03 01:54:20| 14  12  31  41   1| 640M  675M  144M 2400M|  12k 1944B|   0   476k|   0  21.0 | 525   718 |1.45 1.15 1.11|  0 1.0   0|   0     0 |mysqld               32202 24%   0    0 |python2              537    14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 13 01:54:21 ubuntu dstat.sh[463]: 13-03 01:54:21|  5   4  44  47   1| 639M  675M  144M 2400M|4625B 1986B|   0  1860k|   0  64.0 | 476   870 |1.45 1.15 1.11|  0 1.0   0|   0     0 |mysqld               322026.0%   0    0 |python2              537    14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 13 01:54:22 ubuntu dstat.sh[463]: 13-03 01:54:22| 10   7  38  45   0| 640M  675M  144M 2400M|3200B 1944B|   0  1584k|   0   129 | 757  1568 |1.45 1.15 1.11|1.0   0   0|   0     0 |mysqld               32202 13%   0    0 |python2              537    14k 455B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 13 01:54:23 ubuntu dstat.sh[463]: 13-03 01:54:23| 29  20  29  21   1| 640M  673M  144M 2401M|5016B 2160B|   0  1204k|   0  76.0 | 947  2193 |1.50 1.17 1.12|1.0 1.0   0|   0     0 |python2              1677  28% 216k 235k|python3.6            7350  267k 556k3.0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 13 01:54:24 ubuntu dstat.sh[463]: 13-03 01:54:24| 16  16  39  29   1| 641M  673M  144M 2401M|4156B 1944B|   0  1388k|   0   107 | 784  1691 |1.50 1.17 1.12|1.0   0 2.0|   0     0 |mysqld               32202 19%   0    0 |python2              1677   52k  57k7.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 13 01:54:25 ubuntu dstat.sh[463]: 13-03 01:54:25| 11   8  37  43   1| 641M  672M  144M 2401M|4105B 1944B|   0  1776k|   0   142 | 976  1933 |1.50 1.17 1.12|  0 1.0   0|   0     0 |mysqld               32202 12%   0    0 |python2              537    14k 466B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 13 01:54:26 ubuntu dstat.sh[463]: 13-03 01:54:26| 10   5  40  45   0| 641M  672M  144M 2401M|3460B 1944B|   0  1344k|   0   110 | 715  1619 |1.50 1.17 1.12|1.0   0   0|   0     0 |mysqld               32202 12%   0    0 |python2              537    14k 455B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 13 01:54:27 ubuntu dstat.sh[463]: 13-03 01:54:27| 11   7  44  38   0| 641M  671M  144M 2401M|8432B 1944B|   0  1524k|   0   121 | 784  2426 |1.50 1.17 1.12|1.0   0   0|   0     0 |keystone-manage      1884 8.0%8958B6477B|keystone-manage      1884 8958B6477B8.0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 13 01:54:28 ubuntu dstat.sh[463]: 13-03 01:54:28| 14   5  42  38   0| 641M  671M  145M 2401M|6074B 1944B|   0  1592k|   0   112 | 741  1596 |1.62 1.20 1.13|1.0 1.0   0|   0     0 |mysqld               32202 13%   0    0 |python2              537    14k 466B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 13 01:54:29 ubuntu dstat.sh[463]: 13-03 01:54:29| 10   5  46  38   0| 642M  670M  145M 2401M|7035B 1944B|   0  1744k|   0   117 | 843  2098 |1.62 1.20 1.13|1.0 1.0   0|   0     0 |mysqld               322026.5%   0    0 |python2              537    14k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 13 01:54:30 ubuntu dstat.sh[463]: 13-03 01:54:30|  8   3  41  49   0| 642M  670M  145M 2401M|4667B 1944B|   0  1336k|   0  94.0 | 657  1306 |1.62 1.20 1.13|  0 1.0   0|   0     0 |mysqld               322025.5%   0    0 |python2              537    14k 454B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 13 01:54:31 ubuntu dstat.sh[463]: 13-03 01:54:31|  5   3  45  46   1| 642M  669M  145M 2401M|5506B 1944B|   0   524k|   0  46.0 | 453   839 |1.62 1.20 1.13|  0 3.0   0|   0     0 |mysqld               322026.0%   0    0 |python2              537    14k 450B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 13 01:54:32 ubuntu dstat.sh[463]: 13-03 01:54:32|  3   2  48  46   1| 642M  669M  145M 2401M|5234B 1944B|   0   960k|   0  61.0 | 516  1075 |1.62 1.20 1.13|  0 1.0   0|   0     0 |mysqld               322021.0%   0    0 |python2              537    14k 451B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 13 01:54:33 ubuntu dstat.sh[463]: 13-03 01:54:33|  5   2  48  45   0| 642M  669M  145M 2401M|5934B 2254B|   0   708k|   0  47.0 | 531  1009 |1.57 1.19 1.13|1.0 1.0   0|   0     0 |mysqld               322023.5%   0    0 |python2              537    14k 459B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 13 01:54:34 ubuntu dstat.sh[463]: 13-03 01:54:34| 15  10  44  30   0| 643M  668M  145M 2402M|3741B 1944B|   0  1412k|   0  95.0 | 930  1901 |1.57 1.19 1.13|  0 1.0 2.0|   0     0 |mysqld               32202 17%   0    0 |python2              537    13k 472B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 13 01:54:35 ubuntu dstat.sh[463]: 13-03 01:54:35| 10   8  36  45   1| 643M  668M  145M 2402M|4536B 2160B|   0   924k|   0  74.0 | 605  1063 |1.57 1.19 1.13|1.0 1.0   0|   0     0 |mysqld               32202 15%   0    0 |python2              537    13k 469B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:36 ubuntu dstat.sh[463]: 13-03 01:54:36|  8   5  42  45   1| 643M  668M  145M 2402M|3268B 1728B|   0   640k|   0  34.0 | 519   930 |1.57 1.19 1.13|  0 1.0   0|   0     0 |mysqld               322028.0%   0    0 |python2              537    13k 458B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:37 ubuntu dstat.sh[463]: 13-03 01:54:37| 11  11  29  48   0| 643M  668M  145M 2402M|4892B 2160B|   0   448k|   0  36.0 | 507   834 |1.57 1.19 1.13|1.0 1.0   0|   0     0 |mysqld               32202 20%   0    0 |python2              537    13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:38 ubuntu dstat.sh[463]: 13-03 01:54:38| 12  14  27  47   0| 643M  668M  145M 2402M|3833B 1944B|   0   996k|   0  73.0 | 641  1096 |1.60 1.21 1.13|  0 1.0   0|   0     0 |mysqld               32202 23%   0    0 |python2              537    13k 462B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:39 ubuntu dstat.sh[463]: 13-03 01:54:39|  8   6  39  46   1| 643M  667M  145M 2402M|6348B 1944B|   0  1388k|   0  99.0 | 700  1521 |1.60 1.21 1.13|  0 1.0   0|   0     0 |mysqld               322029.5%   0    0 |python2              537    13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:40 ubuntu dstat.sh[463]: 13-03 01:54:40|  4   5  27  62   2| 643M  667M  145M 2402M|6673B 1944B|   0   500k|   0  43.0 | 582  1128 |1.60 1.21 1.13|  0 2.0   0|   0     0 |mysqld               322026.0%   0    0 |python2              537    13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:41 ubuntu dstat.sh[463]: 13-03 01:54:41|  2   1  27  71   1| 643M  667M  145M 2402M|6047B 1944B|   0   868k|   0  45.0 | 395   691 |1.60 1.21 1.13|  0 1.0   0|   0     0 |etcd                 1572 0.5%   0    0 |python2              537    13k 458B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:42 ubuntu dstat.sh[463]: 13-03 01:54:42|  5   3  44  48   1| 643M  667M  145M 2402M|5142B 1944B|   0  1076k|   0  52.0 | 574  1164 |1.60 1.21 1.13|  0 1.0   0|   0     0 |mysqld               322022.5%   0    0 |python2              537    13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:43 ubuntu dstat.sh[463]: 13-03 01:54:43| 11  12  31  47   0| 644M  666M  146M 2402M|8029B 1944B|   0  1320k|   0  89.0 | 723  1344 |1.55 1.20 1.13|  0 1.0   0|   0     0 |mysqld               32202 20%   0    0 |python2              537    13k 462B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:44 ubuntu dstat.sh[463]: 13-03 01:54:44|  9   7  35  47   3| 644M  666M  146M 2402M|8517B 1944B|   0  1344k|   0  84.0 | 771  1966 |1.55 1.20 1.13|  0 1.0 2.0|   0     0 |mysqld               32202 11%   0    0 |python2              537    13k 458B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 13 01:54:45 ubuntu dstat.sh[463]: 13-03 01:54:45|  8   4  45  41   2| 644M  666M  146M 2402M|5018B 1944B|   0  1424k|   0  83.0 | 633  1403 |1.55 1.20 1.13|  0 1.0   0|   0     0 |mysqld               322026.5%   0    0 |python2              537    13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 13 01:54:46 ubuntu dstat.sh[463]: 13-03 01:54:46|  5   2  37  54   2| 644M  665M  146M 2402M|4920B 1944B|   0  1048k|   0  53.0 | 585  1422 |1.55 1.20 1.13|  0 2.0   0|   0     0 |keystone-manage      1884 3.0%4793B3073B|python2              537    13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 13 01:54:47 ubuntu dstat.sh[463]: 13-03 01:54:47|  9  12  31  47   1| 644M  665M  146M 2402M|4810B 1944B|   0  1196k|   0  91.0 | 644   938 |1.55 1.20 1.13|  0 1.0   0|   0     0 |mysqld               32202 20%   0    0 |python2              537    13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 13 01:54:48 ubuntu dstat.sh[463]: 13-03 01:54:48| 12   9  40  39   1| 644M  665M  146M 2402M|5366B 1944B|   0  1620k|   0   111 | 883  1542 |1.59 1.22 1.13|1.0 1.0   0|   0     0 |mysqld               32202 16%   0    0 |python2              537    13k 472B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 13 01:54:49 ubuntu dstat.sh[463]: 13-03 01:54:49| 10   9  38  42   1| 645M  664M  146M 2402M|4658B 1728B|   0  1532k|   0   134 |1000  1706 |1.59 1.22 1.13|1.0 1.0   0|   0     0 |mysqld               32202 16%   0    0 |python2              537    13k 473B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 13 01:54:50 ubuntu dstat.sh[463]: 13-03 01:54:50| 17   7  40  35   2| 645M  664M  146M 2402M|4675B 1944B|   0  1240k|   0  75.0 |1040  1866 |1.59 1.22 1.13|1.0   0   0|   0     0 |keystone-manage      1884 9.5%  11k 182k|python3.6            7350  127k 249k1.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 13 01:54:51 ubuntu dstat.sh[463]: 13-03 01:54:51| 30  22  29  20   0| 645M  663M  146M 2403M|4863B 2160B|   0   548k|   0  26.0 | 762  1218 |1.59 1.22 1.13|  0 1.0   0|   0     0 |python2              1677  36% 271k 295k|python3.6            7350  203k 436k2.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 13 01:54:52 ubuntu dstat.sh[463]: 13-03 01:54:52|  4   2  30  63   2| 645M  663M  146M 2403M|4966B 1728B|   0   780k|   0  22.0 | 516   926 |1.59 1.22 1.13|  0 1.0   0|   0     0 |keystone-manage      1884 2.5%3486B2334B|python2              537    13k 462B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 13 01:54:53 ubuntu dstat.sh[463]: 13-03 01:54:53| 11   3  46  39   2| 645M  662M  146M 2403M|4161B 1944B|   0  1072k|   0  58.0 |1048  1983 |1.54 1.21 1.13|  0 1.0   0|   0     0 |keystone-manage      1884 8.5%  15k  10k|keystone-manage      1884   15k  10k8.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 13 01:54:54 ubuntu dstat.sh[463]: 13-03 01:54:54| 10   4  44  40   2| 646M  662M  147M 2403M|5435B 1728B|   0  1152k|   0  61.0 |1044  1949 |1.54 1.21 1.13|1.0   0 2.0|   0     0 |keystone-manage      1884 7.0%  13k8906B|keystone-manage      1884   13k8906B7.0%|mysqld       199M|   0     0 |  16    7    0    1    0
