"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Feb 2020 18:42:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-02 18:42:32,3.535,1.515,47.980,43.939,3.030,697249792,368529408,143462400,2819354624,6748,3186,0,1236992,0,86,673,1214,1.820,1.480,1.360,0,1,0,0,0,16,7,0,6,0
18-02 18:42:33,2.010,3.015,49.246,45.226,0.503,697671680,367804416,143609856,2819510272,6712,2970,0,1298432,0,96,711,1290,1.820,1.480,1.360,0,1,0,0,0,16,7,0,6,0
18-02 18:42:34,3.535,2.525,47.475,44.444,2.020,698163200,366800896,143757312,2819829760,5777,2958,0,1150976,0,91,685,1239,1.760,1.470,1.360,0,1,0,0,0,16,7,0,6,0
18-02 18:42:35,8,10.500,32,43.500,6,698793984,365875200,143933440,2819940352,6242,3240,0,3706880,0,149,910,1635,1.760,1.470,1.360,1,1,0,0,0,16,7,0,6,0
18-02 18:42:36,8.333,6.863,39.706,41.176,3.922,699379712,365101056,144048128,2820014080,6873,2916,0,741376,0,75,686,1418,1.760,1.470,1.360,1,1,2,0,0,16,7,0,6,0
18-02 18:42:37,9.137,9.137,47.208,34.010,0.508,699441152,364982272,144076800,2820038656,5953,3240,0,241664,0,23,527,1033,1.760,1.470,1.360,0,2,0,0,0,16,7,0,6,0
18-02 18:42:38,6.436,5.446,45.545,41.584,0.990,699666432,364572672,144175104,2820124672,6168,2916,0,786432,0,67,614,1283,1.760,1.470,1.360,1,1,0,0,0,16,7,0,6,0
18-02 18:42:39,11.675,9.137,38.579,39.594,1.015,700153856,363872256,144367616,2820145152,7780,3240,0,1187840,0,97,758,1370,1.860,1.500,1.370,1,1,0,0,0,16,7,0,6,0
18-02 18:42:40,10.448,13.930,45.274,28.856,1.493,700059648,364003328,144396288,2820079616,6807,3240,0,581632,0,59,595,933,1.860,1.500,1.370,0,2,0,0,0,16,7,0,6,0
18-02 18:42:41,2.500,0.500,45.500,51,0.500,700067840,363970560,144396288,2820104192,14124,3240,0,675840,0,94,544,702,1.860,1.500,1.370,0,3,0,0,0,16,7,0,6,0
18-02 18:42:42,1.523,1.523,45.685,49.239,2.030,700215296,362921984,144433152,2820968448,8423,3240,0,3530752,0,95,521,1087,1.860,1.500,1.370,0,1,0,0,0,16,7,0,6,0
18-02 18:42:43,3.465,2.475,43.564,50,0.495,700416000,362569728,144510976,2821042176,6024,2916,0,6103040,0,111,674,1412,1.860,1.500,1.370,0,1,0,0,0,16,7,0,6,0
18-02 18:42:44,6.599,5.584,45.685,41.117,1.015,700686336,362065920,144637952,2821144576,5945,3240,0,1998848,0,92,711,1409,1.870,1.510,1.370,1,1,0,0,0,16,7,0,6,0
18-02 18:42:45,2.010,2.513,47.236,46.231,2.010,701255680,361459712,144723968,2821095424,7660,3240,0,610304,0,42,601,1093,1.870,1.510,1.370,0,1,0,0,0,16,7,0,6,0
18-02 18:42:46,17.327,14.851,46.040,20.792,0.990,701763584,360919040,144797696,2821054464,7391,3282,0,495616,0,43,714,1089,1.870,1.510,1.370,0,1,2,0,0,16,7,0,5,0
18-02 18:42:47,3.590,1.538,47.692,46.667,0.513,701706240,360890368,144826368,2821111808,6077,3240,0,1261568,0,31,647,1054,1.870,1.510,1.370,1,1,0,0,0,16,7,0,5,0
18-02 18:42:48,10.500,16,25,45,3.500,701808640,360636416,144871424,2821218304,5235,2916,0,929792,0,41,590,871,1.870,1.510,1.370,1,1,0,0,0,16,7,0,5,0
18-02 18:42:49,13.861,13.861,25.248,44.554,2.475,701956096,360542208,144982016,2821054464,5554,3240,0,1056768,0,85,782,1299,1.960,1.530,1.380,2,0,0,0,0,16,7,0,5,0
18-02 18:42:50,8.416,6.931,36.139,40.594,7.921,702324736,359968768,145092608,2821144576,7362,2916,0,1155072,0,76,694,1263,1.960,1.530,1.380,0,1,0,0,0,16,7,0,5,0
18-02 18:42:51,3.500,7.500,43,42,4,703565824,289955840,145174528,2888400896,4755,2916,0,3084288,0,59,677,1316,1.960,1.530,1.380,0,1,0,0,0,16,7,0,5,0
18-02 18:42:52,2.525,0.505,47.475,47.980,1.515,703746048,289759232,145174528,2888409088,6657,3334,0,19660800,0,19,412,771,1.960,1.530,1.380,0,3,0,0,0,16,7,0,5,0
18-02 18:42:53,1.015,1.015,48.223,49.239,0.508,703746048,289759232,145178624,2888404992,33925,3240,0,53248,0,5,530,856,1.960,1.530,1.380,0,4,0,0,0,16,7,0,5,0
18-02 18:42:55,1.634,1.307,47.386,48.693,0.980,703893504,289599488,145182720,2888413184,11139,4536,0,45670400,0,60,560,1008,2.440,1.640,1.420,0,2,0,0,0,16,7,0,5,0
18-02 18:42:55,1.064,1.064,48.936,47.872,1.064,703893504,289599488,145182720,2888413184,2466,1296,0,466944,0,31,189,297,2.440,1.640,1.420,0,2,0,0,0,16,7,0,5,0
18-02 18:42:56,1.531,1.531,9.694,86.735,0.510,703901696,289513472,145190912,2888478720,6748,3240,0,1269760,0,134,572,809,2.440,1.640,1.420,0,1,2,0,0,16,7,0,5,0
18-02 18:42:57,2.020,1.515,45.455,50.505,0.505,703971328,289247232,145260544,2888593408,4585,2916,0,765952,0,50,531,996,2.440,1.640,1.420,0,1,0,0,0,16,7,0,5,0
18-02 18:42:58,2.020,1.515,44.444,51.515,0.505,703950848,288964608,145342464,2888810496,5946,2916,81920,733184,1,50,517,1069,2.440,1.640,1.420,0,1,0,0,0,16,7,0,5,0
18-02 18:42:59,3.015,1.005,45.226,48.744,2.010,704204800,288579584,145383424,2888892416,5963,2916,0,417792,0,29,499,993,2.410,1.650,1.420,0,2,0,0,0,16,7,0,5,0
18-02 18:43:00,2.041,1.020,47.959,47.959,1.020,704139264,288456704,145436672,2889023488,5368,2916,0,647168,0,35,487,1030,2.410,1.650,1.420,0,1,0,0,0,16,7,0,5,0
18-02 18:43:01,9.453,9.950,31.841,45.274,3.483,704397312,288104448,145485824,2889064448,6278,3132,0,1753088,0,60,720,1378,2.410,1.650,1.420,2,1,0,0,0,16,7,0,5,0
18-02 18:43:02,4.523,5.025,36.181,50.754,3.518,704491520,287879168,145530880,2889150464,5317,3024,0,557056,0,38,647,1164,2.410,1.650,1.420,0,2,0,0,0,16,7,0,5,0
18-02 18:43:03,5.473,6.468,40.796,46.269,0.995,704598016,287723520,145555456,2889175040,6761,3186,0,270336,0,25,502,974,2.410,1.650,1.420,0,1,0,0,0,16,7,0,5,0
18-02 18:43:04,5.500,7,37.500,46,4,704618496,287596544,145629184,2889203712,7672,2970,0,577536,0,39,558,1077,2.290,1.640,1.420,0,2,0,0,0,16,7,0,5,0
18-02 18:43:05,4.061,2.030,45.685,46.701,1.523,704995328,286908416,145756160,2889388032,6856,3024,0,1380352,0,99,718,1403,2.290,1.640,1.420,0,1,0,0,0,16,7,0,5,0
18-02 18:43:06,11.675,8.629,34.010,45.178,0.508,705523712,285954048,145891328,2889633792,7446,3132,0,1671168,0,130,897,1951,2.290,1.640,1.420,1,0,2,0,0,16,7,0,6,0
18-02 18:43:07,16.832,15.347,20.297,46.040,1.485,705847296,285601792,146010112,2889539584,5145,3240,0,1011712,0,87,769,1797,2.290,1.640,1.420,0,1,0,0,0,16,7,0,5,0
18-02 18:43:08,6,2.500,45,43.500,3,705925120,285220864,146145280,2889707520,6012,3024,0,1155072,0,83,734,1529,2.290,1.640,1.420,0,2,0,0,0,16,7,0,5,0
18-02 18:43:09,5.528,5.528,38.693,45.729,4.523,706027520,284966912,146169856,2889826304,5466,3132,0,561152,0,34,596,1143,2.190,1.620,1.410,0,1,0,0,0,16,7,0,5,0
18-02 18:43:10,12.500,11.500,21,54,1,706015232,284938240,146198528,2889834496,5459,3186,0,348160,0,25,522,816,2.190,1.620,1.410,1,1,0,0,0,16,7,0,5,0
18-02 18:43:11,18.227,18.719,24.138,34.975,3.941,706330624,284618752,146268160,2889764864,6247,3294,0,1159168,0,89,965,1695,2.190,1.620,1.410,0,1,0,0,0,16,7,0,3,0
18-02 18:43:12,10.345,10.345,45.320,29.557,4.433,706445312,284209152,146419712,2889908224,5528,2916,0,1568768,0,119,832,1544,2.190,1.620,1.410,1,1,0,0,0,16,7,0,3,0
18-02 18:43:13,9.268,8.780,39.512,32.195,10.244,706973696,283635712,146567168,2889797632,5764,3282,0,1454080,0,114,1007,2066,2.190,1.620,1.410,0,1,0,0,0,16,7,0,3,0
18-02 18:43:14,12.315,12.808,33.990,36.453,4.433,707047424,283320320,146677760,2889924608,5364,2916,0,1003520,0,83,877,1573,2.250,1.650,1.420,0,2,0,0,0,16,7,0,3,0
18-02 18:43:15,3.465,2.970,40.594,49.505,3.465,707379200,282808320,146755584,2890022912,4994,2916,0,643072,0,45,500,922,2.250,1.650,1.420,0,2,0,0,0,16,7,0,3,0
18-02 18:43:16,1.026,0.513,45.641,52.821,0,707321856,282836992,146759680,2890039296,5302,3240,0,114688,0,6,390,773,2.250,1.650,1.420,0,1,2,0,0,16,7,0,3,0
18-02 18:43:17,2.970,3.465,29.703,60.891,2.970,707424256,282619904,146829312,2890051584,6052,2916,0,1126400,0,92,648,1193,2.250,1.650,1.420,3,0,0,0,0,16,7,0,3,0
18-02 18:43:18,10.204,8.673,44.898,34.184,2.041,707280896,282718208,146919424,2890006528,5454,2916,0,929792,0,61,754,1790,2.250,1.650,1.420,0,1,0,0,0,16,7,0,3,0
18-02 18:43:19,15,12,47,24.500,1.500,707522560,282333184,147005440,2890059776,5182,3012,0,1081344,0,63,891,1623,2.470,1.700,1.440,0,1,0,0,0,16,7,0,3,0
18-02 18:43:20,6.533,6.533,48.744,37.186,1.005,707600384,282177536,147066880,2890076160,5152,2862,0,749568,0,50,592,1066,2.470,1.700,1.440,0,2,0,0,0,16,7,0,3,0
18-02 18:43:21,13.568,11.558,34.673,37.688,2.513,707817472,281792512,147218432,2890088448,7700,3240,0,1630208,0,116,1094,1904,2.470,1.700,1.440,1,1,0,0,0,16,7,0,3,0
18-02 18:43:22,7.389,8.374,38.424,43.842,1.970,708182016,281350144,147308544,2890063872,7044,2916,0,1515520,0,97,899,1494,2.470,1.700,1.440,0,1,0,0,0,16,7,0,3,0
18-02 18:43:23,14.433,9.794,33.505,39.175,3.093,708321280,281067520,147410944,2890104832,6578,3240,0,1171456,0,87,1116,1967,2.470,1.700,1.440,2,0,0,0,0,16,7,0,3,0
18-02 18:43:24,28.431,21.078,13.725,33.824,2.941,708931584,279764992,147464192,2890727424,6262,2916,0,651264,0,37,808,1260,2.520,1.720,1.450,2,1,0,0,0,16,7,0,3,0
18-02 18:43:25,14,11.500,47,26,1.500,708915200,279769088,147501056,2890702848,6022,2916,0,446464,0,28,566,919,2.520,1.720,1.450,0,2,0,0,0,16,7,0,1,0
18-02 18:43:26,15,13,20.500,51,0.500,709488640,279162880,147533824,2890698752,6415,3240,0,307200,0,24,549,843,2.520,1.720,1.450,1,3,2,0,0,16,7,0,1,0
18-02 18:43:27,8.458,8.955,35.821,44.279,2.488,709689344,278904832,147591168,2890694656,7127,2916,0,667648,0,60,581,912,2.520,1.720,1.450,0,2,0,0,0,16,7,0,1,0
18-02 18:43:28,8.629,8.122,41.117,40.102,2.030,709566464,279003136,147685376,2890620928,8673,3186,0,1081344,0,73,798,1697,2.520,1.720,1.450,1,1,0,0,0,16,7,0,1,0
18-02 18:43:29,7.538,8.040,39.698,42.714,2.010,709443584,278876160,147767296,2890780672,8438,2970,0,569344,0,51,622,1061,2.480,1.730,1.460,0,1,0,0,0,16,7,0,1,0
18-02 18:43:30,11,7.500,38,41.500,2,709881856,278237184,147881984,2890862592,6361,3240,0,1060864,0,74,730,1339,2.480,1.730,1.460,0,2,0,0,0,16,7,0,1,0
18-02 18:43:31,15,12.500,28,44.500,0,709713920,278368256,147906560,2890874880,7555,3240,0,290816,0,24,598,834,2.480,1.730,1.460,0,3,0,0,0,16,7,0,1,0
18-02 18:43:32,23.737,26.263,0,49.495,0.505,709836800,278269952,147935232,2890821632,5906,3240,0,692224,0,30,546,840,2.480,1.730,1.460,1,2,0,0,0,16,7,0,1,0
18-02 18:43:33,9.406,6.931,34.653,48.020,0.990,709787648,278142976,147976192,2890952704,7584,2916,0,626688,0,40,585,1182,2.480,1.730,1.460,1,1,0,0,0,16,7,0,1,0
18-02 18:43:34,8.500,12,30.500,48.500,0.500,709865472,277987328,148070400,2890932224,7541,3282,0,712704,0,60,609,1226,2.360,1.720,1.450,1,2,0,0,0,16,7,0,1,0
18-02 18:43:35,11.111,10.606,17.172,58.586,2.525,709992448,277860352,148103168,2890899456,7837,3240,0,729088,0,80,757,1189,2.360,1.720,1.450,2,2,2,0,0,16,7,0,1,0
18-02 18:43:36,7.576,2.020,43.434,46.970,0,710148096,277442560,148197376,2891046912,7842,3240,0,1134592,0,75,798,1696,2.360,1.720,1.450,0,1,2,0,0,16,7,0,1,0
18-02 18:43:37,16.915,13.930,34.328,34.328,0.498,710287360,277090304,148320256,2891137024,6510,3240,0,1052672,0,82,770,1354,2.360,1.720,1.450,1,2,0,0,0,16,7,0,1,0
18-02 18:43:38,8.543,9.045,41.206,40.704,0.503,710590464,276643840,148447232,2891145216,7917,2916,0,1355776,0,97,842,1617,2.360,1.720,1.450,0,2,0,0,0,16,7,0,1,0
18-02 18:43:39,12.563,9.548,39.698,37.186,1.005,710766592,276217856,148611072,2891198464,5807,3240,0,1269760,0,92,771,1628,2.330,1.720,1.460,0,1,0,0,0,16,7,0,1,0
18-02 18:43:40,4.523,5.025,46.231,42.714,1.508,711155712,275357696,148750336,2891522048,5491,2916,0,1449984,0,106,702,1300,2.330,1.720,1.460,0,1,0,0,0,16,7,0,1,0
18-02 18:43:41,3.500,3.500,45.500,45.500,2,711385088,274845696,148889600,2891636736,6123,3240,0,1228800,0,85,609,1444,2.330,1.720,1.460,0,1,0,0,0,16,7,0,1,0
18-02 18:43:42,5.500,6.500,35.500,50.500,2,711659520,274493440,148905984,2891698176,6140,2916,0,282624,0,23,433,783,2.330,1.720,1.460,1,2,0,0,0,16,7,0,1,0
18-02 18:43:43,11.558,10.553,36.181,36.181,5.528,711704576,274366464,148987904,2891698176,5890,2970,0,1060864,0,69,652,1613,2.330,1.720,1.460,3,0,0,0,0,16,7,0,1,0
18-02 18:43:44,1.508,1.508,4.020,91.960,1.005,711720960,274399232,148987904,2891649024,7089,3186,0,36864,0,2,332,674,2.460,1.760,1.470,1,2,0,0,0,16,7,0,1,0
18-02 18:43:45,6.667,2.051,27.692,62.051,1.538,711761920,274243584,149049344,2891702272,5061,2916,0,1028096,0,56,656,1642,2.460,1.760,1.470,1,1,0,0,0,16,7,0,1,0
18-02 18:43:46,13.433,15.423,34.328,34.826,1.990,712130560,273637376,149176320,2891804672,5530,3240,0,1462272,0,110,886,1898,2.460,1.760,1.470,1,2,2,0,0,16,7,0,1,0
18-02 18:43:47,9,10.500,34.500,42.500,3.500,711999488,273608704,149286912,2891853824,5196,2916,0,1314816,0,95,755,1523,2.460,1.760,1.470,0,1,0,0,0,16,7,0,1,0
18-02 18:43:48,17.961,17.476,21.359,38.835,4.369,712355840,273162240,149385216,2891837440,5365,2958,0,1191936,0,111,791,1211,2.460,1.760,1.470,1,1,0,0,0,16,7,0,1,0
18-02 18:43:49,14.925,8.458,40.796,29.353,6.468,712630272,272879616,149495808,2891726848,6051,2916,0,1200128,0,90,799,1561,2.350,1.750,1.470,1,2,0,0,0,16,7,0,1,0
18-02 18:43:50,7.729,7.729,38.647,37.681,8.213,712761344,272527360,149590016,2891849728,8000,2916,0,1220608,0,86,825,1936,2.350,1.750,1.470,0,2,0,0,0,16,7,0,1,0
18-02 18:43:51,12.563,11.558,35.678,31.156,9.045,712699904,272498688,149655552,2891870208,7543,2916,0,770048,0,50,720,1347,2.350,1.750,1.470,1,0,0,0,0,16,7,0,1,0
18-02 18:43:52,7,6,39.500,42,5.500,713048064,272097280,149749760,2891829248,10351,3334,0,1019904,0,65,734,1331,2.350,1.750,1.470,0,1,0,0,0,16,7,0,1,0
18-02 18:43:53,3,3,44.500,45.500,4,713076736,271781888,149815296,2892025856,8908,2916,0,827392,0,52,651,1367,2.350,1.750,1.470,0,1,0,0,0,16,7,0,1,0
18-02 18:43:54,7.500,7.500,41.500,37.500,6,713613312,271011840,149925888,2892144640,14864,2916,0,1277952,0,90,880,1662,2.400,1.770,1.470,1,1,0,0,0,16,7,0,1,0
18-02 18:43:55,12.195,11.220,38.049,31.220,7.317,713646080,270888960,150024192,2892128256,9277,2970,0,1261568,0,86,905,1713,2.400,1.770,1.470,2,1,0,0,0,16,7,0,1,0
18-02 18:43:56,5.051,8.586,41.919,41.919,2.525,714067968,270376960,150106112,2892132352,9778,3186,0,905216,0,76,730,1396,2.400,1.770,1.470,1,3,2,0,0,16,7,0,1,0
18-02 18:43:57,13.930,11.940,36.816,34.328,2.985,714096640,270217216,150192128,2892173312,11173,2916,0,749568,0,70,799,1469,2.400,1.770,1.470,1,1,0,0,0,16,7,0,1,0
18-02 18:43:58,4.523,2.513,44.724,45.729,2.513,714289152,269807616,150245376,2892328960,6056,3240,0,1789952,0,94,728,1460,2.400,1.770,1.470,4,0,0,0,0,16,7,0,1,0
18-02 18:43:59,42.365,17.734,21.182,15.764,2.956,714670080,268693504,150278144,2893021184,5967,3240,0,487424,0,27,1007,2474,2.370,1.770,1.480,2,1,0,0,0,16,7,0,1,0
18-02 18:44:00,12.563,8.040,32.161,43.216,4.020,714735616,268443648,150315008,2893152256,9577,2916,0,688128,0,41,953,2085,2.370,1.770,1.480,1,1,0,0,0,16,7,0,1,0
18-02 18:44:01,7.035,1.005,27.638,64.322,0,714805248,268312576,150335488,2893189120,6489,3240,0,368640,0,19,651,1424,2.370,1.770,1.480,0,1,0,0,0,16,7,0,1,0
18-02 18:44:02,5,1.500,46,46.500,1,714862592,268185600,150364160,2893225984,16805,3240,0,385024,0,22,809,1620,2.370,1.770,1.480,0,1,0,0,0,16,7,0,1,0
18-02 18:44:03,2.020,1.010,43.939,51.010,2.020,714821632,268169216,150372352,2893258752,10369,3240,0,180224,0,21,598,1194,2.370,1.770,1.480,0,1,0,0,0,16,7,0,1,0
18-02 18:44:04,1.990,1.493,45.274,50.249,0.995,714780672,268201984,150380544,2893258752,6561,3240,0,622592,0,32,520,987,2.340,1.780,1.480,1,0,0,0,0,16,7,0,1,0
18-02 18:44:05,4.545,0.505,40.909,52.525,1.515,714715136,268201984,150405120,2893295616,6132,2916,0,241664,0,13,592,1259,2.340,1.780,1.480,0,1,0,0,0,16,7,0,1,0
18-02 18:44:06,5.970,2.488,45.274,40.796,5.473,714760192,268046336,150462464,2893344768,9354,3240,0,462848,0,28,627,1811,2.340,1.780,1.480,1,1,2,0,0,16,7,0,1,0
18-02 18:44:07,7.960,2.985,45.771,37.313,5.970,714743808,267931648,150499328,2893414400,5958,2916,0,757760,0,41,601,2084,2.340,1.780,1.480,1,1,0,0,0,16,7,0,1,0
18-02 18:44:08,7.035,2.513,44.221,40.704,5.528,714743808,267931648,150540288,2893373440,6581,3186,0,569344,0,29,679,1880,2.340,1.780,1.480,0,1,0,0,0,16,7,0,1,0
18-02 18:44:09,14.286,7.389,36.453,28.571,13.300,714928128,267440128,150568960,2893623296,5477,2970,0,503808,0,27,652,1720,2.390,1.800,1.490,2,0,0,0,0,16,7,0,1,0
18-02 18:44:10,27.670,19.417,18.932,10.194,23.786,715522048,266047488,150614016,2894331904,5625,2916,0,503808,0,25,741,1015,2.390,1.800,1.490,1,1,0,0,0,16,7,0,1,0
18-02 18:44:11,2.985,0.995,48.259,47.264,0.498,715390976,266178560,150614016,2894331904,8516,3240,0,4096,0,1,345,622,2.390,1.800,1.490,0,1,0,0,0,16,7,0,1,0
18-02 18:44:12,11.386,13.861,23.267,44.059,7.426,715718656,265826304,150687744,2894274560,6333,2754,0,749568,0,61,757,1136,2.390,1.800,1.490,0,1,0,0,0,16,7,0,1,0
18-02 18:44:13,9.360,7.882,31.527,41.872,9.360,715759616,265576448,150822912,2894348288,6004,3444,0,1552384,0,112,981,1536,2.390,1.800,1.490,0,1,0,0,0,16,7,0,1,0
18-02 18:44:14,10.050,9.548,32.161,41.709,6.533,716021760,265035776,150925312,2894520320,6953,3024,0,1003520,0,73,897,1407,2.360,1.800,1.490,4,0,0,0,0,16,7,0,1,0
18-02 18:44:15,15,12.500,24.500,44.500,3.500,716075008,264937472,150962176,2894528512,6377,3132,0,266240,0,23,718,995,2.360,1.800,1.490,0,1,0,0,0,16,7,0,1,0
18-02 18:44:16,7,7.500,35,41.500,9,716480512,264454144,151076864,2894483456,14266,3186,0,999424,0,67,1038,1987,2.360,1.800,1.490,1,1,2,0,0,16,7,0,1,0
18-02 18:44:17,10.680,8.738,35.437,38.835,6.311,716480512,264085504,151269376,2894647296,7889,3012,0,1282048,0,95,994,1694,2.360,1.800,1.490,0,1,0,0,0,16,7,0,1,0
18-02 18:44:18,11.443,10.945,34.826,34.826,7.960,716582912,263892992,151371776,2894630912,6887,3240,0,1200128,0,102,948,1448,2.360,1.800,1.490,1,2,0,0,0,16,7,0,1,0
18-02 18:44:19,5,5.500,43.500,41,5,716668928,263643136,151490560,2894675968,5292,2916,0,1339392,0,125,894,1472,2.330,1.800,1.500,0,1,0,0,0,16,7,0,1,0
18-02 18:44:20,11.940,7.463,42.786,29.851,7.960,716210176,263950336,151629824,2894688256,5510,2916,0,1597440,0,108,1091,2172,2.330,1.800,1.500,1,1,0,0,0,16,7,0,1,0
18-02 18:44:21,12.136,8.738,38.835,33.495,6.796,716038144,263847936,151744512,2894782464,5294,2916,0,1359872,0,95,1017,2301,2.330,1.800,1.500,2,0,0,0,0,16,7,0,1,0
18-02 18:44:22,14.428,10.945,39.801,29.353,5.473,716390400,263319552,151887872,2894790656,5289,3024,0,1658880,0,114,1122,2898,2.330,1.800,1.500,1,0,0,0,0,16,7,0,1,0
18-02 18:44:23,5,2.500,45,44,3.500,716201984,263409664,151965696,2894798848,5868,3132,0,593920,0,47,657,1533,2.330,1.800,1.500,0,1,0,0,0,16,7,0,1,0
18-02 18:44:24,11.765,9.314,37.745,34.314,6.863,716611584,262836224,152059904,2894868480,6953,3240,0,1146880,0,69,863,1803,2.380,1.820,1.500,0,1,0,0,0,16,7,0,1,0
18-02 18:44:25,11.330,10.345,31.034,38.916,8.374,716943360,262246400,152236032,2894925824,5705,2916,0,1638400,0,112,764,1548,2.380,1.820,1.500,0,1,0,0,0,16,7,0,1,0
18-02 18:44:26,14.573,6.030,40.704,37.186,1.508,717213696,261885952,152342528,2894893056,8566,3240,0,1044480,0,73,973,1955,2.380,1.820,1.500,1,0,2,0,0,16,7,0,1,0
18-02 18:44:27,37.313,12.438,45.274,0.995,3.980,651862016,327213056,152346624,2894909440,6853,3240,0,2011136,0,3,856,1498,2.380,1.820,1.500,1,1,78,0,0,16,5,0,2,0
18-02 18:44:28,46.269,5.473,38.308,8.458,1.493,682909696,296132608,152367104,2894917632,5674,3186,0,6692864,0,26,729,1274,2.380,1.820,1.500,1,1,0,0,0,16,5,0,2,0
18-02 18:44:29,46.766,4.975,2.985,43.781,1.493,708149248,269946880,152424448,2895785984,6889,3294,0,5996544,0,112,978,1497,2.430,1.840,1.510,1,1,0,0,0,16,5,0,2,0
18-02 18:44:30,42.995,7.246,19.324,23.671,6.763,651796480,325242880,152506368,2896732160,7310,2916,0,5332992,0,119,1107,1602,2.430,1.840,1.510,2,0,11,0,0,16,5,0,2,0
18-02 18:44:31,46.193,4.569,46.701,0,2.538,680509440,296517632,152506368,2896744448,5627,3240,0,32768,0,5,572,985,2.430,1.840,1.510,1,0,0,0,0,16,5,0,2,0
18-02 18:44:32,47.525,3.960,44.554,0.495,3.465,708194304,268832768,152510464,2896740352,6033,2916,0,61440,0,6,645,775,2.430,1.840,1.510,1,0,0,0,0,16,5,0,2,0
18-02 18:44:33,27.885,17.308,42.308,0,12.500,639983616,337027072,152514560,2896752640,8237,3024,0,0,0,0,1202,2236,2.430,1.840,1.510,4,0,174,0,0,16,5,0,2,0
18-02 18:44:34,11.111,17.874,43.961,19.324,7.729,639873024,337047552,152514560,2896826368,6699,3132,0,425984,0,4,1090,2039,2.320,1.830,1.510,1,1,166,0,0,16,5,0,2,0
