"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 07:48:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 07:48:40,15.075,12.563,45.729,23.618,3.015,662306816,512737280,93851648,2774921216,20321,1944,0,1773568,0,125,896,1991,1.990,1.600,1.390,1,1,0,0,0,16,7,0,8,0
01-04 07:48:41,9.709,9.223,37.379,40.291,3.398,662523904,512327680,94031872,2774925312,5224,1986,0,9437184,0,114,843,1735,1.990,1.600,1.390,1,1,0,0,0,16,7,0,8,0
01-04 07:48:42,3.922,6.863,46.078,39.706,3.431,664018944,441565184,94113792,2842181632,4354,1944,0,17678336,0,68,576,1166,1.990,1.600,1.390,3,1,0,0,0,16,7,0,8,0
01-04 07:48:43,3,1.500,46.500,44,5,664145920,441434112,94113792,2842185728,4362,1890,0,28880896,0,38,394,696,1.990,1.600,1.390,1,4,0,0,0,16,7,0,7,0
01-04 07:48:44,1.015,2.030,41.117,54.315,1.523,666275840,439283712,94117888,2842193920,4680,1998,0,28651520,0,100,353,770,1.990,1.600,1.390,1,3,2,0,0,16,7,0,7,0
01-04 07:48:45,1.508,1.005,47.236,50.251,0,664391680,441151488,94121984,2842202112,4516,1944,0,4296704,0,126,361,610,2.070,1.630,1.400,1,1,0,0,0,16,7,0,7,0
01-04 07:48:46,2.010,1.005,37.688,59.296,0,664035328,440778752,94154752,2842882048,7100,1944,0,4300800,0,61,337,924,2.070,1.630,1.400,1,2,0,0,0,16,7,0,7,0
01-04 07:48:47,1.515,1.010,47.980,48.485,1.010,664190976,440393728,94257152,2843004928,4372,1944,0,3055616,0,73,398,912,2.070,1.630,1.400,2,1,0,0,0,16,7,0,7,0
01-04 07:48:48,3.030,2.020,47.475,46.465,1.010,664317952,439816192,94437376,2843254784,3974,1944,0,1224704,0,83,559,1111,2.070,1.630,1.400,1,1,0,0,0,16,7,0,7,0
01-04 07:48:49,2.513,2.010,45.729,48.744,1.005,664735744,439050240,94584832,2843447296,4375,1944,0,995328,0,72,608,1159,2.070,1.630,1.400,1,1,0,0,0,16,7,0,7,0
01-04 07:48:50,6.404,3.941,44.828,41.379,3.448,664870912,438624256,94744576,2843553792,4992,1944,0,1290240,0,95,656,1310,2.070,1.630,1.400,2,2,0,0,0,16,7,0,7,0
01-04 07:48:51,2.010,0.503,33.166,63.819,0.503,664797184,438689792,94748672,2843557888,5226,1728,0,1294336,0,169,495,614,2.070,1.630,1.400,1,3,0,0,0,16,7,0,7,0
01-04 07:48:52,1.485,2.475,29.208,65.347,1.485,665088000,438145024,94806016,2843750400,5156,1944,0,1335296,0,89,492,901,2.070,1.630,1.400,1,1,0,0,0,16,7,0,7,0
01-04 07:48:53,6.533,4.020,39.196,49.246,1.005,665268224,437702656,94900224,2843910144,3950,1728,0,753664,0,52,567,1164,2.070,1.630,1.400,1,1,0,0,0,16,7,0,7,0
01-04 07:48:54,3.500,2,45,47.500,2,665878528,436850688,95031296,2844000256,6572,1944,0,831488,0,62,716,1447,2.070,1.630,1.400,2,1,2,0,0,16,7,0,7,0
01-04 07:48:55,2.020,1.010,38.384,57.576,1.010,665841664,436789248,95068160,2844057600,4027,1930,0,462848,0,21,399,863,2.140,1.660,1.410,2,2,0,0,0,16,7,0,7,0
01-04 07:48:56,1.508,1.508,13.065,82.412,1.508,665993216,436596736,95100928,2844065792,7529,1836,0,163840,0,15,367,665,2.140,1.660,1.410,1,1,0,0,0,16,7,0,7,0
01-04 07:48:57,15.842,12.376,23.762,42.574,5.446,666116096,436187136,95293440,2844147712,5924,1944,0,1523712,0,99,740,1281,2.140,1.660,1.410,1,1,0,0,0,16,7,0,7,0
01-04 07:48:58,14,10.500,29,44.500,2,666173440,435982336,95522816,2844045312,6871,1674,0,1249280,0,107,771,1479,2.140,1.660,1.410,2,0,0,0,0,16,7,0,7,0
01-04 07:48:59,3.553,0.508,41.624,54.315,0,666460160,435376128,95645696,2844233728,6598,1998,0,1028096,0,71,637,1200,2.140,1.660,1.410,2,0,0,0,0,16,7,0,7,0
01-04 07:49:00,15.271,12.315,36.453,31.527,4.433,666677248,434933760,95858688,2844237824,4763,1782,0,1581056,0,115,941,1766,2.130,1.660,1.410,2,1,0,0,0,16,7,0,7,0
01-04 07:49:01,19,18.500,25,35,2.500,666980352,434454528,95989760,2844278784,4436,2106,0,4911104,0,68,726,1343,2.130,1.660,1.410,2,2,0,0,0,16,7,0,7,0
01-04 07:49:02,8.040,8.040,17.085,66.834,0,667058176,434393088,96026624,2844221440,5040,1944,0,5541888,0,75,489,776,2.130,1.660,1.410,1,1,0,0,0,16,7,0,7,0
01-04 07:49:03,9.645,8.629,37.056,44.162,0.508,667156480,434110464,96182272,2844246016,5022,1782,0,1048576,0,78,657,1492,2.130,1.660,1.410,2,0,0,0,0,16,7,0,7,0
01-04 07:49:04,2,1.500,47.500,49,0,667279360,433852416,96231424,2844332032,3972,2106,0,454656,0,24,412,834,2.130,1.660,1.410,1,1,2,0,0,16,7,0,7,0
01-04 07:49:05,19,19.500,31.500,29.500,0.500,667197440,433917952,96321536,2844258304,8174,1944,0,557056,0,50,676,1090,2.120,1.670,1.420,1,2,0,0,0,16,7,0,7,0
01-04 07:49:06,4.020,4.523,31.156,60.302,0,667430912,433500160,96415744,2844344320,4471,1944,0,602112,0,44,441,857,2.120,1.670,1.420,2,1,0,0,0,16,7,0,7,0
01-04 07:49:07,11.616,12.626,42.424,32.323,1.010,667672576,432963584,96575488,2844471296,5578,1782,0,1146880,0,83,764,1270,2.120,1.670,1.420,1,1,0,0,0,16,7,0,7,0
01-04 07:49:08,16.080,12.563,39.698,29.146,2.513,667713536,432758784,96772096,2844418048,6580,2106,0,1171456,0,101,908,1664,2.120,1.670,1.420,3,0,0,0,0,16,7,0,7,0
01-04 07:49:09,12.060,8.543,42.714,32.663,4.020,668045312,432144384,96976896,2844471296,4718,1944,0,1576960,0,108,1133,2362,2.120,1.670,1.420,3,0,0,0,0,16,7,0,7,0
01-04 07:49:10,10.500,7,41.500,36.500,4.500,668188672,431861760,97153024,2844430336,7894,1944,0,1331200,0,100,906,1721,2.030,1.660,1.410,1,1,0,0,0,16,7,0,7,0
01-04 07:49:11,7.805,4.878,43.902,41.951,1.463,668532736,431349760,97267712,2844483584,6209,1728,0,1261568,0,86,765,1465,2.030,1.660,1.410,1,1,0,0,0,16,7,0,7,0
01-04 07:49:12,14.141,7.071,42.929,35.859,0,668557312,431132672,97406976,2844524544,4603,1944,0,1204224,0,99,815,1463,2.030,1.660,1.410,1,1,0,0,0,16,7,0,7,0
01-04 07:49:13,25.126,14.573,34.171,25.628,0.503,668684288,430723072,97476608,2844733440,6956,1944,0,606208,0,49,757,2107,2.030,1.660,1.410,3,0,0,0,0,16,7,0,3,0
01-04 07:49:14,23.858,14.213,34.010,26.396,1.523,669458432,429432832,97652736,2845044736,4280,1944,0,1380352,0,93,962,1794,2.030,1.660,1.410,1,1,2,0,0,16,7,0,3,0
01-04 07:49:15,11.558,8.543,42.211,34.673,3.015,669573120,429023232,97865728,2845118464,3652,1944,0,1196032,0,101,914,1992,2.110,1.680,1.420,2,1,0,0,0,16,7,0,3,0
01-04 07:49:16,4.500,4,43,45.500,3,669470720,428961792,97947648,2845196288,6173,1944,0,651264,0,45,564,1081,2.110,1.680,1.420,1,1,0,0,0,16,7,0,3,0
01-04 07:49:17,14.070,12.060,30.151,42.714,1.005,669818880,428449792,98082816,2845216768,3472,1728,0,888832,0,75,699,1239,2.110,1.680,1.420,2,1,0,0,0,16,7,0,3,0
01-04 07:49:18,11.500,11,41,35,1.500,669859840,428134400,98320384,2845245440,4134,1944,0,1331200,0,101,797,1538,2.110,1.680,1.420,2,1,0,0,0,16,7,0,3,0
01-04 07:49:19,14.925,5.473,38.308,38.806,2.488,670158848,427556864,98496512,2845306880,4067,1944,0,1167360,0,85,794,2068,2.110,1.680,1.420,1,1,0,0,0,16,7,0,3,0
01-04 07:49:20,6.965,6.468,42.289,42.289,1.990,670248960,427212800,98664448,2845384704,9323,1944,0,1449984,0,103,853,1440,2.100,1.680,1.430,1,1,0,0,0,16,7,0,3,0
01-04 07:49:21,9.045,5.025,43.216,39.196,3.518,670883840,426209280,98897920,2845495296,3825,1944,0,1622016,0,110,888,1627,2.100,1.680,1.430,1,1,0,0,0,16,7,0,3,0
01-04 07:49:22,8.586,6.061,40.404,42.929,2.020,671232000,425414656,99139584,2845691904,4689,1944,0,1679360,0,138,838,1555,2.100,1.680,1.430,1,2,0,0,0,16,7,0,3,0
01-04 07:49:23,1.523,0.508,8.629,88.832,0.508,671170560,425385984,99172352,2845741056,4498,1890,0,1417216,0,70,476,626,2.100,1.680,1.430,1,1,0,0,0,16,7,0,3,0
01-04 07:49:24,19.704,18.227,15.764,44.335,1.970,671547392,424747008,99352576,2845818880,6229,1998,0,9277440,0,101,922,1282,2.100,1.680,1.430,1,1,2,0,0,16,7,0,3,0
01-04 07:49:25,7.538,7.035,39.698,41.206,4.523,671809536,424083456,99586048,2845974528,4351,1770,0,1388544,0,99,739,1219,2.010,1.670,1.420,1,1,0,0,0,16,7,0,3,0
01-04 07:49:26,17.413,10.448,39.303,30.348,2.488,672133120,423546880,99778560,2845958144,4973,1890,0,1372160,0,101,915,1771,2.010,1.670,1.420,1,2,0,0,0,16,7,0,1,0
01-04 07:49:27,7.538,6.030,35.176,50.754,0.503,672555008,422883328,99921920,2846052352,3906,1998,0,1163264,0,79,622,1339,2.010,1.670,1.420,1,1,0,0,0,16,7,0,2,0
01-04 07:49:28,17.085,10.050,28.141,43.216,1.508,672608256,422567936,100163584,2846064640,5797,1944,0,1474560,0,109,680,1291,2.010,1.670,1.420,1,1,0,0,0,16,7,0,1,0
01-04 07:49:29,1.515,0.505,29.798,68.182,0,672792576,422309888,100220928,2846081024,3638,1944,0,380928,0,26,316,651,2.010,1.670,1.420,1,1,0,0,0,16,7,0,1,0
01-04 07:49:30,15.423,17.413,37.811,22.886,6.468,672899072,422027264,100466688,2846007296,4981,1944,0,1200128,0,102,850,1475,2.010,1.680,1.430,2,0,0,0,0,16,7,0,1,0
01-04 07:49:31,9.091,6.061,42.929,41.919,0,673501184,421040128,100691968,2846154752,5109,1944,0,1417216,0,102,770,1242,2.010,1.680,1.430,3,0,0,0,0,16,7,0,1,0
01-04 07:49:32,14.141,10.101,29.798,44.949,1.010,673562624,420884480,100855808,2846081024,5625,1944,0,1081344,0,77,730,1353,2.010,1.680,1.430,3,0,0,0,0,16,7,0,1,0
01-04 07:49:33,5.500,5,43,46,0.500,673931264,420339712,100995072,2846109696,4568,1944,0,958464,0,66,609,1130,2.010,1.680,1.430,1,1,0,0,0,16,7,0,1,0
01-04 07:49:34,6.965,1.990,45.771,45.274,0,673652736,420294656,101134336,2846265344,3204,1836,0,1150976,0,78,745,1609,2.010,1.680,1.430,1,1,2,0,0,16,7,0,1,0
01-04 07:49:35,5.051,3.030,44.444,47.475,0,673787904,420003840,101249024,2846294016,6590,2052,0,835584,0,56,577,975,2.090,1.700,1.440,1,1,0,0,0,16,7,0,1,0
01-04 07:49:36,9.548,5.025,38.191,46.734,0.503,674111488,419475456,101351424,2846375936,3623,1944,0,1019904,0,65,642,1141,2.090,1.700,1.440,1,1,0,0,0,16,7,0,1,0
01-04 07:49:37,11.500,9.500,32,46,1,674095104,419414016,101429248,2846371840,4167,1944,0,843776,0,63,651,1063,2.090,1.700,1.440,3,0,0,0,0,16,7,0,1,0
01-04 07:49:38,6.931,6.931,37.624,45.050,3.465,674160640,419225600,101498880,2846425088,3180,1944,0,581632,0,53,553,953,2.090,1.700,1.440,1,1,0,0,0,16,7,0,1,0
01-04 07:49:39,2,1.500,46.500,49.500,0.500,674336768,418967552,101531648,2846474240,3704,1944,0,425984,0,26,395,709,2.090,1.700,1.440,1,1,0,0,0,16,7,0,1,0
01-04 07:49:40,14.213,13.706,39.594,31.472,1.015,674336768,418938880,101576704,2846453760,4691,1944,0,458752,0,41,606,1032,2.240,1.740,1.450,1,1,0,0,0,16,7,0,1,0
01-04 07:49:41,3.465,2.970,42.079,49.505,1.980,674332672,418877440,101617664,2846478336,3397,1986,0,475136,0,31,434,922,2.240,1.740,1.450,1,1,0,0,0,16,7,0,1,0
01-04 07:49:42,4.569,1.523,46.701,44.162,3.046,674492416,418492416,101695488,2846613504,3334,1728,0,892928,0,55,639,1187,2.240,1.740,1.450,1,1,0,0,0,16,7,0,1,0
01-04 07:49:43,35.323,24.378,19.403,15.423,5.473,674975744,417443840,101748736,2847113216,13315,1944,0,376832,0,25,909,1576,2.240,1.740,1.450,3,0,0,0,0,16,7,0,1,0
01-04 07:49:44,16.162,10.606,22.222,50,1.010,675041280,416972800,101810176,2847416320,7520,1944,0,724992,0,45,800,1830,2.240,1.740,1.450,2,0,2,0,0,16,7,0,1,0
01-04 07:49:45,14.428,5.473,41.294,32.338,6.468,675536896,416223232,101937152,2847510528,3745,1728,0,1101824,0,63,1198,2262,2.140,1.730,1.450,4,0,0,0,0,16,7,0,1,0
01-04 07:49:46,12.690,4.061,42.640,37.056,3.553,675536896,416018432,102031360,2847596544,4895,1944,0,9183232,0,72,1021,1966,2.140,1.730,1.450,2,0,0,0,0,16,7,0,1,0
01-04 07:49:47,12.563,3.518,46.231,35.678,2.010,675434496,415830016,102141952,2847731712,3649,1944,0,1323008,0,76,1041,2018,2.140,1.730,1.450,1,1,0,0,0,16,7,0,1,0
01-04 07:49:48,36,25.500,23.500,12,3,676073472,414302208,102207488,2848538624,4863,1944,0,823296,0,49,935,1936,2.140,1.730,1.450,5,0,0,0,0,16,7,0,1,0
01-04 07:49:49,10,9,29.500,50.500,1,676163584,414146560,102281216,2848522240,5890,1944,0,860160,0,62,700,1052,2.140,1.730,1.450,2,0,0,0,0,16,7,0,1,0
01-04 07:49:50,8.673,7.653,42.857,39.796,1.020,676405248,413704192,102408192,2848587776,3136,1728,0,1458176,0,107,923,1367,2.210,1.750,1.460,2,1,0,0,0,16,7,0,1,0
01-04 07:49:51,13.433,9.453,39.303,36.318,1.493,676626432,413319168,102543360,2848612352,4592,1944,0,983040,0,64,716,1025,2.210,1.750,1.460,1,1,0,0,0,16,7,0,1,0
01-04 07:49:52,17.391,9.662,36.715,26.570,9.662,676859904,413003776,102674432,2848559104,4288,1944,0,1163264,0,90,919,1462,2.210,1.750,1.460,3,1,0,0,0,16,7,0,1,0
01-04 07:49:53,9,11,39,33.500,7.500,677167104,412348416,102862848,2848698368,3390,1728,0,1490944,0,102,853,1383,2.210,1.750,1.460,1,1,0,0,0,16,7,0,1,0
01-04 07:49:54,7.389,4.433,41.379,43.842,2.956,677355520,412155904,102957056,2848604160,4928,1944,0,1216512,0,119,520,1058,2.210,1.750,1.460,1,1,2,0,0,16,7,0,1,0
01-04 07:49:55,4.902,6.863,40.686,41.176,6.373,677146624,412000256,103174144,2848747520,5715,2038,0,1052672,0,95,649,1488,2.190,1.750,1.460,1,1,0,0,0,16,7,0,1,0
01-04 07:49:56,9.548,10.050,35.176,35.176,10.050,676892672,411963392,103432192,2848772096,3868,1728,0,1449984,0,113,864,1556,2.190,1.750,1.460,2,1,0,0,0,16,7,0,1,0
01-04 07:49:57,13.679,12.736,37.736,24.057,11.792,676880384,411791360,103628800,2848727040,5008,1944,0,1355776,0,90,1039,2581,2.190,1.750,1.460,2,0,0,0,0,16,7,0,1,0
01-04 07:49:58,8.629,7.614,42.132,36.548,5.076,676749312,411586560,103825408,2848845824,6150,1944,0,1556480,0,104,1020,2487,2.190,1.750,1.460,2,1,0,0,0,16,7,0,1,0
01-04 07:49:59,10.945,9.453,38.308,38.806,2.488,676990976,411328512,103886848,2848796672,3486,1944,0,548864,0,41,641,1407,2.190,1.750,1.460,1,2,0,0,0,16,7,0,1,0
01-04 07:50:00,5.025,2.010,42.714,47.236,3.015,676794368,411426816,103948288,2848829440,3581,1944,0,2211840,0,31,491,1053,2.260,1.770,1.470,1,1,0,0,0,16,7,0,1,0
01-04 07:50:01,6.731,6.250,32.692,44.712,9.615,676696064,411398144,104038400,2848862208,4539,1944,0,552960,0,38,583,1133,2.260,1.770,1.470,1,1,0,0,0,16,7,0,1,0
01-04 07:50:02,5.941,3.960,44.554,41.089,4.455,676732928,411299840,104108032,2848854016,4605,1944,0,397312,0,38,558,1228,2.260,1.770,1.470,3,0,0,0,0,16,7,0,1,0
01-04 07:50:03,4.975,1.990,45.771,45.274,1.990,676745216,411095040,104165376,2848968704,4629,1944,0,442368,0,25,526,1021,2.260,1.770,1.470,1,2,0,0,0,16,7,0,1,0
01-04 07:50:04,11.675,9.137,30.457,48.223,0.508,677076992,410710016,104206336,2848980992,5801,2160,0,458752,0,34,535,821,2.260,1.770,1.470,2,1,2,0,0,16,7,0,1,0
01-04 07:50:05,9.950,6.965,33.831,45.274,3.980,677036032,410775552,104243200,2848919552,5590,1944,0,376832,0,19,482,840,2.320,1.790,1.480,1,1,0,0,0,16,7,0,1,0
01-04 07:50:06,10,7,39.500,42.500,1,677056512,410460160,104378368,2849067008,3404,1944,0,937984,0,58,804,1613,2.320,1.790,1.480,2,1,0,0,0,16,7,0,1,0
01-04 07:50:07,12.626,11.111,47.475,27.778,1.010,677154816,410300416,104452096,2849054720,7593,1728,0,8790016,0,58,609,885,2.320,1.790,1.480,2,1,0,0,0,16,7,0,1,0
01-04 07:50:08,11.881,9.406,37.624,38.614,2.475,677298176,410140672,104570880,2848948224,7729,1944,0,724992,0,59,699,949,2.320,1.790,1.480,1,1,0,0,0,16,7,0,1,0
01-04 07:50:09,7.500,3.500,47,39,3,677351424,409935872,104660992,2848989184,5408,1944,0,708608,0,42,844,1461,2.320,1.790,1.480,2,1,0,0,0,16,7,0,1,0
01-04 07:50:10,32.353,11.765,40.686,8.824,6.373,615194624,472055808,104685568,2848997376,4030,1944,0,135168,0,12,904,1673,2.210,1.780,1.470,2,0,78,0,0,16,5,0,2,0
01-04 07:50:11,41.584,5.446,17.327,22.277,13.366,639139840,447741952,104742912,2849300480,3329,1944,0,6721536,0,58,721,1392,2.210,1.780,1.470,5,0,0,0,0,16,5,0,2,0
01-04 07:50:12,45.894,5.314,13.527,28.986,6.280,663601152,422539264,104808448,2849959936,6209,1728,0,7041024,0,77,697,1296,2.210,1.780,1.470,2,0,0,0,0,16,5,0,2,0
01-04 07:50:13,43.541,6.220,22.010,21.531,6.699,616185856,469041152,104857600,2850799616,7567,1944,0,3264512,0,55,716,1097,2.210,1.780,1.470,5,1,11,0,0,16,5,0,2,0
01-04 07:50:14,42.233,5.340,17.961,15.049,19.417,646676480,438505472,104898560,2850803712,6350,1944,0,897024,0,41,692,996,2.210,1.780,1.470,3,0,2,0,0,16,5,0,2,0
01-04 07:50:15,47.783,3.941,38.916,6.404,2.956,673243136,411901952,104914944,2850824192,3808,1944,0,176128,0,8,557,715,2.120,1.770,1.470,2,0,0,0,0,16,5,0,2,0
01-04 07:50:16,26.633,24.623,42.211,0,6.533,603521024,481570816,104914944,2850865152,3301,1944,0,8192,0,2,1561,3767,2.120,1.770,1.470,2,0,333,0,0,16,5,0,2,0
01-04 07:50:17,20,28.293,41.463,0,10.244,603684864,481239040,104914944,2851033088,3356,1566,0,32768,0,8,1517,3773,2.120,1.770,1.470,4,0,335,0,0,16,5,0,2,0
01-04 07:50:18,34.951,26.699,31.068,0.971,6.311,620756992,463781888,104919040,2851823616,3949,2106,176128,4096,3,1,1813,5388,2.120,1.770,1.470,4,0,122,0,0,16,5,0,2,0
01-04 07:50:19,84.848,12.121,0.505,0,2.525,663871488,420605952,104919040,2851852288,3624,1944,0,0,0,0,858,1315,2.120,1.770,1.470,3,0,82,0,0,16,7,0,2,0
01-04 07:50:20,68.500,5,0,23.500,3,712564736,371769344,104923136,2851987456,4342,1890,131072,389120,1,3,626,715,2.110,1.770,1.470,3,0,0,0,0,16,7,0,2,0
01-04 07:50:21,74.627,2.985,7.463,13.930,0.995,734896128,349155328,105074688,2852098048,4146,1782,155648,53248,37,3,700,783,2.110,1.770,1.470,3,0,0,0,0,16,7,0,2,0
01-04 07:50:22,86.500,11,0,0,2.500,764887040,317243392,105132032,2853683200,3462,1944,0,368640,0,47,1273,5261,2.110,1.770,1.470,3,0,1,0,0,16,7,0,2,0
01-04 07:50:23,64.322,20.603,12.563,0.503,2.010,778194944,302985216,105209856,2854465536,6226,1944,16384,0,4,0,1387,4278,2.110,1.770,1.470,2,0,169,0,0,16,5,0,3,0
01-04 07:50:24,47.500,4,47.500,0,1,806916096,274243584,105209856,2854477824,5453,1944,0,0,0,0,574,899,2.110,1.770,1.470,2,0,2,0,0,16,5,0,3,0
01-04 07:50:25,49.254,2.488,33.831,13.433,0.995,833859584,247263232,105222144,2854481920,6655,1674,0,1216512,0,45,612,704,2.100,1.770,1.480,2,2,0,0,0,16,5,0,3,0
01-04 07:50:26,44.279,3.483,35.323,14.428,2.488,856297472,224759808,105238528,2854531072,4883,2040,16384,2535424,2,32,750,963,2.100,1.770,1.480,2,0,2,0,0,16,7,0,3,0
01-04 07:50:27,26.108,11.330,32.512,22.167,7.882,859918336,221040640,105324544,2854543360,4204,1944,0,937984,0,63,896,1568,2.100,1.770,1.480,2,0,0,0,0,16,11,0,4,0
01-04 07:50:28,35.784,10.294,37.255,4.902,11.765,788295680,292601856,105369600,2854551552,3706,1728,0,733184,0,29,810,1413,2.100,1.770,1.480,2,0,52,0,0,16,5,0,7,0
01-04 07:50:29,36.318,5.970,25.871,25.871,5.970,809881600,270983168,105394176,2854555648,5058,1944,4096,9621504,1,87,655,1124,2.100,1.770,1.480,1,1,1,0,0,16,5,0,6,0
01-04 07:50:30,14.925,1.493,26.866,53.731,2.985,812912640,267804672,105529344,2854563840,3894,1782,131072,3248128,32,20,408,618,2.650,1.890,1.520,2,1,0,0,0,16,5,0,6,0
01-04 07:50:31,26.471,5.392,38.725,24.020,5.392,826806272,253722624,105549824,2854670336,8575,2106,114688,229376,11,13,586,713,2.650,1.890,1.520,1,2,0,0,0,16,5,0,6,0
01-04 07:50:32,18.182,2.525,30.303,40.909,8.081,831127552,249249792,105553920,2854817792,4800,1944,8192,475136,2,6,623,1001,2.650,1.890,1.520,2,1,0,0,0,16,13,0,7,0
01-04 07:50:33,7.960,2.488,41.294,47.264,0.995,834658304,245473280,105701376,2854912000,6809,1944,225280,589824,55,7,627,1023,2.650,1.890,1.520,1,1,0,0,0,16,17,0,8,0
01-04 07:50:34,27.500,2.500,46.500,22.500,1,841588736,238272512,105832448,2855030784,3978,1944,221184,0,54,0,761,1379,2.650,1.890,1.520,2,0,3,0,0,16,29,0,11,0
01-04 07:50:35,31.905,10.476,38.095,0,19.524,809345024,270495744,105832448,2855047168,5702,1782,0,0,0,0,739,1049,2.600,1.900,1.520,3,0,61,0,0,16,29,0,11,0
