-- Logs begin at Fri 2020-02-28 03:08:38 UTC, end at Fri 2020-02-28 04:48:12 UTC. --
Feb 28 04:21:45 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Feb 28 04:21:45 2020] ***
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: compiled with version: 7.4.0 on 28 February 2020 03:41:57
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: nodename: ubuntu
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: machine: x86_64
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: clock source: unix
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: pcre jit disabled
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: detected number of CPU cores: 2
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: current working directory: /
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: detected binary path: /usr/local/bin/uwsgi
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: your processes number limit is 15532
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: your memory page size is 4096 bytes
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: detected max file descriptor number: 2048
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: lock engine: pthread robust mutexes
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: thunder lock: enabled
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 28 04:21:45 ubuntu devstack@ir-api.service[14884]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: Python main interpreter initialized at 0x55c61942b430
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: python threads support enabled
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: your server socket listen backlog is limited to 100 connections
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: your mercy for graceful operations on workers is 90 seconds
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: mapped 403077 bytes (393 KB) for 2 cores
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: *** Operational MODE: preforking ***
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: *** uWSGI is running in multiple interpreter mode ***
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: spawned uWSGI master process (pid: 14884)
Feb 28 04:21:46 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: spawned uWSGI worker 1 (pid: 14885, cores: 1)
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: spawned uWSGI worker 2 (pid: 14888, cores: 1)
Feb 28 04:21:46 ubuntu devstack@ir-api.service[14884]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 28 04:21:55 ubuntu devstack@ir-api.service[14884]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14888) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 28 04:21:55 ubuntu devstack@ir-api.service[14884]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14885) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14888) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14885) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14888) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14888) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14885) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14885) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14888) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14888) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14888) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14885) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14885) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14885) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 28 04:21:56 ubuntu devstack@ir-api.service[14884]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14888) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] log_rotate_interval_type       = days {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] log_rotation_type              = none {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] logging_context_format_string  = %(color)s%(levelname)s %(name)s [%(global_request_id)s %(request_id)s %(project_name)s %(user_name)s%(color)s] %(instance)s%(color)s%(message)s {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] logging_debug_format_suffix    = {{(pid=%(process)d) %(funcName)s %(pathname)s:%(lineno)d}} {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] logging_default_format_string  = %(color)s%(levelname)s %(name)s [-%(color)s] %(instance)s%(color)s%(message)s {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] logging_exception_prefix       = ERROR %(name)s %(instance)s {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] logging_user_identity_format   = %(user)s %(tenant)s %(domain)s %(user_domain)s %(project_domain)s {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] max_logfile_count              = 30 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] max_logfile_size_mb            = 200 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] my_ip                          = 15.213.141.237 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] notification_level             = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] parallel_image_downloads       = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] pecan_debug                    = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] pin_release_version            = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] publish_errors                 = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] pybasedir                      = /opt/stack/ironic/ironic {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] rate_limit_burst               = 0 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] rate_limit_except_level        = CRITICAL {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] rate_limit_interval            = 0 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] rootwrap_config                = /etc/ironic/rootwrap.conf {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] rpc_transport                  = oslo {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] state_path                     = /var/lib/ironic {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] syslog_log_facility            = LOG_USER {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] tempdir                        = /tmp {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] transport_url                  = **** {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] use_eventlog                   = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] use_journal                    = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] use_json                       = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] use_stderr                     = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] use_syslog                     = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] versioned_notifications_topics = ['ironic_versioned_notifications'] {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] watch_log_file                 = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] audit.audit_map_file           = /etc/ironic/api_audit_map.conf {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] audit.enabled                  = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] audit.ignore_req_list          =  {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] audit.namespace                = openstack {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] oslo_concurrency.disable_process_locking = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] oslo_concurrency.lock_path     = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.driver = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.topics = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.transport_url = **** {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.use_oslo_messaging = True {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ironic_lib.fatal_exception_format_errors = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ironic_lib.root_helper         = sudo ironic-rootwrap /etc/ironic/rootwrap.conf {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.agent_api_version        = v1 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.command_timeout          = 60 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_collect      = always {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_local_path   = /tmp/devstack_logs/ironic-bm-logs/deploy_logs {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_storage_backend = local {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_swift_container = ironic_deploy_logs_container {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_swift_days_to_expire = 30 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.image_download_source    = swift {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.manage_agent_boot        = True {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.max_command_attempts     = 3 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.memory_consumed_by_agent = 0 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_max_attempts = 100 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_poll_interval = 2 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_status_retry_interval = 10 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.post_deploy_get_power_state_retries = 6 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.post_deploy_get_power_state_retry_interval = 5 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] agent.stream_raw_images        = True {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.ansible_extra_args     = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.ansible_playbook_script = ansible-playbook {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.config_file_path       = /opt/stack/ironic/ironic/drivers/modules/ansible/playbooks/ansible.cfg {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.default_clean_playbook = clean.yaml {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.default_clean_steps_config = clean_steps.yaml {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.default_deploy_playbook = deploy.yaml {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.default_key_file       = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.default_python_interpreter = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.default_shutdown_playbook = shutdown.yaml {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.default_username       = ansible {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.extra_memory           = 10 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.image_store_cafile     = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.image_store_certfile   = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.image_store_insecure   = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.image_store_keyfile    = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.playbooks_path         = /opt/stack/ironic/ironic/drivers/modules/ansible/playbooks {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.post_deploy_get_power_state_retries = 6 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.post_deploy_get_power_state_retry_interval = 5 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] ansible.verbosity              = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] api.api_workers                = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] api.enable_ssl_api             = False {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] api.host_ip                    = 0.0.0.0 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] api.max_limit                  = 1000 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] api.port                       = 6385 {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 04:29:13 ubuntu devstack@ir-api.service[26423]: DEBUG ironic.api.wsgi [-] api.public_endpoint            = None {{(pid=26426) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
