-- Logs begin at Tue 2020-03-31 13:07:54 UTC, end at Tue 2020-03-31 14:52:43 UTC. --
Mar 31 14:22:28 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Mar 31 14:22:28 2020] ***
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: compiled with version: 7.5.0 on 31 March 2020 13:40:55
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: nodename: ubuntu
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: machine: x86_64
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: clock source: unix
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: pcre jit disabled
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: detected number of CPU cores: 2
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: current working directory: /
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: detected binary path: /usr/local/bin/uwsgi
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: your processes number limit is 15532
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: your memory page size is 4096 bytes
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: detected max file descriptor number: 2048
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: lock engine: pthread robust mutexes
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: thunder lock: enabled
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 31 14:22:28 ubuntu devstack@ir-api.service[15229]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: Python main interpreter initialized at 0x562dbf05c430
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: python threads support enabled
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: your server socket listen backlog is limited to 100 connections
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: your mercy for graceful operations on workers is 90 seconds
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: mapped 403077 bytes (393 KB) for 2 cores
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: *** Operational MODE: preforking ***
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: *** uWSGI is running in multiple interpreter mode ***
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: spawned uWSGI master process (pid: 15229)
Mar 31 14:22:29 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: spawned uWSGI worker 1 (pid: 15232, cores: 1)
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: spawned uWSGI worker 2 (pid: 15234, cores: 1)
Mar 31 14:22:29 ubuntu devstack@ir-api.service[15229]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15232) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15234) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15234) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15232) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] ldlinux_c32                    = None {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] log_config_append              = None {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] log_date_format                = %Y-%m-%d %H:%M:%S {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=15234) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] log_dir                        = None {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] log_file                       = None {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 14:22:34 ubuntu devstack@ir-api.service[15229]: DEBUG ironic.api.wsgi [-] log_in_db_max_size             = 4096 {{(pid=15232) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
