-- Logs begin at Tue 2020-03-31 13:07:54 UTC, end at Tue 2020-03-31 14:52:43 UTC. --
Mar 31 13:53:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 13:53:18 ubuntu dstat.sh[1847]: [286B blob data]
Mar 31 13:53:18 ubuntu dstat.sh[1847]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 13:53:28 ubuntu dstat.sh[1847]: 31-03 13:53:28| 18   6  35  36   5| 615M  554M 87.2M 2606M|3921B 2160B| 104k 1556k|8.00  17.0 | 674  1179 |1.73 1.45 1.32|  0 1.0   0|   0     0 |keystone-manage      3246  12% 730k  83k|keystone-manage      3246  730k  83k 12%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 31 13:53:29 ubuntu dstat.sh[1847]: 31-03 13:53:29| 12   4  41  37   6| 625M  544M 87.3M 2606M|7624B 2160B|   0   600k|   0  44.0 | 591  1233 |1.67 1.44 1.32|  0 1.0   0|   0     0 |keystone-manage      3246 8.0%  38k  53k|keystone-manage      3246   38k  53k8.0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 13:53:30 ubuntu dstat.sh[1847]: 31-03 13:53:30|  2   2  47  48   2| 625M  544M 87.4M 2606M|6511B 1944B|   0   748k|   0  51.0 | 486  1050 |1.67 1.44 1.32|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1965   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 13:53:31 ubuntu dstat.sh[1847]: 31-03 13:53:31|  2   2  47  50   1| 625M  543M 87.5M 2606M|4652B 2160B|   0   496k|   0  40.0 | 415   931 |1.67 1.44 1.32|  0 1.0   0|   0     0 |etcd                 2937 1.0%   0    0 |python2              1965   14k 449B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 13:53:32 ubuntu dstat.sh[1847]: 31-03 13:53:32|  1   1  48  50   0| 625M  543M 87.6M 2607M|3070B 1944B|   0   328k|   0  20.0 | 344   888 |1.67 1.44 1.32|  0 1.0   0|   0     0 |                                        |python2              1965   14k 453B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 13:53:33 ubuntu dstat.sh[1847]: 31-03 13:53:33|  2   1  47  48   1| 625M  543M 87.6M 2607M|4064B 1944B|   0   320k|   0  21.0 | 348   821 |1.67 1.44 1.32|  0 1.0   0|   0     0 |mysqld               1117 1.0%   0    0 |python2              1965   14k 461B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 31 13:53:34 ubuntu dstat.sh[1847]: 31-03 13:53:34|  2   2  47  48   1| 625M  542M 87.7M 2607M|4667B 2160B|   0   668k|   0  49.0 | 448  1048 |1.61 1.44 1.32|  0 1.0   0|   0     0 |etcd                 2937 0.5%   0    0 |python2              1965   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 13:53:35 ubuntu dstat.sh[1847]: 31-03 13:53:35|  3   1  48  48   1| 625M  542M 87.9M 2607M|3808B 2160B|   0   716k|   0  55.0 | 466  1074 |1.61 1.44 1.32|  0 2.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1965   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 31 13:53:36 ubuntu dstat.sh[1847]: 31-03 13:53:36|  2   2  47  48   2| 626M  541M 88.0M 2607M|5868B 1944B|   0   616k|   0  46.0 | 427  1055 |1.61 1.44 1.32|  0 1.0 2.0|   0     0 |keystone-manage      3246 1.0%   0    0 |python2              1965   14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 13:53:37 ubuntu dstat.sh[1847]: 31-03 13:53:37|  3   2  26  66   4| 628M  539M 88.1M 2607M|3953B 1944B|   0  5640k|   0  98.0 | 466   909 |1.61 1.44 1.32|  0 2.0   0|   0     0 |kworker/u4:2         90   1.0%   0    0 |python2              1965   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 13:53:38 ubuntu dstat.sh[1847]: 31-03 13:53:38|  2   2  46  49   1| 626M  540M 88.2M 2607M|3785B 2160B|   0  4700k|   0   106 | 445   856 |1.61 1.44 1.32|  0 1.0   0|   0     0 |mysqld               1117 0.5%   0    0 |python2              1965   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 13:53:39 ubuntu dstat.sh[1847]: 31-03 13:53:39|  2   1  49  46   3| 626M  540M 88.3M 2607M|4726B 2160B|   0   628k|   0  53.0 | 456   999 |1.56 1.43 1.32|  0 1.0   0|   0     0 |mysqld               1117 1.0%   0    0 |python2              1965   14k 441B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 13:53:40 ubuntu dstat.sh[1847]: 31-03 13:53:40|  8   9  39  35   8| 627M  539M 88.5M 2607M|4949B 1944B|   0   812k|   0  83.0 | 607  1347 |1.56 1.43 1.32|3.0   0   0|   0     0 |mysqld               1117  19%   0    0 |python2              1965   14k 468B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 13:53:41 ubuntu dstat.sh[1847]: 31-03 13:53:41|  9  11  38  37   4| 628M  538M 88.7M 2607M|4301B 2160B|   0   728k|   0  76.0 | 638  1413 |1.56 1.43 1.32|1.0 1.0   0|   0     0 |mysqld               1117  20%   0    0 |python2              1965   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 13:53:42 ubuntu dstat.sh[1847]: 31-03 13:53:42| 10   8  41  38   2| 628M  538M 88.9M 2608M|3452B 2160B|   0   772k|   0  67.0 | 606  1314 |1.56 1.43 1.32|  0 1.0   0|   0     0 |mysqld               1117  15%   0    0 |python2              1965   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 13:53:43 ubuntu dstat.sh[1847]: 31-03 13:53:43|  2   1  46  49   2| 628M  538M 88.9M 2608M|6168B 1998B|   0  1644k|   0   105 | 393   606 |1.56 1.43 1.32|  0 2.0   0|   0     0 |python2              1965 0.5%  14k 463B|python2              1965   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 13:53:44 ubuntu dstat.sh[1847]: 31-03 13:53:44|  4   4  42  49   2| 628M  538M 89.0M 2608M|4081B 2106B|   0  1120k|   0  50.0 | 462   984 |1.60 1.44 1.32|  0 1.0   0|   0     0 |mysqld               1117 6.0%   0    0 |python2              1965   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 13:53:45 ubuntu dstat.sh[1847]: 31-03 13:53:45|  5   6  36  52   1| 628M  537M 89.1M 2608M|3746B 2160B|   0   756k|   0  63.0 | 531  1113 |1.60 1.44 1.32|  0 1.0   0|   0     0 |mysqld               1117 8.0%   0    0 |python2              1965   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 13:53:46 ubuntu dstat.sh[1847]: 31-03 13:53:46|  5   5  42  47   1| 628M  537M 89.2M 2608M|3604B 1944B|   0   864k|   0  71.0 | 597  1242 |1.60 1.44 1.32|  0 1.0 2.0|   0     0 |mysqld               1117 7.0%   0    0 |python2              1965   14k 456B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 13:53:47 ubuntu dstat.sh[1847]: 31-03 13:53:47|  8   8  37  43   3| 629M  537M 89.4M 2608M|6960B 2160B|   0   656k|   0  55.0 | 736  1288 |1.60 1.44 1.32|  0 1.0   0|   0     0 |mysqld               1117  15%   0    0 |python2              1965   14k 450B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 13:53:48 ubuntu dstat.sh[1847]: 31-03 13:53:48|  5   4  44  42   5| 629M  536M 89.5M 2608M|5825B 1944B|   0   808k|   0  65.0 | 638  1315 |1.60 1.44 1.32|  0 1.0   0|   0     0 |mysqld               1117 6.5%   0    0 |python2              1965   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 13:53:50 ubuntu dstat.sh[1847]: 31-03 13:53:49|  2   1   4  90   3| 629M  536M 89.5M 2608M|6102B 2160B|   0   692k|   0  78.0 | 472   728 |1.63 1.45 1.32|  0 6.0   0|   0     0 |rsyslogd             259441.0%   0    0 |python2              1965   14k   0   0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 13:53:50 ubuntu dstat.sh[1847]: 31-03 13:53:50|  2   1  18  79   1| 629M  536M 89.5M 2608M|4473B 2160B|   0  1628k|   0   103 | 428   679 |1.63 1.45 1.32|  0 2.0   0|   0     0 |etcd                 2937 0.5%   0    0 |python2              1965   14k 919B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 13:53:51 ubuntu dstat.sh[1847]: 31-03 13:53:51|  2   1  43  53   2| 629M  536M 89.5M 2608M|6442B 1944B|   0   368k|   0  49.0 | 315   696 |1.63 1.45 1.32|  0 3.0   0|   0     0 |mysqld               1117 0.5%   0    0 |python2              1965   14k 451B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 13:53:52 ubuntu dstat.sh[1847]: 31-03 13:53:52|  6   6  39  49   2| 629M  536M 89.6M 2608M|  12k 1986B|   0   484k|   0  40.0 | 514  1015 |1.63 1.45 1.32|  0 1.0   0|   0     0 |mysqld               1117 9.5%   0    0 |python2              1965   14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 13:53:53 ubuntu dstat.sh[1847]: 31-03 13:53:53|  5   4  40  47   4| 630M  535M 89.7M 2608M|9424B 2160B|   0   964k|   0  60.0 | 677  1526 |1.63 1.45 1.32|  0 2.0   0|   0     0 |keystone-manage      3246 4.5%8822B4497B|python2              1965   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 13:53:54 ubuntu dstat.sh[1847]: 31-03 13:53:54|  6  10  47  37   2| 630M  535M 89.8M 2608M|6844B 1944B|   0   836k|   0  65.0 | 560  1126 |1.66 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1117  13%   0    0 |python2              1965   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 31 13:53:55 ubuntu dstat.sh[1847]: 31-03 13:53:55| 14  10  27  46   3| 630M  534M 90.0M 2608M|4266B 2160B|   0  1008k|   0  81.0 | 701  1548 |1.66 1.46 1.33|1.0   0   0|   0     0 |mysqld               1117  21%   0    0 |python2              1965   14k 460B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 13:53:56 ubuntu dstat.sh[1847]: 31-03 13:53:56|  5   2  40  52   2| 631M  534M 90.1M 2608M|4537B 1944B|   0   896k|   0  53.0 | 612  1239 |1.66 1.46 1.33|  0 1.0 2.0|   0     0 |keystone-manage      3246 3.0%5657B3427B|python2              1965   14k 468B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 31 13:53:57 ubuntu dstat.sh[1847]: 31-03 13:53:57|  2   5  45  46   2| 632M  467M 90.2M 2672M|3434B 1944B|   0  6048k|   0  51.0 | 459   914 |1.66 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1117 3.5%   0    0 |python2              1965   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:53:58 ubuntu dstat.sh[1847]: 31-03 13:53:58|  1   1  15  82   2| 632M  467M 90.2M 2672M|5146B 2160B|   0    59M|   0  61.0 | 338   610 |1.66 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1117 1.0%   0    0 |python2              1965   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:53:59 ubuntu dstat.sh[1847]: 31-03 13:53:59|  2   2  44  53   1| 632M  467M 90.2M 2672M|5010B 1944B|   0   348k|   0  23.0 | 380   729 |1.77 1.48 1.34|  0 1.0   0|   0     0 |python2              1965 0.5%  14k 461B|python2              1965   14k 461B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:54:00 ubuntu dstat.sh[1847]: 31-03 13:54:00|  2   1  35  63   0| 632M  466M 90.3M 2672M|4925B 2160B|   0   340k|   0  20.0 | 364   662 |1.77 1.48 1.34|  0 1.0   0|   0     0 |python2              1965 0.5%  14k 451B|python2              1965   14k 451B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:54:01 ubuntu dstat.sh[1847]: 31-03 13:54:01|  3   1  44  53   0| 632M  466M 90.3M 2672M|4875B 1944B|   0  1404k|   0  50.0 | 418   757 |1.77 1.48 1.34|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1965   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:54:02 ubuntu dstat.sh[1847]: 31-03 13:54:02|  2   2  38  59   1| 632M  466M 90.4M 2672M|6572B 1944B|   0   508k|   0  39.0 | 478   873 |1.77 1.48 1.34|  0 1.0   0|   0     0 |mysqld               1117 0.5%   0    0 |python2              1965   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:54:03 ubuntu dstat.sh[1847]: 31-03 13:54:03|  2   2  42  54   0| 632M  465M 90.4M 2672M|4638B 2160B|   0   456k|   0  35.0 | 421   826 |1.77 1.48 1.34|  0 1.0   0|   0     0 |etcd                 2937 0.5%   0    0 |python2              1965   14k 443B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:54:04 ubuntu dstat.sh[1847]: 31-03 13:54:04|  2   1  40  56   1| 632M  465M 90.5M 2672M|5109B 2160B|   0   424k|   0  29.0 | 422   776 |1.79 1.49 1.34|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1965   14k 461B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:54:05 ubuntu dstat.sh[1847]: 31-03 13:54:05|  2   1  44  53   0| 633M  465M 90.6M 2673M|5890B 1944B|   0   536k|   0  41.0 | 429   844 |1.79 1.49 1.34|  0 1.0   0|   0     0 |mysqld               1117 0.5%   0    0 |python2              1965   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:54:06 ubuntu dstat.sh[1847]: 31-03 13:54:06|  4   5  46  44   1| 633M  464M 90.7M 2673M|3984B 2160B|   0   508k|   0  44.0 | 493  1050 |1.79 1.49 1.34|  0 2.0 2.0|   0     0 |mysqld               1117 6.5%   0    0 |python2              1965   14k 468B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 31 13:54:07 ubuntu dstat.sh[1847]: 31-03 13:54:07|  8   9  46  37   1| 633M  464M 90.7M 2673M|4483B 1944B|   0   356k|   0  40.0 | 554  1084 |1.79 1.49 1.34|  0 1.0   0|   0     0 |mysqld               1117  16%   0    0 |python2              1965   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 13:54:08 ubuntu dstat.sh[1847]: 31-03 13:54:08|  4   3  46  47   1| 633M  464M 90.8M 2673M|4972B 2160B|   0   632k|   0  48.0 | 512  1044 |1.79 1.49 1.34|  0 1.0   0|   0     0 |keystone-manage      3246 2.0%4492B2799B|python2              1965   14k 450B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 13:54:09 ubuntu dstat.sh[1847]: 31-03 13:54:09|  3   2  44  51   1| 633M  463M 90.9M 2673M|4506B 2160B|   0   720k|   0  50.0 | 517   941 |1.89 1.52 1.35|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1965   13k 455B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 13:54:10 ubuntu dstat.sh[1847]: 31-03 13:54:10|  6   4  46  46   0| 633M  463M 91.1M 2673M|5632B 1944B|   0   652k|   0  51.0 | 620  1026 |1.89 1.52 1.35|  0 1.0   0|   0     0 |mysqld               1117 5.0%   0    0 |python2              1965   13k 452B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 13:54:11 ubuntu dstat.sh[1847]: 31-03 13:54:11|  2   1  48  49   0| 633M  463M 91.1M 2673M|3486B 2160B|   0   600k|   0  42.0 | 487   902 |1.89 1.52 1.35|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1965   13k 451B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 13:54:12 ubuntu dstat.sh[1847]: 31-03 13:54:12|  6   5  47  43   1| 634M  462M 91.3M 2673M|3710B 2160B|   0   868k|   0  67.0 | 525  1199 |1.89 1.52 1.35|1.0 1.0   0|   0     0 |mysqld               1117 8.0%   0    0 |python2              1965   13k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 13:54:13 ubuntu dstat.sh[1847]: 31-03 13:54:13| 17  14  23  45   1| 634M  462M 91.4M 2673M|4188B 2106B|   0   848k|   0  63.0 | 711  1358 |1.89 1.52 1.35|  0 1.0   0|   0     0 |mysqld               1117  27%   0    0 |python2              1965   13k 464B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 13:54:14 ubuntu dstat.sh[1847]: 31-03 13:54:14|  8  11  35  45   2| 634M  462M 91.5M 2673M|3810B 2040B|   0   672k|   0  55.0 | 733  1351 |1.89 1.53 1.35|2.0   0   0|   0     0 |mysqld               1117  15%   0    0 |python2              1965   13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 13:54:15 ubuntu dstat.sh[1847]: 31-03 13:54:15|  2   1  43  54   1| 634M  462M 91.6M 2673M|3631B 2160B|   0   672k|   0  40.0 | 523   859 |1.89 1.53 1.35|  0 1.0   0|   0     0 |etcd                 2937 1.0%   0    0 |python2              1965   13k 461B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 13:54:16 ubuntu dstat.sh[1847]: 31-03 13:54:16|  4   3  45  47   1| 634M  461M 91.7M 2673M|4281B 1944B|   0   808k|   0  48.0 | 647  1208 |1.89 1.53 1.35|  0 1.0 2.0|   0     0 |mysqld               1117 3.5%   0    0 |python2              1965   13k 468B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 31 13:54:17 ubuntu dstat.sh[1847]: 31-03 13:54:17| 16  14  28  40   2| 634M  461M 91.8M 2673M|  10k 2160B|   0   860k|   0  65.0 | 828  1124 |1.89 1.53 1.35|4.0   0   0|   0     0 |mysqld               1117  29%   0    0 |python2              1965   13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 13:54:18 ubuntu dstat.sh[1847]: 31-03 13:54:18| 15  11  42  29   3| 634M  461M 91.9M 2673M|5021B 1944B|   0   900k|   0  63.0 | 816  1573 |1.89 1.53 1.35|1.0   0   0|   0     0 |mysqld               1117  22%   0    0 |python2              1965   13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 13:54:19 ubuntu dstat.sh[1847]: 31-03 13:54:19|  8  10  44  37   1| 634M  460M 92.0M 2673M|5568B 1986B|   0   720k|   0  55.0 | 626  1177 |1.82 1.52 1.35|  0 1.0   0|   0     0 |mysqld               1117  14%   0    0 |python2              1965   13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 13:54:20 ubuntu dstat.sh[1847]: 31-03 13:54:20|  4   6  44  45   2| 635M  460M 92.2M 2674M|4996B 2160B|   0   868k|   0  67.0 | 585  1102 |1.82 1.52 1.35|  0 1.0   0|   0     0 |mysqld               1117 8.5%   0    0 |python2              1965   13k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 13:54:21 ubuntu dstat.sh[1847]: 31-03 13:54:21|  5   4  39  48   4| 635M  460M 92.3M 2674M|4404B 1944B|   0  1020k|   0  67.0 | 584  1245 |1.82 1.52 1.35|  0 4.0   0|   0     0 |mysqld               1117 4.5%   0    0 |python2              1965   13k   0   0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 13:54:22 ubuntu dstat.sh[1847]: 31-03 13:54:22|  3   1  19  77   1| 635M  460M 92.3M 2674M|5957B 2160B|   0   476k|   0  56.0 | 471   641 |1.82 1.52 1.35|  0 2.0   0|   0     0 |etcd                 2937 1.0%   0    0 |python2              1965   13k 923B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 13:54:23 ubuntu dstat.sh[1847]: 31-03 13:54:23|  2   1  47  50   0| 635M  460M 92.3M 2674M|4434B 2160B|   0   128k|   0  8.00 | 314   643 |1.82 1.52 1.35|  0 2.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1965   13k 441B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 13:54:24 ubuntu dstat.sh[1847]: 31-03 13:54:24| 13  11  40  35   3| 635M  459M 92.4M 2674M|3915B 1944B|   0   928k|   0  71.0 | 648  1170 |1.84 1.53 1.36|  0 3.0 2.0|   0     0 |mysqld               1117  20%   0    0 |python2              1965   13k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 31 13:54:25 ubuntu dstat.sh[1847]: 31-03 13:54:25| 10   8  42  40   2| 635M  459M 92.5M 2673M|6860B 2160B|   0   804k|   0  68.0 | 656  1104 |1.84 1.53 1.36|  0 3.0   0|   0     0 |mysqld               1117  14%   0    0 |python2              1965   13k 468B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 13:54:26 ubuntu dstat.sh[1847]: 31-03 13:54:26|  4   7  41  45   2| 635M  459M 92.6M 2674M|4674B 1944B|   0   964k|   0  77.0 | 598  1088 |1.84 1.53 1.36|1.0 2.0 2.0|   0     0 |mysqld               1117 9.5%   0    0 |python2              1965   13k 474B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 13:54:27 ubuntu dstat.sh[1847]: 31-03 13:54:27|  4   3  48  45   1| 635M  459M 92.7M 2674M|5263B 2200B|   0   828k|   0  61.0 | 560  1173 |1.84 1.53 1.36|  0 2.0   0|   0     0 |mysqld               1117 2.5%   0    0 |python2              1965   13k 450B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 13:54:28 ubuntu dstat.sh[1847]: 31-03 13:54:28| 14  15  45  25   1| 635M  458M 92.8M 2674M|7085B 1998B|   0   632k|   0  51.0 | 684  1362 |1.84 1.53 1.36|1.0 1.0   0|   0     0 |mysqld               1117  25%   0    0 |python2              1965   13k 470B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 13:54:29 ubuntu dstat.sh[1847]: 31-03 13:54:29| 11   6  42  41   1| 635M  458M 92.9M 2674M|4145B 1944B|   0   904k|   0  51.0 | 675  1736 |1.93 1.55 1.36|  0 2.0   0|   0     0 |mysqld               1117 9.0%   0    0 |python2              1965   13k 451B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 31 13:54:30 ubuntu dstat.sh[1847]: 31-03 13:54:30| 11   8  38  43   1| 635M  458M 92.9M 2674M|4098B 2106B|   0   736k|   0  53.0 | 611  1171 |1.93 1.55 1.36|1.0 2.0   0|   0     0 |mysqld               1117  16%   0    0 |python2              1965   13k 468B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 31 13:54:31 ubuntu dstat.sh[1847]: 31-03 13:54:31|  7   7  40  46   0| 636M  458M 93.0M 2674M|4259B 1998B|   0   760k|   0  56.0 | 665  1247 |1.93 1.55 1.36|  0 2.0   0|   0     0 |mysqld               1117  10%   0    0 |python2              1965   13k 452B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
