"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 21:50:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 21:50:29,5.473,1.990,46.766,44.279,1.493,619233280,426991616,89849856,2904711168,5057,2160,532480,0,32,0,490,762,1.220,1.320,1.310,1,0,0,0,0,15,5,0,7,0
30-03 21:50:30,33.663,5.941,35.644,21.782,2.970,638345216,406687744,89948160,2905767936,9707,1944,122880,3489792,12,80,701,992,1.220,1.320,1.310,0,2,0,0,0,15,5,0,7,0
30-03 21:50:31,15.920,5.970,19.900,54.229,3.980,645353472,399405056,89964544,2905923584,4741,1944,106496,1896448,9,67,768,1355,1.220,1.320,1.310,2,0,2,0,0,15,7,0,7,0
30-03 21:50:32,10.396,7.426,39.109,40.594,2.475,655314944,388751360,90189824,2906370048,4097,2160,0,1335296,0,83,676,1311,1.220,1.320,1.310,0,2,0,0,0,15,7,0,7,0
30-03 21:50:33,1.990,3.483,46.269,44.279,3.980,655630336,387928064,90415104,2906619904,4709,1944,0,1277952,0,91,724,1118,1.220,1.320,1.310,0,1,0,0,0,15,7,0,7,0
30-03 21:50:34,3.465,2.475,45.050,45.050,3.960,655953920,387002368,90660864,2906972160,5638,2160,0,1306624,0,94,826,1218,1.280,1.330,1.320,1,0,0,0,0,15,7,0,6,0
30-03 21:50:35,2,2.500,46.500,46.500,2.500,656285696,386220032,90873856,2907176960,3915,1944,0,1146880,0,82,725,1142,1.280,1.330,1.320,0,1,0,0,0,15,7,0,6,0
30-03 21:50:36,2.475,2.475,48.515,44.059,2.475,656560128,385511424,91082752,2907385856,6563,2160,0,1069056,0,77,767,1137,1.280,1.330,1.320,0,1,0,0,0,15,7,0,6,0
30-03 21:50:37,6.863,7.843,40.196,35.784,9.314,657182720,384638976,91320320,2907389952,3672,1944,0,798720,0,87,854,1319,1.280,1.330,1.320,0,1,0,0,0,15,7,0,6,0
30-03 21:50:38,9.901,11.386,39.604,29.703,9.406,657711104,383688704,91566080,2907545600,4016,2052,0,888832,0,90,832,1289,1.280,1.330,1.320,1,1,0,0,0,15,7,0,6,0
30-03 21:50:39,11.823,9.852,37.438,33.498,7.389,658350080,382701568,91787264,2907664384,4176,2106,0,1032192,0,92,775,1468,1.420,1.360,1.330,1,0,0,0,0,15,7,0,6,0
30-03 21:50:40,9.179,7.246,46.377,33.333,3.865,658722816,382132224,92045312,2907594752,3870,2106,0,1007616,0,95,746,1211,1.420,1.360,1.330,0,1,0,0,0,15,7,0,6,0
30-03 21:50:41,1.515,1.515,48.485,46.465,2.020,659824640,380903424,92086272,2907676672,3409,2160,0,2650112,0,66,450,904,1.420,1.360,1.330,1,2,2,0,0,15,7,0,6,0
30-03 21:50:42,1.005,2.010,38.693,56.784,1.508,659193856,381493248,92102656,2907693056,7097,1944,0,7540736,0,147,451,727,1.420,1.360,1.330,0,1,0,0,0,15,7,0,6,0
30-03 21:50:43,19.512,15.610,36.098,26.341,2.439,658882560,380923904,92176384,2908479488,4377,2160,0,2875392,0,45,584,936,1.420,1.360,1.330,1,1,0,0,0,15,7,0,6,0
30-03 21:50:44,17.413,12.935,34.328,30.348,4.975,659156992,380444672,92323840,2908536832,4105,1944,0,4317184,0,116,715,1293,1.550,1.390,1.340,0,1,0,0,0,15,7,0,6,0
30-03 21:50:45,7.614,6.091,44.162,40.609,1.523,659578880,379842560,92532736,2908504064,5145,2160,0,1064960,0,95,743,1494,1.550,1.390,1.340,0,1,0,0,0,15,7,0,6,0
30-03 21:50:46,5.641,4.615,44.615,42.051,3.077,660303872,378781696,92745728,2908598272,4036,2160,0,1351680,0,89,793,2017,1.550,1.390,1.340,0,1,0,0,0,15,7,0,6,0
30-03 21:50:47,2.970,2.475,22.772,67.327,4.455,660684800,378302464,92848128,2908594176,7421,2202,0,1081344,0,134,741,1161,1.550,1.390,1.340,1,2,0,0,0,15,7,0,6,0
30-03 21:50:48,1.980,1.485,0,93.564,2.970,660582400,378400768,92848128,2908598272,3881,1944,0,106496,0,6,334,654,1.550,1.390,1.340,0,2,0,0,0,15,7,0,6,0
30-03 21:50:49,1,1.500,0.500,96,1,660946944,378142720,92848128,2908491776,3998,2160,0,1847296,0,110,376,666,1.660,1.420,1.350,0,2,0,0,0,15,7,0,6,0
30-03 21:50:50,1.523,1.015,13.706,83.249,0.508,660676608,378179584,92893184,2908672000,4576,2160,0,6152192,0,63,545,1269,1.660,1.420,1.350,0,1,0,0,0,15,7,0,6,0
30-03 21:50:51,10.050,9.045,47.739,30.653,2.513,661270528,377413632,93089792,2908643328,5075,2160,0,2646016,0,115,783,1827,1.660,1.420,1.350,0,3,2,0,0,15,7,0,6,0
30-03 21:50:52,5.051,6.061,46.465,38.384,4.040,662302720,306946048,93220864,2976067584,4438,1944,0,14950400,0,87,742,1619,1.660,1.420,1.350,0,1,0,0,0,15,7,0,6,0
30-03 21:50:53,1.990,1.493,14.428,79.602,2.488,662380544,306819072,93229056,2976108544,7434,2160,0,53358592,0,61,653,1532,1.660,1.420,1.350,0,2,0,0,0,15,7,0,6,0
30-03 21:50:54,2.970,1.980,28.713,58.911,7.426,662286336,306573312,93270016,2976395264,6817,1998,0,6135808,0,94,607,1275,1.770,1.440,1.350,0,2,0,0,0,15,7,0,6,0
30-03 21:50:55,2.985,2.488,40.796,51.741,1.990,662691840,305807360,93417472,2976604160,5374,2106,0,2342912,0,98,659,1232,1.770,1.440,1.350,0,1,0,0,0,15,7,0,6,0
30-03 21:50:56,2.941,4.412,45.098,41.176,6.373,662908928,305221632,93581312,2976776192,3738,1944,0,987136,0,81,616,1294,1.770,1.440,1.350,1,1,0,0,0,15,7,0,6,0
30-03 21:50:57,5.941,5.446,36.634,41.089,10.891,663117824,304685056,93765632,2976907264,4530,2160,0,1028096,0,86,689,1486,1.770,1.440,1.350,0,1,0,0,0,15,7,0,6,0
30-03 21:50:58,3.398,3.398,44.660,42.718,5.825,663482368,303894528,93929472,2977132544,5496,1944,0,1171456,0,87,704,1357,1.770,1.440,1.350,0,1,0,0,0,15,7,0,6,0
30-03 21:50:59,14.428,11.940,23.881,45.274,4.478,663560192,303673344,93995008,2977206272,3977,2160,0,479232,0,38,563,989,1.790,1.450,1.360,1,1,0,0,0,15,7,0,6,0
30-03 21:51:00,11.558,9.548,45.729,30.151,3.015,663769088,303226880,94097408,2977333248,10145,2106,0,741376,0,48,702,1199,1.790,1.450,1.360,1,1,0,0,0,15,7,0,6,0
30-03 21:51:01,10.891,9.901,40.594,32.178,6.436,664207360,302563328,94326784,2977325056,7820,1998,0,1302528,0,113,925,2070,1.790,1.450,1.360,1,1,2,0,0,15,7,0,6,0
30-03 21:51:02,9.596,7.071,44.444,35.354,3.535,664608768,301924352,94515200,2977374208,3883,2202,0,1196032,0,97,720,1517,1.790,1.450,1.360,0,1,0,0,0,15,7,0,6,0
30-03 21:51:03,8.867,9.852,42.365,33.990,4.926,664653824,301625344,94724096,2977390592,7357,1944,0,1441792,0,111,883,1616,1.790,1.450,1.360,0,1,0,0,0,15,7,0,6,0
30-03 21:51:04,17.241,18.227,23.153,35.468,5.911,664879104,301154304,94875648,2977452032,7598,2160,0,1839104,0,133,836,1480,1.720,1.440,1.360,1,1,0,0,0,15,7,0,6,0
30-03 21:51:05,10.891,12.871,38.119,33.168,4.950,665075712,300617728,95141888,2977513472,4257,2160,0,1691648,0,132,967,1782,1.720,1.440,1.360,0,2,0,0,0,15,7,0,6,0
30-03 21:51:06,14.356,10.891,34.158,37.624,2.970,665157632,300302336,95399936,2977484800,7504,1944,0,1523712,0,125,856,1710,1.720,1.440,1.360,0,1,0,0,0,15,7,0,6,0
30-03 21:51:07,10.244,8.780,40.488,35.610,4.878,665661440,299442176,95629312,2977599488,6467,2160,0,1437696,0,116,920,1539,1.720,1.440,1.360,1,1,0,0,0,15,7,0,6,0
30-03 21:51:08,13.861,11.881,36.634,27.723,9.901,665772032,299220992,95809536,2977525760,3814,1944,0,1232896,0,95,1120,1809,1.720,1.440,1.360,3,0,0,0,0,15,7,0,6,0
30-03 21:51:09,8.824,6.863,40.686,36.275,7.353,665985024,298668032,96030720,2977615872,3418,2160,0,1531904,0,109,842,1433,1.670,1.440,1.350,1,1,0,0,0,15,7,0,6,0
30-03 21:51:10,8.458,8.955,38.806,33.333,10.448,666357760,298250240,96194560,2977492992,4210,2160,0,1396736,0,103,855,1388,1.670,1.440,1.350,1,0,0,0,0,15,7,0,6,0
30-03 21:51:11,9.804,12.255,31.863,38.235,7.843,666570752,297680896,96395264,2977644544,3283,1944,0,1363968,0,106,874,1361,1.670,1.440,1.350,1,1,2,0,0,15,7,0,6,0
30-03 21:51:12,35.176,31.156,18.593,7.538,7.538,667131904,296509440,96493568,2978131968,4176,1998,0,831488,0,56,998,1874,1.670,1.440,1.350,0,2,0,0,0,15,7,0,6,0
30-03 21:51:13,11.330,7.389,36.946,40.887,3.448,667250688,296124416,96718848,2978168832,3555,2200,0,1474560,0,112,1059,1675,1.670,1.440,1.350,0,1,0,0,0,15,7,0,3,0
30-03 21:51:14,8.500,11,35.500,41,4,667521024,295538688,96858112,2978320384,4597,2160,0,999424,0,84,840,1282,1.690,1.450,1.360,0,1,0,0,0,15,7,0,3,0
30-03 21:51:15,8.173,8.173,36.538,39.904,7.212,667553792,295350272,97034240,2978295808,4113,2106,0,1077248,0,95,800,1475,1.690,1.450,1.360,0,1,0,0,0,15,7,0,3,0
30-03 21:51:16,3.500,3,45.500,46,2,667725824,294998016,97132544,2978373632,5840,2052,0,790528,0,59,543,984,1.690,1.450,1.360,0,1,0,0,0,15,7,0,3,0
30-03 21:51:17,14.428,12.438,39.801,30.348,2.985,667619328,294903808,97267712,2978435072,7835,2106,0,929792,0,72,798,1603,1.690,1.450,1.360,2,0,0,0,0,15,7,0,3,0
30-03 21:51:18,8.738,8.252,42.233,33.495,7.282,667926528,294326272,97431552,2978521088,8269,1944,0,1277952,0,90,818,1629,1.690,1.450,1.360,1,1,0,0,0,15,7,0,3,0
30-03 21:51:19,10.891,11.881,34.653,35.149,7.426,668299264,293974016,97554432,2978373632,6960,2160,0,831488,0,65,767,1206,1.800,1.470,1.370,0,1,0,0,0,15,7,0,3,0
30-03 21:51:20,5.854,3.415,40.488,39.024,11.220,668336128,293642240,97628160,2978603008,3882,1944,0,1150976,0,79,624,941,1.800,1.470,1.370,1,1,0,0,0,15,7,0,3,0
30-03 21:51:21,4.061,5.584,41.117,41.117,8.122,668659712,293232640,97710080,2978611200,5057,2160,0,831488,0,64,630,1023,1.800,1.470,1.370,0,1,2,0,0,15,7,0,4,0
30-03 21:51:22,4.455,4.950,40.594,42.079,7.921,669048832,292323328,97923072,2978893824,5667,2160,0,1339392,0,93,735,1153,1.800,1.470,1.370,0,1,0,0,0,15,7,0,4,0
30-03 21:51:23,8.458,9.453,31.841,43.284,6.965,669298688,291786752,98140160,2978951168,5551,1944,0,1458176,0,109,849,1239,1.800,1.470,1.370,0,2,0,0,0,15,7,0,3,0
30-03 21:51:24,8.586,6.566,34.848,40.404,9.596,669736960,291004416,98369536,2979041280,6968,1944,0,1597440,0,110,833,1296,1.970,1.510,1.380,2,0,0,0,0,15,7,0,3,0
30-03 21:51:25,6.500,2,46,40.500,5,669884416,290652160,98459648,2979155968,4865,2160,0,1978368,0,93,646,1131,1.970,1.510,1.380,0,1,0,0,0,15,7,0,1,0
30-03 21:51:26,13.171,13.171,43.902,24.878,4.878,670289920,290021376,98676736,2979151872,3954,1944,0,1470464,0,95,884,1672,1.970,1.510,1.380,0,2,0,0,0,15,7,0,1,0
30-03 21:51:27,12,11.500,46.500,27.500,2.500,670715904,289349632,98906112,2979160064,3606,2160,0,1441792,0,105,822,1435,1.970,1.510,1.380,0,1,0,0,0,15,7,0,1,0
30-03 21:51:28,10.396,10.396,30.693,42.574,5.941,670736384,289067008,99115008,2979205120,4287,1944,0,1118208,0,95,894,1325,1.970,1.510,1.380,0,2,0,0,0,15,7,0,1,0
30-03 21:51:29,11.165,7.282,27.670,38.835,15.049,670879744,288624640,99295232,2979315712,3177,2160,0,1368064,0,88,817,1222,2.140,1.560,1.400,0,1,0,0,0,15,7,0,1,0
30-03 21:51:30,4.478,4.478,39.801,44.776,6.468,670990336,288460800,99373056,2979287040,3444,1944,0,606208,0,42,502,820,2.140,1.560,1.400,2,0,0,0,0,15,7,0,1,0
30-03 21:51:31,10,8.500,35,40,6.500,671318016,287789056,99655680,2979336192,4311,1944,0,1654784,0,113,1041,1623,2.140,1.560,1.400,1,2,2,0,0,15,7,0,1,0
30-03 21:51:32,7.882,8.867,36.946,41.379,4.926,671379456,287506432,99860480,2979344384,4571,2160,0,1417216,0,103,952,1457,2.140,1.560,1.400,0,2,0,0,0,15,7,0,1,0
30-03 21:51:33,6.468,3.980,42.786,41.791,4.975,671617024,286851072,100032512,2979565568,5578,1944,0,1511424,0,86,881,1374,2.140,1.560,1.400,1,1,0,0,0,15,7,0,1,0
30-03 21:51:34,9.950,8.955,35.821,39.801,5.473,671817728,286441472,100265984,2979528704,5719,2160,0,1613824,0,107,1074,1815,2.370,1.610,1.420,0,1,0,0,0,15,7,0,1,0
30-03 21:51:35,13.065,10.050,29.648,44.724,2.513,672288768,285802496,100454400,2979500032,4748,1944,0,1441792,0,117,983,1594,2.370,1.610,1.420,1,1,0,0,0,15,7,0,1,0
30-03 21:51:36,6,4.500,41.500,45.500,2.500,672407552,285343744,100585472,2979688448,4572,1944,0,1085440,0,84,805,1427,2.370,1.610,1.420,0,2,0,0,0,15,7,0,1,0
30-03 21:51:37,34.848,16.162,29.293,19.192,0.505,672583680,284459008,100626432,2980335616,5035,1944,0,1060864,0,53,1015,2323,2.370,1.610,1.420,0,2,0,0,0,15,7,0,1,0
30-03 21:51:38,24.500,11.500,35.500,27.500,1,673239040,283279360,100753408,2980687872,4937,1944,0,1593344,0,84,1051,2554,2.370,1.610,1.420,0,1,0,0,0,15,7,0,1,0
30-03 21:51:39,16.080,4.020,38.693,31.156,10.050,673193984,283074560,100913152,2980749312,3393,1944,0,1650688,0,77,991,2483,2.420,1.640,1.420,0,1,0,0,0,15,7,0,1,0
30-03 21:51:40,9.852,7.389,42.365,29.064,11.330,673296384,282656768,101036032,2980896768,4232,2160,0,1384448,0,72,1304,2635,2.420,1.640,1.420,0,1,0,0,0,15,7,0,1,0
30-03 21:51:41,40,24,19.500,11,5.500,674271232,280768512,101109760,2981695488,23264,2160,0,1015808,0,51,1085,1915,2.420,1.640,1.420,1,3,2,0,0,15,7,0,1,0
30-03 21:51:42,16,16,35,28.500,4.500,674422784,280387584,101240832,2981789696,11087,2052,0,1585152,0,94,943,1527,2.420,1.640,1.420,1,1,0,0,0,15,7,0,1,0
30-03 21:51:43,10.427,6.161,37.441,33.649,12.322,674566144,280039424,101384192,2981838848,4246,2052,0,1478656,0,96,981,1726,2.420,1.640,1.420,1,1,0,0,0,15,7,0,1,0
30-03 21:51:44,8.213,9.662,31.401,38.647,12.077,674680832,279756800,101515264,2981875712,4506,2160,0,1503232,0,98,979,1537,2.540,1.680,1.440,1,2,0,0,0,15,7,0,1,0
30-03 21:51:45,13,9,37.500,36.500,4,674963456,279277568,101621760,2981949440,6315,2160,0,1597440,0,100,1000,2399,2.540,1.680,1.440,1,2,0,0,0,15,7,0,1,0
30-03 21:51:46,10.606,7.071,39.394,40.404,2.525,675254272,278962176,101789696,2981801984,7807,2202,0,1421312,0,95,884,1603,2.540,1.680,1.440,1,2,0,0,0,15,7,0,1,0
30-03 21:51:47,9.360,6.404,37.438,43.350,3.448,675135488,278675456,101937152,2982055936,7047,1944,0,1261568,0,74,749,1414,2.540,1.680,1.440,0,2,0,0,0,15,7,0,1,0
30-03 21:51:48,6.341,5.854,41.951,39.512,6.341,674672640,278933504,102129664,2982047744,4407,2160,0,1597440,0,120,942,1707,2.540,1.680,1.440,0,1,0,0,0,15,7,0,1,0
30-03 21:51:49,9.596,6.566,42.424,38.384,3.030,674607104,278814720,102330368,2982027264,4955,2160,0,1564672,0,92,891,2502,2.580,1.700,1.450,0,2,0,0,0,15,7,0,1,0
30-03 21:51:50,7.538,3.518,41.709,43.216,4.020,674619392,278548480,102457344,2982121472,4027,1944,0,1208320,0,65,708,2202,2.580,1.700,1.450,0,3,0,0,0,15,7,0,1,0
30-03 21:51:51,1.005,1.508,26.131,70.352,1.005,674721792,278392832,102473728,2982162432,4527,2160,0,651264,0,45,483,811,2.580,1.700,1.450,0,1,2,0,0,15,7,0,1,0
30-03 21:51:52,11.765,14.216,42.157,27.941,3.922,674709504,278327296,102600704,2982109184,5805,2160,0,1392640,0,78,862,1596,2.580,1.700,1.450,2,1,0,0,0,15,7,0,1,0
30-03 21:51:53,11.220,4.878,40,35.122,8.780,674631680,278122496,102805504,2982166528,3842,1998,0,1585152,0,99,1077,2916,2.580,1.700,1.450,0,1,0,0,0,15,7,0,1,0
30-03 21:51:54,6.863,6.863,35.784,34.804,15.686,674725888,277864448,102932480,2982195200,3633,2106,0,1155072,0,60,736,1685,2.860,1.770,1.470,2,1,0,0,0,15,7,0,1,0
30-03 21:51:55,8.458,6.965,39.303,34.826,10.448,674865152,277405696,103108608,2982313984,3878,2160,0,1650688,0,89,913,2177,2.860,1.770,1.470,0,1,0,0,0,15,7,0,1,0
30-03 21:51:56,3.483,3.483,34.826,54.229,3.980,674942976,277278720,103190528,2982281216,6237,1944,0,2949120,0,85,594,963,2.860,1.770,1.470,5,0,0,0,0,15,7,0,1,0
30-03 21:51:57,11.275,7.843,35.294,36.275,9.314,675262464,276832256,103370752,2982215680,6291,2160,0,1265664,0,89,804,2425,2.860,1.770,1.470,2,2,0,0,0,15,7,0,1,0
30-03 21:51:58,31.527,10.345,41.872,6.404,9.852,612708352,339243008,103387136,2982338560,3554,1944,0,565248,0,12,859,1720,2.860,1.770,1.470,2,1,78,0,0,15,5,0,2,0
30-03 21:51:59,45.588,6.373,36.765,8.333,2.941,643923968,308002816,103399424,2982350848,4554,1944,0,2183168,0,10,558,672,2.950,1.810,1.490,1,1,0,0,0,15,5,0,2,0
30-03 21:52:00,47.236,5.025,23.618,17.588,6.533,668983296,282451968,103460864,2982768640,4229,2160,0,6828032,0,69,664,1204,2.950,1.810,1.490,1,1,0,0,0,15,5,0,2,0
30-03 21:52:01,44.118,7.353,0.980,41.176,6.373,618360832,332054528,103587840,2983653376,4178,1944,0,4050944,0,97,778,1501,2.950,1.810,1.490,1,1,13,0,0,15,5,0,2,0
30-03 21:52:02,47.525,3.465,32.673,13.861,2.475,645459968,304943104,103612416,2983641088,4526,2202,0,679936,0,36,586,718,2.950,1.810,1.490,1,0,0,0,0,15,5,0,2,0
30-03 21:52:03,45.192,5.288,42.308,1.442,5.769,601387008,348971008,103628800,2983665664,4324,2160,0,86016,0,6,596,809,2.950,1.810,1.490,2,0,15,0,0,15,5,0,2,0
30-03 21:52:04,17.391,28.986,41.546,0,12.077,601481216,348819456,103628800,2983706624,8006,1944,0,12288,0,3,1515,3659,2.870,1.810,1.490,1,0,362,0,0,15,5,0,2,0
30-03 21:52:05,16.114,29.384,37.441,0,17.062,602050560,348065792,103628800,2983985152,6716,1944,0,32768,0,8,1369,3719,2.870,1.810,1.490,2,0,296,0,0,15,5,0,2,0
30-03 21:52:06,28.713,29.208,31.188,0.495,10.396,618147840,331608064,103632896,2984513536,4233,2160,176128,73728,3,6,1713,7016,2.870,1.810,1.490,4,0,112,0,0,15,5,0,2,0
30-03 21:52:07,79.293,16.667,0,0,4.040,654131200,295661568,103632896,2984570880,6123,1944,0,0,0,0,736,1400,2.870,1.810,1.490,2,0,87,0,0,15,7,0,2,0
30-03 21:52:08,92.040,4.975,0,0,2.985,710467584,239153152,103636992,2984726528,4430,2160,131072,126976,1,2,703,712,2.870,1.810,1.490,2,0,0,0,0,15,7,0,2,0
30-03 21:52:09,87,10,0,1.500,1.500,752410624,196272128,103817216,2985357312,5495,2160,155648,294912,37,35,785,770,2.880,1.830,1.500,2,0,0,0,0,15,7,0,2,0
30-03 21:52:10,88,10.500,0,0,1.500,767340544,179503104,103886848,2986950656,4206,1944,0,139264,0,21,1987,7513,2.880,1.830,1.500,2,0,1,0,0,15,7,0,2,0
30-03 21:52:11,43.069,17.822,33.168,0.495,5.446,779587584,166793216,103931904,2987204608,3785,2160,20480,327680,5,5,1373,3010,2.880,1.830,1.500,1,0,171,0,0,15,5,0,4,0
30-03 21:52:12,49.254,2.488,47.761,0,0.498,811261952,135114752,103931904,2987208704,3365,2160,0,0,0,0,554,683,2.880,1.830,1.500,1,0,0,0,0,15,5,0,4,0
30-03 21:52:13,48.529,4.412,43.627,0.980,2.451,841265152,153513984,103952384,2939895808,4769,2254,8192,831488,2,3,586,721,2.880,1.830,1.500,3,0,0,0,0,15,5,0,4,0
30-03 21:52:14,42.211,8.040,38.191,7.035,4.523,857571328,159866880,103985152,2920226816,6361,1944,20480,249856,3,11,753,1132,3.050,1.880,1.520,1,1,6,0,0,15,11,0,4,0
30-03 21:52:15,32.338,6.965,39.303,19.403,1.990,857587712,159756288,104087552,2920218624,3910,2160,0,667648,0,59,931,1718,3.050,1.880,1.520,1,1,0,0,0,15,5,0,7,0
30-03 21:52:16,43.842,7.389,40.887,5.419,2.463,803459072,213688320,104108032,2920394752,3937,1944,0,1245184,0,23,781,1132,3.050,1.880,1.520,1,1,53,0,0,15,5,0,7,0
30-03 21:52:17,40.196,5.392,25.980,20.588,7.843,818843648,198012928,104280064,2920513536,6982,2160,249856,1261568,44,63,761,1136,3.050,1.880,1.520,2,0,0,0,0,15,5,0,7,0
30-03 21:52:18,35.784,4.902,40.686,6.373,12.255,831877120,184791040,104419328,2920554496,3908,2160,192512,0,47,0,787,1244,3.050,1.880,1.520,0,1,0,0,0,15,17,0,9,0
30-03 21:52:19,20.197,4.433,40.887,26.108,8.374,838389760,177582080,104808448,2920853504,4084,1890,520192,0,127,0,731,1316,2.970,1.890,1.520,1,0,1,0,0,15,31,0,11,0
30-03 21:52:20,40,9.756,41.951,0.488,7.805,804696064,211255296,104812544,2920861696,4566,2214,0,520192,0,2,865,1326,2.970,1.890,1.520,2,1,61,0,0,15,29,0,12,0
30-03 21:52:21,48.020,3.960,43.564,1.980,2.475,829579264,186347520,104824832,2920865792,4419,1944,86016,344064,2,6,656,845,2.970,1.890,1.520,1,1,2,0,0,15,29,0,13,0
30-03 21:52:22,41.063,5.314,6.280,40.097,7.246,789512192,226320384,104828928,2920955904,4689,1998,0,913408,0,99,794,925,2.970,1.890,1.520,1,5,2,0,0,15,29,0,17,0
30-03 21:52:23,34.634,12.683,38.537,8.293,5.854,814952448,200843264,104841216,2920980480,3735,2106,0,1323008,0,162,932,1561,2.970,1.890,1.520,2,0,98,0,0,15,29,0,17,0
30-03 21:52:24,46.078,3.431,46.078,0,4.412,835960832,179810304,104841216,2920996864,3033,1944,0,0,0,0,644,796,2.810,1.870,1.520,1,0,0,0,0,15,29,0,17,0
30-03 21:52:25,46.766,5.473,44.279,0,3.483,797282304,218431488,104841216,2921037824,3380,2160,0,0,0,0,1015,2021,2.810,1.870,1.520,1,0,21,0,0,15,29,0,25,0
30-03 21:52:26,45.771,4.975,46.269,0,2.985,820981760,194719744,104841216,2921046016,3301,1944,0,0,0,0,686,815,2.810,1.870,1.520,2,0,1,0,0,15,29,0,25,0
30-03 21:52:27,47,3.500,47.500,0,2,838684672,177008640,104841216,2921054208,3983,2160,0,0,0,0,623,718,2.810,1.870,1.520,1,0,0,0,0,15,29,0,25,0
30-03 21:52:28,41.951,6.829,37.561,4.878,8.780,843227136,172204032,104853504,2921291776,8367,2160,0,2269184,0,17,1168,2148,2.810,1.870,1.520,1,3,2,0,0,15,29,0,33,0
30-03 21:52:29,40.865,10.577,20.192,23.077,5.288,822562816,192835584,104869888,2921295872,4876,1890,0,1392640,0,43,900,1438,3.150,1.960,1.550,1,2,72,0,0,15,29,0,33,0
30-03 21:52:30,45.771,5.473,39.801,2.488,6.468,842493952,172883968,104878080,2921308160,5432,2214,0,286720,0,16,721,943,3.150,1.960,1.550,2,0,0,0,0,15,29,0,33,0
30-03 21:52:31,38.537,8.780,38.049,1.463,13.171,796520448,218689536,104886272,2921467904,4268,1944,0,65536,0,6,1032,2204,3.150,1.960,1.550,2,0,40,0,0,15,29,0,41,0
30-03 21:52:32,40.887,10.345,45.813,0,2.956,822960128,192225280,104886272,2921492480,3489,1944,0,0,0,0,673,1131,3.150,1.960,1.550,1,0,63,0,0,15,29,0,41,0
30-03 21:52:33,47.030,3.960,47.525,0,1.485,843943936,171225088,104898560,2921496576,4008,2160,0,65536,0,6,558,714,3.150,1.960,1.550,2,0,0,0,0,15,29,0,41,0
30-03 21:52:34,38.835,9.223,32.524,10.680,8.738,806490112,208654336,104898560,2921521152,4997,1944,0,331776,0,30,1040,1927,2.970,1.940,1.540,1,1,68,0,0,15,29,0,46,0
