"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 19:58:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 19:59:26,4.478,4.975,46.269,43.781,0.498,661032960,766984192,145203200,2472189952,4060,1944,0,446464,0,45,532,1079,1.810,1.510,1.300,0,1,2,0,0,16,7,0,6,0
18-03 19:59:27,7.426,6.931,44.059,40.099,1.485,661213184,766668800,145305600,2472222720,4410,2160,0,659456,0,63,663,1287,1.810,1.510,1.300,0,1,0,0,0,16,7,0,6,0
18-03 19:59:28,10.660,9.645,40.609,39.086,0,661934080,765648896,145481728,2472345600,4190,1998,0,995328,0,104,809,1768,1.830,1.510,1.310,1,1,0,0,0,16,7,0,6,0
18-03 19:59:29,7.960,11.443,42.289,36.816,1.493,662278144,765112320,145616896,2472402944,3454,2106,0,876544,0,76,707,1340,1.830,1.510,1.310,0,1,0,0,0,16,7,0,6,0
18-03 19:59:30,2.020,0.505,43.939,53.030,0.505,662274048,765145088,145653760,2472333312,4888,2160,0,475136,0,30,470,919,1.830,1.510,1.310,0,2,0,0,0,16,7,0,6,0
18-03 19:59:31,3.518,3.518,39.698,53.266,0,662482944,764825600,145707008,2472390656,8370,1944,0,380928,0,36,485,868,1.830,1.510,1.310,0,1,0,0,0,16,7,0,6,0
18-03 19:59:32,1.523,1.015,49.239,47.716,0.508,662523904,764731392,145739776,2472411136,4966,2160,0,274432,0,24,421,844,1.830,1.510,1.310,0,1,0,0,0,16,7,0,6,0
18-03 19:59:33,1.515,1.515,44.949,51.515,0.505,662720512,764538880,145760256,2472386560,4124,1998,0,389120,0,25,429,787,1.760,1.510,1.300,0,1,0,0,0,16,7,0,6,0
18-03 19:59:34,4.545,5.556,43.939,45.455,0.505,662585344,764637184,145838080,2472345600,4549,2106,0,413696,0,42,522,1100,1.760,1.510,1.300,0,1,0,0,0,16,7,0,6,0
18-03 19:59:35,4.478,3.483,34.826,56.219,0.995,662851584,764289024,145920000,2472345600,6167,2160,0,1560576,0,61,571,956,1.760,1.510,1.300,0,1,0,0,0,16,7,0,6,0
18-03 19:59:36,6,7.500,36.500,49,1,663195648,763736064,146051072,2472407040,7103,1944,0,884736,0,75,690,1361,1.760,1.510,1.300,0,1,2,0,0,16,7,0,6,0
18-03 19:59:37,1.500,2,28.500,68,0,663351296,763604992,146100224,2472333312,5586,2160,0,352256,0,25,465,928,1.760,1.510,1.300,0,1,0,0,0,16,7,0,6,0
18-03 19:59:38,2.030,1.015,43.147,53.807,0,663388160,763289600,146161664,2472550400,5417,2160,0,3022848,0,61,574,1204,1.700,1.500,1.300,0,1,0,0,0,16,7,0,6,0
18-03 19:59:39,2.500,1.500,26.500,68.500,1,663404544,762908672,146202624,2472873984,5574,2160,0,5574656,0,65,557,1165,1.700,1.500,1.300,0,2,0,0,0,16,7,0,6,0
18-03 19:59:40,2,1.500,39.500,57,0,663232512,763039744,146219008,2472898560,8056,2160,0,970752,0,58,539,718,1.700,1.500,1.300,0,2,0,0,0,16,7,0,6,0
18-03 19:59:41,8.122,7.614,23.858,60.406,0,663601152,762654720,146264064,2472869888,6290,1944,0,1593344,0,63,556,913,1.700,1.500,1.300,1,1,0,0,0,16,7,0,6,0
18-03 19:59:42,11.500,11,37.500,40,0,664027136,762068992,146374656,2472902656,4089,2160,0,1036288,0,67,703,1660,1.700,1.500,1.300,0,1,0,0,0,16,7,0,6,0
18-03 19:59:43,11.111,11.616,47.475,29.798,0,664272896,761749504,146472960,2472878080,7117,2160,0,630784,0,47,647,1077,1.730,1.510,1.310,0,1,0,0,0,16,7,0,6,0
18-03 19:59:44,11.940,6.965,35.323,45.274,0.498,664412160,761532416,146583552,2472845312,7182,2160,0,761856,0,52,635,1118,1.730,1.510,1.310,0,1,0,0,0,16,7,0,6,0
18-03 19:59:45,9.596,9.091,35.859,44.949,0.505,664756224,761147392,146649088,2472820736,6259,2160,0,720896,0,50,633,1135,1.730,1.510,1.310,0,1,0,0,0,16,7,0,6,0
18-03 19:59:46,3.015,2.513,47.236,47.236,0,664797184,760991744,146710528,2472873984,4102,2202,0,421888,0,36,574,1327,1.730,1.510,1.310,0,2,2,0,0,16,7,0,6,0
18-03 19:59:47,2.970,0.990,44.554,50.990,0.495,664911872,760766464,146726912,2472968192,6225,2160,0,253952,0,10,389,713,1.730,1.510,1.310,0,2,0,0,0,16,7,0,4,0
18-03 19:59:48,2.030,0.508,47.208,50.254,0,664887296,760737792,146771968,2472976384,5130,2160,0,299008,0,28,424,892,1.750,1.510,1.310,0,1,0,0,0,16,7,0,4,0
18-03 19:59:49,2.020,3.535,48.485,45.960,0,665784320,691167232,146784256,2540126208,5799,1944,0,15708160,0,26,386,664,1.750,1.510,1.310,0,2,0,0,0,16,7,0,4,0
18-03 19:59:50,1.990,1.493,35.821,59.701,0.995,665915392,691036160,146784256,2540126208,6984,2160,0,21012480,0,22,460,794,1.750,1.510,1.310,0,2,0,0,0,16,7,0,4,0
18-03 19:59:51,1.523,0,49.746,48.731,0,665903104,691036160,146784256,2540138496,8095,2160,0,5505024,0,5,553,1055,1.750,1.510,1.310,0,2,0,0,0,16,7,0,4,0
18-03 19:59:52,2.513,1.005,46.231,49.749,0.503,666009600,690745344,146829312,2540261376,7059,1944,0,25731072,0,63,1743,3775,1.750,1.510,1.310,1,1,0,0,0,16,7,0,4,0
18-03 19:59:53,1.531,2.041,44.388,51.531,0.510,666193920,690298880,146915328,2540433408,6069,2160,0,659456,0,48,510,954,1.690,1.510,1.310,1,1,0,0,0,16,7,0,4,0
18-03 19:59:54,2.513,1.508,48.744,47.236,0,666501120,689729536,147062784,2540531712,4713,2160,0,974848,0,67,550,1113,1.690,1.510,1.310,0,1,0,0,0,16,7,0,4,0
18-03 19:59:55,4.040,3.030,44.949,47.475,0.505,666710016,689217536,147181568,2540711936,4242,1944,0,909312,0,67,592,1160,1.690,1.510,1.310,0,1,0,0,0,16,7,0,4,0
18-03 19:59:56,2.010,2.010,48.241,46.734,1.005,666955776,688877568,147210240,2540748800,5098,2160,0,651264,0,64,540,939,1.690,1.510,1.310,0,1,2,0,0,16,7,0,4,0
18-03 19:59:57,6.154,4.615,40.513,47.692,1.026,667181056,688508928,147275776,2540806144,4262,1890,0,696320,0,53,582,1251,1.690,1.510,1.310,1,1,0,0,0,16,7,0,4,0
18-03 19:59:58,6,4,44.500,43.500,2,667189248,688193536,147394560,2540978176,6051,2214,0,1003520,0,74,719,1494,1.710,1.510,1.310,1,1,0,0,0,16,7,0,4,0
18-03 19:59:59,4.500,3.500,45,43,4,667746304,687300608,147546112,2541158400,8038,1986,0,1200128,0,83,767,1424,1.710,1.510,1.310,1,1,0,0,0,16,7,0,1,0
18-03 20:00:00,10.244,13.171,44.390,26.341,5.854,667901952,686956544,147693568,2541191168,6293,2160,0,1536000,0,131,805,1776,1.710,1.510,1.310,1,0,0,0,0,16,7,0,1,0
18-03 20:00:01,6.404,6.897,41.872,35.961,8.867,668090368,686604288,147804160,2541240320,4551,2160,0,983040,0,80,671,1418,1.710,1.510,1.310,2,1,0,0,0,16,7,0,1,0
18-03 20:00:02,4.455,3.465,46.040,41.584,4.455,668479488,685948928,147906560,2541371392,9016,1944,0,954368,0,67,700,1362,1.710,1.510,1.310,1,1,0,0,0,16,7,0,1,0
18-03 20:00:03,11.386,16.337,26.238,42.079,3.960,668954624,685469696,148066304,2541211648,8960,2160,0,1368064,0,110,942,1797,1.820,1.540,1.320,1,1,0,0,0,16,7,0,1,0
18-03 20:00:04,8.718,9.231,36.410,38.974,6.667,669122560,684982272,148221952,2541359104,7041,1782,0,1310720,0,105,841,1336,1.820,1.540,1.320,1,1,0,0,0,16,7,0,1,0
18-03 20:00:05,8.374,7.389,35.961,41.379,6.897,669425664,684572672,148369408,2541314048,6775,2322,0,1261568,0,105,927,1836,1.820,1.540,1.320,0,1,0,0,0,16,7,0,1,0
18-03 20:00:06,3.571,4.592,42.347,46.939,2.551,669425664,684474368,148471808,2541305856,4192,2160,0,802816,0,72,676,1291,1.820,1.540,1.320,2,0,2,0,0,16,7,0,1,0
18-03 20:00:07,3.518,1.508,41.709,52.261,1.005,669499392,684253184,148520960,2541404160,4695,2052,0,831488,0,63,647,972,1.820,1.540,1.320,1,1,2,0,0,16,7,0,1,0
18-03 20:00:08,2.525,1.010,27.778,68.182,0.505,669532160,684068864,148541440,2541531136,4416,2052,0,2191360,0,19,542,964,1.990,1.580,1.340,0,1,0,0,0,16,7,0,1,0
18-03 20:00:09,2.030,1.523,45.178,51.269,0,669577216,683937792,148566016,2541588480,5897,2160,0,5005312,0,45,478,966,1.990,1.580,1.340,1,1,0,0,0,16,7,0,1,0
18-03 20:00:10,19.608,15.196,28.922,32.353,3.922,669675520,683782144,148692992,2541514752,7170,2160,0,1298432,0,95,1033,1551,1.990,1.580,1.340,1,1,0,0,0,16,7,0,1,0
18-03 20:00:11,5.025,5.025,29.146,58.794,2.010,669749248,683634688,148729856,2541535232,6914,2160,0,835584,0,50,748,1526,1.990,1.580,1.340,2,1,0,0,0,16,7,0,1,0
18-03 20:00:12,12.245,7.653,30.612,49.490,0,669798400,683511808,148807680,2541522944,4545,2160,0,974848,0,57,813,1505,1.990,1.580,1.340,1,0,0,0,0,16,7,0,1,0
18-03 20:00:13,7,8.500,37,47,0.500,670179328,682983424,148951040,2541527040,4781,2052,0,1245184,0,88,870,1543,1.990,1.590,1.340,0,2,0,0,0,16,7,0,1,0
18-03 20:00:14,12.121,9.091,37.879,39.899,1.010,670367744,682606592,149028864,2541613056,4760,2200,0,1224704,0,78,794,1379,1.990,1.590,1.340,1,1,0,0,0,16,7,0,1,0
18-03 20:00:15,12,8.500,42.500,36,1,670707712,682016768,149213184,2541654016,3599,2106,0,1695744,0,124,968,1561,1.990,1.590,1.340,0,1,0,0,0,16,7,0,1,0
18-03 20:00:16,25.628,16.080,31.156,21.608,5.528,671154176,681218048,149331968,2541875200,4970,2160,0,1150976,0,76,1082,1961,1.990,1.590,1.340,2,0,2,0,0,16,7,0,1,0
18-03 20:00:17,19.704,18.719,21.182,35.961,4.433,671424512,680529920,149405696,2542206976,5293,2160,0,1191936,0,76,815,1463,1.990,1.590,1.340,1,1,0,0,0,16,7,0,1,0
18-03 20:00:18,14.634,11.707,30.732,35.610,7.317,671735808,680144896,149516288,2542170112,3726,2160,0,1458176,0,108,1159,1901,1.990,1.590,1.340,1,1,0,0,0,16,7,0,1,0
18-03 20:00:19,4.545,3.535,24.242,64.141,3.535,671719424,680050688,149544960,2542252032,4819,2052,0,364544,0,30,592,922,1.990,1.590,1.340,0,1,0,0,0,16,7,0,1,0
18-03 20:00:20,9.360,6.404,33.498,47.783,2.956,671891456,679731200,149602304,2542333952,4551,2160,0,770048,0,57,830,1196,1.990,1.590,1.340,1,1,0,0,0,16,7,0,1,0
18-03 20:00:21,12.563,11.558,27.638,45.226,3.015,671932416,679636992,149651456,2542338048,3945,2160,0,737280,0,56,801,1158,1.990,1.590,1.340,0,1,0,0,0,16,7,0,1,0
18-03 20:00:22,22.111,19.095,11.055,47.236,0.503,671797248,679768064,149676032,2542313472,3840,2052,0,344064,0,30,805,1029,1.990,1.590,1.340,0,1,0,0,0,16,7,0,1,0
18-03 20:00:23,7.035,4.020,39.698,46.231,3.015,672292864,679194624,149778432,2542284800,6706,2160,0,942080,0,62,711,1164,2.070,1.620,1.350,0,1,0,0,0,16,7,0,1,0
18-03 20:00:24,9.268,4.878,42.927,37.073,5.854,672272384,678957056,149925888,2542366720,4645,2052,0,1220608,0,98,994,1905,2.070,1.620,1.350,1,2,0,0,0,16,7,0,1,0
18-03 20:00:25,10.553,6.533,45.226,34.171,3.518,672452608,678510592,150003712,2542551040,4588,2160,0,1163264,0,78,877,1691,2.070,1.620,1.350,0,1,0,0,0,16,7,0,1,0
18-03 20:00:26,6.500,6,35,49.500,3,672739328,678162432,150052864,2542563328,4417,2160,0,897024,0,79,730,1317,2.070,1.620,1.350,0,4,2,0,0,16,7,0,1,0
18-03 20:00:27,10.194,7.767,36.408,39.320,6.311,672776192,677920768,150118400,2542678016,4235,2106,0,1273856,0,85,966,1685,2.070,1.620,1.350,0,1,0,0,0,16,7,0,1,0
18-03 20:00:28,6.897,8.374,39.901,41.872,2.956,672890880,677613568,150220800,2542735360,4355,2052,0,1265664,0,95,897,1652,1.990,1.610,1.350,1,1,0,0,0,16,7,0,1,0
18-03 20:00:29,3.465,1.485,47.525,47.030,0.495,673226752,677134336,150265856,2542829568,5083,2106,0,811008,0,56,519,976,1.990,1.610,1.350,0,1,0,0,0,16,7,0,1,0
18-03 20:00:30,3.553,2.030,44.670,47.208,2.538,673349632,676818944,150339584,2542944256,3991,2160,0,847872,0,74,618,1378,1.990,1.610,1.350,1,0,0,0,0,16,7,0,1,0
18-03 20:00:31,1.031,1.031,42.268,55.155,0.515,673345536,676630528,150409216,2543058944,4407,1944,0,851968,0,54,495,936,1.990,1.610,1.350,0,1,0,0,0,16,7,0,1,0
18-03 20:00:32,7.282,9.223,36.893,42.233,4.369,673558528,676151296,150519808,2543210496,5446,2160,0,1114112,0,76,682,1424,1.990,1.610,1.350,1,1,0,0,0,16,7,0,1,0
18-03 20:00:33,9.500,5.500,34.500,44,6.500,673558528,675979264,150618112,2543255552,5057,2160,0,921600,0,60,762,2109,2.070,1.630,1.360,1,1,0,0,0,16,7,0,1,0
18-03 20:00:34,4.545,4.545,43.434,46.465,1.010,673976320,675434496,150708224,2543292416,3958,1944,0,774144,0,56,602,1083,2.070,1.630,1.360,0,1,0,0,0,16,7,0,1,0
18-03 20:00:35,13.366,11.881,19.307,49.505,5.941,673947648,675500032,150745088,2543214592,5560,2160,0,368640,0,35,612,886,2.070,1.630,1.360,0,1,0,0,0,16,7,0,1,0
18-03 20:00:36,5.051,2.020,44.444,45.960,2.525,674426880,674832384,150818816,2543329280,8164,2160,0,663552,0,42,629,1272,2.070,1.630,1.360,1,1,2,0,0,16,7,0,1,0
18-03 20:00:37,12.621,11.165,43.204,25.728,7.282,674365440,674803712,150953984,2543280128,5985,2106,0,1085440,0,83,897,1532,2.070,1.630,1.360,1,1,0,0,0,16,7,0,1,0
18-03 20:00:38,4.020,4.020,41.206,46.231,4.523,674467840,674484224,151044096,2543403008,7265,2106,0,1110016,0,83,783,1268,1.980,1.620,1.360,1,1,0,0,0,16,7,0,1,0
18-03 20:00:39,11,9.500,41,34,4.500,674439168,674455552,151134208,2543366144,4904,2052,0,868352,0,69,744,1130,1.980,1.620,1.360,0,1,0,0,0,16,7,0,1,0
18-03 20:00:40,7.463,6.468,41.791,42.786,1.493,674807808,673816576,151224320,2543542272,6586,2160,0,1191936,0,79,738,1144,1.980,1.620,1.360,0,1,0,0,0,16,7,0,1,0
18-03 20:00:41,6.533,3.015,34.673,55.276,0.503,674881536,673693696,151318528,2543489024,6459,2160,0,827392,0,63,716,1244,1.980,1.620,1.360,0,1,0,0,0,16,7,0,1,0
18-03 20:00:42,2.010,1.005,25.126,71.859,0,675196928,673181696,151355392,2543640576,4085,2160,0,1032192,0,65,501,746,1.980,1.620,1.360,0,1,0,0,0,16,7,0,1,0
18-03 20:00:43,21.320,17.259,41.117,20.305,0,675241984,673148928,151404544,2543579136,5184,2160,0,376832,0,27,636,815,2.140,1.660,1.370,0,2,0,0,0,16,7,0,1,0
18-03 20:00:44,3.030,1.010,41.919,54.040,0,675217408,672800768,151453696,2543894528,4495,2160,0,610304,0,33,483,767,2.140,1.660,1.370,0,1,0,0,0,16,7,0,1,0
18-03 20:00:45,11.500,11.500,45,31.500,0.500,675434496,672542720,151502848,2543878144,4827,1944,0,720896,0,47,601,872,2.140,1.660,1.370,0,1,0,0,0,16,7,0,1,0
18-03 20:00:46,2.041,0.510,47.959,49.490,0,675725312,672194560,151535616,2543902720,5972,2160,0,483328,0,26,471,775,2.140,1.660,1.370,0,1,2,0,0,16,7,0,1,0
18-03 20:00:47,4,1.500,43.500,51,0,675733504,672018432,151584768,2544001024,4132,2160,0,700416,0,43,580,968,2.140,1.660,1.370,0,2,0,0,0,16,7,0,1,0
18-03 20:00:48,1.515,0.505,35.354,62.626,0,675672064,672051200,151592960,2544021504,4876,2202,0,720896,0,12,375,654,2.210,1.680,1.380,2,2,0,0,0,16,7,0,1,0
18-03 20:00:49,6.931,4.950,44.059,44.059,0,675835904,671674368,151658496,2544140288,5239,2160,0,901120,0,59,585,1003,2.210,1.680,1.380,0,1,0,0,0,16,7,0,1,0
18-03 20:00:50,4.478,0.498,43.284,51.741,0,675934208,671518720,151683072,2544173056,7723,2160,0,393216,0,29,438,722,2.210,1.680,1.380,2,1,0,0,0,16,7,0,1,0
18-03 20:00:51,7.035,3.015,44.724,44.724,0.503,675958784,671551488,151707648,2544091136,5366,1944,0,540672,0,29,525,1035,2.210,1.680,1.380,0,1,0,0,0,16,7,0,1,0
18-03 20:00:52,8.586,6.061,39.394,45.960,0,676024320,671485952,151732224,2544062464,5520,2160,0,585728,0,47,581,1048,2.210,1.680,1.380,0,1,0,0,0,16,7,0,1,0
18-03 20:00:53,8.081,8.081,39.394,42.929,1.515,676036608,671424512,151769088,2544070656,7663,2160,0,749568,0,52,589,1004,2.120,1.670,1.380,1,1,0,0,0,16,7,0,1,0
18-03 20:00:54,6.599,5.076,34.010,53.807,0.508,676110336,671232000,151818240,2544140288,7975,1944,0,532480,0,39,512,879,2.120,1.670,1.380,0,1,0,0,0,16,7,0,1,0
18-03 20:00:55,15.347,13.861,39.109,31.188,0.495,676229120,671043584,151867392,2544156672,5022,2160,0,634880,0,57,628,1041,2.120,1.670,1.380,1,1,0,0,0,16,7,0,1,0
18-03 20:00:56,7.463,6.468,38.806,46.766,0.498,676544512,670683136,151883776,2544181248,8378,1944,0,311296,0,29,516,857,2.120,1.670,1.380,1,1,2,0,0,16,7,0,1,0
18-03 20:00:57,3.518,1.508,43.719,50.754,0.503,676421632,670662656,151916544,2544291840,5862,2160,0,528384,0,32,601,1060,2.120,1.670,1.380,0,1,0,0,0,16,7,0,1,0
18-03 20:00:58,4.478,2.488,45.771,46.766,0.498,676495360,670507008,151949312,2544340992,6502,1944,0,1085440,0,81,642,1258,2.030,1.660,1.380,2,0,0,0,0,16,7,0,1,0
18-03 20:00:59,37.313,23.881,22.886,13.930,1.990,676974592,669265920,151990272,2545041408,5691,2202,0,442368,0,30,1044,2149,2.030,1.660,1.380,1,1,0,0,0,16,7,0,1,0
18-03 20:01:00,16.915,4.975,37.811,37.313,2.985,676958208,669007872,152027136,2545233920,5751,2160,0,806912,0,46,920,2476,2.030,1.660,1.380,0,1,0,0,0,16,7,0,1,0
18-03 20:01:01,12.315,3.941,43.350,35.961,4.433,676851712,668868608,152104960,2545373184,5471,1944,0,1236992,0,70,880,2364,2.030,1.660,1.380,1,1,0,0,0,16,7,0,1,0
18-03 20:01:02,11.275,3.431,40.686,32.353,12.255,676995072,668516352,152174592,2545471488,21035,1944,0,1077248,0,63,818,2023,2.030,1.660,1.380,0,1,0,0,0,16,7,0,1,0
18-03 20:01:03,17.413,10.448,38.806,29.353,3.980,677380096,667799552,152236032,2545721344,7642,2160,0,831488,0,52,816,1962,2.020,1.660,1.380,4,0,0,0,0,16,7,0,1,0
18-03 20:01:04,28.922,25.980,27.941,14.216,2.941,677654528,666787840,152285184,2546388992,7159,1944,0,577536,0,35,829,1293,2.020,1.660,1.380,2,1,0,0,0,16,7,0,1,0
18-03 20:01:05,11.111,8.081,40.404,38.889,1.515,677801984,666595328,152367104,2546352128,6303,2160,0,884736,0,63,708,1149,2.020,1.660,1.380,0,1,0,0,0,16,7,0,1,0
18-03 20:01:06,5.500,5.500,46,42.500,0.500,678211584,666124288,152432640,2546339840,6998,1944,0,495616,0,38,573,949,2.020,1.660,1.380,0,1,2,0,0,16,7,0,1,0
18-03 20:01:07,9.548,6.533,44.724,38.693,0.503,678146048,666120192,152518656,2546315264,6174,2160,0,905216,0,73,733,1208,2.020,1.660,1.380,0,1,0,0,0,16,7,0,1,0
18-03 20:01:08,7.960,7.960,44.776,38.806,0.498,678162432,665927680,152588288,2546421760,5039,2160,0,696320,0,45,577,1044,2.100,1.690,1.390,0,1,0,0,0,16,7,0,1,0
18-03 20:01:09,9.500,8,42.500,39,1,678260736,665739264,152662016,2546434048,4778,1944,0,774144,0,64,637,1053,2.100,1.690,1.390,1,1,0,0,0,16,7,0,1,0
18-03 20:01:10,12.755,4.592,42.347,39.796,0.510,678338560,665645056,152752128,2546356224,7151,2160,0,651264,0,50,612,1570,2.100,1.690,1.390,1,0,0,0,0,16,7,0,1,0
18-03 20:01:11,10.500,6.500,40.500,42,0.500,678641664,665231360,152825856,2546384896,6029,2160,0,753664,0,61,655,1174,2.100,1.690,1.390,0,1,0,0,0,16,7,0,1,0
18-03 20:01:12,5.528,6.030,44.221,43.719,0.503,678461440,665202688,152883200,2546536448,5198,2160,0,761856,0,59,625,1061,2.100,1.690,1.390,1,1,0,0,0,16,7,0,1,0
