-- Logs begin at Sat 2020-03-07 19:33:34 UTC, end at Sat 2020-03-07 21:07:25 UTC. --
Mar 07 20:19:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 07 20:19:16 ubuntu dstat.sh[2327]: [286B blob data]
Mar 07 20:19:16 ubuntu dstat.sh[2327]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 07 20:19:33 ubuntu dstat.sh[2327]: 07-03 20:19:33|  7   7  42  40   3| 663M  233M  113M 2825M|7213B 2106B|   0   592k|   0  63.0 | 640  1167 |1.19 1.17 1.18|  0 1.0   0|   0     0 |mysqld               1601  13%   0    0 |python2              2499   14k 457B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 20:19:34 ubuntu dstat.sh[2327]: 07-03 20:19:34|  1   1  48  49   2| 663M  233M  113M 2825M|7840B 1998B|   0  2928k|   0  99.0 | 432   645 |1.42 1.22 1.20|  0 3.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2499   14k 469B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 20:19:35 ubuntu dstat.sh[2327]: 07-03 20:19:35|  2   1  47  49   0| 663M  233M  113M 2825M|7822B 2160B|   0   696k|   0  84.0 | 431   571 |1.42 1.22 1.20|  0 2.0   0|   0     0 |python2              2499 0.5%  14k   0 |python2              2499   14k   0 0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 20:19:36 ubuntu dstat.sh[2327]: 07-03 20:19:36|  2   3  44  51   2| 663M  232M  113M 2826M|4838B 2160B|   0  2652k|   0  78.0 | 449   814 |1.42 1.22 1.20|  0 2.0   0|   0     0 |mysqld               1601 1.0%   0    0 |python2              2499   14k 937B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 07 20:19:37 ubuntu dstat.sh[2327]: 07-03 20:19:37|  3   1  48  49   0| 664M  231M  113M 2826M|5124B 2052B|   0   548k|   0  24.0 | 380   735 |1.42 1.22 1.20|  0 1.0 2.0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              2499   14k 464B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 20:19:38 ubuntu dstat.sh[2327]: 07-03 20:19:38|  8   7  38  47   1| 664M  231M  113M 2826M|9605B 2052B|   0  2684k|   0  68.0 | 576   962 |1.42 1.22 1.20|1.0 1.0   0|   0     0 |mysqld               1601  13%   0    0 |python2              2499   14k 470B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 20:19:39 ubuntu dstat.sh[2327]: 07-03 20:19:39| 16  20  45  19   1| 664M  231M  113M 2826M|6216B 2160B|   0  1276k|   0  69.0 | 726  1446 |1.55 1.25 1.20|  0 1.0   0|   0     0 |mysqld               1601  33%   0    0 |python2              2499   14k 472B0.5%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 20:19:40 ubuntu dstat.sh[2327]: 07-03 20:19:40| 10   9  34  46   1| 664M  231M  113M 2826M|4286B 1944B|   0  1260k|   0  68.0 | 570  1074 |1.55 1.25 1.20|1.0 3.0   0|   0     0 |mysqld               1601  18%   0    0 |python2              2499   14k 471B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 20:19:41 ubuntu dstat.sh[2327]: 07-03 20:19:41| 25  27  25  23   1| 664M  231M  113M 2826M|4776B 2160B|   0  4708k|   0  88.0 | 653   746 |1.55 1.25 1.20|1.0 2.0   0|   0     0 |mysqld               1601  50%   0    0 |python2              2499   14k 471B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 20:19:42 ubuntu dstat.sh[2327]: 07-03 20:19:42| 26  25  48   0   1| 664M  231M  113M 2826M|4634B 2160B|   0  5704k|   0  18.0 | 515   735 |1.55 1.25 1.20|1.0 1.0   0|   0     0 |mysqld               1601  49%   0    0 |python2              2499   14k 454B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 20:19:43 ubuntu dstat.sh[2327]: 07-03 20:19:43|  8  10  40  42   1| 664M  230M  113M 2826M|4232B 1944B|   0  1404k|   0  80.0 | 703  1408 |1.55 1.25 1.20|1.0 1.0   0|   0     0 |mysqld               1601  16%   0    0 |python2              2499   14k 470B0.5%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 07 20:19:44 ubuntu dstat.sh[2327]: 07-03 20:19:44|  8  12  33  43   5| 664M  230M  113M 2826M|5691B 2160B|   0   592k|   0  43.0 | 724  1336 |1.58 1.26 1.21|1.0   0   0|   0     0 |mysqld               1601  17%   0    0 |python2              2499   14k 464B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 20:19:45 ubuntu dstat.sh[2327]: 07-03 20:19:45|  2   1  39  57   2| 664M  230M  113M 2826M|5608B 2106B|   0   280k|   0  25.0 | 476   949 |1.58 1.26 1.21|1.0 1.0   0|   0     0 |mysqld               1601 1.5%   0    0 |python2              2499   14k 468B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 20:19:46 ubuntu dstat.sh[2327]: 07-03 20:19:46| 15  13  40  31   1| 664M  230M  113M 2826M|4252B 1998B|   0  1280k|   0  59.0 | 740  1156 |1.58 1.26 1.21|  0 1.0   0|   0     0 |mysqld               1601  26%   0    0 |python2              2499   14k 472B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 20:19:47 ubuntu dstat.sh[2327]: 07-03 20:19:47|  2   2  49  47   2| 665M  229M  113M 2826M|4369B 2160B|   0   600k|   0  48.0 | 491  1131 |1.58 1.26 1.21|  0 1.0 2.0|   0     0 |mysqld               1601 1.0%   0    0 |python2              2499   14k 469B0.5%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 20:19:48 ubuntu dstat.sh[2327]: 07-03 20:19:48|  8   8  33  49   1| 665M  229M  114M 2826M|3245B 1944B|   0   668k|   0  55.0 | 620  1184 |1.58 1.26 1.21|  0 1.0   0|   0     0 |mysqld               1601  14%   0    0 |python2              2499   14k 469B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 20:19:49 ubuntu dstat.sh[2327]: 07-03 20:19:49|  6   6  44  44   0| 665M  229M  114M 2826M|4989B 2160B|   0   632k|   0  56.0 | 571  1224 |1.54 1.26 1.21|  0 3.0   0|   0     0 |mysqld               1601  11%   0    0 |python2              2499   14k 459B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 20:19:50 ubuntu dstat.sh[2327]: 07-03 20:19:50|  8   6  36  50   1| 665M  228M  114M 2826M|5179B 2160B|   0   500k|   0  49.0 | 511   956 |1.54 1.26 1.21|  0 1.0   0|   0     0 |mysqld               1601  12%   0    0 |python2              2499   14k 468B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 07 20:19:51 ubuntu dstat.sh[2327]: 07-03 20:19:51|  9  10  30  50   1| 666M  228M  114M 2826M|6449B 2160B|   0   724k|   0  62.0 | 541   986 |1.54 1.26 1.21|1.0 1.0   0|   0     0 |mysqld               1601  17%   0    0 |python2              2499   14k   0 1.0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 20:19:52 ubuntu dstat.sh[2327]: 07-03 20:19:52| 15  12  33  41   0| 666M  227M  114M 2826M|4357B 2160B|   0  1152k|   0  88.0 | 785  1700 |1.54 1.26 1.21|1.0   0   0|   0     0 |mysqld               1601  21%   0    0 |python2              2499   14k 924B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 20:19:53 ubuntu dstat.sh[2327]: 07-03 20:19:53| 11  10  41  38   1| 666M  227M  114M 2826M|4777B 1944B|   0   832k|   0  66.0 | 523  1083 |1.54 1.26 1.21|  0 1.0   0|   0     0 |mysqld               1601  18%   0    0 |python2              2499   14k 464B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 20:19:54 ubuntu dstat.sh[2327]: 07-03 20:19:54|  6   5  40  48   2| 667M  226M  114M 2826M|4948B 2160B|   0   852k|   0  64.0 | 560  1212 |1.57 1.27 1.21|  0 1.0   0|   0     0 |mysqld               1601 7.5%   0    0 |python2              2499   14k 469B0.5%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 07 20:19:55 ubuntu dstat.sh[2327]: 07-03 20:19:55| 12  11  30  47   1| 667M  226M  114M 2826M|5126B 2160B|   0   696k|   0  57.0 | 574  1356 |1.57 1.27 1.21|2.0   0   0|   0     0 |mysqld               1601  19%   0    0 |keystone-manage      3723 1813B1287B1.0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 07 20:19:56 ubuntu dstat.sh[2327]: 07-03 20:19:56|  4   3  45  45   4| 668M  225M  115M 2826M|5246B 1944B|   0  1132k|   0  69.0 | 642  1530 |1.57 1.27 1.21|  0 1.0   0|   0     0 |keystone-manage      3723 3.0%4900B2976B|python2              2499   28k 935B  0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 07 20:19:57 ubuntu dstat.sh[2327]: 07-03 20:19:57|  3   5  44  47   2| 668M  159M  115M 2890M|5738B 2160B|   0    13M|   0  55.0 | 483   826 |1.57 1.27 1.21|  0 1.0 2.0|   0     0 |mysqld               1601 4.0%   0    0 |python2              2499   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:19:58 ubuntu dstat.sh[2327]: 07-03 20:19:58|  1   2  49  49   0| 668M  159M  115M 2890M|4916B 2160B|   0    30M|   0  30.0 | 338   622 |1.57 1.27 1.21|  0 1.0   0|   0     0 |accounts-daemon      973  0.5%   0    0 |python2              2499   14k 460B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:19:59 ubuntu dstat.sh[2327]: 07-03 20:19:59|  1   2  45  52   1| 668M  159M  115M 2890M|7604B 2160B|   0    22M|   0  50.0 | 488   887 |1.53 1.26 1.21|  0 1.0   0|   0     0 |beam.smp             2586 1.0%   0    0 |python2              2499   14k 470B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:20:00 ubuntu dstat.sh[2327]: 07-03 20:20:00|  3   2  47  47   1| 668M  158M  115M 2891M|5440B 1890B|   0   944k|   0  60.0 | 486   969 |1.53 1.26 1.21|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2499   14k 468B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:20:01 ubuntu dstat.sh[2327]: 07-03 20:20:01|  2   1  47  50   1| 668M  158M  115M 2891M|8197B 2214B|   0   548k|   0  48.0 | 542   943 |1.53 1.26 1.21|  0 2.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              2499   14k 468B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:20:02 ubuntu dstat.sh[2327]: 07-03 20:20:02|  2   1  48  48   0| 669M  158M  115M 2891M|8275B 2160B|   0  8648k|   0  57.0 | 414   822 |1.53 1.26 1.21|  0 1.0   0|   0     0 |mysqld               1601 0.5%   0    0 |python2              2499   14k 459B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:20:03 ubuntu dstat.sh[2327]: 07-03 20:20:03|  3   4  43  50   1| 669M  157M  115M 2891M|5865B 1986B|   0   440k|   0  45.0 | 435   865 |1.53 1.26 1.21|1.0 1.0   0|   0     0 |mysqld               1601 4.5%   0    0 |python2              2499   14k 468B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:20:04 ubuntu dstat.sh[2327]: 07-03 20:20:04|  4   2  39  54   2| 669M  157M  115M 2891M|5517B 2160B|   0   592k|   0  44.0 | 480   941 |1.57 1.28 1.22|  0 1.0   0|   0     0 |mysqld               1601 2.5%   0    0 |python2              2499   14k 468B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:20:05 ubuntu dstat.sh[2327]: 07-03 20:20:05| 11  10  38  41   1| 669M  157M  115M 2891M|5936B 2160B|   0   592k|   0  46.0 | 608  1193 |1.57 1.28 1.22|  0 1.0   0|   0     0 |mysqld               1601  18%   0    0 |python2              2499   14k 471B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:20:06 ubuntu dstat.sh[2327]: 07-03 20:20:06|  3   1  45  51   0| 669M  156M  115M 2891M|3822B 1986B|   0   596k|   0  44.0 | 438   943 |1.57 1.28 1.22|  0 1.0   0|   0     0 |kworker/0:1H         160  0.5%   0    0 |python2              2499   14k 458B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 07 20:20:07 ubuntu dstat.sh[2327]: 07-03 20:20:07|  3   1  40  56   0| 669M  156M  115M 2891M|3726B 2160B|   0   740k|   0  62.0 | 466   866 |1.57 1.28 1.22|  0 1.0 2.0|   0     0 |mysqld               1601 0.5%   0    0 |python2              2499   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 07 20:20:08 ubuntu dstat.sh[2327]: 07-03 20:20:08|  3   2  47  48   1| 669M  156M  116M 2891M|4338B 2160B|   0   668k|   0  58.0 | 533  1104 |1.57 1.28 1.22|  0 1.0   0|   0     0 |mysqld               1601 1.5%   0    0 |python2              2499   14k 469B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 20:20:09 ubuntu dstat.sh[2327]: 07-03 20:20:09|  9   4  48  39   1| 670M  155M  116M 2891M|4342B 2160B|   0   812k|   0  53.0 | 547  1029 |1.52 1.27 1.21|1.0 1.0   0|   0     0 |mysqld               1601  10%   0    0 |python2              2499   14k 469B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 07 20:20:10 ubuntu dstat.sh[2327]: 07-03 20:20:10|  9   8  47  36   1| 670M  155M  116M 2891M|4286B 1944B|   0   824k|   0  72.0 | 559  1123 |1.52 1.27 1.21|  0 1.0   0|   0     0 |mysqld               1601  14%   0    0 |python2              2499   13k 469B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 20:20:11 ubuntu dstat.sh[2327]: 07-03 20:20:11|  6   7  48  39   0| 670M  155M  116M 2891M|4478B 2160B|   0   508k|   0  42.0 | 561  1218 |1.52 1.27 1.21|  0 1.0   0|   0     0 |mysqld               1601 9.5%   0    0 |python2              2499   13k 459B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 20:20:12 ubuntu dstat.sh[2327]: 07-03 20:20:12| 15  11  48  26   0| 670M  154M  116M 2891M|5076B 2160B|   0   792k|   0  42.0 | 535   948 |1.52 1.27 1.21|  0 1.0   0|   0     0 |mysqld               1601  23%   0    0 |python2              2499   13k 460B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 20:20:13 ubuntu dstat.sh[2327]: 07-03 20:20:13|  5   3  44  48   1| 670M  154M  116M 2891M|4862B 2160B|   0   512k|   0  38.0 | 557  1183 |1.52 1.27 1.21|  0 2.0   0|   0     0 |mysqld               1601 3.0%   0    0 |python2              2499   13k 469B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 20:20:14 ubuntu dstat.sh[2327]: 07-03 20:20:14|  1   1  48  49   1| 670M  154M  116M 2891M|4210B 2160B|   0   152k|   0  9.00 | 362   707 |1.64 1.30 1.22|  0 1.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              2499   13k 468B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 20:20:15 ubuntu dstat.sh[2327]: 07-03 20:20:15|  2   1  43  55   0| 670M  154M  116M 2892M|5907B 2160B|   0   852k|   0  48.0 | 488   941 |1.64 1.30 1.22|  0 1.0   0|   0     0 |accounts-daemon      973  0.5%   0    0 |python2              2499   13k 458B0.5%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 20:20:16 ubuntu dstat.sh[2327]: 07-03 20:20:16|  6   4  46  44   0| 670M  154M  116M 2892M|4931B 2160B|   0   640k|   0  38.0 | 552  1129 |1.64 1.30 1.22|  0 1.0   0|   0     0 |mysqld               1601 6.5%   0    0 |python2              2499   13k 459B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 20:20:17 ubuntu dstat.sh[2327]: 07-03 20:20:17| 13  11  48  28   1| 671M  153M  116M 2892M|5672B 1944B|   0   420k|   0  29.0 | 523   879 |1.64 1.30 1.22|  0 1.0 2.0|   0     0 |mysqld               1601  21%   0    0 |python2              2499   13k 472B  0%|mysqld       193M|   0     0 |  15    7    0    3    0
Mar 07 20:20:18 ubuntu dstat.sh[2327]: 07-03 20:20:18| 14  11  39  36   0| 671M  153M  116M 2892M|5134B 2160B|   0   648k|   0  42.0 | 600   971 |1.64 1.30 1.22|  0 1.0   0|   0     0 |mysqld               1601  23%   0    0 |python2              2499   13k 460B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 20:20:19 ubuntu dstat.sh[2327]: 07-03 20:20:19| 11  10  32  47   0| 671M  153M  116M 2892M|7095B 2160B|   0   852k|   0  53.0 | 652  1318 |1.67 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               1601  18%   0    0 |python2              2499   13k 461B0.5%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 20:20:20 ubuntu dstat.sh[2327]: 07-03 20:20:20|  2   3  42  53   1| 671M  153M  117M 2892M|5493B 2254B|   0   508k|   0  27.0 | 426   766 |1.67 1.31 1.23|  0 1.0   0|   0     0 |mysqld               1601 1.5%   0    0 |python2              2499   13k 468B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 20:20:21 ubuntu dstat.sh[2327]: 07-03 20:20:21| 11  12  33  45   0| 671M  153M  117M 2892M|6138B 2160B|   0   332k|   0  26.0 | 517   819 |1.67 1.31 1.23|  0 2.0   0|   0     0 |mysqld               1601  19%   0    0 |python2              2499   13k 452B  0%|mysqld       194M|   0     0 |  15    7    0    3    0
Mar 07 20:20:22 ubuntu dstat.sh[2327]: 07-03 20:20:22| 18  19  18  44   1| 671M  153M  117M 2892M|6690B 1944B|   0  8280k|   0  45.0 | 516   794 |1.67 1.31 1.23|1.0 3.0   0|   0     0 |mysqld               1601  36%   0    0 |python2              2499   13k 471B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 07 20:20:23 ubuntu dstat.sh[2327]: 07-03 20:20:23| 12  11  31  45   0| 671M  152M  117M 2891M|4471B 2160B|   0   916k|   0  64.0 | 630  1045 |1.67 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               1601  20%   0    0 |python2              2499   13k 461B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 07 20:20:24 ubuntu dstat.sh[2327]: 07-03 20:20:24|  9   4  41  43   3| 671M  152M  117M 2892M|3784B 1944B|   0   556k|   0  40.0 | 612  1260 |1.61 1.31 1.23|  0 1.0   0|   0     0 |mysqld               1601  10%   0    0 |python2              2499   13k 457B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 07 20:20:25 ubuntu dstat.sh[2327]: 07-03 20:20:25|  9   9  46  35   2| 671M  152M  117M 2892M|7512B 2160B|   0   772k|   0  55.0 | 554  1086 |1.61 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               1601  15%   0    0 |python2              2499   13k 457B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 07 20:20:26 ubuntu dstat.sh[2327]: 07-03 20:20:26|  9   7  45  38   1| 671M  152M  117M 2892M|7906B 1944B|   0   736k|   0  55.0 | 559   988 |1.61 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               1601  14%   0    0 |python2              2499   13k 468B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 07 20:20:27 ubuntu dstat.sh[2327]: 07-03 20:20:27| 14  15  35  35   0| 672M  152M  117M 2892M|4963B 2160B|   0   484k|   0  39.0 | 577  1214 |1.61 1.31 1.23|  0 1.0 2.0|   0     0 |mysqld               1601  26%   0    0 |python2              2499   13k 477B0.5%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 07 20:20:28 ubuntu dstat.sh[2327]: 07-03 20:20:28|  4   1  47  47   2| 672M  151M  117M 2892M|3920B 2160B|   0  1020k|   0  62.0 | 525  1013 |1.61 1.31 1.23|  0 1.0   0|   0     0 |python2              1719 1.0% 182B 240B|python2              2499   13k 470B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 07 20:20:29 ubuntu dstat.sh[2327]: 07-03 20:20:29|  9   6  45  39   1| 672M  151M  117M 2892M|3937B 1890B|   0   740k|   0  52.0 | 590  1185 |1.73 1.33 1.24|  0 1.0   0|   0     0 |mysqld               1601  12%   0    0 |python2              2499   13k 469B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
Mar 07 20:20:30 ubuntu dstat.sh[2327]: 07-03 20:20:30|  9   7  47  37   1| 672M  151M  117M 2892M|4687B 2214B|   0   612k|   0  49.0 | 540  1071 |1.73 1.33 1.24|1.0 1.0   0|   0     0 |mysqld               1601  13%   0    0 |python2              2499   13k 457B  0%|mysqld       194M|   0     0 |  15    7    0    1    0
