-- Logs begin at Fri 2020-02-28 02:36:22 UTC, end at Fri 2020-02-28 04:27:09 UTC. --
Feb 28 03:28:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 03:28:08 ubuntu dstat.sh[746]: [286B blob data]
Feb 28 03:28:08 ubuntu dstat.sh[746]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 03:28:26 ubuntu dstat.sh[746]: 28-02 03:28:25|  2   2  25  72   1| 662M  372M  136M 2672M|6838B 2106B|   0  4564k|   0   114 | 582   700 |2.84 1.97 1.57|  0 1.0   0|   0     0 |kworker/1:1H         293  0.5%   0    0 |python2              806    14k 897B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 28 03:28:27 ubuntu dstat.sh[746]: 28-02 03:28:26|  1   2  48  49   1| 662M  372M  136M 2672M|3853B 2160B|   0   904k|   0  34.0 | 442   875 |2.77 1.97 1.57|  0 1.0   0|   0     0 |                                        |python2              806    14k 453B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 28 03:28:28 ubuntu dstat.sh[746]: 28-02 03:28:27|  3   1  42  54   1| 662M  372M  136M 2672M|3646B 1944B|   0   500k|   0  23.0 | 374   847 |2.77 1.97 1.57|  0 2.0   0|   0     0 |python2              806  0.5%  14k 462B|python2              806    14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 28 03:28:29 ubuntu dstat.sh[746]: 28-02 03:28:28|  2   0  49  50   0| 663M  371M  136M 2672M|7420B 2160B|   0  8192B|   0  1.00 | 523   649 |2.77 1.97 1.57|  0 2.0 2.0|   0     0 |systemd-journal      284700.5%   0    0 |python2              806    14k 450B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 28 03:28:30 ubuntu dstat.sh[746]: 28-02 03:28:29|  2   1  45  51   2| 663M  372M  136M 2672M|7878B 2160B|   0  1836k|   0   105 | 409   825 |2.77 1.97 1.57|  0 1.0 2.0|   0     0 |beam.smp             1201 1.5%   0    0 |python2              806    14k 444B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 28 03:28:31 ubuntu dstat.sh[746]: 28-02 03:28:30|  1   1  43  55   0| 662M  372M  136M 2672M|5009B 2160B|   0   456k|   0  29.0 | 387   746 |2.77 1.97 1.57|  0 1.0   0|   0     0 |kworker/u4:2         90   0.5%   0    0 |python2              806    14k 470B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 28 03:28:32 ubuntu dstat.sh[746]: 28-02 03:28:31|  3   0  38  59   1| 663M  371M  136M 2672M|5789B 2052B|   0   608k|   0  32.0 | 432   834 |2.71 1.97 1.57|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              806    14k 452B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 28 03:28:33 ubuntu dstat.sh[746]: 28-02 03:28:32|  3   1  48  47   0| 663M  371M  136M 2672M|5693B 2052B|   0   520k|   0  40.0 | 467   960 |2.71 1.97 1.57|  0 1.0   0|   0     0 |keystone-manage      2172 0.5%   0    0 |python2              806    14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 28 03:28:34 ubuntu dstat.sh[746]: 28-02 03:28:33|  2   1  47  49   1| 663M  370M  136M 2672M|5607B 2160B|   0   828k|   0  53.0 | 497   943 |2.71 1.97 1.57|  0 1.0   0|   0     0 |accounts-daemon      934  0.5%   0    0 |python2              806    14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 28 03:28:35 ubuntu dstat.sh[746]: 28-02 03:28:34|  2   1  47  50   1| 663M  370M  136M 2673M|5597B 2160B|   0   624k|   0  44.0 | 457   878 |2.71 1.97 1.57|  0 1.0   0|   0     0 |python2              806  0.5%  14k 462B|python2              806    14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 28 03:28:36 ubuntu dstat.sh[746]: 28-02 03:28:35|  3   1  47  49   1| 663M  370M  136M 2673M|5942B 2202B|   0  1560k|   0  49.0 | 482   885 |2.71 1.97 1.57|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              806    14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 28 03:28:37 ubuntu dstat.sh[746]: 28-02 03:28:36|  2   1  45  49   2| 663M  370M  136M 2673M|5270B 1944B|   0   816k|   0  54.0 | 499   993 |2.65 1.97 1.58|  0 1.0   0|   0     0 |beam.smp             1201 1.5%   0    0 |python2              806    14k 453B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 28 03:28:38 ubuntu dstat.sh[746]: 28-02 03:28:37|  4   4  41  41  11| 664M  369M  137M 2673M|6515B 1944B|   0   636k|   0  62.0 | 596  1165 |2.65 1.97 1.58|  0 1.0   0|   0     0 |mysqld               324878.5%   0    0 |python2              806    14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 28 03:28:39 ubuntu dstat.sh[746]: 28-02 03:28:38|  9  10  42  37   4| 664M  369M  137M 2673M|6157B 2160B|   0   404k|   0  40.0 | 608  1037 |2.65 1.97 1.58|  0 1.0   0|   0     0 |mysqld               32487 17%   0    0 |python2              806    14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 28 03:28:40 ubuntu dstat.sh[746]: 28-02 03:28:39| 15  10  47  26   2| 665M  368M  137M 2673M|5413B 2160B|   0   660k|   0  67.0 | 711  1388 |2.65 1.97 1.58|1.0 2.0 2.0|   0     0 |mysqld               32487 23%   0    0 |python2              806    14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 28 03:28:41 ubuntu dstat.sh[746]: 28-02 03:28:40|  6   5  37  51   1| 665M  368M  137M 2673M|5211B 2160B|   0   460k|   0  46.0 | 589   987 |2.65 1.97 1.58|  0 2.0   0|   0     0 |mysqld               324877.5%   0    0 |python2              806    14k 471B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 28 03:28:42 ubuntu dstat.sh[746]: 28-02 03:28:41|  4   3  23  68   1| 665M  367M  137M 2673M|5671B 1944B|   0   700k|   0  74.0 | 586  1118 |2.52 1.95 1.57|  0 1.0   0|   0     0 |mysqld               324875.0%   0    0 |python2              806    14k 462B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 28 03:28:43 ubuntu dstat.sh[746]: 28-02 03:28:42|  5   5  30  60   1| 665M  367M  137M 2673M|4438B 2160B|   0   544k|   0  42.0 | 515   957 |2.52 1.95 1.57|  0 2.0   0|   0     0 |mysqld               324877.0%   0    0 |python2              806    14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 28 03:28:44 ubuntu dstat.sh[746]: 28-02 03:28:43|  6   7  38  48   2| 665M  367M  137M 2673M|4020B 2160B|   0   544k|   0  55.0 | 556  1075 |2.52 1.95 1.57|  0 2.0   0|   0     0 |mysqld               32487 11%   0    0 |python2              806    14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 28 03:28:45 ubuntu dstat.sh[746]: 28-02 03:28:44|  6   4  43  46   0| 665M  367M  137M 2673M|4540B 1944B|   0   524k|   0  41.0 | 460   878 |2.52 1.95 1.57|1.0 1.0   0|   0     0 |mysqld               324878.0%   0    0 |python2              806    14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 28 03:28:46 ubuntu dstat.sh[746]: 28-02 03:28:45|  7   7  43  38   4| 666M  366M  137M 2673M|8228B 2160B|   0   868k|   0  79.0 | 714  1288 |2.52 1.95 1.57|  0 1.0   0|   0     0 |mysqld               32487 14%   0    0 |python2              806    14k 456B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 28 03:28:47 ubuntu dstat.sh[746]: 28-02 03:28:46|  6   5  44  44   1| 666M  366M  137M 2673M|4623B 2160B|   0  1584k|   0   118 | 750  1565 |2.48 1.96 1.57|  0 1.0   0|   0     0 |mysqld               324879.0%   0    0 |python2              806    14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 28 03:28:48 ubuntu dstat.sh[746]: 28-02 03:28:47|  2   1  47  51   0| 666M  365M  137M 2673M|7857B 2106B|   0   484k|   0  32.0 | 444   914 |2.48 1.96 1.57|  0 2.0   0|   0     0 |systemd-journal      284701.0%   0    0 |python2              806    14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 28 03:28:49 ubuntu dstat.sh[746]: 28-02 03:28:48|  8   6  35  49   2| 667M  365M  137M 2673M|7244B 1998B|   0   596k|   0  48.0 | 551  1167 |2.48 1.96 1.57|  0 1.0   0|   0     0 |mysqld               32487 11%   0    0 |python2              806    14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 28 03:28:50 ubuntu dstat.sh[746]: 28-02 03:28:49|  4   1  44  50   1| 667M  365M  137M 2673M|6426B 2160B|   0   624k|   0  35.0 | 533  1414 |2.48 1.96 1.57|  0 1.0 2.0|   0     0 |keystone-manage      2172 2.0%8066B4046B|python2              806    14k 451B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Feb 28 03:28:51 ubuntu dstat.sh[746]: 28-02 03:28:50|  5   4  40  51   1| 667M  364M  138M 2673M|6251B 2160B|   0   744k|   0  56.0 | 604  1190 |2.48 1.96 1.57|  0 1.0   0|   0     0 |mysqld               324876.5%   0    0 |python2              806    14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 28 03:28:52 ubuntu dstat.sh[746]: 28-02 03:28:51|  9   8  43  39   0| 667M  364M  138M 2673M|6332B 2160B|   0  1364k|   0  67.0 | 609  1120 |2.44 1.96 1.58|1.0   0   0|   0     0 |mysqld               32487 16%   0    0 |python2              806    14k 463B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 28 03:28:53 ubuntu dstat.sh[746]: 28-02 03:28:52|  6   5  43  46   1| 668M  363M  138M 2673M|7866B 1944B|   0  1012k|   0  68.0 | 670  1289 |2.44 1.96 1.58|  0 1.0   0|   0     0 |mysqld               324877.5%   0    0 |python2              806    14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Feb 28 03:28:54 ubuntu dstat.sh[746]: 28-02 03:28:53|  5   2  44  50   0| 668M  363M  138M 2673M|4112B 2160B|   0   756k|   0  50.0 | 634  1493 |2.44 1.96 1.58|  0 1.0   0|   0     0 |keystone-manage      2172 2.5%5657B3427B|python2              806    14k 453B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Feb 28 03:28:55 ubuntu dstat.sh[746]: 28-02 03:28:54|  2   4  28  65   0| 669M  296M  138M 2737M|3999B 1944B|   0    24M|   0  39.0 | 456   828 |2.44 1.96 1.58|  0 2.0   0|   0     0 |mysqld               324873.5%   0    0 |python2              806    14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 28 03:28:56 ubuntu dstat.sh[746]: 28-02 03:28:55|  1   1   0  97   1| 669M  296M  138M 2737M|5737B 2160B|   0    34M|   0  34.0 | 391   666 |2.44 1.96 1.58|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              806    14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 28 03:28:57 ubuntu dstat.sh[746]: 28-02 03:28:56|  1   1  16  81   1| 669M  296M  138M 2737M|5185B 2160B|   0  7744k|   0  59.0 | 474   745 |2.57 1.99 1.59|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              806    14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 28 03:28:58 ubuntu dstat.sh[746]: 28-02 03:28:57|  2   1  47  49   1| 669M  296M  138M 2738M|6091B 2202B|   0   432k|   0  28.0 | 463   797 |2.57 1.99 1.59|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              806    14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 28 03:28:59 ubuntu dstat.sh[746]: 28-02 03:28:58|  3   1  47  47   2| 669M  296M  138M 2738M|5932B 2160B|   0   592k|   0  43.0 | 521   874 |2.57 1.99 1.59|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              806    14k 468B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 28 03:29:00 ubuntu dstat.sh[746]: 28-02 03:28:59|  2   2  47  47   2| 669M  295M  138M 2738M|3599B 1944B|   0   400k|   0  29.0 | 468   973 |2.57 1.99 1.59|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              806    14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 28 03:29:01 ubuntu dstat.sh[746]: 28-02 03:29:00|  3   2  45  50   1| 669M  295M  138M 2738M|5805B 2202B|   0   444k|   0  32.0 | 463   789 |2.57 1.99 1.59|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              806    14k 456B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 28 03:29:02 ubuntu dstat.sh[746]: 28-02 03:29:01|  2   1  45  53   0| 670M  295M  138M 2738M|4870B 1944B|  52k  784k|1.00  60.0 | 559  1049 |2.44 1.97 1.59|  0 1.0   0|   0     0 |mysqld               324871.0%   0    0 |python2              806    14k 456B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 28 03:29:03 ubuntu dstat.sh[746]: 28-02 03:29:02|  6   4  45  45   0| 670M  294M  138M 2738M|4389B 2160B|   0   672k|   0  60.0 | 622  1185 |2.44 1.97 1.59|  0 1.0   0|   0     0 |mysqld               324876.0%   0    0 |python2              806    14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 28 03:29:04 ubuntu dstat.sh[746]: 28-02 03:29:03|  5   3  43  49   1| 670M  294M  138M 2738M|5094B 1944B|   0   468k|   0  41.0 | 499   947 |2.44 1.97 1.59|  0 1.0   0|   0     0 |mysqld               324874.5%   0    0 |python2              806    14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 28 03:29:05 ubuntu dstat.sh[746]: 28-02 03:29:04|  1   1  45  53   0| 670M  294M  138M 2738M|5564B 2160B|   0   312k|   0  23.0 | 391   662 |2.44 1.97 1.59|  0 1.0   0|   0     0 |                                        |python2              806    14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 28 03:29:06 ubuntu dstat.sh[746]: 28-02 03:29:05|  5   2  46  46   0| 670M  293M  138M 2738M|4674B 2160B|   0  1156k|   0  81.0 | 739  1252 |2.44 1.97 1.59|  0 1.0   0|   0     0 |mysqld               324873.0%   0    0 |python2              806    14k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 28 03:29:07 ubuntu dstat.sh[746]: 28-02 03:29:06|  6   5  42  45   2| 671M  293M  139M 2738M|3858B 1944B|   0  1176k|   0  88.0 | 739  1227 |2.49 1.99 1.59|  0 1.0   0|   0     0 |mysqld               324878.5%   0    0 |python2              806    14k 454B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 28 03:29:08 ubuntu dstat.sh[746]: 28-02 03:29:07| 14   9  31  43   3| 671M  292M  139M 2738M|5017B 1944B|   0  1444k|   0   125 |1083  2142 |2.49 1.99 1.59|  0 1.0   0|   0     0 |mysqld               32487 19%   0    0 |python2              806    14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 28 03:29:09 ubuntu dstat.sh[746]: 28-02 03:29:08|  3   3  38  55   3| 671M  292M  139M 2739M|5126B 2160B|   0   924k|   0  55.0 | 491   825 |2.49 1.99 1.59|  0 2.0   0|   0     0 |mysqld               324871.5%   0    0 |python2              806    14k 467B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 28 03:29:10 ubuntu dstat.sh[746]: 28-02 03:29:09| 10   9  35  45   2| 671M  291M  139M 2739M|4934B 1944B|   0   872k|   0  65.0 | 715  1273 |2.49 1.99 1.59|  0 1.0 2.0|   0     0 |mysqld               32487 13%   0    0 |python2              806    14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Feb 28 03:29:11 ubuntu dstat.sh[746]: 28-02 03:29:10|  5   3  41  49   2| 671M  291M  139M 2739M|4582B 2160B|   0   836k|   0  55.0 | 563  1001 |2.49 1.99 1.59|  0 2.0   0|   0     0 |mysqld               324876.5%   0    0 |python2              806    14k 458B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 28 03:29:12 ubuntu dstat.sh[746]: 28-02 03:29:11|  7   6  43  44   1| 672M  291M  139M 2739M|9611B 2038B|   0   752k|   0  71.0 | 665  1083 |2.53 2.01 1.60|1.0 2.0   0|   0     0 |mysqld               32487 11%   0    0 |python2              806    14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 28 03:29:13 ubuntu dstat.sh[746]: 28-02 03:29:12|  7   7  35  49   1| 672M  291M  139M 2739M|7233B 1944B|   0   768k|   0  50.0 | 653   961 |2.53 2.01 1.60|  0 1.0   0|   0     0 |mysqld               32487 11%   0    0 |python2              806    14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 28 03:29:14 ubuntu dstat.sh[746]: 28-02 03:29:13|  8  10  33  47   2| 672M  290M  139M 2739M|5669B 2160B|   0   784k|   0  55.0 | 609   972 |2.53 2.01 1.60|  0 2.0   0|   0     0 |mysqld               32487 16%   0    0 |python2              806    14k 456B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 28 03:29:15 ubuntu dstat.sh[746]: 28-02 03:29:14|  5   4  43  48   1| 672M  290M  139M 2739M|3983B 1944B|   0   592k|   0  53.0 | 575  1190 |2.53 2.01 1.60|  0 1.0   0|   0     0 |mysqld               324875.5%   0    0 |python2              806    13k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 28 03:29:16 ubuntu dstat.sh[746]: 28-02 03:29:15|  6   6  39  47   2| 672M  290M  140M 2739M|6050B 2160B|   0  1068k|   0  84.0 | 839  1342 |2.53 2.01 1.60|  0 1.0   0|   0     0 |mysqld               324879.5%   0    0 |python2              806    13k 453B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 28 03:29:17 ubuntu dstat.sh[746]: 28-02 03:29:16|  6   3  47  43   2| 673M  289M  140M 2739M|5832B 1944B|   0  1712k|   0   124 | 975  1709 |2.57 2.03 1.61|  0 1.0   0|   0     0 |mysqld               324873.5%   0    0 |python2              806    13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 28 03:29:18 ubuntu dstat.sh[746]: 28-02 03:29:17|  6   5  42  46   3| 673M  289M  140M 2739M|5821B 1944B|   0  1196k|   0  91.0 | 776  1340 |2.57 2.03 1.61|  0 1.0   0|   0     0 |mysqld               324875.0%   0    0 |python2              806    13k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 28 03:29:19 ubuntu dstat.sh[746]: 28-02 03:29:18| 17  13  38  28   4| 673M  289M  140M 2739M|4340B 1944B|   0  1344k|   0  89.0 |1026  2090 |2.57 2.03 1.61|  0 1.0   0|   0     0 |mysqld               32487 23%   0    0 |keystone-manage      2172   11k6053B5.0%|mysqld       194M|   0     0 |  16    7    0    1    0
Feb 28 03:29:20 ubuntu dstat.sh[746]: 28-02 03:29:19| 12   8  37  35   8| 673M  288M  140M 2739M|7964B 1944B|   0  1516k|   0  99.0 | 879  1582 |2.57 2.03 1.61|  0 1.0 2.0|   0     0 |mysqld               32487 15%   0    0 |python2              806    13k 467B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 28 03:29:21 ubuntu dstat.sh[746]: 28-02 03:29:20| 12   9  33  44   3| 673M  288M  140M 2739M|6689B 1890B|   0  1876k|   0   134 |1091  1860 |2.57 2.03 1.61|  0 1.0   0|   0     0 |mysqld               32487 16%   0    0 |python2              806    13k 472B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 28 03:29:22 ubuntu dstat.sh[746]: 28-02 03:29:21| 11  18  31  39   1| 673M  287M  140M 2739M|5783B 1836B|   0   376k|   0  23.0 | 471   826 |2.60 2.04 1.62|1.0 1.0   0|   0     0 |mysqld               32487 27%   0    0 |python2              806    13k 467B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 28 03:29:23 ubuntu dstat.sh[746]: 28-02 03:29:22|  9  11  39  41   2| 673M  287M  140M 2739M|5733B 2106B|   0  1252k|   0  77.0 | 753  1378 |2.60 2.04 1.62|  0 2.0   0|   0     0 |mysqld               32487 15%   0    0 |python2              806    13k 470B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
